#1;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#2;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#3;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#4;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C)
 ;00:01:12;4.200;2.470;45.0;29.7;;;;;;;;;;;;;;;;;;
 ;00:01:13;4.200;2.467;45.7;29.7;;;;;;;;;;;;;;;;;;
 ;00:01:14;4.200;2.464;46.4;29.8;;;;;;;;;;;;;;;;;;
 ;00:01:15;4.200;2.461;47.1;29.8;;;;;;;;;;;;;;;;;;
 ;00:01:16;4.200;2.458;47.8;29.8;;;;;;;;;;;;;;;;;;
 ;00:01:17;4.200;2.455;48.5;29.9;;;;;;;;;;;;;;;;;;
 ;00:01:18;4.200;2.452;49.1;29.9;;;;;;;;;;;;;;;;;;
 ;00:01:19;4.200;2.449;49.8;29.9;;;;;;;;;;;;;;;;;;
 ;00:01:20;4.200;2.446;50.5;30.0;;;;;;;;;;;;;;;;;;
 ;00:01:21;4.200;2.444;51.2;30.0;;;;;;;;;;;;;;;;;;
 ;00:01:22;4.200;2.442;51.9;30.0;;;;;;;;;;;;;;;;;;
 ;00:01:23;4.200;2.439;52.5;30.0;;;;;;;;;;;;;;;;;;
 ;00:01:24;4.200;2.436;53.2;30.1;;;;;;;;;;;;;;;;;;
 ;00:01:25;4.200;2.433;53.9;30.1;;;;;;;;;;;;;;;;;;
 ;00:01:26;4.200;2.431;54.6;30.1;;;;;;;;;;;;;;;;;;
 ;00:01:27;4.200;2.428;55.2;30.2;;;;;;;;;;;;;;;;;;
 ;00:01:28;4.200;2.426;55.9;30.2;;;;;;;;;;;;;;;;;;
 ;00:01:29;4.200;2.424;56.6;30.2;;;;;;;;;;;;;;;;;;
 ;00:01:30;4.200;2.421;57.3;30.2;;;;;;;;;;;;;;;;;;
 ;00:01:31;4.200;2.419;57.9;30.3;;;;;;;;;;;;;;;;;;
 ;00:01:32;4.200;2.416;58.6;30.3;;;;;;;;;;;;;;;;;;
 ;00:01:33;4.200;2.415;59.3;30.3;;;;;;;;;;;;;;;;;;
 ;00:01:34;4.200;2.412;59.9;30.4;;;;;;;;;;;;;;;;;;
 ;00:01:35;4.200;2.410;60.6;30.4;;;;;;;;;;;;;;;;;;
 ;00:01:36;4.200;2.408;61.3;30.4;;;;;;;;;;;;;;;;;;
 ;00:01:37;4.200;2.406;61.9;30.4;;;;;;;;;;;;;;;;;;
 ;00:01:38;4.200;2.404;62.6;30.5;;;;;;;;;;;;;;;;;;
 ;00:01:39;4.200;2.401;63.3;30.5;;;;;;;;;;;;;;;;;;
 ;00:01:40;4.200;2.399;63.9;30.5;;;;;;;;;;;;;;;;;;
 ;00:01:41;4.200;2.397;64.6;30.6;;;;;;;;;;;;;;;;;;
 ;00:01:42;4.200;2.394;65.3;30.6;;;;;;;;;;;;;;;;;;
 ;00:01:43;4.200;2.393;65.9;30.6;;;;;;;;;;;;;;;;;;
 ;00:01:44;4.200;2.392;66.6;30.7;;;;;;;;;;;;;;;;;;
 ;00:01:45;4.200;2.387;67.3;30.7;;;;;;;;;;;;;;;;;;
 ;00:01:46;4.200;2.386;67.9;30.7;;;;;;;;;;;;;;;;;;
 ;00:01:47;4.200;2.385;68.6;30.7;;;;;;;;;;;;;;;;;;
 ;00:01:48;4.200;2.385;69.3;30.8;;;;;;;;;;;;;;;;;;
 ;00:01:49;4.199;2.381;69.9;30.8;;;;;;;;;;;;;;;;;;
 ;00:01:50;4.199;2.378;70.6;30.8;;;;;;;;;;;;;;;;;;
 ;00:01:51;4.200;2.376;71.2;30.9;;;;;;;;;;;;;;;;;;
 ;00:01:52;4.200;2.375;71.9;30.9;;;;;;;;;;;;;;;;;;
 ;00:01:53;4.200;2.375;72.6;30.9;;;;;;;;;;;;;;;;;;
 ;00:01:54;4.200;2.374;73.2;31.0;;;;;;;;;;;;;;;;;;
 ;00:01:55;4.199;2.369;73.9;31.0;;;;;;;;;;;;;;;;;;
 ;00:01:56;4.199;2.368;74.5;31.0;;;;;;;;;;;;;;;;;;
 ;00:01:57;4.200;2.366;75.2;31.1;;;;;;;;;;;;;;;;;;
 ;00:01:58;4.200;2.364;75.9;31.1;;;;;;;;;;;;;;;;;;
 ;00:01:59;4.200;2.363;76.5;31.1;;;;;;;;;;;;;;;;;;
 ;00:02:00;4.200;2.363;77.2;31.1;;;;;;;;;;;;;;;;;;
 ;00:02:01;4.200;2.362;77.8;31.2;;;;;;;;;;;;;;;;;;
 ;00:02:02;4.199;2.359;78.5;31.2;;;;;;;;;;;;;;;;;;
 ;00:02:03;4.199;2.355;79.1;31.3;;;;;;;;;;;;;;;;;;
 ;00:02:04;4.199;2.354;79.8;31.3;;;;;;;;;;;;;;;;;;
 ;00:02:05;4.200;2.352;80.4;31.3;;;;;;;;;;;;;;;;;;
 ;00:02:06;4.200;2.350;81.1;31.3;;;;;;;;;;;;;;;;;;
 ;00:02:07;4.200;2.349;81.7;31.4;;;;;;;;;;;;;;;;;;
 ;00:02:08;4.200;2.348;82.4;31.4;;;;;;;;;;;;;;;;;;
 ;00:02:09;4.200;2.348;83.0;31.4;;;;;;;;;;;;;;;;;;
 ;00:02:10;4.200;2.347;83.7;31.5;;;;;;;;;;;;;;;;;;
 ;00:02:11;4.199;2.343;84.3;31.5;;;;;;;;;;;;;;;;;;
 ;00:02:12;4.199;2.340;85.0;31.5;;;;;;;;;;;;;;;;;;
 ;00:02:13;4.199;2.339;85.6;31.6;;;;;;;;;;;;;;;;;;
 ;00:02:14;4.200;2.337;86.3;31.6;;;;;;;;;;;;;;;;;;
 ;00:02:15;4.200;2.335;86.9;31.6;;;;;;;;;;;;;;;;;;
 ;00:02:16;4.200;2.334;87.6;31.7;;;;;;;;;;;;;;;;;;
 ;00:02:17;4.200;2.333;88.2;31.7;;;;;;;;;;;;;;;;;;
 ;00:02:18;4.200;2.333;88.9;31.7;;;;;;;;;;;;;;;;;;
 ;00:02:19;4.199;2.329;89.5;31.8;;;;;;;;;;;;;;;;;;
 ;00:02:20;4.199;2.326;90.2;31.8;;;;;;;;;;;;;;;;;;
 ;00:02:21;4.199;2.324;90.8;31.8;;;;;;;;;;;;;;;;;;
 ;00:02:22;4.200;2.323;91.5;31.9;;;;;;;;;;;;;;;;;;
 ;00:02:23;4.200;2.322;92.1;31.9;;;;;;;;;;;;;;;;;;
 ;00:02:24;4.200;2.322;92.8;31.9;;;;;;;;;;;;;;;;;;
 ;00:02:25;4.200;2.321;93.4;32.0;;;;;;;;;;;;;;;;;;
 ;00:02:26;4.199;2.317;94.1;32.0;;;;;;;;;;;;;;;;;;
 ;00:02:27;4.200;2.315;94.7;32.0;;;;;;;;;;;;;;;;;;
 ;00:02:28;4.200;2.314;95.3;32.0;;;;;;;;;;;;;;;;;;
 ;00:02:29;4.200;2.314;96.0;32.1;;;;;;;;;;;;;;;;;;
 ;00:02:30;4.200;2.313;96.6;32.1;;;;;;;;;;;;;;;;;;
 ;00:02:31;4.200;2.309;97.3;32.1;;;;;;;;;;;;;;;;;;
 ;00:02:32;4.200;2.306;97.9;32.2;;;;;;;;;;;;;;;;;;
 ;00:02:33;4.200;2.306;98.5;32.2;;;;;;;;;;;;;;;;;;
 ;00:02:34;4.200;2.306;99.2;32.2;;;;;;;;;;;;;;;;;;
 ;00:02:35;4.200;2.303;99.8;32.2;;;;;;;;;;;;;;;;;;
 ;00:02:36;4.200;2.301;100.5;32.2;;;;;;;;;;;;;;;;;;
 ;00:02:37;4.200;2.301;101.1;32.3;;;;;;;;;;;;;;;;;;
 ;00:02:38;4.200;2.298;101.7;32.3;;;;;;;;;;;;;;;;;;
 ;00:02:39;4.200;2.296;102.4;32.3;;;;;;;;;;;;;;;;;;
 ;00:02:40;4.200;2.296;103.0;32.4;;;;;;;;;;;;;;;;;;
 ;00:02:41;4.200;2.293;103.7;32.4;;;;;;;;;;;;;;;;;;
 ;00:02:42;4.200;2.292;104.3;32.4;;;;;;;;;;;;;;;;;;
 ;00:02:43;4.200;2.290;104.9;32.5;;;;;;;;;;;;;;;;;;
 ;00:02:44;4.200;2.289;105.6;32.5;;;;;;;;;;;;;;;;;;
 ;00:02:45;4.200;2.287;106.2;32.5;;;;;;;;;;;;;;;;;;
 ;00:02:46;4.200;2.285;106.8;32.5;;;;;;;;;;;;;;;;;;
 ;00:02:47;4.200;2.283;107.5;32.6;;;;;;;;;;;;;;;;;;
 ;00:02:48;4.200;2.282;108.1;32.6;;;;;;;;;;;;;;;;;;
 ;00:02:49;4.200;2.280;108.7;32.6;;;;;;;;;;;;;;;;;;
 ;00:02:50;4.200;2.279;109.4;32.7;;;;;;;;;;;;;;;;;;
 ;00:02:51;4.200;2.277;110.0;32.7;;;;;;;;;;;;;;;;;;
 ;00:02:52;4.200;2.275;110.6;32.7;;;;;;;;;;;;;;;;;;
 ;00:02:53;4.200;2.274;111.3;32.7;;;;;;;;;;;;;;;;;;
 ;00:02:54;4.200;2.272;111.9;32.7;;;;;;;;;;;;;;;;;;
 ;00:02:55;4.200;2.271;112.5;32.8;;;;;;;;;;;;;;;;;;
 ;00:02:56;4.200;2.269;113.2;32.8;;;;;;;;;;;;;;;;;;
 ;00:02:57;4.200;2.267;113.8;32.8;;;;;;;;;;;;;;;;;;
 ;00:02:58;4.200;2.265;114.4;32.9;;;;;;;;;;;;;;;;;;
 ;00:02:59;4.200;2.264;115.0;32.9;;;;;;;;;;;;;;;;;;
 ;00:03:00;4.200;2.262;115.7;32.9;;;;;;;;;;;;;;;;;;
 ;00:03:01;4.200;2.260;116.3;33.0;;;;;;;;;;;;;;;;;;
 ;00:03:02;4.200;2.259;116.9;33.0;;;;;;;;;;;;;;;;;;
 ;00:03:03;4.200;2.258;117.6;33.0;;;;;;;;;;;;;;;;;;
 ;00:03:04;4.200;2.255;118.2;33.0;;;;;;;;;;;;;;;;;;
 ;00:03:05;4.200;2.254;118.8;33.1;;;;;;;;;;;;;;;;;;
 ;00:03:06;4.200;2.251;119.4;33.1;;;;;;;;;;;;;;;;;;
 ;00:03:07;4.200;2.249;120.1;33.1;;;;;;;;;;;;;;;;;;
 ;00:03:08;4.200;2.242;120.7;33.1;;;;;;;;;;;;;;;;;;
 ;00:03:09;4.200;2.240;121.3;33.2;;;;;;;;;;;;;;;;;;
 ;00:03:10;4.200;2.239;121.9;33.2;;;;;;;;;;;;;;;;;;
 ;00:03:11;4.200;2.237;122.5;33.2;;;;;;;;;;;;;;;;;;
 ;00:03:12;4.200;2.236;123.2;33.2;;;;;;;;;;;;;;;;;;
 ;00:03:13;4.199;2.234;123.8;33.3;;;;;;;;;;;;;;;;;;
 ;00:03:14;4.200;2.232;124.4;33.3;;;;;;;;;;;;;;;;;;
 ;00:03:15;4.199;2.231;125.0;33.3;;;;;;;;;;;;;;;;;;
 ;00:03:16;4.199;2.228;125.7;33.3;;;;;;;;;;;;;;;;;;
 ;00:03:17;4.200;2.227;126.3;33.4;;;;;;;;;;;;;;;;;;
 ;00:03:18;4.199;2.226;126.9;33.4;;;;;;;;;;;;;;;;;;
 ;00:03:19;4.199;2.224;127.5;33.4;;;;;;;;;;;;;;;;;;
 ;00:03:20;4.199;2.222;128.1;33.5;;;;;;;;;;;;;;;;;;
 ;00:03:21;4.200;2.221;128.7;33.5;;;;;;;;;;;;;;;;;;
 ;00:03:22;4.199;2.218;129.4;33.5;;;;;;;;;;;;;;;;;;
 ;00:03:23;4.199;2.217;130.0;33.5;;;;;;;;;;;;;;;;;;
 ;00:03:24;4.200;2.215;130.6;33.5;;;;;;;;;;;;;;;;;;
 ;00:03:25;4.200;2.214;131.2;33.6;;;;;;;;;;;;;;;;;;
 ;00:03:26;4.199;2.210;131.8;33.6;;;;;;;;;;;;;;;;;;
 ;00:03:27;4.199;2.209;132.4;33.6;;;;;;;;;;;;;;;;;;
 ;00:03:28;4.199;2.208;133.0;33.7;;;;;;;;;;;;;;;;;;
 ;00:03:29;4.199;2.206;133.7;33.7;;;;;;;;;;;;;;;;;;
 ;00:03:30;4.200;2.206;134.3;33.7;;;;;;;;;;;;;;;;;;
 ;00:03:31;4.199;2.202;134.9;33.7;;;;;;;;;;;;;;;;;;
 ;00:03:32;4.199;2.199;135.5;33.7;;;;;;;;;;;;;;;;;;
 ;00:03:33;4.199;2.199;136.1;33.8;;;;;;;;;;;;;;;;;;
 ;00:03:34;4.199;2.199;136.7;33.8;;;;;;;;;;;;;;;;;;
 ;00:03:35;4.199;2.196;137.3;33.8;;;;;;;;;;;;;;;;;;
 ;00:03:36;4.200;2.195;137.9;33.8;;;;;;;;;;;;;;;;;;
 ;00:03:37;4.199;2.191;138.5;33.9;;;;;;;;;;;;;;;;;;
 ;00:03:38;4.199;2.188;139.1;33.9;;;;;;;;;;;;;;;;;;
 ;00:03:39;4.199;2.187;139.8;33.9;;;;;;;;;;;;;;;;;;
 ;00:03:40;4.199;2.187;140.4;34.0;;;;;;;;;;;;;;;;;;
 ;00:03:41;4.199;2.185;141.0;34.0;;;;;;;;;;;;;;;;;;
 ;00:03:42;4.200;2.183;141.6;34.0;;;;;;;;;;;;;;;;;;
 ;00:03:43;4.199;2.180;142.2;34.0;;;;;;;;;;;;;;;;;;
 ;00:03:44;4.199;2.176;142.8;34.1;;;;;;;;;;;;;;;;;;
 ;00:03:45;4.199;2.176;143.4;34.1;;;;;;;;;;;;;;;;;;
 ;00:03:46;4.199;2.176;144.0;34.1;;;;;;;;;;;;;;;;;;
 ;00:03:47;4.199;2.174;144.6;34.1;;;;;;;;;;;;;;;;;;
 ;00:03:48;4.200;2.171;145.2;34.2;;;;;;;;;;;;;;;;;;
 ;00:03:49;4.200;2.171;145.8;34.2;;;;;;;;;;;;;;;;;;
 ;00:03:50;4.199;2.166;146.4;34.2;;;;;;;;;;;;;;;;;;
 ;00:03:51;4.199;2.165;147.0;34.2;;;;;;;;;;;;;;;;;;
 ;00:03:52;4.199;2.164;147.6;34.3;;;;;;;;;;;;;;;;;;
 ;00:03:53;4.199;2.162;148.2;34.3;;;;;;;;;;;;;;;;;;
 ;00:03:54;4.200;2.160;148.8;34.3;;;;;;;;;;;;;;;;;;
 ;00:03:55;4.199;2.158;149.4;34.4;;;;;;;;;;;;;;;;;;
 ;00:03:56;4.199;2.155;150.0;34.4;;;;;;;;;;;;;;;;;;
 ;00:03:57;4.199;2.155;150.6;34.4;;;;;;;;;;;;;;;;;;
 ;00:03:58;4.199;2.153;151.2;34.4;;;;;;;;;;;;;;;;;;
 ;00:03:59;4.200;2.152;151.8;34.5;;;;;;;;;;;;;;;;;;
 ;00:04:00;4.199;2.148;152.4;34.5;;;;;;;;;;;;;;;;;;
 ;00:04:01;4.199;2.147;153.0;34.5;;;;;;;;;;;;;;;;;;
 ;00:04:02;4.200;2.145;153.6;34.5;;;;;;;;;;;;;;;;;;
 ;00:04:03;4.199;2.143;154.2;34.6;;;;;;;;;;;;;;;;;;
 ;00:04:04;4.199;2.140;154.8;34.6;;;;;;;;;;;;;;;;;;
 ;00:04:05;4.200;2.139;155.4;34.6;;;;;;;;;;;;;;;;;;
 ;00:04:06;4.199;2.137;156.0;34.6;;;;;;;;;;;;;;;;;;
 ;00:04:07;4.200;2.135;156.6;34.6;;;;;;;;;;;;;;;;;;
 ;00:04:08;4.200;2.134;157.2;34.7;;;;;;;;;;;;;;;;;;
 ;00:04:09;4.200;2.132;157.8;34.7;;;;;;;;;;;;;;;;;;
 ;00:04:10;4.200;2.130;158.3;34.7;;;;;;;;;;;;;;;;;;
 ;00:04:11;4.200;2.128;158.9;34.8;;;;;;;;;;;;;;;;;;
 ;00:04:12;4.200;2.126;159.5;34.8;;;;;;;;;;;;;;;;;;
 ;00:04:13;4.200;2.124;160.1;34.8;;;;;;;;;;;;;;;;;;
 ;00:04:14;4.200;2.122;160.7;34.8;;;;;;;;;;;;;;;;;;
 ;00:04:15;4.200;2.120;161.3;34.9;;;;;;;;;;;;;;;;;;
 ;00:04:16;4.200;2.119;161.9;34.9;;;;;;;;;;;;;;;;;;
 ;00:04:17;4.200;2.117;162.5;34.9;;;;;;;;;;;;;;;;;;
 ;00:04:18;4.200;2.115;163.1;34.9;;;;;;;;;;;;;;;;;;
 ;00:04:19;4.200;2.113;163.6;34.9;;;;;;;;;;;;;;;;;;
 ;00:04:20;4.200;2.111;164.2;35.0;;;;;;;;;;;;;;;;;;
 ;00:04:21;4.200;2.110;164.8;35.0;;;;;;;;;;;;;;;;;;
 ;00:04:22;4.200;2.107;165.4;35.0;;;;;;;;;;;;;;;;;;
 ;00:04:23;4.200;2.105;166.0;35.0;;;;;;;;;;;;;;;;;;
 ;00:04:24;4.200;2.103;166.6;35.0;;;;;;;;;;;;;;;;;;
 ;00:04:25;4.200;2.101;167.2;35.1;;;;;;;;;;;;;;;;;;
 ;00:04:26;4.200;2.099;167.7;35.1;;;;;;;;;;;;;;;;;;
 ;00:04:27;4.200;2.097;168.3;35.1;;;;;;;;;;;;;;;;;;
 ;00:04:28;4.200;2.095;168.9;35.1;;;;;;;;;;;;;;;;;;
 ;00:04:29;4.200;2.093;169.5;35.2;;;;;;;;;;;;;;;;;;
 ;00:04:30;4.200;2.091;170.1;35.2;;;;;;;;;;;;;;;;;;
 ;00:04:31;4.200;2.089;170.6;35.2;;;;;;;;;;;;;;;;;;
 ;00:04:32;4.200;2.086;171.2;35.2;;;;;;;;;;;;;;;;;;
 ;00:04:33;4.200;2.085;171.8;35.2;;;;;;;;;;;;;;;;;;
 ;00:04:34;4.200;2.082;172.4;35.2;;;;;;;;;;;;;;;;;;
 ;00:04:35;4.200;2.080;173.0;35.3;;;;;;;;;;;;;;;;;;
 ;00:04:36;4.200;2.078;173.5;35.3;;;;;;;;;;;;;;;;;;
 ;00:04:37;4.200;2.076;174.1;35.3;;;;;;;;;;;;;;;;;;
 ;00:04:38;4.200;2.074;174.7;35.3;;;;;;;;;;;;;;;;;;
 ;00:04:39;4.200;2.071;175.3;35.4;;;;;;;;;;;;;;;;;;
 ;00:04:40;4.200;2.070;175.8;35.4;;;;;;;;;;;;;;;;;;
 ;00:04:41;4.200;2.067;176.4;35.4;;;;;;;;;;;;;;;;;;
 ;00:04:42;4.200;2.066;177.0;35.4;;;;;;;;;;;;;;;;;;
 ;00:04:43;4.199;2.063;177.6;35.4;;;;;;;;;;;;;;;;;;
 ;00:04:44;4.200;2.062;178.1;35.5;;;;;;;;;;;;;;;;;;
 ;00:04:45;4.199;2.060;178.7;35.5;;;;;;;;;;;;;;;;;;
 ;00:04:46;4.199;2.057;179.3;35.5;;;;;;;;;;;;;;;;;;
 ;00:04:47;4.200;2.056;179.9;35.5;;;;;;;;;;;;;;;;;;
 ;00:04:48;4.199;2.053;180.4;35.5;;;;;;;;;;;;;;;;;;
 ;00:04:49;4.199;2.051;181.0;35.6;;;;;;;;;;;;;;;;;;
 ;00:04:50;4.200;2.050;181.6;35.6;;;;;;;;;;;;;;;;;;
 ;00:04:51;4.199;2.048;182.1;35.6;;;;;;;;;;;;;;;;;;
 ;00:04:52;4.199;2.045;182.7;35.6;;;;;;;;;;;;;;;;;;
 ;00:04:53;4.199;2.044;183.3;35.6;;;;;;;;;;;;;;;;;;
 ;00:04:54;4.200;2.042;183.8;35.7;;;;;;;;;;;;;;;;;;
 ;00:04:55;4.200;2.040;184.4;35.7;;;;;;;;;;;;;;;;;;
 ;00:04:56;4.199;2.037;185.0;35.7;;;;;;;;;;;;;;;;;;
 ;00:04:57;4.199;2.036;185.5;35.7;;;;;;;;;;;;;;;;;;
 ;00:04:58;4.199;2.034;186.1;35.7;;;;;;;;;;;;;;;;;;
 ;00:04:59;4.200;2.033;186.7;35.7;;;;;;;;;;;;;;;;;;
 ;00:05:00;4.199;2.029;187.2;35.7;;;;;;;;;;;;;;;;;;
 ;00:05:01;4.199;2.026;187.8;35.8;;;;;;;;;;;;;;;;;;
 ;00:05:02;4.199;2.026;188.3;35.8;;;;;;;;;;;;;;;;;;
 ;00:05:03;4.199;2.024;188.9;35.8;;;;;;;;;;;;;;;;;;
 ;00:05:04;4.200;2.023;189.5;35.8;;;;;;;;;;;;;;;;;;
 ;00:05:05;4.199;2.023;190.0;35.9;;;;;;;;;;;;;;;;;;
 ;00:05:06;4.199;2.023;190.6;35.9;;;;;;;;;;;;;;;;;;
 ;00:05:07;4.199;2.023;191.2;35.9;;;;;;;;;;;;;;;;;;
 ;00:05:08;4.200;2.023;191.7;35.9;;;;;;;;;;;;;;;;;;
 ;00:05:09;4.200;2.021;192.3;35.9;;;;;;;;;;;;;;;;;;
 ;00:05:10;4.200;2.002;192.8;36.0;;;;;;;;;;;;;;;;;;
 ;00:05:11;4.200;1.995;193.4;36.0;;;;;;;;;;;;;;;;;;
 ;00:05:12;4.200;1.991;193.9;36.0;;;;;;;;;;;;;;;;;;
 ;00:05:13;4.200;1.988;194.5;36.0;;;;;;;;;;;;;;;;;;
 ;00:05:14;4.200;1.988;195.1;36.0;;;;;;;;;;;;;;;;;;
 ;00:05:15;4.200;1.987;195.6;36.1;;;;;;;;;;;;;;;;;;
 ;00:05:16;4.200;1.985;196.2;36.1;;;;;;;;;;;;;;;;;;
 ;00:05:17;4.200;1.981;196.7;36.1;;;;;;;;;;;;;;;;;;
