#1;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#2;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#3;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#4;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C)
 ;00:00:48;4.200;1.395;18.5;28.9;;;;;;;;;;;;;;;;;;
 ;00:00:49;4.200;1.389;18.9;28.9;;;;;;;;;;;;;;;;;;
 ;00:00:50;4.200;1.383;19.2;28.9;;;;;;;;;;;;;;;;;;
 ;00:00:51;4.200;1.377;19.6;28.9;;;;;;;;;;;;;;;;;;
 ;00:00:52;4.200;1.371;20.0;29.0;;;;;;;;;;;;;;;;;;
 ;00:00:53;4.200;1.365;20.4;29.0;;;;;;;;;;;;;;;;;;
 ;00:00:54;4.200;1.361;20.8;29.0;;;;;;;;;;;;;;;;;;
 ;00:00:55;4.200;1.355;21.1;29.0;;;;;;;;;;;;;;;;;;
 ;00:00:56;4.200;1.350;21.5;29.0;;;;;;;;;;;;;;;;;;
 ;00:00:57;4.200;1.345;21.9;29.0;;;;;;;;;;;;;;;;;;
 ;00:00:58;4.199;1.340;22.3;29.1;;;;;;;;;;;;;;;;;;
 ;00:00:59;4.199;1.336;22.6;29.1;;;;;;;;;;;;;;;;;;
 ;00:01:00;4.199;1.332;23.0;29.1;;;;;;;;;;;;;;;;;;
 ;00:01:01;4.199;1.328;23.4;29.1;;;;;;;;;;;;;;;;;;
 ;00:01:02;4.200;1.323;23.7;29.2;;;;;;;;;;;;;;;;;;
 ;00:01:03;4.199;1.319;24.1;29.2;;;;;;;;;;;;;;;;;;
 ;00:01:04;4.199;1.315;24.5;29.2;;;;;;;;;;;;;;;;;;
 ;00:01:05;4.199;1.311;24.8;29.2;;;;;;;;;;;;;;;;;;
 ;00:01:06;4.199;1.307;25.2;29.2;;;;;;;;;;;;;;;;;;
 ;00:01:07;4.199;1.303;25.6;29.2;;;;;;;;;;;;;;;;;;
 ;00:01:08;4.199;1.299;25.9;29.3;;;;;;;;;;;;;;;;;;
 ;00:01:09;4.199;1.296;26.3;29.3;;;;;;;;;;;;;;;;;;
 ;00:01:10;4.199;1.293;26.6;29.3;;;;;;;;;;;;;;;;;;
 ;00:01:11;4.199;1.290;27.0;29.3;;;;;;;;;;;;;;;;;;
 ;00:01:12;4.199;1.286;27.3;29.3;;;;;;;;;;;;;;;;;;
 ;00:01:13;4.200;1.283;27.7;29.4;;;;;;;;;;;;;;;;;;
 ;00:01:14;4.200;1.279;28.1;29.4;;;;;;;;;;;;;;;;;;
 ;00:01:15;4.200;1.276;28.4;29.4;;;;;;;;;;;;;;;;;;
 ;00:01:16;4.200;1.273;28.8;29.4;;;;;;;;;;;;;;;;;;
 ;00:01:17;4.200;1.270;29.1;29.4;;;;;;;;;;;;;;;;;;
 ;00:01:18;4.200;1.267;29.5;29.5;;;;;;;;;;;;;;;;;;
 ;00:01:19;4.200;1.264;29.8;29.5;;;;;;;;;;;;;;;;;;
 ;00:01:20;4.199;1.261;30.2;29.5;;;;;;;;;;;;;;;;;;
 ;00:01:21;4.199;1.259;30.5;29.5;;;;;;;;;;;;;;;;;;
 ;00:01:22;4.200;1.256;30.9;29.5;;;;;;;;;;;;;;;;;;
 ;00:01:23;4.200;1.253;31.2;29.6;;;;;;;;;;;;;;;;;;
 ;00:01:24;4.200;1.249;31.6;29.6;;;;;;;;;;;;;;;;;;
 ;00:01:25;4.200;1.245;31.9;29.6;;;;;;;;;;;;;;;;;;
 ;00:01:26;4.200;1.243;32.3;29.6;;;;;;;;;;;;;;;;;;
 ;00:01:27;4.200;1.240;32.6;29.6;;;;;;;;;;;;;;;;;;
 ;00:01:28;4.200;1.238;32.9;29.7;;;;;;;;;;;;;;;;;;
 ;00:01:29;4.200;1.235;33.3;29.7;;;;;;;;;;;;;;;;;;
 ;00:01:30;4.200;1.232;33.6;29.7;;;;;;;;;;;;;;;;;;
 ;00:01:31;4.200;1.230;34.0;29.7;;;;;;;;;;;;;;;;;;
 ;00:01:32;4.200;1.227;34.3;29.7;;;;;;;;;;;;;;;;;;
 ;00:01:33;4.200;1.225;34.7;29.8;;;;;;;;;;;;;;;;;;
 ;00:01:34;4.200;1.223;35.0;29.8;;;;;;;;;;;;;;;;;;
 ;00:01:35;4.200;1.220;35.3;29.8;;;;;;;;;;;;;;;;;;
 ;00:01:36;4.200;1.218;35.7;29.8;;;;;;;;;;;;;;;;;;
 ;00:01:37;4.200;1.215;36.0;29.8;;;;;;;;;;;;;;;;;;
 ;00:01:38;4.200;1.213;36.3;29.9;;;;;;;;;;;;;;;;;;
 ;00:01:39;4.200;1.210;36.7;29.9;;;;;;;;;;;;;;;;;;
 ;00:01:40;4.200;1.208;37.0;29.9;;;;;;;;;;;;;;;;;;
 ;00:01:41;4.200;1.206;37.4;29.9;;;;;;;;;;;;;;;;;;
 ;00:01:42;4.200;1.204;37.7;29.9;;;;;;;;;;;;;;;;;;
 ;00:01:43;4.200;1.201;38.0;30.0;;;;;;;;;;;;;;;;;;
 ;00:01:44;4.200;1.199;38.4;30.0;;;;;;;;;;;;;;;;;;
 ;00:01:45;4.200;1.197;38.7;30.0;;;;;;;;;;;;;;;;;;
 ;00:01:46;4.200;1.196;39.0;30.0;;;;;;;;;;;;;;;;;;
 ;00:01:47;4.200;1.193;39.3;30.0;;;;;;;;;;;;;;;;;;
 ;00:01:48;4.200;1.191;39.7;30.0;;;;;;;;;;;;;;;;;;
 ;00:01:49;4.200;1.188;40.0;30.1;;;;;;;;;;;;;;;;;;
 ;00:01:50;4.200;1.187;40.3;30.1;;;;;;;;;;;;;;;;;;
 ;00:01:51;4.200;1.184;40.7;30.1;;;;;;;;;;;;;;;;;;
 ;00:01:52;4.200;1.183;41.0;30.1;;;;;;;;;;;;;;;;;;
 ;00:01:53;4.200;1.181;41.3;30.1;;;;;;;;;;;;;;;;;;
 ;00:01:54;4.200;1.178;41.7;30.2;;;;;;;;;;;;;;;;;;
 ;00:01:55;4.200;1.176;42.0;30.2;;;;;;;;;;;;;;;;;;
 ;00:01:56;4.200;1.174;42.3;30.2;;;;;;;;;;;;;;;;;;
 ;00:01:57;4.200;1.172;42.6;30.2;;;;;;;;;;;;;;;;;;
 ;00:01:58;4.200;1.171;43.0;30.2;;;;;;;;;;;;;;;;;;
 ;00:01:59;4.200;1.168;43.3;30.2;;;;;;;;;;;;;;;;;;
 ;00:02:00;4.200;1.167;43.6;30.2;;;;;;;;;;;;;;;;;;
 ;00:02:01;4.200;1.164;43.9;30.3;;;;;;;;;;;;;;;;;;
 ;00:02:02;4.200;1.162;44.3;30.3;;;;;;;;;;;;;;;;;;
 ;00:02:03;4.200;1.161;44.6;30.3;;;;;;;;;;;;;;;;;;
 ;00:02:04;4.200;1.159;44.9;30.3;;;;;;;;;;;;;;;;;;
 ;00:02:05;4.200;1.157;45.2;30.3;;;;;;;;;;;;;;;;;;
 ;00:02:06;4.200;1.155;45.5;30.4;;;;;;;;;;;;;;;;;;
 ;00:02:07;4.200;1.153;45.9;30.4;;;;;;;;;;;;;;;;;;
 ;00:02:08;4.200;1.151;46.2;30.4;;;;;;;;;;;;;;;;;;
 ;00:02:09;4.200;1.150;46.5;30.4;;;;;;;;;;;;;;;;;;
 ;00:02:10;4.200;1.147;46.8;30.4;;;;;;;;;;;;;;;;;;
 ;00:02:11;4.200;1.146;47.1;30.4;;;;;;;;;;;;;;;;;;
 ;00:02:12;4.200;1.144;47.5;30.5;;;;;;;;;;;;;;;;;;
 ;00:02:13;4.200;1.142;47.8;30.5;;;;;;;;;;;;;;;;;;
 ;00:02:14;4.200;1.141;48.1;30.5;;;;;;;;;;;;;;;;;;
 ;00:02:15;4.200;1.139;48.4;30.5;;;;;;;;;;;;;;;;;;
 ;00:02:16;4.200;1.137;48.7;30.5;;;;;;;;;;;;;;;;;;
 ;00:02:17;4.200;1.135;49.0;30.5;;;;;;;;;;;;;;;;;;
 ;00:02:18;4.200;1.133;49.3;30.5;;;;;;;;;;;;;;;;;;
 ;00:02:19;4.200;1.131;49.7;30.6;;;;;;;;;;;;;;;;;;
 ;00:02:20;4.200;1.130;50.0;30.6;;;;;;;;;;;;;;;;;;
 ;00:02:21;4.200;1.127;50.3;30.6;;;;;;;;;;;;;;;;;;
 ;00:02:22;4.200;1.126;50.6;30.6;;;;;;;;;;;;;;;;;;
 ;00:02:23;4.200;1.124;50.9;30.6;;;;;;;;;;;;;;;;;;
 ;00:02:24;4.200;1.123;51.2;30.7;;;;;;;;;;;;;;;;;;
 ;00:02:25;4.200;1.121;51.5;30.7;;;;;;;;;;;;;;;;;;
 ;00:02:26;4.200;1.119;51.9;30.7;;;;;;;;;;;;;;;;;;
 ;00:02:27;4.200;1.118;52.2;30.7;;;;;;;;;;;;;;;;;;
 ;00:02:28;4.200;1.116;52.5;30.7;;;;;;;;;;;;;;;;;;
 ;00:02:29;4.200;1.114;52.8;30.7;;;;;;;;;;;;;;;;;;
 ;00:02:30;4.200;1.113;53.1;30.7;;;;;;;;;;;;;;;;;;
 ;00:02:31;4.200;1.111;53.4;30.8;;;;;;;;;;;;;;;;;;
 ;00:02:32;4.200;1.109;53.7;30.8;;;;;;;;;;;;;;;;;;
 ;00:02:33;4.200;1.108;54.0;30.8;;;;;;;;;;;;;;;;;;
 ;00:02:34;4.200;1.106;54.3;30.8;;;;;;;;;;;;;;;;;;
 ;00:02:35;4.200;1.104;54.6;30.8;;;;;;;;;;;;;;;;;;
 ;00:02:36;4.200;1.103;54.9;30.8;;;;;;;;;;;;;;;;;;
 ;00:02:37;4.200;1.102;55.2;30.9;;;;;;;;;;;;;;;;;;
 ;00:02:38;4.200;1.099;55.5;30.9;;;;;;;;;;;;;;;;;;
 ;00:02:39;4.200;1.098;55.9;30.9;;;;;;;;;;;;;;;;;;
 ;00:02:40;4.200;1.096;56.2;30.9;;;;;;;;;;;;;;;;;;
 ;00:02:41;4.200;1.095;56.5;30.9;;;;;;;;;;;;;;;;;;
 ;00:02:42;4.200;1.093;56.8;30.9;;;;;;;;;;;;;;;;;;
 ;00:02:43;4.200;1.092;57.1;31.0;;;;;;;;;;;;;;;;;;
 ;00:02:44;4.200;1.091;57.4;31.0;;;;;;;;;;;;;;;;;;
 ;00:02:45;4.200;1.088;57.7;31.0;;;;;;;;;;;;;;;;;;
 ;00:02:46;4.200;1.088;58.0;31.0;;;;;;;;;;;;;;;;;;
 ;00:02:47;4.200;1.085;58.3;31.0;;;;;;;;;;;;;;;;;;
 ;00:02:48;4.200;1.084;58.6;31.0;;;;;;;;;;;;;;;;;;
 ;00:02:49;4.200;1.083;58.9;31.1;;;;;;;;;;;;;;;;;;
 ;00:02:50;4.200;1.082;59.2;31.1;;;;;;;;;;;;;;;;;;
 ;00:02:51;4.200;1.081;59.5;31.1;;;;;;;;;;;;;;;;;;
 ;00:02:52;4.200;1.078;59.8;31.1;;;;;;;;;;;;;;;;;;
 ;00:02:53;4.200;1.078;60.1;31.1;;;;;;;;;;;;;;;;;;
 ;00:02:54;4.200;1.076;60.4;31.1;;;;;;;;;;;;;;;;;;
 ;00:02:55;4.200;1.074;60.7;31.2;;;;;;;;;;;;;;;;;;
 ;00:02:56;4.200;1.073;61.0;31.2;;;;;;;;;;;;;;;;;;
 ;00:02:57;4.200;1.071;61.3;31.2;;;;;;;;;;;;;;;;;;
 ;00:02:58;4.200;1.070;61.6;31.2;;;;;;;;;;;;;;;;;;
 ;00:02:59;4.200;1.069;61.9;31.2;;;;;;;;;;;;;;;;;;
 ;00:03:00;4.200;1.068;62.2;31.2;;;;;;;;;;;;;;;;;;
 ;00:03:01;4.200;1.066;62.5;31.3;;;;;;;;;;;;;;;;;;
 ;00:03:02;4.200;1.064;62.8;31.3;;;;;;;;;;;;;;;;;;
 ;00:03:03;4.200;1.063;63.0;31.3;;;;;;;;;;;;;;;;;;
 ;00:03:04;4.200;1.062;63.3;31.3;;;;;;;;;;;;;;;;;;
 ;00:03:05;4.200;1.061;63.6;31.3;;;;;;;;;;;;;;;;;;
 ;00:03:06;4.200;1.059;63.9;31.3;;;;;;;;;;;;;;;;;;
 ;00:03:07;4.200;1.058;64.2;31.3;;;;;;;;;;;;;;;;;;
 ;00:03:08;4.200;1.056;64.5;31.4;;;;;;;;;;;;;;;;;;
 ;00:03:09;4.200;1.056;64.8;31.4;;;;;;;;;;;;;;;;;;
 ;00:03:10;4.200;1.054;65.1;31.4;;;;;;;;;;;;;;;;;;
 ;00:03:11;4.200;1.052;65.4;31.4;;;;;;;;;;;;;;;;;;
 ;00:03:12;4.200;1.050;65.7;31.4;;;;;;;;;;;;;;;;;;
 ;00:03:13;4.200;1.050;66.0;31.4;;;;;;;;;;;;;;;;;;
 ;00:03:14;4.200;1.048;66.3;31.4;;;;;;;;;;;;;;;;;;
 ;00:03:15;4.200;1.047;66.6;31.5;;;;;;;;;;;;;;;;;;
 ;00:03:16;4.200;1.046;66.9;31.5;;;;;;;;;;;;;;;;;;
 ;00:03:17;4.200;1.045;67.1;31.5;;;;;;;;;;;;;;;;;;
 ;00:03:18;4.200;1.043;67.4;31.5;;;;;;;;;;;;;;;;;;
 ;00:03:19;4.200;1.042;67.7;31.5;;;;;;;;;;;;;;;;;;
 ;00:03:20;4.200;1.041;68.0;31.5;;;;;;;;;;;;;;;;;;
 ;00:03:21;4.200;1.040;68.3;31.6;;;;;;;;;;;;;;;;;;
 ;00:03:22;4.200;1.038;68.6;31.6;;;;;;;;;;;;;;;;;;
 ;00:03:23;4.200;1.037;68.9;31.6;;;;;;;;;;;;;;;;;;
 ;00:03:24;4.200;1.035;69.2;31.6;;;;;;;;;;;;;;;;;;
 ;00:03:25;4.200;1.034;69.5;31.6;;;;;;;;;;;;;;;;;;
 ;00:03:26;4.200;1.033;69.7;31.6;;;;;;;;;;;;;;;;;;
 ;00:03:27;4.200;1.032;70.0;31.6;;;;;;;;;;;;;;;;;;
 ;00:03:28;4.200;1.030;70.3;31.7;;;;;;;;;;;;;;;;;;
 ;00:03:29;4.200;1.030;70.6;31.7;;;;;;;;;;;;;;;;;;
 ;00:03:30;4.200;1.027;70.9;31.7;;;;;;;;;;;;;;;;;;
 ;00:03:31;4.200;1.026;71.2;31.7;;;;;;;;;;;;;;;;;;
 ;00:03:32;4.200;1.025;71.5;31.7;;;;;;;;;;;;;;;;;;
 ;00:03:33;4.200;1.024;71.7;31.7;;;;;;;;;;;;;;;;;;
 ;00:03:34;4.200;1.022;72.0;31.7;;;;;;;;;;;;;;;;;;
 ;00:03:35;4.200;1.021;72.3;31.8;;;;;;;;;;;;;;;;;;
 ;00:03:36;4.200;1.020;72.6;31.8;;;;;;;;;;;;;;;;;;
 ;00:03:37;4.200;1.019;72.9;31.8;;;;;;;;;;;;;;;;;;
 ;00:03:38;4.200;1.017;73.2;31.8;;;;;;;;;;;;;;;;;;
 ;00:03:39;4.200;1.016;73.4;31.8;;;;;;;;;;;;;;;;;;
 ;00:03:40;4.200;1.015;73.7;31.8;;;;;;;;;;;;;;;;;;
 ;00:03:41;4.200;1.014;74.0;31.8;;;;;;;;;;;;;;;;;;
 ;00:03:42;4.200;1.013;74.3;31.8;;;;;;;;;;;;;;;;;;
 ;00:03:43;4.200;1.008;74.6;31.9;;;;;;;;;;;;;;;;;;
 ;00:03:44;4.200;1.008;74.8;31.9;;;;;;;;;;;;;;;;;;
 ;00:03:45;4.200;1.000;75.1;31.9;;;;;;;;;;;;;;;;;;
 ;00:03:46;4.200;0.994;75.4;31.9;;;;;;;;;;;;;;;;;;
 ;00:03:47;4.200;0.992;75.7;31.9;;;;;;;;;;;;;;;;;;
 ;00:03:48;4.200;0.992;75.9;31.9;;;;;;;;;;;;;;;;;;
 ;00:03:49;4.200;0.990;76.2;31.9;;;;;;;;;;;;;;;;;;
 ;00:03:50;4.200;0.989;76.5;31.9;;;;;;;;;;;;;;;;;;
 ;00:03:51;4.200;0.989;76.8;32.0;;;;;;;;;;;;;;;;;;
 ;00:03:52;4.200;0.987;77.0;32.0;;;;;;;;;;;;;;;;;;
 ;00:03:53;4.200;0.985;77.3;32.0;;;;;;;;;;;;;;;;;;
 ;00:03:54;4.200;0.985;77.6;32.0;;;;;;;;;;;;;;;;;;
 ;00:03:55;4.200;0.984;77.9;32.0;;;;;;;;;;;;;;;;;;
 ;00:03:56;4.200;0.983;78.1;32.0;;;;;;;;;;;;;;;;;;
 ;00:03:57;4.200;0.983;78.4;32.0;;;;;;;;;;;;;;;;;;
 ;00:03:58;4.200;0.981;78.7;32.0;;;;;;;;;;;;;;;;;;
 ;00:03:59;4.200;0.979;79.0;32.0;;;;;;;;;;;;;;;;;;
 ;00:04:00;4.200;0.979;79.2;32.0;;;;;;;;;;;;;;;;;;
 ;00:04:01;4.200;0.977;79.5;32.1;;;;;;;;;;;;;;;;;;
 ;00:04:02;4.200;0.975;79.8;32.1;;;;;;;;;;;;;;;;;;
 ;00:04:03;4.200;0.975;80.0;32.1;;;;;;;;;;;;;;;;;;
 ;00:04:04;4.200;0.973;80.3;32.1;;;;;;;;;;;;;;;;;;
 ;00:04:05;4.200;0.973;80.6;32.1;;;;;;;;;;;;;;;;;;
 ;00:04:06;4.200;0.973;80.9;32.1;;;;;;;;;;;;;;;;;;
 ;00:04:07;4.200;0.970;81.1;32.1;;;;;;;;;;;;;;;;;;
 ;00:04:08;4.200;0.969;81.4;32.1;;;;;;;;;;;;;;;;;;
 ;00:04:09;4.200;0.968;81.7;32.1;;;;;;;;;;;;;;;;;;
 ;00:04:10;4.200;0.966;81.9;32.2;;;;;;;;;;;;;;;;;;
 ;00:04:11;4.200;0.965;82.2;32.2;;;;;;;;;;;;;;;;;;
 ;00:04:12;4.200;0.965;82.5;32.2;;;;;;;;;;;;;;;;;;
 ;00:04:13;4.200;0.963;82.7;32.2;;;;;;;;;;;;;;;;;;
 ;00:04:14;4.200;0.963;83.0;32.2;;;;;;;;;;;;;;;;;;
 ;00:04:15;4.200;0.962;83.3;32.2;;;;;;;;;;;;;;;;;;
 ;00:04:16;4.200;0.959;83.5;32.2;;;;;;;;;;;;;;;;;;
 ;00:04:17;4.200;0.959;83.8;32.2;;;;;;;;;;;;;;;;;;
 ;00:04:18;4.200;0.958;84.1;32.2;;;;;;;;;;;;;;;;;;
 ;00:04:19;4.200;0.957;84.3;32.2;;;;;;;;;;;;;;;;;;
 ;00:04:20;4.200;0.956;84.6;32.2;;;;;;;;;;;;;;;;;;
 ;00:04:21;4.200;0.955;84.9;32.3;;;;;;;;;;;;;;;;;;
 ;00:04:22;4.200;0.953;85.1;32.3;;;;;;;;;;;;;;;;;;
 ;00:04:23;4.200;0.953;85.4;32.3;;;;;;;;;;;;;;;;;;
 ;00:04:24;4.200;0.951;85.7;32.3;;;;;;;;;;;;;;;;;;
 ;00:04:25;4.200;0.950;85.9;32.3;;;;;;;;;;;;;;;;;;
 ;00:04:26;4.200;0.949;86.2;32.3;;;;;;;;;;;;;;;;;;
 ;00:04:27;4.200;0.948;86.4;32.3;;;;;;;;;;;;;;;;;;
 ;00:04:28;4.200;0.947;86.7;32.3;;;;;;;;;;;;;;;;;;
 ;00:04:29;4.200;0.946;87.0;32.3;;;;;;;;;;;;;;;;;;
 ;00:04:30;4.200;0.944;87.2;32.4;;;;;;;;;;;;;;;;;;
 ;00:04:31;4.200;0.944;87.5;32.4;;;;;;;;;;;;;;;;;;
 ;00:04:32;4.200;0.943;87.8;32.4;;;;;;;;;;;;;;;;;;
 ;00:04:33;4.200;0.942;88.0;32.4;;;;;;;;;;;;;;;;;;
 ;00:04:34;4.200;0.941;88.3;32.4;;;;;;;;;;;;;;;;;;
 ;00:04:35;4.200;0.939;88.5;32.4;;;;;;;;;;;;;;;;;;
 ;00:04:36;4.200;0.939;88.8;32.4;;;;;;;;;;;;;;;;;;
 ;00:04:37;4.200;0.937;89.1;32.4;;;;;;;;;;;;;;;;;;
 ;00:04:38;4.200;0.936;89.3;32.4;;;;;;;;;;;;;;;;;;
 ;00:04:39;4.200;0.935;89.6;32.4;;;;;;;;;;;;;;;;;;
 ;00:04:40;4.200;0.933;89.8;32.5;;;;;;;;;;;;;;;;;;
 ;00:04:41;4.200;0.933;90.1;32.5;;;;;;;;;;;;;;;;;;
 ;00:04:42;4.200;0.932;90.4;32.5;;;;;;;;;;;;;;;;;;
 ;00:04:43;4.200;0.931;90.6;32.5;;;;;;;;;;;;;;;;;;
 ;00:04:44;4.200;0.929;90.9;32.5;;;;;;;;;;;;;;;;;;
 ;00:04:45;4.200;0.928;91.1;32.5;;;;;;;;;;;;;;;;;;
 ;00:04:46;4.200;0.928;91.4;32.5;;;;;;;;;;;;;;;;;;
 ;00:04:47;4.200;0.926;91.7;32.5;;;;;;;;;;;;;;;;;;
 ;00:04:48;4.200;0.926;91.9;32.5;;;;;;;;;;;;;;;;;;
 ;00:04:49;4.200;0.924;92.2;32.5;;;;;;;;;;;;;;;;;;
 ;00:04:50;4.200;0.923;92.4;32.5;;;;;;;;;;;;;;;;;;
 ;00:04:51;4.200;0.922;92.7;32.5;;;;;;;;;;;;;;;;;;
 ;00:04:52;4.200;0.921;92.9;32.5;;;;;;;;;;;;;;;;;;
 ;00:04:53;4.200;0.920;93.2;32.6;;;;;;;;;;;;;;;;;;
 ;00:04:54;4.200;0.919;93.4;32.6;;;;;;;;;;;;;;;;;;
 ;00:04:55;4.200;0.918;93.7;32.6;;;;;;;;;;;;;;;;;;
 ;00:04:56;4.200;0.917;94.0;32.6;;;;;;;;;;;;;;;;;;
 ;00:04:57;4.200;0.916;94.2;32.6;;;;;;;;;;;;;;;;;;
 ;00:04:58;4.200;0.915;94.5;32.6;;;;;;;;;;;;;;;;;;
 ;00:04:59;4.200;0.914;94.7;32.6;;;;;;;;;;;;;;;;;;
 ;00:05:00;4.200;0.913;95.0;32.6;;;;;;;;;;;;;;;;;;
 ;00:05:01;4.200;0.911;95.2;32.6;;;;;;;;;;;;;;;;;;
 ;00:05:02;4.200;0.911;95.5;32.6;;;;;;;;;;;;;;;;;;
 ;00:05:03;4.200;0.909;95.7;32.7;;;;;;;;;;;;;;;;;;
 ;00:05:04;4.200;0.909;96.0;32.7;;;;;;;;;;;;;;;;;;
 ;00:05:05;4.200;0.907;96.2;32.7;;;;;;;;;;;;;;;;;;
 ;00:05:06;4.200;0.906;96.5;32.7;;;;;;;;;;;;;;;;;;
 ;00:05:07;4.200;0.905;96.7;32.7;;;;;;;;;;;;;;;;;;
 ;00:05:08;4.200;0.903;97.0;32.7;;;;;;;;;;;;;;;;;;
 ;00:05:09;4.200;0.903;97.2;32.7;;;;;;;;;;;;;;;;;;
 ;00:05:10;4.200;0.902;97.5;32.7;;;;;;;;;;;;;;;;;;
 ;00:05:11;4.200;0.901;97.7;32.7;;;;;;;;;;;;;;;;;;
 ;00:05:12;4.200;0.901;98.0;32.7;;;;;;;;;;;;;;;;;;
 ;00:05:13;4.200;0.899;98.2;32.7;;;;;;;;;;;;;;;;;;
 ;00:05:14;4.200;0.898;98.5;32.7;;;;;;;;;;;;;;;;;;
 ;00:05:15;4.200;0.897;98.7;32.7;;;;;;;;;;;;;;;;;;
 ;00:05:16;4.200;0.895;99.0;32.7;;;;;;;;;;;;;;;;;;
 ;00:05:17;4.200;0.895;99.2;32.8;;;;;;;;;;;;;;;;;;
