#1;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#2;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#3;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#4;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C)
 ;00:04:16;4.200;1.848;145.0;35.0;;;;;;;;;;;;;;;;;;
 ;00:04:17;4.200;1.847;145.5;35.0;;;;;;;;;;;;;;;;;;
 ;00:04:18;4.200;1.845;146.1;35.0;;;;;;;;;;;;;;;;;;
 ;00:04:19;4.200;1.841;146.6;35.0;;;;;;;;;;;;;;;;;;
 ;00:04:20;4.200;1.841;147.1;35.0;;;;;;;;;;;;;;;;;;
 ;00:04:21;4.200;1.840;147.6;35.1;;;;;;;;;;;;;;;;;;
 ;00:04:22;4.200;1.838;148.1;35.1;;;;;;;;;;;;;;;;;;
 ;00:04:23;4.200;1.834;148.6;35.1;;;;;;;;;;;;;;;;;;
 ;00:04:24;4.200;1.834;149.1;35.1;;;;;;;;;;;;;;;;;;
 ;00:04:25;4.200;1.833;149.6;35.1;;;;;;;;;;;;;;;;;;
 ;00:04:26;4.200;1.829;150.1;35.2;;;;;;;;;;;;;;;;;;
 ;00:04:27;4.200;1.828;150.6;35.2;;;;;;;;;;;;;;;;;;
 ;00:04:28;4.200;1.828;151.2;35.2;;;;;;;;;;;;;;;;;;
 ;00:04:29;4.200;1.825;151.7;35.2;;;;;;;;;;;;;;;;;;
 ;00:04:30;4.200;1.823;152.2;35.2;;;;;;;;;;;;;;;;;;
 ;00:04:31;4.200;1.823;152.7;35.2;;;;;;;;;;;;;;;;;;
 ;00:04:32;4.200;1.820;153.2;35.3;;;;;;;;;;;;;;;;;;
 ;00:04:33;4.200;1.819;153.7;35.3;;;;;;;;;;;;;;;;;;
 ;00:04:34;4.200;1.817;154.2;35.3;;;;;;;;;;;;;;;;;;
 ;00:04:35;4.200;1.814;154.7;35.3;;;;;;;;;;;;;;;;;;
 ;00:04:36;4.200;1.814;155.2;35.3;;;;;;;;;;;;;;;;;;
 ;00:04:37;4.200;1.811;155.7;35.3;;;;;;;;;;;;;;;;;;
 ;00:04:38;4.200;1.810;156.2;35.4;;;;;;;;;;;;;;;;;;
 ;00:04:39;4.200;1.807;156.7;35.4;;;;;;;;;;;;;;;;;;
 ;00:04:40;4.200;1.806;157.2;35.4;;;;;;;;;;;;;;;;;;
 ;00:04:41;4.200;1.804;157.7;35.4;;;;;;;;;;;;;;;;;;
 ;00:04:42;4.200;1.803;158.2;35.4;;;;;;;;;;;;;;;;;;
 ;00:04:43;4.200;1.800;158.7;35.4;;;;;;;;;;;;;;;;;;
 ;00:04:44;4.200;1.799;159.2;35.5;;;;;;;;;;;;;;;;;;
 ;00:04:45;4.200;1.797;159.7;35.5;;;;;;;;;;;;;;;;;;
 ;00:04:46;4.200;1.795;160.2;35.5;;;;;;;;;;;;;;;;;;
 ;00:04:47;4.200;1.793;160.7;35.5;;;;;;;;;;;;;;;;;;
 ;00:04:48;4.200;1.792;161.2;35.5;;;;;;;;;;;;;;;;;;
 ;00:04:49;4.200;1.789;161.7;35.5;;;;;;;;;;;;;;;;;;
 ;00:04:50;4.200;1.788;162.2;35.5;;;;;;;;;;;;;;;;;;
 ;00:04:51;4.200;1.786;162.7;35.6;;;;;;;;;;;;;;;;;;
 ;00:04:52;4.200;1.784;163.2;35.6;;;;;;;;;;;;;;;;;;
 ;00:04:53;4.200;1.782;163.7;35.6;;;;;;;;;;;;;;;;;;
 ;00:04:54;4.200;1.780;164.2;35.6;;;;;;;;;;;;;;;;;;
 ;00:04:55;4.200;1.779;164.7;35.6;;;;;;;;;;;;;;;;;;
 ;00:04:56;4.200;1.777;165.2;35.6;;;;;;;;;;;;;;;;;;
 ;00:04:57;4.200;1.775;165.7;35.6;;;;;;;;;;;;;;;;;;
 ;00:04:58;4.200;1.773;166.1;35.7;;;;;;;;;;;;;;;;;;
 ;00:04:59;4.200;1.771;166.6;35.7;;;;;;;;;;;;;;;;;;
 ;00:05:00;4.200;1.769;167.1;35.7;;;;;;;;;;;;;;;;;;
 ;00:05:01;4.200;1.767;167.6;35.7;;;;;;;;;;;;;;;;;;
 ;00:05:02;4.200;1.765;168.1;35.7;;;;;;;;;;;;;;;;;;
 ;00:05:03;4.200;1.763;168.6;35.7;;;;;;;;;;;;;;;;;;
 ;00:05:04;4.200;1.761;169.1;35.7;;;;;;;;;;;;;;;;;;
 ;00:05:05;4.200;1.759;169.6;35.7;;;;;;;;;;;;;;;;;;
 ;00:05:06;4.200;1.757;170.1;35.8;;;;;;;;;;;;;;;;;;
 ;00:05:07;4.200;1.756;170.6;35.8;;;;;;;;;;;;;;;;;;
 ;00:05:08;4.200;1.753;171.0;35.8;;;;;;;;;;;;;;;;;;
 ;00:05:09;4.200;1.752;171.5;35.8;;;;;;;;;;;;;;;;;;
 ;00:05:10;4.200;1.747;172.0;35.8;;;;;;;;;;;;;;;;;;
 ;00:05:11;4.200;1.742;172.5;35.9;;;;;;;;;;;;;;;;;;
 ;00:05:12;4.200;1.741;173.0;35.9;;;;;;;;;;;;;;;;;;
 ;00:05:13;4.200;1.740;173.5;35.9;;;;;;;;;;;;;;;;;;
 ;00:05:14;4.200;1.737;173.9;35.9;;;;;;;;;;;;;;;;;;
 ;00:05:15;4.200;1.735;174.4;35.9;;;;;;;;;;;;;;;;;;
 ;00:05:16;4.200;1.735;174.9;35.9;;;;;;;;;;;;;;;;;;
 ;00:05:17;4.200;1.732;175.4;35.9;;;;;;;;;;;;;;;;;;
