#1;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#2;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#3;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#4;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C)
 ;00:00:39;4.148;2.995;22.7;31.5;;;;;;;;;;;;;;;;;;
 ;00:00:40;4.152;2.997;23.6;31.6;;;;;;;;;;;;;;;;;;
 ;00:00:41;4.155;2.996;24.4;31.6;;;;;;;;;;;;;;;;;;
 ;00:00:42;4.157;2.996;25.2;31.6;;;;;;;;;;;;;;;;;;
 ;00:00:43;4.160;2.995;26.1;31.6;;;;;;;;;;;;;;;;;;
 ;00:00:44;4.163;2.997;26.9;31.6;;;;;;;;;;;;;;;;;;
 ;00:00:45;4.165;2.997;27.7;31.7;;;;;;;;;;;;;;;;;;
 ;00:00:46;4.168;2.998;28.6;31.7;;;;;;;;;;;;;;;;;;
 ;00:00:47;4.170;2.995;29.4;31.7;;;;;;;;;;;;;;;;;;
 ;00:00:48;4.173;2.998;30.2;31.7;;;;;;;;;;;;;;;;;;
 ;00:00:49;4.174;2.995;31.0;31.7;;;;;;;;;;;;;;;;;;
 ;00:00:50;4.177;2.997;31.9;31.8;;;;;;;;;;;;;;;;;;
 ;00:00:51;4.178;2.994;32.7;31.8;;;;;;;;;;;;;;;;;;
 ;00:00:52;4.180;2.997;33.5;31.8;;;;;;;;;;;;;;;;;;
 ;00:00:53;4.182;2.997;34.4;31.8;;;;;;;;;;;;;;;;;;
 ;00:00:54;4.183;2.994;35.2;31.9;;;;;;;;;;;;;;;;;;
 ;00:00:55;4.186;2.997;36.0;31.9;;;;;;;;;;;;;;;;;;
 ;00:00:56;4.187;2.995;36.9;31.9;;;;;;;;;;;;;;;;;;
 ;00:00:57;4.188;2.994;37.7;31.9;;;;;;;;;;;;;;;;;;
 ;00:00:58;4.191;2.999;38.5;32.0;;;;;;;;;;;;;;;;;;
 ;00:00:59;4.192;2.995;39.4;32.0;;;;;;;;;;;;;;;;;;
 ;00:01:00;4.193;2.994;40.2;32.0;;;;;;;;;;;;;;;;;;
 ;00:01:01;4.195;3.001;41.0;32.0;;;;;;;;;;;;;;;;;;
 ;00:01:02;4.196;2.998;41.9;32.1;;;;;;;;;;;;;;;;;;
 ;00:01:03;4.197;2.993;42.7;32.1;;;;;;;;;;;;;;;;;;
 ;00:01:04;4.198;2.994;43.5;32.1;;;;;;;;;;;;;;;;;;
 ;00:01:05;4.199;2.991;44.4;32.2;;;;;;;;;;;;;;;;;;
 ;00:01:06;4.198;2.983;45.2;32.2;;;;;;;;;;;;;;;;;;
 ;00:01:07;4.199;2.981;46.0;32.2;;;;;;;;;;;;;;;;;;
 ;00:01:08;4.199;2.975;46.8;32.2;;;;;;;;;;;;;;;;;;
 ;00:01:09;4.200;2.970;47.7;32.2;;;;;;;;;;;;;;;;;;
 ;00:01:10;4.200;2.968;48.5;32.3;;;;;;;;;;;;;;;;;;
 ;00:01:11;4.199;2.962;49.3;32.3;;;;;;;;;;;;;;;;;;
 ;00:01:12;4.199;2.954;50.1;32.3;;;;;;;;;;;;;;;;;;
 ;00:01:13;4.199;2.950;51.0;32.4;;;;;;;;;;;;;;;;;;
 ;00:01:14;4.199;2.949;51.8;32.4;;;;;;;;;;;;;;;;;;
 ;00:01:15;4.199;2.944;52.6;32.4;;;;;;;;;;;;;;;;;;
 ;00:01:16;4.200;2.940;53.4;32.5;;;;;;;;;;;;;;;;;;
 ;00:01:17;4.200;2.937;54.2;32.5;;;;;;;;;;;;;;;;;;
 ;00:01:18;4.200;2.935;55.0;32.5;;;;;;;;;;;;;;;;;;
 ;00:01:19;4.199;2.928;55.9;32.5;;;;;;;;;;;;;;;;;;
 ;00:01:20;4.198;2.922;56.7;32.6;;;;;;;;;;;;;;;;;;
 ;00:01:21;4.199;2.921;57.5;32.6;;;;;;;;;;;;;;;;;;
 ;00:01:22;4.199;2.920;58.3;32.6;;;;;;;;;;;;;;;;;;
 ;00:01:23;4.199;2.917;59.1;32.7;;;;;;;;;;;;;;;;;;
 ;00:01:24;4.199;2.912;59.9;32.7;;;;;;;;;;;;;;;;;;
 ;00:01:25;4.200;2.909;60.7;32.7;;;;;;;;;;;;;;;;;;
 ;00:01:26;4.200;2.908;61.5;32.7;;;;;;;;;;;;;;;;;;
 ;00:01:27;4.200;2.906;62.3;32.8;;;;;;;;;;;;;;;;;;
 ;00:01:28;4.200;2.904;63.1;32.8;;;;;;;;;;;;;;;;;;
 ;00:01:29;4.199;2.897;63.9;32.8;;;;;;;;;;;;;;;;;;
 ;00:01:30;4.198;2.892;64.7;32.9;;;;;;;;;;;;;;;;;;
 ;00:01:31;4.198;2.890;65.6;32.9;;;;;;;;;;;;;;;;;;
 ;00:01:32;4.199;2.890;66.4;33.0;;;;;;;;;;;;;;;;;;
 ;00:01:33;4.199;2.887;67.2;33.0;;;;;;;;;;;;;;;;;;
 ;00:01:34;4.199;2.885;68.0;33.0;;;;;;;;;;;;;;;;;;
 ;00:01:35;4.200;2.882;68.8;33.0;;;;;;;;;;;;;;;;;;
 ;00:01:36;4.200;2.879;69.6;33.1;;;;;;;;;;;;;;;;;;
 ;00:01:37;4.200;2.877;70.4;33.1;;;;;;;;;;;;;;;;;;
 ;00:01:38;4.200;2.876;71.2;33.1;;;;;;;;;;;;;;;;;;
 ;00:01:39;4.199;2.871;72.0;33.2;;;;;;;;;;;;;;;;;;
 ;00:01:40;4.198;2.868;72.8;33.2;;;;;;;;;;;;;;;;;;
 ;00:01:41;4.199;2.867;73.5;33.2;;;;;;;;;;;;;;;;;;
 ;00:01:42;4.199;2.865;74.4;33.3;;;;;;;;;;;;;;;;;;
 ;00:01:43;4.199;2.864;75.1;33.3;;;;;;;;;;;;;;;;;;
 ;00:01:44;4.199;2.862;75.9;33.3;;;;;;;;;;;;;;;;;;
 ;00:01:45;4.200;2.857;76.7;33.4;;;;;;;;;;;;;;;;;;
 ;00:01:46;4.200;2.856;77.5;33.4;;;;;;;;;;;;;;;;;;
 ;00:01:47;4.200;2.855;78.3;33.4;;;;;;;;;;;;;;;;;;
 ;00:01:48;4.200;2.854;79.2;33.5;;;;;;;;;;;;;;;;;;
 ;00:01:49;4.200;2.852;79.9;33.5;;;;;;;;;;;;;;;;;;
 ;00:01:50;4.200;2.851;80.7;33.5;;;;;;;;;;;;;;;;;;
 ;00:01:51;4.199;2.844;81.5;33.5;;;;;;;;;;;;;;;;;;
 ;00:01:52;4.198;2.839;82.3;33.6;;;;;;;;;;;;;;;;;;
 ;00:01:53;4.198;2.838;83.1;33.6;;;;;;;;;;;;;;;;;;
 ;00:01:54;4.199;2.838;83.9;33.7;;;;;;;;;;;;;;;;;;
 ;00:01:55;4.199;2.836;84.6;33.7;;;;;;;;;;;;;;;;;;
 ;00:01:56;4.199;2.835;85.5;33.7;;;;;;;;;;;;;;;;;;
 ;00:01:57;4.199;2.835;86.2;33.7;;;;;;;;;;;;;;;;;;
 ;00:01:58;4.199;2.832;87.0;33.8;;;;;;;;;;;;;;;;;;
 ;00:01:59;4.200;2.828;87.8;33.8;;;;;;;;;;;;;;;;;;
 ;00:02:00;4.200;2.826;88.6;33.8;;;;;;;;;;;;;;;;;;
 ;00:02:01;4.200;2.825;89.4;33.9;;;;;;;;;;;;;;;;;;
 ;00:02:02;4.200;2.824;90.2;33.9;;;;;;;;;;;;;;;;;;
 ;00:02:03;4.200;2.823;90.9;34.0;;;;;;;;;;;;;;;;;;
 ;00:02:04;4.200;2.822;91.7;34.0;;;;;;;;;;;;;;;;;;
 ;00:02:05;4.199;2.819;92.5;34.0;;;;;;;;;;;;;;;;;;
 ;00:02:06;4.199;2.811;93.3;34.1;;;;;;;;;;;;;;;;;;
 ;00:02:07;4.198;2.809;94.0;34.1;;;;;;;;;;;;;;;;;;
 ;00:02:08;4.199;2.809;94.9;34.1;;;;;;;;;;;;;;;;;;
 ;00:02:09;4.198;2.807;95.6;34.2;;;;;;;;;;;;;;;;;;
 ;00:02:10;4.199;2.806;96.5;34.2;;;;;;;;;;;;;;;;;;
 ;00:02:11;4.199;2.806;97.2;34.2;;;;;;;;;;;;;;;;;;
 ;00:02:12;4.199;2.804;98.0;34.3;;;;;;;;;;;;;;;;;;
 ;00:02:13;4.199;2.801;98.7;34.3;;;;;;;;;;;;;;;;;;
 ;00:02:14;4.200;2.797;99.5;34.3;;;;;;;;;;;;;;;;;;
 ;00:02:15;4.200;2.796;100.3;34.4;;;;;;;;;;;;;;;;;;
 ;00:02:16;4.200;2.795;101.1;34.4;;;;;;;;;;;;;;;;;;
 ;00:02:17;4.200;2.794;101.8;34.4;;;;;;;;;;;;;;;;;;
 ;00:02:18;4.200;2.793;102.7;34.5;;;;;;;;;;;;;;;;;;
 ;00:02:19;4.200;2.792;103.4;34.5;;;;;;;;;;;;;;;;;;
 ;00:02:20;4.200;2.791;104.2;34.6;;;;;;;;;;;;;;;;;;
 ;00:02:21;4.199;2.786;104.9;34.6;;;;;;;;;;;;;;;;;;
 ;00:02:22;4.198;2.779;105.8;34.6;;;;;;;;;;;;;;;;;;
 ;00:02:23;4.198;2.778;106.5;34.7;;;;;;;;;;;;;;;;;;
 ;00:02:24;4.199;2.778;107.3;34.7;;;;;;;;;;;;;;;;;;
 ;00:02:25;4.199;2.776;108.0;34.7;;;;;;;;;;;;;;;;;;
 ;00:02:26;4.199;2.775;108.9;34.8;;;;;;;;;;;;;;;;;;
 ;00:02:27;4.199;2.775;109.6;34.8;;;;;;;;;;;;;;;;;;
 ;00:02:28;4.199;2.772;110.4;34.8;;;;;;;;;;;;;;;;;;
 ;00:02:29;4.200;2.768;111.1;34.9;;;;;;;;;;;;;;;;;;
 ;00:02:30;4.200;2.766;111.9;34.9;;;;;;;;;;;;;;;;;;
 ;00:02:31;4.200;2.766;112.6;34.9;;;;;;;;;;;;;;;;;;
 ;00:02:32;4.200;2.765;113.5;35.0;;;;;;;;;;;;;;;;;;
 ;00:02:33;4.200;2.763;114.2;35.0;;;;;;;;;;;;;;;;;;
 ;00:02:34;4.200;2.762;115.0;35.0;;;;;;;;;;;;;;;;;;
 ;00:02:35;4.200;2.761;115.7;35.1;;;;;;;;;;;;;;;;;;
 ;00:02:36;4.200;2.759;116.5;35.1;;;;;;;;;;;;;;;;;;
 ;00:02:37;4.199;2.751;117.2;35.1;;;;;;;;;;;;;;;;;;
 ;00:02:38;4.199;2.749;118.1;35.2;;;;;;;;;;;;;;;;;;
 ;00:02:39;4.199;2.748;118.8;35.2;;;;;;;;;;;;;;;;;;
 ;00:02:40;4.199;2.746;119.6;35.2;;;;;;;;;;;;;;;;;;
 ;00:02:41;4.199;2.744;120.3;35.3;;;;;;;;;;;;;;;;;;
 ;00:02:42;4.200;2.740;121.1;35.3;;;;;;;;;;;;;;;;;;
 ;00:02:43;4.200;2.739;121.8;35.3;;;;;;;;;;;;;;;;;;
 ;00:02:44;4.199;2.732;122.6;35.4;;;;;;;;;;;;;;;;;;
 ;00:02:45;4.198;2.728;123.3;35.4;;;;;;;;;;;;;;;;;;
 ;00:02:46;4.199;2.728;124.2;35.4;;;;;;;;;;;;;;;;;;
 ;00:02:47;4.198;2.726;124.8;35.4;;;;;;;;;;;;;;;;;;
 ;00:02:48;4.199;2.725;125.7;35.5;;;;;;;;;;;;;;;;;;
 ;00:02:49;4.199;2.725;126.4;35.5;;;;;;;;;;;;;;;;;;
 ;00:02:50;4.199;2.723;127.1;35.5;;;;;;;;;;;;;;;;;;
 ;00:02:51;4.199;2.722;127.9;35.6;;;;;;;;;;;;;;;;;;
 ;00:02:52;4.199;2.722;128.7;35.6;;;;;;;;;;;;;;;;;;
 ;00:02:53;4.199;2.720;129.4;35.6;;;;;;;;;;;;;;;;;;
 ;00:02:54;4.199;2.719;130.2;35.7;;;;;;;;;;;;;;;;;;
 ;00:02:55;4.200;2.716;130.9;35.7;;;;;;;;;;;;;;;;;;
 ;00:02:56;4.200;2.713;131.7;35.7;;;;;;;;;;;;;;;;;;
 ;00:02:57;4.199;2.711;132.4;35.7;;;;;;;;;;;;;;;;;;
 ;00:02:58;4.199;2.704;133.2;35.8;;;;;;;;;;;;;;;;;;
 ;00:02:59;4.199;2.702;133.9;35.8;;;;;;;;;;;;;;;;;;
 ;00:03:00;4.199;2.701;134.7;35.8;;;;;;;;;;;;;;;;;;
 ;00:03:01;4.199;2.700;135.4;35.9;;;;;;;;;;;;;;;;;;
 ;00:03:02;4.199;2.700;136.2;35.9;;;;;;;;;;;;;;;;;;
 ;00:03:03;4.199;2.698;136.9;35.9;;;;;;;;;;;;;;;;;;
 ;00:03:04;4.199;2.697;137.7;36.0;;;;;;;;;;;;;;;;;;
 ;00:03:05;4.200;2.697;138.5;36.0;;;;;;;;;;;;;;;;;;
 ;00:03:06;4.200;2.693;139.2;36.0;;;;;;;;;;;;;;;;;;
 ;00:03:07;4.200;2.691;139.9;36.1;;;;;;;;;;;;;;;;;;
 ;00:03:08;4.199;2.687;140.6;36.1;;;;;;;;;;;;;;;;;;
 ;00:03:09;4.199;2.684;141.5;36.1;;;;;;;;;;;;;;;;;;
 ;00:03:10;4.199;2.684;142.2;36.2;;;;;;;;;;;;;;;;;;
 ;00:03:11;4.199;2.683;142.9;36.2;;;;;;;;;;;;;;;;;;
 ;00:03:12;4.199;2.681;143.7;36.2;;;;;;;;;;;;;;;;;;
 ;00:03:13;4.200;2.679;144.4;36.3;;;;;;;;;;;;;;;;;;
 ;00:03:14;4.199;2.676;145.2;36.3;;;;;;;;;;;;;;;;;;
 ;00:03:15;4.199;2.674;145.9;36.3;;;;;;;;;;;;;;;;;;
 ;00:03:16;4.199;2.673;146.7;36.4;;;;;;;;;;;;;;;;;;
 ;00:03:17;4.200;2.671;147.4;36.4;;;;;;;;;;;;;;;;;;
 ;00:03:18;4.199;2.669;148.1;36.4;;;;;;;;;;;;;;;;;;
 ;00:03:19;4.199;2.666;148.9;36.5;;;;;;;;;;;;;;;;;;
 ;00:03:20;4.199;2.664;149.6;36.5;;;;;;;;;;;;;;;;;;
 ;00:03:21;4.199;2.662;150.4;36.5;;;;;;;;;;;;;;;;;;
 ;00:03:22;4.200;2.660;151.1;36.6;;;;;;;;;;;;;;;;;;
 ;00:03:23;4.199;2.658;151.8;36.6;;;;;;;;;;;;;;;;;;
 ;00:03:24;4.200;2.657;152.6;36.6;;;;;;;;;;;;;;;;;;
 ;00:03:25;4.200;2.654;153.3;36.7;;;;;;;;;;;;;;;;;;
 ;00:03:26;4.200;2.652;154.1;36.7;;;;;;;;;;;;;;;;;;
 ;00:03:27;4.200;2.651;154.8;36.7;;;;;;;;;;;;;;;;;;
 ;00:03:28;4.200;2.648;155.5;36.8;;;;;;;;;;;;;;;;;;
 ;00:03:29;4.200;2.646;156.3;36.8;;;;;;;;;;;;;;;;;;
 ;00:03:30;4.200;2.644;156.9;36.8;;;;;;;;;;;;;;;;;;
 ;00:03:31;4.200;2.642;157.7;36.8;;;;;;;;;;;;;;;;;;
 ;00:03:32;4.200;2.640;158.5;36.9;;;;;;;;;;;;;;;;;;
 ;00:03:33;4.200;2.638;159.2;36.9;;;;;;;;;;;;;;;;;;
 ;00:03:34;4.200;2.636;159.9;36.9;;;;;;;;;;;;;;;;;;
 ;00:03:35;4.200;2.634;160.7;37.0;;;;;;;;;;;;;;;;;;
 ;00:03:36;4.200;2.632;161.4;37.0;;;;;;;;;;;;;;;;;;
 ;00:03:37;4.200;2.630;162.1;37.0;;;;;;;;;;;;;;;;;;
 ;00:03:38;4.200;2.627;162.9;37.1;;;;;;;;;;;;;;;;;;
 ;00:03:39;4.200;2.625;163.6;37.1;;;;;;;;;;;;;;;;;;
 ;00:03:40;4.200;2.623;164.3;37.1;;;;;;;;;;;;;;;;;;
 ;00:03:41;4.200;2.621;165.0;37.2;;;;;;;;;;;;;;;;;;
 ;00:03:42;4.200;2.619;165.7;37.2;;;;;;;;;;;;;;;;;;
 ;00:03:43;4.200;2.617;166.5;37.2;;;;;;;;;;;;;;;;;;
 ;00:03:44;4.200;2.614;167.2;37.2;;;;;;;;;;;;;;;;;;
 ;00:03:45;4.200;2.613;167.9;37.3;;;;;;;;;;;;;;;;;;
 ;00:03:46;4.200;2.610;168.6;37.3;;;;;;;;;;;;;;;;;;
 ;00:03:47;4.199;2.608;169.4;37.3;;;;;;;;;;;;;;;;;;
 ;00:03:48;4.199;2.605;170.1;37.4;;;;;;;;;;;;;;;;;;
 ;00:03:49;4.200;2.604;170.8;37.4;;;;;;;;;;;;;;;;;;
 ;00:03:50;4.199;2.601;171.6;37.4;;;;;;;;;;;;;;;;;;
 ;00:03:51;4.199;2.599;172.3;37.5;;;;;;;;;;;;;;;;;;
 ;00:03:52;4.200;2.597;173.0;37.5;;;;;;;;;;;;;;;;;;
 ;00:03:53;4.199;2.594;173.7;37.5;;;;;;;;;;;;;;;;;;
 ;00:03:54;4.199;2.592;174.4;37.5;;;;;;;;;;;;;;;;;;
 ;00:03:55;4.199;2.590;175.2;37.6;;;;;;;;;;;;;;;;;;
 ;00:03:56;4.200;2.589;175.9;37.6;;;;;;;;;;;;;;;;;;
 ;00:03:57;4.199;2.584;176.6;37.6;;;;;;;;;;;;;;;;;;
 ;00:03:58;4.199;2.582;177.3;37.7;;;;;;;;;;;;;;;;;;
 ;00:03:59;4.199;2.582;178.0;37.7;;;;;;;;;;;;;;;;;;
 ;00:04:00;4.199;2.581;178.8;37.7;;;;;;;;;;;;;;;;;;
 ;00:04:01;4.199;2.578;179.5;37.7;;;;;;;;;;;;;;;;;;
 ;00:04:02;4.200;2.577;180.1;37.8;;;;;;;;;;;;;;;;;;
 ;00:04:03;4.199;2.571;180.9;37.8;;;;;;;;;;;;;;;;;;
 ;00:04:04;4.199;2.567;181.6;37.8;;;;;;;;;;;;;;;;;;
 ;00:04:05;4.199;2.566;182.3;37.9;;;;;;;;;;;;;;;;;;
 ;00:04:06;4.199;2.566;183.0;37.9;;;;;;;;;;;;;;;;;;
 ;00:04:07;4.199;2.565;183.8;37.9;;;;;;;;;;;;;;;;;;
 ;00:04:08;4.199;2.564;184.5;37.9;;;;;;;;;;;;;;;;;;
 ;00:04:09;4.199;2.563;185.2;38.0;;;;;;;;;;;;;;;;;;
 ;00:04:10;4.200;2.559;185.9;38.0;;;;;;;;;;;;;;;;;;
 ;00:04:11;4.200;2.557;186.6;38.0;;;;;;;;;;;;;;;;;;
 ;00:04:12;4.199;2.553;187.3;38.0;;;;;;;;;;;;;;;;;;
 ;00:04:13;4.199;2.548;188.0;38.0;;;;;;;;;;;;;;;;;;
 ;00:04:14;4.199;2.546;188.7;38.1;;;;;;;;;;;;;;;;;;
 ;00:04:15;4.199;2.545;189.4;38.1;;;;;;;;;;;;;;;;;;
 ;00:04:16;4.199;2.545;190.1;38.1;;;;;;;;;;;;;;;;;;
 ;00:04:17;4.199;2.543;190.8;38.2;;;;;;;;;;;;;;;;;;
 ;00:04:18;4.199;2.542;191.5;38.2;;;;;;;;;;;;;;;;;;
 ;00:04:19;4.200;2.542;192.3;38.2;;;;;;;;;;;;;;;;;;
 ;00:04:20;4.200;2.538;193.0;38.2;;;;;;;;;;;;;;;;;;
 ;00:04:21;4.200;2.535;193.7;38.2;;;;;;;;;;;;;;;;;;
 ;00:04:22;4.199;2.533;194.4;38.3;;;;;;;;;;;;;;;;;;
 ;00:04:23;4.199;2.526;195.1;38.3;;;;;;;;;;;;;;;;;;
 ;00:04:24;4.199;2.524;195.8;38.3;;;;;;;;;;;;;;;;;;
 ;00:04:25;4.199;2.525;196.5;38.3;;;;;;;;;;;;;;;;;;
 ;00:04:26;4.199;2.523;197.2;38.4;;;;;;;;;;;;;;;;;;
 ;00:04:27;4.199;2.522;197.9;38.4;;;;;;;;;;;;;;;;;;
 ;00:04:28;4.199;2.522;198.6;38.4;;;;;;;;;;;;;;;;;;
 ;00:04:29;4.200;2.518;199.3;38.4;;;;;;;;;;;;;;;;;;
 ;00:04:30;4.200;2.516;200.0;38.5;;;;;;;;;;;;;;;;;;
 ;00:04:31;4.199;2.511;200.7;38.5;;;;;;;;;;;;;;;;;;
 ;00:04:32;4.199;2.509;201.4;38.5;;;;;;;;;;;;;;;;;;
 ;00:04:33;4.199;2.508;202.1;38.5;;;;;;;;;;;;;;;;;;
 ;00:04:34;4.199;2.507;202.8;38.5;;;;;;;;;;;;;;;;;;
 ;00:04:35;4.199;2.506;203.5;38.6;;;;;;;;;;;;;;;;;;
 ;00:04:36;4.200;2.503;204.2;38.6;;;;;;;;;;;;;;;;;;
 ;00:04:37;4.200;2.499;204.8;38.6;;;;;;;;;;;;;;;;;;
 ;00:04:38;4.200;2.494;205.5;38.6;;;;;;;;;;;;;;;;;;
 ;00:04:39;4.200;2.494;206.2;38.7;;;;;;;;;;;;;;;;;;
 ;00:04:40;4.200;2.490;206.9;38.7;;;;;;;;;;;;;;;;;;
 ;00:04:41;4.200;2.488;207.6;38.7;;;;;;;;;;;;;;;;;;
 ;00:04:42;4.200;2.488;208.3;38.7;;;;;;;;;;;;;;;;;;
 ;00:04:43;4.200;2.484;209.0;38.7;;;;;;;;;;;;;;;;;;
 ;00:04:44;4.200;2.482;209.7;38.8;;;;;;;;;;;;;;;;;;
 ;00:04:45;4.200;2.481;210.4;38.8;;;;;;;;;;;;;;;;;;
 ;00:04:46;4.200;2.478;211.1;38.8;;;;;;;;;;;;;;;;;;
 ;00:04:47;4.200;2.476;211.7;38.8;;;;;;;;;;;;;;;;;;
 ;00:04:48;4.200;2.474;212.4;38.9;;;;;;;;;;;;;;;;;;
 ;00:04:49;4.200;2.472;213.1;38.9;;;;;;;;;;;;;;;;;;
 ;00:04:50;4.200;2.470;213.8;38.9;;;;;;;;;;;;;;;;;;
 ;00:04:51;4.200;2.468;214.5;38.9;;;;;;;;;;;;;;;;;;
 ;00:04:52;4.200;2.465;215.2;39.0;;;;;;;;;;;;;;;;;;
 ;00:04:53;4.200;2.463;215.9;39.0;;;;;;;;;;;;;;;;;;
 ;00:04:54;4.200;2.462;216.5;39.0;;;;;;;;;;;;;;;;;;
 ;00:04:55;4.200;2.459;217.2;39.0;;;;;;;;;;;;;;;;;;
 ;00:04:56;4.200;2.457;217.9;39.1;;;;;;;;;;;;;;;;;;
 ;00:04:57;4.200;2.455;218.6;39.1;;;;;;;;;;;;;;;;;;
 ;00:04:58;4.200;2.453;219.3;39.1;;;;;;;;;;;;;;;;;;
 ;00:04:59;4.200;2.450;220.0;39.1;;;;;;;;;;;;;;;;;;
 ;00:05:00;4.200;2.448;220.6;39.2;;;;;;;;;;;;;;;;;;
 ;00:05:01;4.200;2.446;221.3;39.2;;;;;;;;;;;;;;;;;;
 ;00:05:02;4.200;2.444;222.0;39.2;;;;;;;;;;;;;;;;;;
 ;00:05:03;4.200;2.441;222.7;39.2;;;;;;;;;;;;;;;;;;
 ;00:05:04;4.200;2.439;223.3;39.2;;;;;;;;;;;;;;;;;;
 ;00:05:05;4.200;2.437;224.0;39.3;;;;;;;;;;;;;;;;;;
 ;00:05:06;4.200;2.435;224.7;39.3;;;;;;;;;;;;;;;;;;
 ;00:05:07;4.200;2.432;225.4;39.3;;;;;;;;;;;;;;;;;;
 ;00:05:08;4.200;2.430;226.1;39.3;;;;;;;;;;;;;;;;;;
 ;00:05:09;4.200;2.427;226.7;39.3;;;;;;;;;;;;;;;;;;
 ;00:05:10;4.200;2.426;227.4;39.4;;;;;;;;;;;;;;;;;;
 ;00:05:11;4.200;2.423;228.1;39.4;;;;;;;;;;;;;;;;;;
 ;00:05:12;4.200;2.421;228.7;39.4;;;;;;;;;;;;;;;;;;
 ;00:05:13;4.200;2.418;229.4;39.4;;;;;;;;;;;;;;;;;;
 ;00:05:14;4.200;2.416;230.1;39.5;;;;;;;;;;;;;;;;;;
 ;00:05:15;4.200;2.414;230.8;39.5;;;;;;;;;;;;;;;;;;
 ;00:05:16;4.200;2.410;231.4;39.5;;;;;;;;;;;;;;;;;;
 ;00:05:17;4.200;2.410;232.1;39.5;;;;;;;;;;;;;;;;;;
