#1;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#2;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#3;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#4;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C)
 ;00:01:21;4.200;1.192;29.4;29.0;;;;;;;;;;;;;;;;;;
 ;00:01:22;4.200;1.190;29.7;29.0;;;;;;;;;;;;;;;;;;
 ;00:01:23;4.200;1.187;30.0;29.0;;;;;;;;;;;;;;;;;;
 ;00:01:24;4.200;1.185;30.3;29.1;;;;;;;;;;;;;;;;;;
 ;00:01:25;4.200;1.181;30.7;29.1;;;;;;;;;;;;;;;;;;
 ;00:01:26;4.200;1.179;31.0;29.1;;;;;;;;;;;;;;;;;;
 ;00:01:27;4.200;1.177;31.3;29.1;;;;;;;;;;;;;;;;;;
 ;00:01:28;4.200;1.175;31.6;29.1;;;;;;;;;;;;;;;;;;
 ;00:01:29;4.200;1.171;31.9;29.2;;;;;;;;;;;;;;;;;;
 ;00:01:30;4.200;1.169;32.3;29.2;;;;;;;;;;;;;;;;;;
 ;00:01:31;4.200;1.166;32.6;29.2;;;;;;;;;;;;;;;;;;
 ;00:01:32;4.200;1.164;32.9;29.2;;;;;;;;;;;;;;;;;;
 ;00:01:33;4.200;1.161;33.3;29.2;;;;;;;;;;;;;;;;;;
 ;00:01:34;4.200;1.159;33.6;29.2;;;;;;;;;;;;;;;;;;
 ;00:01:35;4.200;1.156;33.9;29.3;;;;;;;;;;;;;;;;;;
 ;00:01:36;4.200;1.155;34.2;29.3;;;;;;;;;;;;;;;;;;
 ;00:01:37;4.200;1.152;34.6;29.3;;;;;;;;;;;;;;;;;;
 ;00:01:38;4.200;1.150;34.8;29.3;;;;;;;;;;;;;;;;;;
 ;00:01:39;4.200;1.148;35.2;29.3;;;;;;;;;;;;;;;;;;
 ;00:01:40;4.200;1.145;35.5;29.4;;;;;;;;;;;;;;;;;;
 ;00:01:41;4.200;1.143;35.8;29.4;;;;;;;;;;;;;;;;;;
 ;00:01:42;4.200;1.140;36.1;29.4;;;;;;;;;;;;;;;;;;
 ;00:01:43;4.200;1.138;36.5;29.4;;;;;;;;;;;;;;;;;;
 ;00:01:44;4.200;1.136;36.7;29.4;;;;;;;;;;;;;;;;;;
 ;00:01:45;4.200;1.134;37.1;29.5;;;;;;;;;;;;;;;;;;
 ;00:01:46;4.200;1.132;37.4;29.5;;;;;;;;;;;;;;;;;;
 ;00:01:47;4.200;1.130;37.7;29.5;;;;;;;;;;;;;;;;;;
 ;00:01:48;4.200;1.127;38.0;29.5;;;;;;;;;;;;;;;;;;
 ;00:01:49;4.200;1.125;38.3;29.5;;;;;;;;;;;;;;;;;;
 ;00:01:50;4.200;1.124;38.6;29.5;;;;;;;;;;;;;;;;;;
 ;00:01:51;4.200;1.121;39.0;29.6;;;;;;;;;;;;;;;;;;
 ;00:01:52;4.200;1.119;39.2;29.6;;;;;;;;;;;;;;;;;;
 ;00:01:53;4.200;1.116;39.6;29.6;;;;;;;;;;;;;;;;;;
 ;00:01:54;4.200;1.115;39.9;29.6;;;;;;;;;;;;;;;;;;
 ;00:01:55;4.200;1.113;40.2;29.6;;;;;;;;;;;;;;;;;;
 ;00:01:56;4.200;1.111;40.5;29.6;;;;;;;;;;;;;;;;;;
 ;00:01:57;4.200;1.109;40.8;29.7;;;;;;;;;;;;;;;;;;
 ;00:01:58;4.200;1.107;41.1;29.7;;;;;;;;;;;;;;;;;;
 ;00:01:59;4.200;1.105;41.4;29.7;;;;;;;;;;;;;;;;;;
 ;00:02:00;4.200;1.103;41.7;29.7;;;;;;;;;;;;;;;;;;
 ;00:02:01;4.200;1.101;42.1;29.7;;;;;;;;;;;;;;;;;;
 ;00:02:02;4.200;1.100;42.3;29.8;;;;;;;;;;;;;;;;;;
 ;00:02:03;4.200;1.098;42.7;29.8;;;;;;;;;;;;;;;;;;
 ;00:02:04;4.200;1.096;42.9;29.8;;;;;;;;;;;;;;;;;;
 ;00:02:05;4.200;1.094;43.3;29.8;;;;;;;;;;;;;;;;;;
 ;00:02:06;4.200;1.092;43.6;29.8;;;;;;;;;;;;;;;;;;
 ;00:02:07;4.200;1.090;43.9;29.8;;;;;;;;;;;;;;;;;;
 ;00:02:08;4.200;1.088;44.1;29.9;;;;;;;;;;;;;;;;;;
 ;00:02:09;4.200;1.087;44.5;29.9;;;;;;;;;;;;;;;;;;
 ;00:02:10;4.200;1.085;44.8;29.9;;;;;;;;;;;;;;;;;;
 ;00:02:11;4.200;1.083;45.1;29.9;;;;;;;;;;;;;;;;;;
 ;00:02:12;4.200;1.081;45.4;29.9;;;;;;;;;;;;;;;;;;
 ;00:02:13;4.200;1.079;45.7;30.0;;;;;;;;;;;;;;;;;;
 ;00:02:14;4.200;1.078;46.0;30.0;;;;;;;;;;;;;;;;;;
 ;00:02:15;4.200;1.076;46.3;30.0;;;;;;;;;;;;;;;;;;
 ;00:02:16;4.200;1.074;46.6;30.0;;;;;;;;;;;;;;;;;;
 ;00:02:17;4.200;1.072;46.9;30.0;;;;;;;;;;;;;;;;;;
 ;00:02:18;4.200;1.070;47.2;30.0;;;;;;;;;;;;;;;;;;
 ;00:02:19;4.200;1.069;47.5;30.0;;;;;;;;;;;;;;;;;;
 ;00:02:20;4.200;1.067;47.8;30.1;;;;;;;;;;;;;;;;;;
 ;00:02:21;4.200;1.066;48.1;30.1;;;;;;;;;;;;;;;;;;
 ;00:02:22;4.200;1.063;48.3;30.1;;;;;;;;;;;;;;;;;;
 ;00:02:23;4.200;1.062;48.7;30.1;;;;;;;;;;;;;;;;;;
 ;00:02:24;4.200;1.060;48.9;30.1;;;;;;;;;;;;;;;;;;
 ;00:02:25;4.200;1.059;49.2;30.1;;;;;;;;;;;;;;;;;;
 ;00:02:26;4.200;1.057;49.5;30.2;;;;;;;;;;;;;;;;;;
 ;00:02:27;4.200;1.055;49.8;30.2;;;;;;;;;;;;;;;;;;
 ;00:02:28;4.200;1.053;50.1;30.2;;;;;;;;;;;;;;;;;;
 ;00:02:29;4.200;1.052;50.4;30.2;;;;;;;;;;;;;;;;;;
 ;00:02:30;4.200;1.051;50.7;30.2;;;;;;;;;;;;;;;;;;
 ;00:02:31;4.200;1.049;51.0;30.2;;;;;;;;;;;;;;;;;;
 ;00:02:32;4.200;1.047;51.3;30.2;;;;;;;;;;;;;;;;;;
 ;00:02:33;4.200;1.046;51.6;30.2;;;;;;;;;;;;;;;;;;
 ;00:02:34;4.200;1.044;51.9;30.3;;;;;;;;;;;;;;;;;;
 ;00:02:35;4.200;1.042;52.2;30.3;;;;;;;;;;;;;;;;;;
 ;00:02:36;4.200;1.041;52.4;30.3;;;;;;;;;;;;;;;;;;
 ;00:02:37;4.200;1.040;52.7;30.3;;;;;;;;;;;;;;;;;;
 ;00:02:38;4.200;1.038;53.0;30.3;;;;;;;;;;;;;;;;;;
 ;00:02:39;4.200;1.037;53.3;30.3;;;;;;;;;;;;;;;;;;
 ;00:02:40;4.200;1.036;53.6;30.4;;;;;;;;;;;;;;;;;;
 ;00:02:41;4.200;1.033;53.9;30.4;;;;;;;;;;;;;;;;;;
 ;00:02:42;4.200;1.032;54.2;30.4;;;;;;;;;;;;;;;;;;
 ;00:02:43;4.200;1.031;54.5;30.4;;;;;;;;;;;;;;;;;;
 ;00:02:44;4.200;1.029;54.7;30.4;;;;;;;;;;;;;;;;;;
 ;00:02:45;4.200;1.028;55.0;30.4;;;;;;;;;;;;;;;;;;
 ;00:02:46;4.200;1.026;55.3;30.4;;;;;;;;;;;;;;;;;;
 ;00:02:47;4.200;1.025;55.6;30.5;;;;;;;;;;;;;;;;;;
 ;00:02:48;4.200;1.023;55.9;30.5;;;;;;;;;;;;;;;;;;
 ;00:02:49;4.200;1.021;56.2;30.5;;;;;;;;;;;;;;;;;;
 ;00:02:50;4.200;1.020;56.5;30.5;;;;;;;;;;;;;;;;;;
 ;00:02:51;4.200;1.019;56.7;30.5;;;;;;;;;;;;;;;;;;
 ;00:02:52;4.200;1.018;57.0;30.5;;;;;;;;;;;;;;;;;;
 ;00:02:53;4.200;1.016;57.3;30.5;;;;;;;;;;;;;;;;;;
 ;00:02:54;4.200;1.015;57.6;30.5;;;;;;;;;;;;;;;;;;
 ;00:02:55;4.200;1.012;57.9;30.6;;;;;;;;;;;;;;;;;;
 ;00:02:56;4.200;1.012;58.1;30.6;;;;;;;;;;;;;;;;;;
 ;00:02:57;4.200;1.002;58.4;30.6;;;;;;;;;;;;;;;;;;
 ;00:02:58;4.200;0.995;58.7;30.6;;;;;;;;;;;;;;;;;;
 ;00:02:59;4.200;0.994;59.0;30.6;;;;;;;;;;;;;;;;;;
 ;00:03:00;4.200;0.994;59.3;30.6;;;;;;;;;;;;;;;;;;
 ;00:03:01;4.200;0.991;59.5;30.7;;;;;;;;;;;;;;;;;;
 ;00:03:02;4.200;0.990;59.8;30.7;;;;;;;;;;;;;;;;;;
 ;00:03:03;4.200;0.989;60.1;30.7;;;;;;;;;;;;;;;;;;
 ;00:03:04;4.200;0.988;60.4;30.7;;;;;;;;;;;;;;;;;;
 ;00:03:05;4.200;0.987;60.6;30.7;;;;;;;;;;;;;;;;;;
 ;00:03:06;4.200;0.985;60.9;30.7;;;;;;;;;;;;;;;;;;
 ;00:03:07;4.200;0.984;61.2;30.7;;;;;;;;;;;;;;;;;;
 ;00:03:08;4.200;0.982;61.4;30.7;;;;;;;;;;;;;;;;;;
 ;00:03:09;4.200;0.981;61.7;30.7;;;;;;;;;;;;;;;;;;
 ;00:03:10;4.200;0.980;62.0;30.8;;;;;;;;;;;;;;;;;;
 ;00:03:11;4.200;0.978;62.3;30.8;;;;;;;;;;;;;;;;;;
 ;00:03:12;4.200;0.978;62.5;30.8;;;;;;;;;;;;;;;;;;
 ;00:03:13;4.200;0.976;62.8;30.8;;;;;;;;;;;;;;;;;;
 ;00:03:14;4.200;0.974;63.1;30.8;;;;;;;;;;;;;;;;;;
 ;00:03:15;4.200;0.974;63.3;30.8;;;;;;;;;;;;;;;;;;
 ;00:03:16;4.200;0.972;63.6;30.8;;;;;;;;;;;;;;;;;;
 ;00:03:17;4.200;0.971;63.9;30.9;;;;;;;;;;;;;;;;;;
 ;00:03:18;4.200;0.970;64.2;30.9;;;;;;;;;;;;;;;;;;
 ;00:03:19;4.200;0.968;64.4;30.9;;;;;;;;;;;;;;;;;;
 ;00:03:20;4.200;0.968;64.7;30.9;;;;;;;;;;;;;;;;;;
 ;00:03:21;4.200;0.966;65.0;30.9;;;;;;;;;;;;;;;;;;
 ;00:03:22;4.200;0.964;65.2;30.9;;;;;;;;;;;;;;;;;;
 ;00:03:23;4.200;0.964;65.5;30.9;;;;;;;;;;;;;;;;;;
 ;00:03:24;4.200;0.962;65.8;30.9;;;;;;;;;;;;;;;;;;
 ;00:03:25;4.200;0.961;66.0;31.0;;;;;;;;;;;;;;;;;;
 ;00:03:26;4.200;0.960;66.3;31.0;;;;;;;;;;;;;;;;;;
 ;00:03:27;4.200;0.958;66.6;31.0;;;;;;;;;;;;;;;;;;
 ;00:03:28;4.200;0.958;66.8;31.0;;;;;;;;;;;;;;;;;;
 ;00:03:29;4.200;0.956;67.1;31.0;;;;;;;;;;;;;;;;;;
 ;00:03:30;4.200;0.954;67.4;31.0;;;;;;;;;;;;;;;;;;
 ;00:03:31;4.200;0.954;67.6;31.0;;;;;;;;;;;;;;;;;;
 ;00:03:32;4.200;0.952;67.9;31.1;;;;;;;;;;;;;;;;;;
 ;00:03:33;4.200;0.952;68.2;31.1;;;;;;;;;;;;;;;;;;
 ;00:03:34;4.200;0.950;68.4;31.1;;;;;;;;;;;;;;;;;;
 ;00:03:35;4.200;0.949;68.7;31.1;;;;;;;;;;;;;;;;;;
 ;00:03:36;4.200;0.948;68.9;31.1;;;;;;;;;;;;;;;;;;
 ;00:03:37;4.200;0.946;69.2;31.1;;;;;;;;;;;;;;;;;;
 ;00:03:38;4.200;0.946;69.5;31.1;;;;;;;;;;;;;;;;;;
 ;00:03:39;4.200;0.944;69.7;31.1;;;;;;;;;;;;;;;;;;
 ;00:03:40;4.200;0.943;70.0;31.2;;;;;;;;;;;;;;;;;;
 ;00:03:41;4.200;0.942;70.3;31.2;;;;;;;;;;;;;;;;;;
 ;00:03:42;4.200;0.941;70.5;31.2;;;;;;;;;;;;;;;;;;
 ;00:03:43;4.200;0.941;70.8;31.2;;;;;;;;;;;;;;;;;;
 ;00:03:44;4.200;0.938;71.0;31.2;;;;;;;;;;;;;;;;;;
 ;00:03:45;4.200;0.938;71.3;31.2;;;;;;;;;;;;;;;;;;
 ;00:03:46;4.200;0.936;71.6;31.2;;;;;;;;;;;;;;;;;;
 ;00:03:47;4.200;0.936;71.8;31.2;;;;;;;;;;;;;;;;;;
 ;00:03:48;4.200;0.935;72.1;31.3;;;;;;;;;;;;;;;;;;
 ;00:03:49;4.200;0.933;72.3;31.3;;;;;;;;;;;;;;;;;;
 ;00:03:50;4.200;0.932;72.6;31.3;;;;;;;;;;;;;;;;;;
 ;00:03:51;4.200;0.931;72.9;31.3;;;;;;;;;;;;;;;;;;
 ;00:03:52;4.200;0.930;73.1;31.3;;;;;;;;;;;;;;;;;;
 ;00:03:53;4.200;0.929;73.4;31.3;;;;;;;;;;;;;;;;;;
 ;00:03:54;4.200;0.928;73.6;31.3;;;;;;;;;;;;;;;;;;
 ;00:03:55;4.200;0.926;73.9;31.3;;;;;;;;;;;;;;;;;;
 ;00:03:56;4.200;0.925;74.1;31.3;;;;;;;;;;;;;;;;;;
 ;00:03:57;4.200;0.924;74.4;31.4;;;;;;;;;;;;;;;;;;
 ;00:03:58;4.200;0.923;74.7;31.4;;;;;;;;;;;;;;;;;;
 ;00:03:59;4.200;0.922;74.9;31.4;;;;;;;;;;;;;;;;;;
 ;00:04:00;4.200;0.921;75.2;31.4;;;;;;;;;;;;;;;;;;
 ;00:04:01;4.200;0.920;75.4;31.4;;;;;;;;;;;;;;;;;;
 ;00:04:02;4.200;0.918;75.7;31.4;;;;;;;;;;;;;;;;;;
 ;00:04:03;4.200;0.918;75.9;31.4;;;;;;;;;;;;;;;;;;
 ;00:04:04;4.200;0.916;76.2;31.4;;;;;;;;;;;;;;;;;;
 ;00:04:05;4.200;0.915;76.4;31.4;;;;;;;;;;;;;;;;;;
 ;00:04:06;4.200;0.914;76.7;31.5;;;;;;;;;;;;;;;;;;
 ;00:04:07;4.200;0.913;77.0;31.5;;;;;;;;;;;;;;;;;;
 ;00:04:08;4.200;0.912;77.2;31.5;;;;;;;;;;;;;;;;;;
 ;00:04:09;4.200;0.911;77.5;31.5;;;;;;;;;;;;;;;;;;
 ;00:04:10;4.200;0.910;77.7;31.5;;;;;;;;;;;;;;;;;;
 ;00:04:11;4.200;0.908;78.0;31.5;;;;;;;;;;;;;;;;;;
 ;00:04:12;4.200;0.907;78.2;31.5;;;;;;;;;;;;;;;;;;
 ;00:04:13;4.200;0.907;78.5;31.5;;;;;;;;;;;;;;;;;;
 ;00:04:14;4.200;0.905;78.7;31.5;;;;;;;;;;;;;;;;;;
 ;00:04:15;4.200;0.905;79.0;31.6;;;;;;;;;;;;;;;;;;
 ;00:04:16;4.200;0.902;79.2;31.6;;;;;;;;;;;;;;;;;;
 ;00:04:17;4.200;0.902;79.5;31.6;;;;;;;;;;;;;;;;;;
 ;00:04:18;4.200;0.901;79.7;31.6;;;;;;;;;;;;;;;;;;
 ;00:04:19;4.200;0.900;80.0;31.6;;;;;;;;;;;;;;;;;;
 ;00:04:20;4.200;0.900;80.2;31.6;;;;;;;;;;;;;;;;;;
 ;00:04:21;4.200;0.897;80.5;31.6;;;;;;;;;;;;;;;;;;
 ;00:04:22;4.200;0.897;80.7;31.6;;;;;;;;;;;;;;;;;;
 ;00:04:23;4.200;0.896;81.0;31.6;;;;;;;;;;;;;;;;;;
 ;00:04:24;4.200;0.894;81.2;31.7;;;;;;;;;;;;;;;;;;
 ;00:04:25;4.200;0.894;81.5;31.7;;;;;;;;;;;;;;;;;;
 ;00:04:26;4.200;0.892;81.7;31.7;;;;;;;;;;;;;;;;;;
 ;00:04:27;4.200;0.891;82.0;31.7;;;;;;;;;;;;;;;;;;
 ;00:04:28;4.200;0.891;82.2;31.7;;;;;;;;;;;;;;;;;;
 ;00:04:29;4.200;0.889;82.5;31.7;;;;;;;;;;;;;;;;;;
 ;00:04:30;4.200;0.889;82.7;31.7;;;;;;;;;;;;;;;;;;
 ;00:04:31;4.200;0.889;83.0;31.7;;;;;;;;;;;;;;;;;;
 ;00:04:32;4.200;0.886;83.2;31.7;;;;;;;;;;;;;;;;;;
 ;00:04:33;4.200;0.885;83.4;31.7;;;;;;;;;;;;;;;;;;
 ;00:04:34;4.200;0.884;83.7;31.8;;;;;;;;;;;;;;;;;;
 ;00:04:35;4.200;0.882;83.9;31.8;;;;;;;;;;;;;;;;;;
 ;00:04:36;4.200;0.882;84.2;31.8;;;;;;;;;;;;;;;;;;
 ;00:04:37;4.200;0.881;84.4;31.8;;;;;;;;;;;;;;;;;;
 ;00:04:38;4.200;0.880;84.7;31.8;;;;;;;;;;;;;;;;;;
 ;00:04:39;4.200;0.879;84.9;31.8;;;;;;;;;;;;;;;;;;
 ;00:04:40;4.200;0.879;85.2;31.8;;;;;;;;;;;;;;;;;;
 ;00:04:41;4.200;0.876;85.4;31.8;;;;;;;;;;;;;;;;;;
 ;00:04:42;4.200;0.876;85.6;31.8;;;;;;;;;;;;;;;;;;
 ;00:04:43;4.200;0.875;85.9;31.8;;;;;;;;;;;;;;;;;;
 ;00:04:44;4.200;0.874;86.1;31.9;;;;;;;;;;;;;;;;;;
 ;00:04:45;4.200;0.873;86.4;31.9;;;;;;;;;;;;;;;;;;
 ;00:04:46;4.200;0.873;86.6;31.9;;;;;;;;;;;;;;;;;;
 ;00:04:47;4.200;0.870;86.9;31.9;;;;;;;;;;;;;;;;;;
 ;00:04:48;4.200;0.870;87.1;31.9;;;;;;;;;;;;;;;;;;
 ;00:04:49;4.200;0.869;87.3;31.9;;;;;;;;;;;;;;;;;;
 ;00:04:50;4.200;0.868;87.6;31.9;;;;;;;;;;;;;;;;;;
 ;00:04:51;4.200;0.868;87.8;31.9;;;;;;;;;;;;;;;;;;
 ;00:04:52;4.200;0.866;88.1;31.9;;;;;;;;;;;;;;;;;;
 ;00:04:53;4.200;0.864;88.3;31.9;;;;;;;;;;;;;;;;;;
 ;00:04:54;4.200;0.864;88.5;31.9;;;;;;;;;;;;;;;;;;
 ;00:04:55;4.200;0.863;88.8;32.0;;;;;;;;;;;;;;;;;;
 ;00:04:56;4.200;0.861;89.0;32.0;;;;;;;;;;;;;;;;;;
 ;00:04:57;4.200;0.860;89.3;32.0;;;;;;;;;;;;;;;;;;
 ;00:04:58;4.200;0.860;89.5;32.0;;;;;;;;;;;;;;;;;;
 ;00:04:59;4.200;0.858;89.7;32.0;;;;;;;;;;;;;;;;;;
 ;00:05:00;4.200;0.858;90.0;32.0;;;;;;;;;;;;;;;;;;
 ;00:05:01;4.200;0.857;90.2;32.0;;;;;;;;;;;;;;;;;;
 ;00:05:02;4.200;0.855;90.5;32.0;;;;;;;;;;;;;;;;;;
 ;00:05:03;4.200;0.855;90.7;32.0;;;;;;;;;;;;;;;;;;
 ;00:05:04;4.200;0.854;90.9;32.0;;;;;;;;;;;;;;;;;;
 ;00:05:05;4.200;0.853;91.2;32.0;;;;;;;;;;;;;;;;;;
 ;00:05:06;4.200;0.853;91.4;32.0;;;;;;;;;;;;;;;;;;
 ;00:05:07;4.200;0.851;91.6;32.0;;;;;;;;;;;;;;;;;;
 ;00:05:08;4.200;0.850;91.9;32.0;;;;;;;;;;;;;;;;;;
 ;00:05:09;4.200;0.849;92.1;32.0;;;;;;;;;;;;;;;;;;
 ;00:05:10;4.200;0.848;92.3;32.1;;;;;;;;;;;;;;;;;;
 ;00:05:11;4.200;0.847;92.6;32.1;;;;;;;;;;;;;;;;;;
 ;00:05:12;4.200;0.846;92.8;32.1;;;;;;;;;;;;;;;;;;
 ;00:05:13;4.200;0.844;93.1;32.1;;;;;;;;;;;;;;;;;;
 ;00:05:14;4.200;0.844;93.3;32.1;;;;;;;;;;;;;;;;;;
 ;00:05:15;4.200;0.843;93.5;32.1;;;;;;;;;;;;;;;;;;
 ;00:05:16;4.200;0.842;93.8;32.1;;;;;;;;;;;;;;;;;;
 ;00:05:17;4.200;0.841;94.0;32.1;;;;;;;;;;;;;;;;;;
