#1;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#2;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#3;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#4;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C)
 ;00:01:04;4.200;2.963;42.2;32.6;;;;;;;;;;;;;;;;;;
 ;00:01:05;4.199;2.957;43.0;32.6;;;;;;;;;;;;;;;;;;
 ;00:01:06;4.198;2.947;43.9;32.7;;;;;;;;;;;;;;;;;;
 ;00:01:07;4.199;2.944;44.7;32.7;;;;;;;;;;;;;;;;;;
 ;00:01:08;4.199;2.941;45.5;32.7;;;;;;;;;;;;;;;;;;
 ;00:01:09;4.199;2.935;46.3;32.7;;;;;;;;;;;;;;;;;;
 ;00:01:10;4.200;2.932;47.1;32.8;;;;;;;;;;;;;;;;;;
 ;00:01:11;4.199;2.927;47.9;32.8;;;;;;;;;;;;;;;;;;
 ;00:01:12;4.198;2.918;48.7;32.8;;;;;;;;;;;;;;;;;;
 ;00:01:13;4.198;2.916;49.6;32.9;;;;;;;;;;;;;;;;;;
 ;00:01:14;4.199;2.914;50.4;32.9;;;;;;;;;;;;;;;;;;
 ;00:01:15;4.199;2.910;51.3;32.9;;;;;;;;;;;;;;;;;;
 ;00:01:16;4.200;2.906;52.0;33.0;;;;;;;;;;;;;;;;;;
 ;00:01:17;4.200;2.902;52.9;33.0;;;;;;;;;;;;;;;;;;
 ;00:01:18;4.200;2.901;53.6;33.0;;;;;;;;;;;;;;;;;;
 ;00:01:19;4.199;2.895;54.5;33.0;;;;;;;;;;;;;;;;;;
 ;00:01:20;4.198;2.887;55.2;33.1;;;;;;;;;;;;;;;;;;
 ;00:01:21;4.199;2.887;56.1;33.1;;;;;;;;;;;;;;;;;;
 ;00:01:22;4.199;2.884;56.8;33.1;;;;;;;;;;;;;;;;;;
 ;00:01:23;4.199;2.882;57.7;33.2;;;;;;;;;;;;;;;;;;
 ;00:01:24;4.199;2.879;58.4;33.2;;;;;;;;;;;;;;;;;;
 ;00:01:25;4.200;2.875;59.3;33.2;;;;;;;;;;;;;;;;;;
 ;00:01:26;4.200;2.875;60.0;33.2;;;;;;;;;;;;;;;;;;
 ;00:01:27;4.199;2.870;60.9;33.3;;;;;;;;;;;;;;;;;;
 ;00:01:28;4.198;2.863;61.6;33.3;;;;;;;;;;;;;;;;;;
 ;00:01:29;4.198;2.862;62.5;33.3;;;;;;;;;;;;;;;;;;
 ;00:01:30;4.199;2.861;63.2;33.4;;;;;;;;;;;;;;;;;;
 ;00:01:31;4.199;2.859;64.1;33.4;;;;;;;;;;;;;;;;;;
 ;00:01:32;4.199;2.856;64.8;33.4;;;;;;;;;;;;;;;;;;
 ;00:01:33;4.200;2.852;65.6;33.5;;;;;;;;;;;;;;;;;;
 ;00:01:34;4.200;2.850;66.3;33.5;;;;;;;;;;;;;;;;;;
 ;00:01:35;4.200;2.849;67.2;33.5;;;;;;;;;;;;;;;;;;
 ;00:01:36;4.200;2.848;67.9;33.6;;;;;;;;;;;;;;;;;;
 ;00:01:37;4.200;2.846;68.8;33.6;;;;;;;;;;;;;;;;;;
 ;00:01:38;4.199;2.837;69.5;33.6;;;;;;;;;;;;;;;;;;
 ;00:01:39;4.198;2.834;70.4;33.7;;;;;;;;;;;;;;;;;;
 ;00:01:40;4.199;2.834;71.1;33.7;;;;;;;;;;;;;;;;;;
 ;00:01:41;4.198;2.831;71.9;33.7;;;;;;;;;;;;;;;;;;
 ;00:01:42;4.199;2.829;72.7;33.7;;;;;;;;;;;;;;;;;;
 ;00:01:43;4.199;2.830;73.4;33.8;;;;;;;;;;;;;;;;;;
 ;00:01:44;4.199;2.826;74.2;33.8;;;;;;;;;;;;;;;;;;
 ;00:01:45;4.200;2.823;75.1;33.8;;;;;;;;;;;;;;;;;;
 ;00:01:46;4.200;2.821;75.8;33.9;;;;;;;;;;;;;;;;;;
 ;00:01:47;4.200;2.819;76.7;33.9;;;;;;;;;;;;;;;;;;
 ;00:01:48;4.200;2.818;77.4;33.9;;;;;;;;;;;;;;;;;;
 ;00:01:49;4.200;2.817;78.2;34.0;;;;;;;;;;;;;;;;;;
 ;00:01:50;4.200;2.816;78.9;34.0;;;;;;;;;;;;;;;;;;
 ;00:01:51;4.199;2.809;79.8;34.0;;;;;;;;;;;;;;;;;;
 ;00:01:52;4.199;2.805;80.5;34.1;;;;;;;;;;;;;;;;;;
 ;00:01:53;4.198;2.803;81.3;34.1;;;;;;;;;;;;;;;;;;
 ;00:01:54;4.198;2.802;82.0;34.2;;;;;;;;;;;;;;;;;;
 ;00:01:55;4.199;2.802;82.9;34.2;;;;;;;;;;;;;;;;;;
 ;00:01:56;4.199;2.800;83.6;34.2;;;;;;;;;;;;;;;;;;
 ;00:01:57;4.199;2.799;84.5;34.3;;;;;;;;;;;;;;;;;;
 ;00:01:58;4.199;2.795;85.2;34.3;;;;;;;;;;;;;;;;;;
 ;00:01:59;4.200;2.792;86.0;34.3;;;;;;;;;;;;;;;;;;
 ;00:02:00;4.200;2.791;86.7;34.4;;;;;;;;;;;;;;;;;;
 ;00:02:01;4.200;2.790;87.6;34.4;;;;;;;;;;;;;;;;;;
 ;00:02:02;4.200;2.789;88.3;34.4;;;;;;;;;;;;;;;;;;
 ;00:02:03;4.200;2.788;89.1;34.5;;;;;;;;;;;;;;;;;;
 ;00:02:04;4.200;2.786;89.8;34.5;;;;;;;;;;;;;;;;;;
 ;00:02:05;4.199;2.781;90.7;34.5;;;;;;;;;;;;;;;;;;
 ;00:02:06;4.198;2.775;91.3;34.6;;;;;;;;;;;;;;;;;;
 ;00:02:07;4.199;2.775;92.2;34.6;;;;;;;;;;;;;;;;;;
 ;00:02:08;4.198;2.773;92.9;34.6;;;;;;;;;;;;;;;;;;
 ;00:02:09;4.199;2.772;93.7;34.7;;;;;;;;;;;;;;;;;;
 ;00:02:10;4.199;2.772;94.4;34.7;;;;;;;;;;;;;;;;;;
 ;00:02:11;4.199;2.770;95.3;34.8;;;;;;;;;;;;;;;;;;
 ;00:02:12;4.199;2.768;96.0;34.8;;;;;;;;;;;;;;;;;;
 ;00:02:13;4.200;2.764;96.8;34.8;;;;;;;;;;;;;;;;;;
 ;00:02:14;4.200;2.762;97.5;34.9;;;;;;;;;;;;;;;;;;
 ;00:02:15;4.200;2.761;98.3;34.9;;;;;;;;;;;;;;;;;;
 ;00:02:16;4.200;2.760;99.0;34.9;;;;;;;;;;;;;;;;;;
 ;00:02:17;4.200;2.759;99.9;35.0;;;;;;;;;;;;;;;;;;
 ;00:02:18;4.200;2.757;100.6;35.0;;;;;;;;;;;;;;;;;;
 ;00:02:19;4.200;2.756;101.4;35.0;;;;;;;;;;;;;;;;;;
 ;00:02:20;4.199;2.750;102.1;35.0;;;;;;;;;;;;;;;;;;
 ;00:02:21;4.199;2.745;102.9;35.1;;;;;;;;;;;;;;;;;;
 ;00:02:22;4.199;2.745;103.6;35.1;;;;;;;;;;;;;;;;;;
 ;00:02:23;4.199;2.744;104.5;35.2;;;;;;;;;;;;;;;;;;
 ;00:02:24;4.199;2.742;105.1;35.2;;;;;;;;;;;;;;;;;;
 ;00:02:25;4.200;2.738;106.0;35.2;;;;;;;;;;;;;;;;;;
 ;00:02:26;4.200;2.736;106.7;35.2;;;;;;;;;;;;;;;;;;
 ;00:02:27;4.199;2.730;107.5;35.3;;;;;;;;;;;;;;;;;;
 ;00:02:28;4.198;2.725;108.2;35.3;;;;;;;;;;;;;;;;;;
 ;00:02:29;4.199;2.725;109.0;35.3;;;;;;;;;;;;;;;;;;
 ;00:02:30;4.198;2.724;109.7;35.4;;;;;;;;;;;;;;;;;;
 ;00:02:31;4.199;2.723;110.5;35.4;;;;;;;;;;;;;;;;;;
 ;00:02:32;4.199;2.722;111.2;35.4;;;;;;;;;;;;;;;;;;
 ;00:02:33;4.199;2.721;112.0;35.5;;;;;;;;;;;;;;;;;;
 ;00:02:34;4.199;2.719;112.8;35.5;;;;;;;;;;;;;;;;;;
 ;00:02:35;4.199;2.719;113.6;35.5;;;;;;;;;;;;;;;;;;
 ;00:02:36;4.199;2.718;114.3;35.5;;;;;;;;;;;;;;;;;;
 ;00:02:37;4.199;2.716;115.1;35.6;;;;;;;;;;;;;;;;;;
 ;00:02:38;4.200;2.714;115.8;35.6;;;;;;;;;;;;;;;;;;
 ;00:02:39;4.199;2.710;116.6;35.7;;;;;;;;;;;;;;;;;;
 ;00:02:40;4.199;2.709;117.3;35.7;;;;;;;;;;;;;;;;;;
 ;00:02:41;4.199;2.704;118.1;35.7;;;;;;;;;;;;;;;;;;
 ;00:02:42;4.199;2.701;118.8;35.7;;;;;;;;;;;;;;;;;;
 ;00:02:43;4.199;2.699;119.6;35.8;;;;;;;;;;;;;;;;;;
 ;00:02:44;4.199;2.698;120.3;35.8;;;;;;;;;;;;;;;;;;
 ;00:02:45;4.199;2.698;121.0;35.8;;;;;;;;;;;;;;;;;;
 ;00:02:46;4.199;2.696;121.8;35.9;;;;;;;;;;;;;;;;;;
 ;00:02:47;4.199;2.696;122.6;35.9;;;;;;;;;;;;;;;;;;
 ;00:02:48;4.200;2.695;123.3;35.9;;;;;;;;;;;;;;;;;;
 ;00:02:49;4.200;2.692;124.1;36.0;;;;;;;;;;;;;;;;;;
 ;00:02:50;4.200;2.689;124.8;36.0;;;;;;;;;;;;;;;;;;
 ;00:02:51;4.199;2.685;125.6;36.0;;;;;;;;;;;;;;;;;;
 ;00:02:52;4.199;2.682;126.3;36.1;;;;;;;;;;;;;;;;;;
 ;00:02:53;4.199;2.682;127.0;36.1;;;;;;;;;;;;;;;;;;
 ;00:02:54;4.199;2.682;127.8;36.1;;;;;;;;;;;;;;;;;;
 ;00:02:55;4.199;2.680;128.5;36.2;;;;;;;;;;;;;;;;;;
 ;00:02:56;4.200;2.678;129.3;36.2;;;;;;;;;;;;;;;;;;
 ;00:02:57;4.199;2.674;130.0;36.2;;;;;;;;;;;;;;;;;;
 ;00:02:58;4.199;2.673;130.8;36.3;;;;;;;;;;;;;;;;;;
 ;00:02:59;4.199;2.672;131.5;36.3;;;;;;;;;;;;;;;;;;
 ;00:03:00;4.199;2.670;132.2;36.3;;;;;;;;;;;;;;;;;;
 ;00:03:01;4.199;2.667;133.0;36.4;;;;;;;;;;;;;;;;;;
 ;00:03:02;4.200;2.666;133.7;36.4;;;;;;;;;;;;;;;;;;
 ;00:03:03;4.199;2.664;134.5;36.4;;;;;;;;;;;;;;;;;;
 ;00:03:04;4.199;2.661;135.2;36.5;;;;;;;;;;;;;;;;;;
 ;00:03:05;4.200;2.659;135.9;36.5;;;;;;;;;;;;;;;;;;
 ;00:03:06;4.200;2.657;136.7;36.5;;;;;;;;;;;;;;;;;;
 ;00:03:07;4.200;2.656;137.3;36.6;;;;;;;;;;;;;;;;;;
 ;00:03:08;4.200;2.654;138.2;36.6;;;;;;;;;;;;;;;;;;
 ;00:03:09;4.200;2.651;138.9;36.6;;;;;;;;;;;;;;;;;;
 ;00:03:10;4.200;2.650;139.6;36.7;;;;;;;;;;;;;;;;;;
 ;00:03:11;4.200;2.647;140.4;36.7;;;;;;;;;;;;;;;;;;
 ;00:03:12;4.200;2.646;141.1;36.7;;;;;;;;;;;;;;;;;;
 ;00:03:13;4.200;2.644;141.8;36.7;;;;;;;;;;;;;;;;;;
 ;00:03:14;4.200;2.642;142.6;36.8;;;;;;;;;;;;;;;;;;
 ;00:03:15;4.200;2.640;143.3;36.8;;;;;;;;;;;;;;;;;;
 ;00:03:16;4.200;2.638;144.0;36.8;;;;;;;;;;;;;;;;;;
 ;00:03:17;4.200;2.636;144.8;36.9;;;;;;;;;;;;;;;;;;
 ;00:03:18;4.200;2.634;145.5;36.9;;;;;;;;;;;;;;;;;;
 ;00:03:19;4.200;2.632;146.2;36.9;;;;;;;;;;;;;;;;;;
 ;00:03:20;4.200;2.629;147.0;37.0;;;;;;;;;;;;;;;;;;
 ;00:03:21;4.200;2.627;147.7;37.0;;;;;;;;;;;;;;;;;;
 ;00:03:22;4.200;2.625;148.4;37.0;;;;;;;;;;;;;;;;;;
 ;00:03:23;4.200;2.623;149.1;37.1;;;;;;;;;;;;;;;;;;
 ;00:03:24;4.200;2.621;149.9;37.1;;;;;;;;;;;;;;;;;;
 ;00:03:25;4.200;2.619;150.6;37.1;;;;;;;;;;;;;;;;;;
 ;00:03:26;4.200;2.617;151.3;37.2;;;;;;;;;;;;;;;;;;
 ;00:03:27;4.199;2.614;152.1;37.2;;;;;;;;;;;;;;;;;;
 ;00:03:28;4.200;2.612;152.8;37.2;;;;;;;;;;;;;;;;;;
 ;00:03:29;4.199;2.610;153.5;37.2;;;;;;;;;;;;;;;;;;
 ;00:03:30;4.200;2.609;154.2;37.3;;;;;;;;;;;;;;;;;;
 ;00:03:31;4.199;2.607;155.0;37.3;;;;;;;;;;;;;;;;;;
 ;00:03:32;4.200;2.604;155.7;37.3;;;;;;;;;;;;;;;;;;
 ;00:03:33;4.199;2.602;156.4;37.4;;;;;;;;;;;;;;;;;;
 ;00:03:34;4.199;2.600;157.1;37.4;;;;;;;;;;;;;;;;;;
 ;00:03:35;4.200;2.598;157.8;37.4;;;;;;;;;;;;;;;;;;
 ;00:03:36;4.199;2.596;158.6;37.5;;;;;;;;;;;;;;;;;;
 ;00:03:37;4.199;2.592;159.3;37.5;;;;;;;;;;;;;;;;;;
 ;00:03:38;4.199;2.592;160.0;37.5;;;;;;;;;;;;;;;;;;
 ;00:03:39;4.199;2.589;160.7;37.5;;;;;;;;;;;;;;;;;;
 ;00:03:40;4.200;2.587;161.4;37.6;;;;;;;;;;;;;;;;;;
 ;00:03:41;4.199;2.582;162.2;37.6;;;;;;;;;;;;;;;;;;
 ;00:03:42;4.199;2.582;162.9;37.6;;;;;;;;;;;;;;;;;;
 ;00:03:43;4.199;2.582;163.6;37.7;;;;;;;;;;;;;;;;;;
 ;00:03:44;4.199;2.580;164.3;37.7;;;;;;;;;;;;;;;;;;
 ;00:03:45;4.199;2.578;165.0;37.7;;;;;;;;;;;;;;;;;;
 ;00:03:46;4.200;2.576;165.7;37.7;;;;;;;;;;;;;;;;;;
 ;00:03:47;4.199;2.570;166.5;37.8;;;;;;;;;;;;;;;;;;
 ;00:03:48;4.199;2.567;167.2;37.8;;;;;;;;;;;;;;;;;;
 ;00:03:49;4.199;2.567;167.9;37.8;;;;;;;;;;;;;;;;;;
 ;00:03:50;4.199;2.565;168.6;37.9;;;;;;;;;;;;;;;;;;
 ;00:03:51;4.199;2.564;169.3;37.9;;;;;;;;;;;;;;;;;;
 ;00:03:52;4.199;2.564;170.0;37.9;;;;;;;;;;;;;;;;;;
 ;00:03:53;4.200;2.562;170.7;37.9;;;;;;;;;;;;;;;;;;
 ;00:03:54;4.200;2.558;171.4;38.0;;;;;;;;;;;;;;;;;;
 ;00:03:55;4.200;2.557;172.2;38.0;;;;;;;;;;;;;;;;;;
 ;00:03:56;4.199;2.551;172.9;38.0;;;;;;;;;;;;;;;;;;
 ;00:03:57;4.198;2.546;173.6;38.0;;;;;;;;;;;;;;;;;;
 ;00:03:58;4.199;2.546;174.3;38.1;;;;;;;;;;;;;;;;;;
 ;00:03:59;4.199;2.545;175.0;38.1;;;;;;;;;;;;;;;;;;
 ;00:04:00;4.199;2.544;175.7;38.1;;;;;;;;;;;;;;;;;;
 ;00:04:01;4.199;2.544;176.4;38.1;;;;;;;;;;;;;;;;;;
 ;00:04:02;4.199;2.542;177.1;38.2;;;;;;;;;;;;;;;;;;
 ;00:04:03;4.199;2.541;177.8;38.2;;;;;;;;;;;;;;;;;;
 ;00:04:04;4.200;2.538;178.5;38.2;;;;;;;;;;;;;;;;;;
 ;00:04:05;4.200;2.535;179.2;38.2;;;;;;;;;;;;;;;;;;
 ;00:04:06;4.199;2.532;179.9;38.2;;;;;;;;;;;;;;;;;;
 ;00:04:07;4.199;2.526;180.6;38.3;;;;;;;;;;;;;;;;;;
 ;00:04:08;4.199;2.525;181.3;38.3;;;;;;;;;;;;;;;;;;
 ;00:04:09;4.199;2.524;182.0;38.3;;;;;;;;;;;;;;;;;;
 ;00:04:10;4.199;2.523;182.7;38.3;;;;;;;;;;;;;;;;;;
 ;00:04:11;4.199;2.523;183.4;38.4;;;;;;;;;;;;;;;;;;
 ;00:04:12;4.199;2.521;184.1;38.4;;;;;;;;;;;;;;;;;;
 ;00:04:13;4.199;2.518;184.8;38.4;;;;;;;;;;;;;;;;;;
 ;00:04:14;4.200;2.516;185.5;38.5;;;;;;;;;;;;;;;;;;
 ;00:04:15;4.199;2.511;186.2;38.5;;;;;;;;;;;;;;;;;;
 ;00:04:16;4.199;2.508;186.9;38.5;;;;;;;;;;;;;;;;;;
 ;00:04:17;4.199;2.508;187.6;38.5;;;;;;;;;;;;;;;;;;
 ;00:04:18;4.199;2.507;188.3;38.5;;;;;;;;;;;;;;;;;;
 ;00:04:19;4.199;2.506;189.0;38.6;;;;;;;;;;;;;;;;;;
 ;00:04:20;4.200;2.504;189.7;38.6;;;;;;;;;;;;;;;;;;
 ;00:04:21;4.200;2.501;190.4;38.6;;;;;;;;;;;;;;;;;;
 ;00:04:22;4.200;2.495;191.1;38.6;;;;;;;;;;;;;;;;;;
 ;00:04:23;4.200;2.494;191.8;38.7;;;;;;;;;;;;;;;;;;
 ;00:04:24;4.200;2.491;192.5;38.7;;;;;;;;;;;;;;;;;;
 ;00:04:25;4.200;2.488;193.2;38.7;;;;;;;;;;;;;;;;;;
 ;00:04:26;4.200;2.488;193.9;38.7;;;;;;;;;;;;;;;;;;
 ;00:04:27;4.200;2.486;194.6;38.7;;;;;;;;;;;;;;;;;;
 ;00:04:28;4.200;2.483;195.2;38.8;;;;;;;;;;;;;;;;;;
 ;00:04:29;4.200;2.482;195.9;38.8;;;;;;;;;;;;;;;;;;
 ;00:04:30;4.200;2.479;196.6;38.8;;;;;;;;;;;;;;;;;;
 ;00:04:31;4.200;2.478;197.3;38.8;;;;;;;;;;;;;;;;;;
 ;00:04:32;4.200;2.475;198.0;38.9;;;;;;;;;;;;;;;;;;
 ;00:04:33;4.200;2.473;198.7;38.9;;;;;;;;;;;;;;;;;;
 ;00:04:34;4.200;2.472;199.4;38.9;;;;;;;;;;;;;;;;;;
 ;00:04:35;4.200;2.469;200.1;38.9;;;;;;;;;;;;;;;;;;
 ;00:04:36;4.200;2.467;200.7;39.0;;;;;;;;;;;;;;;;;;
 ;00:04:37;4.200;2.465;201.4;39.0;;;;;;;;;;;;;;;;;;
 ;00:04:38;4.200;2.463;202.1;39.0;;;;;;;;;;;;;;;;;;
 ;00:04:39;4.200;2.461;202.8;39.0;;;;;;;;;;;;;;;;;;
 ;00:04:40;4.200;2.458;203.5;39.1;;;;;;;;;;;;;;;;;;
 ;00:04:41;4.200;2.457;204.2;39.1;;;;;;;;;;;;;;;;;;
 ;00:04:42;4.200;2.455;204.8;39.1;;;;;;;;;;;;;;;;;;
 ;00:04:43;4.200;2.453;205.5;39.1;;;;;;;;;;;;;;;;;;
 ;00:04:44;4.200;2.450;206.2;39.1;;;;;;;;;;;;;;;;;;
 ;00:04:45;4.200;2.448;206.9;39.2;;;;;;;;;;;;;;;;;;
 ;00:04:46;4.200;2.446;207.6;39.2;;;;;;;;;;;;;;;;;;
 ;00:04:47;4.200;2.444;208.2;39.2;;;;;;;;;;;;;;;;;;
 ;00:04:48;4.200;2.441;208.9;39.2;;;;;;;;;;;;;;;;;;
 ;00:04:49;4.200;2.439;209.6;39.3;;;;;;;;;;;;;;;;;;
 ;00:04:50;4.200;2.437;210.3;39.3;;;;;;;;;;;;;;;;;;
 ;00:04:51;4.200;2.435;210.9;39.3;;;;;;;;;;;;;;;;;;
 ;00:04:52;4.200;2.432;211.6;39.3;;;;;;;;;;;;;;;;;;
 ;00:04:53;4.200;2.430;212.3;39.4;;;;;;;;;;;;;;;;;;
 ;00:04:54;4.200;2.428;213.0;39.4;;;;;;;;;;;;;;;;;;
 ;00:04:55;4.200;2.426;213.6;39.4;;;;;;;;;;;;;;;;;;
 ;00:04:56;4.200;2.424;214.3;39.4;;;;;;;;;;;;;;;;;;
 ;00:04:57;4.200;2.421;215.0;39.5;;;;;;;;;;;;;;;;;;
 ;00:04:58;4.200;2.419;215.7;39.5;;;;;;;;;;;;;;;;;;
 ;00:04:59;4.200;2.416;216.3;39.5;;;;;;;;;;;;;;;;;;
 ;00:05:00;4.200;2.415;217.0;39.5;;;;;;;;;;;;;;;;;;
 ;00:05:01;4.200;2.411;217.7;39.5;;;;;;;;;;;;;;;;;;
 ;00:05:02;4.200;2.410;218.3;39.6;;;;;;;;;;;;;;;;;;
 ;00:05:03;4.200;2.407;219.0;39.6;;;;;;;;;;;;;;;;;;
 ;00:05:04;4.200;2.404;219.7;39.6;;;;;;;;;;;;;;;;;;
 ;00:05:05;4.200;2.403;220.4;39.6;;;;;;;;;;;;;;;;;;
 ;00:05:06;4.200;2.402;221.0;39.6;;;;;;;;;;;;;;;;;;
 ;00:05:07;4.200;2.396;221.7;39.7;;;;;;;;;;;;;;;;;;
 ;00:05:08;4.200;2.394;222.3;39.7;;;;;;;;;;;;;;;;;;
 ;00:05:09;4.200;2.393;223.0;39.7;;;;;;;;;;;;;;;;;;
 ;00:05:10;4.200;2.392;223.7;39.7;;;;;;;;;;;;;;;;;;
 ;00:05:11;4.200;2.390;224.3;39.8;;;;;;;;;;;;;;;;;;
 ;00:05:12;4.199;2.385;225.0;39.8;;;;;;;;;;;;;;;;;;
 ;00:05:13;4.199;2.382;225.7;39.8;;;;;;;;;;;;;;;;;;
 ;00:05:14;4.200;2.380;226.3;39.8;;;;;;;;;;;;;;;;;;
 ;00:05:15;4.200;2.379;227.0;39.8;;;;;;;;;;;;;;;;;;
 ;00:05:16;4.200;2.379;227.6;39.9;;;;;;;;;;;;;;;;;;
 ;00:05:17;4.200;2.378;228.3;39.9;;;;;;;;;;;;;;;;;;
