#1;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#2;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#3;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#4;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C)
 ;00:01:00;4.200;0.473;9.4;28.0;;;;;;;;;;;;;;;;;;
 ;00:01:01;4.200;0.471;9.6;28.0;;;;;;;;;;;;;;;;;;
 ;00:01:02;4.200;0.468;9.7;28.0;;;;;;;;;;;;;;;;;;
 ;00:01:03;4.200;0.466;9.8;28.0;;;;;;;;;;;;;;;;;;
 ;00:01:04;4.200;0.464;10.0;28.0;;;;;;;;;;;;;;;;;;
 ;00:01:05;4.200;0.461;10.1;28.0;;;;;;;;;;;;;;;;;;
 ;00:01:06;4.200;0.460;10.2;28.0;;;;;;;;;;;;;;;;;;
 ;00:01:07;4.200;0.458;10.3;28.0;;;;;;;;;;;;;;;;;;
 ;00:01:08;4.200;0.455;10.5;28.0;;;;;;;;;;;;;;;;;;
 ;00:01:09;4.200;0.453;10.6;28.1;;;;;;;;;;;;;;;;;;
 ;00:01:10;4.200;0.451;10.7;28.1;;;;;;;;;;;;;;;;;;
 ;00:01:11;4.200;0.450;10.8;28.1;;;;;;;;;;;;;;;;;;
 ;00:01:12;4.200;0.447;11.0;28.1;;;;;;;;;;;;;;;;;;
 ;00:01:13;4.200;0.446;11.1;28.1;;;;;;;;;;;;;;;;;;
 ;00:01:14;4.200;0.443;11.2;28.1;;;;;;;;;;;;;;;;;;
 ;00:01:15;4.200;0.442;11.3;28.1;;;;;;;;;;;;;;;;;;
 ;00:01:16;4.200;0.440;11.5;28.1;;;;;;;;;;;;;;;;;;
 ;00:01:17;4.200;0.438;11.6;28.1;;;;;;;;;;;;;;;;;;
 ;00:01:18;4.200;0.436;11.7;28.1;;;;;;;;;;;;;;;;;;
 ;00:01:19;4.200;0.435;11.8;28.1;;;;;;;;;;;;;;;;;;
 ;00:01:20;4.200;0.434;11.9;28.1;;;;;;;;;;;;;;;;;;
 ;00:01:21;4.200;0.432;12.1;28.1;;;;;;;;;;;;;;;;;;
 ;00:01:22;4.200;0.430;12.2;28.1;;;;;;;;;;;;;;;;;;
 ;00:01:23;4.200;0.428;12.3;28.1;;;;;;;;;;;;;;;;;;
 ;00:01:24;4.200;0.427;12.4;28.2;;;;;;;;;;;;;;;;;;
 ;00:01:25;4.200;0.426;12.5;28.2;;;;;;;;;;;;;;;;;;
 ;00:01:26;4.200;0.424;12.7;28.2;;;;;;;;;;;;;;;;;;
 ;00:01:27;4.200;0.423;12.8;28.2;;;;;;;;;;;;;;;;;;
 ;00:01:28;4.200;0.421;12.9;28.2;;;;;;;;;;;;;;;;;;
 ;00:01:29;4.200;0.420;13.0;28.2;;;;;;;;;;;;;;;;;;
 ;00:01:30;4.200;0.419;13.1;28.2;;;;;;;;;;;;;;;;;;
 ;00:01:31;4.200;0.417;13.2;28.2;;;;;;;;;;;;;;;;;;
 ;00:01:32;4.200;0.415;13.4;28.2;;;;;;;;;;;;;;;;;;
 ;00:01:33;4.200;0.415;13.5;28.2;;;;;;;;;;;;;;;;;;
 ;00:01:34;4.200;0.413;13.6;28.2;;;;;;;;;;;;;;;;;;
 ;00:01:35;4.200;0.412;13.7;28.2;;;;;;;;;;;;;;;;;;
 ;00:01:36;4.200;0.410;13.8;28.2;;;;;;;;;;;;;;;;;;
 ;00:01:37;4.200;0.409;13.9;28.2;;;;;;;;;;;;;;;;;;
 ;00:01:38;4.200;0.408;14.0;28.3;;;;;;;;;;;;;;;;;;
 ;00:01:39;4.200;0.407;14.2;28.3;;;;;;;;;;;;;;;;;;
 ;00:01:40;4.200;0.405;14.3;28.3;;;;;;;;;;;;;;;;;;
 ;00:01:41;4.200;0.404;14.4;28.3;;;;;;;;;;;;;;;;;;
 ;00:01:42;4.200;0.404;14.5;28.3;;;;;;;;;;;;;;;;;;
 ;00:01:43;4.200;0.402;14.6;28.3;;;;;;;;;;;;;;;;;;
 ;00:01:44;4.200;0.400;14.7;28.3;;;;;;;;;;;;;;;;;;
 ;00:01:45;4.200;0.399;14.8;28.3;;;;;;;;;;;;;;;;;;
 ;00:01:46;4.200;0.398;14.9;28.3;;;;;;;;;;;;;;;;;;
 ;00:01:47;4.200;0.398;15.0;28.3;;;;;;;;;;;;;;;;;;
 ;00:01:48;4.200;0.396;15.2;28.3;;;;;;;;;;;;;;;;;;
 ;00:01:49;4.200;0.395;15.3;28.3;;;;;;;;;;;;;;;;;;
 ;00:01:50;4.200;0.394;15.4;28.3;;;;;;;;;;;;;;;;;;
 ;00:01:51;4.200;0.393;15.5;28.3;;;;;;;;;;;;;;;;;;
 ;00:01:52;4.200;0.392;15.6;28.4;;;;;;;;;;;;;;;;;;
 ;00:01:53;4.200;0.390;15.7;28.4;;;;;;;;;;;;;;;;;;
 ;00:01:54;4.200;0.390;15.8;28.4;;;;;;;;;;;;;;;;;;
 ;00:01:55;4.200;0.389;15.9;28.4;;;;;;;;;;;;;;;;;;
 ;00:01:56;4.200;0.388;16.0;28.4;;;;;;;;;;;;;;;;;;
 ;00:01:57;4.200;0.387;16.1;28.4;;;;;;;;;;;;;;;;;;
 ;00:01:58;4.200;0.387;16.2;28.4;;;;;;;;;;;;;;;;;;
 ;00:01:59;4.200;0.385;16.3;28.4;;;;;;;;;;;;;;;;;;
 ;00:02:00;4.200;0.385;16.5;28.4;;;;;;;;;;;;;;;;;;
 ;00:02:01;4.200;0.383;16.6;28.4;;;;;;;;;;;;;;;;;;
 ;00:02:02;4.200;0.383;16.7;28.4;;;;;;;;;;;;;;;;;;
 ;00:02:03;4.200;0.382;16.8;28.4;;;;;;;;;;;;;;;;;;
 ;00:02:04;4.200;0.381;16.9;28.4;;;;;;;;;;;;;;;;;;
 ;00:02:05;4.200;0.380;17.0;28.4;;;;;;;;;;;;;;;;;;
 ;00:02:06;4.200;0.379;17.1;28.4;;;;;;;;;;;;;;;;;;
 ;00:02:07;4.200;0.378;17.2;28.5;;;;;;;;;;;;;;;;;;
 ;00:02:08;4.200;0.378;17.3;28.5;;;;;;;;;;;;;;;;;;
 ;00:02:09;4.200;0.377;17.4;28.5;;;;;;;;;;;;;;;;;;
 ;00:02:10;4.200;0.377;17.5;28.5;;;;;;;;;;;;;;;;;;
 ;00:02:11;4.200;0.375;17.6;28.5;;;;;;;;;;;;;;;;;;
 ;00:02:12;4.200;0.374;17.7;28.5;;;;;;;;;;;;;;;;;;
 ;00:02:13;4.200;0.373;17.8;28.5;;;;;;;;;;;;;;;;;;
 ;00:02:14;4.200;0.373;17.9;28.5;;;;;;;;;;;;;;;;;;
 ;00:02:15;4.200;0.372;18.0;28.5;;;;;;;;;;;;;;;;;;
 ;00:02:16;4.200;0.371;18.1;28.5;;;;;;;;;;;;;;;;;;
 ;00:02:17;4.200;0.370;18.2;28.5;;;;;;;;;;;;;;;;;;
 ;00:02:18;4.200;0.369;18.3;28.5;;;;;;;;;;;;;;;;;;
 ;00:02:19;4.200;0.368;18.4;28.5;;;;;;;;;;;;;;;;;;
 ;00:02:20;4.200;0.368;18.5;28.5;;;;;;;;;;;;;;;;;;
 ;00:02:21;4.200;0.367;18.6;28.5;;;;;;;;;;;;;;;;;;
 ;00:02:22;4.200;0.366;18.7;28.5;;;;;;;;;;;;;;;;;;
 ;00:02:23;4.200;0.366;18.8;28.6;;;;;;;;;;;;;;;;;;
 ;00:02:24;4.200;0.364;18.9;28.6;;;;;;;;;;;;;;;;;;
 ;00:02:25;4.200;0.364;19.1;28.6;;;;;;;;;;;;;;;;;;
 ;00:02:26;4.200;0.363;19.2;28.6;;;;;;;;;;;;;;;;;;
 ;00:02:27;4.200;0.363;19.3;28.6;;;;;;;;;;;;;;;;;;
 ;00:02:28;4.200;0.362;19.4;28.6;;;;;;;;;;;;;;;;;;
 ;00:02:29;4.200;0.361;19.5;28.6;;;;;;;;;;;;;;;;;;
 ;00:02:30;4.200;0.361;19.6;28.6;;;;;;;;;;;;;;;;;;
 ;00:02:31;4.200;0.360;19.7;28.6;;;;;;;;;;;;;;;;;;
 ;00:02:32;4.200;0.359;19.8;28.6;;;;;;;;;;;;;;;;;;
 ;00:02:33;4.200;0.358;19.9;28.6;;;;;;;;;;;;;;;;;;
 ;00:02:34;4.200;0.358;20.0;28.6;;;;;;;;;;;;;;;;;;
 ;00:02:35;4.200;0.357;20.1;28.6;;;;;;;;;;;;;;;;;;
 ;00:02:36;4.200;0.357;20.2;28.6;;;;;;;;;;;;;;;;;;
 ;00:02:37;4.200;0.356;20.2;28.6;;;;;;;;;;;;;;;;;;
 ;00:02:38;4.200;0.356;20.3;28.6;;;;;;;;;;;;;;;;;;
 ;00:02:39;4.200;0.354;20.4;28.6;;;;;;;;;;;;;;;;;;
 ;00:02:40;4.200;0.354;20.5;28.6;;;;;;;;;;;;;;;;;;
 ;00:02:41;4.200;0.353;20.6;28.7;;;;;;;;;;;;;;;;;;
 ;00:02:42;4.200;0.352;20.7;28.7;;;;;;;;;;;;;;;;;;
 ;00:02:43;4.200;0.352;20.8;28.7;;;;;;;;;;;;;;;;;;
 ;00:02:44;4.200;0.351;20.9;28.7;;;;;;;;;;;;;;;;;;
 ;00:02:45;4.200;0.351;21.0;28.7;;;;;;;;;;;;;;;;;;
 ;00:02:46;4.200;0.351;21.1;28.7;;;;;;;;;;;;;;;;;;
 ;00:02:47;4.200;0.350;21.2;28.7;;;;;;;;;;;;;;;;;;
 ;00:02:48;4.200;0.349;21.3;28.7;;;;;;;;;;;;;;;;;;
 ;00:02:49;4.200;0.349;21.4;28.7;;;;;;;;;;;;;;;;;;
 ;00:02:50;4.200;0.348;21.5;28.7;;;;;;;;;;;;;;;;;;
 ;00:02:51;4.200;0.347;21.6;28.7;;;;;;;;;;;;;;;;;;
 ;00:02:52;4.200;0.347;21.7;28.7;;;;;;;;;;;;;;;;;;
 ;00:02:53;4.200;0.346;21.8;28.7;;;;;;;;;;;;;;;;;;
 ;00:02:54;4.200;0.346;21.9;28.7;;;;;;;;;;;;;;;;;;
 ;00:02:55;4.200;0.346;22.0;28.7;;;;;;;;;;;;;;;;;;
 ;00:02:56;4.200;0.345;22.1;28.7;;;;;;;;;;;;;;;;;;
 ;00:02:57;4.200;0.345;22.2;28.7;;;;;;;;;;;;;;;;;;
 ;00:02:58;4.200;0.344;22.3;28.7;;;;;;;;;;;;;;;;;;
 ;00:02:59;4.200;0.343;22.4;28.7;;;;;;;;;;;;;;;;;;
 ;00:03:00;4.200;0.342;22.5;28.8;;;;;;;;;;;;;;;;;;
 ;00:03:01;4.200;0.342;22.6;28.8;;;;;;;;;;;;;;;;;;
 ;00:03:02;4.200;0.342;22.7;28.8;;;;;;;;;;;;;;;;;;
 ;00:03:03;4.200;0.341;22.8;28.8;;;;;;;;;;;;;;;;;;
 ;00:03:04;4.200;0.341;22.9;28.8;;;;;;;;;;;;;;;;;;
 ;00:03:05;4.200;0.340;23.0;28.8;;;;;;;;;;;;;;;;;;
 ;00:03:06;4.200;0.339;23.0;28.8;;;;;;;;;;;;;;;;;;
 ;00:03:07;4.200;0.338;23.1;28.8;;;;;;;;;;;;;;;;;;
 ;00:03:08;4.200;0.338;23.2;28.8;;;;;;;;;;;;;;;;;;
 ;00:03:09;4.200;0.337;23.3;28.8;;;;;;;;;;;;;;;;;;
 ;00:03:10;4.200;0.337;23.4;28.8;;;;;;;;;;;;;;;;;;
 ;00:03:11;4.200;0.337;23.5;28.8;;;;;;;;;;;;;;;;;;
 ;00:03:12;4.200;0.336;23.6;28.8;;;;;;;;;;;;;;;;;;
 ;00:03:13;4.200;0.336;23.7;28.8;;;;;;;;;;;;;;;;;;
 ;00:03:14;4.200;0.335;23.8;28.8;;;;;;;;;;;;;;;;;;
 ;00:03:15;4.200;0.335;23.9;28.8;;;;;;;;;;;;;;;;;;
 ;00:03:16;4.200;0.334;24.0;28.8;;;;;;;;;;;;;;;;;;
 ;00:03:17;4.200;0.333;24.1;28.8;;;;;;;;;;;;;;;;;;
 ;00:03:18;4.200;0.333;24.2;28.8;;;;;;;;;;;;;;;;;;
 ;00:03:19;4.200;0.332;24.3;28.8;;;;;;;;;;;;;;;;;;
 ;00:03:20;4.200;0.332;24.4;28.9;;;;;;;;;;;;;;;;;;
 ;00:03:21;4.200;0.332;24.4;28.9;;;;;;;;;;;;;;;;;;
 ;00:03:22;4.200;0.332;24.5;28.9;;;;;;;;;;;;;;;;;;
 ;00:03:23;4.200;0.331;24.6;28.9;;;;;;;;;;;;;;;;;;
 ;00:03:24;4.200;0.330;24.7;28.9;;;;;;;;;;;;;;;;;;
 ;00:03:25;4.200;0.330;24.8;28.9;;;;;;;;;;;;;;;;;;
 ;00:03:26;4.200;0.329;24.9;28.9;;;;;;;;;;;;;;;;;;
 ;00:03:27;4.200;0.328;25.0;28.9;;;;;;;;;;;;;;;;;;
 ;00:03:28;4.200;0.328;25.1;28.9;;;;;;;;;;;;;;;;;;
 ;00:03:29;4.200;0.328;25.2;28.9;;;;;;;;;;;;;;;;;;
 ;00:03:30;4.200;0.327;25.3;28.9;;;;;;;;;;;;;;;;;;
 ;00:03:31;4.200;0.327;25.4;28.9;;;;;;;;;;;;;;;;;;
 ;00:03:32;4.200;0.327;25.4;28.9;;;;;;;;;;;;;;;;;;
 ;00:03:33;4.200;0.327;25.5;28.9;;;;;;;;;;;;;;;;;;
 ;00:03:34;4.200;0.326;25.6;28.9;;;;;;;;;;;;;;;;;;
 ;00:03:35;4.200;0.325;25.7;28.9;;;;;;;;;;;;;;;;;;
 ;00:03:36;4.200;0.325;25.8;28.9;;;;;;;;;;;;;;;;;;
 ;00:03:37;4.200;0.325;25.9;28.9;;;;;;;;;;;;;;;;;;
 ;00:03:38;4.200;0.323;26.0;28.9;;;;;;;;;;;;;;;;;;
 ;00:03:39;4.200;0.323;26.1;28.9;;;;;;;;;;;;;;;;;;
 ;00:03:40;4.200;0.323;26.2;28.9;;;;;;;;;;;;;;;;;;
 ;00:03:41;4.200;0.322;26.3;29.0;;;;;;;;;;;;;;;;;;
 ;00:03:42;4.200;0.322;26.4;29.0;;;;;;;;;;;;;;;;;;
 ;00:03:43;4.200;0.322;26.4;29.0;;;;;;;;;;;;;;;;;;
 ;00:03:44;4.200;0.322;26.5;29.0;;;;;;;;;;;;;;;;;;
 ;00:03:45;4.200;0.321;26.6;29.0;;;;;;;;;;;;;;;;;;
 ;00:03:46;4.200;0.321;26.7;29.0;;;;;;;;;;;;;;;;;;
 ;00:03:47;4.200;0.321;26.8;29.0;;;;;;;;;;;;;;;;;;
 ;00:03:48;4.200;0.320;26.9;29.0;;;;;;;;;;;;;;;;;;
 ;00:03:49;4.200;0.319;27.0;29.0;;;;;;;;;;;;;;;;;;
 ;00:03:50;4.200;0.319;27.1;29.0;;;;;;;;;;;;;;;;;;
 ;00:03:51;4.200;0.319;27.2;29.0;;;;;;;;;;;;;;;;;;
 ;00:03:52;4.200;0.318;27.2;29.0;;;;;;;;;;;;;;;;;;
 ;00:03:53;4.200;0.317;27.3;29.0;;;;;;;;;;;;;;;;;;
 ;00:03:54;4.200;0.317;27.4;29.0;;;;;;;;;;;;;;;;;;
 ;00:03:55;4.200;0.317;27.5;29.0;;;;;;;;;;;;;;;;;;
 ;00:03:56;4.200;0.316;27.6;29.0;;;;;;;;;;;;;;;;;;
 ;00:03:57;4.200;0.316;27.7;29.0;;;;;;;;;;;;;;;;;;
 ;00:03:58;4.200;0.316;27.8;29.0;;;;;;;;;;;;;;;;;;
 ;00:03:59;4.200;0.316;27.9;29.0;;;;;;;;;;;;;;;;;;
 ;00:04:00;4.200;0.315;27.9;29.0;;;;;;;;;;;;;;;;;;
 ;00:04:01;4.200;0.315;28.0;29.0;;;;;;;;;;;;;;;;;;
 ;00:04:02;4.200;0.315;28.1;29.0;;;;;;;;;;;;;;;;;;
 ;00:04:03;4.200;0.314;28.2;29.0;;;;;;;;;;;;;;;;;;
 ;00:04:04;4.200;0.314;28.3;29.1;;;;;;;;;;;;;;;;;;
 ;00:04:05;4.200;0.312;28.4;29.1;;;;;;;;;;;;;;;;;;
 ;00:04:06;4.200;0.312;28.5;29.1;;;;;;;;;;;;;;;;;;
 ;00:04:07;4.200;0.312;28.6;29.1;;;;;;;;;;;;;;;;;;
 ;00:04:08;4.200;0.311;28.6;29.1;;;;;;;;;;;;;;;;;;
 ;00:04:09;4.200;0.311;28.7;29.1;;;;;;;;;;;;;;;;;;
 ;00:04:10;4.200;0.311;28.8;29.1;;;;;;;;;;;;;;;;;;
 ;00:04:11;4.200;0.311;28.9;29.1;;;;;;;;;;;;;;;;;;
 ;00:04:12;4.200;0.310;29.0;29.1;;;;;;;;;;;;;;;;;;
 ;00:04:13;4.200;0.310;29.1;29.1;;;;;;;;;;;;;;;;;;
 ;00:04:14;4.200;0.310;29.2;29.1;;;;;;;;;;;;;;;;;;
 ;00:04:15;4.200;0.310;29.2;29.1;;;;;;;;;;;;;;;;;;
 ;00:04:16;4.200;0.310;29.3;29.1;;;;;;;;;;;;;;;;;;
 ;00:04:17;4.200;0.308;29.4;29.1;;;;;;;;;;;;;;;;;;
 ;00:04:18;4.200;0.308;29.5;29.1;;;;;;;;;;;;;;;;;;
 ;00:04:19;4.200;0.308;29.6;29.1;;;;;;;;;;;;;;;;;;
 ;00:04:20;4.200;0.308;29.7;29.1;;;;;;;;;;;;;;;;;;
 ;00:04:21;4.200;0.306;29.8;29.1;;;;;;;;;;;;;;;;;;
 ;00:04:22;4.200;0.306;29.8;29.1;;;;;;;;;;;;;;;;;;
 ;00:04:23;4.200;0.306;29.9;29.1;;;;;;;;;;;;;;;;;;
 ;00:04:24;4.200;0.306;30.0;29.1;;;;;;;;;;;;;;;;;;
 ;00:04:25;4.200;0.305;30.1;29.1;;;;;;;;;;;;;;;;;;
 ;00:04:26;4.200;0.305;30.2;29.1;;;;;;;;;;;;;;;;;;
 ;00:04:27;4.200;0.305;30.3;29.1;;;;;;;;;;;;;;;;;;
 ;00:04:28;4.200;0.305;30.4;29.1;;;;;;;;;;;;;;;;;;
 ;00:04:29;4.200;0.304;30.4;29.1;;;;;;;;;;;;;;;;;;
 ;00:04:30;4.200;0.304;30.5;29.2;;;;;;;;;;;;;;;;;;
 ;00:04:31;4.200;0.304;30.6;29.2;;;;;;;;;;;;;;;;;;
 ;00:04:32;4.200;0.304;30.7;29.2;;;;;;;;;;;;;;;;;;
 ;00:04:33;4.200;0.304;30.8;29.2;;;;;;;;;;;;;;;;;;
 ;00:04:34;4.200;0.302;30.9;29.2;;;;;;;;;;;;;;;;;;
 ;00:04:35;4.200;0.301;30.9;29.2;;;;;;;;;;;;;;;;;;
 ;00:04:36;4.200;0.301;31.0;29.2;;;;;;;;;;;;;;;;;;
 ;00:04:37;4.200;0.301;31.1;29.2;;;;;;;;;;;;;;;;;;
 ;00:04:38;4.200;0.300;31.2;29.2;;;;;;;;;;;;;;;;;;
 ;00:04:39;4.200;0.300;31.3;29.2;;;;;;;;;;;;;;;;;;
 ;00:04:40;4.200;0.300;31.4;29.2;;;;;;;;;;;;;;;;;;
 ;00:04:41;4.200;0.300;31.4;29.2;;;;;;;;;;;;;;;;;;
 ;00:04:42;4.200;0.300;31.5;29.2;;;;;;;;;;;;;;;;;;
 ;00:04:43;4.200;0.299;31.6;29.2;;;;;;;;;;;;;;;;;;
 ;00:04:44;4.200;0.299;31.7;29.2;;;;;;;;;;;;;;;;;;
 ;00:04:45;4.200;0.299;31.8;29.2;;;;;;;;;;;;;;;;;;
 ;00:04:46;4.200;0.299;31.9;29.2;;;;;;;;;;;;;;;;;;
 ;00:04:47;4.200;0.298;31.9;29.2;;;;;;;;;;;;;;;;;;
 ;00:04:48;4.200;0.298;32.0;29.2;;;;;;;;;;;;;;;;;;
 ;00:04:49;4.200;0.298;32.1;29.2;;;;;;;;;;;;;;;;;;
 ;00:04:50;4.200;0.297;32.2;29.2;;;;;;;;;;;;;;;;;;
 ;00:04:51;4.200;0.297;32.3;29.2;;;;;;;;;;;;;;;;;;
 ;00:04:52;4.200;0.296;32.4;29.2;;;;;;;;;;;;;;;;;;
 ;00:04:53;4.200;0.295;32.4;29.2;;;;;;;;;;;;;;;;;;
 ;00:04:54;4.200;0.295;32.5;29.2;;;;;;;;;;;;;;;;;;
 ;00:04:55;4.200;0.295;32.6;29.2;;;;;;;;;;;;;;;;;;
 ;00:04:56;4.200;0.295;32.7;29.2;;;;;;;;;;;;;;;;;;
 ;00:04:57;4.200;0.294;32.8;29.2;;;;;;;;;;;;;;;;;;
 ;00:04:58;4.200;0.294;32.8;29.2;;;;;;;;;;;;;;;;;;
 ;00:04:59;4.200;0.294;32.9;29.2;;;;;;;;;;;;;;;;;;
 ;00:05:00;4.200;0.294;33.0;29.3;;;;;;;;;;;;;;;;;;
 ;00:05:01;4.200;0.293;33.1;29.3;;;;;;;;;;;;;;;;;;
 ;00:05:02;4.200;0.293;33.2;29.3;;;;;;;;;;;;;;;;;;
 ;00:05:03;4.200;0.293;33.3;29.3;;;;;;;;;;;;;;;;;;
 ;00:05:04;4.200;0.293;33.3;29.3;;;;;;;;;;;;;;;;;;
 ;00:05:05;4.200;0.293;33.4;29.3;;;;;;;;;;;;;;;;;;
 ;00:05:06;4.200;0.292;33.5;29.3;;;;;;;;;;;;;;;;;;
 ;00:05:07;4.200;0.290;33.6;29.3;;;;;;;;;;;;;;;;;;
 ;00:05:08;4.200;0.290;33.7;29.3;;;;;;;;;;;;;;;;;;
 ;00:05:09;4.200;0.290;33.7;29.3;;;;;;;;;;;;;;;;;;
 ;00:05:10;4.200;0.290;33.8;29.3;;;;;;;;;;;;;;;;;;
 ;00:05:11;4.200;0.289;33.9;29.3;;;;;;;;;;;;;;;;;;
 ;00:05:12;4.200;0.289;34.0;29.3;;;;;;;;;;;;;;;;;;
 ;00:05:13;4.200;0.289;34.1;29.3;;;;;;;;;;;;;;;;;;
 ;00:05:14;4.200;0.289;34.1;29.3;;;;;;;;;;;;;;;;;;
 ;00:05:15;4.200;0.289;34.2;29.3;;;;;;;;;;;;;;;;;;
 ;00:05:16;4.200;0.288;34.3;29.3;;;;;;;;;;;;;;;;;;
 ;00:05:17;4.200;0.288;34.4;29.3;;;;;;;;;;;;;;;;;;
