#1;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#2;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#3;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#4;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C)
 ;00:01:08;4.200;0.510;10.9;27.7;;;;;;;;;;;;;;;;;;
 ;00:01:09;4.200;0.508;11.0;27.7;;;;;;;;;;;;;;;;;;
 ;00:01:10;4.200;0.506;11.1;27.7;;;;;;;;;;;;;;;;;;
 ;00:01:11;4.200;0.504;11.3;27.7;;;;;;;;;;;;;;;;;;
 ;00:01:12;4.200;0.502;11.4;27.7;;;;;;;;;;;;;;;;;;
 ;00:01:13;4.200;0.500;11.6;27.7;;;;;;;;;;;;;;;;;;
 ;00:01:14;4.200;0.498;11.7;27.7;;;;;;;;;;;;;;;;;;
 ;00:01:15;4.200;0.496;11.8;27.7;;;;;;;;;;;;;;;;;;
 ;00:01:16;4.200;0.494;12.0;27.8;;;;;;;;;;;;;;;;;;
 ;00:01:17;4.200;0.492;12.1;27.8;;;;;;;;;;;;;;;;;;
 ;00:01:18;4.200;0.491;12.3;27.8;;;;;;;;;;;;;;;;;;
 ;00:01:19;4.200;0.489;12.4;27.8;;;;;;;;;;;;;;;;;;
 ;00:01:20;4.200;0.488;12.5;27.8;;;;;;;;;;;;;;;;;;
 ;00:01:21;4.200;0.486;12.7;27.8;;;;;;;;;;;;;;;;;;
 ;00:01:22;4.200;0.484;12.8;27.8;;;;;;;;;;;;;;;;;;
 ;00:01:23;4.200;0.483;12.9;27.8;;;;;;;;;;;;;;;;;;
 ;00:01:24;4.200;0.482;13.1;27.8;;;;;;;;;;;;;;;;;;
 ;00:01:25;4.200;0.480;13.2;27.8;;;;;;;;;;;;;;;;;;
 ;00:01:26;4.200;0.478;13.3;27.8;;;;;;;;;;;;;;;;;;
 ;00:01:27;4.200;0.477;13.5;27.8;;;;;;;;;;;;;;;;;;
 ;00:01:28;4.200;0.476;13.6;27.8;;;;;;;;;;;;;;;;;;
 ;00:01:29;4.200;0.474;13.7;27.8;;;;;;;;;;;;;;;;;;
 ;00:01:30;4.200;0.472;13.9;27.8;;;;;;;;;;;;;;;;;;
 ;00:01:31;4.200;0.471;14.0;27.8;;;;;;;;;;;;;;;;;;
 ;00:01:32;4.200;0.469;14.1;27.9;;;;;;;;;;;;;;;;;;
 ;00:01:33;4.200;0.468;14.2;27.9;;;;;;;;;;;;;;;;;;
 ;00:01:34;4.200;0.467;14.4;27.9;;;;;;;;;;;;;;;;;;
 ;00:01:35;4.200;0.465;14.5;27.9;;;;;;;;;;;;;;;;;;
 ;00:01:36;4.200;0.464;14.6;27.9;;;;;;;;;;;;;;;;;;
 ;00:01:37;4.200;0.463;14.8;27.9;;;;;;;;;;;;;;;;;;
 ;00:01:38;4.200;0.461;14.9;27.9;;;;;;;;;;;;;;;;;;
 ;00:01:39;4.200;0.460;15.0;27.9;;;;;;;;;;;;;;;;;;
 ;00:01:40;4.200;0.460;15.1;27.9;;;;;;;;;;;;;;;;;;
 ;00:01:41;4.200;0.458;15.3;27.9;;;;;;;;;;;;;;;;;;
 ;00:01:42;4.200;0.456;15.4;27.9;;;;;;;;;;;;;;;;;;
 ;00:01:43;4.200;0.455;15.5;27.9;;;;;;;;;;;;;;;;;;
 ;00:01:44;4.200;0.454;15.7;27.9;;;;;;;;;;;;;;;;;;
 ;00:01:45;4.200;0.452;15.8;27.9;;;;;;;;;;;;;;;;;;
 ;00:01:46;4.200;0.451;15.9;28.0;;;;;;;;;;;;;;;;;;
 ;00:01:47;4.200;0.450;16.0;28.0;;;;;;;;;;;;;;;;;;
 ;00:01:48;4.200;0.450;16.2;28.0;;;;;;;;;;;;;;;;;;
 ;00:01:49;4.200;0.448;16.3;28.0;;;;;;;;;;;;;;;;;;
 ;00:01:50;4.200;0.446;16.4;28.0;;;;;;;;;;;;;;;;;;
 ;00:01:51;4.200;0.446;16.5;28.0;;;;;;;;;;;;;;;;;;
 ;00:01:52;4.200;0.444;16.7;28.0;;;;;;;;;;;;;;;;;;
 ;00:01:53;4.200;0.442;16.8;28.0;;;;;;;;;;;;;;;;;;
 ;00:01:54;4.200;0.442;16.9;28.0;;;;;;;;;;;;;;;;;;
 ;00:01:55;4.200;0.441;17.0;28.0;;;;;;;;;;;;;;;;;;
 ;00:01:56;4.200;0.440;17.1;28.0;;;;;;;;;;;;;;;;;;
 ;00:01:57;4.200;0.438;17.3;28.0;;;;;;;;;;;;;;;;;;
 ;00:01:58;4.200;0.437;17.4;28.0;;;;;;;;;;;;;;;;;;
 ;00:01:59;4.200;0.436;17.5;28.0;;;;;;;;;;;;;;;;;;
 ;00:02:00;4.200;0.435;17.6;28.0;;;;;;;;;;;;;;;;;;
 ;00:02:01;4.200;0.435;17.7;28.0;;;;;;;;;;;;;;;;;;
 ;00:02:02;4.200;0.434;17.9;28.0;;;;;;;;;;;;;;;;;;
 ;00:02:03;4.200;0.432;18.0;28.1;;;;;;;;;;;;;;;;;;
 ;00:02:04;4.200;0.431;18.1;28.1;;;;;;;;;;;;;;;;;;
 ;00:02:05;4.200;0.430;18.2;28.1;;;;;;;;;;;;;;;;;;
 ;00:02:06;4.200;0.429;18.3;28.1;;;;;;;;;;;;;;;;;;
 ;00:02:07;4.200;0.428;18.5;28.1;;;;;;;;;;;;;;;;;;
 ;00:02:08;4.200;0.427;18.6;28.1;;;;;;;;;;;;;;;;;;
 ;00:02:09;4.200;0.426;18.7;28.1;;;;;;;;;;;;;;;;;;
 ;00:02:10;4.200;0.425;18.8;28.1;;;;;;;;;;;;;;;;;;
 ;00:02:11;4.200;0.424;18.9;28.1;;;;;;;;;;;;;;;;;;
 ;00:02:12;4.200;0.423;19.1;28.1;;;;;;;;;;;;;;;;;;
 ;00:02:13;4.200;0.422;19.2;28.1;;;;;;;;;;;;;;;;;;
 ;00:02:14;4.200;0.421;19.3;28.1;;;;;;;;;;;;;;;;;;
 ;00:02:15;4.200;0.420;19.4;28.1;;;;;;;;;;;;;;;;;;
 ;00:02:16;4.200;0.419;19.5;28.1;;;;;;;;;;;;;;;;;;
 ;00:02:17;4.200;0.419;19.6;28.1;;;;;;;;;;;;;;;;;;
 ;00:02:18;4.200;0.418;19.8;28.1;;;;;;;;;;;;;;;;;;
 ;00:02:19;4.200;0.416;19.9;28.2;;;;;;;;;;;;;;;;;;
 ;00:02:20;4.200;0.415;20.0;28.2;;;;;;;;;;;;;;;;;;
 ;00:02:21;4.200;0.415;20.1;28.2;;;;;;;;;;;;;;;;;;
 ;00:02:22;4.200;0.414;20.2;28.2;;;;;;;;;;;;;;;;;;
 ;00:02:23;4.200;0.413;20.3;28.2;;;;;;;;;;;;;;;;;;
 ;00:02:24;4.200;0.412;20.4;28.2;;;;;;;;;;;;;;;;;;
 ;00:02:25;4.200;0.411;20.6;28.2;;;;;;;;;;;;;;;;;;
 ;00:02:26;4.200;0.410;20.7;28.2;;;;;;;;;;;;;;;;;;
 ;00:02:27;4.200;0.409;20.8;28.2;;;;;;;;;;;;;;;;;;
 ;00:02:28;4.200;0.409;20.9;28.2;;;;;;;;;;;;;;;;;;
 ;00:02:29;4.200;0.408;21.0;28.2;;;;;;;;;;;;;;;;;;
 ;00:02:30;4.200;0.407;21.1;28.2;;;;;;;;;;;;;;;;;;
 ;00:02:31;4.200;0.406;21.2;28.2;;;;;;;;;;;;;;;;;;
 ;00:02:32;4.200;0.405;21.4;28.2;;;;;;;;;;;;;;;;;;
 ;00:02:33;4.200;0.404;21.5;28.2;;;;;;;;;;;;;;;;;;
 ;00:02:34;4.200;0.403;21.6;28.2;;;;;;;;;;;;;;;;;;
 ;00:02:35;4.200;0.403;21.7;28.2;;;;;;;;;;;;;;;;;;
 ;00:02:36;4.200;0.401;21.8;28.3;;;;;;;;;;;;;;;;;;
 ;00:02:37;4.200;0.401;21.9;28.3;;;;;;;;;;;;;;;;;;
 ;00:02:38;4.200;0.400;22.0;28.3;;;;;;;;;;;;;;;;;;
 ;00:02:39;4.200;0.399;22.1;28.3;;;;;;;;;;;;;;;;;;
 ;00:02:40;4.200;0.398;22.2;28.3;;;;;;;;;;;;;;;;;;
 ;00:02:41;4.200;0.398;22.4;28.3;;;;;;;;;;;;;;;;;;
 ;00:02:42;4.200;0.397;22.5;28.3;;;;;;;;;;;;;;;;;;
 ;00:02:43;4.200;0.395;22.6;28.3;;;;;;;;;;;;;;;;;;
 ;00:02:44;4.200;0.395;22.7;28.3;;;;;;;;;;;;;;;;;;
 ;00:02:45;4.200;0.394;22.8;28.3;;;;;;;;;;;;;;;;;;
 ;00:02:46;4.200;0.394;22.9;28.3;;;;;;;;;;;;;;;;;;
 ;00:02:47;4.200;0.393;23.0;28.3;;;;;;;;;;;;;;;;;;
 ;00:02:48;4.200;0.392;23.1;28.3;;;;;;;;;;;;;;;;;;
 ;00:02:49;4.200;0.392;23.2;28.3;;;;;;;;;;;;;;;;;;
 ;00:02:50;4.200;0.390;23.3;28.3;;;;;;;;;;;;;;;;;;
 ;00:02:51;4.200;0.390;23.4;28.3;;;;;;;;;;;;;;;;;;
 ;00:02:52;4.200;0.389;23.6;28.3;;;;;;;;;;;;;;;;;;
 ;00:02:53;4.200;0.389;23.7;28.3;;;;;;;;;;;;;;;;;;
 ;00:02:54;4.200;0.388;23.8;28.3;;;;;;;;;;;;;;;;;;
 ;00:02:55;4.200;0.387;23.9;28.4;;;;;;;;;;;;;;;;;;
 ;00:02:56;4.200;0.387;24.0;28.4;;;;;;;;;;;;;;;;;;
 ;00:02:57;4.200;0.385;24.1;28.4;;;;;;;;;;;;;;;;;;
 ;00:02:58;4.200;0.385;24.2;28.4;;;;;;;;;;;;;;;;;;
 ;00:02:59;4.200;0.384;24.3;28.4;;;;;;;;;;;;;;;;;;
 ;00:03:00;4.200;0.383;24.4;28.4;;;;;;;;;;;;;;;;;;
 ;00:03:01;4.200;0.382;24.5;28.4;;;;;;;;;;;;;;;;;;
 ;00:03:02;4.200;0.382;24.6;28.4;;;;;;;;;;;;;;;;;;
 ;00:03:03;4.200;0.382;24.7;28.4;;;;;;;;;;;;;;;;;;
 ;00:03:04;4.200;0.380;24.8;28.4;;;;;;;;;;;;;;;;;;
 ;00:03:05;4.200;0.379;24.9;28.4;;;;;;;;;;;;;;;;;;
 ;00:03:06;4.200;0.379;25.1;28.4;;;;;;;;;;;;;;;;;;
 ;00:03:07;4.200;0.378;25.2;28.4;;;;;;;;;;;;;;;;;;
 ;00:03:08;4.200;0.377;25.3;28.4;;;;;;;;;;;;;;;;;;
 ;00:03:09;4.200;0.377;25.4;28.4;;;;;;;;;;;;;;;;;;
 ;00:03:10;4.200;0.377;25.5;28.4;;;;;;;;;;;;;;;;;;
 ;00:03:11;4.200;0.376;25.6;28.4;;;;;;;;;;;;;;;;;;
 ;00:03:12;4.200;0.374;25.7;28.4;;;;;;;;;;;;;;;;;;
 ;00:03:13;4.200;0.374;25.8;28.4;;;;;;;;;;;;;;;;;;
 ;00:03:14;4.200;0.373;25.9;28.4;;;;;;;;;;;;;;;;;;
 ;00:03:15;4.200;0.373;26.0;28.4;;;;;;;;;;;;;;;;;;
 ;00:03:16;4.200;0.372;26.1;28.5;;;;;;;;;;;;;;;;;;
 ;00:03:17;4.200;0.372;26.2;28.5;;;;;;;;;;;;;;;;;;
 ;00:03:18;4.200;0.371;26.3;28.5;;;;;;;;;;;;;;;;;;
 ;00:03:19;4.200;0.370;26.4;28.5;;;;;;;;;;;;;;;;;;
 ;00:03:20;4.200;0.369;26.5;28.5;;;;;;;;;;;;;;;;;;
 ;00:03:21;4.200;0.368;26.6;28.5;;;;;;;;;;;;;;;;;;
 ;00:03:22;4.200;0.368;26.7;28.5;;;;;;;;;;;;;;;;;;
 ;00:03:23;4.200;0.368;26.8;28.5;;;;;;;;;;;;;;;;;;
 ;00:03:24;4.200;0.367;26.9;28.5;;;;;;;;;;;;;;;;;;
 ;00:03:25;4.200;0.367;27.0;28.5;;;;;;;;;;;;;;;;;;
 ;00:03:26;4.200;0.366;27.1;28.5;;;;;;;;;;;;;;;;;;
 ;00:03:27;4.200;0.364;27.2;28.5;;;;;;;;;;;;;;;;;;
 ;00:03:28;4.200;0.364;27.3;28.5;;;;;;;;;;;;;;;;;;
 ;00:03:29;4.200;0.363;27.4;28.5;;;;;;;;;;;;;;;;;;
 ;00:03:30;4.200;0.363;27.5;28.5;;;;;;;;;;;;;;;;;;
 ;00:03:31;4.200;0.363;27.6;28.5;;;;;;;;;;;;;;;;;;
 ;00:03:32;4.200;0.362;27.7;28.5;;;;;;;;;;;;;;;;;;
 ;00:03:33;4.200;0.361;27.8;28.5;;;;;;;;;;;;;;;;;;
 ;00:03:34;4.200;0.360;27.9;28.5;;;;;;;;;;;;;;;;;;
 ;00:03:35;4.200;0.359;28.0;28.5;;;;;;;;;;;;;;;;;;
 ;00:03:36;4.200;0.359;28.1;28.5;;;;;;;;;;;;;;;;;;
 ;00:03:37;4.200;0.358;28.2;28.5;;;;;;;;;;;;;;;;;;
 ;00:03:38;4.200;0.358;28.3;28.5;;;;;;;;;;;;;;;;;;
 ;00:03:39;4.200;0.358;28.4;28.6;;;;;;;;;;;;;;;;;;
 ;00:03:40;4.200;0.357;28.5;28.6;;;;;;;;;;;;;;;;;;
 ;00:03:41;4.200;0.356;28.6;28.6;;;;;;;;;;;;;;;;;;
 ;00:03:42;4.200;0.356;28.7;28.6;;;;;;;;;;;;;;;;;;
 ;00:03:43;4.200;0.355;28.8;28.6;;;;;;;;;;;;;;;;;;
 ;00:03:44;4.200;0.354;28.9;28.6;;;;;;;;;;;;;;;;;;
 ;00:03:45;4.200;0.354;29.0;28.6;;;;;;;;;;;;;;;;;;
 ;00:03:46;4.200;0.353;29.1;28.6;;;;;;;;;;;;;;;;;;
 ;00:03:47;4.200;0.353;29.2;28.6;;;;;;;;;;;;;;;;;;
 ;00:03:48;4.200;0.353;29.3;28.6;;;;;;;;;;;;;;;;;;
 ;00:03:49;4.200;0.351;29.4;28.6;;;;;;;;;;;;;;;;;;
 ;00:03:50;4.200;0.351;29.5;28.6;;;;;;;;;;;;;;;;;;
 ;00:03:51;4.200;0.351;29.6;28.6;;;;;;;;;;;;;;;;;;
 ;00:03:52;4.200;0.349;29.7;28.6;;;;;;;;;;;;;;;;;;
 ;00:03:53;4.200;0.349;29.8;28.6;;;;;;;;;;;;;;;;;;
 ;00:03:54;4.200;0.349;29.9;28.6;;;;;;;;;;;;;;;;;;
 ;00:03:55;4.200;0.348;30.0;28.6;;;;;;;;;;;;;;;;;;
 ;00:03:56;4.200;0.347;30.1;28.6;;;;;;;;;;;;;;;;;;
 ;00:03:57;4.200;0.347;30.2;28.6;;;;;;;;;;;;;;;;;;
 ;00:03:58;4.200;0.346;30.3;28.6;;;;;;;;;;;;;;;;;;
 ;00:03:59;4.200;0.346;30.4;28.6;;;;;;;;;;;;;;;;;;
 ;00:04:00;4.200;0.346;30.5;28.6;;;;;;;;;;;;;;;;;;
 ;00:04:01;4.200;0.345;30.6;28.6;;;;;;;;;;;;;;;;;;
 ;00:04:02;4.200;0.345;30.7;28.6;;;;;;;;;;;;;;;;;;
 ;00:04:03;4.200;0.345;30.8;28.7;;;;;;;;;;;;;;;;;;
 ;00:04:04;4.200;0.343;30.9;28.7;;;;;;;;;;;;;;;;;;
 ;00:04:05;4.200;0.342;30.9;28.7;;;;;;;;;;;;;;;;;;
 ;00:04:06;4.200;0.342;31.0;28.7;;;;;;;;;;;;;;;;;;
 ;00:04:07;4.200;0.341;31.1;28.7;;;;;;;;;;;;;;;;;;
 ;00:04:08;4.200;0.341;31.2;28.7;;;;;;;;;;;;;;;;;;
 ;00:04:09;4.200;0.341;31.3;28.7;;;;;;;;;;;;;;;;;;
 ;00:04:10;4.200;0.340;31.4;28.7;;;;;;;;;;;;;;;;;;
 ;00:04:11;4.200;0.340;31.5;28.7;;;;;;;;;;;;;;;;;;
 ;00:04:12;4.200;0.339;31.6;28.7;;;;;;;;;;;;;;;;;;
 ;00:04:13;4.200;0.339;31.7;28.7;;;;;;;;;;;;;;;;;;
 ;00:04:14;4.200;0.337;31.8;28.7;;;;;;;;;;;;;;;;;;
 ;00:04:15;4.200;0.337;31.9;28.7;;;;;;;;;;;;;;;;;;
 ;00:04:16;4.200;0.337;32.0;28.7;;;;;;;;;;;;;;;;;;
 ;00:04:17;4.200;0.336;32.1;28.7;;;;;;;;;;;;;;;;;;
 ;00:04:18;4.200;0.336;32.2;28.7;;;;;;;;;;;;;;;;;;
 ;00:04:19;4.200;0.336;32.3;28.7;;;;;;;;;;;;;;;;;;
 ;00:04:20;4.200;0.335;32.4;28.7;;;;;;;;;;;;;;;;;;
 ;00:04:21;4.200;0.335;32.5;28.7;;;;;;;;;;;;;;;;;;
 ;00:04:22;4.200;0.334;32.5;28.7;;;;;;;;;;;;;;;;;;
 ;00:04:23;4.200;0.334;32.6;28.7;;;;;;;;;;;;;;;;;;
 ;00:04:24;4.200;0.332;32.7;28.7;;;;;;;;;;;;;;;;;;
 ;00:04:25;4.200;0.332;32.8;28.7;;;;;;;;;;;;;;;;;;
 ;00:04:26;4.200;0.332;32.9;28.7;;;;;;;;;;;;;;;;;;
 ;00:04:27;4.200;0.331;33.0;28.7;;;;;;;;;;;;;;;;;;
 ;00:04:28;4.200;0.331;33.1;28.7;;;;;;;;;;;;;;;;;;
 ;00:04:29;4.200;0.331;33.2;28.7;;;;;;;;;;;;;;;;;;
 ;00:04:30;4.200;0.330;33.3;28.7;;;;;;;;;;;;;;;;;;
 ;00:04:31;4.200;0.328;33.4;28.7;;;;;;;;;;;;;;;;;;
 ;00:04:32;4.200;0.328;33.5;28.7;;;;;;;;;;;;;;;;;;
 ;00:04:33;4.200;0.328;33.6;28.7;;;;;;;;;;;;;;;;;;
 ;00:04:34;4.200;0.327;33.6;28.8;;;;;;;;;;;;;;;;;;
 ;00:04:35;4.200;0.327;33.7;28.8;;;;;;;;;;;;;;;;;;
 ;00:04:36;4.200;0.327;33.8;28.8;;;;;;;;;;;;;;;;;;
 ;00:04:37;4.200;0.326;33.9;28.8;;;;;;;;;;;;;;;;;;
 ;00:04:38;4.200;0.326;34.0;28.8;;;;;;;;;;;;;;;;;;
 ;00:04:39;4.200;0.326;34.1;28.8;;;;;;;;;;;;;;;;;;
 ;00:04:40;4.200;0.325;34.2;28.8;;;;;;;;;;;;;;;;;;
 ;00:04:41;4.200;0.324;34.3;28.8;;;;;;;;;;;;;;;;;;
 ;00:04:42;4.200;0.324;34.4;28.8;;;;;;;;;;;;;;;;;;
 ;00:04:43;4.200;0.324;34.5;28.8;;;;;;;;;;;;;;;;;;
 ;00:04:44;4.200;0.323;34.6;28.8;;;;;;;;;;;;;;;;;;
 ;00:04:45;4.200;0.322;34.6;28.8;;;;;;;;;;;;;;;;;;
 ;00:04:46;4.200;0.322;34.7;28.8;;;;;;;;;;;;;;;;;;
 ;00:04:47;4.200;0.321;34.8;28.8;;;;;;;;;;;;;;;;;;
 ;00:04:48;4.200;0.321;34.9;28.8;;;;;;;;;;;;;;;;;;
 ;00:04:49;4.200;0.321;35.0;28.8;;;;;;;;;;;;;;;;;;
 ;00:04:50;4.200;0.321;35.1;28.8;;;;;;;;;;;;;;;;;;
 ;00:04:51;4.200;0.320;35.2;28.8;;;;;;;;;;;;;;;;;;
 ;00:04:52;4.200;0.320;35.3;28.8;;;;;;;;;;;;;;;;;;
 ;00:04:53;4.200;0.319;35.4;28.8;;;;;;;;;;;;;;;;;;
 ;00:04:54;4.200;0.319;35.4;28.8;;;;;;;;;;;;;;;;;;
 ;00:04:55;4.200;0.318;35.5;28.8;;;;;;;;;;;;;;;;;;
 ;00:04:56;4.200;0.317;35.6;28.8;;;;;;;;;;;;;;;;;;
 ;00:04:57;4.200;0.317;35.7;28.8;;;;;;;;;;;;;;;;;;
 ;00:04:58;4.200;0.316;35.8;28.8;;;;;;;;;;;;;;;;;;
 ;00:04:59;4.200;0.316;35.9;28.8;;;;;;;;;;;;;;;;;;
 ;00:05:00;4.200;0.316;36.0;28.8;;;;;;;;;;;;;;;;;;
 ;00:05:01;4.200;0.316;36.1;28.8;;;;;;;;;;;;;;;;;;
 ;00:05:02;4.200;0.315;36.1;28.8;;;;;;;;;;;;;;;;;;
 ;00:05:03;4.200;0.315;36.2;28.8;;;;;;;;;;;;;;;;;;
 ;00:05:04;4.200;0.315;36.3;28.8;;;;;;;;;;;;;;;;;;
 ;00:05:05;4.200;0.314;36.4;28.8;;;;;;;;;;;;;;;;;;
 ;00:05:06;4.200;0.314;36.5;28.8;;;;;;;;;;;;;;;;;;
 ;00:05:07;4.200;0.313;36.6;28.8;;;;;;;;;;;;;;;;;;
 ;00:05:08;4.200;0.313;36.7;28.8;;;;;;;;;;;;;;;;;;
 ;00:05:09;4.200;0.311;36.8;28.8;;;;;;;;;;;;;;;;;;
 ;00:05:10;4.200;0.311;36.8;28.8;;;;;;;;;;;;;;;;;;
 ;00:05:11;4.200;0.311;36.9;28.8;;;;;;;;;;;;;;;;;;
 ;00:05:12;4.200;0.311;37.0;28.9;;;;;;;;;;;;;;;;;;
 ;00:05:13;4.200;0.310;37.1;28.9;;;;;;;;;;;;;;;;;;
 ;00:05:14;4.200;0.310;37.2;28.9;;;;;;;;;;;;;;;;;;
 ;00:05:15;4.200;0.310;37.3;28.9;;;;;;;;;;;;;;;;;;
 ;00:05:16;4.200;0.309;37.4;28.9;;;;;;;;;;;;;;;;;;
 ;00:05:17;4.200;0.309;37.4;28.9;;;;;;;;;;;;;;;;;;
