#1;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#2;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#3;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#4;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C)
 ;00:01:58;4.200;1.103;41.2;29.7;;;;;;;;;;;;;;;;;;
 ;00:01:59;4.200;1.101;41.5;29.7;;;;;;;;;;;;;;;;;;
 ;00:02:00;4.200;1.099;41.8;29.7;;;;;;;;;;;;;;;;;;
 ;00:02:01;4.200;1.098;42.1;29.7;;;;;;;;;;;;;;;;;;
 ;00:02:02;4.200;1.095;42.4;29.7;;;;;;;;;;;;;;;;;;
 ;00:02:03;4.200;1.094;42.7;29.8;;;;;;;;;;;;;;;;;;
 ;00:02:04;4.200;1.091;43.0;29.8;;;;;;;;;;;;;;;;;;
 ;00:02:05;4.200;1.090;43.3;29.8;;;;;;;;;;;;;;;;;;
 ;00:02:06;4.200;1.088;43.6;29.8;;;;;;;;;;;;;;;;;;
 ;00:02:07;4.200;1.086;43.9;29.8;;;;;;;;;;;;;;;;;;
 ;00:02:08;4.200;1.084;44.2;29.8;;;;;;;;;;;;;;;;;;
 ;00:02:09;4.200;1.082;44.6;29.9;;;;;;;;;;;;;;;;;;
 ;00:02:10;4.200;1.080;44.9;29.9;;;;;;;;;;;;;;;;;;
 ;00:02:11;4.200;1.079;45.1;29.9;;;;;;;;;;;;;;;;;;
 ;00:02:12;4.200;1.077;45.4;29.9;;;;;;;;;;;;;;;;;;
 ;00:02:13;4.200;1.075;45.7;29.9;;;;;;;;;;;;;;;;;;
 ;00:02:14;4.200;1.073;46.0;30.0;;;;;;;;;;;;;;;;;;
 ;00:02:15;4.200;1.072;46.3;30.0;;;;;;;;;;;;;;;;;;
 ;00:02:16;4.200;1.069;46.6;30.0;;;;;;;;;;;;;;;;;;
 ;00:02:17;4.200;1.068;46.9;30.0;;;;;;;;;;;;;;;;;;
 ;00:02:18;4.200;1.067;47.2;30.0;;;;;;;;;;;;;;;;;;
 ;00:02:19;4.200;1.064;47.5;30.0;;;;;;;;;;;;;;;;;;
 ;00:02:20;4.200;1.063;47.8;30.0;;;;;;;;;;;;;;;;;;
 ;00:02:21;4.200;1.062;48.1;30.1;;;;;;;;;;;;;;;;;;
 ;00:02:22;4.200;1.059;48.4;30.1;;;;;;;;;;;;;;;;;;
 ;00:02:23;4.200;1.057;48.7;30.1;;;;;;;;;;;;;;;;;;
 ;00:02:24;4.200;1.056;49.0;30.1;;;;;;;;;;;;;;;;;;
 ;00:02:25;4.200;1.054;49.3;30.1;;;;;;;;;;;;;;;;;;
 ;00:02:26;4.200;1.052;49.6;30.1;;;;;;;;;;;;;;;;;;
 ;00:02:27;4.200;1.051;49.9;30.2;;;;;;;;;;;;;;;;;;
 ;00:02:28;4.200;1.049;50.2;30.2;;;;;;;;;;;;;;;;;;
 ;00:02:29;4.200;1.048;50.5;30.2;;;;;;;;;;;;;;;;;;
 ;00:02:30;4.200;1.046;50.8;30.2;;;;;;;;;;;;;;;;;;
 ;00:02:31;4.200;1.045;51.0;30.2;;;;;;;;;;;;;;;;;;
 ;00:02:32;4.200;1.042;51.3;30.2;;;;;;;;;;;;;;;;;;
 ;00:02:33;4.200;1.041;51.6;30.2;;;;;;;;;;;;;;;;;;
 ;00:02:34;4.200;1.040;51.9;30.2;;;;;;;;;;;;;;;;;;
 ;00:02:35;4.200;1.038;52.2;30.3;;;;;;;;;;;;;;;;;;
 ;00:02:36;4.200;1.036;52.5;30.3;;;;;;;;;;;;;;;;;;
 ;00:02:37;4.200;1.036;52.8;30.3;;;;;;;;;;;;;;;;;;
 ;00:02:38;4.200;1.033;53.1;30.3;;;;;;;;;;;;;;;;;;
 ;00:02:39;4.200;1.032;53.3;30.3;;;;;;;;;;;;;;;;;;
 ;00:02:40;4.200;1.031;53.6;30.3;;;;;;;;;;;;;;;;;;
 ;00:02:41;4.200;1.029;53.9;30.4;;;;;;;;;;;;;;;;;;
 ;00:02:42;4.200;1.027;54.2;30.4;;;;;;;;;;;;;;;;;;
 ;00:02:43;4.200;1.026;54.5;30.4;;;;;;;;;;;;;;;;;;
 ;00:02:44;4.200;1.025;54.8;30.4;;;;;;;;;;;;;;;;;;
 ;00:02:45;4.200;1.023;55.1;30.4;;;;;;;;;;;;;;;;;;
 ;00:02:46;4.200;1.022;55.3;30.4;;;;;;;;;;;;;;;;;;
 ;00:02:47;4.200;1.020;55.6;30.5;;;;;;;;;;;;;;;;;;
 ;00:02:48;4.200;1.018;55.9;30.5;;;;;;;;;;;;;;;;;;
 ;00:02:49;4.200;1.017;56.2;30.5;;;;;;;;;;;;;;;;;;
 ;00:02:50;4.200;1.015;56.5;30.5;;;;;;;;;;;;;;;;;;
 ;00:02:51;4.200;1.014;56.8;30.5;;;;;;;;;;;;;;;;;;
 ;00:02:52;4.200;1.012;57.0;30.5;;;;;;;;;;;;;;;;;;
 ;00:02:53;4.200;1.011;57.3;30.5;;;;;;;;;;;;;;;;;;
 ;00:02:54;4.200;1.000;57.6;30.5;;;;;;;;;;;;;;;;;;
 ;00:02:55;4.200;0.995;57.9;30.6;;;;;;;;;;;;;;;;;;
 ;00:02:56;4.200;0.994;58.1;30.6;;;;;;;;;;;;;;;;;;
 ;00:02:57;4.200;0.993;58.4;30.6;;;;;;;;;;;;;;;;;;
 ;00:02:58;4.200;0.991;58.7;30.6;;;;;;;;;;;;;;;;;;
 ;00:02:59;4.200;0.990;59.0;30.6;;;;;;;;;;;;;;;;;;
 ;00:03:00;4.200;0.989;59.2;30.6;;;;;;;;;;;;;;;;;;
 ;00:03:01;4.200;0.988;59.5;30.6;;;;;;;;;;;;;;;;;;
 ;00:03:02;4.200;0.986;59.8;30.7;;;;;;;;;;;;;;;;;;
 ;00:03:03;4.200;0.984;60.1;30.7;;;;;;;;;;;;;;;;;;
 ;00:03:04;4.200;0.983;60.3;30.7;;;;;;;;;;;;;;;;;;
 ;00:03:05;4.200;0.981;60.6;30.7;;;;;;;;;;;;;;;;;;
 ;00:03:06;4.200;0.981;60.9;30.7;;;;;;;;;;;;;;;;;;
 ;00:03:07;4.200;0.979;61.2;30.7;;;;;;;;;;;;;;;;;;
 ;00:03:08;4.200;0.978;61.4;30.7;;;;;;;;;;;;;;;;;;
 ;00:03:09;4.200;0.978;61.7;30.7;;;;;;;;;;;;;;;;;;
 ;00:03:10;4.200;0.975;62.0;30.8;;;;;;;;;;;;;;;;;;
 ;00:03:11;4.200;0.974;62.2;30.8;;;;;;;;;;;;;;;;;;
 ;00:03:12;4.200;0.973;62.5;30.8;;;;;;;;;;;;;;;;;;
 ;00:03:13;4.200;0.971;62.8;30.8;;;;;;;;;;;;;;;;;;
 ;00:03:14;4.200;0.970;63.1;30.8;;;;;;;;;;;;;;;;;;
 ;00:03:15;4.200;0.969;63.3;30.8;;;;;;;;;;;;;;;;;;
 ;00:03:16;4.200;0.968;63.6;30.8;;;;;;;;;;;;;;;;;;
 ;00:03:17;4.200;0.967;63.9;30.9;;;;;;;;;;;;;;;;;;
 ;00:03:18;4.200;0.964;64.1;30.9;;;;;;;;;;;;;;;;;;
 ;00:03:19;4.200;0.964;64.4;30.9;;;;;;;;;;;;;;;;;;
 ;00:03:20;4.200;0.963;64.7;30.9;;;;;;;;;;;;;;;;;;
 ;00:03:21;4.200;0.962;64.9;30.9;;;;;;;;;;;;;;;;;;
 ;00:03:22;4.200;0.962;65.2;30.9;;;;;;;;;;;;;;;;;;
 ;00:03:23;4.200;0.959;65.5;30.9;;;;;;;;;;;;;;;;;;
 ;00:03:24;4.200;0.958;65.7;30.9;;;;;;;;;;;;;;;;;;
 ;00:03:25;4.200;0.957;66.0;31.0;;;;;;;;;;;;;;;;;;
 ;00:03:26;4.200;0.954;66.3;31.0;;;;;;;;;;;;;;;;;;
 ;00:03:27;4.200;0.954;66.5;31.0;;;;;;;;;;;;;;;;;;
 ;00:03:28;4.200;0.953;66.8;31.0;;;;;;;;;;;;;;;;;;
 ;00:03:29;4.200;0.952;67.1;31.0;;;;;;;;;;;;;;;;;;
 ;00:03:30;4.200;0.951;67.3;31.0;;;;;;;;;;;;;;;;;;
 ;00:03:31;4.200;0.949;67.6;31.0;;;;;;;;;;;;;;;;;;
 ;00:03:32;4.200;0.948;67.8;31.0;;;;;;;;;;;;;;;;;;
 ;00:03:33;4.200;0.947;68.1;31.1;;;;;;;;;;;;;;;;;;
 ;00:03:34;4.200;0.946;68.4;31.1;;;;;;;;;;;;;;;;;;
 ;00:03:35;4.200;0.944;68.6;31.1;;;;;;;;;;;;;;;;;;
 ;00:03:36;4.200;0.943;68.9;31.1;;;;;;;;;;;;;;;;;;
 ;00:03:37;4.200;0.942;69.2;31.1;;;;;;;;;;;;;;;;;;
 ;00:03:38;4.200;0.941;69.4;31.1;;;;;;;;;;;;;;;;;;
 ;00:03:39;4.200;0.940;69.7;31.1;;;;;;;;;;;;;;;;;;
 ;00:03:40;4.200;0.938;69.9;31.1;;;;;;;;;;;;;;;;;;
 ;00:03:41;4.200;0.938;70.2;31.2;;;;;;;;;;;;;;;;;;
 ;00:03:42;4.200;0.936;70.5;31.2;;;;;;;;;;;;;;;;;;
 ;00:03:43;4.200;0.936;70.7;31.2;;;;;;;;;;;;;;;;;;
 ;00:03:44;4.200;0.934;71.0;31.2;;;;;;;;;;;;;;;;;;
 ;00:03:45;4.200;0.933;71.2;31.2;;;;;;;;;;;;;;;;;;
 ;00:03:46;4.200;0.932;71.5;31.2;;;;;;;;;;;;;;;;;;
 ;00:03:47;4.200;0.931;71.8;31.2;;;;;;;;;;;;;;;;;;
 ;00:03:48;4.200;0.930;72.0;31.2;;;;;;;;;;;;;;;;;;
 ;00:03:49;4.200;0.928;72.3;31.3;;;;;;;;;;;;;;;;;;
 ;00:03:50;4.200;0.928;72.5;31.3;;;;;;;;;;;;;;;;;;
 ;00:03:51;4.200;0.926;72.8;31.3;;;;;;;;;;;;;;;;;;
 ;00:03:52;4.200;0.925;73.0;31.3;;;;;;;;;;;;;;;;;;
 ;00:03:53;4.200;0.924;73.3;31.3;;;;;;;;;;;;;;;;;;
 ;00:03:54;4.200;0.923;73.6;31.3;;;;;;;;;;;;;;;;;;
 ;00:03:55;4.200;0.921;73.8;31.3;;;;;;;;;;;;;;;;;;
 ;00:03:56;4.200;0.921;74.1;31.3;;;;;;;;;;;;;;;;;;
 ;00:03:57;4.200;0.919;74.3;31.4;;;;;;;;;;;;;;;;;;
 ;00:03:58;4.200;0.918;74.6;31.4;;;;;;;;;;;;;;;;;;
 ;00:03:59;4.200;0.917;74.8;31.4;;;;;;;;;;;;;;;;;;
 ;00:04:00;4.200;0.916;75.1;31.4;;;;;;;;;;;;;;;;;;
 ;00:04:01;4.200;0.915;75.3;31.4;;;;;;;;;;;;;;;;;;
 ;00:04:02;4.200;0.913;75.6;31.4;;;;;;;;;;;;;;;;;;
 ;00:04:03;4.200;0.913;75.9;31.4;;;;;;;;;;;;;;;;;;
 ;00:04:04;4.200;0.911;76.1;31.4;;;;;;;;;;;;;;;;;;
 ;00:04:05;4.200;0.911;76.4;31.4;;;;;;;;;;;;;;;;;;
 ;00:04:06;4.200;0.909;76.6;31.5;;;;;;;;;;;;;;;;;;
 ;00:04:07;4.200;0.908;76.9;31.5;;;;;;;;;;;;;;;;;;
 ;00:04:08;4.200;0.907;77.1;31.5;;;;;;;;;;;;;;;;;;
 ;00:04:09;4.200;0.906;77.4;31.5;;;;;;;;;;;;;;;;;;
 ;00:04:10;4.200;0.905;77.6;31.5;;;;;;;;;;;;;;;;;;
 ;00:04:11;4.200;0.904;77.9;31.5;;;;;;;;;;;;;;;;;;
 ;00:04:12;4.200;0.902;78.1;31.5;;;;;;;;;;;;;;;;;;
 ;00:04:13;4.200;0.901;78.4;31.5;;;;;;;;;;;;;;;;;;
 ;00:04:14;4.200;0.900;78.6;31.5;;;;;;;;;;;;;;;;;;
 ;00:04:15;4.200;0.900;78.9;31.6;;;;;;;;;;;;;;;;;;
 ;00:04:16;4.200;0.898;79.1;31.6;;;;;;;;;;;;;;;;;;
 ;00:04:17;4.200;0.897;79.4;31.6;;;;;;;;;;;;;;;;;;
 ;00:04:18;4.200;0.896;79.6;31.6;;;;;;;;;;;;;;;;;;
 ;00:04:19;4.200;0.895;79.9;31.6;;;;;;;;;;;;;;;;;;
 ;00:04:20;4.200;0.894;80.1;31.6;;;;;;;;;;;;;;;;;;
 ;00:04:21;4.200;0.893;80.4;31.6;;;;;;;;;;;;;;;;;;
 ;00:04:22;4.200;0.891;80.6;31.6;;;;;;;;;;;;;;;;;;
 ;00:04:23;4.200;0.891;80.9;31.6;;;;;;;;;;;;;;;;;;
 ;00:04:24;4.200;0.890;81.1;31.7;;;;;;;;;;;;;;;;;;
 ;00:04:25;4.200;0.889;81.4;31.7;;;;;;;;;;;;;;;;;;
 ;00:04:26;4.200;0.889;81.6;31.7;;;;;;;;;;;;;;;;;;
 ;00:04:27;4.200;0.886;81.8;31.7;;;;;;;;;;;;;;;;;;
 ;00:04:28;4.200;0.885;82.1;31.7;;;;;;;;;;;;;;;;;;
 ;00:04:29;4.200;0.885;82.3;31.7;;;;;;;;;;;;;;;;;;
 ;00:04:30;4.200;0.882;82.6;31.7;;;;;;;;;;;;;;;;;;
 ;00:04:31;4.200;0.882;82.8;31.7;;;;;;;;;;;;;;;;;;
 ;00:04:32;4.200;0.882;83.1;31.7;;;;;;;;;;;;;;;;;;
 ;00:04:33;4.200;0.880;83.3;31.7;;;;;;;;;;;;;;;;;;
 ;00:04:34;4.200;0.879;83.6;31.8;;;;;;;;;;;;;;;;;;
 ;00:04:35;4.200;0.879;83.8;31.8;;;;;;;;;;;;;;;;;;
 ;00:04:36;4.200;0.877;84.0;31.8;;;;;;;;;;;;;;;;;;
 ;00:04:37;4.200;0.876;84.3;31.8;;;;;;;;;;;;;;;;;;
 ;00:04:38;4.200;0.875;84.5;31.8;;;;;;;;;;;;;;;;;;
 ;00:04:39;4.200;0.874;84.8;31.8;;;;;;;;;;;;;;;;;;
 ;00:04:40;4.200;0.873;85.0;31.8;;;;;;;;;;;;;;;;;;
 ;00:04:41;4.200;0.873;85.3;31.8;;;;;;;;;;;;;;;;;;
 ;00:04:42;4.200;0.870;85.5;31.8;;;;;;;;;;;;;;;;;;
 ;00:04:43;4.200;0.870;85.7;31.8;;;;;;;;;;;;;;;;;;
 ;00:04:44;4.200;0.869;86.0;31.9;;;;;;;;;;;;;;;;;;
 ;00:04:45;4.200;0.868;86.2;31.9;;;;;;;;;;;;;;;;;;
 ;00:04:46;4.200;0.867;86.5;31.9;;;;;;;;;;;;;;;;;;
 ;00:04:47;4.200;0.867;86.7;31.9;;;;;;;;;;;;;;;;;;
 ;00:04:48;4.200;0.865;87.0;31.9;;;;;;;;;;;;;;;;;;
 ;00:04:49;4.200;0.864;87.2;31.9;;;;;;;;;;;;;;;;;;
 ;00:04:50;4.200;0.863;87.4;31.9;;;;;;;;;;;;;;;;;;
 ;00:04:51;4.200;0.861;87.7;31.9;;;;;;;;;;;;;;;;;;
 ;00:04:52;4.200;0.861;87.9;31.9;;;;;;;;;;;;;;;;;;
 ;00:04:53;4.200;0.861;88.2;31.9;;;;;;;;;;;;;;;;;;
 ;00:04:54;4.200;0.859;88.4;31.9;;;;;;;;;;;;;;;;;;
 ;00:04:55;4.200;0.858;88.6;32.0;;;;;;;;;;;;;;;;;;
 ;00:04:56;4.200;0.858;88.9;32.0;;;;;;;;;;;;;;;;;;
 ;00:04:57;4.200;0.855;89.1;32.0;;;;;;;;;;;;;;;;;;
 ;00:04:58;4.200;0.855;89.3;32.0;;;;;;;;;;;;;;;;;;
 ;00:04:59;4.200;0.854;89.6;32.0;;;;;;;;;;;;;;;;;;
 ;00:05:00;4.200;0.853;89.8;32.0;;;;;;;;;;;;;;;;;;
 ;00:05:01;4.200;0.853;90.1;32.0;;;;;;;;;;;;;;;;;;
 ;00:05:02;4.200;0.851;90.3;32.0;;;;;;;;;;;;;;;;;;
 ;00:05:03;4.200;0.850;90.5;32.0;;;;;;;;;;;;;;;;;;
 ;00:05:04;4.200;0.849;90.8;32.0;;;;;;;;;;;;;;;;;;
 ;00:05:05;4.200;0.848;91.0;32.0;;;;;;;;;;;;;;;;;;
 ;00:05:06;4.200;0.847;91.2;32.0;;;;;;;;;;;;;;;;;;
 ;00:05:07;4.200;0.847;91.5;32.0;;;;;;;;;;;;;;;;;;
 ;00:05:08;4.200;0.845;91.7;32.0;;;;;;;;;;;;;;;;;;
 ;00:05:09;4.200;0.844;91.9;32.1;;;;;;;;;;;;;;;;;;
 ;00:05:10;4.200;0.843;92.2;32.1;;;;;;;;;;;;;;;;;;
 ;00:05:11;4.200;0.842;92.4;32.1;;;;;;;;;;;;;;;;;;
 ;00:05:12;4.200;0.842;92.6;32.1;;;;;;;;;;;;;;;;;;
 ;00:05:13;4.200;0.840;92.9;32.1;;;;;;;;;;;;;;;;;;
 ;00:05:14;4.200;0.839;93.1;32.1;;;;;;;;;;;;;;;;;;
 ;00:05:15;4.200;0.838;93.3;32.1;;;;;;;;;;;;;;;;;;
 ;00:05:16;4.200;0.837;93.6;32.1;;;;;;;;;;;;;;;;;;
 ;00:05:17;4.200;0.837;93.8;32.1;;;;;;;;;;;;;;;;;;
