#1;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#2;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#3;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#4;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C)
 ;00:01:20;4.199;2.149;45.0;29.4;;;;;;;;;;;;;;;;;;
 ;00:01:21;4.199;2.147;45.6;29.4;;;;;;;;;;;;;;;;;;
 ;00:01:22;4.199;2.143;46.2;29.4;;;;;;;;;;;;;;;;;;
 ;00:01:23;4.200;2.140;46.8;29.5;;;;;;;;;;;;;;;;;;
 ;00:01:24;4.199;2.138;47.4;29.5;;;;;;;;;;;;;;;;;;
 ;00:01:25;4.199;2.135;48.0;29.5;;;;;;;;;;;;;;;;;;
 ;00:01:26;4.199;2.133;48.6;29.5;;;;;;;;;;;;;;;;;;
 ;00:01:27;4.199;2.130;49.2;29.5;;;;;;;;;;;;;;;;;;
 ;00:01:28;4.199;2.128;49.7;29.6;;;;;;;;;;;;;;;;;;
 ;00:01:29;4.199;2.125;50.3;29.6;;;;;;;;;;;;;;;;;;
 ;00:01:30;4.200;2.123;50.9;29.6;;;;;;;;;;;;;;;;;;
 ;00:01:31;4.200;2.121;51.5;29.6;;;;;;;;;;;;;;;;;;
 ;00:01:32;4.200;2.118;52.1;29.6;;;;;;;;;;;;;;;;;;
 ;00:01:33;4.200;2.116;52.7;29.7;;;;;;;;;;;;;;;;;;
 ;00:01:34;4.200;2.114;53.3;29.7;;;;;;;;;;;;;;;;;;
 ;00:01:35;4.200;2.112;53.9;29.7;;;;;;;;;;;;;;;;;;
 ;00:01:36;4.200;2.109;54.4;29.7;;;;;;;;;;;;;;;;;;
 ;00:01:37;4.200;2.107;55.0;29.7;;;;;;;;;;;;;;;;;;
 ;00:01:38;4.200;2.105;55.6;29.8;;;;;;;;;;;;;;;;;;
 ;00:01:39;4.200;2.103;56.2;29.8;;;;;;;;;;;;;;;;;;
 ;00:01:40;4.200;2.101;56.8;29.8;;;;;;;;;;;;;;;;;;
 ;00:01:41;4.200;2.099;57.4;29.8;;;;;;;;;;;;;;;;;;
 ;00:01:42;4.200;2.097;58.0;29.8;;;;;;;;;;;;;;;;;;
 ;00:01:43;4.200;2.095;58.5;29.9;;;;;;;;;;;;;;;;;;
 ;00:01:44;4.200;2.093;59.1;29.9;;;;;;;;;;;;;;;;;;
 ;00:01:45;4.200;2.091;59.7;29.9;;;;;;;;;;;;;;;;;;
 ;00:01:46;4.200;2.089;60.3;29.9;;;;;;;;;;;;;;;;;;
 ;00:01:47;4.200;2.087;60.9;30.0;;;;;;;;;;;;;;;;;;
 ;00:01:48;4.200;2.085;61.4;30.0;;;;;;;;;;;;;;;;;;
 ;00:01:49;4.200;2.082;62.0;30.0;;;;;;;;;;;;;;;;;;
 ;00:01:50;4.200;2.081;62.6;30.0;;;;;;;;;;;;;;;;;;
 ;00:01:51;4.200;2.079;63.2;30.0;;;;;;;;;;;;;;;;;;
 ;00:01:52;4.200;2.077;63.7;30.0;;;;;;;;;;;;;;;;;;
 ;00:01:53;4.200;2.074;64.3;30.1;;;;;;;;;;;;;;;;;;
 ;00:01:54;4.200;2.072;64.9;30.1;;;;;;;;;;;;;;;;;;
 ;00:01:55;4.200;2.071;65.5;30.1;;;;;;;;;;;;;;;;;;
 ;00:01:56;4.200;2.069;66.0;30.1;;;;;;;;;;;;;;;;;;
 ;00:01:57;4.200;2.067;66.6;30.1;;;;;;;;;;;;;;;;;;
 ;00:01:58;4.200;2.066;67.2;30.2;;;;;;;;;;;;;;;;;;
 ;00:01:59;4.200;2.063;67.8;30.2;;;;;;;;;;;;;;;;;;
 ;00:02:00;4.199;2.062;68.3;30.2;;;;;;;;;;;;;;;;;;
 ;00:02:01;4.199;2.060;68.9;30.2;;;;;;;;;;;;;;;;;;
 ;00:02:02;4.200;2.059;69.5;30.2;;;;;;;;;;;;;;;;;;
 ;00:02:03;4.199;2.057;70.1;30.3;;;;;;;;;;;;;;;;;;
 ;00:02:04;4.199;2.054;70.6;30.3;;;;;;;;;;;;;;;;;;
 ;00:02:05;4.200;2.053;71.2;30.3;;;;;;;;;;;;;;;;;;
 ;00:02:06;4.199;2.051;71.8;30.3;;;;;;;;;;;;;;;;;;
 ;00:02:07;4.199;2.049;72.3;30.3;;;;;;;;;;;;;;;;;;
 ;00:02:08;4.200;2.047;72.9;30.4;;;;;;;;;;;;;;;;;;
 ;00:02:09;4.199;2.045;73.5;30.4;;;;;;;;;;;;;;;;;;
 ;00:02:10;4.199;2.043;74.0;30.4;;;;;;;;;;;;;;;;;;
 ;00:02:11;4.200;2.042;74.6;30.4;;;;;;;;;;;;;;;;;;
 ;00:02:12;4.199;2.040;75.2;30.5;;;;;;;;;;;;;;;;;;
 ;00:02:13;4.199;2.037;75.7;30.5;;;;;;;;;;;;;;;;;;
 ;00:02:14;4.199;2.036;76.3;30.5;;;;;;;;;;;;;;;;;;
 ;00:02:15;4.199;2.035;76.9;30.5;;;;;;;;;;;;;;;;;;
 ;00:02:16;4.200;2.034;77.4;30.5;;;;;;;;;;;;;;;;;;
 ;00:02:17;4.199;2.031;78.0;30.5;;;;;;;;;;;;;;;;;;
 ;00:02:18;4.199;2.029;78.6;30.6;;;;;;;;;;;;;;;;;;
 ;00:02:19;4.199;2.028;79.1;30.6;;;;;;;;;;;;;;;;;;
 ;00:02:20;4.200;2.026;79.7;30.6;;;;;;;;;;;;;;;;;;
 ;00:02:21;4.200;2.025;80.3;30.6;;;;;;;;;;;;;;;;;;
 ;00:02:22;4.199;2.026;80.8;30.7;;;;;;;;;;;;;;;;;;
 ;00:02:23;4.199;2.027;81.4;30.7;;;;;;;;;;;;;;;;;;
 ;00:02:24;4.199;2.026;81.9;30.7;;;;;;;;;;;;;;;;;;
 ;00:02:25;4.199;2.027;82.5;30.7;;;;;;;;;;;;;;;;;;
 ;00:02:26;4.200;2.027;83.1;30.7;;;;;;;;;;;;;;;;;;
 ;00:02:27;4.200;2.016;83.6;30.7;;;;;;;;;;;;;;;;;;
 ;00:02:28;4.200;2.000;84.2;30.8;;;;;;;;;;;;;;;;;;
 ;00:02:29;4.200;1.998;84.7;30.8;;;;;;;;;;;;;;;;;;
 ;00:02:30;4.199;1.996;85.3;30.8;;;;;;;;;;;;;;;;;;
 ;00:02:31;4.199;1.992;85.8;30.8;;;;;;;;;;;;;;;;;;
 ;00:02:32;4.200;1.991;86.4;30.9;;;;;;;;;;;;;;;;;;
 ;00:02:33;4.200;1.990;87.0;30.9;;;;;;;;;;;;;;;;;;
 ;00:02:34;4.200;1.989;87.5;30.9;;;;;;;;;;;;;;;;;;
 ;00:02:35;4.200;1.988;88.1;30.9;;;;;;;;;;;;;;;;;;
 ;00:02:36;4.200;1.983;88.6;30.9;;;;;;;;;;;;;;;;;;
 ;00:02:37;4.200;1.983;89.2;31.0;;;;;;;;;;;;;;;;;;
 ;00:02:38;4.200;1.982;89.7;31.0;;;;;;;;;;;;;;;;;;
 ;00:02:39;4.200;1.982;90.3;31.0;;;;;;;;;;;;;;;;;;
 ;00:02:40;4.200;1.978;90.8;31.0;;;;;;;;;;;;;;;;;;
 ;00:02:41;4.200;1.976;91.4;31.1;;;;;;;;;;;;;;;;;;
 ;00:02:42;4.200;1.976;91.9;31.1;;;;;;;;;;;;;;;;;;
 ;00:02:43;4.200;1.976;92.5;31.1;;;;;;;;;;;;;;;;;;
 ;00:02:44;4.200;1.972;93.0;31.1;;;;;;;;;;;;;;;;;;
 ;00:02:45;4.200;1.971;93.6;31.2;;;;;;;;;;;;;;;;;;
 ;00:02:46;4.200;1.970;94.1;31.2;;;;;;;;;;;;;;;;;;
 ;00:02:47;4.200;1.967;94.6;31.2;;;;;;;;;;;;;;;;;;
 ;00:02:48;4.200;1.965;95.2;31.2;;;;;;;;;;;;;;;;;;
 ;00:02:49;4.200;1.965;95.7;31.2;;;;;;;;;;;;;;;;;;
 ;00:02:50;4.200;1.962;96.3;31.3;;;;;;;;;;;;;;;;;;
 ;00:02:51;4.200;1.961;96.8;31.3;;;;;;;;;;;;;;;;;;
 ;00:02:52;4.200;1.959;97.4;31.3;;;;;;;;;;;;;;;;;;
 ;00:02:53;4.200;1.957;97.9;31.3;;;;;;;;;;;;;;;;;;
 ;00:02:54;4.200;1.957;98.5;31.4;;;;;;;;;;;;;;;;;;
 ;00:02:55;4.200;1.954;99.0;31.4;;;;;;;;;;;;;;;;;;
 ;00:02:56;4.200;1.953;99.5;31.4;;;;;;;;;;;;;;;;;;
 ;00:02:57;4.200;1.951;100.1;31.4;;;;;;;;;;;;;;;;;;
 ;00:02:58;4.200;1.950;100.6;31.4;;;;;;;;;;;;;;;;;;
 ;00:02:59;4.200;1.948;101.2;31.5;;;;;;;;;;;;;;;;;;
 ;00:03:00;4.200;1.946;101.7;31.5;;;;;;;;;;;;;;;;;;
 ;00:03:01;4.200;1.945;102.3;31.5;;;;;;;;;;;;;;;;;;
 ;00:03:02;4.200;1.943;102.8;31.5;;;;;;;;;;;;;;;;;;
 ;00:03:03;4.200;1.941;103.3;31.6;;;;;;;;;;;;;;;;;;
 ;00:03:04;4.200;1.940;103.9;31.6;;;;;;;;;;;;;;;;;;
 ;00:03:05;4.200;1.938;104.4;31.6;;;;;;;;;;;;;;;;;;
 ;00:03:06;4.200;1.936;104.9;31.6;;;;;;;;;;;;;;;;;;
 ;00:03:07;4.200;1.935;105.5;31.6;;;;;;;;;;;;;;;;;;
 ;00:03:08;4.200;1.933;106.0;31.7;;;;;;;;;;;;;;;;;;
 ;00:03:09;4.200;1.931;106.6;31.7;;;;;;;;;;;;;;;;;;
 ;00:03:10;4.200;1.929;107.1;31.7;;;;;;;;;;;;;;;;;;
 ;00:03:11;4.200;1.928;107.6;31.7;;;;;;;;;;;;;;;;;;
 ;00:03:12;4.200;1.926;108.2;31.8;;;;;;;;;;;;;;;;;;
 ;00:03:13;4.200;1.924;108.7;31.8;;;;;;;;;;;;;;;;;;
 ;00:03:14;4.200;1.922;109.2;31.8;;;;;;;;;;;;;;;;;;
 ;00:03:15;4.200;1.921;109.8;31.8;;;;;;;;;;;;;;;;;;
 ;00:03:16;4.200;1.919;110.3;31.8;;;;;;;;;;;;;;;;;;
 ;00:03:17;4.200;1.918;110.8;31.9;;;;;;;;;;;;;;;;;;
 ;00:03:18;4.200;1.916;111.4;31.9;;;;;;;;;;;;;;;;;;
 ;00:03:19;4.200;1.914;111.9;31.9;;;;;;;;;;;;;;;;;;
 ;00:03:20;4.200;1.912;112.4;31.9;;;;;;;;;;;;;;;;;;
 ;00:03:21;4.200;1.911;113.0;31.9;;;;;;;;;;;;;;;;;;
 ;00:03:22;4.200;1.909;113.5;32.0;;;;;;;;;;;;;;;;;;
 ;00:03:23;4.200;1.907;114.0;32.0;;;;;;;;;;;;;;;;;;
 ;00:03:24;4.200;1.905;114.5;32.0;;;;;;;;;;;;;;;;;;
 ;00:03:25;4.200;1.903;115.1;32.0;;;;;;;;;;;;;;;;;;
 ;00:03:26;4.200;1.902;115.6;32.0;;;;;;;;;;;;;;;;;;
 ;00:03:27;4.200;1.900;116.1;32.1;;;;;;;;;;;;;;;;;;
 ;00:03:28;4.200;1.898;116.7;32.1;;;;;;;;;;;;;;;;;;
 ;00:03:29;4.200;1.897;117.2;32.1;;;;;;;;;;;;;;;;;;
 ;00:03:30;4.200;1.894;117.7;32.1;;;;;;;;;;;;;;;;;;
 ;00:03:31;4.200;1.894;118.2;32.1;;;;;;;;;;;;;;;;;;
 ;00:03:32;4.200;1.890;118.8;32.2;;;;;;;;;;;;;;;;;;
 ;00:03:33;4.200;1.889;119.3;32.2;;;;;;;;;;;;;;;;;;
 ;00:03:34;4.200;1.887;119.8;32.2;;;;;;;;;;;;;;;;;;
 ;00:03:35;4.200;1.884;120.3;32.2;;;;;;;;;;;;;;;;;;
 ;00:03:36;4.200;1.884;120.9;32.2;;;;;;;;;;;;;;;;;;
 ;00:03:37;4.200;1.883;121.4;32.2;;;;;;;;;;;;;;;;;;
 ;00:03:38;4.200;1.880;121.9;32.3;;;;;;;;;;;;;;;;;;
 ;00:03:39;4.200;1.878;122.4;32.3;;;;;;;;;;;;;;;;;;
 ;00:03:40;4.200;1.878;122.9;32.3;;;;;;;;;;;;;;;;;;
 ;00:03:41;4.200;1.876;123.5;32.3;;;;;;;;;;;;;;;;;;
 ;00:03:42;4.200;1.872;124.0;32.4;;;;;;;;;;;;;;;;;;
 ;00:03:43;4.200;1.872;124.5;32.4;;;;;;;;;;;;;;;;;;
 ;00:03:44;4.200;1.872;125.0;32.4;;;;;;;;;;;;;;;;;;
 ;00:03:45;4.200;1.869;125.6;32.4;;;;;;;;;;;;;;;;;;
 ;00:03:46;4.200;1.865;126.1;32.4;;;;;;;;;;;;;;;;;;
 ;00:03:47;4.200;1.865;126.6;32.5;;;;;;;;;;;;;;;;;;
 ;00:03:48;4.200;1.864;127.1;32.5;;;;;;;;;;;;;;;;;;
 ;00:03:49;4.200;1.863;127.6;32.5;;;;;;;;;;;;;;;;;;
 ;00:03:50;4.200;1.859;128.1;32.5;;;;;;;;;;;;;;;;;;
 ;00:03:51;4.200;1.857;128.7;32.5;;;;;;;;;;;;;;;;;;
 ;00:03:52;4.200;1.857;129.2;32.5;;;;;;;;;;;;;;;;;;
 ;00:03:53;4.200;1.857;129.7;32.6;;;;;;;;;;;;;;;;;;
 ;00:03:54;4.200;1.854;130.2;32.6;;;;;;;;;;;;;;;;;;
 ;00:03:55;4.200;1.850;130.7;32.6;;;;;;;;;;;;;;;;;;
 ;00:03:56;4.200;1.850;131.2;32.6;;;;;;;;;;;;;;;;;;
 ;00:03:57;4.200;1.850;131.7;32.6;;;;;;;;;;;;;;;;;;
 ;00:03:58;4.200;1.849;132.3;32.7;;;;;;;;;;;;;;;;;;
 ;00:03:59;4.200;1.844;132.8;32.7;;;;;;;;;;;;;;;;;;
 ;00:04:00;4.200;1.842;133.3;32.7;;;;;;;;;;;;;;;;;;
 ;00:04:01;4.200;1.842;133.8;32.7;;;;;;;;;;;;;;;;;;
 ;00:04:02;4.200;1.841;134.3;32.7;;;;;;;;;;;;;;;;;;
 ;00:04:03;4.200;1.838;134.8;32.7;;;;;;;;;;;;;;;;;;
 ;00:04:04;4.200;1.835;135.3;32.8;;;;;;;;;;;;;;;;;;
 ;00:04:05;4.200;1.835;135.8;32.8;;;;;;;;;;;;;;;;;;
 ;00:04:06;4.200;1.835;136.3;32.8;;;;;;;;;;;;;;;;;;
 ;00:04:07;4.200;1.832;136.9;32.8;;;;;;;;;;;;;;;;;;
 ;00:04:08;4.200;1.829;137.4;32.8;;;;;;;;;;;;;;;;;;
 ;00:04:09;4.200;1.829;137.9;32.9;;;;;;;;;;;;;;;;;;
 ;00:04:10;4.200;1.828;138.4;32.9;;;;;;;;;;;;;;;;;;
 ;00:04:11;4.200;1.824;138.9;32.9;;;;;;;;;;;;;;;;;;
 ;00:04:12;4.200;1.824;139.4;32.9;;;;;;;;;;;;;;;;;;
 ;00:04:13;4.200;1.823;139.9;32.9;;;;;;;;;;;;;;;;;;
 ;00:04:14;4.200;1.820;140.4;33.0;;;;;;;;;;;;;;;;;;
 ;00:04:15;4.200;1.819;140.9;33.0;;;;;;;;;;;;;;;;;;
 ;00:04:16;4.200;1.817;141.4;33.0;;;;;;;;;;;;;;;;;;
 ;00:04:17;4.200;1.814;141.9;33.0;;;;;;;;;;;;;;;;;;
 ;00:04:18;4.200;1.814;142.4;33.0;;;;;;;;;;;;;;;;;;
 ;00:04:19;4.200;1.812;142.9;33.0;;;;;;;;;;;;;;;;;;
 ;00:04:20;4.200;1.810;143.4;33.0;;;;;;;;;;;;;;;;;;
 ;00:04:21;4.200;1.808;143.9;33.1;;;;;;;;;;;;;;;;;;
 ;00:04:22;4.200;1.806;144.4;33.1;;;;;;;;;;;;;;;;;;
 ;00:04:23;4.200;1.805;144.9;33.1;;;;;;;;;;;;;;;;;;
 ;00:04:24;4.200;1.803;145.4;33.1;;;;;;;;;;;;;;;;;;
 ;00:04:25;4.200;1.801;145.9;33.1;;;;;;;;;;;;;;;;;;
 ;00:04:26;4.200;1.800;146.4;33.2;;;;;;;;;;;;;;;;;;
 ;00:04:27;4.200;1.798;146.9;33.2;;;;;;;;;;;;;;;;;;
 ;00:04:28;4.200;1.797;147.4;33.2;;;;;;;;;;;;;;;;;;
 ;00:04:29;4.200;1.795;147.9;33.2;;;;;;;;;;;;;;;;;;
 ;00:04:30;4.200;1.793;148.4;33.2;;;;;;;;;;;;;;;;;;
 ;00:04:31;4.200;1.792;148.9;33.2;;;;;;;;;;;;;;;;;;
 ;00:04:32;4.200;1.790;149.4;33.2;;;;;;;;;;;;;;;;;;
 ;00:04:33;4.200;1.789;149.9;33.3;;;;;;;;;;;;;;;;;;
 ;00:04:34;4.200;1.787;150.4;33.3;;;;;;;;;;;;;;;;;;
 ;00:04:35;4.200;1.785;150.9;33.3;;;;;;;;;;;;;;;;;;
 ;00:04:36;4.200;1.783;151.4;33.3;;;;;;;;;;;;;;;;;;
 ;00:04:37;4.200;1.781;151.9;33.3;;;;;;;;;;;;;;;;;;
 ;00:04:38;4.200;1.779;152.4;33.4;;;;;;;;;;;;;;;;;;
 ;00:04:39;4.200;1.778;152.9;33.4;;;;;;;;;;;;;;;;;;
 ;00:04:40;4.200;1.776;153.4;33.4;;;;;;;;;;;;;;;;;;
 ;00:04:41;4.200;1.774;153.9;33.4;;;;;;;;;;;;;;;;;;
 ;00:04:42;4.200;1.773;154.4;33.4;;;;;;;;;;;;;;;;;;
 ;00:04:43;4.200;1.771;154.9;33.5;;;;;;;;;;;;;;;;;;
 ;00:04:44;4.200;1.769;155.4;33.5;;;;;;;;;;;;;;;;;;
 ;00:04:45;4.200;1.768;155.8;33.5;;;;;;;;;;;;;;;;;;
 ;00:04:46;4.200;1.765;156.3;33.5;;;;;;;;;;;;;;;;;;
 ;00:04:47;4.200;1.764;156.8;33.5;;;;;;;;;;;;;;;;;;
 ;00:04:48;4.200;1.762;157.3;33.5;;;;;;;;;;;;;;;;;;
 ;00:04:49;4.200;1.760;157.8;33.5;;;;;;;;;;;;;;;;;;
 ;00:04:50;4.200;1.759;158.3;33.6;;;;;;;;;;;;;;;;;;
 ;00:04:51;4.200;1.757;158.8;33.6;;;;;;;;;;;;;;;;;;
 ;00:04:52;4.200;1.756;159.3;33.6;;;;;;;;;;;;;;;;;;
 ;00:04:53;4.200;1.754;159.8;33.6;;;;;;;;;;;;;;;;;;
 ;00:04:54;4.200;1.752;160.2;33.6;;;;;;;;;;;;;;;;;;
 ;00:04:55;4.200;1.747;160.7;33.7;;;;;;;;;;;;;;;;;;
 ;00:04:56;4.200;1.742;161.2;33.7;;;;;;;;;;;;;;;;;;
 ;00:04:57;4.200;1.741;161.7;33.7;;;;;;;;;;;;;;;;;;
 ;00:04:58;4.200;1.740;162.2;33.7;;;;;;;;;;;;;;;;;;
 ;00:04:59;4.200;1.737;162.7;33.7;;;;;;;;;;;;;;;;;;
 ;00:05:00;4.200;1.736;163.1;33.7;;;;;;;;;;;;;;;;;;
 ;00:05:01;4.200;1.735;163.6;33.7;;;;;;;;;;;;;;;;;;
 ;00:05:02;4.200;1.732;164.1;33.8;;;;;;;;;;;;;;;;;;
 ;00:05:03;4.200;1.730;164.6;33.8;;;;;;;;;;;;;;;;;;
 ;00:05:04;4.200;1.730;165.1;33.8;;;;;;;;;;;;;;;;;;
 ;00:05:05;4.200;1.728;165.5;33.8;;;;;;;;;;;;;;;;;;
 ;00:05:06;4.200;1.724;166.0;33.8;;;;;;;;;;;;;;;;;;
 ;00:05:07;4.200;1.724;166.5;33.8;;;;;;;;;;;;;;;;;;
 ;00:05:08;4.200;1.724;167.0;33.9;;;;;;;;;;;;;;;;;;
 ;00:05:09;4.200;1.720;167.5;33.9;;;;;;;;;;;;;;;;;;
 ;00:05:10;4.200;1.717;167.9;33.9;;;;;;;;;;;;;;;;;;
 ;00:05:11;4.200;1.717;168.4;33.9;;;;;;;;;;;;;;;;;;
 ;00:05:12;4.200;1.717;168.9;33.9;;;;;;;;;;;;;;;;;;
 ;00:05:13;4.200;1.714;169.4;33.9;;;;;;;;;;;;;;;;;;
 ;00:05:14;4.200;1.711;169.8;34.0;;;;;;;;;;;;;;;;;;
 ;00:05:15;4.200;1.711;170.3;34.0;;;;;;;;;;;;;;;;;;
 ;00:05:16;4.200;1.711;170.8;34.0;;;;;;;;;;;;;;;;;;
 ;00:05:17;4.200;1.707;171.3;34.0;;;;;;;;;;;;;;;;;;
