#1;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#2;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#3;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#4;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C)
 ;00:00:25;4.199;1.425;7.4;28.4;;;;;;;;;;;;;;;;;;
 ;00:00:26;4.199;1.418;7.8;28.4;;;;;;;;;;;;;;;;;;
 ;00:00:27;4.199;1.413;8.2;28.4;;;;;;;;;;;;;;;;;;
 ;00:00:28;4.199;1.408;8.6;28.5;;;;;;;;;;;;;;;;;;
 ;00:00:29;4.200;1.403;9.0;28.5;;;;;;;;;;;;;;;;;;
 ;00:00:30;4.200;1.397;9.4;28.5;;;;;;;;;;;;;;;;;;
 ;00:00:31;4.199;1.393;9.8;28.5;;;;;;;;;;;;;;;;;;
 ;00:00:32;4.200;1.388;10.2;28.5;;;;;;;;;;;;;;;;;;
 ;00:00:33;4.199;1.384;10.6;28.5;;;;;;;;;;;;;;;;;;
 ;00:00:34;4.199;1.380;10.9;28.5;;;;;;;;;;;;;;;;;;
 ;00:00:35;4.200;1.376;11.3;28.5;;;;;;;;;;;;;;;;;;
 ;00:00:36;4.200;1.373;11.7;28.5;;;;;;;;;;;;;;;;;;
 ;00:00:37;4.199;1.368;12.1;28.5;;;;;;;;;;;;;;;;;;
 ;00:00:38;4.199;1.365;12.5;28.6;;;;;;;;;;;;;;;;;;
 ;00:00:39;4.199;1.363;12.8;28.6;;;;;;;;;;;;;;;;;;
 ;00:00:40;4.199;1.359;13.2;28.6;;;;;;;;;;;;;;;;;;
 ;00:00:41;4.199;1.356;13.6;28.6;;;;;;;;;;;;;;;;;;
 ;00:00:42;4.199;1.353;14.0;28.6;;;;;;;;;;;;;;;;;;
 ;00:00:43;4.199;1.350;14.4;28.6;;;;;;;;;;;;;;;;;;
 ;00:00:44;4.199;1.347;14.7;28.6;;;;;;;;;;;;;;;;;;
 ;00:00:45;4.199;1.344;15.1;28.6;;;;;;;;;;;;;;;;;;
 ;00:00:46;4.199;1.341;15.5;28.6;;;;;;;;;;;;;;;;;;
 ;00:00:47;4.199;1.339;15.8;28.7;;;;;;;;;;;;;;;;;;
 ;00:00:48;4.199;1.336;16.2;28.7;;;;;;;;;;;;;;;;;;
 ;00:00:49;4.199;1.334;16.6;28.7;;;;;;;;;;;;;;;;;;
 ;00:00:50;4.199;1.331;17.0;28.7;;;;;;;;;;;;;;;;;;
 ;00:00:51;4.199;1.329;17.3;28.7;;;;;;;;;;;;;;;;;;
 ;00:00:52;4.199;1.326;17.7;28.7;;;;;;;;;;;;;;;;;;
 ;00:00:53;4.199;1.324;18.1;28.7;;;;;;;;;;;;;;;;;;
 ;00:00:54;4.199;1.322;18.4;28.8;;;;;;;;;;;;;;;;;;
 ;00:00:55;4.199;1.320;18.8;28.8;;;;;;;;;;;;;;;;;;
 ;00:00:56;4.199;1.318;19.2;28.8;;;;;;;;;;;;;;;;;;
 ;00:00:57;4.199;1.316;19.5;28.8;;;;;;;;;;;;;;;;;;
 ;00:00:58;4.199;1.314;19.9;28.8;;;;;;;;;;;;;;;;;;
 ;00:00:59;4.199;1.312;20.3;28.8;;;;;;;;;;;;;;;;;;
 ;00:01:00;4.199;1.310;20.6;28.8;;;;;;;;;;;;;;;;;;
 ;00:01:01;4.199;1.309;21.0;28.8;;;;;;;;;;;;;;;;;;
 ;00:01:02;4.199;1.306;21.3;28.9;;;;;;;;;;;;;;;;;;
 ;00:01:03;4.199;1.305;21.7;28.9;;;;;;;;;;;;;;;;;;
 ;00:01:04;4.199;1.304;22.1;28.9;;;;;;;;;;;;;;;;;;
 ;00:01:05;4.199;1.302;22.4;28.9;;;;;;;;;;;;;;;;;;
 ;00:01:06;4.199;1.300;22.8;28.9;;;;;;;;;;;;;;;;;;
 ;00:01:07;4.199;1.298;23.2;28.9;;;;;;;;;;;;;;;;;;
 ;00:01:08;4.199;1.298;23.5;29.0;;;;;;;;;;;;;;;;;;
 ;00:01:09;4.199;1.295;23.9;29.0;;;;;;;;;;;;;;;;;;
 ;00:01:10;4.199;1.294;24.2;29.0;;;;;;;;;;;;;;;;;;
 ;00:01:11;4.200;1.292;24.6;29.0;;;;;;;;;;;;;;;;;;
 ;00:01:12;4.199;1.291;25.0;29.0;;;;;;;;;;;;;;;;;;
 ;00:01:13;4.199;1.290;25.3;29.0;;;;;;;;;;;;;;;;;;
 ;00:01:14;4.199;1.288;25.7;29.0;;;;;;;;;;;;;;;;;;
 ;00:01:15;4.199;1.287;26.0;29.1;;;;;;;;;;;;;;;;;;
 ;00:01:16;4.200;1.285;26.4;29.1;;;;;;;;;;;;;;;;;;
 ;00:01:17;4.199;1.284;26.7;29.1;;;;;;;;;;;;;;;;;;
 ;00:01:18;4.199;1.282;27.1;29.1;;;;;;;;;;;;;;;;;;
 ;00:01:19;4.199;1.281;27.5;29.1;;;;;;;;;;;;;;;;;;
 ;00:01:20;4.199;1.280;27.8;29.1;;;;;;;;;;;;;;;;;;
 ;00:01:21;4.199;1.278;28.2;29.2;;;;;;;;;;;;;;;;;;
 ;00:01:22;4.199;1.277;28.5;29.2;;;;;;;;;;;;;;;;;;
 ;00:01:23;4.199;1.276;28.9;29.2;;;;;;;;;;;;;;;;;;
 ;00:01:24;4.199;1.275;29.2;29.2;;;;;;;;;;;;;;;;;;
 ;00:01:25;4.199;1.275;29.6;29.2;;;;;;;;;;;;;;;;;;
 ;00:01:26;4.199;1.274;29.9;29.2;;;;;;;;;;;;;;;;;;
 ;00:01:27;4.199;1.272;30.3;29.3;;;;;;;;;;;;;;;;;;
 ;00:01:28;4.200;1.271;30.6;29.3;;;;;;;;;;;;;;;;;;
 ;00:01:29;4.199;1.270;31.0;29.3;;;;;;;;;;;;;;;;;;
 ;00:01:30;4.199;1.268;31.3;29.3;;;;;;;;;;;;;;;;;;
 ;00:01:31;4.199;1.267;31.7;29.3;;;;;;;;;;;;;;;;;;
 ;00:01:32;4.199;1.266;32.1;29.3;;;;;;;;;;;;;;;;;;
 ;00:01:33;4.199;1.265;32.4;29.4;;;;;;;;;;;;;;;;;;
 ;00:01:34;4.199;1.264;32.8;29.4;;;;;;;;;;;;;;;;;;
 ;00:01:35;4.199;1.263;33.1;29.4;;;;;;;;;;;;;;;;;;
 ;00:01:36;4.199;1.262;33.5;29.4;;;;;;;;;;;;;;;;;;
 ;00:01:37;4.199;1.261;33.8;29.4;;;;;;;;;;;;;;;;;;
 ;00:01:38;4.199;1.260;34.2;29.4;;;;;;;;;;;;;;;;;;
 ;00:01:39;4.199;1.259;34.5;29.5;;;;;;;;;;;;;;;;;;
 ;00:01:40;4.199;1.258;34.9;29.5;;;;;;;;;;;;;;;;;;
 ;00:01:41;4.199;1.257;35.2;29.5;;;;;;;;;;;;;;;;;;
 ;00:01:42;4.199;1.256;35.6;29.5;;;;;;;;;;;;;;;;;;
 ;00:01:43;4.200;1.255;35.9;29.5;;;;;;;;;;;;;;;;;;
 ;00:01:44;4.199;1.254;36.2;29.5;;;;;;;;;;;;;;;;;;
 ;00:01:45;4.199;1.253;36.6;29.6;;;;;;;;;;;;;;;;;;
 ;00:01:46;4.199;1.252;36.9;29.6;;;;;;;;;;;;;;;;;;
 ;00:01:47;4.199;1.251;37.3;29.6;;;;;;;;;;;;;;;;;;
 ;00:01:48;4.199;1.251;37.6;29.6;;;;;;;;;;;;;;;;;;
 ;00:01:49;4.200;1.250;38.0;29.6;;;;;;;;;;;;;;;;;;
 ;00:01:50;4.200;1.249;38.3;29.6;;;;;;;;;;;;;;;;;;
 ;00:01:51;4.200;1.247;38.7;29.7;;;;;;;;;;;;;;;;;;
 ;00:01:52;4.200;1.246;39.0;29.7;;;;;;;;;;;;;;;;;;
 ;00:01:53;4.200;1.246;39.4;29.7;;;;;;;;;;;;;;;;;;
 ;00:01:54;4.200;1.245;39.7;29.7;;;;;;;;;;;;;;;;;;
 ;00:01:55;4.199;1.244;40.1;29.7;;;;;;;;;;;;;;;;;;
 ;00:01:56;4.200;1.244;40.4;29.7;;;;;;;;;;;;;;;;;;
 ;00:01:57;4.199;1.243;40.8;29.8;;;;;;;;;;;;;;;;;;
 ;00:01:58;4.199;1.241;41.1;29.8;;;;;;;;;;;;;;;;;;
 ;00:01:59;4.200;1.241;41.4;29.8;;;;;;;;;;;;;;;;;;
 ;00:02:00;4.200;1.240;41.8;29.8;;;;;;;;;;;;;;;;;;
 ;00:02:01;4.200;1.239;42.1;29.8;;;;;;;;;;;;;;;;;;
 ;00:02:02;4.200;1.238;42.5;29.9;;;;;;;;;;;;;;;;;;
 ;00:02:03;4.200;1.237;42.8;29.9;;;;;;;;;;;;;;;;;;
 ;00:02:04;4.199;1.237;43.2;29.9;;;;;;;;;;;;;;;;;;
 ;00:02:05;4.199;1.236;43.5;29.9;;;;;;;;;;;;;;;;;;
 ;00:02:06;4.200;1.235;43.9;29.9;;;;;;;;;;;;;;;;;;
 ;00:02:07;4.200;1.235;44.2;29.9;;;;;;;;;;;;;;;;;;
 ;00:02:08;4.199;1.233;44.5;30.0;;;;;;;;;;;;;;;;;;
 ;00:02:09;4.199;1.232;44.9;30.0;;;;;;;;;;;;;;;;;;
 ;00:02:10;4.200;1.231;45.2;30.0;;;;;;;;;;;;;;;;;;
 ;00:02:11;4.200;1.231;45.6;30.0;;;;;;;;;;;;;;;;;;
 ;00:02:12;4.199;1.231;45.9;30.0;;;;;;;;;;;;;;;;;;
 ;00:02:13;4.199;1.229;46.2;30.0;;;;;;;;;;;;;;;;;;
 ;00:02:14;4.200;1.229;46.6;30.0;;;;;;;;;;;;;;;;;;
 ;00:02:15;4.200;1.229;46.9;30.1;;;;;;;;;;;;;;;;;;
 ;00:02:16;4.199;1.228;47.3;30.1;;;;;;;;;;;;;;;;;;
 ;00:02:17;4.199;1.226;47.6;30.1;;;;;;;;;;;;;;;;;;
 ;00:02:18;4.200;1.226;48.0;30.1;;;;;;;;;;;;;;;;;;
 ;00:02:19;4.200;1.226;48.3;30.1;;;;;;;;;;;;;;;;;;
 ;00:02:20;4.200;1.225;48.6;30.1;;;;;;;;;;;;;;;;;;
 ;00:02:21;4.199;1.224;49.0;30.2;;;;;;;;;;;;;;;;;;
 ;00:02:22;4.200;1.223;49.3;30.2;;;;;;;;;;;;;;;;;;
 ;00:02:23;4.200;1.223;49.7;30.2;;;;;;;;;;;;;;;;;;
 ;00:02:24;4.200;1.223;50.0;30.2;;;;;;;;;;;;;;;;;;
 ;00:02:25;4.199;1.222;50.3;30.2;;;;;;;;;;;;;;;;;;
 ;00:02:26;4.199;1.221;50.7;30.2;;;;;;;;;;;;;;;;;;
 ;00:02:27;4.200;1.220;51.0;30.2;;;;;;;;;;;;;;;;;;
 ;00:02:28;4.200;1.219;51.4;30.2;;;;;;;;;;;;;;;;;;
 ;00:02:29;4.200;1.219;51.7;30.3;;;;;;;;;;;;;;;;;;
 ;00:02:30;4.199;1.218;52.0;30.3;;;;;;;;;;;;;;;;;;
 ;00:02:31;4.199;1.217;52.4;30.3;;;;;;;;;;;;;;;;;;
 ;00:02:32;4.199;1.216;52.7;30.3;;;;;;;;;;;;;;;;;;
 ;00:02:33;4.200;1.215;53.0;30.3;;;;;;;;;;;;;;;;;;
 ;00:02:34;4.200;1.215;53.4;30.3;;;;;;;;;;;;;;;;;;
 ;00:02:35;4.200;1.215;53.7;30.4;;;;;;;;;;;;;;;;;;
 ;00:02:36;4.199;1.214;54.1;30.4;;;;;;;;;;;;;;;;;;
 ;00:02:37;4.199;1.213;54.4;30.4;;;;;;;;;;;;;;;;;;
 ;00:02:38;4.200;1.213;54.7;30.4;;;;;;;;;;;;;;;;;;
 ;00:02:39;4.200;1.213;55.1;30.4;;;;;;;;;;;;;;;;;;
 ;00:02:40;4.200;1.213;55.4;30.4;;;;;;;;;;;;;;;;;;
 ;00:02:41;4.200;1.212;55.7;30.5;;;;;;;;;;;;;;;;;;
 ;00:02:42;4.199;1.210;56.1;30.5;;;;;;;;;;;;;;;;;;
 ;00:02:43;4.199;1.209;56.4;30.5;;;;;;;;;;;;;;;;;;
 ;00:02:44;4.200;1.209;56.7;30.5;;;;;;;;;;;;;;;;;;
 ;00:02:45;4.200;1.209;57.1;30.5;;;;;;;;;;;;;;;;;;
 ;00:02:46;4.200;1.209;57.4;30.5;;;;;;;;;;;;;;;;;;
 ;00:02:47;4.200;1.208;57.8;30.5;;;;;;;;;;;;;;;;;;
 ;00:02:48;4.199;1.206;58.1;30.6;;;;;;;;;;;;;;;;;;
 ;00:02:49;4.199;1.205;58.4;30.6;;;;;;;;;;;;;;;;;;
 ;00:02:50;4.200;1.205;58.8;30.6;;;;;;;;;;;;;;;;;;
 ;00:02:51;4.200;1.205;59.1;30.6;;;;;;;;;;;;;;;;;;
 ;00:02:52;4.200;1.205;59.4;30.6;;;;;;;;;;;;;;;;;;
 ;00:02:53;4.200;1.204;59.8;30.6;;;;;;;;;;;;;;;;;;
 ;00:02:54;4.199;1.203;60.1;30.7;;;;;;;;;;;;;;;;;;
 ;00:02:55;4.199;1.202;60.4;30.7;;;;;;;;;;;;;;;;;;
 ;00:02:56;4.199;1.202;60.8;30.7;;;;;;;;;;;;;;;;;;
 ;00:02:57;4.200;1.202;61.1;30.7;;;;;;;;;;;;;;;;;;
 ;00:02:58;4.200;1.201;61.4;30.7;;;;;;;;;;;;;;;;;;
 ;00:02:59;4.200;1.201;61.8;30.7;;;;;;;;;;;;;;;;;;
 ;00:03:00;4.199;1.200;62.1;30.7;;;;;;;;;;;;;;;;;;
 ;00:03:01;4.199;1.199;62.4;30.7;;;;;;;;;;;;;;;;;;
 ;00:03:02;4.199;1.198;62.8;30.8;;;;;;;;;;;;;;;;;;
 ;00:03:03;4.200;1.197;63.1;30.8;;;;;;;;;;;;;;;;;;
 ;00:03:04;4.200;1.197;63.4;30.8;;;;;;;;;;;;;;;;;;
 ;00:03:05;4.200;1.197;63.8;30.8;;;;;;;;;;;;;;;;;;
 ;00:03:06;4.200;1.197;64.1;30.8;;;;;;;;;;;;;;;;;;
 ;00:03:07;4.200;1.196;64.4;30.8;;;;;;;;;;;;;;;;;;
 ;00:03:08;4.199;1.195;64.8;30.9;;;;;;;;;;;;;;;;;;
 ;00:03:09;4.199;1.194;65.1;30.9;;;;;;;;;;;;;;;;;;
 ;00:03:10;4.200;1.193;65.4;30.9;;;;;;;;;;;;;;;;;;
 ;00:03:11;4.200;1.193;65.8;30.9;;;;;;;;;;;;;;;;;;
 ;00:03:12;4.200;1.193;66.1;30.9;;;;;;;;;;;;;;;;;;
 ;00:03:13;4.200;1.193;66.4;30.9;;;;;;;;;;;;;;;;;;
 ;00:03:14;4.199;1.191;66.8;30.9;;;;;;;;;;;;;;;;;;
 ;00:03:15;4.199;1.190;67.1;31.0;;;;;;;;;;;;;;;;;;
 ;00:03:16;4.199;1.189;67.4;31.0;;;;;;;;;;;;;;;;;;
 ;00:03:17;4.200;1.189;67.7;31.0;;;;;;;;;;;;;;;;;;
 ;00:03:18;4.200;1.189;68.1;31.0;;;;;;;;;;;;;;;;;;
 ;00:03:19;4.200;1.189;68.4;31.0;;;;;;;;;;;;;;;;;;
 ;00:03:20;4.200;1.189;68.7;31.0;;;;;;;;;;;;;;;;;;
 ;00:03:21;4.199;1.188;69.1;31.1;;;;;;;;;;;;;;;;;;
 ;00:03:22;4.199;1.187;69.4;31.1;;;;;;;;;;;;;;;;;;
 ;00:03:23;4.200;1.186;69.7;31.1;;;;;;;;;;;;;;;;;;
 ;00:03:24;4.200;1.186;70.1;31.1;;;;;;;;;;;;;;;;;;
 ;00:03:25;4.200;1.185;70.4;31.1;;;;;;;;;;;;;;;;;;
 ;00:03:26;4.200;1.185;70.7;31.1;;;;;;;;;;;;;;;;;;
 ;00:03:27;4.200;1.185;71.0;31.2;;;;;;;;;;;;;;;;;;
 ;00:03:28;4.199;1.184;71.4;31.2;;;;;;;;;;;;;;;;;;
 ;00:03:29;4.199;1.183;71.7;31.2;;;;;;;;;;;;;;;;;;
 ;00:03:30;4.200;1.182;72.0;31.2;;;;;;;;;;;;;;;;;;
 ;00:03:31;4.200;1.182;72.4;31.2;;;;;;;;;;;;;;;;;;
 ;00:03:32;4.200;1.182;72.7;31.2;;;;;;;;;;;;;;;;;;
 ;00:03:33;4.200;1.182;73.0;31.2;;;;;;;;;;;;;;;;;;
 ;00:03:34;4.199;1.180;73.3;31.3;;;;;;;;;;;;;;;;;;
 ;00:03:35;4.199;1.179;73.7;31.3;;;;;;;;;;;;;;;;;;
 ;00:03:36;4.200;1.179;74.0;31.3;;;;;;;;;;;;;;;;;;
 ;00:03:37;4.200;1.178;74.3;31.3;;;;;;;;;;;;;;;;;;
 ;00:03:38;4.200;1.178;74.6;31.3;;;;;;;;;;;;;;;;;;
 ;00:03:39;4.200;1.178;75.0;31.3;;;;;;;;;;;;;;;;;;
 ;00:03:40;4.200;1.178;75.3;31.3;;;;;;;;;;;;;;;;;;
 ;00:03:41;4.199;1.177;75.6;31.4;;;;;;;;;;;;;;;;;;
 ;00:03:42;4.199;1.176;76.0;31.4;;;;;;;;;;;;;;;;;;
 ;00:03:43;4.200;1.176;76.3;31.4;;;;;;;;;;;;;;;;;;
 ;00:03:44;4.200;1.176;76.6;31.4;;;;;;;;;;;;;;;;;;
 ;00:03:45;4.200;1.176;76.9;31.4;;;;;;;;;;;;;;;;;;
 ;00:03:46;4.200;1.175;77.3;31.4;;;;;;;;;;;;;;;;;;
 ;00:03:47;4.199;1.173;77.6;31.4;;;;;;;;;;;;;;;;;;
 ;00:03:48;4.200;1.172;77.9;31.5;;;;;;;;;;;;;;;;;;
 ;00:03:49;4.200;1.172;78.2;31.5;;;;;;;;;;;;;;;;;;
 ;00:03:50;4.200;1.172;78.6;31.5;;;;;;;;;;;;;;;;;;
 ;00:03:51;4.200;1.172;78.9;31.5;;;;;;;;;;;;;;;;;;
 ;00:03:52;4.200;1.171;79.2;31.5;;;;;;;;;;;;;;;;;;
 ;00:03:53;4.199;1.170;79.5;31.5;;;;;;;;;;;;;;;;;;
 ;00:03:54;4.199;1.169;79.9;31.5;;;;;;;;;;;;;;;;;;
 ;00:03:55;4.200;1.168;80.2;31.6;;;;;;;;;;;;;;;;;;
 ;00:03:56;4.200;1.168;80.5;31.6;;;;;;;;;;;;;;;;;;
 ;00:03:57;4.200;1.168;80.8;31.6;;;;;;;;;;;;;;;;;;
 ;00:03:58;4.199;1.168;81.2;31.6;;;;;;;;;;;;;;;;;;
 ;00:03:59;4.200;1.166;81.5;31.6;;;;;;;;;;;;;;;;;;
 ;00:04:00;4.200;1.166;81.8;31.6;;;;;;;;;;;;;;;;;;
 ;00:04:01;4.200;1.166;82.1;31.7;;;;;;;;;;;;;;;;;;
 ;00:04:02;4.200;1.166;82.5;31.7;;;;;;;;;;;;;;;;;;
 ;00:04:03;4.199;1.165;82.8;31.7;;;;;;;;;;;;;;;;;;
 ;00:04:04;4.199;1.163;83.1;31.7;;;;;;;;;;;;;;;;;;
 ;00:04:05;4.199;1.162;83.4;31.7;;;;;;;;;;;;;;;;;;
 ;00:04:06;4.200;1.162;83.8;31.7;;;;;;;;;;;;;;;;;;
 ;00:04:07;4.200;1.162;84.1;31.7;;;;;;;;;;;;;;;;;;
 ;00:04:08;4.200;1.162;84.4;31.7;;;;;;;;;;;;;;;;;;
 ;00:04:09;4.200;1.161;84.7;31.8;;;;;;;;;;;;;;;;;;
 ;00:04:10;4.200;1.160;85.0;31.8;;;;;;;;;;;;;;;;;;
 ;00:04:11;4.200;1.160;85.4;31.8;;;;;;;;;;;;;;;;;;
 ;00:04:12;4.200;1.160;85.7;31.8;;;;;;;;;;;;;;;;;;
 ;00:04:13;4.200;1.160;86.0;31.8;;;;;;;;;;;;;;;;;;
 ;00:04:14;4.199;1.158;86.3;31.8;;;;;;;;;;;;;;;;;;
 ;00:04:15;4.200;1.157;86.7;31.8;;;;;;;;;;;;;;;;;;
 ;00:04:16;4.200;1.157;87.0;31.9;;;;;;;;;;;;;;;;;;
 ;00:04:17;4.200;1.157;87.3;31.9;;;;;;;;;;;;;;;;;;
 ;00:04:18;4.200;1.157;87.6;31.9;;;;;;;;;;;;;;;;;;
 ;00:04:19;4.200;1.156;87.9;31.9;;;;;;;;;;;;;;;;;;
 ;00:04:20;4.200;1.155;88.3;31.9;;;;;;;;;;;;;;;;;;
 ;00:04:21;4.200;1.155;88.6;31.9;;;;;;;;;;;;;;;;;;
 ;00:04:22;4.200;1.155;88.9;31.9;;;;;;;;;;;;;;;;;;
 ;00:04:23;4.200;1.154;89.2;32.0;;;;;;;;;;;;;;;;;;
 ;00:04:24;4.200;1.152;89.5;32.0;;;;;;;;;;;;;;;;;;
 ;00:04:25;4.200;1.152;89.9;32.0;;;;;;;;;;;;;;;;;;
 ;00:04:26;4.200;1.152;90.2;32.0;;;;;;;;;;;;;;;;;;
 ;00:04:27;4.200;1.152;90.5;32.0;;;;;;;;;;;;;;;;;;
 ;00:04:28;4.200;1.151;90.8;32.0;;;;;;;;;;;;;;;;;;
 ;00:04:29;4.200;1.150;91.1;32.0;;;;;;;;;;;;;;;;;;
 ;00:04:30;4.200;1.149;91.5;32.0;;;;;;;;;;;;;;;;;;
 ;00:04:31;4.200;1.149;91.8;32.0;;;;;;;;;;;;;;;;;;
 ;00:04:32;4.200;1.149;92.1;32.0;;;;;;;;;;;;;;;;;;
 ;00:04:33;4.200;1.147;92.4;32.1;;;;;;;;;;;;;;;;;;
 ;00:04:34;4.200;1.147;92.7;32.1;;;;;;;;;;;;;;;;;;
 ;00:04:35;4.200;1.146;93.1;32.1;;;;;;;;;;;;;;;;;;
 ;00:04:36;4.200;1.146;93.4;32.1;;;;;;;;;;;;;;;;;;
 ;00:04:37;4.200;1.146;93.7;32.1;;;;;;;;;;;;;;;;;;
 ;00:04:38;4.200;1.144;94.0;32.1;;;;;;;;;;;;;;;;;;
 ;00:04:39;4.200;1.144;94.4;32.1;;;;;;;;;;;;;;;;;;
 ;00:04:40;4.200;1.144;94.6;32.1;;;;;;;;;;;;;;;;;;
 ;00:04:41;4.200;1.144;95.0;32.2;;;;;;;;;;;;;;;;;;
 ;00:04:42;4.200;1.143;95.3;32.2;;;;;;;;;;;;;;;;;;
 ;00:04:43;4.200;1.141;95.6;32.2;;;;;;;;;;;;;;;;;;
 ;00:04:44;4.200;1.141;95.9;32.2;;;;;;;;;;;;;;;;;;
 ;00:04:45;4.200;1.141;96.3;32.2;;;;;;;;;;;;;;;;;;
 ;00:04:46;4.200;1.141;96.6;32.2;;;;;;;;;;;;;;;;;;
 ;00:04:47;4.200;1.140;96.9;32.2;;;;;;;;;;;;;;;;;;
 ;00:04:48;4.200;1.139;97.2;32.2;;;;;;;;;;;;;;;;;;
 ;00:04:49;4.200;1.139;97.5;32.2;;;;;;;;;;;;;;;;;;
 ;00:04:50;4.200;1.138;97.8;32.2;;;;;;;;;;;;;;;;;;
 ;00:04:51;4.200;1.137;98.2;32.3;;;;;;;;;;;;;;;;;;
 ;00:04:52;4.200;1.136;98.4;32.3;;;;;;;;;;;;;;;;;;
 ;00:04:53;4.200;1.136;98.8;32.3;;;;;;;;;;;;;;;;;;
 ;00:04:54;4.200;1.136;99.1;32.3;;;;;;;;;;;;;;;;;;
 ;00:04:55;4.200;1.135;99.4;32.3;;;;;;;;;;;;;;;;;;
 ;00:04:56;4.200;1.134;99.7;32.3;;;;;;;;;;;;;;;;;;
 ;00:04:57;4.200;1.134;100.1;32.3;;;;;;;;;;;;;;;;;;
 ;00:04:58;4.200;1.134;100.3;32.3;;;;;;;;;;;;;;;;;;
 ;00:04:59;4.200;1.134;100.7;32.4;;;;;;;;;;;;;;;;;;
 ;00:05:00;4.200;1.132;101.0;32.4;;;;;;;;;;;;;;;;;;
 ;00:05:01;4.200;1.131;101.3;32.4;;;;;;;;;;;;;;;;;;
 ;00:05:02;4.200;1.131;101.6;32.4;;;;;;;;;;;;;;;;;;
 ;00:05:03;4.200;1.131;101.9;32.4;;;;;;;;;;;;;;;;;;
 ;00:05:04;4.200;1.130;102.2;32.4;;;;;;;;;;;;;;;;;;
 ;00:05:05;4.200;1.129;102.6;32.4;;;;;;;;;;;;;;;;;;
 ;00:05:06;4.200;1.129;102.9;32.4;;;;;;;;;;;;;;;;;;
 ;00:05:07;4.200;1.129;103.2;32.4;;;;;;;;;;;;;;;;;;
 ;00:05:08;4.200;1.128;103.5;32.5;;;;;;;;;;;;;;;;;;
 ;00:05:09;4.200;1.126;103.8;32.5;;;;;;;;;;;;;;;;;;
 ;00:05:10;4.200;1.126;104.1;32.5;;;;;;;;;;;;;;;;;;
 ;00:05:11;4.200;1.126;104.5;32.5;;;;;;;;;;;;;;;;;;
 ;00:05:12;4.200;1.126;104.7;32.5;;;;;;;;;;;;;;;;;;
 ;00:05:13;4.200;1.125;105.1;32.5;;;;;;;;;;;;;;;;;;
 ;00:05:14;4.200;1.124;105.4;32.5;;;;;;;;;;;;;;;;;;
 ;00:05:15;4.200;1.123;105.7;32.5;;;;;;;;;;;;;;;;;;
 ;00:05:16;4.200;1.123;106.0;32.5;;;;;;;;;;;;;;;;;;
 ;00:05:17;4.200;1.123;106.3;32.5;;;;;;;;;;;;;;;;;;
