#1;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#2;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#3;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#4;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C)
 ;00:02:27;4.200;0.385;20.4;30.3;;;;;;;;;;;;;;;;;;
 ;00:02:28;4.200;0.385;20.5;30.3;;;;;;;;;;;;;;;;;;
 ;00:02:29;4.200;0.384;20.6;30.3;;;;;;;;;;;;;;;;;;
 ;00:02:30;4.200;0.384;20.7;30.3;;;;;;;;;;;;;;;;;;
 ;00:02:31;4.200;0.383;20.8;30.3;;;;;;;;;;;;;;;;;;
 ;00:02:32;4.200;0.382;20.9;30.3;;;;;;;;;;;;;;;;;;
 ;00:02:33;4.200;0.382;21.0;30.3;;;;;;;;;;;;;;;;;;
 ;00:02:34;4.200;0.380;21.2;30.3;;;;;;;;;;;;;;;;;;
 ;00:02:35;4.200;0.380;21.3;30.3;;;;;;;;;;;;;;;;;;
 ;00:02:36;4.200;0.379;21.4;30.3;;;;;;;;;;;;;;;;;;
 ;00:02:37;4.200;0.378;21.5;30.3;;;;;;;;;;;;;;;;;;
 ;00:02:38;4.200;0.378;21.6;30.3;;;;;;;;;;;;;;;;;;
 ;00:02:39;4.200;0.377;21.7;30.3;;;;;;;;;;;;;;;;;;
 ;00:02:40;4.200;0.377;21.8;30.3;;;;;;;;;;;;;;;;;;
 ;00:02:41;4.200;0.376;21.9;30.3;;;;;;;;;;;;;;;;;;
 ;00:02:42;4.200;0.375;22.0;30.4;;;;;;;;;;;;;;;;;;
 ;00:02:43;4.200;0.375;22.1;30.4;;;;;;;;;;;;;;;;;;
 ;00:02:44;4.200;0.374;22.2;30.4;;;;;;;;;;;;;;;;;;
 ;00:02:45;4.200;0.373;22.3;30.4;;;;;;;;;;;;;;;;;;
 ;00:02:46;4.200;0.373;22.4;30.4;;;;;;;;;;;;;;;;;;
 ;00:02:47;4.200;0.372;22.5;30.4;;;;;;;;;;;;;;;;;;
 ;00:02:48;4.200;0.372;22.6;30.4;;;;;;;;;;;;;;;;;;
 ;00:02:49;4.200;0.371;22.7;30.4;;;;;;;;;;;;;;;;;;
 ;00:02:50;4.200;0.370;22.8;30.4;;;;;;;;;;;;;;;;;;
 ;00:02:51;4.200;0.370;22.9;30.4;;;;;;;;;;;;;;;;;;
 ;00:02:52;4.200;0.368;23.0;30.4;;;;;;;;;;;;;;;;;;
 ;00:02:53;4.200;0.368;23.1;30.4;;;;;;;;;;;;;;;;;;
 ;00:02:54;4.200;0.368;23.2;30.4;;;;;;;;;;;;;;;;;;
 ;00:02:55;4.200;0.367;23.3;30.4;;;;;;;;;;;;;;;;;;
 ;00:02:56;4.200;0.367;23.4;30.4;;;;;;;;;;;;;;;;;;
 ;00:02:57;4.200;0.366;23.5;30.4;;;;;;;;;;;;;;;;;;
 ;00:02:58;4.200;0.366;23.6;30.4;;;;;;;;;;;;;;;;;;
 ;00:02:59;4.200;0.366;23.7;30.5;;;;;;;;;;;;;;;;;;
 ;00:03:00;4.200;0.365;23.8;30.5;;;;;;;;;;;;;;;;;;
 ;00:03:01;4.200;0.363;23.9;30.5;;;;;;;;;;;;;;;;;;
 ;00:03:02;4.200;0.363;24.1;30.5;;;;;;;;;;;;;;;;;;
 ;00:03:03;4.200;0.362;24.2;30.5;;;;;;;;;;;;;;;;;;
 ;00:03:04;4.200;0.362;24.3;30.5;;;;;;;;;;;;;;;;;;
 ;00:03:05;4.200;0.362;24.4;30.5;;;;;;;;;;;;;;;;;;
 ;00:03:06;4.200;0.361;24.4;30.5;;;;;;;;;;;;;;;;;;
 ;00:03:07;4.200;0.359;24.6;30.5;;;;;;;;;;;;;;;;;;
 ;00:03:08;4.200;0.359;24.7;30.5;;;;;;;;;;;;;;;;;;
 ;00:03:09;4.200;0.359;24.7;30.5;;;;;;;;;;;;;;;;;;
 ;00:03:10;4.200;0.358;24.9;30.5;;;;;;;;;;;;;;;;;;
 ;00:03:11;4.200;0.358;24.9;30.5;;;;;;;;;;;;;;;;;;
 ;00:03:12;4.200;0.358;25.1;30.5;;;;;;;;;;;;;;;;;;
 ;00:03:13;4.200;0.357;25.1;30.5;;;;;;;;;;;;;;;;;;
 ;00:03:14;4.200;0.357;25.2;30.5;;;;;;;;;;;;;;;;;;
 ;00:03:15;4.200;0.357;25.3;30.5;;;;;;;;;;;;;;;;;;
 ;00:03:16;4.200;0.355;25.4;30.5;;;;;;;;;;;;;;;;;;
 ;00:03:17;4.200;0.354;25.5;30.5;;;;;;;;;;;;;;;;;;
 ;00:03:18;4.200;0.354;25.6;30.5;;;;;;;;;;;;;;;;;;
 ;00:03:19;4.200;0.353;25.7;30.5;;;;;;;;;;;;;;;;;;
 ;00:03:20;4.200;0.353;25.8;30.5;;;;;;;;;;;;;;;;;;
 ;00:03:21;4.200;0.353;25.9;30.5;;;;;;;;;;;;;;;;;;
 ;00:03:22;4.200;0.353;26.0;30.5;;;;;;;;;;;;;;;;;;
 ;00:03:23;4.200;0.352;26.1;30.6;;;;;;;;;;;;;;;;;;
 ;00:03:24;4.200;0.351;26.2;30.6;;;;;;;;;;;;;;;;;;
 ;00:03:25;4.200;0.351;26.3;30.6;;;;;;;;;;;;;;;;;;
 ;00:03:26;4.200;0.350;26.4;30.6;;;;;;;;;;;;;;;;;;
 ;00:03:27;4.200;0.349;26.5;30.6;;;;;;;;;;;;;;;;;;
 ;00:03:28;4.200;0.349;26.6;30.6;;;;;;;;;;;;;;;;;;
 ;00:03:29;4.200;0.349;26.7;30.6;;;;;;;;;;;;;;;;;;
 ;00:03:30;4.200;0.348;26.8;30.6;;;;;;;;;;;;;;;;;;
 ;00:03:31;4.200;0.348;26.9;30.6;;;;;;;;;;;;;;;;;;
 ;00:03:32;4.200;0.348;27.0;30.6;;;;;;;;;;;;;;;;;;
 ;00:03:33;4.200;0.347;27.1;30.6;;;;;;;;;;;;;;;;;;
 ;00:03:34;4.200;0.346;27.2;30.6;;;;;;;;;;;;;;;;;;
 ;00:03:35;4.200;0.346;27.3;30.6;;;;;;;;;;;;;;;;;;
 ;00:03:36;4.200;0.346;27.4;30.6;;;;;;;;;;;;;;;;;;
 ;00:03:37;4.200;0.345;27.5;30.6;;;;;;;;;;;;;;;;;;
 ;00:03:38;4.200;0.345;27.6;30.6;;;;;;;;;;;;;;;;;;
 ;00:03:39;4.200;0.345;27.7;30.6;;;;;;;;;;;;;;;;;;
 ;00:03:40;4.200;0.344;27.8;30.6;;;;;;;;;;;;;;;;;;
 ;00:03:41;4.200;0.343;27.9;30.6;;;;;;;;;;;;;;;;;;
 ;00:03:42;4.200;0.342;28.0;30.6;;;;;;;;;;;;;;;;;;
 ;00:03:43;4.200;0.342;28.1;30.6;;;;;;;;;;;;;;;;;;
 ;00:03:44;4.200;0.342;28.2;30.6;;;;;;;;;;;;;;;;;;
 ;00:03:45;4.200;0.341;28.3;30.7;;;;;;;;;;;;;;;;;;
 ;00:03:46;4.200;0.341;28.3;30.7;;;;;;;;;;;;;;;;;;
 ;00:03:47;4.200;0.341;28.4;30.7;;;;;;;;;;;;;;;;;;
 ;00:03:48;4.200;0.340;28.5;30.7;;;;;;;;;;;;;;;;;;
 ;00:03:49;4.200;0.340;28.6;30.7;;;;;;;;;;;;;;;;;;
 ;00:03:50;4.200;0.340;28.7;30.7;;;;;;;;;;;;;;;;;;
 ;00:03:51;4.200;0.340;28.8;30.7;;;;;;;;;;;;;;;;;;
 ;00:03:52;4.200;0.338;28.9;30.7;;;;;;;;;;;;;;;;;;
 ;00:03:53;4.200;0.337;29.0;30.7;;;;;;;;;;;;;;;;;;
 ;00:03:54;4.200;0.337;29.1;30.7;;;;;;;;;;;;;;;;;;
 ;00:03:55;4.200;0.337;29.2;30.7;;;;;;;;;;;;;;;;;;
 ;00:03:56;4.200;0.336;29.3;30.7;;;;;;;;;;;;;;;;;;
 ;00:03:57;4.200;0.336;29.4;30.7;;;;;;;;;;;;;;;;;;
 ;00:03:58;4.200;0.336;29.5;30.7;;;;;;;;;;;;;;;;;;
 ;00:03:59;4.200;0.336;29.6;30.7;;;;;;;;;;;;;;;;;;
 ;00:04:00;4.200;0.335;29.7;30.7;;;;;;;;;;;;;;;;;;
 ;00:04:01;4.200;0.335;29.8;30.7;;;;;;;;;;;;;;;;;;
 ;00:04:02;4.200;0.335;29.8;30.7;;;;;;;;;;;;;;;;;;
 ;00:04:03;4.200;0.335;29.9;30.7;;;;;;;;;;;;;;;;;;
 ;00:04:04;4.200;0.333;30.0;30.7;;;;;;;;;;;;;;;;;;
 ;00:04:05;4.200;0.332;30.1;30.7;;;;;;;;;;;;;;;;;;
 ;00:04:06;4.200;0.332;30.2;30.7;;;;;;;;;;;;;;;;;;
 ;00:04:07;4.200;0.332;30.3;30.7;;;;;;;;;;;;;;;;;;
 ;00:04:08;4.200;0.331;30.4;30.7;;;;;;;;;;;;;;;;;;
 ;00:04:09;4.200;0.331;30.5;30.7;;;;;;;;;;;;;;;;;;
 ;00:04:10;4.200;0.331;30.6;30.7;;;;;;;;;;;;;;;;;;
 ;00:04:11;4.200;0.331;30.7;30.7;;;;;;;;;;;;;;;;;;
 ;00:04:12;4.200;0.330;30.8;30.7;;;;;;;;;;;;;;;;;;
 ;00:04:13;4.200;0.328;30.9;30.7;;;;;;;;;;;;;;;;;;
 ;00:04:14;4.200;0.329;30.9;30.7;;;;;;;;;;;;;;;;;;
 ;00:04:15;4.200;0.328;31.0;30.7;;;;;;;;;;;;;;;;;;
 ;00:04:16;4.200;0.327;31.1;30.7;;;;;;;;;;;;;;;;;;
 ;00:04:17;4.200;0.327;31.2;30.8;;;;;;;;;;;;;;;;;;
 ;00:04:18;4.200;0.327;31.3;30.8;;;;;;;;;;;;;;;;;;
 ;00:04:19;4.200;0.327;31.4;30.8;;;;;;;;;;;;;;;;;;
 ;00:04:20;4.200;0.326;31.5;30.8;;;;;;;;;;;;;;;;;;
 ;00:04:21;4.200;0.326;31.6;30.8;;;;;;;;;;;;;;;;;;
 ;00:04:22;4.200;0.326;31.7;30.8;;;;;;;;;;;;;;;;;;
 ;00:04:23;4.200;0.326;31.8;30.8;;;;;;;;;;;;;;;;;;
 ;00:04:24;4.200;0.325;31.9;30.8;;;;;;;;;;;;;;;;;;
 ;00:04:25;4.200;0.325;31.9;30.8;;;;;;;;;;;;;;;;;;
 ;00:04:26;4.200;0.325;32.0;30.8;;;;;;;;;;;;;;;;;;
 ;00:04:27;4.200;0.325;32.1;30.8;;;;;;;;;;;;;;;;;;
 ;00:04:28;4.200;0.323;32.2;30.8;;;;;;;;;;;;;;;;;;
 ;00:04:29;4.200;0.322;32.3;30.8;;;;;;;;;;;;;;;;;;
 ;00:04:30;4.200;0.322;32.4;30.8;;;;;;;;;;;;;;;;;;
 ;00:04:31;4.200;0.322;32.5;30.8;;;;;;;;;;;;;;;;;;
 ;00:04:32;4.200;0.321;32.6;30.8;;;;;;;;;;;;;;;;;;
 ;00:04:33;4.200;0.321;32.7;30.8;;;;;;;;;;;;;;;;;;
 ;00:04:34;4.200;0.321;32.8;30.8;;;;;;;;;;;;;;;;;;
 ;00:04:35;4.200;0.321;32.8;30.8;;;;;;;;;;;;;;;;;;
 ;00:04:36;4.200;0.320;32.9;30.8;;;;;;;;;;;;;;;;;;
 ;00:04:37;4.200;0.320;33.0;30.8;;;;;;;;;;;;;;;;;;
 ;00:04:38;4.200;0.320;33.1;30.8;;;;;;;;;;;;;;;;;;
 ;00:04:39;4.200;0.320;33.2;30.8;;;;;;;;;;;;;;;;;;
 ;00:04:40;4.200;0.319;33.3;30.8;;;;;;;;;;;;;;;;;;
 ;00:04:41;4.200;0.317;33.4;30.8;;;;;;;;;;;;;;;;;;
 ;00:04:42;4.200;0.317;33.5;30.8;;;;;;;;;;;;;;;;;;
 ;00:04:43;4.200;0.317;33.6;30.8;;;;;;;;;;;;;;;;;;
 ;00:04:44;4.200;0.316;33.6;30.8;;;;;;;;;;;;;;;;;;
 ;00:04:45;4.200;0.316;33.7;30.9;;;;;;;;;;;;;;;;;;
 ;00:04:46;4.200;0.316;33.8;30.8;;;;;;;;;;;;;;;;;;
 ;00:04:47;4.200;0.316;33.9;30.9;;;;;;;;;;;;;;;;;;
 ;00:04:48;4.200;0.315;34.0;30.9;;;;;;;;;;;;;;;;;;
 ;00:04:49;4.200;0.315;34.1;30.9;;;;;;;;;;;;;;;;;;
 ;00:04:50;4.200;0.315;34.2;30.9;;;;;;;;;;;;;;;;;;
 ;00:04:51;4.200;0.315;34.3;30.9;;;;;;;;;;;;;;;;;;
 ;00:04:52;4.200;0.315;34.3;30.9;;;;;;;;;;;;;;;;;;
 ;00:04:53;4.200;0.314;34.4;30.9;;;;;;;;;;;;;;;;;;
 ;00:04:54;4.200;0.314;34.5;30.9;;;;;;;;;;;;;;;;;;
 ;00:04:55;4.200;0.314;34.6;30.9;;;;;;;;;;;;;;;;;;
 ;00:04:56;4.200;0.313;34.7;30.9;;;;;;;;;;;;;;;;;;
 ;00:04:57;4.200;0.312;34.8;30.9;;;;;;;;;;;;;;;;;;
 ;00:04:58;4.200;0.311;34.9;30.9;;;;;;;;;;;;;;;;;;
 ;00:04:59;4.200;0.311;34.9;30.9;;;;;;;;;;;;;;;;;;
 ;00:05:00;4.200;0.311;35.0;30.9;;;;;;;;;;;;;;;;;;
 ;00:05:01;4.200;0.310;35.1;30.9;;;;;;;;;;;;;;;;;;
 ;00:05:02;4.200;0.310;35.2;30.9;;;;;;;;;;;;;;;;;;
 ;00:05:03;4.200;0.310;35.3;30.9;;;;;;;;;;;;;;;;;;
 ;00:05:04;4.200;0.310;35.4;30.9;;;;;;;;;;;;;;;;;;
 ;00:05:05;4.200;0.310;35.5;30.9;;;;;;;;;;;;;;;;;;
 ;00:05:06;4.200;0.309;35.6;30.9;;;;;;;;;;;;;;;;;;
 ;00:05:07;4.200;0.309;35.6;30.9;;;;;;;;;;;;;;;;;;
 ;00:05:08;4.200;0.309;35.7;30.9;;;;;;;;;;;;;;;;;;
 ;00:05:09;4.200;0.309;35.8;30.9;;;;;;;;;;;;;;;;;;
 ;00:05:10;4.200;0.307;35.9;30.9;;;;;;;;;;;;;;;;;;
 ;00:05:11;4.200;0.306;36.0;30.9;;;;;;;;;;;;;;;;;;
 ;00:05:12;4.200;0.306;36.1;30.9;;;;;;;;;;;;;;;;;;
 ;00:05:13;4.200;0.306;36.1;30.9;;;;;;;;;;;;;;;;;;
 ;00:05:14;4.200;0.306;36.2;30.9;;;;;;;;;;;;;;;;;;
 ;00:05:15;4.200;0.305;36.3;30.9;;;;;;;;;;;;;;;;;;
 ;00:05:16;4.200;0.305;36.4;30.9;;;;;;;;;;;;;;;;;;
 ;00:05:17;4.200;0.305;36.5;30.9;;;;;;;;;;;;;;;;;;
