#1;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#2;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#3;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#4;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C)
 ;00:00:38;4.200;0.606;6.7;28.7;;;;;;;;;;;;;;;;;;
 ;00:00:39;4.200;0.602;6.8;28.7;;;;;;;;;;;;;;;;;;
 ;00:00:40;4.200;0.598;7.0;28.7;;;;;;;;;;;;;;;;;;
 ;00:00:41;4.200;0.594;7.2;28.7;;;;;;;;;;;;;;;;;;
 ;00:00:42;4.200;0.591;7.3;28.7;;;;;;;;;;;;;;;;;;
 ;00:00:43;4.200;0.587;7.5;28.7;;;;;;;;;;;;;;;;;;
 ;00:00:44;4.200;0.583;7.6;28.7;;;;;;;;;;;;;;;;;;
 ;00:00:45;4.200;0.580;7.8;28.7;;;;;;;;;;;;;;;;;;
 ;00:00:46;4.200;0.576;8.0;28.7;;;;;;;;;;;;;;;;;;
 ;00:00:47;4.200;0.573;8.1;28.7;;;;;;;;;;;;;;;;;;
 ;00:00:48;4.200;0.569;8.3;28.8;;;;;;;;;;;;;;;;;;
 ;00:00:49;4.200;0.566;8.4;28.8;;;;;;;;;;;;;;;;;;
 ;00:00:50;4.200;0.563;8.6;28.8;;;;;;;;;;;;;;;;;;
 ;00:00:51;4.200;0.560;8.7;28.8;;;;;;;;;;;;;;;;;;
 ;00:00:52;4.200;0.556;8.9;28.8;;;;;;;;;;;;;;;;;;
 ;00:00:53;4.200;0.554;9.1;28.8;;;;;;;;;;;;;;;;;;
 ;00:00:54;4.200;0.551;9.2;28.8;;;;;;;;;;;;;;;;;;
 ;00:00:55;4.200;0.548;9.4;28.8;;;;;;;;;;;;;;;;;;
 ;00:00:56;4.200;0.545;9.5;28.8;;;;;;;;;;;;;;;;;;
 ;00:00:57;4.200;0.543;9.7;28.8;;;;;;;;;;;;;;;;;;
 ;00:00:58;4.200;0.540;9.8;28.8;;;;;;;;;;;;;;;;;;
 ;00:00:59;4.200;0.537;10.0;28.8;;;;;;;;;;;;;;;;;;
 ;00:01:00;4.200;0.534;10.1;28.8;;;;;;;;;;;;;;;;;;
 ;00:01:01;4.200;0.532;10.3;28.9;;;;;;;;;;;;;;;;;;
 ;00:01:02;4.200;0.529;10.4;28.9;;;;;;;;;;;;;;;;;;
 ;00:01:03;4.200;0.527;10.6;28.9;;;;;;;;;;;;;;;;;;
 ;00:01:04;4.200;0.525;10.7;28.9;;;;;;;;;;;;;;;;;;
 ;00:01:05;4.200;0.522;10.8;28.9;;;;;;;;;;;;;;;;;;
 ;00:01:06;4.200;0.520;11.0;28.9;;;;;;;;;;;;;;;;;;
 ;00:01:07;4.200;0.518;11.1;28.9;;;;;;;;;;;;;;;;;;
 ;00:01:08;4.200;0.516;11.3;28.9;;;;;;;;;;;;;;;;;;
 ;00:01:09;4.200;0.514;11.4;28.9;;;;;;;;;;;;;;;;;;
 ;00:01:10;4.200;0.511;11.6;28.9;;;;;;;;;;;;;;;;;;
 ;00:01:11;4.200;0.509;11.7;28.9;;;;;;;;;;;;;;;;;;
 ;00:01:12;4.200;0.507;11.8;28.9;;;;;;;;;;;;;;;;;;
 ;00:01:13;4.200;0.505;12.0;28.9;;;;;;;;;;;;;;;;;;
 ;00:01:14;4.200;0.503;12.1;29.0;;;;;;;;;;;;;;;;;;
 ;00:01:15;4.200;0.501;12.3;29.0;;;;;;;;;;;;;;;;;;
 ;00:01:16;4.200;0.499;12.4;29.0;;;;;;;;;;;;;;;;;;
 ;00:01:17;4.200;0.496;12.5;29.0;;;;;;;;;;;;;;;;;;
 ;00:01:18;4.200;0.494;12.7;29.0;;;;;;;;;;;;;;;;;;
 ;00:01:19;4.200;0.493;12.8;29.0;;;;;;;;;;;;;;;;;;
 ;00:01:20;4.200;0.491;13.0;29.0;;;;;;;;;;;;;;;;;;
 ;00:01:21;4.200;0.489;13.1;29.0;;;;;;;;;;;;;;;;;;
 ;00:01:22;4.200;0.488;13.2;29.0;;;;;;;;;;;;;;;;;;
 ;00:01:23;4.200;0.487;13.4;29.0;;;;;;;;;;;;;;;;;;
 ;00:01:24;4.200;0.484;13.5;29.0;;;;;;;;;;;;;;;;;;
 ;00:01:25;4.200;0.483;13.6;29.0;;;;;;;;;;;;;;;;;;
 ;00:01:26;4.200;0.481;13.8;29.0;;;;;;;;;;;;;;;;;;
 ;00:01:27;4.200;0.480;13.9;29.0;;;;;;;;;;;;;;;;;;
 ;00:01:28;4.200;0.478;14.0;29.1;;;;;;;;;;;;;;;;;;
 ;00:01:29;4.200;0.477;14.2;29.1;;;;;;;;;;;;;;;;;;
 ;00:01:30;4.200;0.475;14.3;29.1;;;;;;;;;;;;;;;;;;
 ;00:01:31;4.200;0.473;14.4;29.1;;;;;;;;;;;;;;;;;;
 ;00:01:32;4.200;0.472;14.6;29.1;;;;;;;;;;;;;;;;;;
 ;00:01:33;4.200;0.471;14.7;29.1;;;;;;;;;;;;;;;;;;
 ;00:01:34;4.200;0.469;14.8;29.1;;;;;;;;;;;;;;;;;;
 ;00:01:35;4.200;0.468;14.9;29.1;;;;;;;;;;;;;;;;;;
 ;00:01:36;4.200;0.467;15.1;29.1;;;;;;;;;;;;;;;;;;
 ;00:01:37;4.200;0.465;15.2;29.1;;;;;;;;;;;;;;;;;;
 ;00:01:38;4.200;0.464;15.3;29.1;;;;;;;;;;;;;;;;;;
 ;00:01:39;4.200;0.462;15.5;29.1;;;;;;;;;;;;;;;;;;
 ;00:01:40;4.200;0.461;15.6;29.1;;;;;;;;;;;;;;;;;;
 ;00:01:41;4.200;0.460;15.7;29.1;;;;;;;;;;;;;;;;;;
 ;00:01:42;4.200;0.459;15.8;29.2;;;;;;;;;;;;;;;;;;
 ;00:01:43;4.200;0.457;16.0;29.2;;;;;;;;;;;;;;;;;;
 ;00:01:44;4.200;0.456;16.1;29.2;;;;;;;;;;;;;;;;;;
 ;00:01:45;4.200;0.455;16.2;29.2;;;;;;;;;;;;;;;;;;
 ;00:01:46;4.200;0.454;16.4;29.2;;;;;;;;;;;;;;;;;;
 ;00:01:47;4.200;0.453;16.5;29.2;;;;;;;;;;;;;;;;;;
 ;00:01:48;4.200;0.451;16.6;29.2;;;;;;;;;;;;;;;;;;
 ;00:01:49;4.200;0.450;16.7;29.2;;;;;;;;;;;;;;;;;;
 ;00:01:50;4.200;0.449;16.9;29.2;;;;;;;;;;;;;;;;;;
 ;00:01:51;4.200;0.448;17.0;29.2;;;;;;;;;;;;;;;;;;
 ;00:01:52;4.200;0.447;17.1;29.2;;;;;;;;;;;;;;;;;;
 ;00:01:53;4.200;0.446;17.2;29.2;;;;;;;;;;;;;;;;;;
 ;00:01:54;4.200;0.445;17.3;29.2;;;;;;;;;;;;;;;;;;
 ;00:01:55;4.200;0.444;17.5;29.2;;;;;;;;;;;;;;;;;;
 ;00:01:56;4.200;0.442;17.6;29.2;;;;;;;;;;;;;;;;;;
 ;00:01:57;4.200;0.441;17.7;29.3;;;;;;;;;;;;;;;;;;
 ;00:01:58;4.200;0.441;17.8;29.3;;;;;;;;;;;;;;;;;;
 ;00:01:59;4.200;0.439;18.0;29.3;;;;;;;;;;;;;;;;;;
 ;00:02:00;4.200;0.438;18.1;29.3;;;;;;;;;;;;;;;;;;
 ;00:02:01;4.200;0.437;18.2;29.3;;;;;;;;;;;;;;;;;;
 ;00:02:02;4.200;0.436;18.3;29.3;;;;;;;;;;;;;;;;;;
 ;00:02:03;4.200;0.435;18.4;29.3;;;;;;;;;;;;;;;;;;
 ;00:02:04;4.200;0.434;18.6;29.3;;;;;;;;;;;;;;;;;;
 ;00:02:05;4.200;0.434;18.7;29.3;;;;;;;;;;;;;;;;;;
 ;00:02:06;4.200;0.432;18.8;29.3;;;;;;;;;;;;;;;;;;
 ;00:02:07;4.200;0.431;18.9;29.3;;;;;;;;;;;;;;;;;;
 ;00:02:08;4.200;0.430;19.0;29.3;;;;;;;;;;;;;;;;;;
 ;00:02:09;4.200;0.430;19.2;29.3;;;;;;;;;;;;;;;;;;
 ;00:02:10;4.200;0.428;19.3;29.3;;;;;;;;;;;;;;;;;;
 ;00:02:11;4.200;0.427;19.4;29.3;;;;;;;;;;;;;;;;;;
 ;00:02:12;4.200;0.426;19.5;29.4;;;;;;;;;;;;;;;;;;
 ;00:02:13;4.200;0.426;19.6;29.4;;;;;;;;;;;;;;;;;;
 ;00:02:14;4.200;0.425;19.8;29.4;;;;;;;;;;;;;;;;;;
 ;00:02:15;4.200;0.424;19.9;29.4;;;;;;;;;;;;;;;;;;
 ;00:02:16;4.200;0.422;20.0;29.4;;;;;;;;;;;;;;;;;;
 ;00:02:17;4.200;0.422;20.1;29.4;;;;;;;;;;;;;;;;;;
 ;00:02:18;4.200;0.421;20.2;29.4;;;;;;;;;;;;;;;;;;
 ;00:02:19;4.200;0.420;20.3;29.4;;;;;;;;;;;;;;;;;;
 ;00:02:20;4.200;0.419;20.5;29.4;;;;;;;;;;;;;;;;;;
 ;00:02:21;4.200;0.419;20.6;29.4;;;;;;;;;;;;;;;;;;
 ;00:02:22;4.200;0.418;20.7;29.4;;;;;;;;;;;;;;;;;;
 ;00:02:23;4.200;0.416;20.8;29.4;;;;;;;;;;;;;;;;;;
 ;00:02:24;4.200;0.416;20.9;29.4;;;;;;;;;;;;;;;;;;
 ;00:02:25;4.200;0.415;21.0;29.4;;;;;;;;;;;;;;;;;;
 ;00:02:26;4.200;0.414;21.2;29.4;;;;;;;;;;;;;;;;;;
 ;00:02:27;4.200;0.414;21.3;29.4;;;;;;;;;;;;;;;;;;
 ;00:02:28;4.200;0.413;21.4;29.5;;;;;;;;;;;;;;;;;;
 ;00:02:29;4.200;0.412;21.5;29.5;;;;;;;;;;;;;;;;;;
 ;00:02:30;4.200;0.411;21.6;29.5;;;;;;;;;;;;;;;;;;
 ;00:02:31;4.200;0.410;21.7;29.5;;;;;;;;;;;;;;;;;;
 ;00:02:32;4.200;0.409;21.8;29.5;;;;;;;;;;;;;;;;;;
 ;00:02:33;4.200;0.409;22.0;29.5;;;;;;;;;;;;;;;;;;
 ;00:02:34;4.200;0.408;22.1;29.5;;;;;;;;;;;;;;;;;;
 ;00:02:35;4.200;0.408;22.2;29.5;;;;;;;;;;;;;;;;;;
 ;00:02:36;4.200;0.407;22.3;29.5;;;;;;;;;;;;;;;;;;
 ;00:02:37;4.200;0.405;22.4;29.5;;;;;;;;;;;;;;;;;;
 ;00:02:38;4.200;0.405;22.5;29.5;;;;;;;;;;;;;;;;;;
 ;00:02:39;4.200;0.404;22.6;29.5;;;;;;;;;;;;;;;;;;
 ;00:02:40;4.200;0.404;22.7;29.5;;;;;;;;;;;;;;;;;;
 ;00:02:41;4.200;0.403;22.9;29.5;;;;;;;;;;;;;;;;;;
 ;00:02:42;4.200;0.401;23.0;29.5;;;;;;;;;;;;;;;;;;
 ;00:02:43;4.200;0.401;23.1;29.5;;;;;;;;;;;;;;;;;;
 ;00:02:44;4.200;0.400;23.2;29.5;;;;;;;;;;;;;;;;;;
 ;00:02:45;4.200;0.400;23.3;29.5;;;;;;;;;;;;;;;;;;
 ;00:02:46;4.200;0.400;23.4;29.6;;;;;;;;;;;;;;;;;;
 ;00:02:47;4.200;0.398;23.5;29.6;;;;;;;;;;;;;;;;;;
 ;00:02:48;4.200;0.398;23.6;29.6;;;;;;;;;;;;;;;;;;
 ;00:02:49;4.200;0.397;23.7;29.6;;;;;;;;;;;;;;;;;;
 ;00:02:50;4.200;0.396;23.9;29.6;;;;;;;;;;;;;;;;;;
 ;00:02:51;4.200;0.396;24.0;29.6;;;;;;;;;;;;;;;;;;
 ;00:02:52;4.200;0.395;24.1;29.6;;;;;;;;;;;;;;;;;;
 ;00:02:53;4.200;0.394;24.2;29.6;;;;;;;;;;;;;;;;;;
 ;00:02:54;4.200;0.394;24.3;29.6;;;;;;;;;;;;;;;;;;
 ;00:02:55;4.200;0.393;24.4;29.6;;;;;;;;;;;;;;;;;;
 ;00:02:56;4.200;0.393;24.5;29.6;;;;;;;;;;;;;;;;;;
 ;00:02:57;4.200;0.393;24.6;29.6;;;;;;;;;;;;;;;;;;
 ;00:02:58;4.200;0.391;24.7;29.6;;;;;;;;;;;;;;;;;;
 ;00:02:59;4.200;0.390;24.8;29.6;;;;;;;;;;;;;;;;;;
 ;00:03:00;4.200;0.390;24.9;29.6;;;;;;;;;;;;;;;;;;
 ;00:03:01;4.200;0.389;25.1;29.6;;;;;;;;;;;;;;;;;;
 ;00:03:02;4.200;0.389;25.2;29.6;;;;;;;;;;;;;;;;;;
 ;00:03:03;4.200;0.389;25.3;29.6;;;;;;;;;;;;;;;;;;
 ;00:03:04;4.200;0.388;25.4;29.7;;;;;;;;;;;;;;;;;;
 ;00:03:05;4.200;0.387;25.5;29.7;;;;;;;;;;;;;;;;;;
 ;00:03:06;4.200;0.386;25.6;29.7;;;;;;;;;;;;;;;;;;
 ;00:03:07;4.200;0.385;25.7;29.7;;;;;;;;;;;;;;;;;;
 ;00:03:08;4.200;0.385;25.8;29.7;;;;;;;;;;;;;;;;;;
 ;00:03:09;4.200;0.384;25.9;29.7;;;;;;;;;;;;;;;;;;
 ;00:03:10;4.200;0.384;26.0;29.7;;;;;;;;;;;;;;;;;;
 ;00:03:11;4.200;0.384;26.1;29.7;;;;;;;;;;;;;;;;;;
 ;00:03:12;4.200;0.383;26.2;29.7;;;;;;;;;;;;;;;;;;
 ;00:03:13;4.200;0.382;26.3;29.7;;;;;;;;;;;;;;;;;;
 ;00:03:14;4.200;0.382;26.4;29.7;;;;;;;;;;;;;;;;;;
 ;00:03:15;4.200;0.381;26.6;29.7;;;;;;;;;;;;;;;;;;
 ;00:03:16;4.200;0.380;26.7;29.7;;;;;;;;;;;;;;;;;;
 ;00:03:17;4.200;0.380;26.8;29.7;;;;;;;;;;;;;;;;;;
 ;00:03:18;4.200;0.379;26.9;29.7;;;;;;;;;;;;;;;;;;
 ;00:03:19;4.200;0.378;27.0;29.7;;;;;;;;;;;;;;;;;;
 ;00:03:20;4.200;0.378;27.1;29.7;;;;;;;;;;;;;;;;;;
 ;00:03:21;4.200;0.378;27.2;29.7;;;;;;;;;;;;;;;;;;
 ;00:03:22;4.200;0.377;27.3;29.7;;;;;;;;;;;;;;;;;;
 ;00:03:23;4.200;0.377;27.4;29.8;;;;;;;;;;;;;;;;;;
 ;00:03:24;4.200;0.377;27.5;29.8;;;;;;;;;;;;;;;;;;
 ;00:03:25;4.200;0.375;27.6;29.8;;;;;;;;;;;;;;;;;;
 ;00:03:26;4.200;0.375;27.7;29.8;;;;;;;;;;;;;;;;;;
 ;00:03:27;4.200;0.375;27.8;29.8;;;;;;;;;;;;;;;;;;
 ;00:03:28;4.200;0.373;27.9;29.8;;;;;;;;;;;;;;;;;;
 ;00:03:29;4.200;0.373;28.0;29.8;;;;;;;;;;;;;;;;;;
 ;00:03:30;4.200;0.373;28.1;29.8;;;;;;;;;;;;;;;;;;
 ;00:03:31;4.200;0.372;28.2;29.8;;;;;;;;;;;;;;;;;;
 ;00:03:32;4.200;0.372;28.3;29.8;;;;;;;;;;;;;;;;;;
 ;00:03:33;4.200;0.372;28.4;29.8;;;;;;;;;;;;;;;;;;
 ;00:03:34;4.200;0.371;28.5;29.8;;;;;;;;;;;;;;;;;;
 ;00:03:35;4.200;0.369;28.6;29.8;;;;;;;;;;;;;;;;;;
 ;00:03:36;4.200;0.369;28.7;29.8;;;;;;;;;;;;;;;;;;
 ;00:03:37;4.200;0.369;28.8;29.8;;;;;;;;;;;;;;;;;;
 ;00:03:38;4.200;0.368;28.9;29.8;;;;;;;;;;;;;;;;;;
 ;00:03:39;4.200;0.368;29.0;29.8;;;;;;;;;;;;;;;;;;
 ;00:03:40;4.200;0.368;29.1;29.8;;;;;;;;;;;;;;;;;;
 ;00:03:41;4.200;0.367;29.3;29.8;;;;;;;;;;;;;;;;;;
 ;00:03:42;4.200;0.367;29.4;29.8;;;;;;;;;;;;;;;;;;
 ;00:03:43;4.200;0.367;29.5;29.8;;;;;;;;;;;;;;;;;;
 ;00:03:44;4.200;0.366;29.6;29.8;;;;;;;;;;;;;;;;;;
 ;00:03:45;4.200;0.365;29.7;29.9;;;;;;;;;;;;;;;;;;
 ;00:03:46;4.200;0.365;29.8;29.9;;;;;;;;;;;;;;;;;;
 ;00:03:47;4.200;0.364;29.9;29.9;;;;;;;;;;;;;;;;;;
 ;00:03:48;4.200;0.363;30.0;29.9;;;;;;;;;;;;;;;;;;
 ;00:03:49;4.200;0.363;30.1;29.9;;;;;;;;;;;;;;;;;;
 ;00:03:50;4.200;0.363;30.2;29.9;;;;;;;;;;;;;;;;;;
 ;00:03:51;4.200;0.362;30.3;29.9;;;;;;;;;;;;;;;;;;
 ;00:03:52;4.200;0.362;30.4;29.9;;;;;;;;;;;;;;;;;;
 ;00:03:53;4.200;0.362;30.5;29.9;;;;;;;;;;;;;;;;;;
 ;00:03:54;4.200;0.361;30.6;29.9;;;;;;;;;;;;;;;;;;
 ;00:03:55;4.200;0.359;30.7;29.9;;;;;;;;;;;;;;;;;;
 ;00:03:56;4.200;0.359;30.8;29.9;;;;;;;;;;;;;;;;;;
 ;00:03:57;4.200;0.359;30.9;29.9;;;;;;;;;;;;;;;;;;
 ;00:03:58;4.200;0.358;31.0;29.9;;;;;;;;;;;;;;;;;;
 ;00:03:59;4.200;0.358;31.1;29.9;;;;;;;;;;;;;;;;;;
 ;00:04:00;4.200;0.358;31.2;29.9;;;;;;;;;;;;;;;;;;
 ;00:04:01;4.200;0.357;31.3;29.9;;;;;;;;;;;;;;;;;;
 ;00:04:02;4.200;0.357;31.4;29.9;;;;;;;;;;;;;;;;;;
 ;00:04:03;4.200;0.356;31.5;29.9;;;;;;;;;;;;;;;;;;
 ;00:04:04;4.200;0.356;31.6;29.9;;;;;;;;;;;;;;;;;;
 ;00:04:05;4.200;0.356;31.7;29.9;;;;;;;;;;;;;;;;;;
 ;00:04:06;4.200;0.354;31.8;29.9;;;;;;;;;;;;;;;;;;
 ;00:04:07;4.200;0.354;31.9;29.9;;;;;;;;;;;;;;;;;;
 ;00:04:08;4.200;0.354;32.0;29.9;;;;;;;;;;;;;;;;;;
 ;00:04:09;4.200;0.353;32.1;29.9;;;;;;;;;;;;;;;;;;
 ;00:04:10;4.200;0.353;32.1;29.9;;;;;;;;;;;;;;;;;;
 ;00:04:11;4.200;0.353;32.2;29.9;;;;;;;;;;;;;;;;;;
 ;00:04:12;4.200;0.353;32.3;30.0;;;;;;;;;;;;;;;;;;
 ;00:04:13;4.200;0.351;32.4;30.0;;;;;;;;;;;;;;;;;;
 ;00:04:14;4.200;0.351;32.5;30.0;;;;;;;;;;;;;;;;;;
 ;00:04:15;4.200;0.351;32.6;30.0;;;;;;;;;;;;;;;;;;
 ;00:04:16;4.200;0.350;32.7;30.0;;;;;;;;;;;;;;;;;;
 ;00:04:17;4.200;0.349;32.8;30.0;;;;;;;;;;;;;;;;;;
 ;00:04:18;4.200;0.349;32.9;30.0;;;;;;;;;;;;;;;;;;
 ;00:04:19;4.200;0.349;33.0;30.0;;;;;;;;;;;;;;;;;;
 ;00:04:20;4.200;0.349;33.1;30.0;;;;;;;;;;;;;;;;;;
 ;00:04:21;4.200;0.348;33.2;30.0;;;;;;;;;;;;;;;;;;
 ;00:04:22;4.200;0.348;33.3;30.0;;;;;;;;;;;;;;;;;;
 ;00:04:23;4.200;0.348;33.4;30.0;;;;;;;;;;;;;;;;;;
 ;00:04:24;4.200;0.347;33.5;30.0;;;;;;;;;;;;;;;;;;
 ;00:04:25;4.200;0.346;33.6;30.0;;;;;;;;;;;;;;;;;;
 ;00:04:26;4.200;0.346;33.7;30.0;;;;;;;;;;;;;;;;;;
 ;00:04:27;4.200;0.346;33.8;30.0;;;;;;;;;;;;;;;;;;
 ;00:04:28;4.200;0.346;33.9;30.0;;;;;;;;;;;;;;;;;;
 ;00:04:29;4.200;0.345;34.0;30.0;;;;;;;;;;;;;;;;;;
 ;00:04:30;4.200;0.345;34.1;30.0;;;;;;;;;;;;;;;;;;
 ;00:04:31;4.200;0.345;34.2;30.0;;;;;;;;;;;;;;;;;;
 ;00:04:32;4.200;0.345;34.3;30.0;;;;;;;;;;;;;;;;;;
 ;00:04:33;4.200;0.343;34.4;30.0;;;;;;;;;;;;;;;;;;
 ;00:04:34;4.200;0.342;34.5;30.0;;;;;;;;;;;;;;;;;;
 ;00:04:35;4.200;0.342;34.6;30.0;;;;;;;;;;;;;;;;;;
 ;00:04:36;4.200;0.342;34.7;30.0;;;;;;;;;;;;;;;;;;
 ;00:04:37;4.200;0.341;34.8;30.0;;;;;;;;;;;;;;;;;;
 ;00:04:38;4.200;0.341;34.8;30.0;;;;;;;;;;;;;;;;;;
 ;00:04:39;4.200;0.341;34.9;30.0;;;;;;;;;;;;;;;;;;
 ;00:04:40;4.200;0.341;35.0;30.0;;;;;;;;;;;;;;;;;;
 ;00:04:41;4.200;0.340;35.1;30.0;;;;;;;;;;;;;;;;;;
 ;00:04:42;4.200;0.340;35.2;30.0;;;;;;;;;;;;;;;;;;
 ;00:04:43;4.200;0.340;35.3;30.0;;;;;;;;;;;;;;;;;;
 ;00:04:44;4.200;0.340;35.4;30.0;;;;;;;;;;;;;;;;;;
 ;00:04:45;4.200;0.339;35.5;30.0;;;;;;;;;;;;;;;;;;
 ;00:04:46;4.200;0.337;35.6;30.0;;;;;;;;;;;;;;;;;;
 ;00:04:47;4.200;0.337;35.7;30.0;;;;;;;;;;;;;;;;;;
 ;00:04:48;4.200;0.337;35.8;30.1;;;;;;;;;;;;;;;;;;
 ;00:04:49;4.200;0.337;35.9;30.1;;;;;;;;;;;;;;;;;;
 ;00:04:50;4.200;0.336;36.0;30.1;;;;;;;;;;;;;;;;;;
 ;00:04:51;4.200;0.336;36.1;30.1;;;;;;;;;;;;;;;;;;
 ;00:04:52;4.200;0.336;36.2;30.1;;;;;;;;;;;;;;;;;;
 ;00:04:53;4.200;0.336;36.3;30.1;;;;;;;;;;;;;;;;;;
 ;00:04:54;4.200;0.335;36.3;30.1;;;;;;;;;;;;;;;;;;
 ;00:04:55;4.200;0.334;36.4;30.1;;;;;;;;;;;;;;;;;;
 ;00:04:56;4.200;0.335;36.5;30.1;;;;;;;;;;;;;;;;;;
 ;00:04:57;4.200;0.334;36.6;30.1;;;;;;;;;;;;;;;;;;
 ;00:04:58;4.200;0.334;36.7;30.1;;;;;;;;;;;;;;;;;;
 ;00:04:59;4.200;0.332;36.8;30.1;;;;;;;;;;;;;;;;;;
 ;00:05:00;4.200;0.332;36.9;30.1;;;;;;;;;;;;;;;;;;
 ;00:05:01;4.200;0.332;37.0;30.1;;;;;;;;;;;;;;;;;;
 ;00:05:02;4.200;0.332;37.1;30.1;;;;;;;;;;;;;;;;;;
 ;00:05:03;4.200;0.331;37.2;30.1;;;;;;;;;;;;;;;;;;
 ;00:05:04;4.200;0.331;37.3;30.1;;;;;;;;;;;;;;;;;;
 ;00:05:05;4.200;0.331;37.4;30.1;;;;;;;;;;;;;;;;;;
 ;00:05:06;4.200;0.331;37.5;30.1;;;;;;;;;;;;;;;;;;
 ;00:05:07;4.200;0.330;37.6;30.1;;;;;;;;;;;;;;;;;;
 ;00:05:08;4.200;0.328;37.6;30.1;;;;;;;;;;;;;;;;;;
 ;00:05:09;4.200;0.328;37.7;30.1;;;;;;;;;;;;;;;;;;
 ;00:05:10;4.200;0.328;37.8;30.1;;;;;;;;;;;;;;;;;;
 ;00:05:11;4.200;0.328;37.9;30.1;;;;;;;;;;;;;;;;;;
 ;00:05:12;4.200;0.327;38.0;30.1;;;;;;;;;;;;;;;;;;
 ;00:05:13;4.200;0.327;38.1;30.1;;;;;;;;;;;;;;;;;;
 ;00:05:14;4.200;0.327;38.2;30.1;;;;;;;;;;;;;;;;;;
 ;00:05:15;4.200;0.327;38.3;30.1;;;;;;;;;;;;;;;;;;
 ;00:05:16;4.200;0.326;38.4;30.1;;;;;;;;;;;;;;;;;;
 ;00:05:17;4.200;0.326;38.5;30.1;;;;;;;;;;;;;;;;;;
