#1;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#2;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#3;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#4;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C)
 ;00:00:27;4.200;1.440;9.2;29.8;;;;;;;;;;;;;;;;;;
 ;00:00:28;4.200;1.424;9.6;29.8;;;;;;;;;;;;;;;;;;
 ;00:00:29;4.200;1.409;10.0;29.8;;;;;;;;;;;;;;;;;;
 ;00:00:30;4.200;1.394;10.4;29.9;;;;;;;;;;;;;;;;;;
 ;00:00:31;4.200;1.381;10.8;29.9;;;;;;;;;;;;;;;;;;
 ;00:00:32;4.200;1.368;11.2;29.9;;;;;;;;;;;;;;;;;;
 ;00:00:33;4.200;1.355;11.5;29.9;;;;;;;;;;;;;;;;;;
 ;00:00:34;4.200;1.344;11.9;29.9;;;;;;;;;;;;;;;;;;
 ;00:00:35;4.200;1.333;12.3;29.9;;;;;;;;;;;;;;;;;;
 ;00:00:36;4.200;1.321;12.6;29.9;;;;;;;;;;;;;;;;;;
 ;00:00:37;4.200;1.311;13.0;30.0;;;;;;;;;;;;;;;;;;
 ;00:00:38;4.200;1.302;13.4;30.0;;;;;;;;;;;;;;;;;;
 ;00:00:39;4.200;1.292;13.7;30.0;;;;;;;;;;;;;;;;;;
 ;00:00:40;4.200;1.283;14.1;30.0;;;;;;;;;;;;;;;;;;
 ;00:00:41;4.200;1.274;14.4;30.0;;;;;;;;;;;;;;;;;;
 ;00:00:42;4.200;1.266;14.8;30.0;;;;;;;;;;;;;;;;;;
 ;00:00:43;4.200;1.257;15.1;30.0;;;;;;;;;;;;;;;;;;
 ;00:00:44;4.200;1.249;15.5;30.0;;;;;;;;;;;;;;;;;;
 ;00:00:45;4.200;1.241;15.8;30.1;;;;;;;;;;;;;;;;;;
 ;00:00:46;4.200;1.234;16.2;30.1;;;;;;;;;;;;;;;;;;
 ;00:00:47;4.200;1.226;16.5;30.1;;;;;;;;;;;;;;;;;;
 ;00:00:48;4.200;1.219;16.8;30.1;;;;;;;;;;;;;;;;;;
 ;00:00:49;4.200;1.213;17.2;30.1;;;;;;;;;;;;;;;;;;
 ;00:00:50;4.200;1.206;17.5;30.1;;;;;;;;;;;;;;;;;;
 ;00:00:51;4.200;1.201;17.9;30.2;;;;;;;;;;;;;;;;;;
 ;00:00:52;4.200;1.194;18.2;30.2;;;;;;;;;;;;;;;;;;
 ;00:00:53;4.200;1.189;18.5;30.2;;;;;;;;;;;;;;;;;;
 ;00:00:54;4.200;1.183;18.8;30.2;;;;;;;;;;;;;;;;;;
 ;00:00:55;4.200;1.178;19.2;30.2;;;;;;;;;;;;;;;;;;
 ;00:00:56;4.200;1.173;19.5;30.2;;;;;;;;;;;;;;;;;;
 ;00:00:57;4.200;1.167;19.8;30.2;;;;;;;;;;;;;;;;;;
 ;00:00:58;4.200;1.163;20.1;30.3;;;;;;;;;;;;;;;;;;
 ;00:00:59;4.200;1.158;20.5;30.3;;;;;;;;;;;;;;;;;;
 ;00:01:00;4.200;1.153;20.8;30.3;;;;;;;;;;;;;;;;;;
 ;00:01:01;4.200;1.149;21.1;30.3;;;;;;;;;;;;;;;;;;
 ;00:01:02;4.200;1.144;21.4;30.3;;;;;;;;;;;;;;;;;;
 ;00:01:03;4.200;1.139;21.7;30.3;;;;;;;;;;;;;;;;;;
 ;00:01:04;4.200;1.135;22.1;30.4;;;;;;;;;;;;;;;;;;
 ;00:01:05;4.200;1.131;22.4;30.4;;;;;;;;;;;;;;;;;;
 ;00:01:06;4.200;1.127;22.7;30.4;;;;;;;;;;;;;;;;;;
 ;00:01:07;4.200;1.123;23.0;30.4;;;;;;;;;;;;;;;;;;
 ;00:01:08;4.200;1.118;23.3;30.4;;;;;;;;;;;;;;;;;;
 ;00:01:09;4.200;1.115;23.6;30.4;;;;;;;;;;;;;;;;;;
 ;00:01:10;4.200;1.111;23.9;30.5;;;;;;;;;;;;;;;;;;
 ;00:01:11;4.200;1.107;24.2;30.5;;;;;;;;;;;;;;;;;;
 ;00:01:12;4.200;1.103;24.5;30.5;;;;;;;;;;;;;;;;;;
 ;00:01:13;4.200;1.099;24.8;30.5;;;;;;;;;;;;;;;;;;
 ;00:01:14;4.200;1.096;25.1;30.5;;;;;;;;;;;;;;;;;;
 ;00:01:15;4.200;1.092;25.4;30.5;;;;;;;;;;;;;;;;;;
 ;00:01:16;4.200;1.089;25.7;30.5;;;;;;;;;;;;;;;;;;
 ;00:01:17;4.200;1.086;26.1;30.6;;;;;;;;;;;;;;;;;;
 ;00:01:18;4.200;1.083;26.4;30.6;;;;;;;;;;;;;;;;;;
 ;00:01:19;4.200;1.079;26.7;30.6;;;;;;;;;;;;;;;;;;
 ;00:01:20;4.200;1.077;27.0;30.6;;;;;;;;;;;;;;;;;;
 ;00:01:21;4.200;1.074;27.2;30.6;;;;;;;;;;;;;;;;;;
 ;00:01:22;4.200;1.070;27.5;30.6;;;;;;;;;;;;;;;;;;
 ;00:01:23;4.200;1.068;27.8;30.7;;;;;;;;;;;;;;;;;;
 ;00:01:24;4.200;1.064;28.1;30.7;;;;;;;;;;;;;;;;;;
 ;00:01:25;4.200;1.061;28.4;30.7;;;;;;;;;;;;;;;;;;
 ;00:01:26;4.200;1.058;28.7;30.7;;;;;;;;;;;;;;;;;;
 ;00:01:27;4.200;1.055;29.0;30.7;;;;;;;;;;;;;;;;;;
 ;00:01:28;4.200;1.053;29.3;30.7;;;;;;;;;;;;;;;;;;
 ;00:01:29;4.200;1.050;29.6;30.7;;;;;;;;;;;;;;;;;;
 ;00:01:30;4.200;1.047;29.9;30.8;;;;;;;;;;;;;;;;;;
 ;00:01:31;4.200;1.045;30.2;30.8;;;;;;;;;;;;;;;;;;
 ;00:01:32;4.200;1.042;30.5;30.8;;;;;;;;;;;;;;;;;;
 ;00:01:33;4.200;1.039;30.8;30.8;;;;;;;;;;;;;;;;;;
 ;00:01:34;4.200;1.037;31.1;30.8;;;;;;;;;;;;;;;;;;
 ;00:01:35;4.200;1.034;31.3;30.8;;;;;;;;;;;;;;;;;;
 ;00:01:36;4.200;1.031;31.6;30.9;;;;;;;;;;;;;;;;;;
 ;00:01:37;4.200;1.029;31.9;30.9;;;;;;;;;;;;;;;;;;
 ;00:01:38;4.200;1.026;32.2;30.9;;;;;;;;;;;;;;;;;;
 ;00:01:39;4.200;1.024;32.5;30.9;;;;;;;;;;;;;;;;;;
 ;00:01:40;4.200;1.021;32.8;30.9;;;;;;;;;;;;;;;;;;
 ;00:01:41;4.200;1.019;33.0;30.9;;;;;;;;;;;;;;;;;;
 ;00:01:42;4.200;1.016;33.3;31.0;;;;;;;;;;;;;;;;;;
 ;00:01:43;4.200;1.014;33.6;31.0;;;;;;;;;;;;;;;;;;
 ;00:01:44;4.200;1.009;33.9;31.0;;;;;;;;;;;;;;;;;;
 ;00:01:45;4.200;0.999;34.2;31.0;;;;;;;;;;;;;;;;;;
 ;00:01:46;4.200;0.994;34.4;31.0;;;;;;;;;;;;;;;;;;
 ;00:01:47;4.200;0.991;34.7;31.0;;;;;;;;;;;;;;;;;;
 ;00:01:48;4.200;0.990;35.0;31.1;;;;;;;;;;;;;;;;;;
 ;00:01:49;4.200;0.987;35.3;31.1;;;;;;;;;;;;;;;;;;
 ;00:01:50;4.200;0.985;35.5;31.1;;;;;;;;;;;;;;;;;;
 ;00:01:51;4.200;0.983;35.8;31.1;;;;;;;;;;;;;;;;;;
 ;00:01:52;4.200;0.980;36.1;31.1;;;;;;;;;;;;;;;;;;
 ;00:01:53;4.200;0.979;36.4;31.1;;;;;;;;;;;;;;;;;;
 ;00:01:54;4.200;0.977;36.6;31.2;;;;;;;;;;;;;;;;;;
 ;00:01:55;4.200;0.974;36.9;31.2;;;;;;;;;;;;;;;;;;
 ;00:01:56;4.200;0.972;37.2;31.2;;;;;;;;;;;;;;;;;;
 ;00:01:57;4.200;0.970;37.4;31.2;;;;;;;;;;;;;;;;;;
 ;00:01:58;4.200;0.968;37.7;31.2;;;;;;;;;;;;;;;;;;
 ;00:01:59;4.200;0.966;38.0;31.2;;;;;;;;;;;;;;;;;;
 ;00:02:00;4.200;0.964;38.2;31.2;;;;;;;;;;;;;;;;;;
 ;00:02:01;4.200;0.962;38.5;31.3;;;;;;;;;;;;;;;;;;
 ;00:02:02;4.200;0.961;38.8;31.3;;;;;;;;;;;;;;;;;;
 ;00:02:03;4.200;0.958;39.0;31.3;;;;;;;;;;;;;;;;;;
 ;00:02:04;4.200;0.956;39.3;31.3;;;;;;;;;;;;;;;;;;
 ;00:02:05;4.200;0.954;39.6;31.3;;;;;;;;;;;;;;;;;;
 ;00:02:06;4.200;0.952;39.8;31.3;;;;;;;;;;;;;;;;;;
 ;00:02:07;4.200;0.950;40.1;31.4;;;;;;;;;;;;;;;;;;
 ;00:02:08;4.200;0.948;40.4;31.4;;;;;;;;;;;;;;;;;;
 ;00:02:09;4.200;0.947;40.6;31.4;;;;;;;;;;;;;;;;;;
 ;00:02:10;4.200;0.945;40.9;31.4;;;;;;;;;;;;;;;;;;
 ;00:02:11;4.200;0.943;41.2;31.4;;;;;;;;;;;;;;;;;;
 ;00:02:12;4.200;0.941;41.4;31.4;;;;;;;;;;;;;;;;;;
 ;00:02:13;4.200;0.939;41.7;31.4;;;;;;;;;;;;;;;;;;
 ;00:02:14;4.200;0.937;41.9;31.5;;;;;;;;;;;;;;;;;;
 ;00:02:15;4.200;0.936;42.2;31.5;;;;;;;;;;;;;;;;;;
 ;00:02:16;4.200;0.934;42.5;31.5;;;;;;;;;;;;;;;;;;
 ;00:02:17;4.200;0.932;42.7;31.5;;;;;;;;;;;;;;;;;;
 ;00:02:18;4.200;0.931;43.0;31.5;;;;;;;;;;;;;;;;;;
 ;00:02:19;4.200;0.928;43.2;31.5;;;;;;;;;;;;;;;;;;
 ;00:02:20;4.200;0.927;43.5;31.6;;;;;;;;;;;;;;;;;;
 ;00:02:21;4.200;0.925;43.8;31.6;;;;;;;;;;;;;;;;;;
 ;00:02:22;4.200;0.923;44.0;31.6;;;;;;;;;;;;;;;;;;
 ;00:02:23;4.200;0.922;44.3;31.6;;;;;;;;;;;;;;;;;;
 ;00:02:24;4.200;0.920;44.5;31.6;;;;;;;;;;;;;;;;;;
 ;00:02:25;4.200;0.918;44.8;31.6;;;;;;;;;;;;;;;;;;
 ;00:02:26;4.200;0.916;45.0;31.6;;;;;;;;;;;;;;;;;;
 ;00:02:27;4.200;0.915;45.3;31.7;;;;;;;;;;;;;;;;;;
 ;00:02:28;4.200;0.913;45.5;31.7;;;;;;;;;;;;;;;;;;
 ;00:02:29;4.200;0.912;45.8;31.7;;;;;;;;;;;;;;;;;;
 ;00:02:30;4.200;0.910;46.0;31.7;;;;;;;;;;;;;;;;;;
 ;00:02:31;4.200;0.908;46.3;31.7;;;;;;;;;;;;;;;;;;
 ;00:02:32;4.200;0.907;46.5;31.7;;;;;;;;;;;;;;;;;;
 ;00:02:33;4.200;0.905;46.8;31.7;;;;;;;;;;;;;;;;;;
 ;00:02:34;4.200;0.903;47.0;31.8;;;;;;;;;;;;;;;;;;
 ;00:02:35;4.200;0.902;47.3;31.8;;;;;;;;;;;;;;;;;;
 ;00:02:36;4.200;0.900;47.5;31.8;;;;;;;;;;;;;;;;;;
 ;00:02:37;4.200;0.898;47.8;31.8;;;;;;;;;;;;;;;;;;
 ;00:02:38;4.200;0.897;48.0;31.8;;;;;;;;;;;;;;;;;;
 ;00:02:39;4.200;0.895;48.3;31.8;;;;;;;;;;;;;;;;;;
 ;00:02:40;4.200;0.894;48.5;31.8;;;;;;;;;;;;;;;;;;
 ;00:02:41;4.200;0.892;48.8;31.9;;;;;;;;;;;;;;;;;;
 ;00:02:42;4.200;0.891;49.0;31.9;;;;;;;;;;;;;;;;;;
 ;00:02:43;4.200;0.889;49.3;31.9;;;;;;;;;;;;;;;;;;
 ;00:02:44;4.200;0.888;49.5;31.9;;;;;;;;;;;;;;;;;;
 ;00:02:45;4.200;0.886;49.8;31.9;;;;;;;;;;;;;;;;;;
 ;00:02:46;4.200;0.885;50.0;31.9;;;;;;;;;;;;;;;;;;
 ;00:02:47;4.200;0.883;50.3;31.9;;;;;;;;;;;;;;;;;;
 ;00:02:48;4.200;0.882;50.5;31.9;;;;;;;;;;;;;;;;;;
 ;00:02:49;4.200;0.880;50.8;32.0;;;;;;;;;;;;;;;;;;
 ;00:02:50;4.200;0.879;51.0;32.0;;;;;;;;;;;;;;;;;;
 ;00:02:51;4.200;0.877;51.2;32.0;;;;;;;;;;;;;;;;;;
 ;00:02:52;4.200;0.876;51.5;32.0;;;;;;;;;;;;;;;;;;
 ;00:02:53;4.200;0.874;51.7;32.0;;;;;;;;;;;;;;;;;;
 ;00:02:54;4.200;0.874;52.0;32.0;;;;;;;;;;;;;;;;;;
 ;00:02:55;4.200;0.872;52.2;32.0;;;;;;;;;;;;;;;;;;
 ;00:02:56;4.200;0.870;52.5;32.0;;;;;;;;;;;;;;;;;;
 ;00:02:57;4.200;0.869;52.7;32.0;;;;;;;;;;;;;;;;;;
 ;00:02:58;4.200;0.868;52.9;32.0;;;;;;;;;;;;;;;;;;
 ;00:02:59;4.200;0.867;53.2;32.1;;;;;;;;;;;;;;;;;;
 ;00:03:00;4.200;0.865;53.4;32.1;;;;;;;;;;;;;;;;;;
 ;00:03:01;4.200;0.864;53.7;32.1;;;;;;;;;;;;;;;;;;
 ;00:03:02;4.200;0.862;53.9;32.1;;;;;;;;;;;;;;;;;;
 ;00:03:03;4.200;0.861;54.1;32.1;;;;;;;;;;;;;;;;;;
 ;00:03:04;4.200;0.859;54.4;32.1;;;;;;;;;;;;;;;;;;
 ;00:03:05;4.200;0.859;54.6;32.1;;;;;;;;;;;;;;;;;;
 ;00:03:06;4.200;0.857;54.9;32.2;;;;;;;;;;;;;;;;;;
 ;00:03:07;4.200;0.855;55.1;32.2;;;;;;;;;;;;;;;;;;
 ;00:03:08;4.200;0.854;55.3;32.2;;;;;;;;;;;;;;;;;;
 ;00:03:09;4.200;0.853;55.6;32.2;;;;;;;;;;;;;;;;;;
 ;00:03:10;4.200;0.851;55.8;32.2;;;;;;;;;;;;;;;;;;
 ;00:03:11;4.200;0.850;56.0;32.2;;;;;;;;;;;;;;;;;;
 ;00:03:12;4.200;0.849;56.3;32.2;;;;;;;;;;;;;;;;;;
 ;00:03:13;4.200;0.848;56.5;32.2;;;;;;;;;;;;;;;;;;
 ;00:03:14;4.200;0.847;56.8;32.2;;;;;;;;;;;;;;;;;;
 ;00:03:15;4.200;0.845;57.0;32.2;;;;;;;;;;;;;;;;;;
 ;00:03:16;4.200;0.844;57.2;32.2;;;;;;;;;;;;;;;;;;
 ;00:03:17;4.200;0.843;57.5;32.3;;;;;;;;;;;;;;;;;;
 ;00:03:18;4.200;0.842;57.7;32.3;;;;;;;;;;;;;;;;;;
 ;00:03:19;4.200;0.840;57.9;32.3;;;;;;;;;;;;;;;;;;
 ;00:03:20;4.200;0.839;58.2;32.3;;;;;;;;;;;;;;;;;;
 ;00:03:21;4.200;0.838;58.4;32.3;;;;;;;;;;;;;;;;;;
 ;00:03:22;4.200;0.837;58.6;32.3;;;;;;;;;;;;;;;;;;
 ;00:03:23;4.200;0.835;58.9;32.3;;;;;;;;;;;;;;;;;;
 ;00:03:24;4.200;0.834;59.1;32.3;;;;;;;;;;;;;;;;;;
 ;00:03:25;4.200;0.833;59.3;32.3;;;;;;;;;;;;;;;;;;
 ;00:03:26;4.200;0.832;59.5;32.4;;;;;;;;;;;;;;;;;;
 ;00:03:27;4.200;0.830;59.8;32.4;;;;;;;;;;;;;;;;;;
 ;00:03:28;4.200;0.829;60.0;32.4;;;;;;;;;;;;;;;;;;
 ;00:03:29;4.200;0.828;60.2;32.4;;;;;;;;;;;;;;;;;;
 ;00:03:30;4.200;0.827;60.5;32.4;;;;;;;;;;;;;;;;;;
 ;00:03:31;4.200;0.826;60.7;32.4;;;;;;;;;;;;;;;;;;
 ;00:03:32;4.200;0.826;60.9;32.4;;;;;;;;;;;;;;;;;;
 ;00:03:33;4.200;0.823;61.2;32.4;;;;;;;;;;;;;;;;;;
 ;00:03:34;4.200;0.822;61.4;32.4;;;;;;;;;;;;;;;;;;
 ;00:03:35;4.200;0.821;61.6;32.5;;;;;;;;;;;;;;;;;;
 ;00:03:36;4.200;0.821;61.8;32.5;;;;;;;;;;;;;;;;;;
 ;00:03:37;4.200;0.819;62.1;32.5;;;;;;;;;;;;;;;;;;
 ;00:03:38;4.200;0.818;62.3;32.5;;;;;;;;;;;;;;;;;;
 ;00:03:39;4.200;0.816;62.5;32.5;;;;;;;;;;;;;;;;;;
 ;00:03:40;4.200;0.816;62.7;32.5;;;;;;;;;;;;;;;;;;
 ;00:03:41;4.200;0.814;63.0;32.5;;;;;;;;;;;;;;;;;;
 ;00:03:42;4.200;0.813;63.2;32.5;;;;;;;;;;;;;;;;;;
 ;00:03:43;4.200;0.812;63.4;32.5;;;;;;;;;;;;;;;;;;
 ;00:03:44;4.200;0.811;63.7;32.5;;;;;;;;;;;;;;;;;;
 ;00:03:45;4.200;0.810;63.9;32.5;;;;;;;;;;;;;;;;;;
 ;00:03:46;4.200;0.808;64.1;32.5;;;;;;;;;;;;;;;;;;
 ;00:03:47;4.200;0.808;64.3;32.6;;;;;;;;;;;;;;;;;;
 ;00:03:48;4.200;0.806;64.6;32.6;;;;;;;;;;;;;;;;;;
 ;00:03:49;4.200;0.806;64.8;32.6;;;;;;;;;;;;;;;;;;
 ;00:03:50;4.200;0.804;65.0;32.6;;;;;;;;;;;;;;;;;;
 ;00:03:51;4.200;0.803;65.2;32.6;;;;;;;;;;;;;;;;;;
 ;00:03:52;4.200;0.802;65.4;32.6;;;;;;;;;;;;;;;;;;
 ;00:03:53;4.200;0.801;65.7;32.6;;;;;;;;;;;;;;;;;;
 ;00:03:54;4.200;0.801;65.9;32.6;;;;;;;;;;;;;;;;;;
 ;00:03:55;4.200;0.799;66.1;32.6;;;;;;;;;;;;;;;;;;
 ;00:03:56;4.200;0.798;66.3;32.6;;;;;;;;;;;;;;;;;;
 ;00:03:57;4.200;0.797;66.6;32.7;;;;;;;;;;;;;;;;;;
 ;00:03:58;4.200;0.795;66.8;32.7;;;;;;;;;;;;;;;;;;
 ;00:03:59;4.200;0.795;67.0;32.7;;;;;;;;;;;;;;;;;;
 ;00:04:00;4.200;0.793;67.2;32.7;;;;;;;;;;;;;;;;;;
 ;00:04:01;4.200;0.792;67.4;32.7;;;;;;;;;;;;;;;;;;
 ;00:04:02;4.200;0.791;67.7;32.7;;;;;;;;;;;;;;;;;;
 ;00:04:03;4.200;0.790;67.9;32.7;;;;;;;;;;;;;;;;;;
 ;00:04:04;4.200;0.790;68.1;32.7;;;;;;;;;;;;;;;;;;
 ;00:04:05;4.200;0.789;68.3;32.7;;;;;;;;;;;;;;;;;;
 ;00:04:06;4.200;0.787;68.5;32.7;;;;;;;;;;;;;;;;;;
 ;00:04:07;4.200;0.786;68.8;32.7;;;;;;;;;;;;;;;;;;
 ;00:04:08;4.200;0.785;69.0;32.7;;;;;;;;;;;;;;;;;;
 ;00:04:09;4.200;0.784;69.2;32.7;;;;;;;;;;;;;;;;;;
 ;00:04:10;4.200;0.784;69.4;32.7;;;;;;;;;;;;;;;;;;
 ;00:04:11;4.200;0.782;69.6;32.8;;;;;;;;;;;;;;;;;;
 ;00:04:12;4.200;0.781;69.8;32.8;;;;;;;;;;;;;;;;;;
 ;00:04:13;4.200;0.781;70.1;32.8;;;;;;;;;;;;;;;;;;
 ;00:04:14;4.200;0.779;70.3;32.8;;;;;;;;;;;;;;;;;;
 ;00:04:15;4.200;0.779;70.5;32.8;;;;;;;;;;;;;;;;;;
 ;00:04:16;4.200;0.778;70.7;32.8;;;;;;;;;;;;;;;;;;
 ;00:04:17;4.200;0.776;70.9;32.8;;;;;;;;;;;;;;;;;;
 ;00:04:18;4.200;0.775;71.1;32.8;;;;;;;;;;;;;;;;;;
 ;00:04:19;4.200;0.775;71.4;32.8;;;;;;;;;;;;;;;;;;
 ;00:04:20;4.200;0.773;71.6;32.8;;;;;;;;;;;;;;;;;;
 ;00:04:21;4.200;0.772;71.8;32.8;;;;;;;;;;;;;;;;;;
 ;00:04:22;4.200;0.771;72.0;32.9;;;;;;;;;;;;;;;;;;
 ;00:04:23;4.200;0.770;72.2;32.9;;;;;;;;;;;;;;;;;;
 ;00:04:24;4.200;0.770;72.4;32.9;;;;;;;;;;;;;;;;;;
 ;00:04:25;4.200;0.768;72.6;32.9;;;;;;;;;;;;;;;;;;
 ;00:04:26;4.200;0.767;72.8;32.9;;;;;;;;;;;;;;;;;;
 ;00:04:27;4.200;0.767;73.1;32.9;;;;;;;;;;;;;;;;;;
 ;00:04:28;4.200;0.765;73.3;32.9;;;;;;;;;;;;;;;;;;
 ;00:04:29;4.200;0.764;73.5;32.9;;;;;;;;;;;;;;;;;;
 ;00:04:30;4.200;0.764;73.7;32.9;;;;;;;;;;;;;;;;;;
 ;00:04:31;4.200;0.762;73.9;32.9;;;;;;;;;;;;;;;;;;
 ;00:04:32;4.200;0.761;74.1;32.9;;;;;;;;;;;;;;;;;;
 ;00:04:33;4.200;0.760;74.3;32.9;;;;;;;;;;;;;;;;;;
 ;00:04:34;4.200;0.759;74.5;33.0;;;;;;;;;;;;;;;;;;
 ;00:04:35;4.200;0.759;74.8;33.0;;;;;;;;;;;;;;;;;;
 ;00:04:36;4.200;0.758;75.0;33.0;;;;;;;;;;;;;;;;;;
 ;00:04:37;4.200;0.757;75.2;33.0;;;;;;;;;;;;;;;;;;
 ;00:04:38;4.200;0.756;75.4;33.0;;;;;;;;;;;;;;;;;;
 ;00:04:39;4.200;0.754;75.6;33.0;;;;;;;;;;;;;;;;;;
 ;00:04:40;4.200;0.754;75.8;33.0;;;;;;;;;;;;;;;;;;
 ;00:04:41;4.200;0.753;76.0;33.0;;;;;;;;;;;;;;;;;;
 ;00:04:42;4.200;0.751;76.2;33.0;;;;;;;;;;;;;;;;;;
 ;00:04:43;4.200;0.751;76.4;33.0;;;;;;;;;;;;;;;;;;
 ;00:04:44;4.200;0.749;76.6;33.0;;;;;;;;;;;;;;;;;;
 ;00:04:45;4.200;0.746;76.9;33.0;;;;;;;;;;;;;;;;;;
 ;00:04:46;4.200;0.745;77.1;33.0;;;;;;;;;;;;;;;;;;
 ;00:04:47;4.200;0.745;77.3;33.0;;;;;;;;;;;;;;;;;;
 ;00:04:48;4.200;0.744;77.5;33.0;;;;;;;;;;;;;;;;;;
 ;00:04:49;4.200;0.743;77.7;33.0;;;;;;;;;;;;;;;;;;
 ;00:04:50;4.200;0.742;77.9;33.1;;;;;;;;;;;;;;;;;;
 ;00:04:51;4.200;0.740;78.1;33.1;;;;;;;;;;;;;;;;;;
 ;00:04:52;4.200;0.740;78.3;33.1;;;;;;;;;;;;;;;;;;
 ;00:04:53;4.200;0.738;78.5;33.1;;;;;;;;;;;;;;;;;;
 ;00:04:54;4.200;0.738;78.7;33.1;;;;;;;;;;;;;;;;;;
 ;00:04:55;4.200;0.737;78.9;33.1;;;;;;;;;;;;;;;;;;
 ;00:04:56;4.200;0.736;79.1;33.1;;;;;;;;;;;;;;;;;;
 ;00:04:57;4.200;0.735;79.3;33.1;;;;;;;;;;;;;;;;;;
 ;00:04:58;4.200;0.735;79.5;33.1;;;;;;;;;;;;;;;;;;
 ;00:04:59;4.200;0.733;79.7;33.1;;;;;;;;;;;;;;;;;;
 ;00:05:00;4.200;0.733;79.9;33.1;;;;;;;;;;;;;;;;;;
 ;00:05:01;4.200;0.732;80.1;33.1;;;;;;;;;;;;;;;;;;
 ;00:05:02;4.200;0.732;80.3;33.1;;;;;;;;;;;;;;;;;;
 ;00:05:03;4.200;0.730;80.6;33.1;;;;;;;;;;;;;;;;;;
 ;00:05:04;4.200;0.729;80.7;33.1;;;;;;;;;;;;;;;;;;
 ;00:05:05;4.200;0.728;80.9;33.2;;;;;;;;;;;;;;;;;;
 ;00:05:06;4.200;0.727;81.1;33.2;;;;;;;;;;;;;;;;;;
 ;00:05:07;4.200;0.727;81.4;33.2;;;;;;;;;;;;;;;;;;
 ;00:05:08;4.200;0.725;81.5;33.2;;;;;;;;;;;;;;;;;;
 ;00:05:09;4.200;0.724;81.8;33.2;;;;;;;;;;;;;;;;;;
 ;00:05:10;4.200;0.723;81.9;33.2;;;;;;;;;;;;;;;;;;
 ;00:05:11;4.200;0.722;82.2;33.2;;;;;;;;;;;;;;;;;;
 ;00:05:12;4.200;0.722;82.4;33.2;;;;;;;;;;;;;;;;;;
 ;00:05:13;4.200;0.721;82.6;33.2;;;;;;;;;;;;;;;;;;
 ;00:05:14;4.200;0.719;82.8;33.2;;;;;;;;;;;;;;;;;;
 ;00:05:15;4.200;0.719;83.0;33.2;;;;;;;;;;;;;;;;;;
 ;00:05:16;4.200;0.718;83.2;33.2;;;;;;;;;;;;;;;;;;
 ;00:05:17;4.200;0.717;83.4;33.2;;;;;;;;;;;;;;;;;;
