#1;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#2;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#3;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#4;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C)
 ;00:01:22;4.200;0.581;15.8;29.0;;;;;;;;;;;;;;;;;;
 ;00:01:23;4.200;0.579;15.9;29.0;;;;;;;;;;;;;;;;;;
 ;00:01:24;4.200;0.577;16.1;29.0;;;;;;;;;;;;;;;;;;
 ;00:01:25;4.200;0.576;16.2;29.0;;;;;;;;;;;;;;;;;;
 ;00:01:26;4.200;0.574;16.4;29.0;;;;;;;;;;;;;;;;;;
 ;00:01:27;4.200;0.572;16.6;29.0;;;;;;;;;;;;;;;;;;
 ;00:01:28;4.200;0.570;16.7;29.0;;;;;;;;;;;;;;;;;;
 ;00:01:29;4.200;0.568;16.9;29.0;;;;;;;;;;;;;;;;;;
 ;00:01:30;4.200;0.566;17.0;29.0;;;;;;;;;;;;;;;;;;
 ;00:01:31;4.200;0.565;17.2;29.0;;;;;;;;;;;;;;;;;;
 ;00:01:32;4.200;0.563;17.4;29.0;;;;;;;;;;;;;;;;;;
 ;00:01:33;4.200;0.561;17.5;29.1;;;;;;;;;;;;;;;;;;
 ;00:01:34;4.200;0.559;17.7;29.1;;;;;;;;;;;;;;;;;;
 ;00:01:35;4.200;0.558;17.8;29.1;;;;;;;;;;;;;;;;;;
 ;00:01:36;4.200;0.556;18.0;29.1;;;;;;;;;;;;;;;;;;
 ;00:01:37;4.200;0.555;18.1;29.1;;;;;;;;;;;;;;;;;;
 ;00:01:38;4.200;0.553;18.3;29.1;;;;;;;;;;;;;;;;;;
 ;00:01:39;4.200;0.551;18.4;29.1;;;;;;;;;;;;;;;;;;
 ;00:01:40;4.200;0.550;18.6;29.1;;;;;;;;;;;;;;;;;;
 ;00:01:41;4.200;0.549;18.7;29.1;;;;;;;;;;;;;;;;;;
 ;00:01:42;4.200;0.548;18.9;29.1;;;;;;;;;;;;;;;;;;
 ;00:01:43;4.200;0.546;19.0;29.1;;;;;;;;;;;;;;;;;;
 ;00:01:44;4.200;0.544;19.2;29.2;;;;;;;;;;;;;;;;;;
 ;00:01:45;4.200;0.543;19.3;29.2;;;;;;;;;;;;;;;;;;
 ;00:01:46;4.200;0.541;19.5;29.2;;;;;;;;;;;;;;;;;;
 ;00:01:47;4.200;0.540;19.6;29.2;;;;;;;;;;;;;;;;;;
 ;00:01:48;4.200;0.539;19.8;29.2;;;;;;;;;;;;;;;;;;
 ;00:01:49;4.200;0.537;19.9;29.2;;;;;;;;;;;;;;;;;;
 ;00:01:50;4.200;0.536;20.1;29.2;;;;;;;;;;;;;;;;;;
 ;00:01:51;4.200;0.535;20.2;29.2;;;;;;;;;;;;;;;;;;
 ;00:01:52;4.200;0.533;20.4;29.2;;;;;;;;;;;;;;;;;;
 ;00:01:53;4.200;0.532;20.5;29.2;;;;;;;;;;;;;;;;;;
 ;00:01:54;4.200;0.530;20.7;29.2;;;;;;;;;;;;;;;;;;
 ;00:01:55;4.200;0.529;20.8;29.3;;;;;;;;;;;;;;;;;;
 ;00:01:56;4.200;0.529;21.0;29.3;;;;;;;;;;;;;;;;;;
 ;00:01:57;4.200;0.527;21.1;29.3;;;;;;;;;;;;;;;;;;
 ;00:01:58;4.200;0.526;21.3;29.3;;;;;;;;;;;;;;;;;;
 ;00:01:59;4.200;0.524;21.4;29.3;;;;;;;;;;;;;;;;;;
 ;00:02:00;4.200;0.523;21.6;29.3;;;;;;;;;;;;;;;;;;
 ;00:02:01;4.200;0.523;21.7;29.3;;;;;;;;;;;;;;;;;;
 ;00:02:02;4.200;0.522;21.9;29.3;;;;;;;;;;;;;;;;;;
 ;00:02:03;4.200;0.520;22.0;29.3;;;;;;;;;;;;;;;;;;
 ;00:02:04;4.200;0.519;22.1;29.3;;;;;;;;;;;;;;;;;;
 ;00:02:05;4.200;0.518;22.3;29.3;;;;;;;;;;;;;;;;;;
 ;00:02:06;4.200;0.517;22.4;29.4;;;;;;;;;;;;;;;;;;
 ;00:02:07;4.200;0.516;22.6;29.4;;;;;;;;;;;;;;;;;;
 ;00:02:08;4.200;0.514;22.7;29.4;;;;;;;;;;;;;;;;;;
 ;00:02:09;4.200;0.513;22.9;29.4;;;;;;;;;;;;;;;;;;
 ;00:02:10;4.200;0.512;23.0;29.4;;;;;;;;;;;;;;;;;;
 ;00:02:11;4.200;0.511;23.1;29.4;;;;;;;;;;;;;;;;;;
 ;00:02:12;4.200;0.510;23.3;29.4;;;;;;;;;;;;;;;;;;
 ;00:02:13;4.200;0.509;23.4;29.4;;;;;;;;;;;;;;;;;;
 ;00:02:14;4.200;0.508;23.6;29.4;;;;;;;;;;;;;;;;;;
 ;00:02:15;4.200;0.507;23.7;29.4;;;;;;;;;;;;;;;;;;
 ;00:02:16;4.200;0.506;23.8;29.4;;;;;;;;;;;;;;;;;;
 ;00:02:17;4.200;0.505;24.0;29.4;;;;;;;;;;;;;;;;;;
 ;00:02:18;4.200;0.504;24.1;29.5;;;;;;;;;;;;;;;;;;
 ;00:02:19;4.200;0.503;24.3;29.5;;;;;;;;;;;;;;;;;;
 ;00:02:20;4.200;0.502;24.4;29.5;;;;;;;;;;;;;;;;;;
 ;00:02:21;4.200;0.501;24.5;29.5;;;;;;;;;;;;;;;;;;
 ;00:02:22;4.200;0.500;24.7;29.5;;;;;;;;;;;;;;;;;;
 ;00:02:23;4.200;0.499;24.8;29.5;;;;;;;;;;;;;;;;;;
 ;00:02:24;4.200;0.497;25.0;29.5;;;;;;;;;;;;;;;;;;
 ;00:02:25;4.200;0.497;25.1;29.5;;;;;;;;;;;;;;;;;;
 ;00:02:26;4.200;0.496;25.2;29.5;;;;;;;;;;;;;;;;;;
 ;00:02:27;4.200;0.494;25.4;29.5;;;;;;;;;;;;;;;;;;
 ;00:02:28;4.200;0.493;25.5;29.5;;;;;;;;;;;;;;;;;;
 ;00:02:29;4.200;0.493;25.7;29.5;;;;;;;;;;;;;;;;;;
 ;00:02:30;4.200;0.493;25.8;29.5;;;;;;;;;;;;;;;;;;
 ;00:02:31;4.200;0.491;25.9;29.6;;;;;;;;;;;;;;;;;;
 ;00:02:32;4.200;0.490;26.1;29.6;;;;;;;;;;;;;;;;;;
 ;00:02:33;4.200;0.489;26.2;29.6;;;;;;;;;;;;;;;;;;
 ;00:02:34;4.200;0.488;26.3;29.6;;;;;;;;;;;;;;;;;;
 ;00:02:35;4.200;0.488;26.5;29.6;;;;;;;;;;;;;;;;;;
 ;00:02:36;4.200;0.487;26.6;29.6;;;;;;;;;;;;;;;;;;
 ;00:02:37;4.200;0.487;26.7;29.6;;;;;;;;;;;;;;;;;;
 ;00:02:38;4.200;0.485;26.9;29.6;;;;;;;;;;;;;;;;;;
 ;00:02:39;4.200;0.484;27.0;29.6;;;;;;;;;;;;;;;;;;
 ;00:02:40;4.200;0.483;27.1;29.6;;;;;;;;;;;;;;;;;;
 ;00:02:41;4.200;0.483;27.3;29.6;;;;;;;;;;;;;;;;;;
 ;00:02:42;4.200;0.483;27.4;29.6;;;;;;;;;;;;;;;;;;
 ;00:02:43;4.200;0.481;27.5;29.7;;;;;;;;;;;;;;;;;;
 ;00:02:44;4.200;0.481;27.7;29.7;;;;;;;;;;;;;;;;;;
 ;00:02:45;4.200;0.480;27.8;29.7;;;;;;;;;;;;;;;;;;
 ;00:02:46;4.200;0.478;27.9;29.7;;;;;;;;;;;;;;;;;;
 ;00:02:47;4.200;0.478;28.1;29.7;;;;;;;;;;;;;;;;;;
 ;00:02:48;4.200;0.477;28.2;29.7;;;;;;;;;;;;;;;;;;
 ;00:02:49;4.200;0.477;28.3;29.7;;;;;;;;;;;;;;;;;;
 ;00:02:50;4.200;0.476;28.5;29.7;;;;;;;;;;;;;;;;;;
 ;00:02:51;4.200;0.474;28.6;29.7;;;;;;;;;;;;;;;;;;
 ;00:02:52;4.200;0.474;28.7;29.7;;;;;;;;;;;;;;;;;;
 ;00:02:53;4.200;0.473;28.9;29.7;;;;;;;;;;;;;;;;;;
 ;00:02:54;4.200;0.472;29.0;29.7;;;;;;;;;;;;;;;;;;
 ;00:02:55;4.200;0.472;29.1;29.7;;;;;;;;;;;;;;;;;;
 ;00:02:56;4.200;0.471;29.3;29.7;;;;;;;;;;;;;;;;;;
 ;00:02:57;4.200;0.471;29.4;29.8;;;;;;;;;;;;;;;;;;
 ;00:02:58;4.200;0.471;29.5;29.8;;;;;;;;;;;;;;;;;;
 ;00:02:59;4.200;0.468;29.7;29.8;;;;;;;;;;;;;;;;;;
 ;00:03:00;4.200;0.468;29.8;29.8;;;;;;;;;;;;;;;;;;
 ;00:03:01;4.200;0.467;29.9;29.8;;;;;;;;;;;;;;;;;;
 ;00:03:02;4.200;0.467;30.0;29.8;;;;;;;;;;;;;;;;;;
 ;00:03:03;4.200;0.466;30.2;29.8;;;;;;;;;;;;;;;;;;
 ;00:03:04;4.200;0.466;30.3;29.8;;;;;;;;;;;;;;;;;;
 ;00:03:05;4.200;0.464;30.4;29.8;;;;;;;;;;;;;;;;;;
 ;00:03:06;4.200;0.464;30.6;29.8;;;;;;;;;;;;;;;;;;
 ;00:03:07;4.200;0.463;30.7;29.8;;;;;;;;;;;;;;;;;;
 ;00:03:08;4.200;0.462;30.8;29.8;;;;;;;;;;;;;;;;;;
 ;00:03:09;4.200;0.462;30.9;29.8;;;;;;;;;;;;;;;;;;
 ;00:03:10;4.200;0.461;31.1;29.8;;;;;;;;;;;;;;;;;;
 ;00:03:11;4.200;0.461;31.2;29.8;;;;;;;;;;;;;;;;;;
 ;00:03:12;4.200;0.461;31.3;29.9;;;;;;;;;;;;;;;;;;
 ;00:03:13;4.200;0.460;31.5;29.9;;;;;;;;;;;;;;;;;;
 ;00:03:14;4.200;0.458;31.6;29.9;;;;;;;;;;;;;;;;;;
 ;00:03:15;4.200;0.458;31.7;29.9;;;;;;;;;;;;;;;;;;
 ;00:03:16;4.200;0.457;31.8;29.9;;;;;;;;;;;;;;;;;;
 ;00:03:17;4.200;0.456;32.0;29.9;;;;;;;;;;;;;;;;;;
 ;00:03:18;4.200;0.456;32.1;29.9;;;;;;;;;;;;;;;;;;
 ;00:03:19;4.200;0.456;32.2;29.9;;;;;;;;;;;;;;;;;;
 ;00:03:20;4.200;0.455;32.3;29.9;;;;;;;;;;;;;;;;;;
 ;00:03:21;4.200;0.455;32.5;29.9;;;;;;;;;;;;;;;;;;
 ;00:03:22;4.200;0.454;32.6;29.9;;;;;;;;;;;;;;;;;;
 ;00:03:23;4.200;0.452;32.7;29.9;;;;;;;;;;;;;;;;;;
 ;00:03:24;4.200;0.452;32.8;29.9;;;;;;;;;;;;;;;;;;
 ;00:03:25;4.200;0.452;33.0;29.9;;;;;;;;;;;;;;;;;;
 ;00:03:26;4.200;0.451;33.1;29.9;;;;;;;;;;;;;;;;;;
 ;00:03:27;4.200;0.451;33.2;30.0;;;;;;;;;;;;;;;;;;
 ;00:03:28;4.200;0.451;33.4;30.0;;;;;;;;;;;;;;;;;;
 ;00:03:29;4.200;0.449;33.5;30.0;;;;;;;;;;;;;;;;;;
 ;00:03:30;4.200;0.448;33.6;30.0;;;;;;;;;;;;;;;;;;
 ;00:03:31;4.200;0.448;33.7;30.0;;;;;;;;;;;;;;;;;;
 ;00:03:32;4.200;0.447;33.8;30.0;;;;;;;;;;;;;;;;;;
 ;00:03:33;4.200;0.447;34.0;30.0;;;;;;;;;;;;;;;;;;
 ;00:03:34;4.200;0.447;34.1;30.0;;;;;;;;;;;;;;;;;;
 ;00:03:35;4.200;0.446;34.2;30.0;;;;;;;;;;;;;;;;;;
 ;00:03:36;4.200;0.445;34.3;30.0;;;;;;;;;;;;;;;;;;
 ;00:03:37;4.200;0.445;34.5;30.0;;;;;;;;;;;;;;;;;;
 ;00:03:38;4.200;0.444;34.6;30.0;;;;;;;;;;;;;;;;;;
 ;00:03:39;4.200;0.443;34.7;30.0;;;;;;;;;;;;;;;;;;
 ;00:03:40;4.200;0.443;34.8;30.0;;;;;;;;;;;;;;;;;;
 ;00:03:41;4.200;0.442;35.0;30.0;;;;;;;;;;;;;;;;;;
 ;00:03:42;4.200;0.441;35.1;30.0;;;;;;;;;;;;;;;;;;
 ;00:03:43;4.200;0.441;35.2;30.0;;;;;;;;;;;;;;;;;;
 ;00:03:44;4.200;0.440;35.3;30.0;;;;;;;;;;;;;;;;;;
 ;00:03:45;4.200;0.440;35.5;30.0;;;;;;;;;;;;;;;;;;
 ;00:03:46;4.200;0.439;35.6;30.0;;;;;;;;;;;;;;;;;;
 ;00:03:47;4.200;0.439;35.7;30.0;;;;;;;;;;;;;;;;;;
 ;00:03:48;4.200;0.438;35.8;30.1;;;;;;;;;;;;;;;;;;
 ;00:03:49;4.200;0.437;35.9;30.1;;;;;;;;;;;;;;;;;;
 ;00:03:50;4.200;0.437;36.1;30.1;;;;;;;;;;;;;;;;;;
 ;00:03:51;4.200;0.436;36.2;30.1;;;;;;;;;;;;;;;;;;
 ;00:03:52;4.200;0.436;36.3;30.1;;;;;;;;;;;;;;;;;;
 ;00:03:53;4.200;0.436;36.4;30.1;;;;;;;;;;;;;;;;;;
 ;00:03:54;4.200;0.435;36.5;30.1;;;;;;;;;;;;;;;;;;
 ;00:03:55;4.200;0.434;36.7;30.1;;;;;;;;;;;;;;;;;;
 ;00:03:56;4.200;0.434;36.8;30.1;;;;;;;;;;;;;;;;;;
 ;00:03:57;4.200;0.433;36.9;30.1;;;;;;;;;;;;;;;;;;
 ;00:03:58;4.200;0.432;37.0;30.1;;;;;;;;;;;;;;;;;;
 ;00:03:59;4.200;0.432;37.1;30.1;;;;;;;;;;;;;;;;;;
 ;00:04:00;4.200;0.432;37.3;30.1;;;;;;;;;;;;;;;;;;
 ;00:04:01;4.200;0.430;37.4;30.1;;;;;;;;;;;;;;;;;;
 ;00:04:02;4.200;0.430;37.5;30.1;;;;;;;;;;;;;;;;;;
 ;00:04:03;4.200;0.430;37.6;30.1;;;;;;;;;;;;;;;;;;
 ;00:04:04;4.200;0.429;37.7;30.1;;;;;;;;;;;;;;;;;;
 ;00:04:05;4.200;0.429;37.9;30.1;;;;;;;;;;;;;;;;;;
 ;00:04:06;4.200;0.429;38.0;30.1;;;;;;;;;;;;;;;;;;
 ;00:04:07;4.200;0.428;38.1;30.2;;;;;;;;;;;;;;;;;;
 ;00:04:08;4.200;0.426;38.2;30.2;;;;;;;;;;;;;;;;;;
 ;00:04:09;4.200;0.426;38.3;30.2;;;;;;;;;;;;;;;;;;
 ;00:04:10;4.200;0.426;38.5;30.2;;;;;;;;;;;;;;;;;;
 ;00:04:11;4.200;0.425;38.6;30.2;;;;;;;;;;;;;;;;;;
 ;00:04:12;4.200;0.425;38.7;30.2;;;;;;;;;;;;;;;;;;
 ;00:04:13;4.200;0.425;38.8;30.2;;;;;;;;;;;;;;;;;;
 ;00:04:14;4.200;0.424;38.9;30.2;;;;;;;;;;;;;;;;;;
 ;00:04:15;4.200;0.424;39.0;30.2;;;;;;;;;;;;;;;;;;
 ;00:04:16;4.200;0.423;39.2;30.2;;;;;;;;;;;;;;;;;;
 ;00:04:17;4.200;0.423;39.3;30.2;;;;;;;;;;;;;;;;;;
 ;00:04:18;4.200;0.421;39.4;30.2;;;;;;;;;;;;;;;;;;
 ;00:04:19;4.200;0.421;39.5;30.2;;;;;;;;;;;;;;;;;;
 ;00:04:20;4.200;0.421;39.6;30.2;;;;;;;;;;;;;;;;;;
 ;00:04:21;4.200;0.420;39.7;30.2;;;;;;;;;;;;;;;;;;
 ;00:04:22;4.200;0.419;39.9;30.2;;;;;;;;;;;;;;;;;;
 ;00:04:23;4.200;0.419;40.0;30.2;;;;;;;;;;;;;;;;;;
 ;00:04:24;4.200;0.419;40.1;30.2;;;;;;;;;;;;;;;;;;
 ;00:04:25;4.200;0.418;40.2;30.2;;;;;;;;;;;;;;;;;;
 ;00:04:26;4.200;0.417;40.3;30.2;;;;;;;;;;;;;;;;;;
 ;00:04:27;4.200;0.417;40.4;30.2;;;;;;;;;;;;;;;;;;
 ;00:04:28;4.200;0.416;40.6;30.2;;;;;;;;;;;;;;;;;;
 ;00:04:29;4.200;0.415;40.7;30.2;;;;;;;;;;;;;;;;;;
 ;00:04:30;4.200;0.415;40.8;30.2;;;;;;;;;;;;;;;;;;
 ;00:04:31;4.200;0.415;40.9;30.2;;;;;;;;;;;;;;;;;;
 ;00:04:32;4.200;0.414;41.0;30.2;;;;;;;;;;;;;;;;;;
 ;00:04:33;4.200;0.414;41.1;30.3;;;;;;;;;;;;;;;;;;
 ;00:04:34;4.200;0.414;41.3;30.3;;;;;;;;;;;;;;;;;;
 ;00:04:35;4.200;0.414;41.4;30.3;;;;;;;;;;;;;;;;;;
 ;00:04:36;4.200;0.413;41.5;30.3;;;;;;;;;;;;;;;;;;
 ;00:04:37;4.200;0.412;41.6;30.3;;;;;;;;;;;;;;;;;;
 ;00:04:38;4.200;0.412;41.7;30.3;;;;;;;;;;;;;;;;;;
 ;00:04:39;4.200;0.411;41.8;30.3;;;;;;;;;;;;;;;;;;
 ;00:04:40;4.200;0.410;41.9;30.3;;;;;;;;;;;;;;;;;;
 ;00:04:41;4.200;0.410;42.1;30.3;;;;;;;;;;;;;;;;;;
 ;00:04:42;4.200;0.410;42.2;30.3;;;;;;;;;;;;;;;;;;
 ;00:04:43;4.200;0.409;42.3;30.3;;;;;;;;;;;;;;;;;;
 ;00:04:44;4.200;0.408;42.4;30.3;;;;;;;;;;;;;;;;;;
 ;00:04:45;4.200;0.408;42.5;30.3;;;;;;;;;;;;;;;;;;
 ;00:04:46;4.200;0.408;42.6;30.3;;;;;;;;;;;;;;;;;;
 ;00:04:47;4.200;0.407;42.7;30.3;;;;;;;;;;;;;;;;;;
 ;00:04:48;4.200;0.406;42.8;30.3;;;;;;;;;;;;;;;;;;
 ;00:04:49;4.200;0.406;43.0;30.3;;;;;;;;;;;;;;;;;;
 ;00:04:50;4.200;0.406;43.1;30.3;;;;;;;;;;;;;;;;;;
 ;00:04:51;4.200;0.405;43.2;30.3;;;;;;;;;;;;;;;;;;
 ;00:04:52;4.200;0.404;43.3;30.3;;;;;;;;;;;;;;;;;;
 ;00:04:53;4.200;0.404;43.4;30.3;;;;;;;;;;;;;;;;;;
 ;00:04:54;4.200;0.404;43.5;30.3;;;;;;;;;;;;;;;;;;
 ;00:04:55;4.200;0.403;43.6;30.3;;;;;;;;;;;;;;;;;;
 ;00:04:56;4.200;0.403;43.7;30.4;;;;;;;;;;;;;;;;;;
 ;00:04:57;4.200;0.403;43.9;30.4;;;;;;;;;;;;;;;;;;
 ;00:04:58;4.200;0.403;44.0;30.4;;;;;;;;;;;;;;;;;;
 ;00:04:59;4.200;0.402;44.1;30.4;;;;;;;;;;;;;;;;;;
 ;00:05:00;4.200;0.400;44.2;30.4;;;;;;;;;;;;;;;;;;
 ;00:05:01;4.200;0.400;44.3;30.4;;;;;;;;;;;;;;;;;;
 ;00:05:02;4.200;0.400;44.4;30.4;;;;;;;;;;;;;;;;;;
 ;00:05:03;4.200;0.399;44.5;30.4;;;;;;;;;;;;;;;;;;
 ;00:05:04;4.200;0.399;44.6;30.4;;;;;;;;;;;;;;;;;;
 ;00:05:05;4.200;0.399;44.7;30.4;;;;;;;;;;;;;;;;;;
 ;00:05:06;4.200;0.399;44.9;30.4;;;;;;;;;;;;;;;;;;
 ;00:05:07;4.200;0.397;45.0;30.4;;;;;;;;;;;;;;;;;;
 ;00:05:08;4.200;0.396;45.1;30.4;;;;;;;;;;;;;;;;;;
 ;00:05:09;4.200;0.396;45.2;30.4;;;;;;;;;;;;;;;;;;
 ;00:05:10;4.200;0.396;45.3;30.4;;;;;;;;;;;;;;;;;;
 ;00:05:11;4.200;0.395;45.4;30.4;;;;;;;;;;;;;;;;;;
 ;00:05:12;4.200;0.395;45.5;30.4;;;;;;;;;;;;;;;;;;
 ;00:05:13;4.200;0.395;45.6;30.4;;;;;;;;;;;;;;;;;;
 ;00:05:14;4.200;0.395;45.7;30.4;;;;;;;;;;;;;;;;;;
 ;00:05:15;4.200;0.394;45.8;30.4;;;;;;;;;;;;;;;;;;
 ;00:05:16;4.200;0.393;46.0;30.4;;;;;;;;;;;;;;;;;;
 ;00:05:17;4.200;0.393;46.1;30.4;;;;;;;;;;;;;;;;;;
