#1;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#2;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#3;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#4;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C)
 ;00:00:24;4.200;1.229;7.1;27.8;;;;;;;;;;;;;;;;;;
 ;00:00:25;4.200;1.217;7.5;27.8;;;;;;;;;;;;;;;;;;
 ;00:00:26;4.200;1.207;7.8;27.8;;;;;;;;;;;;;;;;;;
 ;00:00:27;4.200;1.196;8.1;27.9;;;;;;;;;;;;;;;;;;
 ;00:00:28;4.200;1.186;8.5;27.9;;;;;;;;;;;;;;;;;;
 ;00:00:29;4.200;1.176;8.8;27.9;;;;;;;;;;;;;;;;;;
 ;00:00:30;4.200;1.167;9.1;27.9;;;;;;;;;;;;;;;;;;
 ;00:00:31;4.200;1.158;9.4;27.9;;;;;;;;;;;;;;;;;;
 ;00:00:32;4.200;1.149;9.8;27.9;;;;;;;;;;;;;;;;;;
 ;00:00:33;4.200;1.140;10.1;27.9;;;;;;;;;;;;;;;;;;
 ;00:00:34;4.200;1.132;10.4;27.9;;;;;;;;;;;;;;;;;;
 ;00:00:35;4.200;1.124;10.7;28.0;;;;;;;;;;;;;;;;;;
 ;00:00:36;4.200;1.116;11.0;28.0;;;;;;;;;;;;;;;;;;
 ;00:00:37;4.200;1.109;11.3;28.0;;;;;;;;;;;;;;;;;;
 ;00:00:38;4.200;1.101;11.6;28.0;;;;;;;;;;;;;;;;;;
 ;00:00:39;4.200;1.094;11.9;28.0;;;;;;;;;;;;;;;;;;
 ;00:00:40;4.200;1.087;12.2;28.0;;;;;;;;;;;;;;;;;;
 ;00:00:41;4.200;1.080;12.5;28.0;;;;;;;;;;;;;;;;;;
 ;00:00:42;4.200;1.073;12.8;28.0;;;;;;;;;;;;;;;;;;
 ;00:00:43;4.200;1.067;13.1;28.0;;;;;;;;;;;;;;;;;;
 ;00:00:44;4.200;1.061;13.4;28.1;;;;;;;;;;;;;;;;;;
 ;00:00:45;4.200;1.055;13.7;28.1;;;;;;;;;;;;;;;;;;
 ;00:00:46;4.200;1.049;14.0;28.1;;;;;;;;;;;;;;;;;;
 ;00:00:47;4.200;1.043;14.3;28.1;;;;;;;;;;;;;;;;;;
 ;00:00:48;4.200;1.038;14.6;28.1;;;;;;;;;;;;;;;;;;
 ;00:00:49;4.200;1.032;14.9;28.1;;;;;;;;;;;;;;;;;;
 ;00:00:50;4.200;1.027;15.1;28.1;;;;;;;;;;;;;;;;;;
 ;00:00:51;4.200;1.021;15.4;28.2;;;;;;;;;;;;;;;;;;
 ;00:00:52;4.200;1.016;15.7;28.2;;;;;;;;;;;;;;;;;;
 ;00:00:53;4.200;1.008;16.0;28.2;;;;;;;;;;;;;;;;;;
 ;00:00:54;4.200;0.994;16.3;28.2;;;;;;;;;;;;;;;;;;
 ;00:00:55;4.200;0.989;16.5;28.2;;;;;;;;;;;;;;;;;;
 ;00:00:56;4.200;0.984;16.8;28.2;;;;;;;;;;;;;;;;;;
 ;00:00:57;4.200;0.980;17.1;28.2;;;;;;;;;;;;;;;;;;
 ;00:00:58;4.200;0.976;17.4;28.2;;;;;;;;;;;;;;;;;;
 ;00:00:59;4.200;0.971;17.6;28.3;;;;;;;;;;;;;;;;;;
 ;00:01:00;4.200;0.967;17.9;28.3;;;;;;;;;;;;;;;;;;
 ;00:01:01;4.200;0.963;18.2;28.3;;;;;;;;;;;;;;;;;;
 ;00:01:02;4.200;0.959;18.4;28.3;;;;;;;;;;;;;;;;;;
 ;00:01:03;4.200;0.955;18.7;28.3;;;;;;;;;;;;;;;;;;
 ;00:01:04;4.200;0.951;19.0;28.3;;;;;;;;;;;;;;;;;;
 ;00:01:05;4.200;0.947;19.2;28.3;;;;;;;;;;;;;;;;;;
 ;00:01:06;4.200;0.944;19.5;28.3;;;;;;;;;;;;;;;;;;
 ;00:01:07;4.200;0.940;19.7;28.4;;;;;;;;;;;;;;;;;;
 ;00:01:08;4.200;0.937;20.0;28.4;;;;;;;;;;;;;;;;;;
 ;00:01:09;4.200;0.933;20.3;28.4;;;;;;;;;;;;;;;;;;
 ;00:01:10;4.200;0.930;20.5;28.4;;;;;;;;;;;;;;;;;;
 ;00:01:11;4.200;0.926;20.8;28.4;;;;;;;;;;;;;;;;;;
 ;00:01:12;4.200;0.923;21.0;28.4;;;;;;;;;;;;;;;;;;
 ;00:01:13;4.200;0.920;21.3;28.4;;;;;;;;;;;;;;;;;;
 ;00:01:14;4.200;0.917;21.5;28.4;;;;;;;;;;;;;;;;;;
 ;00:01:15;4.200;0.914;21.8;28.5;;;;;;;;;;;;;;;;;;
 ;00:01:16;4.200;0.911;22.1;28.5;;;;;;;;;;;;;;;;;;
 ;00:01:17;4.200;0.907;22.3;28.5;;;;;;;;;;;;;;;;;;
 ;00:01:18;4.200;0.905;22.6;28.5;;;;;;;;;;;;;;;;;;
 ;00:01:19;4.200;0.901;22.8;28.5;;;;;;;;;;;;;;;;;;
 ;00:01:20;4.200;0.899;23.1;28.5;;;;;;;;;;;;;;;;;;
 ;00:01:21;4.200;0.896;23.3;28.5;;;;;;;;;;;;;;;;;;
 ;00:01:22;4.200;0.893;23.6;28.6;;;;;;;;;;;;;;;;;;
 ;00:01:23;4.200;0.890;23.8;28.6;;;;;;;;;;;;;;;;;;
 ;00:01:24;4.200;0.889;24.0;28.6;;;;;;;;;;;;;;;;;;
 ;00:01:25;4.200;0.885;24.3;28.6;;;;;;;;;;;;;;;;;;
 ;00:01:26;4.200;0.882;24.5;28.6;;;;;;;;;;;;;;;;;;
 ;00:01:27;4.200;0.880;24.8;28.6;;;;;;;;;;;;;;;;;;
 ;00:01:28;4.200;0.877;25.0;28.6;;;;;;;;;;;;;;;;;;
 ;00:01:29;4.200;0.875;25.3;28.6;;;;;;;;;;;;;;;;;;
 ;00:01:30;4.200;0.873;25.5;28.7;;;;;;;;;;;;;;;;;;
 ;00:01:31;4.200;0.870;25.8;28.7;;;;;;;;;;;;;;;;;;
 ;00:01:32;4.200;0.868;26.0;28.7;;;;;;;;;;;;;;;;;;
 ;00:01:33;4.200;0.865;26.2;28.7;;;;;;;;;;;;;;;;;;
 ;00:01:34;4.200;0.863;26.5;28.7;;;;;;;;;;;;;;;;;;
 ;00:01:35;4.200;0.860;26.7;28.7;;;;;;;;;;;;;;;;;;
 ;00:01:36;4.200;0.859;27.0;28.7;;;;;;;;;;;;;;;;;;
 ;00:01:37;4.200;0.856;27.2;28.7;;;;;;;;;;;;;;;;;;
 ;00:01:38;4.200;0.854;27.4;28.8;;;;;;;;;;;;;;;;;;
 ;00:01:39;4.200;0.851;27.7;28.8;;;;;;;;;;;;;;;;;;
 ;00:01:40;4.200;0.849;27.9;28.8;;;;;;;;;;;;;;;;;;
 ;00:01:41;4.200;0.847;28.1;28.8;;;;;;;;;;;;;;;;;;
 ;00:01:42;4.200;0.845;28.4;28.8;;;;;;;;;;;;;;;;;;
 ;00:01:43;4.200;0.843;28.6;28.8;;;;;;;;;;;;;;;;;;
 ;00:01:44;4.200;0.841;28.8;28.8;;;;;;;;;;;;;;;;;;
 ;00:01:45;4.200;0.839;29.1;28.8;;;;;;;;;;;;;;;;;;
 ;00:01:46;4.200;0.837;29.3;28.9;;;;;;;;;;;;;;;;;;
 ;00:01:47;4.200;0.834;29.5;28.9;;;;;;;;;;;;;;;;;;
 ;00:01:48;4.200;0.833;29.8;28.9;;;;;;;;;;;;;;;;;;
 ;00:01:49;4.200;0.831;30.0;28.9;;;;;;;;;;;;;;;;;;
 ;00:01:50;4.200;0.829;30.2;28.9;;;;;;;;;;;;;;;;;;
 ;00:01:51;4.200;0.827;30.5;28.9;;;;;;;;;;;;;;;;;;
 ;00:01:52;4.200;0.825;30.7;28.9;;;;;;;;;;;;;;;;;;
 ;00:01:53;4.200;0.823;30.9;28.9;;;;;;;;;;;;;;;;;;
 ;00:01:54;4.200;0.821;31.1;29.0;;;;;;;;;;;;;;;;;;
 ;00:01:55;4.200;0.819;31.4;29.0;;;;;;;;;;;;;;;;;;
 ;00:01:56;4.200;0.817;31.6;29.0;;;;;;;;;;;;;;;;;;
 ;00:01:57;4.200;0.815;31.8;29.0;;;;;;;;;;;;;;;;;;
 ;00:01:58;4.200;0.813;32.0;29.0;;;;;;;;;;;;;;;;;;
 ;00:01:59;4.200;0.811;32.3;29.0;;;;;;;;;;;;;;;;;;
 ;00:02:00;4.200;0.810;32.5;29.0;;;;;;;;;;;;;;;;;;
 ;00:02:01;4.200;0.808;32.7;29.0;;;;;;;;;;;;;;;;;;
 ;00:02:02;4.200;0.806;32.9;29.1;;;;;;;;;;;;;;;;;;
 ;00:02:03;4.200;0.804;33.2;29.1;;;;;;;;;;;;;;;;;;
 ;00:02:04;4.200;0.802;33.4;29.1;;;;;;;;;;;;;;;;;;
 ;00:02:05;4.200;0.801;33.6;29.1;;;;;;;;;;;;;;;;;;
 ;00:02:06;4.200;0.799;33.8;29.1;;;;;;;;;;;;;;;;;;
 ;00:02:07;4.200;0.797;34.1;29.1;;;;;;;;;;;;;;;;;;
 ;00:02:08;4.200;0.795;34.3;29.1;;;;;;;;;;;;;;;;;;
 ;00:02:09;4.200;0.794;34.5;29.1;;;;;;;;;;;;;;;;;;
 ;00:02:10;4.200;0.792;34.7;29.2;;;;;;;;;;;;;;;;;;
 ;00:02:11;4.200;0.790;34.9;29.2;;;;;;;;;;;;;;;;;;
 ;00:02:12;4.200;0.789;35.2;29.2;;;;;;;;;;;;;;;;;;
 ;00:02:13;4.200;0.787;35.4;29.2;;;;;;;;;;;;;;;;;;
 ;00:02:14;4.200;0.786;35.6;29.2;;;;;;;;;;;;;;;;;;
 ;00:02:15;4.200;0.783;35.8;29.2;;;;;;;;;;;;;;;;;;
 ;00:02:16;4.200;0.782;36.0;29.2;;;;;;;;;;;;;;;;;;
 ;00:02:17;4.200;0.781;36.2;29.2;;;;;;;;;;;;;;;;;;
 ;00:02:18;4.200;0.779;36.5;29.2;;;;;;;;;;;;;;;;;;
 ;00:02:19;4.200;0.778;36.7;29.3;;;;;;;;;;;;;;;;;;
 ;00:02:20;4.200;0.776;36.9;29.3;;;;;;;;;;;;;;;;;;
 ;00:02:21;4.200;0.775;37.1;29.3;;;;;;;;;;;;;;;;;;
 ;00:02:22;4.200;0.772;37.3;29.3;;;;;;;;;;;;;;;;;;
 ;00:02:23;4.200;0.771;37.5;29.3;;;;;;;;;;;;;;;;;;
 ;00:02:24;4.200;0.770;37.8;29.3;;;;;;;;;;;;;;;;;;
 ;00:02:25;4.200;0.767;38.0;29.3;;;;;;;;;;;;;;;;;;
 ;00:02:26;4.200;0.766;38.2;29.3;;;;;;;;;;;;;;;;;;
 ;00:02:27;4.200;0.765;38.4;29.3;;;;;;;;;;;;;;;;;;
 ;00:02:28;4.200;0.764;38.6;29.4;;;;;;;;;;;;;;;;;;
 ;00:02:29;4.200;0.762;38.8;29.4;;;;;;;;;;;;;;;;;;
 ;00:02:30;4.200;0.760;39.0;29.4;;;;;;;;;;;;;;;;;;
 ;00:02:31;4.200;0.760;39.2;29.4;;;;;;;;;;;;;;;;;;
 ;00:02:32;4.200;0.758;39.4;29.4;;;;;;;;;;;;;;;;;;
 ;00:02:33;4.200;0.756;39.7;29.4;;;;;;;;;;;;;;;;;;
 ;00:02:34;4.200;0.755;39.9;29.4;;;;;;;;;;;;;;;;;;
 ;00:02:35;4.200;0.753;40.1;29.4;;;;;;;;;;;;;;;;;;
 ;00:02:36;4.200;0.753;40.3;29.4;;;;;;;;;;;;;;;;;;
 ;00:02:37;4.200;0.750;40.5;29.5;;;;;;;;;;;;;;;;;;
 ;00:02:38;4.200;0.748;40.7;29.5;;;;;;;;;;;;;;;;;;
 ;00:02:39;4.200;0.745;40.9;29.5;;;;;;;;;;;;;;;;;;
 ;00:02:40;4.200;0.743;41.1;29.5;;;;;;;;;;;;;;;;;;
 ;00:02:41;4.200;0.742;41.3;29.5;;;;;;;;;;;;;;;;;;
 ;00:02:42;4.200;0.740;41.5;29.5;;;;;;;;;;;;;;;;;;
 ;00:02:43;4.200;0.739;41.7;29.5;;;;;;;;;;;;;;;;;;
 ;00:02:44;4.200;0.738;41.9;29.5;;;;;;;;;;;;;;;;;;
 ;00:02:45;4.200;0.736;42.1;29.5;;;;;;;;;;;;;;;;;;
 ;00:02:46;4.200;0.735;42.3;29.5;;;;;;;;;;;;;;;;;;
 ;00:02:47;4.200;0.734;42.6;29.6;;;;;;;;;;;;;;;;;;
 ;00:02:48;4.200;0.733;42.8;29.6;;;;;;;;;;;;;;;;;;
 ;00:02:49;4.200;0.731;43.0;29.6;;;;;;;;;;;;;;;;;;
 ;00:02:50;4.200;0.730;43.2;29.6;;;;;;;;;;;;;;;;;;
 ;00:02:51;4.200;0.728;43.4;29.6;;;;;;;;;;;;;;;;;;
 ;00:02:52;4.200;0.727;43.6;29.6;;;;;;;;;;;;;;;;;;
 ;00:02:53;4.200;0.726;43.8;29.6;;;;;;;;;;;;;;;;;;
 ;00:02:54;4.200;0.724;44.0;29.6;;;;;;;;;;;;;;;;;;
 ;00:02:55;4.200;0.724;44.2;29.6;;;;;;;;;;;;;;;;;;
 ;00:02:56;4.200;0.722;44.4;29.6;;;;;;;;;;;;;;;;;;
 ;00:02:57;4.200;0.721;44.6;29.7;;;;;;;;;;;;;;;;;;
 ;00:02:58;4.200;0.720;44.8;29.7;;;;;;;;;;;;;;;;;;
 ;00:02:59;4.200;0.718;45.0;29.7;;;;;;;;;;;;;;;;;;
 ;00:03:00;4.200;0.717;45.2;29.7;;;;;;;;;;;;;;;;;;
 ;00:03:01;4.200;0.716;45.4;29.7;;;;;;;;;;;;;;;;;;
 ;00:03:02;4.200;0.714;45.6;29.7;;;;;;;;;;;;;;;;;;
 ;00:03:03;4.200;0.713;45.8;29.7;;;;;;;;;;;;;;;;;;
 ;00:03:04;4.200;0.712;46.0;29.7;;;;;;;;;;;;;;;;;;
 ;00:03:05;4.200;0.711;46.2;29.7;;;;;;;;;;;;;;;;;;
 ;00:03:06;4.200;0.711;46.4;29.7;;;;;;;;;;;;;;;;;;
 ;00:03:07;4.200;0.709;46.6;29.8;;;;;;;;;;;;;;;;;;
 ;00:03:08;4.200;0.707;46.8;29.8;;;;;;;;;;;;;;;;;;
 ;00:03:09;4.200;0.706;46.9;29.8;;;;;;;;;;;;;;;;;;
 ;00:03:10;4.200;0.705;47.1;29.8;;;;;;;;;;;;;;;;;;
 ;00:03:11;4.200;0.703;47.3;29.8;;;;;;;;;;;;;;;;;;
 ;00:03:12;4.200;0.702;47.5;29.8;;;;;;;;;;;;;;;;;;
 ;00:03:13;4.200;0.701;47.7;29.8;;;;;;;;;;;;;;;;;;
 ;00:03:14;4.200;0.700;47.9;29.8;;;;;;;;;;;;;;;;;;
 ;00:03:15;4.200;0.699;48.1;29.8;;;;;;;;;;;;;;;;;;
 ;00:03:16;4.200;0.697;48.3;29.8;;;;;;;;;;;;;;;;;;
 ;00:03:17;4.200;0.696;48.5;29.8;;;;;;;;;;;;;;;;;;
 ;00:03:18;4.200;0.695;48.7;29.9;;;;;;;;;;;;;;;;;;
 ;00:03:19;4.200;0.694;48.9;29.9;;;;;;;;;;;;;;;;;;
 ;00:03:20;4.200;0.693;49.1;29.9;;;;;;;;;;;;;;;;;;
 ;00:03:21;4.200;0.692;49.3;29.9;;;;;;;;;;;;;;;;;;
 ;00:03:22;4.200;0.691;49.5;29.9;;;;;;;;;;;;;;;;;;
 ;00:03:23;4.200;0.690;49.7;29.9;;;;;;;;;;;;;;;;;;
 ;00:03:24;4.200;0.689;49.9;29.9;;;;;;;;;;;;;;;;;;
 ;00:03:25;4.200;0.687;50.0;29.9;;;;;;;;;;;;;;;;;;
 ;00:03:26;4.200;0.686;50.2;29.9;;;;;;;;;;;;;;;;;;
 ;00:03:27;4.200;0.685;50.4;29.9;;;;;;;;;;;;;;;;;;
 ;00:03:28;4.200;0.684;50.6;30.0;;;;;;;;;;;;;;;;;;
 ;00:03:29;4.200;0.683;50.8;30.0;;;;;;;;;;;;;;;;;;
 ;00:03:30;4.200;0.682;51.0;30.0;;;;;;;;;;;;;;;;;;
 ;00:03:31;4.200;0.681;51.2;30.0;;;;;;;;;;;;;;;;;;
 ;00:03:32;4.200;0.680;51.4;30.0;;;;;;;;;;;;;;;;;;
 ;00:03:33;4.200;0.679;51.6;30.0;;;;;;;;;;;;;;;;;;
 ;00:03:34;4.200;0.677;51.7;30.0;;;;;;;;;;;;;;;;;;
 ;00:03:35;4.200;0.676;51.9;30.0;;;;;;;;;;;;;;;;;;
 ;00:03:36;4.200;0.675;52.1;30.0;;;;;;;;;;;;;;;;;;
 ;00:03:37;4.200;0.675;52.3;30.0;;;;;;;;;;;;;;;;;;
 ;00:03:38;4.200;0.673;52.5;30.0;;;;;;;;;;;;;;;;;;
 ;00:03:39;4.200;0.672;52.7;30.0;;;;;;;;;;;;;;;;;;
 ;00:03:40;4.200;0.671;52.9;30.0;;;;;;;;;;;;;;;;;;
 ;00:03:41;4.200;0.670;53.1;30.0;;;;;;;;;;;;;;;;;;
 ;00:03:42;4.200;0.669;53.2;30.0;;;;;;;;;;;;;;;;;;
 ;00:03:43;4.200;0.667;53.4;30.1;;;;;;;;;;;;;;;;;;
 ;00:03:44;4.200;0.666;53.6;30.1;;;;;;;;;;;;;;;;;;
 ;00:03:45;4.200;0.665;53.8;30.1;;;;;;;;;;;;;;;;;;
 ;00:03:46;4.200;0.665;54.0;30.1;;;;;;;;;;;;;;;;;;
 ;00:03:47;4.200;0.664;54.2;30.1;;;;;;;;;;;;;;;;;;
 ;00:03:48;4.200;0.662;54.4;30.1;;;;;;;;;;;;;;;;;;
 ;00:03:49;4.200;0.661;54.5;30.1;;;;;;;;;;;;;;;;;;
 ;00:03:50;4.200;0.661;54.7;30.1;;;;;;;;;;;;;;;;;;
 ;00:03:51;4.200;0.660;54.9;30.1;;;;;;;;;;;;;;;;;;
 ;00:03:52;4.200;0.659;55.1;30.1;;;;;;;;;;;;;;;;;;
 ;00:03:53;4.200;0.658;55.3;30.1;;;;;;;;;;;;;;;;;;
 ;00:03:54;4.200;0.656;55.5;30.1;;;;;;;;;;;;;;;;;;
 ;00:03:55;4.200;0.655;55.6;30.1;;;;;;;;;;;;;;;;;;
 ;00:03:56;4.200;0.654;55.8;30.2;;;;;;;;;;;;;;;;;;
 ;00:03:57;4.200;0.654;56.0;30.2;;;;;;;;;;;;;;;;;;
 ;00:03:58;4.200;0.652;56.2;30.2;;;;;;;;;;;;;;;;;;
 ;00:03:59;4.200;0.651;56.4;30.2;;;;;;;;;;;;;;;;;;
 ;00:04:00;4.200;0.650;56.5;30.2;;;;;;;;;;;;;;;;;;
 ;00:04:01;4.200;0.650;56.7;30.2;;;;;;;;;;;;;;;;;;
 ;00:04:02;4.200;0.648;56.9;30.2;;;;;;;;;;;;;;;;;;
 ;00:04:03;4.200;0.647;57.1;30.2;;;;;;;;;;;;;;;;;;
 ;00:04:04;4.200;0.646;57.3;30.2;;;;;;;;;;;;;;;;;;
 ;00:04:05;4.200;0.645;57.4;30.2;;;;;;;;;;;;;;;;;;
 ;00:04:06;4.200;0.644;57.6;30.2;;;;;;;;;;;;;;;;;;
 ;00:04:07;4.200;0.644;57.8;30.2;;;;;;;;;;;;;;;;;;
 ;00:04:08;4.200;0.643;58.0;30.2;;;;;;;;;;;;;;;;;;
 ;00:04:09;4.200;0.642;58.2;30.2;;;;;;;;;;;;;;;;;;
 ;00:04:10;4.200;0.641;58.3;30.2;;;;;;;;;;;;;;;;;;
 ;00:04:11;4.200;0.640;58.5;30.2;;;;;;;;;;;;;;;;;;
 ;00:04:12;4.200;0.639;58.7;30.2;;;;;;;;;;;;;;;;;;
 ;00:04:13;4.200;0.639;58.9;30.3;;;;;;;;;;;;;;;;;;
 ;00:04:14;4.200;0.637;59.0;30.3;;;;;;;;;;;;;;;;;;
 ;00:04:15;4.200;0.636;59.2;30.3;;;;;;;;;;;;;;;;;;
 ;00:04:16;4.200;0.635;59.4;30.3;;;;;;;;;;;;;;;;;;
 ;00:04:17;4.200;0.634;59.6;30.3;;;;;;;;;;;;;;;;;;
 ;00:04:18;4.200;0.633;59.7;30.3;;;;;;;;;;;;;;;;;;
 ;00:04:19;4.200;0.632;59.9;30.3;;;;;;;;;;;;;;;;;;
 ;00:04:20;4.200;0.631;60.1;30.3;;;;;;;;;;;;;;;;;;
 ;00:04:21;4.200;0.631;60.3;30.3;;;;;;;;;;;;;;;;;;
 ;00:04:22;4.200;0.629;60.4;30.3;;;;;;;;;;;;;;;;;;
 ;00:04:23;4.200;0.629;60.6;30.3;;;;;;;;;;;;;;;;;;
 ;00:04:24;4.200;0.628;60.8;30.3;;;;;;;;;;;;;;;;;;
 ;00:04:25;4.200;0.627;61.0;30.3;;;;;;;;;;;;;;;;;;
 ;00:04:26;4.200;0.625;61.1;30.3;;;;;;;;;;;;;;;;;;
 ;00:04:27;4.200;0.625;61.3;30.4;;;;;;;;;;;;;;;;;;
 ;00:04:28;4.200;0.624;61.5;30.4;;;;;;;;;;;;;;;;;;
 ;00:04:29;4.200;0.624;61.7;30.4;;;;;;;;;;;;;;;;;;
 ;00:04:30;4.200;0.623;61.8;30.4;;;;;;;;;;;;;;;;;;
 ;00:04:31;4.200;0.622;62.0;30.4;;;;;;;;;;;;;;;;;;
 ;00:04:32;4.200;0.621;62.2;30.4;;;;;;;;;;;;;;;;;;
 ;00:04:33;4.200;0.620;62.4;30.4;;;;;;;;;;;;;;;;;;
 ;00:04:34;4.200;0.619;62.5;30.4;;;;;;;;;;;;;;;;;;
 ;00:04:35;4.200;0.618;62.7;30.4;;;;;;;;;;;;;;;;;;
 ;00:04:36;4.200;0.618;62.9;30.4;;;;;;;;;;;;;;;;;;
 ;00:04:37;4.200;0.617;63.0;30.4;;;;;;;;;;;;;;;;;;
 ;00:04:38;4.200;0.615;63.2;30.4;;;;;;;;;;;;;;;;;;
 ;00:04:39;4.200;0.615;63.4;30.4;;;;;;;;;;;;;;;;;;
 ;00:04:40;4.200;0.614;63.6;30.4;;;;;;;;;;;;;;;;;;
 ;00:04:41;4.200;0.613;63.7;30.4;;;;;;;;;;;;;;;;;;
 ;00:04:42;4.200;0.613;63.9;30.4;;;;;;;;;;;;;;;;;;
 ;00:04:43;4.200;0.611;64.1;30.5;;;;;;;;;;;;;;;;;;
 ;00:04:44;4.200;0.610;64.2;30.5;;;;;;;;;;;;;;;;;;
 ;00:04:45;4.200;0.609;64.4;30.5;;;;;;;;;;;;;;;;;;
 ;00:04:46;4.200;0.609;64.6;30.5;;;;;;;;;;;;;;;;;;
 ;00:04:47;4.200;0.608;64.7;30.5;;;;;;;;;;;;;;;;;;
 ;00:04:48;4.200;0.607;64.9;30.5;;;;;;;;;;;;;;;;;;
 ;00:04:49;4.200;0.606;65.1;30.5;;;;;;;;;;;;;;;;;;
 ;00:04:50;4.200;0.605;65.2;30.5;;;;;;;;;;;;;;;;;;
 ;00:04:51;4.200;0.604;65.4;30.5;;;;;;;;;;;;;;;;;;
 ;00:04:52;4.200;0.603;65.6;30.5;;;;;;;;;;;;;;;;;;
 ;00:04:53;4.200;0.603;65.8;30.5;;;;;;;;;;;;;;;;;;
 ;00:04:54;4.200;0.602;65.9;30.5;;;;;;;;;;;;;;;;;;
 ;00:04:55;4.200;0.600;66.1;30.5;;;;;;;;;;;;;;;;;;
 ;00:04:56;4.200;0.600;66.3;30.5;;;;;;;;;;;;;;;;;;
 ;00:04:57;4.200;0.599;66.4;30.5;;;;;;;;;;;;;;;;;;
 ;00:04:58;4.200;0.598;66.6;30.5;;;;;;;;;;;;;;;;;;
 ;00:04:59;4.200;0.598;66.8;30.5;;;;;;;;;;;;;;;;;;
 ;00:05:00;4.200;0.597;66.9;30.5;;;;;;;;;;;;;;;;;;
 ;00:05:01;4.200;0.596;67.1;30.5;;;;;;;;;;;;;;;;;;
 ;00:05:02;4.200;0.596;67.2;30.5;;;;;;;;;;;;;;;;;;
 ;00:05:03;4.200;0.594;67.4;30.5;;;;;;;;;;;;;;;;;;
 ;00:05:04;4.200;0.593;67.6;30.6;;;;;;;;;;;;;;;;;;
 ;00:05:05;4.200;0.593;67.7;30.6;;;;;;;;;;;;;;;;;;
 ;00:05:06;4.200;0.592;67.9;30.6;;;;;;;;;;;;;;;;;;
 ;00:05:07;4.200;0.592;68.1;30.6;;;;;;;;;;;;;;;;;;
 ;00:05:08;4.200;0.591;68.2;30.6;;;;;;;;;;;;;;;;;;
 ;00:05:09;4.200;0.589;68.4;30.6;;;;;;;;;;;;;;;;;;
 ;00:05:10;4.200;0.588;68.6;30.6;;;;;;;;;;;;;;;;;;
 ;00:05:11;4.200;0.588;68.7;30.6;;;;;;;;;;;;;;;;;;
 ;00:05:12;4.200;0.587;68.9;30.6;;;;;;;;;;;;;;;;;;
 ;00:05:13;4.200;0.586;69.1;30.6;;;;;;;;;;;;;;;;;;
 ;00:05:14;4.200;0.586;69.2;30.6;;;;;;;;;;;;;;;;;;
 ;00:05:15;4.200;0.585;69.4;30.6;;;;;;;;;;;;;;;;;;
 ;00:05:16;4.200;0.584;69.5;30.6;;;;;;;;;;;;;;;;;;
 ;00:05:17;4.200;0.583;69.7;30.6;;;;;;;;;;;;;;;;;;
