#1;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#2;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#3;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#4;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C)
 ;00:00:27;4.200;1.762;10.0;27.7;;;;;;;;;;;;;;;;;;
 ;00:00:28;4.200;1.752;10.5;27.7;;;;;;;;;;;;;;;;;;
 ;00:00:29;4.200;1.733;10.9;27.7;;;;;;;;;;;;;;;;;;
 ;00:00:30;4.199;1.723;11.4;27.7;;;;;;;;;;;;;;;;;;
 ;00:00:31;4.199;1.717;11.9;27.8;;;;;;;;;;;;;;;;;;
 ;00:00:32;4.199;1.708;12.4;27.8;;;;;;;;;;;;;;;;;;
 ;00:00:33;4.199;1.704;12.8;27.8;;;;;;;;;;;;;;;;;;
 ;00:00:34;4.200;1.699;13.3;27.8;;;;;;;;;;;;;;;;;;
 ;00:00:35;4.199;1.692;13.8;27.8;;;;;;;;;;;;;;;;;;
 ;00:00:36;4.199;1.683;14.3;27.8;;;;;;;;;;;;;;;;;;
 ;00:00:37;4.199;1.679;14.7;27.8;;;;;;;;;;;;;;;;;;
 ;00:00:38;4.199;1.681;15.1;27.8;;;;;;;;;;;;;;;;;;
 ;00:00:39;4.199;1.684;15.7;27.9;;;;;;;;;;;;;;;;;;
 ;00:00:40;4.200;1.683;16.1;27.9;;;;;;;;;;;;;;;;;;
 ;00:00:41;4.199;1.683;16.6;27.9;;;;;;;;;;;;;;;;;;
 ;00:00:42;4.200;1.679;17.1;27.9;;;;;;;;;;;;;;;;;;
 ;00:00:43;4.200;1.672;17.5;27.9;;;;;;;;;;;;;;;;;;
 ;00:00:44;4.200;1.665;17.9;27.9;;;;;;;;;;;;;;;;;;
 ;00:00:45;4.200;1.659;18.4;28.0;;;;;;;;;;;;;;;;;;
 ;00:00:46;4.200;1.650;18.9;28.0;;;;;;;;;;;;;;;;;;
 ;00:00:47;4.200;1.641;19.4;28.0;;;;;;;;;;;;;;;;;;
 ;00:00:48;4.200;1.636;19.8;28.0;;;;;;;;;;;;;;;;;;
 ;00:00:49;4.200;1.632;20.3;28.0;;;;;;;;;;;;;;;;;;
 ;00:00:50;4.200;1.627;20.7;28.0;;;;;;;;;;;;;;;;;;
 ;00:00:51;4.200;1.624;21.2;28.1;;;;;;;;;;;;;;;;;;
 ;00:00:52;4.200;1.618;21.6;28.1;;;;;;;;;;;;;;;;;;
 ;00:00:53;4.200;1.613;22.1;28.1;;;;;;;;;;;;;;;;;;
 ;00:00:54;4.200;1.609;22.5;28.1;;;;;;;;;;;;;;;;;;
 ;00:00:55;4.200;1.606;23.0;28.1;;;;;;;;;;;;;;;;;;
 ;00:00:56;4.200;1.604;23.4;28.1;;;;;;;;;;;;;;;;;;
 ;00:00:57;4.200;1.601;23.8;28.2;;;;;;;;;;;;;;;;;;
 ;00:00:58;4.200;1.597;24.3;28.2;;;;;;;;;;;;;;;;;;
 ;00:00:59;4.200;1.595;24.7;28.2;;;;;;;;;;;;;;;;;;
 ;00:01:00;4.200;1.590;25.2;28.2;;;;;;;;;;;;;;;;;;
 ;00:01:01;4.199;1.587;25.6;28.2;;;;;;;;;;;;;;;;;;
 ;00:01:02;4.199;1.582;26.1;28.3;;;;;;;;;;;;;;;;;;
 ;00:01:03;4.200;1.580;26.5;28.3;;;;;;;;;;;;;;;;;;
 ;00:01:04;4.200;1.574;26.9;28.3;;;;;;;;;;;;;;;;;;
 ;00:01:05;4.200;1.569;27.4;28.3;;;;;;;;;;;;;;;;;;
 ;00:01:06;4.200;1.565;27.8;28.3;;;;;;;;;;;;;;;;;;
 ;00:01:07;4.200;1.562;28.2;28.4;;;;;;;;;;;;;;;;;;
 ;00:01:08;4.200;1.559;28.7;28.4;;;;;;;;;;;;;;;;;;
 ;00:01:09;4.200;1.557;29.1;28.4;;;;;;;;;;;;;;;;;;
 ;00:01:10;4.200;1.553;29.5;28.4;;;;;;;;;;;;;;;;;;
 ;00:01:11;4.200;1.549;30.0;28.4;;;;;;;;;;;;;;;;;;
 ;00:01:12;4.200;1.546;30.4;28.5;;;;;;;;;;;;;;;;;;
 ;00:01:13;4.200;1.544;30.8;28.5;;;;;;;;;;;;;;;;;;
 ;00:01:14;4.200;1.542;31.3;28.5;;;;;;;;;;;;;;;;;;
 ;00:01:15;4.200;1.541;31.7;28.5;;;;;;;;;;;;;;;;;;
 ;00:01:16;4.200;1.539;32.1;28.5;;;;;;;;;;;;;;;;;;
 ;00:01:17;4.200;1.536;32.5;28.5;;;;;;;;;;;;;;;;;;
 ;00:01:18;4.200;1.533;33.0;28.6;;;;;;;;;;;;;;;;;;
 ;00:01:19;4.200;1.530;33.4;28.6;;;;;;;;;;;;;;;;;;
 ;00:01:20;4.200;1.528;33.8;28.6;;;;;;;;;;;;;;;;;;
 ;00:01:21;4.200;1.524;34.2;28.6;;;;;;;;;;;;;;;;;;
 ;00:01:22;4.200;1.521;34.7;28.6;;;;;;;;;;;;;;;;;;
 ;00:01:23;4.200;1.518;35.1;28.7;;;;;;;;;;;;;;;;;;
 ;00:01:24;4.200;1.514;35.5;28.7;;;;;;;;;;;;;;;;;;
 ;00:01:25;4.200;1.511;35.9;28.7;;;;;;;;;;;;;;;;;;
 ;00:01:26;4.200;1.509;36.3;28.7;;;;;;;;;;;;;;;;;;
 ;00:01:27;4.200;1.508;36.8;28.8;;;;;;;;;;;;;;;;;;
 ;00:01:28;4.200;1.507;37.2;28.8;;;;;;;;;;;;;;;;;;
 ;00:01:29;4.200;1.506;37.6;28.8;;;;;;;;;;;;;;;;;;
 ;00:01:30;4.200;1.505;38.0;28.8;;;;;;;;;;;;;;;;;;
 ;00:01:31;4.200;1.503;38.4;28.8;;;;;;;;;;;;;;;;;;
 ;00:01:32;4.200;1.501;38.8;28.9;;;;;;;;;;;;;;;;;;
 ;00:01:33;4.200;1.500;39.3;28.9;;;;;;;;;;;;;;;;;;
 ;00:01:34;4.199;1.498;39.7;28.9;;;;;;;;;;;;;;;;;;
 ;00:01:35;4.199;1.495;40.1;28.9;;;;;;;;;;;;;;;;;;
 ;00:01:36;4.199;1.494;40.5;28.9;;;;;;;;;;;;;;;;;;
 ;00:01:37;4.199;1.492;40.9;29.0;;;;;;;;;;;;;;;;;;
 ;00:01:38;4.199;1.492;41.3;29.0;;;;;;;;;;;;;;;;;;
 ;00:01:39;4.199;1.491;41.8;29.0;;;;;;;;;;;;;;;;;;
 ;00:01:40;4.199;1.489;42.2;29.0;;;;;;;;;;;;;;;;;;
 ;00:01:41;4.199;1.487;42.6;29.0;;;;;;;;;;;;;;;;;;
 ;00:01:42;4.199;1.486;43.0;29.1;;;;;;;;;;;;;;;;;;
 ;00:01:43;4.199;1.484;43.4;29.1;;;;;;;;;;;;;;;;;;
 ;00:01:44;4.200;1.482;43.8;29.1;;;;;;;;;;;;;;;;;;
 ;00:01:45;4.199;1.481;44.2;29.1;;;;;;;;;;;;;;;;;;
 ;00:01:46;4.199;1.480;44.6;29.1;;;;;;;;;;;;;;;;;;
 ;00:01:47;4.199;1.478;45.0;29.2;;;;;;;;;;;;;;;;;;
 ;00:01:48;4.199;1.476;45.5;29.2;;;;;;;;;;;;;;;;;;
 ;00:01:49;4.199;1.474;45.9;29.2;;;;;;;;;;;;;;;;;;
 ;00:01:50;4.199;1.474;46.3;29.2;;;;;;;;;;;;;;;;;;
 ;00:01:51;4.199;1.473;46.7;29.2;;;;;;;;;;;;;;;;;;
 ;00:01:52;4.199;1.471;47.1;29.3;;;;;;;;;;;;;;;;;;
 ;00:01:53;4.199;1.469;47.5;29.3;;;;;;;;;;;;;;;;;;
 ;00:01:54;4.199;1.467;47.9;29.3;;;;;;;;;;;;;;;;;;
 ;00:01:55;4.199;1.465;48.3;29.3;;;;;;;;;;;;;;;;;;
 ;00:01:56;4.199;1.464;48.7;29.3;;;;;;;;;;;;;;;;;;
 ;00:01:57;4.199;1.463;49.1;29.4;;;;;;;;;;;;;;;;;;
 ;00:01:58;4.200;1.461;49.5;29.4;;;;;;;;;;;;;;;;;;
 ;00:01:59;4.199;1.460;49.9;29.4;;;;;;;;;;;;;;;;;;
 ;00:02:00;4.199;1.459;50.3;29.4;;;;;;;;;;;;;;;;;;
 ;00:02:01;4.200;1.458;50.8;29.4;;;;;;;;;;;;;;;;;;
 ;00:02:02;4.199;1.456;51.2;29.5;;;;;;;;;;;;;;;;;;
 ;00:02:03;4.199;1.456;51.6;29.5;;;;;;;;;;;;;;;;;;
 ;00:02:04;4.199;1.455;52.0;29.5;;;;;;;;;;;;;;;;;;
 ;00:02:05;4.199;1.453;52.4;29.5;;;;;;;;;;;;;;;;;;
 ;00:02:06;4.199;1.451;52.8;29.5;;;;;;;;;;;;;;;;;;
 ;00:02:07;4.199;1.451;53.2;29.6;;;;;;;;;;;;;;;;;;
 ;00:02:08;4.199;1.451;53.6;29.6;;;;;;;;;;;;;;;;;;
 ;00:02:09;4.199;1.451;54.0;29.6;;;;;;;;;;;;;;;;;;
 ;00:02:10;4.199;1.450;54.4;29.6;;;;;;;;;;;;;;;;;;
 ;00:02:11;4.200;1.448;54.8;29.6;;;;;;;;;;;;;;;;;;
 ;00:02:12;4.199;1.446;55.2;29.7;;;;;;;;;;;;;;;;;;
 ;00:02:13;4.199;1.446;55.6;29.7;;;;;;;;;;;;;;;;;;
 ;00:02:14;4.200;1.445;56.0;29.7;;;;;;;;;;;;;;;;;;
 ;00:02:15;4.199;1.442;56.4;29.7;;;;;;;;;;;;;;;;;;
 ;00:02:16;4.199;1.441;56.8;29.7;;;;;;;;;;;;;;;;;;
 ;00:02:17;4.199;1.441;57.2;29.8;;;;;;;;;;;;;;;;;;
 ;00:02:18;4.200;1.440;57.6;29.8;;;;;;;;;;;;;;;;;;
 ;00:02:19;4.199;1.437;58.0;29.8;;;;;;;;;;;;;;;;;;
 ;00:02:20;4.199;1.436;58.4;29.8;;;;;;;;;;;;;;;;;;
 ;00:02:21;4.199;1.436;58.8;29.8;;;;;;;;;;;;;;;;;;
 ;00:02:22;4.199;1.435;59.2;29.9;;;;;;;;;;;;;;;;;;
 ;00:02:23;4.199;1.434;59.6;29.9;;;;;;;;;;;;;;;;;;
 ;00:02:24;4.199;1.432;60.0;29.9;;;;;;;;;;;;;;;;;;
 ;00:02:25;4.199;1.432;60.4;29.9;;;;;;;;;;;;;;;;;;
 ;00:02:26;4.199;1.431;60.8;29.9;;;;;;;;;;;;;;;;;;
 ;00:02:27;4.200;1.431;61.2;30.0;;;;;;;;;;;;;;;;;;
 ;00:02:28;4.199;1.428;61.6;30.0;;;;;;;;;;;;;;;;;;
 ;00:02:29;4.199;1.427;62.0;30.0;;;;;;;;;;;;;;;;;;
 ;00:02:30;4.199;1.427;62.4;30.0;;;;;;;;;;;;;;;;;;
 ;00:02:31;4.199;1.426;62.8;30.0;;;;;;;;;;;;;;;;;;
 ;00:02:32;4.199;1.425;63.2;30.0;;;;;;;;;;;;;;;;;;
 ;00:02:33;4.199;1.424;63.6;30.0;;;;;;;;;;;;;;;;;;
 ;00:02:34;4.199;1.423;64.0;30.1;;;;;;;;;;;;;;;;;;
 ;00:02:35;4.199;1.423;64.3;30.1;;;;;;;;;;;;;;;;;;
 ;00:02:36;4.199;1.423;64.7;30.1;;;;;;;;;;;;;;;;;;
 ;00:02:37;4.200;1.421;65.1;30.1;;;;;;;;;;;;;;;;;;
 ;00:02:38;4.199;1.420;65.5;30.1;;;;;;;;;;;;;;;;;;
 ;00:02:39;4.199;1.419;65.9;30.2;;;;;;;;;;;;;;;;;;
 ;00:02:40;4.199;1.419;66.3;30.2;;;;;;;;;;;;;;;;;;
 ;00:02:41;4.199;1.418;66.7;30.2;;;;;;;;;;;;;;;;;;
 ;00:02:42;4.199;1.416;67.1;30.2;;;;;;;;;;;;;;;;;;
 ;00:02:43;4.199;1.414;67.5;30.2;;;;;;;;;;;;;;;;;;
 ;00:02:44;4.199;1.413;67.9;30.2;;;;;;;;;;;;;;;;;;
 ;00:02:45;4.199;1.411;68.3;30.3;;;;;;;;;;;;;;;;;;
 ;00:02:46;4.199;1.411;68.7;30.3;;;;;;;;;;;;;;;;;;
 ;00:02:47;4.199;1.410;69.1;30.3;;;;;;;;;;;;;;;;;;
 ;00:02:48;4.199;1.408;69.5;30.3;;;;;;;;;;;;;;;;;;
 ;00:02:49;4.199;1.408;69.9;30.3;;;;;;;;;;;;;;;;;;
 ;00:02:50;4.199;1.407;70.2;30.3;;;;;;;;;;;;;;;;;;
 ;00:02:51;4.200;1.406;70.6;30.4;;;;;;;;;;;;;;;;;;
 ;00:02:52;4.199;1.405;71.0;30.4;;;;;;;;;;;;;;;;;;
 ;00:02:53;4.199;1.405;71.4;30.4;;;;;;;;;;;;;;;;;;
 ;00:02:54;4.199;1.404;71.8;30.4;;;;;;;;;;;;;;;;;;
 ;00:02:55;4.200;1.402;72.2;30.4;;;;;;;;;;;;;;;;;;
 ;00:02:56;4.199;1.399;72.6;30.5;;;;;;;;;;;;;;;;;;
 ;00:02:57;4.199;1.397;73.0;30.5;;;;;;;;;;;;;;;;;;
 ;00:02:58;4.199;1.396;73.4;30.5;;;;;;;;;;;;;;;;;;
 ;00:02:59;4.199;1.393;73.7;30.5;;;;;;;;;;;;;;;;;;
 ;00:03:00;4.199;1.390;74.1;30.5;;;;;;;;;;;;;;;;;;
 ;00:03:01;4.199;1.388;74.5;30.5;;;;;;;;;;;;;;;;;;
 ;00:03:02;4.199;1.390;74.9;30.5;;;;;;;;;;;;;;;;;;
 ;00:03:03;4.199;1.389;75.3;30.6;;;;;;;;;;;;;;;;;;
 ;00:03:04;4.199;1.385;75.7;30.6;;;;;;;;;;;;;;;;;;
 ;00:03:05;4.199;1.385;76.1;30.6;;;;;;;;;;;;;;;;;;
 ;00:03:06;4.200;1.384;76.4;30.6;;;;;;;;;;;;;;;;;;
 ;00:03:07;4.200;1.375;76.8;30.6;;;;;;;;;;;;;;;;;;
 ;00:03:08;4.200;1.360;77.2;30.7;;;;;;;;;;;;;;;;;;
 ;00:03:09;4.200;1.345;77.6;30.7;;;;;;;;;;;;;;;;;;
 ;00:03:10;4.199;1.341;77.9;30.7;;;;;;;;;;;;;;;;;;
 ;00:03:11;4.199;1.343;78.3;30.7;;;;;;;;;;;;;;;;;;
 ;00:03:12;4.199;1.341;78.7;30.7;;;;;;;;;;;;;;;;;;
 ;00:03:13;4.199;1.333;79.1;30.7;;;;;;;;;;;;;;;;;;
 ;00:03:14;4.200;1.327;79.4;30.7;;;;;;;;;;;;;;;;;;
 ;00:03:15;4.200;1.322;79.8;30.7;;;;;;;;;;;;;;;;;;
 ;00:03:16;4.199;1.314;80.2;30.8;;;;;;;;;;;;;;;;;;
 ;00:03:17;4.199;1.315;80.5;30.8;;;;;;;;;;;;;;;;;;
 ;00:03:18;4.199;1.319;80.9;30.8;;;;;;;;;;;;;;;;;;
 ;00:03:19;4.199;1.321;81.3;30.8;;;;;;;;;;;;;;;;;;
 ;00:03:20;4.199;1.325;81.6;30.8;;;;;;;;;;;;;;;;;;
 ;00:03:21;4.199;1.327;82.0;30.8;;;;;;;;;;;;;;;;;;
 ;00:03:22;4.200;1.315;82.4;30.9;;;;;;;;;;;;;;;;;;
 ;00:03:23;4.199;1.312;82.7;30.9;;;;;;;;;;;;;;;;;;
 ;00:03:24;4.199;1.315;83.1;30.9;;;;;;;;;;;;;;;;;;
 ;00:03:25;4.199;1.315;83.5;30.9;;;;;;;;;;;;;;;;;;
 ;00:03:26;4.199;1.316;83.8;30.9;;;;;;;;;;;;;;;;;;
 ;00:03:27;4.200;1.313;84.2;31.0;;;;;;;;;;;;;;;;;;
 ;00:03:28;4.199;1.316;84.6;31.0;;;;;;;;;;;;;;;;;;
 ;00:03:29;4.199;1.324;84.9;31.0;;;;;;;;;;;;;;;;;;
 ;00:03:30;4.200;1.316;85.3;31.0;;;;;;;;;;;;;;;;;;
 ;00:03:31;4.199;1.312;85.7;31.0;;;;;;;;;;;;;;;;;;
 ;00:03:32;4.199;1.316;86.0;31.0;;;;;;;;;;;;;;;;;;
 ;00:03:33;4.199;1.320;86.4;31.0;;;;;;;;;;;;;;;;;;
 ;00:03:34;4.199;1.325;86.8;31.1;;;;;;;;;;;;;;;;;;
 ;00:03:35;4.199;1.324;87.1;31.1;;;;;;;;;;;;;;;;;;
 ;00:03:36;4.200;1.316;87.5;31.1;;;;;;;;;;;;;;;;;;
 ;00:03:37;4.200;1.299;87.8;31.1;;;;;;;;;;;;;;;;;;
 ;00:03:38;4.199;1.293;88.2;31.1;;;;;;;;;;;;;;;;;;
 ;00:03:39;4.199;1.294;88.6;31.1;;;;;;;;;;;;;;;;;;
 ;00:03:40;4.199;1.294;88.9;31.1;;;;;;;;;;;;;;;;;;
 ;00:03:41;4.199;1.291;89.3;31.2;;;;;;;;;;;;;;;;;;
 ;00:03:42;4.200;1.285;89.6;31.2;;;;;;;;;;;;;;;;;;
 ;00:03:43;4.199;1.279;90.0;31.2;;;;;;;;;;;;;;;;;;
 ;00:03:44;4.200;1.273;90.3;31.2;;;;;;;;;;;;;;;;;;
 ;00:03:45;4.200;1.265;90.7;31.2;;;;;;;;;;;;;;;;;;
 ;00:03:46;4.200;1.258;91.0;31.2;;;;;;;;;;;;;;;;;;
 ;00:03:47;4.200;1.251;91.4;31.3;;;;;;;;;;;;;;;;;;
 ;00:03:48;4.200;1.247;91.7;31.3;;;;;;;;;;;;;;;;;;
 ;00:03:49;4.200;1.245;92.1;31.3;;;;;;;;;;;;;;;;;;
 ;00:03:50;4.200;1.237;92.4;31.3;;;;;;;;;;;;;;;;;;
 ;00:03:51;4.198;1.236;92.8;31.3;;;;;;;;;;;;;;;;;;
 ;00:03:52;4.198;1.242;93.1;31.3;;;;;;;;;;;;;;;;;;
 ;00:03:53;4.200;1.235;93.5;31.3;;;;;;;;;;;;;;;;;;
 ;00:03:54;4.200;1.225;93.8;31.4;;;;;;;;;;;;;;;;;;
 ;00:03:55;4.200;1.214;94.1;31.4;;;;;;;;;;;;;;;;;;
 ;00:03:56;4.200;1.203;94.5;31.4;;;;;;;;;;;;;;;;;;
 ;00:03:57;4.199;1.199;94.8;31.4;;;;;;;;;;;;;;;;;;
 ;00:03:58;4.199;1.201;95.1;31.4;;;;;;;;;;;;;;;;;;
 ;00:03:59;4.200;1.204;95.5;31.4;;;;;;;;;;;;;;;;;;
 ;00:04:00;4.200;1.200;95.8;31.4;;;;;;;;;;;;;;;;;;
 ;00:04:01;4.199;1.198;96.1;31.4;;;;;;;;;;;;;;;;;;
 ;00:04:02;4.200;1.196;96.5;31.4;;;;;;;;;;;;;;;;;;
 ;00:04:03;4.200;1.192;96.8;31.5;;;;;;;;;;;;;;;;;;
 ;00:04:04;4.199;1.190;97.1;31.5;;;;;;;;;;;;;;;;;;
 ;00:04:05;4.199;1.193;97.5;31.5;;;;;;;;;;;;;;;;;;
 ;00:04:06;4.199;1.196;97.8;31.5;;;;;;;;;;;;;;;;;;
 ;00:04:07;4.199;1.197;98.1;31.5;;;;;;;;;;;;;;;;;;
 ;00:04:08;4.200;1.198;98.5;31.5;;;;;;;;;;;;;;;;;;
 ;00:04:09;4.200;1.196;98.8;31.6;;;;;;;;;;;;;;;;;;
 ;00:04:10;4.199;1.199;99.1;31.6;;;;;;;;;;;;;;;;;;
 ;00:04:11;4.199;1.203;99.5;31.6;;;;;;;;;;;;;;;;;;
 ;00:04:12;4.200;1.202;99.8;31.6;;;;;;;;;;;;;;;;;;
 ;00:04:13;4.200;1.197;100.1;31.6;;;;;;;;;;;;;;;;;;
 ;00:04:14;4.200;1.194;100.5;31.6;;;;;;;;;;;;;;;;;;
 ;00:04:15;4.200;1.192;100.8;31.6;;;;;;;;;;;;;;;;;;
 ;00:04:16;4.199;1.192;101.1;31.6;;;;;;;;;;;;;;;;;;
 ;00:04:17;4.199;1.192;101.5;31.7;;;;;;;;;;;;;;;;;;
 ;00:04:18;4.199;1.193;101.8;31.7;;;;;;;;;;;;;;;;;;
 ;00:04:19;4.200;1.194;102.1;31.7;;;;;;;;;;;;;;;;;;
 ;00:04:20;4.199;1.192;102.5;31.7;;;;;;;;;;;;;;;;;;
 ;00:04:21;4.200;1.189;102.8;31.7;;;;;;;;;;;;;;;;;;
 ;00:04:22;4.200;1.188;103.1;31.7;;;;;;;;;;;;;;;;;;
 ;00:04:23;4.199;1.189;103.4;31.7;;;;;;;;;;;;;;;;;;
 ;00:04:24;4.199;1.194;103.8;31.7;;;;;;;;;;;;;;;;;;
 ;00:04:25;4.199;1.197;104.1;31.8;;;;;;;;;;;;;;;;;;
 ;00:04:26;4.199;1.201;104.4;31.8;;;;;;;;;;;;;;;;;;
 ;00:04:27;4.200;1.203;104.8;31.8;;;;;;;;;;;;;;;;;;
 ;00:04:28;4.200;1.198;105.1;31.8;;;;;;;;;;;;;;;;;;
 ;00:04:29;4.200;1.190;105.4;31.8;;;;;;;;;;;;;;;;;;
 ;00:04:30;4.199;1.189;105.8;31.8;;;;;;;;;;;;;;;;;;
 ;00:04:31;4.199;1.191;106.1;31.8;;;;;;;;;;;;;;;;;;
 ;00:04:32;4.200;1.191;106.4;31.8;;;;;;;;;;;;;;;;;;
 ;00:04:33;4.200;1.185;106.8;31.8;;;;;;;;;;;;;;;;;;
 ;00:04:34;4.199;1.184;107.1;31.9;;;;;;;;;;;;;;;;;;
 ;00:04:35;4.199;1.186;107.4;31.9;;;;;;;;;;;;;;;;;;
 ;00:04:36;4.200;1.184;107.7;31.9;;;;;;;;;;;;;;;;;;
 ;00:04:37;4.200;1.175;108.1;31.9;;;;;;;;;;;;;;;;;;
 ;00:04:38;4.200;1.169;108.4;31.9;;;;;;;;;;;;;;;;;;
 ;00:04:39;4.200;1.164;108.7;31.9;;;;;;;;;;;;;;;;;;
 ;00:04:40;4.200;1.160;109.0;31.9;;;;;;;;;;;;;;;;;;
 ;00:04:41;4.199;1.160;109.4;31.9;;;;;;;;;;;;;;;;;;
 ;00:04:42;4.200;1.159;109.7;31.9;;;;;;;;;;;;;;;;;;
 ;00:04:43;4.200;1.156;110.0;32.0;;;;;;;;;;;;;;;;;;
 ;00:04:44;4.199;1.155;110.3;32.0;;;;;;;;;;;;;;;;;;
 ;00:04:45;4.199;1.157;110.7;32.0;;;;;;;;;;;;;;;;;;
 ;00:04:46;4.200;1.154;111.0;32.0;;;;;;;;;;;;;;;;;;
 ;00:04:47;4.200;1.146;111.3;32.0;;;;;;;;;;;;;;;;;;
 ;00:04:48;4.200;1.135;111.6;32.0;;;;;;;;;;;;;;;;;;
 ;00:04:49;4.200;1.132;111.9;32.0;;;;;;;;;;;;;;;;;;
 ;00:04:50;4.200;1.128;112.2;32.0;;;;;;;;;;;;;;;;;;
 ;00:04:51;4.199;1.127;112.5;32.0;;;;;;;;;;;;;;;;;;
 ;00:04:52;4.199;1.133;112.9;32.0;;;;;;;;;;;;;;;;;;
 ;00:04:53;4.199;1.137;113.2;32.0;;;;;;;;;;;;;;;;;;
 ;00:04:54;4.199;1.138;113.5;32.1;;;;;;;;;;;;;;;;;;
 ;00:04:55;4.200;1.137;113.8;32.1;;;;;;;;;;;;;;;;;;
 ;00:04:56;4.200;1.134;114.1;32.1;;;;;;;;;;;;;;;;;;
 ;00:04:57;4.200;1.127;114.4;32.1;;;;;;;;;;;;;;;;;;
 ;00:04:58;4.200;1.118;114.7;32.1;;;;;;;;;;;;;;;;;;
 ;00:04:59;4.200;1.113;115.1;32.1;;;;;;;;;;;;;;;;;;
 ;00:05:00;4.199;1.113;115.4;32.1;;;;;;;;;;;;;;;;;;
 ;00:05:01;4.199;1.118;115.7;32.1;;;;;;;;;;;;;;;;;;
 ;00:05:02;4.199;1.123;116.0;32.1;;;;;;;;;;;;;;;;;;
 ;00:05:03;4.200;1.120;116.3;32.1;;;;;;;;;;;;;;;;;;
 ;00:05:04;4.199;1.115;116.6;32.2;;;;;;;;;;;;;;;;;;
 ;00:05:05;4.199;1.115;116.9;32.2;;;;;;;;;;;;;;;;;;
 ;00:05:06;4.200;1.114;117.2;32.2;;;;;;;;;;;;;;;;;;
 ;00:05:07;4.200;1.110;117.5;32.2;;;;;;;;;;;;;;;;;;
 ;00:05:08;4.200;1.106;117.8;32.2;;;;;;;;;;;;;;;;;;
 ;00:05:09;4.199;1.106;118.2;32.2;;;;;;;;;;;;;;;;;;
 ;00:05:10;4.199;1.105;118.5;32.2;;;;;;;;;;;;;;;;;;
 ;00:05:11;4.199;1.107;118.8;32.2;;;;;;;;;;;;;;;;;;
 ;00:05:12;4.200;1.105;119.1;32.2;;;;;;;;;;;;;;;;;;
 ;00:05:13;4.200;1.099;119.4;32.2;;;;;;;;;;;;;;;;;;
 ;00:05:14;4.199;1.099;119.7;32.2;;;;;;;;;;;;;;;;;;
 ;00:05:15;4.200;1.096;120.0;32.2;;;;;;;;;;;;;;;;;;
 ;00:05:16;4.200;1.089;120.3;32.2;;;;;;;;;;;;;;;;;;
 ;00:05:17;4.199;1.085;120.6;32.3;;;;;;;;;;;;;;;;;;
