#1;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#2;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#3;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#4;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C)
 ;00:00:20;4.194;1.985;6.8;27.5;;;;;;;;;;;;;;;;;;
 ;00:00:21;4.200;1.988;7.4;27.6;;;;;;;;;;;;;;;;;;
 ;00:00:22;4.200;1.975;7.9;27.6;;;;;;;;;;;;;;;;;;
 ;00:00:23;4.200;1.961;8.5;27.6;;;;;;;;;;;;;;;;;;
 ;00:00:24;4.200;1.947;9.0;27.6;;;;;;;;;;;;;;;;;;
 ;00:00:25;4.200;1.934;9.6;27.6;;;;;;;;;;;;;;;;;;
 ;00:00:26;4.200;1.922;10.1;27.6;;;;;;;;;;;;;;;;;;
 ;00:00:27;4.200;1.909;10.6;27.6;;;;;;;;;;;;;;;;;;
 ;00:00:28;4.200;1.897;11.2;27.6;;;;;;;;;;;;;;;;;;
 ;00:00:29;4.200;1.886;11.7;27.6;;;;;;;;;;;;;;;;;;
 ;00:00:30;4.200;1.876;12.2;27.6;;;;;;;;;;;;;;;;;;
 ;00:00:31;4.200;1.866;12.7;27.7;;;;;;;;;;;;;;;;;;
 ;00:00:32;4.200;1.856;13.2;27.7;;;;;;;;;;;;;;;;;;
 ;00:00:33;4.200;1.847;13.7;27.7;;;;;;;;;;;;;;;;;;
 ;00:00:34;4.200;1.839;14.3;27.7;;;;;;;;;;;;;;;;;;
 ;00:00:35;4.200;1.831;14.8;27.7;;;;;;;;;;;;;;;;;;
 ;00:00:36;4.200;1.823;15.3;27.7;;;;;;;;;;;;;;;;;;
 ;00:00:37;4.200;1.816;15.8;27.7;;;;;;;;;;;;;;;;;;
 ;00:00:38;4.200;1.808;16.3;27.7;;;;;;;;;;;;;;;;;;
 ;00:00:39;4.200;1.802;16.8;27.7;;;;;;;;;;;;;;;;;;
 ;00:00:40;4.200;1.796;17.3;27.8;;;;;;;;;;;;;;;;;;
 ;00:00:41;4.200;1.789;17.8;27.8;;;;;;;;;;;;;;;;;;
 ;00:00:42;4.200;1.783;18.3;27.8;;;;;;;;;;;;;;;;;;
 ;00:00:43;4.200;1.777;18.8;27.8;;;;;;;;;;;;;;;;;;
 ;00:00:44;4.200;1.771;19.3;27.8;;;;;;;;;;;;;;;;;;
 ;00:00:45;4.200;1.766;19.7;27.9;;;;;;;;;;;;;;;;;;
 ;00:00:46;4.200;1.760;20.2;27.9;;;;;;;;;;;;;;;;;;
 ;00:00:47;4.200;1.755;20.7;27.9;;;;;;;;;;;;;;;;;;
 ;00:00:48;4.200;1.748;21.2;27.9;;;;;;;;;;;;;;;;;;
 ;00:00:49;4.200;1.742;21.7;27.9;;;;;;;;;;;;;;;;;;
 ;00:00:50;4.200;1.737;22.2;27.9;;;;;;;;;;;;;;;;;;
 ;00:00:51;4.200;1.732;22.7;28.0;;;;;;;;;;;;;;;;;;
 ;00:00:52;4.200;1.728;23.1;28.0;;;;;;;;;;;;;;;;;;
 ;00:00:53;4.200;1.723;23.6;28.0;;;;;;;;;;;;;;;;;;
 ;00:00:54;4.200;1.719;24.1;28.0;;;;;;;;;;;;;;;;;;
 ;00:00:55;4.200;1.715;24.6;28.0;;;;;;;;;;;;;;;;;;
 ;00:00:56;4.200;1.711;25.0;28.1;;;;;;;;;;;;;;;;;;
 ;00:00:57;4.199;1.708;25.5;28.1;;;;;;;;;;;;;;;;;;
 ;00:00:58;4.200;1.705;26.0;28.1;;;;;;;;;;;;;;;;;;
 ;00:00:59;4.200;1.701;26.5;28.1;;;;;;;;;;;;;;;;;;
 ;00:01:00;4.200;1.698;26.9;28.1;;;;;;;;;;;;;;;;;;
 ;00:01:01;4.200;1.694;27.4;28.2;;;;;;;;;;;;;;;;;;
 ;00:01:02;4.200;1.691;27.9;28.2;;;;;;;;;;;;;;;;;;
 ;00:01:03;4.200;1.688;28.3;28.2;;;;;;;;;;;;;;;;;;
 ;00:01:04;4.200;1.685;28.8;28.2;;;;;;;;;;;;;;;;;;
 ;00:01:05;4.200;1.682;29.3;28.2;;;;;;;;;;;;;;;;;;
 ;00:01:06;4.200;1.679;29.7;28.3;;;;;;;;;;;;;;;;;;
 ;00:01:07;4.200;1.677;30.2;28.3;;;;;;;;;;;;;;;;;;
 ;00:01:08;4.200;1.674;30.7;28.3;;;;;;;;;;;;;;;;;;
 ;00:01:09;4.200;1.671;31.1;28.3;;;;;;;;;;;;;;;;;;
 ;00:01:10;4.200;1.669;31.6;28.4;;;;;;;;;;;;;;;;;;
 ;00:01:11;4.200;1.666;32.1;28.4;;;;;;;;;;;;;;;;;;
 ;00:01:12;4.200;1.664;32.5;28.4;;;;;;;;;;;;;;;;;;
 ;00:01:13;4.200;1.662;33.0;28.4;;;;;;;;;;;;;;;;;;
 ;00:01:14;4.200;1.659;33.5;28.4;;;;;;;;;;;;;;;;;;
 ;00:01:15;4.200;1.657;33.9;28.5;;;;;;;;;;;;;;;;;;
 ;00:01:16;4.200;1.655;34.4;28.5;;;;;;;;;;;;;;;;;;
 ;00:01:17;4.200;1.653;34.8;28.5;;;;;;;;;;;;;;;;;;
 ;00:01:18;4.200;1.650;35.3;28.5;;;;;;;;;;;;;;;;;;
 ;00:01:19;4.200;1.648;35.7;28.5;;;;;;;;;;;;;;;;;;
 ;00:01:20;4.200;1.646;36.2;28.6;;;;;;;;;;;;;;;;;;
 ;00:01:21;4.200;1.644;36.7;28.6;;;;;;;;;;;;;;;;;;
 ;00:01:22;4.200;1.643;37.1;28.6;;;;;;;;;;;;;;;;;;
 ;00:01:23;4.200;1.641;37.6;28.6;;;;;;;;;;;;;;;;;;
 ;00:01:24;4.200;1.639;38.0;28.7;;;;;;;;;;;;;;;;;;
 ;00:01:25;4.200;1.637;38.5;28.7;;;;;;;;;;;;;;;;;;
 ;00:01:26;4.200;1.635;38.9;28.7;;;;;;;;;;;;;;;;;;
 ;00:01:27;4.200;1.633;39.4;28.7;;;;;;;;;;;;;;;;;;
 ;00:01:28;4.200;1.632;39.8;28.7;;;;;;;;;;;;;;;;;;
 ;00:01:29;4.200;1.630;40.3;28.8;;;;;;;;;;;;;;;;;;
 ;00:01:30;4.200;1.628;40.7;28.8;;;;;;;;;;;;;;;;;;
 ;00:01:31;4.200;1.626;41.2;28.8;;;;;;;;;;;;;;;;;;
 ;00:01:32;4.200;1.625;41.7;28.8;;;;;;;;;;;;;;;;;;
 ;00:01:33;4.200;1.623;42.1;28.9;;;;;;;;;;;;;;;;;;
 ;00:01:34;4.200;1.622;42.6;28.9;;;;;;;;;;;;;;;;;;
 ;00:01:35;4.200;1.620;43.0;28.9;;;;;;;;;;;;;;;;;;
 ;00:01:36;4.200;1.619;43.5;28.9;;;;;;;;;;;;;;;;;;
 ;00:01:37;4.200;1.617;43.9;29.0;;;;;;;;;;;;;;;;;;
 ;00:01:38;4.200;1.615;44.4;29.0;;;;;;;;;;;;;;;;;;
 ;00:01:39;4.200;1.613;44.8;29.0;;;;;;;;;;;;;;;;;;
 ;00:01:40;4.200;1.612;45.2;29.0;;;;;;;;;;;;;;;;;;
 ;00:01:41;4.200;1.611;45.7;29.1;;;;;;;;;;;;;;;;;;
 ;00:01:42;4.200;1.610;46.1;29.1;;;;;;;;;;;;;;;;;;
 ;00:01:43;4.200;1.608;46.6;29.1;;;;;;;;;;;;;;;;;;
 ;00:01:44;4.200;1.606;47.0;29.1;;;;;;;;;;;;;;;;;;
 ;00:01:45;4.200;1.606;47.5;29.1;;;;;;;;;;;;;;;;;;
 ;00:01:46;4.200;1.603;47.9;29.2;;;;;;;;;;;;;;;;;;
 ;00:01:47;4.200;1.602;48.4;29.2;;;;;;;;;;;;;;;;;;
 ;00:01:48;4.200;1.601;48.8;29.2;;;;;;;;;;;;;;;;;;
 ;00:01:49;4.200;1.599;49.3;29.2;;;;;;;;;;;;;;;;;;
 ;00:01:50;4.200;1.598;49.7;29.3;;;;;;;;;;;;;;;;;;
 ;00:01:51;4.200;1.597;50.1;29.3;;;;;;;;;;;;;;;;;;
 ;00:01:52;4.200;1.595;50.6;29.3;;;;;;;;;;;;;;;;;;
 ;00:01:53;4.200;1.595;51.0;29.3;;;;;;;;;;;;;;;;;;
 ;00:01:54;4.200;1.594;51.5;29.4;;;;;;;;;;;;;;;;;;
 ;00:01:55;4.200;1.592;51.9;29.4;;;;;;;;;;;;;;;;;;
 ;00:01:56;4.200;1.590;52.4;29.4;;;;;;;;;;;;;;;;;;
 ;00:01:57;4.200;1.590;52.8;29.4;;;;;;;;;;;;;;;;;;
 ;00:01:58;4.200;1.590;53.2;29.4;;;;;;;;;;;;;;;;;;
 ;00:01:59;4.200;1.587;53.7;29.5;;;;;;;;;;;;;;;;;;
 ;00:02:00;4.200;1.585;54.1;29.5;;;;;;;;;;;;;;;;;;
 ;00:02:01;4.200;1.585;54.6;29.5;;;;;;;;;;;;;;;;;;
 ;00:02:02;4.200;1.585;55.0;29.5;;;;;;;;;;;;;;;;;;
 ;00:02:03;4.199;1.582;55.4;29.6;;;;;;;;;;;;;;;;;;
 ;00:02:04;4.200;1.580;55.9;29.6;;;;;;;;;;;;;;;;;;
 ;00:02:05;4.200;1.580;56.3;29.6;;;;;;;;;;;;;;;;;;
 ;00:02:06;4.200;1.580;56.8;29.6;;;;;;;;;;;;;;;;;;
 ;00:02:07;4.199;1.578;57.2;29.7;;;;;;;;;;;;;;;;;;
 ;00:02:08;4.199;1.575;57.6;29.7;;;;;;;;;;;;;;;;;;
 ;00:02:09;4.200;1.575;58.1;29.7;;;;;;;;;;;;;;;;;;
 ;00:02:10;4.200;1.575;58.5;29.7;;;;;;;;;;;;;;;;;;
 ;00:02:11;4.200;1.575;59.0;29.7;;;;;;;;;;;;;;;;;;
 ;00:02:12;4.199;1.573;59.4;29.8;;;;;;;;;;;;;;;;;;
 ;00:02:13;4.199;1.570;59.8;29.8;;;;;;;;;;;;;;;;;;
 ;00:02:14;4.200;1.570;60.3;29.8;;;;;;;;;;;;;;;;;;
 ;00:02:15;4.200;1.569;60.7;29.8;;;;;;;;;;;;;;;;;;
 ;00:02:16;4.200;1.569;61.1;29.9;;;;;;;;;;;;;;;;;;
 ;00:02:17;4.199;1.567;61.6;29.9;;;;;;;;;;;;;;;;;;
 ;00:02:18;4.199;1.565;62.0;29.9;;;;;;;;;;;;;;;;;;
 ;00:02:19;4.200;1.564;62.4;29.9;;;;;;;;;;;;;;;;;;
 ;00:02:20;4.200;1.564;62.9;30.0;;;;;;;;;;;;;;;;;;
 ;00:02:21;4.200;1.564;63.3;30.0;;;;;;;;;;;;;;;;;;
 ;00:02:22;4.200;1.562;63.7;30.0;;;;;;;;;;;;;;;;;;
 ;00:02:23;4.199;1.560;64.2;30.0;;;;;;;;;;;;;;;;;;
 ;00:02:24;4.200;1.559;64.6;30.0;;;;;;;;;;;;;;;;;;
 ;00:02:25;4.200;1.559;65.0;30.0;;;;;;;;;;;;;;;;;;
 ;00:02:26;4.200;1.559;65.5;30.1;;;;;;;;;;;;;;;;;;
 ;00:02:27;4.199;1.556;65.9;30.1;;;;;;;;;;;;;;;;;;
 ;00:02:28;4.199;1.554;66.3;30.1;;;;;;;;;;;;;;;;;;
 ;00:02:29;4.200;1.554;66.8;30.1;;;;;;;;;;;;;;;;;;
 ;00:02:30;4.200;1.554;67.2;30.2;;;;;;;;;;;;;;;;;;
 ;00:02:31;4.200;1.553;67.6;30.2;;;;;;;;;;;;;;;;;;
 ;00:02:32;4.200;1.551;68.1;30.2;;;;;;;;;;;;;;;;;;
 ;00:02:33;4.200;1.549;68.5;30.2;;;;;;;;;;;;;;;;;;
 ;00:02:34;4.200;1.549;68.9;30.2;;;;;;;;;;;;;;;;;;
 ;00:02:35;4.200;1.549;69.4;30.2;;;;;;;;;;;;;;;;;;
 ;00:02:36;4.200;1.548;69.8;30.3;;;;;;;;;;;;;;;;;;
 ;00:02:37;4.200;1.545;70.2;30.3;;;;;;;;;;;;;;;;;;
 ;00:02:38;4.200;1.545;70.6;30.3;;;;;;;;;;;;;;;;;;
 ;00:02:39;4.200;1.545;71.1;30.3;;;;;;;;;;;;;;;;;;
 ;00:02:40;4.200;1.545;71.5;30.4;;;;;;;;;;;;;;;;;;
 ;00:02:41;4.200;1.542;71.9;30.4;;;;;;;;;;;;;;;;;;
 ;00:02:42;4.200;1.541;72.4;30.4;;;;;;;;;;;;;;;;;;
 ;00:02:43;4.200;1.541;72.8;30.4;;;;;;;;;;;;;;;;;;
 ;00:02:44;4.200;1.541;73.2;30.4;;;;;;;;;;;;;;;;;;
 ;00:02:45;4.200;1.539;73.6;30.5;;;;;;;;;;;;;;;;;;
 ;00:02:46;4.200;1.537;74.1;30.5;;;;;;;;;;;;;;;;;;
 ;00:02:47;4.200;1.537;74.5;30.5;;;;;;;;;;;;;;;;;;
 ;00:02:48;4.200;1.537;74.9;30.5;;;;;;;;;;;;;;;;;;
 ;00:02:49;4.200;1.535;75.3;30.5;;;;;;;;;;;;;;;;;;
 ;00:02:50;4.200;1.533;75.8;30.6;;;;;;;;;;;;;;;;;;
 ;00:02:51;4.200;1.533;76.2;30.6;;;;;;;;;;;;;;;;;;
 ;00:02:52;4.200;1.533;76.6;30.6;;;;;;;;;;;;;;;;;;
 ;00:02:53;4.200;1.530;77.1;30.6;;;;;;;;;;;;;;;;;;
 ;00:02:54;4.200;1.529;77.5;30.6;;;;;;;;;;;;;;;;;;
 ;00:02:55;4.200;1.529;77.9;30.7;;;;;;;;;;;;;;;;;;
 ;00:02:56;4.200;1.528;78.3;30.7;;;;;;;;;;;;;;;;;;
 ;00:02:57;4.200;1.527;78.8;30.7;;;;;;;;;;;;;;;;;;
 ;00:02:58;4.200;1.527;79.2;30.7;;;;;;;;;;;;;;;;;;
 ;00:02:59;4.200;1.526;79.6;30.7;;;;;;;;;;;;;;;;;;
 ;00:03:00;4.200;1.524;80.0;30.7;;;;;;;;;;;;;;;;;;
 ;00:03:01;4.200;1.523;80.4;30.8;;;;;;;;;;;;;;;;;;
 ;00:03:02;4.200;1.523;80.9;30.8;;;;;;;;;;;;;;;;;;
 ;00:03:03;4.200;1.521;81.3;30.8;;;;;;;;;;;;;;;;;;
 ;00:03:04;4.200;1.521;81.7;30.8;;;;;;;;;;;;;;;;;;
 ;00:03:05;4.200;1.520;82.1;30.8;;;;;;;;;;;;;;;;;;
 ;00:03:06;4.200;1.518;82.6;30.9;;;;;;;;;;;;;;;;;;
 ;00:03:07;4.200;1.518;83.0;30.9;;;;;;;;;;;;;;;;;;
 ;00:03:08;4.200;1.517;83.4;30.9;;;;;;;;;;;;;;;;;;
 ;00:03:09;4.200;1.516;83.8;30.9;;;;;;;;;;;;;;;;;;
 ;00:03:10;4.200;1.516;84.2;31.0;;;;;;;;;;;;;;;;;;
 ;00:03:11;4.200;1.515;84.7;31.0;;;;;;;;;;;;;;;;;;
 ;00:03:12;4.200;1.512;85.1;31.0;;;;;;;;;;;;;;;;;;
 ;00:03:13;4.200;1.512;85.5;31.0;;;;;;;;;;;;;;;;;;
 ;00:03:14;4.200;1.511;85.9;31.0;;;;;;;;;;;;;;;;;;
 ;00:03:15;4.200;1.510;86.3;31.1;;;;;;;;;;;;;;;;;;
 ;00:03:16;4.200;1.509;86.8;31.1;;;;;;;;;;;;;;;;;;
 ;00:03:17;4.200;1.507;87.2;31.1;;;;;;;;;;;;;;;;;;
 ;00:03:18;4.200;1.507;87.6;31.1;;;;;;;;;;;;;;;;;;
 ;00:03:19;4.200;1.506;88.0;31.1;;;;;;;;;;;;;;;;;;
 ;00:03:20;4.200;1.505;88.4;31.2;;;;;;;;;;;;;;;;;;
 ;00:03:21;4.200;1.505;88.9;31.2;;;;;;;;;;;;;;;;;;
 ;00:03:22;4.200;1.503;89.3;31.2;;;;;;;;;;;;;;;;;;
 ;00:03:23;4.200;1.502;89.7;31.2;;;;;;;;;;;;;;;;;;
 ;00:03:24;4.200;1.502;90.1;31.2;;;;;;;;;;;;;;;;;;
 ;00:03:25;4.200;1.500;90.5;31.3;;;;;;;;;;;;;;;;;;
 ;00:03:26;4.200;1.500;90.9;31.3;;;;;;;;;;;;;;;;;;
 ;00:03:27;4.200;1.498;91.4;31.3;;;;;;;;;;;;;;;;;;
 ;00:03:28;4.199;1.494;91.8;31.3;;;;;;;;;;;;;;;;;;
 ;00:03:29;4.199;1.493;92.2;31.3;;;;;;;;;;;;;;;;;;
 ;00:03:30;4.200;1.492;92.6;31.4;;;;;;;;;;;;;;;;;;
 ;00:03:31;4.199;1.491;93.0;31.4;;;;;;;;;;;;;;;;;;
 ;00:03:32;4.199;1.490;93.4;31.4;;;;;;;;;;;;;;;;;;
 ;00:03:33;4.200;1.490;93.8;31.4;;;;;;;;;;;;;;;;;;
 ;00:03:34;4.199;1.489;94.3;31.4;;;;;;;;;;;;;;;;;;
 ;00:03:35;4.199;1.487;94.7;31.5;;;;;;;;;;;;;;;;;;
 ;00:03:36;4.200;1.487;95.1;31.5;;;;;;;;;;;;;;;;;;
 ;00:03:37;4.199;1.486;95.5;31.5;;;;;;;;;;;;;;;;;;
 ;00:03:38;4.199;1.484;95.9;31.5;;;;;;;;;;;;;;;;;;
 ;00:03:39;4.200;1.484;96.3;31.5;;;;;;;;;;;;;;;;;;
 ;00:03:40;4.199;1.482;96.7;31.6;;;;;;;;;;;;;;;;;;
 ;00:03:41;4.199;1.481;97.1;31.6;;;;;;;;;;;;;;;;;;
 ;00:03:42;4.199;1.481;97.6;31.6;;;;;;;;;;;;;;;;;;
 ;00:03:43;4.199;1.480;98.0;31.6;;;;;;;;;;;;;;;;;;
 ;00:03:44;4.199;1.479;98.4;31.6;;;;;;;;;;;;;;;;;;
 ;00:03:45;4.199;1.478;98.8;31.7;;;;;;;;;;;;;;;;;;
 ;00:03:46;4.200;1.477;99.2;31.7;;;;;;;;;;;;;;;;;;
 ;00:03:47;4.199;1.476;99.6;31.7;;;;;;;;;;;;;;;;;;
 ;00:03:48;4.199;1.475;100.0;31.7;;;;;;;;;;;;;;;;;;
 ;00:03:49;4.199;1.475;100.4;31.7;;;;;;;;;;;;;;;;;;
 ;00:03:50;4.199;1.473;100.8;31.8;;;;;;;;;;;;;;;;;;
 ;00:03:51;4.199;1.472;101.2;31.8;;;;;;;;;;;;;;;;;;
 ;00:03:52;4.199;1.471;101.7;31.8;;;;;;;;;;;;;;;;;;
 ;00:03:53;4.200;1.470;102.1;31.8;;;;;;;;;;;;;;;;;;
 ;00:03:54;4.199;1.469;102.5;31.8;;;;;;;;;;;;;;;;;;
 ;00:03:55;4.199;1.468;102.9;31.9;;;;;;;;;;;;;;;;;;
 ;00:03:56;4.199;1.467;103.3;31.9;;;;;;;;;;;;;;;;;;
 ;00:03:57;4.200;1.466;103.7;31.9;;;;;;;;;;;;;;;;;;
 ;00:03:58;4.199;1.465;104.1;31.9;;;;;;;;;;;;;;;;;;
 ;00:03:59;4.199;1.464;104.5;31.9;;;;;;;;;;;;;;;;;;
 ;00:04:00;4.199;1.464;104.9;31.9;;;;;;;;;;;;;;;;;;
 ;00:04:01;4.199;1.462;105.3;32.0;;;;;;;;;;;;;;;;;;
 ;00:04:02;4.199;1.461;105.7;32.0;;;;;;;;;;;;;;;;;;
 ;00:04:03;4.199;1.459;106.1;32.0;;;;;;;;;;;;;;;;;;
 ;00:04:04;4.199;1.460;106.5;32.0;;;;;;;;;;;;;;;;;;
 ;00:04:05;4.199;1.459;106.9;32.0;;;;;;;;;;;;;;;;;;
 ;00:04:06;4.200;1.458;107.3;32.0;;;;;;;;;;;;;;;;;;
 ;00:04:07;4.199;1.456;107.8;32.0;;;;;;;;;;;;;;;;;;
 ;00:04:08;4.199;1.455;108.2;32.1;;;;;;;;;;;;;;;;;;
 ;00:04:09;4.199;1.455;108.6;32.1;;;;;;;;;;;;;;;;;;
 ;00:04:10;4.200;1.454;109.0;32.1;;;;;;;;;;;;;;;;;;
 ;00:04:11;4.199;1.453;109.4;32.1;;;;;;;;;;;;;;;;;;
 ;00:04:12;4.199;1.451;109.8;32.1;;;;;;;;;;;;;;;;;;
 ;00:04:13;4.199;1.450;110.2;32.2;;;;;;;;;;;;;;;;;;
 ;00:04:14;4.199;1.450;110.6;32.2;;;;;;;;;;;;;;;;;;
 ;00:04:15;4.200;1.449;111.0;32.2;;;;;;;;;;;;;;;;;;
 ;00:04:16;4.199;1.448;111.4;32.2;;;;;;;;;;;;;;;;;;
 ;00:04:17;4.199;1.446;111.8;32.2;;;;;;;;;;;;;;;;;;
 ;00:04:18;4.199;1.445;112.2;32.2;;;;;;;;;;;;;;;;;;
 ;00:04:19;4.199;1.445;112.6;32.2;;;;;;;;;;;;;;;;;;
 ;00:04:20;4.200;1.444;113.0;32.3;;;;;;;;;;;;;;;;;;
 ;00:04:21;4.199;1.442;113.4;32.3;;;;;;;;;;;;;;;;;;
 ;00:04:22;4.199;1.441;113.8;32.3;;;;;;;;;;;;;;;;;;
 ;00:04:23;4.199;1.440;114.2;32.3;;;;;;;;;;;;;;;;;;
 ;00:04:24;4.199;1.440;114.6;32.3;;;;;;;;;;;;;;;;;;
 ;00:04:25;4.200;1.439;115.0;32.3;;;;;;;;;;;;;;;;;;
 ;00:04:26;4.199;1.437;115.4;32.4;;;;;;;;;;;;;;;;;;
 ;00:04:27;4.199;1.436;115.8;32.4;;;;;;;;;;;;;;;;;;
 ;00:04:28;4.199;1.436;116.2;32.4;;;;;;;;;;;;;;;;;;
 ;00:04:29;4.199;1.434;116.6;32.4;;;;;;;;;;;;;;;;;;
 ;00:04:30;4.200;1.434;117.0;32.4;;;;;;;;;;;;;;;;;;
 ;00:04:31;4.199;1.432;117.4;32.4;;;;;;;;;;;;;;;;;;
 ;00:04:32;4.199;1.431;117.8;32.5;;;;;;;;;;;;;;;;;;
 ;00:04:33;4.199;1.431;118.2;32.5;;;;;;;;;;;;;;;;;;
 ;00:04:34;4.199;1.430;118.6;32.5;;;;;;;;;;;;;;;;;;
 ;00:04:35;4.199;1.429;119.0;32.5;;;;;;;;;;;;;;;;;;
 ;00:04:36;4.199;1.427;119.4;32.5;;;;;;;;;;;;;;;;;;
 ;00:04:37;4.199;1.426;119.8;32.5;;;;;;;;;;;;;;;;;;
 ;00:04:38;4.199;1.426;120.2;32.5;;;;;;;;;;;;;;;;;;
 ;00:04:39;4.199;1.425;120.6;32.6;;;;;;;;;;;;;;;;;;
 ;00:04:40;4.199;1.423;121.0;32.6;;;;;;;;;;;;;;;;;;
 ;00:04:41;4.199;1.422;121.3;32.6;;;;;;;;;;;;;;;;;;
 ;00:04:42;4.199;1.421;121.7;32.6;;;;;;;;;;;;;;;;;;
 ;00:04:43;4.199;1.420;122.1;32.6;;;;;;;;;;;;;;;;;;
 ;00:04:44;4.199;1.419;122.5;32.6;;;;;;;;;;;;;;;;;;
 ;00:04:45;4.199;1.418;122.9;32.6;;;;;;;;;;;;;;;;;;
 ;00:04:46;4.199;1.417;123.3;32.7;;;;;;;;;;;;;;;;;;
 ;00:04:47;4.199;1.417;123.7;32.7;;;;;;;;;;;;;;;;;;
 ;00:04:48;4.200;1.416;124.1;32.7;;;;;;;;;;;;;;;;;;
 ;00:04:49;4.199;1.414;124.5;32.7;;;;;;;;;;;;;;;;;;
 ;00:04:50;4.199;1.413;124.9;32.7;;;;;;;;;;;;;;;;;;
 ;00:04:51;4.200;1.413;125.3;32.7;;;;;;;;;;;;;;;;;;
 ;00:04:52;4.199;1.411;125.7;32.7;;;;;;;;;;;;;;;;;;
 ;00:04:53;4.199;1.410;126.1;32.8;;;;;;;;;;;;;;;;;;
 ;00:04:54;4.199;1.409;126.5;32.8;;;;;;;;;;;;;;;;;;
 ;00:04:55;4.200;1.408;126.8;32.8;;;;;;;;;;;;;;;;;;
 ;00:04:56;4.199;1.407;127.2;32.8;;;;;;;;;;;;;;;;;;
 ;00:04:57;4.199;1.406;127.6;32.8;;;;;;;;;;;;;;;;;;
 ;00:04:58;4.200;1.406;128.0;32.8;;;;;;;;;;;;;;;;;;
 ;00:04:59;4.199;1.405;128.4;32.8;;;;;;;;;;;;;;;;;;
 ;00:05:00;4.199;1.403;128.8;32.9;;;;;;;;;;;;;;;;;;
 ;00:05:01;4.199;1.402;129.2;32.9;;;;;;;;;;;;;;;;;;
 ;00:05:02;4.199;1.401;129.6;32.9;;;;;;;;;;;;;;;;;;
 ;00:05:03;4.199;1.399;130.0;32.9;;;;;;;;;;;;;;;;;;
 ;00:05:04;4.199;1.399;130.4;32.9;;;;;;;;;;;;;;;;;;
 ;00:05:05;4.199;1.398;130.7;32.9;;;;;;;;;;;;;;;;;;
 ;00:05:06;4.199;1.396;131.1;33.0;;;;;;;;;;;;;;;;;;
 ;00:05:07;4.200;1.396;131.5;33.0;;;;;;;;;;;;;;;;;;
 ;00:05:08;4.199;1.394;131.9;33.0;;;;;;;;;;;;;;;;;;
 ;00:05:09;4.199;1.393;132.3;33.0;;;;;;;;;;;;;;;;;;
 ;00:05:10;4.200;1.393;132.7;33.0;;;;;;;;;;;;;;;;;;
 ;00:05:11;4.199;1.391;133.1;33.0;;;;;;;;;;;;;;;;;;
 ;00:05:12;4.199;1.390;133.5;33.0;;;;;;;;;;;;;;;;;;
 ;00:05:13;4.200;1.390;133.8;33.0;;;;;;;;;;;;;;;;;;
 ;00:05:14;4.199;1.388;134.2;33.1;;;;;;;;;;;;;;;;;;
 ;00:05:15;4.199;1.387;134.6;33.1;;;;;;;;;;;;;;;;;;
 ;00:05:16;4.199;1.386;135.0;33.1;;;;;;;;;;;;;;;;;;
 ;00:05:17;4.199;1.385;135.4;33.1;;;;;;;;;;;;;;;;;;
