#1;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#2;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#3;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#4;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C)
 ;00:01:58;4.200;2.432;77.4;32.1;;;;;;;;;;;;;;;;;;
 ;00:01:59;4.200;2.430;78.0;32.1;;;;;;;;;;;;;;;;;;
 ;00:02:00;4.200;2.428;78.7;32.1;;;;;;;;;;;;;;;;;;
 ;00:02:01;4.200;2.426;79.4;32.1;;;;;;;;;;;;;;;;;;
 ;00:02:02;4.200;2.425;80.1;32.2;;;;;;;;;;;;;;;;;;
 ;00:02:03;4.200;2.423;80.7;32.2;;;;;;;;;;;;;;;;;;
 ;00:02:04;4.200;2.421;81.4;32.2;;;;;;;;;;;;;;;;;;
 ;00:02:05;4.200;2.420;82.1;32.3;;;;;;;;;;;;;;;;;;
 ;00:02:06;4.200;2.420;82.8;32.3;;;;;;;;;;;;;;;;;;
 ;00:02:07;4.200;2.418;83.4;32.3;;;;;;;;;;;;;;;;;;
 ;00:02:08;4.200;2.416;84.1;32.4;;;;;;;;;;;;;;;;;;
 ;00:02:09;4.200;2.415;84.8;32.4;;;;;;;;;;;;;;;;;;
 ;00:02:10;4.200;2.413;85.4;32.4;;;;;;;;;;;;;;;;;;
 ;00:02:11;4.200;2.411;86.1;32.5;;;;;;;;;;;;;;;;;;
 ;00:02:12;4.200;2.411;86.8;32.5;;;;;;;;;;;;;;;;;;
 ;00:02:13;4.200;2.408;87.4;32.5;;;;;;;;;;;;;;;;;;
 ;00:02:14;4.200;2.406;88.1;32.5;;;;;;;;;;;;;;;;;;
 ;00:02:15;4.200;2.404;88.8;32.6;;;;;;;;;;;;;;;;;;
 ;00:02:16;4.200;2.401;89.5;32.6;;;;;;;;;;;;;;;;;;
 ;00:02:17;4.200;2.401;90.1;32.6;;;;;;;;;;;;;;;;;;
 ;00:02:18;4.200;2.401;90.8;32.6;;;;;;;;;;;;;;;;;;
 ;00:02:19;4.200;2.397;91.4;32.7;;;;;;;;;;;;;;;;;;
 ;00:02:20;4.200;2.395;92.1;32.7;;;;;;;;;;;;;;;;;;
 ;00:02:21;4.200;2.395;92.8;32.7;;;;;;;;;;;;;;;;;;
 ;00:02:22;4.200;2.394;93.4;32.8;;;;;;;;;;;;;;;;;;
 ;00:02:23;4.200;2.391;94.1;32.8;;;;;;;;;;;;;;;;;;
 ;00:02:24;4.200;2.388;94.8;32.8;;;;;;;;;;;;;;;;;;
 ;00:02:25;4.200;2.388;95.4;32.9;;;;;;;;;;;;;;;;;;
 ;00:02:26;4.200;2.387;96.1;32.9;;;;;;;;;;;;;;;;;;
 ;00:02:27;4.200;2.386;96.8;32.9;;;;;;;;;;;;;;;;;;
 ;00:02:28;4.199;2.383;97.4;32.9;;;;;;;;;;;;;;;;;;
 ;00:02:29;4.199;2.380;98.1;33.0;;;;;;;;;;;;;;;;;;
 ;00:02:30;4.199;2.378;98.7;33.0;;;;;;;;;;;;;;;;;;
 ;00:02:31;4.200;2.377;99.4;33.0;;;;;;;;;;;;;;;;;;
 ;00:02:32;4.200;2.376;100.1;33.1;;;;;;;;;;;;;;;;;;
 ;00:02:33;4.200;2.375;100.7;33.1;;;;;;;;;;;;;;;;;;
 ;00:02:34;4.200;2.375;101.4;33.1;;;;;;;;;;;;;;;;;;
 ;00:02:35;4.199;2.373;102.0;33.1;;;;;;;;;;;;;;;;;;
 ;00:02:36;4.199;2.368;102.7;33.2;;;;;;;;;;;;;;;;;;
 ;00:02:37;4.199;2.368;103.4;33.2;;;;;;;;;;;;;;;;;;
 ;00:02:38;4.199;2.367;104.0;33.2;;;;;;;;;;;;;;;;;;
 ;00:02:39;4.200;2.365;104.7;33.2;;;;;;;;;;;;;;;;;;
 ;00:02:40;4.200;2.364;105.3;33.3;;;;;;;;;;;;;;;;;;
 ;00:02:41;4.200;2.363;106.0;33.3;;;;;;;;;;;;;;;;;;
 ;00:02:42;4.200;2.362;106.6;33.3;;;;;;;;;;;;;;;;;;
 ;00:02:43;4.200;2.362;107.3;33.3;;;;;;;;;;;;;;;;;;
 ;00:02:44;4.200;2.361;108.0;33.4;;;;;;;;;;;;;;;;;;
 ;00:02:45;4.199;2.355;108.6;33.4;;;;;;;;;;;;;;;;;;
 ;00:02:46;4.199;2.353;109.3;33.4;;;;;;;;;;;;;;;;;;
 ;00:02:47;4.199;2.352;109.9;33.5;;;;;;;;;;;;;;;;;;
 ;00:02:48;4.200;2.350;110.6;33.5;;;;;;;;;;;;;;;;;;
 ;00:02:49;4.200;2.348;111.2;33.5;;;;;;;;;;;;;;;;;;
 ;00:02:50;4.200;2.347;111.9;33.5;;;;;;;;;;;;;;;;;;
 ;00:02:51;4.200;2.347;112.5;33.6;;;;;;;;;;;;;;;;;;
 ;00:02:52;4.200;2.346;113.2;33.6;;;;;;;;;;;;;;;;;;
 ;00:02:53;4.200;2.345;113.8;33.6;;;;;;;;;;;;;;;;;;
 ;00:02:54;4.199;2.341;114.5;33.7;;;;;;;;;;;;;;;;;;
 ;00:02:55;4.199;2.339;115.1;33.7;;;;;;;;;;;;;;;;;;
 ;00:02:56;4.199;2.337;115.8;33.7;;;;;;;;;;;;;;;;;;
 ;00:02:57;4.200;2.334;116.4;33.7;;;;;;;;;;;;;;;;;;
 ;00:02:58;4.200;2.333;117.1;33.8;;;;;;;;;;;;;;;;;;
 ;00:02:59;4.200;2.333;117.7;33.8;;;;;;;;;;;;;;;;;;
 ;00:03:00;4.200;2.332;118.4;33.8;;;;;;;;;;;;;;;;;;
 ;00:03:01;4.200;2.332;119.0;33.9;;;;;;;;;;;;;;;;;;
 ;00:03:02;4.199;2.329;119.7;33.9;;;;;;;;;;;;;;;;;;
 ;00:03:03;4.199;2.325;120.3;33.9;;;;;;;;;;;;;;;;;;
 ;00:03:04;4.199;2.323;121.0;33.9;;;;;;;;;;;;;;;;;;
 ;00:03:05;4.200;2.323;121.6;34.0;;;;;;;;;;;;;;;;;;
 ;00:03:06;4.200;2.322;122.2;34.0;;;;;;;;;;;;;;;;;;
 ;00:03:07;4.200;2.322;122.9;34.0;;;;;;;;;;;;;;;;;;
 ;00:03:08;4.200;2.321;123.5;34.1;;;;;;;;;;;;;;;;;;
 ;00:03:09;4.200;2.319;124.2;34.1;;;;;;;;;;;;;;;;;;
 ;00:03:10;4.200;2.315;124.8;34.1;;;;;;;;;;;;;;;;;;
 ;00:03:11;4.200;2.314;125.5;34.1;;;;;;;;;;;;;;;;;;
 ;00:03:12;4.200;2.313;126.1;34.2;;;;;;;;;;;;;;;;;;
 ;00:03:13;4.200;2.312;126.8;34.2;;;;;;;;;;;;;;;;;;
 ;00:03:14;4.200;2.308;127.4;34.2;;;;;;;;;;;;;;;;;;
 ;00:03:15;4.200;2.307;128.0;34.2;;;;;;;;;;;;;;;;;;
 ;00:03:16;4.200;2.307;128.7;34.3;;;;;;;;;;;;;;;;;;
 ;00:03:17;4.200;2.304;129.3;34.3;;;;;;;;;;;;;;;;;;
 ;00:03:18;4.200;2.302;130.0;34.3;;;;;;;;;;;;;;;;;;
 ;00:03:19;4.200;2.302;130.6;34.4;;;;;;;;;;;;;;;;;;
 ;00:03:20;4.200;2.301;131.2;34.4;;;;;;;;;;;;;;;;;;
 ;00:03:21;4.200;2.298;131.9;34.4;;;;;;;;;;;;;;;;;;
 ;00:03:22;4.200;2.297;132.5;34.4;;;;;;;;;;;;;;;;;;
 ;00:03:23;4.200;2.295;133.1;34.5;;;;;;;;;;;;;;;;;;
 ;00:03:24;4.200;2.294;133.8;34.5;;;;;;;;;;;;;;;;;;
 ;00:03:25;4.200;2.291;134.4;34.5;;;;;;;;;;;;;;;;;;
 ;00:03:26;4.200;2.290;135.1;34.6;;;;;;;;;;;;;;;;;;
 ;00:03:27;4.200;2.287;135.7;34.6;;;;;;;;;;;;;;;;;;
 ;00:03:28;4.200;2.286;136.3;34.6;;;;;;;;;;;;;;;;;;
 ;00:03:29;4.200;2.285;137.0;34.6;;;;;;;;;;;;;;;;;;
 ;00:03:30;4.200;2.283;137.6;34.7;;;;;;;;;;;;;;;;;;
 ;00:03:31;4.200;2.281;138.2;34.7;;;;;;;;;;;;;;;;;;
 ;00:03:32;4.200;2.280;138.9;34.7;;;;;;;;;;;;;;;;;;
 ;00:03:33;4.200;2.278;139.5;34.8;;;;;;;;;;;;;;;;;;
 ;00:03:34;4.200;2.276;140.1;34.8;;;;;;;;;;;;;;;;;;
 ;00:03:35;4.200;2.275;140.8;34.8;;;;;;;;;;;;;;;;;;
 ;00:03:36;4.200;2.274;141.4;34.8;;;;;;;;;;;;;;;;;;
 ;00:03:37;4.200;2.271;142.0;34.9;;;;;;;;;;;;;;;;;;
 ;00:03:38;4.200;2.270;142.7;34.9;;;;;;;;;;;;;;;;;;
 ;00:03:39;4.200;2.269;143.3;34.9;;;;;;;;;;;;;;;;;;
 ;00:03:40;4.200;2.267;143.9;35.0;;;;;;;;;;;;;;;;;;
 ;00:03:41;4.200;2.265;144.5;35.0;;;;;;;;;;;;;;;;;;
 ;00:03:42;4.200;2.264;145.2;35.0;;;;;;;;;;;;;;;;;;
 ;00:03:43;4.200;2.262;145.8;35.0;;;;;;;;;;;;;;;;;;
 ;00:03:44;4.199;2.260;146.4;35.0;;;;;;;;;;;;;;;;;;
 ;00:03:45;4.199;2.260;147.1;35.1;;;;;;;;;;;;;;;;;;
 ;00:03:46;4.200;2.257;147.7;35.1;;;;;;;;;;;;;;;;;;
 ;00:03:47;4.200;2.254;148.3;35.1;;;;;;;;;;;;;;;;;;
 ;00:03:48;4.200;2.253;148.9;35.2;;;;;;;;;;;;;;;;;;
 ;00:03:49;4.200;2.251;149.6;35.2;;;;;;;;;;;;;;;;;;
 ;00:03:50;4.200;2.246;150.2;35.2;;;;;;;;;;;;;;;;;;
 ;00:03:51;4.200;2.242;150.8;35.2;;;;;;;;;;;;;;;;;;
 ;00:03:52;4.200;2.240;151.4;35.2;;;;;;;;;;;;;;;;;;
 ;00:03:53;4.200;2.238;152.0;35.2;;;;;;;;;;;;;;;;;;
 ;00:03:54;4.199;2.236;152.7;35.3;;;;;;;;;;;;;;;;;;
 ;00:03:55;4.199;2.234;153.3;35.3;;;;;;;;;;;;;;;;;;
 ;00:03:56;4.200;2.233;153.9;35.3;;;;;;;;;;;;;;;;;;
 ;00:03:57;4.199;2.231;154.5;35.4;;;;;;;;;;;;;;;;;;
 ;00:03:58;4.199;2.229;155.2;35.4;;;;;;;;;;;;;;;;;;
 ;00:03:59;4.200;2.228;155.8;35.4;;;;;;;;;;;;;;;;;;
 ;00:04:00;4.199;2.226;156.4;35.4;;;;;;;;;;;;;;;;;;
 ;00:04:01;4.199;2.224;157.0;35.5;;;;;;;;;;;;;;;;;;
 ;00:04:02;4.199;2.223;157.6;35.5;;;;;;;;;;;;;;;;;;
 ;00:04:03;4.200;2.221;158.2;35.5;;;;;;;;;;;;;;;;;;
 ;00:04:04;4.199;2.219;158.9;35.5;;;;;;;;;;;;;;;;;;
 ;00:04:05;4.199;2.217;159.5;35.5;;;;;;;;;;;;;;;;;;
 ;00:04:06;4.199;2.216;160.1;35.6;;;;;;;;;;;;;;;;;;
 ;00:04:07;4.199;2.214;160.7;35.6;;;;;;;;;;;;;;;;;;
 ;00:04:08;4.200;2.213;161.3;35.6;;;;;;;;;;;;;;;;;;
 ;00:04:09;4.199;2.210;161.9;35.6;;;;;;;;;;;;;;;;;;
 ;00:04:10;4.199;2.207;162.5;35.7;;;;;;;;;;;;;;;;;;
 ;00:04:11;4.199;2.207;163.2;35.7;;;;;;;;;;;;;;;;;;
 ;00:04:12;4.199;2.206;163.8;35.7;;;;;;;;;;;;;;;;;;
 ;00:04:13;4.199;2.204;164.4;35.7;;;;;;;;;;;;;;;;;;
 ;00:04:14;4.200;2.203;165.0;35.7;;;;;;;;;;;;;;;;;;
 ;00:04:15;4.200;2.201;165.6;35.8;;;;;;;;;;;;;;;;;;
 ;00:04:16;4.199;2.197;166.2;35.8;;;;;;;;;;;;;;;;;;
 ;00:04:17;4.199;2.196;166.8;35.8;;;;;;;;;;;;;;;;;;
 ;00:04:18;4.199;2.196;167.4;35.8;;;;;;;;;;;;;;;;;;
 ;00:04:19;4.199;2.195;168.0;35.9;;;;;;;;;;;;;;;;;;
 ;00:04:20;4.199;2.193;168.7;35.9;;;;;;;;;;;;;;;;;;
 ;00:04:21;4.200;2.191;169.3;35.9;;;;;;;;;;;;;;;;;;
 ;00:04:22;4.199;2.187;169.9;35.9;;;;;;;;;;;;;;;;;;
 ;00:04:23;4.199;2.184;170.5;35.9;;;;;;;;;;;;;;;;;;
 ;00:04:24;4.199;2.183;171.1;35.9;;;;;;;;;;;;;;;;;;
 ;00:04:25;4.199;2.183;171.7;36.0;;;;;;;;;;;;;;;;;;
 ;00:04:26;4.199;2.182;172.3;36.0;;;;;;;;;;;;;;;;;;
 ;00:04:27;4.199;2.180;172.9;36.0;;;;;;;;;;;;;;;;;;
 ;00:04:28;4.200;2.179;173.5;36.0;;;;;;;;;;;;;;;;;;
 ;00:04:29;4.199;2.175;174.1;36.1;;;;;;;;;;;;;;;;;;
 ;00:04:30;4.199;2.172;174.7;36.1;;;;;;;;;;;;;;;;;;
 ;00:04:31;4.199;2.172;175.3;36.1;;;;;;;;;;;;;;;;;;
 ;00:04:32;4.199;2.171;175.9;36.1;;;;;;;;;;;;;;;;;;
 ;00:04:33;4.199;2.169;176.5;36.2;;;;;;;;;;;;;;;;;;
 ;00:04:34;4.200;2.168;177.1;36.2;;;;;;;;;;;;;;;;;;
 ;00:04:35;4.200;2.166;177.7;36.2;;;;;;;;;;;;;;;;;;
 ;00:04:36;4.199;2.163;178.3;36.2;;;;;;;;;;;;;;;;;;
 ;00:04:37;4.199;2.161;178.9;36.3;;;;;;;;;;;;;;;;;;
 ;00:04:38;4.199;2.160;179.5;36.3;;;;;;;;;;;;;;;;;;
 ;00:04:39;4.200;2.159;180.1;36.3;;;;;;;;;;;;;;;;;;
 ;00:04:40;4.200;2.157;180.7;36.3;;;;;;;;;;;;;;;;;;
 ;00:04:41;4.199;2.154;181.3;36.3;;;;;;;;;;;;;;;;;;
 ;00:04:42;4.199;2.152;181.9;36.4;;;;;;;;;;;;;;;;;;
 ;00:04:43;4.199;2.150;182.5;36.4;;;;;;;;;;;;;;;;;;
 ;00:04:44;4.200;2.149;183.1;36.4;;;;;;;;;;;;;;;;;;
 ;00:04:45;4.199;2.147;183.7;36.4;;;;;;;;;;;;;;;;;;
 ;00:04:46;4.199;2.146;184.3;36.5;;;;;;;;;;;;;;;;;;
 ;00:04:47;4.200;2.144;184.9;36.5;;;;;;;;;;;;;;;;;;
 ;00:04:48;4.200;2.144;185.5;36.5;;;;;;;;;;;;;;;;;;
 ;00:04:49;4.199;2.141;186.1;36.5;;;;;;;;;;;;;;;;;;
 ;00:04:50;4.200;2.139;186.7;36.5;;;;;;;;;;;;;;;;;;
 ;00:04:51;4.200;2.137;187.3;36.6;;;;;;;;;;;;;;;;;;
 ;00:04:52;4.200;2.134;187.9;36.6;;;;;;;;;;;;;;;;;;
 ;00:04:53;4.200;2.133;188.5;36.6;;;;;;;;;;;;;;;;;;
 ;00:04:54;4.200;2.131;189.1;36.6;;;;;;;;;;;;;;;;;;
 ;00:04:55;4.200;2.128;189.7;36.7;;;;;;;;;;;;;;;;;;
 ;00:04:56;4.200;2.127;190.2;36.7;;;;;;;;;;;;;;;;;;
 ;00:04:57;4.200;2.125;190.8;36.7;;;;;;;;;;;;;;;;;;
 ;00:04:58;4.200;2.123;191.4;36.7;;;;;;;;;;;;;;;;;;
 ;00:04:59;4.200;2.121;192.0;36.7;;;;;;;;;;;;;;;;;;
 ;00:05:00;4.200;2.119;192.6;36.8;;;;;;;;;;;;;;;;;;
 ;00:05:01;4.200;2.117;193.2;36.8;;;;;;;;;;;;;;;;;;
 ;00:05:02;4.200;2.115;193.8;36.8;;;;;;;;;;;;;;;;;;
 ;00:05:03;4.200;2.113;194.4;36.8;;;;;;;;;;;;;;;;;;
 ;00:05:04;4.200;2.111;195.0;36.8;;;;;;;;;;;;;;;;;;
 ;00:05:05;4.200;2.110;195.5;36.9;;;;;;;;;;;;;;;;;;
 ;00:05:06;4.200;2.108;196.1;36.9;;;;;;;;;;;;;;;;;;
 ;00:05:07;4.200;2.106;196.7;36.9;;;;;;;;;;;;;;;;;;
 ;00:05:08;4.200;2.104;197.3;36.9;;;;;;;;;;;;;;;;;;
 ;00:05:09;4.200;2.102;197.9;36.9;;;;;;;;;;;;;;;;;;
 ;00:05:10;4.200;2.100;198.5;37.0;;;;;;;;;;;;;;;;;;
 ;00:05:11;4.200;2.098;199.0;37.0;;;;;;;;;;;;;;;;;;
 ;00:05:12;4.200;2.096;199.6;37.0;;;;;;;;;;;;;;;;;;
 ;00:05:13;4.200;2.095;200.2;37.0;;;;;;;;;;;;;;;;;;
 ;00:05:14;4.200;2.092;200.8;37.1;;;;;;;;;;;;;;;;;;
 ;00:05:15;4.200;2.090;201.4;37.1;;;;;;;;;;;;;;;;;;
 ;00:05:16;4.200;2.088;201.9;37.1;;;;;;;;;;;;;;;;;;
 ;00:05:17;4.200;2.086;202.5;37.1;;;;;;;;;;;;;;;;;;
