#1;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#2;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#3;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#4;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C)
 ;00:00:26;4.199;1.433;8.6;29.9;;;;;;;;;;;;;;;;;;
 ;00:00:27;4.199;1.428;9.0;29.9;;;;;;;;;;;;;;;;;;
 ;00:00:28;4.199;1.422;9.4;29.9;;;;;;;;;;;;;;;;;;
 ;00:00:29;4.199;1.418;9.8;29.9;;;;;;;;;;;;;;;;;;
 ;00:00:30;4.199;1.413;10.2;29.9;;;;;;;;;;;;;;;;;;
 ;00:00:31;4.199;1.408;10.6;29.9;;;;;;;;;;;;;;;;;;
 ;00:00:32;4.199;1.404;11.0;29.9;;;;;;;;;;;;;;;;;;
 ;00:00:33;4.199;1.400;11.3;29.9;;;;;;;;;;;;;;;;;;
 ;00:00:34;4.199;1.397;11.7;29.9;;;;;;;;;;;;;;;;;;
 ;00:00:35;4.199;1.394;12.1;30.0;;;;;;;;;;;;;;;;;;
 ;00:00:36;4.199;1.391;12.5;30.0;;;;;;;;;;;;;;;;;;
 ;00:00:37;4.200;1.388;12.9;30.0;;;;;;;;;;;;;;;;;;
 ;00:00:38;4.200;1.384;13.3;30.0;;;;;;;;;;;;;;;;;;
 ;00:00:39;4.199;1.380;13.7;30.0;;;;;;;;;;;;;;;;;;
 ;00:00:40;4.199;1.377;14.0;30.0;;;;;;;;;;;;;;;;;;
 ;00:00:41;4.200;1.374;14.4;30.0;;;;;;;;;;;;;;;;;;
 ;00:00:42;4.200;1.371;14.8;30.0;;;;;;;;;;;;;;;;;;
 ;00:00:43;4.199;1.368;15.2;30.0;;;;;;;;;;;;;;;;;;
 ;00:00:44;4.200;1.365;15.6;30.0;;;;;;;;;;;;;;;;;;
 ;00:00:45;4.199;1.363;15.9;30.0;;;;;;;;;;;;;;;;;;
 ;00:00:46;4.199;1.360;16.3;30.0;;;;;;;;;;;;;;;;;;
 ;00:00:47;4.199;1.358;16.7;30.0;;;;;;;;;;;;;;;;;;
 ;00:00:48;4.199;1.356;17.1;30.0;;;;;;;;;;;;;;;;;;
 ;00:00:49;4.199;1.355;17.4;30.0;;;;;;;;;;;;;;;;;;
 ;00:00:50;4.199;1.352;17.8;30.1;;;;;;;;;;;;;;;;;;
 ;00:00:51;4.199;1.350;18.2;30.1;;;;;;;;;;;;;;;;;;
 ;00:00:52;4.199;1.348;18.6;30.1;;;;;;;;;;;;;;;;;;
 ;00:00:53;4.199;1.346;18.9;30.1;;;;;;;;;;;;;;;;;;
 ;00:00:54;4.199;1.343;19.3;30.1;;;;;;;;;;;;;;;;;;
 ;00:00:55;4.199;1.341;19.7;30.1;;;;;;;;;;;;;;;;;;
 ;00:00:56;4.199;1.339;20.1;30.1;;;;;;;;;;;;;;;;;;
 ;00:00:57;4.199;1.337;20.4;30.1;;;;;;;;;;;;;;;;;;
 ;00:00:58;4.199;1.335;20.8;30.1;;;;;;;;;;;;;;;;;;
 ;00:00:59;4.199;1.334;21.2;30.1;;;;;;;;;;;;;;;;;;
 ;00:01:00;4.199;1.333;21.5;30.2;;;;;;;;;;;;;;;;;;
 ;00:01:01;4.199;1.331;21.9;30.2;;;;;;;;;;;;;;;;;;
 ;00:01:02;4.199;1.329;22.3;30.2;;;;;;;;;;;;;;;;;;
 ;00:01:03;4.199;1.327;22.7;30.2;;;;;;;;;;;;;;;;;;
 ;00:01:04;4.199;1.325;23.0;30.2;;;;;;;;;;;;;;;;;;
 ;00:01:05;4.199;1.323;23.4;30.2;;;;;;;;;;;;;;;;;;
 ;00:01:06;4.199;1.322;23.8;30.2;;;;;;;;;;;;;;;;;;
 ;00:01:07;4.199;1.320;24.1;30.2;;;;;;;;;;;;;;;;;;
 ;00:01:08;4.199;1.318;24.5;30.2;;;;;;;;;;;;;;;;;;
 ;00:01:09;4.199;1.317;24.9;30.2;;;;;;;;;;;;;;;;;;
 ;00:01:10;4.199;1.315;25.2;30.3;;;;;;;;;;;;;;;;;;
 ;00:01:11;4.200;1.314;25.6;30.3;;;;;;;;;;;;;;;;;;
 ;00:01:12;4.200;1.313;26.0;30.3;;;;;;;;;;;;;;;;;;
 ;00:01:13;4.199;1.311;26.3;30.3;;;;;;;;;;;;;;;;;;
 ;00:01:14;4.199;1.310;26.7;30.3;;;;;;;;;;;;;;;;;;
 ;00:01:15;4.199;1.309;27.0;30.3;;;;;;;;;;;;;;;;;;
 ;00:01:16;4.199;1.307;27.4;30.3;;;;;;;;;;;;;;;;;;
 ;00:01:17;4.199;1.306;27.8;30.3;;;;;;;;;;;;;;;;;;
 ;00:01:18;4.200;1.305;28.1;30.3;;;;;;;;;;;;;;;;;;
 ;00:01:19;4.199;1.303;28.5;30.4;;;;;;;;;;;;;;;;;;
 ;00:01:20;4.199;1.301;28.9;30.4;;;;;;;;;;;;;;;;;;
 ;00:01:21;4.199;1.301;29.2;30.4;;;;;;;;;;;;;;;;;;
 ;00:01:22;4.199;1.301;29.6;30.4;;;;;;;;;;;;;;;;;;
 ;00:01:23;4.199;1.301;29.9;30.4;;;;;;;;;;;;;;;;;;
 ;00:01:24;4.199;1.299;30.3;30.4;;;;;;;;;;;;;;;;;;
 ;00:01:25;4.200;1.297;30.7;30.4;;;;;;;;;;;;;;;;;;
 ;00:01:26;4.199;1.296;31.0;30.4;;;;;;;;;;;;;;;;;;
 ;00:01:27;4.199;1.294;31.4;30.5;;;;;;;;;;;;;;;;;;
 ;00:01:28;4.199;1.294;31.7;30.5;;;;;;;;;;;;;;;;;;
 ;00:01:29;4.199;1.293;32.1;30.5;;;;;;;;;;;;;;;;;;
 ;00:01:30;4.199;1.292;32.5;30.5;;;;;;;;;;;;;;;;;;
 ;00:01:31;4.199;1.290;32.8;30.5;;;;;;;;;;;;;;;;;;
 ;00:01:32;4.199;1.290;33.2;30.5;;;;;;;;;;;;;;;;;;
 ;00:01:33;4.199;1.289;33.5;30.5;;;;;;;;;;;;;;;;;;
 ;00:01:34;4.199;1.288;33.9;30.5;;;;;;;;;;;;;;;;;;
 ;00:01:35;4.199;1.287;34.3;30.5;;;;;;;;;;;;;;;;;;
 ;00:01:36;4.199;1.287;34.6;30.6;;;;;;;;;;;;;;;;;;
 ;00:01:37;4.199;1.286;35.0;30.6;;;;;;;;;;;;;;;;;;
 ;00:01:38;4.199;1.284;35.3;30.6;;;;;;;;;;;;;;;;;;
 ;00:01:39;4.199;1.284;35.7;30.6;;;;;;;;;;;;;;;;;;
 ;00:01:40;4.199;1.283;36.0;30.6;;;;;;;;;;;;;;;;;;
 ;00:01:41;4.199;1.283;36.4;30.6;;;;;;;;;;;;;;;;;;
 ;00:01:42;4.199;1.282;36.7;30.6;;;;;;;;;;;;;;;;;;
 ;00:01:43;4.199;1.280;37.1;30.7;;;;;;;;;;;;;;;;;;
 ;00:01:44;4.199;1.280;37.5;30.7;;;;;;;;;;;;;;;;;;
 ;00:01:45;4.199;1.280;37.8;30.7;;;;;;;;;;;;;;;;;;
 ;00:01:46;4.199;1.280;38.2;30.7;;;;;;;;;;;;;;;;;;
 ;00:01:47;4.199;1.279;38.5;30.7;;;;;;;;;;;;;;;;;;
 ;00:01:48;4.199;1.277;38.9;30.7;;;;;;;;;;;;;;;;;;
 ;00:01:49;4.199;1.277;39.2;30.7;;;;;;;;;;;;;;;;;;
 ;00:01:50;4.199;1.277;39.6;30.7;;;;;;;;;;;;;;;;;;
 ;00:01:51;4.199;1.276;39.9;30.7;;;;;;;;;;;;;;;;;;
 ;00:01:52;4.199;1.275;40.3;30.8;;;;;;;;;;;;;;;;;;
 ;00:01:53;4.199;1.275;40.7;30.8;;;;;;;;;;;;;;;;;;
 ;00:01:54;4.199;1.274;41.0;30.8;;;;;;;;;;;;;;;;;;
 ;00:01:55;4.199;1.273;41.4;30.8;;;;;;;;;;;;;;;;;;
 ;00:01:56;4.199;1.272;41.7;30.8;;;;;;;;;;;;;;;;;;
 ;00:01:57;4.199;1.271;42.1;30.8;;;;;;;;;;;;;;;;;;
 ;00:01:58;4.199;1.271;42.4;30.8;;;;;;;;;;;;;;;;;;
 ;00:01:59;4.200;1.270;42.8;30.9;;;;;;;;;;;;;;;;;;
 ;00:02:00;4.199;1.269;43.1;30.9;;;;;;;;;;;;;;;;;;
 ;00:02:01;4.199;1.268;43.5;30.9;;;;;;;;;;;;;;;;;;
 ;00:02:02;4.199;1.268;43.8;30.9;;;;;;;;;;;;;;;;;;
 ;00:02:03;4.200;1.268;44.2;30.9;;;;;;;;;;;;;;;;;;
 ;00:02:04;4.199;1.267;44.5;30.9;;;;;;;;;;;;;;;;;;
 ;00:02:05;4.199;1.266;44.9;30.9;;;;;;;;;;;;;;;;;;
 ;00:02:06;4.199;1.265;45.2;31.0;;;;;;;;;;;;;;;;;;
 ;00:02:07;4.199;1.264;45.6;31.0;;;;;;;;;;;;;;;;;;
 ;00:02:08;4.199;1.263;45.9;31.0;;;;;;;;;;;;;;;;;;
 ;00:02:09;4.199;1.263;46.3;31.0;;;;;;;;;;;;;;;;;;
 ;00:02:10;4.199;1.262;46.6;31.0;;;;;;;;;;;;;;;;;;
 ;00:02:11;4.199;1.261;47.0;31.0;;;;;;;;;;;;;;;;;;
 ;00:02:12;4.199;1.261;47.3;31.0;;;;;;;;;;;;;;;;;;
 ;00:02:13;4.199;1.260;47.7;31.1;;;;;;;;;;;;;;;;;;
 ;00:02:14;4.199;1.259;48.0;31.1;;;;;;;;;;;;;;;;;;
 ;00:02:15;4.199;1.258;48.4;31.1;;;;;;;;;;;;;;;;;;
 ;00:02:16;4.199;1.258;48.7;31.1;;;;;;;;;;;;;;;;;;
 ;00:02:17;4.199;1.257;49.1;31.1;;;;;;;;;;;;;;;;;;
 ;00:02:18;4.199;1.257;49.4;31.1;;;;;;;;;;;;;;;;;;
 ;00:02:19;4.199;1.256;49.8;31.1;;;;;;;;;;;;;;;;;;
 ;00:02:20;4.199;1.256;50.1;31.2;;;;;;;;;;;;;;;;;;
 ;00:02:21;4.199;1.256;50.5;31.2;;;;;;;;;;;;;;;;;;
 ;00:02:22;4.200;1.255;50.8;31.2;;;;;;;;;;;;;;;;;;
 ;00:02:23;4.199;1.254;51.2;31.2;;;;;;;;;;;;;;;;;;
 ;00:02:24;4.199;1.253;51.5;31.2;;;;;;;;;;;;;;;;;;
 ;00:02:25;4.199;1.253;51.9;31.2;;;;;;;;;;;;;;;;;;
 ;00:02:26;4.199;1.253;52.2;31.2;;;;;;;;;;;;;;;;;;
 ;00:02:27;4.199;1.253;52.6;31.3;;;;;;;;;;;;;;;;;;
 ;00:02:28;4.200;1.252;52.9;31.3;;;;;;;;;;;;;;;;;;
 ;00:02:29;4.199;1.252;53.3;31.3;;;;;;;;;;;;;;;;;;
 ;00:02:30;4.199;1.251;53.6;31.3;;;;;;;;;;;;;;;;;;
 ;00:02:31;4.199;1.251;54.0;31.3;;;;;;;;;;;;;;;;;;
 ;00:02:32;4.199;1.251;54.3;31.3;;;;;;;;;;;;;;;;;;
 ;00:02:33;4.199;1.251;54.7;31.3;;;;;;;;;;;;;;;;;;
 ;00:02:34;4.199;1.251;55.0;31.4;;;;;;;;;;;;;;;;;;
 ;00:02:35;4.199;1.251;55.4;31.4;;;;;;;;;;;;;;;;;;
 ;00:02:36;4.200;1.250;55.7;31.4;;;;;;;;;;;;;;;;;;
 ;00:02:37;4.200;1.249;56.1;31.4;;;;;;;;;;;;;;;;;;
 ;00:02:38;4.200;1.249;56.4;31.4;;;;;;;;;;;;;;;;;;
 ;00:02:39;4.200;1.248;56.7;31.4;;;;;;;;;;;;;;;;;;
 ;00:02:40;4.199;1.247;57.1;31.5;;;;;;;;;;;;;;;;;;
 ;00:02:41;4.199;1.246;57.4;31.5;;;;;;;;;;;;;;;;;;
 ;00:02:42;4.199;1.246;57.8;31.5;;;;;;;;;;;;;;;;;;
 ;00:02:43;4.200;1.246;58.1;31.5;;;;;;;;;;;;;;;;;;
 ;00:02:44;4.200;1.245;58.5;31.5;;;;;;;;;;;;;;;;;;
 ;00:02:45;4.200;1.245;58.8;31.5;;;;;;;;;;;;;;;;;;
 ;00:02:46;4.199;1.244;59.2;31.5;;;;;;;;;;;;;;;;;;
 ;00:02:47;4.199;1.244;59.5;31.6;;;;;;;;;;;;;;;;;;
 ;00:02:48;4.200;1.243;59.9;31.6;;;;;;;;;;;;;;;;;;
 ;00:02:49;4.200;1.243;60.2;31.6;;;;;;;;;;;;;;;;;;
 ;00:02:50;4.200;1.242;60.6;31.6;;;;;;;;;;;;;;;;;;
 ;00:02:51;4.199;1.241;60.9;31.6;;;;;;;;;;;;;;;;;;
 ;00:02:52;4.199;1.241;61.2;31.6;;;;;;;;;;;;;;;;;;
 ;00:02:53;4.200;1.240;61.6;31.6;;;;;;;;;;;;;;;;;;
 ;00:02:54;4.200;1.240;61.9;31.7;;;;;;;;;;;;;;;;;;
 ;00:02:55;4.199;1.240;62.3;31.7;;;;;;;;;;;;;;;;;;
 ;00:02:56;4.199;1.238;62.6;31.7;;;;;;;;;;;;;;;;;;
 ;00:02:57;4.199;1.237;63.0;31.7;;;;;;;;;;;;;;;;;;
 ;00:02:58;4.200;1.237;63.3;31.7;;;;;;;;;;;;;;;;;;
 ;00:02:59;4.200;1.237;63.6;31.7;;;;;;;;;;;;;;;;;;
 ;00:03:00;4.200;1.237;64.0;31.7;;;;;;;;;;;;;;;;;;
 ;00:03:01;4.199;1.236;64.3;31.8;;;;;;;;;;;;;;;;;;
 ;00:03:02;4.199;1.235;64.7;31.8;;;;;;;;;;;;;;;;;;
 ;00:03:03;4.200;1.235;65.0;31.8;;;;;;;;;;;;;;;;;;
 ;00:03:04;4.200;1.235;65.4;31.8;;;;;;;;;;;;;;;;;;
 ;00:03:05;4.200;1.235;65.7;31.8;;;;;;;;;;;;;;;;;;
 ;00:03:06;4.200;1.234;66.1;31.8;;;;;;;;;;;;;;;;;;
 ;00:03:07;4.199;1.233;66.4;31.8;;;;;;;;;;;;;;;;;;
 ;00:03:08;4.199;1.232;66.7;31.9;;;;;;;;;;;;;;;;;;
 ;00:03:09;4.200;1.231;67.1;31.9;;;;;;;;;;;;;;;;;;
 ;00:03:10;4.200;1.231;67.4;31.9;;;;;;;;;;;;;;;;;;
 ;00:03:11;4.200;1.231;67.8;31.9;;;;;;;;;;;;;;;;;;
 ;00:03:12;4.200;1.231;68.1;31.9;;;;;;;;;;;;;;;;;;
 ;00:03:13;4.199;1.231;68.4;31.9;;;;;;;;;;;;;;;;;;
 ;00:03:14;4.199;1.229;68.8;31.9;;;;;;;;;;;;;;;;;;
 ;00:03:15;4.199;1.229;69.1;32.0;;;;;;;;;;;;;;;;;;
 ;00:03:16;4.200;1.229;69.5;32.0;;;;;;;;;;;;;;;;;;
 ;00:03:17;4.200;1.229;69.8;32.0;;;;;;;;;;;;;;;;;;
 ;00:03:18;4.200;1.229;70.2;32.0;;;;;;;;;;;;;;;;;;
 ;00:03:19;4.200;1.228;70.5;32.0;;;;;;;;;;;;;;;;;;
 ;00:03:20;4.199;1.227;70.8;32.0;;;;;;;;;;;;;;;;;;
 ;00:03:21;4.199;1.226;71.2;32.0;;;;;;;;;;;;;;;;;;
 ;00:03:22;4.199;1.226;71.5;32.0;;;;;;;;;;;;;;;;;;
 ;00:03:23;4.200;1.226;71.9;32.0;;;;;;;;;;;;;;;;;;
 ;00:03:24;4.200;1.225;72.2;32.1;;;;;;;;;;;;;;;;;;
 ;00:03:25;4.200;1.225;72.5;32.1;;;;;;;;;;;;;;;;;;
 ;00:03:26;4.199;1.225;72.9;32.1;;;;;;;;;;;;;;;;;;
 ;00:03:27;4.199;1.224;73.2;32.1;;;;;;;;;;;;;;;;;;
 ;00:03:28;4.199;1.223;73.6;32.1;;;;;;;;;;;;;;;;;;
 ;00:03:29;4.200;1.223;73.9;32.1;;;;;;;;;;;;;;;;;;
 ;00:03:30;4.200;1.223;74.2;32.1;;;;;;;;;;;;;;;;;;
 ;00:03:31;4.200;1.223;74.6;32.1;;;;;;;;;;;;;;;;;;
 ;00:03:32;4.200;1.223;74.9;32.2;;;;;;;;;;;;;;;;;;
 ;00:03:33;4.200;1.222;75.3;32.2;;;;;;;;;;;;;;;;;;
 ;00:03:34;4.199;1.220;75.6;32.2;;;;;;;;;;;;;;;;;;
 ;00:03:35;4.199;1.220;75.9;32.2;;;;;;;;;;;;;;;;;;
 ;00:03:36;4.200;1.220;76.3;32.2;;;;;;;;;;;;;;;;;;
 ;00:03:37;4.200;1.219;76.6;32.2;;;;;;;;;;;;;;;;;;
 ;00:03:38;4.200;1.219;77.0;32.2;;;;;;;;;;;;;;;;;;
 ;00:03:39;4.200;1.219;77.3;32.2;;;;;;;;;;;;;;;;;;
 ;00:03:40;4.200;1.219;77.6;32.2;;;;;;;;;;;;;;;;;;
 ;00:03:41;4.200;1.218;78.0;32.3;;;;;;;;;;;;;;;;;;
 ;00:03:42;4.199;1.217;78.3;32.3;;;;;;;;;;;;;;;;;;
 ;00:03:43;4.199;1.216;78.6;32.3;;;;;;;;;;;;;;;;;;
 ;00:03:44;4.200;1.217;79.0;32.3;;;;;;;;;;;;;;;;;;
 ;00:03:45;4.200;1.216;79.3;32.3;;;;;;;;;;;;;;;;;;
 ;00:03:46;4.200;1.215;79.7;32.3;;;;;;;;;;;;;;;;;;
 ;00:03:47;4.200;1.215;80.0;32.3;;;;;;;;;;;;;;;;;;
 ;00:03:48;4.200;1.215;80.3;32.3;;;;;;;;;;;;;;;;;;
 ;00:03:49;4.200;1.215;80.7;32.4;;;;;;;;;;;;;;;;;;
 ;00:03:50;4.199;1.214;81.0;32.4;;;;;;;;;;;;;;;;;;
 ;00:03:51;4.199;1.213;81.3;32.4;;;;;;;;;;;;;;;;;;
 ;00:03:52;4.199;1.213;81.7;32.4;;;;;;;;;;;;;;;;;;
 ;00:03:53;4.200;1.213;82.0;32.4;;;;;;;;;;;;;;;;;;
 ;00:03:54;4.200;1.212;82.4;32.4;;;;;;;;;;;;;;;;;;
 ;00:03:55;4.200;1.212;82.7;32.4;;;;;;;;;;;;;;;;;;
 ;00:03:56;4.200;1.211;83.0;32.5;;;;;;;;;;;;;;;;;;
 ;00:03:57;4.200;1.211;83.4;32.5;;;;;;;;;;;;;;;;;;
 ;00:03:58;4.200;1.212;83.7;32.5;;;;;;;;;;;;;;;;;;
 ;00:03:59;4.199;1.210;84.0;32.5;;;;;;;;;;;;;;;;;;
 ;00:04:00;4.199;1.209;84.4;32.5;;;;;;;;;;;;;;;;;;
 ;00:04:01;4.199;1.209;84.7;32.5;;;;;;;;;;;;;;;;;;
 ;00:04:02;4.200;1.209;85.0;32.5;;;;;;;;;;;;;;;;;;
 ;00:04:03;4.200;1.209;85.4;32.5;;;;;;;;;;;;;;;;;;
 ;00:04:04;4.200;1.208;85.7;32.5;;;;;;;;;;;;;;;;;;
 ;00:04:05;4.200;1.208;86.1;32.5;;;;;;;;;;;;;;;;;;
 ;00:04:06;4.200;1.208;86.4;32.6;;;;;;;;;;;;;;;;;;
 ;00:04:07;4.200;1.208;86.7;32.6;;;;;;;;;;;;;;;;;;
 ;00:04:08;4.199;1.206;87.1;32.6;;;;;;;;;;;;;;;;;;
 ;00:04:09;4.199;1.205;87.4;32.6;;;;;;;;;;;;;;;;;;
 ;00:04:10;4.199;1.205;87.7;32.6;;;;;;;;;;;;;;;;;;
 ;00:04:11;4.200;1.205;88.1;32.6;;;;;;;;;;;;;;;;;;
 ;00:04:12;4.200;1.204;88.4;32.6;;;;;;;;;;;;;;;;;;
 ;00:04:13;4.200;1.204;88.7;32.6;;;;;;;;;;;;;;;;;;
 ;00:04:14;4.200;1.204;89.1;32.6;;;;;;;;;;;;;;;;;;
 ;00:04:15;4.200;1.204;89.4;32.7;;;;;;;;;;;;;;;;;;
 ;00:04:16;4.200;1.204;89.7;32.7;;;;;;;;;;;;;;;;;;
 ;00:04:17;4.199;1.203;90.1;32.7;;;;;;;;;;;;;;;;;;
 ;00:04:18;4.199;1.202;90.4;32.7;;;;;;;;;;;;;;;;;;
 ;00:04:19;4.199;1.202;90.7;32.7;;;;;;;;;;;;;;;;;;
 ;00:04:20;4.199;1.202;91.1;32.7;;;;;;;;;;;;;;;;;;
 ;00:04:21;4.200;1.201;91.4;32.7;;;;;;;;;;;;;;;;;;
 ;00:04:22;4.200;1.200;91.7;32.7;;;;;;;;;;;;;;;;;;
 ;00:04:23;4.200;1.200;92.1;32.7;;;;;;;;;;;;;;;;;;
 ;00:04:24;4.200;1.200;92.4;32.8;;;;;;;;;;;;;;;;;;
 ;00:04:25;4.200;1.200;92.7;32.8;;;;;;;;;;;;;;;;;;
 ;00:04:26;4.199;1.199;93.1;32.8;;;;;;;;;;;;;;;;;;
 ;00:04:27;4.199;1.198;93.4;32.8;;;;;;;;;;;;;;;;;;
 ;00:04:28;4.199;1.198;93.7;32.8;;;;;;;;;;;;;;;;;;
 ;00:04:29;4.199;1.198;94.1;32.8;;;;;;;;;;;;;;;;;;
 ;00:04:30;4.200;1.197;94.4;32.8;;;;;;;;;;;;;;;;;;
 ;00:04:31;4.200;1.197;94.7;32.8;;;;;;;;;;;;;;;;;;
 ;00:04:32;4.200;1.197;95.1;32.8;;;;;;;;;;;;;;;;;;
 ;00:04:33;4.200;1.197;95.4;32.9;;;;;;;;;;;;;;;;;;
 ;00:04:34;4.200;1.197;95.7;32.9;;;;;;;;;;;;;;;;;;
 ;00:04:35;4.200;1.197;96.1;32.9;;;;;;;;;;;;;;;;;;
 ;00:04:36;4.200;1.197;96.4;32.9;;;;;;;;;;;;;;;;;;
 ;00:04:37;4.199;1.195;96.7;32.9;;;;;;;;;;;;;;;;;;
 ;00:04:38;4.199;1.194;97.1;32.9;;;;;;;;;;;;;;;;;;
 ;00:04:39;4.199;1.194;97.4;32.9;;;;;;;;;;;;;;;;;;
 ;00:04:40;4.200;1.194;97.7;32.9;;;;;;;;;;;;;;;;;;
 ;00:04:41;4.200;1.193;98.1;33.0;;;;;;;;;;;;;;;;;;
 ;00:04:42;4.200;1.193;98.4;33.0;;;;;;;;;;;;;;;;;;
 ;00:04:43;4.200;1.193;98.7;33.0;;;;;;;;;;;;;;;;;;
 ;00:04:44;4.200;1.193;99.1;33.0;;;;;;;;;;;;;;;;;;
 ;00:04:45;4.200;1.193;99.4;33.0;;;;;;;;;;;;;;;;;;
 ;00:04:46;4.199;1.192;99.7;33.0;;;;;;;;;;;;;;;;;;
 ;00:04:47;4.199;1.190;100.0;33.0;;;;;;;;;;;;;;;;;;
 ;00:04:48;4.199;1.190;100.4;33.0;;;;;;;;;;;;;;;;;;
 ;00:04:49;4.200;1.190;100.7;33.0;;;;;;;;;;;;;;;;;;
 ;00:04:50;4.200;1.189;101.0;33.0;;;;;;;;;;;;;;;;;;
 ;00:04:51;4.200;1.189;101.4;33.0;;;;;;;;;;;;;;;;;;
 ;00:04:52;4.200;1.189;101.7;33.1;;;;;;;;;;;;;;;;;;
 ;00:04:53;4.200;1.189;102.0;33.1;;;;;;;;;;;;;;;;;;
 ;00:04:54;4.200;1.188;102.4;33.1;;;;;;;;;;;;;;;;;;
 ;00:04:55;4.200;1.188;102.7;33.1;;;;;;;;;;;;;;;;;;
 ;00:04:56;4.199;1.187;103.0;33.1;;;;;;;;;;;;;;;;;;
 ;00:04:57;4.199;1.186;103.3;33.1;;;;;;;;;;;;;;;;;;
 ;00:04:58;4.199;1.186;103.7;33.1;;;;;;;;;;;;;;;;;;
 ;00:04:59;4.199;1.186;104.0;33.1;;;;;;;;;;;;;;;;;;
 ;00:05:00;4.199;1.186;104.3;33.1;;;;;;;;;;;;;;;;;;
 ;00:05:01;4.200;1.185;104.7;33.2;;;;;;;;;;;;;;;;;;
 ;00:05:02;4.200;1.185;105.0;33.2;;;;;;;;;;;;;;;;;;
 ;00:05:03;4.200;1.185;105.3;33.2;;;;;;;;;;;;;;;;;;
 ;00:05:04;4.200;1.185;105.7;33.2;;;;;;;;;;;;;;;;;;
 ;00:05:05;4.200;1.184;106.0;33.2;;;;;;;;;;;;;;;;;;
 ;00:05:06;4.200;1.184;106.3;33.2;;;;;;;;;;;;;;;;;;
 ;00:05:07;4.199;1.183;106.6;33.2;;;;;;;;;;;;;;;;;;
 ;00:05:08;4.199;1.182;107.0;33.2;;;;;;;;;;;;;;;;;;
 ;00:05:09;4.199;1.182;107.3;33.2;;;;;;;;;;;;;;;;;;
 ;00:05:10;4.200;1.182;107.6;33.2;;;;;;;;;;;;;;;;;;
 ;00:05:11;4.200;1.181;108.0;33.2;;;;;;;;;;;;;;;;;;
 ;00:05:12;4.200;1.182;108.3;33.2;;;;;;;;;;;;;;;;;;
 ;00:05:13;4.200;1.182;108.6;33.3;;;;;;;;;;;;;;;;;;
 ;00:05:14;4.200;1.182;108.9;33.3;;;;;;;;;;;;;;;;;;
 ;00:05:15;4.199;1.180;109.3;33.3;;;;;;;;;;;;;;;;;;
 ;00:05:16;4.199;1.179;109.6;33.3;;;;;;;;;;;;;;;;;;
 ;00:05:17;4.199;1.179;109.9;33.3;;;;;;;;;;;;;;;;;;
