#1;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#2;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#3;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#4;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C)
 ;00:00:26;4.199;1.409;8.3;27.8;;;;;;;;;;;;;;;;;;
 ;00:00:27;4.199;1.406;8.7;27.8;;;;;;;;;;;;;;;;;;
 ;00:00:28;4.199;1.403;9.0;27.8;;;;;;;;;;;;;;;;;;
 ;00:00:29;4.199;1.400;9.4;27.8;;;;;;;;;;;;;;;;;;
 ;00:00:30;4.199;1.398;9.8;27.8;;;;;;;;;;;;;;;;;;
 ;00:00:31;4.199;1.395;10.2;27.8;;;;;;;;;;;;;;;;;;
 ;00:00:32;4.199;1.393;10.6;27.8;;;;;;;;;;;;;;;;;;
 ;00:00:33;4.199;1.390;11.0;27.8;;;;;;;;;;;;;;;;;;
 ;00:00:34;4.199;1.388;11.4;27.8;;;;;;;;;;;;;;;;;;
 ;00:00:35;4.199;1.386;11.8;27.8;;;;;;;;;;;;;;;;;;
 ;00:00:36;4.199;1.384;12.1;27.8;;;;;;;;;;;;;;;;;;
 ;00:00:37;4.199;1.382;12.5;27.9;;;;;;;;;;;;;;;;;;
 ;00:00:38;4.199;1.380;12.9;27.9;;;;;;;;;;;;;;;;;;
 ;00:00:39;4.199;1.377;13.3;27.9;;;;;;;;;;;;;;;;;;
 ;00:00:40;4.199;1.376;13.7;27.9;;;;;;;;;;;;;;;;;;
 ;00:00:41;4.199;1.374;14.1;27.9;;;;;;;;;;;;;;;;;;
 ;00:00:42;4.199;1.372;14.4;27.9;;;;;;;;;;;;;;;;;;
 ;00:00:43;4.199;1.370;14.8;27.9;;;;;;;;;;;;;;;;;;
 ;00:00:44;4.199;1.368;15.2;27.9;;;;;;;;;;;;;;;;;;
 ;00:00:45;4.199;1.367;15.6;27.9;;;;;;;;;;;;;;;;;;
 ;00:00:46;4.199;1.365;16.0;27.9;;;;;;;;;;;;;;;;;;
 ;00:00:47;4.199;1.364;16.3;27.9;;;;;;;;;;;;;;;;;;
 ;00:00:48;4.199;1.362;16.7;28.0;;;;;;;;;;;;;;;;;;
 ;00:00:49;4.199;1.360;17.1;28.0;;;;;;;;;;;;;;;;;;
 ;00:00:50;4.199;1.359;17.5;28.0;;;;;;;;;;;;;;;;;;
 ;00:00:51;4.199;1.357;17.8;28.0;;;;;;;;;;;;;;;;;;
 ;00:00:52;4.199;1.356;18.2;28.0;;;;;;;;;;;;;;;;;;
 ;00:00:53;4.199;1.354;18.6;28.0;;;;;;;;;;;;;;;;;;
 ;00:00:54;4.199;1.353;19.0;28.0;;;;;;;;;;;;;;;;;;
 ;00:00:55;4.199;1.351;19.3;28.0;;;;;;;;;;;;;;;;;;
 ;00:00:56;4.199;1.350;19.7;28.0;;;;;;;;;;;;;;;;;;
 ;00:00:57;4.199;1.349;20.1;28.0;;;;;;;;;;;;;;;;;;
 ;00:00:58;4.199;1.347;20.5;28.1;;;;;;;;;;;;;;;;;;
 ;00:00:59;4.199;1.346;20.8;28.1;;;;;;;;;;;;;;;;;;
 ;00:01:00;4.199;1.344;21.2;28.1;;;;;;;;;;;;;;;;;;
 ;00:01:01;4.199;1.344;21.6;28.1;;;;;;;;;;;;;;;;;;
 ;00:01:02;4.200;1.343;22.0;28.1;;;;;;;;;;;;;;;;;;
 ;00:01:03;4.199;1.341;22.3;28.1;;;;;;;;;;;;;;;;;;
 ;00:01:04;4.199;1.340;22.7;28.1;;;;;;;;;;;;;;;;;;
 ;00:01:05;4.200;1.339;23.1;28.1;;;;;;;;;;;;;;;;;;
 ;00:01:06;4.199;1.337;23.5;28.1;;;;;;;;;;;;;;;;;;
 ;00:01:07;4.199;1.336;23.8;28.2;;;;;;;;;;;;;;;;;;
 ;00:01:08;4.200;1.336;24.2;28.2;;;;;;;;;;;;;;;;;;
 ;00:01:09;4.199;1.334;24.6;28.2;;;;;;;;;;;;;;;;;;
 ;00:01:10;4.199;1.333;24.9;28.2;;;;;;;;;;;;;;;;;;
 ;00:01:11;4.199;1.332;25.3;28.2;;;;;;;;;;;;;;;;;;
 ;00:01:12;4.199;1.330;25.7;28.2;;;;;;;;;;;;;;;;;;
 ;00:01:13;4.199;1.329;26.0;28.2;;;;;;;;;;;;;;;;;;
 ;00:01:14;4.199;1.329;26.4;28.2;;;;;;;;;;;;;;;;;;
 ;00:01:15;4.200;1.328;26.8;28.3;;;;;;;;;;;;;;;;;;
 ;00:01:16;4.199;1.326;27.2;28.3;;;;;;;;;;;;;;;;;;
 ;00:01:17;4.199;1.325;27.5;28.3;;;;;;;;;;;;;;;;;;
 ;00:01:18;4.199;1.325;27.9;28.3;;;;;;;;;;;;;;;;;;
 ;00:01:19;4.200;1.324;28.3;28.3;;;;;;;;;;;;;;;;;;
 ;00:01:20;4.199;1.322;28.6;28.3;;;;;;;;;;;;;;;;;;
 ;00:01:21;4.199;1.321;29.0;28.3;;;;;;;;;;;;;;;;;;
 ;00:01:22;4.199;1.321;29.4;28.4;;;;;;;;;;;;;;;;;;
 ;00:01:23;4.200;1.320;29.7;28.4;;;;;;;;;;;;;;;;;;
 ;00:01:24;4.200;1.319;30.1;28.4;;;;;;;;;;;;;;;;;;
 ;00:01:25;4.199;1.318;30.5;28.4;;;;;;;;;;;;;;;;;;
 ;00:01:26;4.199;1.317;30.8;28.4;;;;;;;;;;;;;;;;;;
 ;00:01:27;4.199;1.317;31.2;28.4;;;;;;;;;;;;;;;;;;
 ;00:01:28;4.200;1.316;31.6;28.4;;;;;;;;;;;;;;;;;;
 ;00:01:29;4.199;1.314;31.9;28.4;;;;;;;;;;;;;;;;;;
 ;00:01:30;4.199;1.313;32.3;28.5;;;;;;;;;;;;;;;;;;
 ;00:01:31;4.199;1.313;32.7;28.5;;;;;;;;;;;;;;;;;;
 ;00:01:32;4.200;1.313;33.0;28.5;;;;;;;;;;;;;;;;;;
 ;00:01:33;4.200;1.312;33.4;28.5;;;;;;;;;;;;;;;;;;
 ;00:01:34;4.199;1.311;33.7;28.5;;;;;;;;;;;;;;;;;;
 ;00:01:35;4.199;1.309;34.1;28.5;;;;;;;;;;;;;;;;;;
 ;00:01:36;4.199;1.309;34.5;28.5;;;;;;;;;;;;;;;;;;
 ;00:01:37;4.199;1.309;34.8;28.6;;;;;;;;;;;;;;;;;;
 ;00:01:38;4.200;1.308;35.2;28.6;;;;;;;;;;;;;;;;;;
 ;00:01:39;4.200;1.308;35.6;28.6;;;;;;;;;;;;;;;;;;
 ;00:01:40;4.199;1.306;35.9;28.6;;;;;;;;;;;;;;;;;;
 ;00:01:41;4.199;1.305;36.3;28.6;;;;;;;;;;;;;;;;;;
 ;00:01:42;4.199;1.305;36.7;28.6;;;;;;;;;;;;;;;;;;
 ;00:01:43;4.199;1.304;37.0;28.6;;;;;;;;;;;;;;;;;;
 ;00:01:44;4.200;1.304;37.4;28.7;;;;;;;;;;;;;;;;;;
 ;00:01:45;4.200;1.303;37.7;28.7;;;;;;;;;;;;;;;;;;
 ;00:01:46;4.199;1.302;38.1;28.7;;;;;;;;;;;;;;;;;;
 ;00:01:47;4.199;1.301;38.5;28.7;;;;;;;;;;;;;;;;;;
 ;00:01:48;4.199;1.301;38.8;28.7;;;;;;;;;;;;;;;;;;
 ;00:01:49;4.199;1.300;39.2;28.7;;;;;;;;;;;;;;;;;;
 ;00:01:50;4.200;1.300;39.5;28.7;;;;;;;;;;;;;;;;;;
 ;00:01:51;4.200;1.299;39.9;28.8;;;;;;;;;;;;;;;;;;
 ;00:01:52;4.199;1.298;40.3;28.8;;;;;;;;;;;;;;;;;;
 ;00:01:53;4.199;1.297;40.6;28.8;;;;;;;;;;;;;;;;;;
 ;00:01:54;4.199;1.297;41.0;28.8;;;;;;;;;;;;;;;;;;
 ;00:01:55;4.199;1.297;41.3;28.8;;;;;;;;;;;;;;;;;;
 ;00:01:56;4.199;1.297;41.7;28.8;;;;;;;;;;;;;;;;;;
 ;00:01:57;4.200;1.296;42.1;28.8;;;;;;;;;;;;;;;;;;
 ;00:01:58;4.199;1.295;42.4;28.9;;;;;;;;;;;;;;;;;;
 ;00:01:59;4.199;1.294;42.8;28.9;;;;;;;;;;;;;;;;;;
 ;00:02:00;4.199;1.293;43.1;28.9;;;;;;;;;;;;;;;;;;
 ;00:02:01;4.199;1.293;43.5;28.9;;;;;;;;;;;;;;;;;;
 ;00:02:02;4.199;1.293;43.9;28.9;;;;;;;;;;;;;;;;;;
 ;00:02:03;4.199;1.293;44.2;28.9;;;;;;;;;;;;;;;;;;
 ;00:02:04;4.200;1.292;44.6;28.9;;;;;;;;;;;;;;;;;;
 ;00:02:05;4.199;1.290;44.9;29.0;;;;;;;;;;;;;;;;;;
 ;00:02:06;4.199;1.289;45.3;29.0;;;;;;;;;;;;;;;;;;
 ;00:02:07;4.199;1.289;45.7;29.0;;;;;;;;;;;;;;;;;;
 ;00:02:08;4.199;1.290;46.0;29.0;;;;;;;;;;;;;;;;;;
 ;00:02:09;4.199;1.289;46.4;29.0;;;;;;;;;;;;;;;;;;
 ;00:02:10;4.200;1.289;46.7;29.0;;;;;;;;;;;;;;;;;;
 ;00:02:11;4.199;1.288;47.1;29.1;;;;;;;;;;;;;;;;;;
 ;00:02:12;4.199;1.287;47.4;29.1;;;;;;;;;;;;;;;;;;
 ;00:02:13;4.199;1.286;47.8;29.1;;;;;;;;;;;;;;;;;;
 ;00:02:14;4.199;1.286;48.2;29.1;;;;;;;;;;;;;;;;;;
 ;00:02:15;4.199;1.286;48.5;29.1;;;;;;;;;;;;;;;;;;
 ;00:02:16;4.200;1.286;48.9;29.1;;;;;;;;;;;;;;;;;;
 ;00:02:17;4.200;1.285;49.3;29.1;;;;;;;;;;;;;;;;;;
 ;00:02:18;4.199;1.284;49.6;29.2;;;;;;;;;;;;;;;;;;
 ;00:02:19;4.199;1.283;49.9;29.2;;;;;;;;;;;;;;;;;;
 ;00:02:20;4.199;1.283;50.3;29.2;;;;;;;;;;;;;;;;;;
 ;00:02:21;4.199;1.283;50.7;29.2;;;;;;;;;;;;;;;;;;
 ;00:02:22;4.199;1.283;51.0;29.2;;;;;;;;;;;;;;;;;;
 ;00:02:23;4.200;1.282;51.4;29.2;;;;;;;;;;;;;;;;;;
 ;00:02:24;4.199;1.280;51.7;29.2;;;;;;;;;;;;;;;;;;
 ;00:02:25;4.199;1.280;52.1;29.3;;;;;;;;;;;;;;;;;;
 ;00:02:26;4.199;1.280;52.4;29.3;;;;;;;;;;;;;;;;;;
 ;00:02:27;4.199;1.279;52.8;29.3;;;;;;;;;;;;;;;;;;
 ;00:02:28;4.199;1.279;53.2;29.3;;;;;;;;;;;;;;;;;;
 ;00:02:29;4.199;1.279;53.5;29.3;;;;;;;;;;;;;;;;;;
 ;00:02:30;4.199;1.278;53.9;29.3;;;;;;;;;;;;;;;;;;
 ;00:02:31;4.199;1.277;54.3;29.4;;;;;;;;;;;;;;;;;;
 ;00:02:32;4.199;1.277;54.6;29.4;;;;;;;;;;;;;;;;;;
 ;00:02:33;4.199;1.277;54.9;29.4;;;;;;;;;;;;;;;;;;
 ;00:02:34;4.199;1.277;55.3;29.4;;;;;;;;;;;;;;;;;;
 ;00:02:35;4.199;1.276;55.7;29.4;;;;;;;;;;;;;;;;;;
 ;00:02:36;4.200;1.276;56.0;29.4;;;;;;;;;;;;;;;;;;
 ;00:02:37;4.199;1.275;56.4;29.4;;;;;;;;;;;;;;;;;;
 ;00:02:38;4.199;1.274;56.7;29.5;;;;;;;;;;;;;;;;;;
 ;00:02:39;4.199;1.274;57.1;29.5;;;;;;;;;;;;;;;;;;
 ;00:02:40;4.199;1.274;57.4;29.5;;;;;;;;;;;;;;;;;;
 ;00:02:41;4.199;1.274;57.8;29.5;;;;;;;;;;;;;;;;;;
 ;00:02:42;4.200;1.273;58.1;29.5;;;;;;;;;;;;;;;;;;
 ;00:02:43;4.199;1.272;58.5;29.5;;;;;;;;;;;;;;;;;;
 ;00:02:44;4.199;1.271;58.8;29.6;;;;;;;;;;;;;;;;;;
 ;00:02:45;4.199;1.271;59.2;29.6;;;;;;;;;;;;;;;;;;
 ;00:02:46;4.199;1.271;59.5;29.6;;;;;;;;;;;;;;;;;;
 ;00:02:47;4.199;1.271;59.9;29.6;;;;;;;;;;;;;;;;;;
 ;00:02:48;4.200;1.271;60.2;29.6;;;;;;;;;;;;;;;;;;
 ;00:02:49;4.199;1.269;60.6;29.6;;;;;;;;;;;;;;;;;;
 ;00:02:50;4.199;1.268;60.9;29.6;;;;;;;;;;;;;;;;;;
 ;00:02:51;4.199;1.268;61.3;29.7;;;;;;;;;;;;;;;;;;
 ;00:02:52;4.199;1.269;61.6;29.7;;;;;;;;;;;;;;;;;;
 ;00:02:53;4.199;1.268;62.0;29.7;;;;;;;;;;;;;;;;;;
 ;00:02:54;4.200;1.268;62.3;29.7;;;;;;;;;;;;;;;;;;
 ;00:02:55;4.199;1.267;62.7;29.7;;;;;;;;;;;;;;;;;;
 ;00:02:56;4.199;1.266;63.1;29.7;;;;;;;;;;;;;;;;;;
 ;00:02:57;4.199;1.266;63.4;29.8;;;;;;;;;;;;;;;;;;
 ;00:02:58;4.199;1.266;63.8;29.8;;;;;;;;;;;;;;;;;;
 ;00:02:59;4.199;1.266;64.1;29.8;;;;;;;;;;;;;;;;;;
 ;00:03:00;4.199;1.266;64.5;29.8;;;;;;;;;;;;;;;;;;
 ;00:03:01;4.200;1.265;64.8;29.8;;;;;;;;;;;;;;;;;;
 ;00:03:02;4.199;1.264;65.2;29.8;;;;;;;;;;;;;;;;;;
 ;00:03:03;4.199;1.263;65.5;29.9;;;;;;;;;;;;;;;;;;
 ;00:03:04;4.199;1.263;65.9;29.9;;;;;;;;;;;;;;;;;;
 ;00:03:05;4.199;1.263;66.3;29.9;;;;;;;;;;;;;;;;;;
 ;00:03:06;4.199;1.263;66.6;29.9;;;;;;;;;;;;;;;;;;
 ;00:03:07;4.200;1.262;67.0;29.9;;;;;;;;;;;;;;;;;;
 ;00:03:08;4.199;1.261;67.3;29.9;;;;;;;;;;;;;;;;;;
 ;00:03:09;4.199;1.261;67.7;29.9;;;;;;;;;;;;;;;;;;
 ;00:03:10;4.199;1.261;68.0;30.0;;;;;;;;;;;;;;;;;;
 ;00:03:11;4.199;1.261;68.4;30.0;;;;;;;;;;;;;;;;;;
 ;00:03:12;4.199;1.261;68.7;30.0;;;;;;;;;;;;;;;;;;
 ;00:03:13;4.200;1.260;69.1;30.0;;;;;;;;;;;;;;;;;;
 ;00:03:14;4.199;1.259;69.4;30.0;;;;;;;;;;;;;;;;;;
 ;00:03:15;4.199;1.258;69.8;30.0;;;;;;;;;;;;;;;;;;
 ;00:03:16;4.199;1.258;70.1;30.0;;;;;;;;;;;;;;;;;;
 ;00:03:17;4.199;1.258;70.5;30.0;;;;;;;;;;;;;;;;;;
 ;00:03:18;4.199;1.258;70.8;30.0;;;;;;;;;;;;;;;;;;
 ;00:03:19;4.200;1.257;71.2;30.1;;;;;;;;;;;;;;;;;;
 ;00:03:20;4.199;1.256;71.5;30.1;;;;;;;;;;;;;;;;;;
 ;00:03:21;4.199;1.256;71.9;30.1;;;;;;;;;;;;;;;;;;
 ;00:03:22;4.199;1.256;72.2;30.1;;;;;;;;;;;;;;;;;;
 ;00:03:23;4.199;1.256;72.5;30.1;;;;;;;;;;;;;;;;;;
 ;00:03:24;4.199;1.255;72.9;30.1;;;;;;;;;;;;;;;;;;
 ;00:03:25;4.200;1.255;73.2;30.1;;;;;;;;;;;;;;;;;;
 ;00:03:26;4.199;1.254;73.6;30.2;;;;;;;;;;;;;;;;;;
 ;00:03:27;4.199;1.253;73.9;30.2;;;;;;;;;;;;;;;;;;
 ;00:03:28;4.199;1.253;74.3;30.2;;;;;;;;;;;;;;;;;;
 ;00:03:29;4.199;1.253;74.6;30.2;;;;;;;;;;;;;;;;;;
 ;00:03:30;4.199;1.253;75.0;30.2;;;;;;;;;;;;;;;;;;
 ;00:03:31;4.200;1.252;75.3;30.2;;;;;;;;;;;;;;;;;;
 ;00:03:32;4.199;1.251;75.6;30.2;;;;;;;;;;;;;;;;;;
 ;00:03:33;4.199;1.251;76.0;30.2;;;;;;;;;;;;;;;;;;
 ;00:03:34;4.199;1.251;76.3;30.2;;;;;;;;;;;;;;;;;;
 ;00:03:35;4.199;1.251;76.7;30.3;;;;;;;;;;;;;;;;;;
 ;00:03:36;4.199;1.250;77.0;30.3;;;;;;;;;;;;;;;;;;
 ;00:03:37;4.200;1.250;77.4;30.3;;;;;;;;;;;;;;;;;;
 ;00:03:38;4.200;1.249;77.7;30.3;;;;;;;;;;;;;;;;;;
 ;00:03:39;4.200;1.248;78.1;30.3;;;;;;;;;;;;;;;;;;
 ;00:03:40;4.200;1.248;78.5;30.3;;;;;;;;;;;;;;;;;;
 ;00:03:41;4.200;1.247;78.8;30.3;;;;;;;;;;;;;;;;;;
 ;00:03:42;4.200;1.247;79.2;30.4;;;;;;;;;;;;;;;;;;
 ;00:03:43;4.199;1.246;79.5;30.4;;;;;;;;;;;;;;;;;;
 ;00:03:44;4.199;1.246;79.8;30.4;;;;;;;;;;;;;;;;;;
 ;00:03:45;4.200;1.245;80.2;30.4;;;;;;;;;;;;;;;;;;
 ;00:03:46;4.200;1.245;80.5;30.4;;;;;;;;;;;;;;;;;;
 ;00:03:47;4.200;1.245;80.9;30.4;;;;;;;;;;;;;;;;;;
 ;00:03:48;4.200;1.245;81.2;30.4;;;;;;;;;;;;;;;;;;
 ;00:03:49;4.200;1.245;81.6;30.5;;;;;;;;;;;;;;;;;;
 ;00:03:50;4.199;1.243;81.9;30.5;;;;;;;;;;;;;;;;;;
 ;00:03:51;4.199;1.242;82.3;30.5;;;;;;;;;;;;;;;;;;
 ;00:03:52;4.200;1.242;82.6;30.5;;;;;;;;;;;;;;;;;;
 ;00:03:53;4.200;1.242;83.0;30.5;;;;;;;;;;;;;;;;;;
 ;00:03:54;4.200;1.242;83.3;30.5;;;;;;;;;;;;;;;;;;
 ;00:03:55;4.200;1.242;83.6;30.5;;;;;;;;;;;;;;;;;;
 ;00:03:56;4.199;1.241;84.0;30.5;;;;;;;;;;;;;;;;;;
 ;00:03:57;4.199;1.240;84.3;30.5;;;;;;;;;;;;;;;;;;
 ;00:03:58;4.200;1.240;84.7;30.6;;;;;;;;;;;;;;;;;;
 ;00:03:59;4.200;1.240;85.0;30.6;;;;;;;;;;;;;;;;;;
 ;00:04:00;4.200;1.240;85.4;30.6;;;;;;;;;;;;;;;;;;
 ;00:04:01;4.200;1.240;85.7;30.6;;;;;;;;;;;;;;;;;;
 ;00:04:02;4.200;1.239;86.1;30.6;;;;;;;;;;;;;;;;;;
 ;00:04:03;4.199;1.238;86.4;30.6;;;;;;;;;;;;;;;;;;
 ;00:04:04;4.199;1.237;86.7;30.6;;;;;;;;;;;;;;;;;;
 ;00:04:05;4.200;1.237;87.1;30.7;;;;;;;;;;;;;;;;;;
 ;00:04:06;4.200;1.237;87.4;30.7;;;;;;;;;;;;;;;;;;
 ;00:04:07;4.200;1.237;87.8;30.7;;;;;;;;;;;;;;;;;;
 ;00:04:08;4.200;1.237;88.1;30.7;;;;;;;;;;;;;;;;;;
 ;00:04:09;4.199;1.236;88.5;30.7;;;;;;;;;;;;;;;;;;
 ;00:04:10;4.199;1.235;88.8;30.7;;;;;;;;;;;;;;;;;;
 ;00:04:11;4.199;1.235;89.1;30.7;;;;;;;;;;;;;;;;;;
 ;00:04:12;4.200;1.234;89.5;30.7;;;;;;;;;;;;;;;;;;
 ;00:04:13;4.200;1.234;89.8;30.7;;;;;;;;;;;;;;;;;;
 ;00:04:14;4.200;1.234;90.2;30.7;;;;;;;;;;;;;;;;;;
 ;00:04:15;4.200;1.234;90.5;30.8;;;;;;;;;;;;;;;;;;
 ;00:04:16;4.199;1.233;90.9;30.8;;;;;;;;;;;;;;;;;;
 ;00:04:17;4.199;1.232;91.2;30.8;;;;;;;;;;;;;;;;;;
 ;00:04:18;4.199;1.231;91.5;30.8;;;;;;;;;;;;;;;;;;
 ;00:04:19;4.200;1.231;91.9;30.8;;;;;;;;;;;;;;;;;;
 ;00:04:20;4.200;1.231;92.2;30.8;;;;;;;;;;;;;;;;;;
 ;00:04:21;4.200;1.231;92.6;30.8;;;;;;;;;;;;;;;;;;
 ;00:04:22;4.200;1.231;92.9;30.8;;;;;;;;;;;;;;;;;;
 ;00:04:23;4.199;1.230;93.3;30.9;;;;;;;;;;;;;;;;;;
 ;00:04:24;4.199;1.229;93.6;30.9;;;;;;;;;;;;;;;;;;
 ;00:04:25;4.199;1.229;93.9;30.9;;;;;;;;;;;;;;;;;;
 ;00:04:26;4.200;1.229;94.3;30.9;;;;;;;;;;;;;;;;;;
 ;00:04:27;4.200;1.228;94.6;30.9;;;;;;;;;;;;;;;;;;
 ;00:04:28;4.200;1.228;94.9;30.9;;;;;;;;;;;;;;;;;;
 ;00:04:29;4.200;1.228;95.3;30.9;;;;;;;;;;;;;;;;;;
 ;00:04:30;4.200;1.228;95.6;30.9;;;;;;;;;;;;;;;;;;
 ;00:04:31;4.199;1.226;96.0;31.0;;;;;;;;;;;;;;;;;;
 ;00:04:32;4.199;1.226;96.3;31.0;;;;;;;;;;;;;;;;;;
 ;00:04:33;4.199;1.225;96.7;31.0;;;;;;;;;;;;;;;;;;
 ;00:04:34;4.200;1.225;97.0;31.0;;;;;;;;;;;;;;;;;;
 ;00:04:35;4.200;1.225;97.4;31.0;;;;;;;;;;;;;;;;;;
 ;00:04:36;4.200;1.225;97.7;31.0;;;;;;;;;;;;;;;;;;
 ;00:04:37;4.200;1.225;98.0;31.0;;;;;;;;;;;;;;;;;;
 ;00:04:38;4.199;1.224;98.4;31.0;;;;;;;;;;;;;;;;;;
 ;00:04:39;4.199;1.223;98.7;31.1;;;;;;;;;;;;;;;;;;
 ;00:04:40;4.199;1.222;99.1;31.1;;;;;;;;;;;;;;;;;;
 ;00:04:41;4.200;1.221;99.4;31.1;;;;;;;;;;;;;;;;;;
 ;00:04:42;4.200;1.221;99.7;31.1;;;;;;;;;;;;;;;;;;
 ;00:04:43;4.200;1.221;100.1;31.1;;;;;;;;;;;;;;;;;;
 ;00:04:44;4.200;1.221;100.4;31.1;;;;;;;;;;;;;;;;;;
 ;00:04:45;4.200;1.221;100.7;31.1;;;;;;;;;;;;;;;;;;
 ;00:04:46;4.199;1.220;101.1;31.2;;;;;;;;;;;;;;;;;;
 ;00:04:47;4.199;1.219;101.4;31.2;;;;;;;;;;;;;;;;;;
 ;00:04:48;4.199;1.219;101.8;31.2;;;;;;;;;;;;;;;;;;
 ;00:04:49;4.200;1.218;102.1;31.2;;;;;;;;;;;;;;;;;;
 ;00:04:50;4.200;1.218;102.4;31.2;;;;;;;;;;;;;;;;;;
 ;00:04:51;4.200;1.218;102.8;31.2;;;;;;;;;;;;;;;;;;
 ;00:04:52;4.200;1.218;103.1;31.2;;;;;;;;;;;;;;;;;;
 ;00:04:53;4.200;1.218;103.5;31.2;;;;;;;;;;;;;;;;;;
 ;00:04:54;4.200;1.217;103.8;31.2;;;;;;;;;;;;;;;;;;
 ;00:04:55;4.199;1.216;104.1;31.3;;;;;;;;;;;;;;;;;;
 ;00:04:56;4.199;1.215;104.5;31.3;;;;;;;;;;;;;;;;;;
 ;00:04:57;4.200;1.214;104.8;31.3;;;;;;;;;;;;;;;;;;
 ;00:04:58;4.200;1.214;105.1;31.3;;;;;;;;;;;;;;;;;;
 ;00:04:59;4.200;1.215;105.5;31.3;;;;;;;;;;;;;;;;;;
 ;00:05:00;4.200;1.214;105.8;31.3;;;;;;;;;;;;;;;;;;
 ;00:05:01;4.200;1.214;106.2;31.3;;;;;;;;;;;;;;;;;;
 ;00:05:02;4.199;1.213;106.5;31.3;;;;;;;;;;;;;;;;;;
 ;00:05:03;4.199;1.212;106.8;31.3;;;;;;;;;;;;;;;;;;
 ;00:05:04;4.199;1.212;107.2;31.4;;;;;;;;;;;;;;;;;;
 ;00:05:05;4.200;1.211;107.5;31.4;;;;;;;;;;;;;;;;;;
 ;00:05:06;4.200;1.211;107.8;31.4;;;;;;;;;;;;;;;;;;
 ;00:05:07;4.200;1.210;108.2;31.4;;;;;;;;;;;;;;;;;;
 ;00:05:08;4.200;1.210;108.5;31.4;;;;;;;;;;;;;;;;;;
 ;00:05:09;4.200;1.210;108.8;31.4;;;;;;;;;;;;;;;;;;
 ;00:05:10;4.199;1.209;109.2;31.4;;;;;;;;;;;;;;;;;;
 ;00:05:11;4.199;1.208;109.5;31.4;;;;;;;;;;;;;;;;;;
 ;00:05:12;4.199;1.208;109.9;31.4;;;;;;;;;;;;;;;;;;
 ;00:05:13;4.200;1.208;110.2;31.5;;;;;;;;;;;;;;;;;;
 ;00:05:14;4.200;1.207;110.5;31.5;;;;;;;;;;;;;;;;;;
 ;00:05:15;4.200;1.207;110.9;31.5;;;;;;;;;;;;;;;;;;
 ;00:05:16;4.200;1.207;111.2;31.5;;;;;;;;;;;;;;;;;;
 ;00:05:17;4.200;1.206;111.5;31.5;;;;;;;;;;;;;;;;;;
