#1;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#2;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#3;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#4;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C)
 ;00:01:02;4.199;2.540;37.3;28.2;;;;;;;;;;;;;;;;;;
 ;00:01:03;4.199;2.539;38.0;28.2;;;;;;;;;;;;;;;;;;
 ;00:01:04;4.200;2.537;38.7;28.2;;;;;;;;;;;;;;;;;;
 ;00:01:05;4.200;2.534;39.4;28.3;;;;;;;;;;;;;;;;;;
 ;00:01:06;4.199;2.530;40.1;28.3;;;;;;;;;;;;;;;;;;
 ;00:01:07;4.198;2.527;40.8;28.3;;;;;;;;;;;;;;;;;;
 ;00:01:08;4.198;2.526;41.5;28.3;;;;;;;;;;;;;;;;;;
 ;00:01:09;4.199;2.524;42.3;28.4;;;;;;;;;;;;;;;;;;
 ;00:01:10;4.199;2.524;43.0;28.4;;;;;;;;;;;;;;;;;;
 ;00:01:11;4.199;2.522;43.7;28.4;;;;;;;;;;;;;;;;;;
 ;00:01:12;4.200;2.522;44.4;28.4;;;;;;;;;;;;;;;;;;
 ;00:01:13;4.199;2.521;45.1;28.5;;;;;;;;;;;;;;;;;;
 ;00:01:14;4.199;2.519;45.8;28.5;;;;;;;;;;;;;;;;;;
 ;00:01:15;4.200;2.516;46.5;28.5;;;;;;;;;;;;;;;;;;
 ;00:01:16;4.199;2.513;47.2;28.5;;;;;;;;;;;;;;;;;;
 ;00:01:17;4.198;2.510;47.8;28.6;;;;;;;;;;;;;;;;;;
 ;00:01:18;4.199;2.509;48.5;28.6;;;;;;;;;;;;;;;;;;
 ;00:01:19;4.199;2.509;49.2;28.6;;;;;;;;;;;;;;;;;;
 ;00:01:20;4.199;2.507;49.9;28.6;;;;;;;;;;;;;;;;;;
 ;00:01:21;4.200;2.507;50.6;28.7;;;;;;;;;;;;;;;;;;
 ;00:01:22;4.199;2.507;51.3;28.7;;;;;;;;;;;;;;;;;;
 ;00:01:23;4.199;2.506;52.0;28.7;;;;;;;;;;;;;;;;;;
 ;00:01:24;4.200;2.505;52.7;28.7;;;;;;;;;;;;;;;;;;
 ;00:01:25;4.200;2.503;53.4;28.8;;;;;;;;;;;;;;;;;;
 ;00:01:26;4.199;2.501;54.1;28.8;;;;;;;;;;;;;;;;;;
 ;00:01:27;4.199;2.496;54.8;28.8;;;;;;;;;;;;;;;;;;
 ;00:01:28;4.199;2.496;55.5;28.9;;;;;;;;;;;;;;;;;;
 ;00:01:29;4.199;2.495;56.2;28.9;;;;;;;;;;;;;;;;;;
 ;00:01:30;4.199;2.493;56.9;28.9;;;;;;;;;;;;;;;;;;
 ;00:01:31;4.200;2.493;57.6;28.9;;;;;;;;;;;;;;;;;;
 ;00:01:32;4.200;2.492;58.3;29.0;;;;;;;;;;;;;;;;;;
 ;00:01:33;4.200;2.491;59.0;29.0;;;;;;;;;;;;;;;;;;
 ;00:01:34;4.199;2.489;59.7;29.0;;;;;;;;;;;;;;;;;;
 ;00:01:35;4.199;2.487;60.3;29.1;;;;;;;;;;;;;;;;;;
 ;00:01:36;4.199;2.487;61.0;29.1;;;;;;;;;;;;;;;;;;
 ;00:01:37;4.199;2.486;61.7;29.1;;;;;;;;;;;;;;;;;;
 ;00:01:38;4.200;2.485;62.4;29.1;;;;;;;;;;;;;;;;;;
 ;00:01:39;4.200;2.484;63.1;29.2;;;;;;;;;;;;;;;;;;
 ;00:01:40;4.200;2.483;63.8;29.2;;;;;;;;;;;;;;;;;;
 ;00:01:41;4.200;2.483;64.5;29.2;;;;;;;;;;;;;;;;;;
 ;00:01:42;4.200;2.483;65.2;29.3;;;;;;;;;;;;;;;;;;
 ;00:01:43;4.199;2.480;65.9;29.3;;;;;;;;;;;;;;;;;;
 ;00:01:44;4.199;2.479;66.6;29.3;;;;;;;;;;;;;;;;;;
 ;00:01:45;4.199;2.478;67.2;29.3;;;;;;;;;;;;;;;;;;
 ;00:01:46;4.200;2.477;67.9;29.4;;;;;;;;;;;;;;;;;;
 ;00:01:47;4.200;2.477;68.6;29.4;;;;;;;;;;;;;;;;;;
 ;00:01:48;4.200;2.476;69.3;29.4;;;;;;;;;;;;;;;;;;
 ;00:01:49;4.199;2.476;70.0;29.5;;;;;;;;;;;;;;;;;;
 ;00:01:50;4.199;2.473;70.7;29.5;;;;;;;;;;;;;;;;;;
 ;00:01:51;4.199;2.472;71.4;29.5;;;;;;;;;;;;;;;;;;
 ;00:01:52;4.200;2.472;72.1;29.6;;;;;;;;;;;;;;;;;;
 ;00:01:53;4.200;2.472;72.7;29.6;;;;;;;;;;;;;;;;;;
 ;00:01:54;4.200;2.472;73.4;29.6;;;;;;;;;;;;;;;;;;
 ;00:01:55;4.200;2.469;74.1;29.7;;;;;;;;;;;;;;;;;;
 ;00:01:56;4.200;2.467;74.8;29.7;;;;;;;;;;;;;;;;;;
 ;00:01:57;4.200;2.467;75.5;29.7;;;;;;;;;;;;;;;;;;
 ;00:01:58;4.200;2.467;76.2;29.7;;;;;;;;;;;;;;;;;;
 ;00:01:59;4.200;2.465;76.9;29.8;;;;;;;;;;;;;;;;;;
 ;00:02:00;4.200;2.463;77.5;29.8;;;;;;;;;;;;;;;;;;
 ;00:02:01;4.200;2.463;78.2;29.8;;;;;;;;;;;;;;;;;;
 ;00:02:02;4.200;2.463;78.9;29.9;;;;;;;;;;;;;;;;;;
 ;00:02:03;4.200;2.461;79.6;29.9;;;;;;;;;;;;;;;;;;
 ;00:02:04;4.200;2.460;80.3;29.9;;;;;;;;;;;;;;;;;;
 ;00:02:05;4.200;2.460;81.0;30.0;;;;;;;;;;;;;;;;;;
 ;00:02:06;4.200;2.459;81.6;30.0;;;;;;;;;;;;;;;;;;
 ;00:02:07;4.200;2.457;82.3;30.0;;;;;;;;;;;;;;;;;;
 ;00:02:08;4.200;2.457;83.0;30.0;;;;;;;;;;;;;;;;;;
 ;00:02:09;4.200;2.457;83.7;30.1;;;;;;;;;;;;;;;;;;
 ;00:02:10;4.200;2.455;84.4;30.1;;;;;;;;;;;;;;;;;;
 ;00:02:11;4.200;2.455;85.1;30.1;;;;;;;;;;;;;;;;;;
 ;00:02:12;4.200;2.454;85.7;30.1;;;;;;;;;;;;;;;;;;
 ;00:02:13;4.200;2.453;86.4;30.2;;;;;;;;;;;;;;;;;;
 ;00:02:14;4.200;2.452;87.1;30.2;;;;;;;;;;;;;;;;;;
 ;00:02:15;4.200;2.451;87.8;30.2;;;;;;;;;;;;;;;;;;
 ;00:02:16;4.200;2.451;88.5;30.2;;;;;;;;;;;;;;;;;;
 ;00:02:17;4.200;2.449;89.1;30.3;;;;;;;;;;;;;;;;;;
 ;00:02:18;4.200;2.448;89.8;30.3;;;;;;;;;;;;;;;;;;
 ;00:02:19;4.200;2.447;90.5;30.3;;;;;;;;;;;;;;;;;;
 ;00:02:20;4.200;2.447;91.2;30.4;;;;;;;;;;;;;;;;;;
 ;00:02:21;4.200;2.446;91.9;30.4;;;;;;;;;;;;;;;;;;
 ;00:02:22;4.200;2.445;92.5;30.4;;;;;;;;;;;;;;;;;;
 ;00:02:23;4.200;2.444;93.2;30.5;;;;;;;;;;;;;;;;;;
 ;00:02:24;4.200;2.443;93.9;30.5;;;;;;;;;;;;;;;;;;
 ;00:02:25;4.200;2.442;94.6;30.5;;;;;;;;;;;;;;;;;;
 ;00:02:26;4.200;2.441;95.3;30.5;;;;;;;;;;;;;;;;;;
 ;00:02:27;4.200;2.441;95.9;30.6;;;;;;;;;;;;;;;;;;
 ;00:02:28;4.200;2.439;96.6;30.6;;;;;;;;;;;;;;;;;;
 ;00:02:29;4.200;2.438;97.3;30.6;;;;;;;;;;;;;;;;;;
 ;00:02:30;4.200;2.438;98.0;30.6;;;;;;;;;;;;;;;;;;
 ;00:02:31;4.200;2.437;98.6;30.7;;;;;;;;;;;;;;;;;;
 ;00:02:32;4.200;2.436;99.3;30.7;;;;;;;;;;;;;;;;;;
 ;00:02:33;4.200;2.435;100.0;30.7;;;;;;;;;;;;;;;;;;
 ;00:02:34;4.200;2.435;100.7;30.8;;;;;;;;;;;;;;;;;;
 ;00:02:35;4.200;2.433;101.3;30.8;;;;;;;;;;;;;;;;;;
 ;00:02:36;4.200;2.433;102.0;30.8;;;;;;;;;;;;;;;;;;
 ;00:02:37;4.200;2.432;102.8;30.8;;;;;;;;;;;;;;;;;;
 ;00:02:38;4.200;2.431;103.4;30.9;;;;;;;;;;;;;;;;;;
 ;00:02:39;4.200;2.430;104.1;30.9;;;;;;;;;;;;;;;;;;
 ;00:02:40;4.200;2.429;104.7;30.9;;;;;;;;;;;;;;;;;;
 ;00:02:41;4.200;2.428;105.4;31.0;;;;;;;;;;;;;;;;;;
 ;00:02:42;4.200;2.427;106.1;31.0;;;;;;;;;;;;;;;;;;
 ;00:02:43;4.200;2.426;106.7;31.0;;;;;;;;;;;;;;;;;;
 ;00:02:44;4.200;2.425;107.4;31.1;;;;;;;;;;;;;;;;;;
 ;00:02:45;4.200;2.425;108.2;31.1;;;;;;;;;;;;;;;;;;
 ;00:02:46;4.200;2.423;108.8;31.1;;;;;;;;;;;;;;;;;;
 ;00:02:47;4.200;2.422;109.4;31.1;;;;;;;;;;;;;;;;;;
 ;00:02:48;4.200;2.422;110.1;31.2;;;;;;;;;;;;;;;;;;
 ;00:02:49;4.200;2.420;110.8;31.2;;;;;;;;;;;;;;;;;;
 ;00:02:50;4.200;2.420;111.5;31.2;;;;;;;;;;;;;;;;;;
 ;00:02:51;4.200;2.419;112.1;31.3;;;;;;;;;;;;;;;;;;
 ;00:02:52;4.200;2.417;112.8;31.3;;;;;;;;;;;;;;;;;;
 ;00:02:53;4.200;2.417;113.5;31.3;;;;;;;;;;;;;;;;;;
 ;00:02:54;4.200;2.416;114.1;31.4;;;;;;;;;;;;;;;;;;
 ;00:02:55;4.200;2.414;114.8;31.4;;;;;;;;;;;;;;;;;;
 ;00:02:56;4.200;2.413;115.5;31.4;;;;;;;;;;;;;;;;;;
 ;00:02:57;4.200;2.413;116.2;31.5;;;;;;;;;;;;;;;;;;
 ;00:02:58;4.200;2.412;116.8;31.5;;;;;;;;;;;;;;;;;;
 ;00:02:59;4.200;2.410;117.6;31.5;;;;;;;;;;;;;;;;;;
 ;00:03:00;4.200;2.410;118.2;31.5;;;;;;;;;;;;;;;;;;
 ;00:03:01;4.200;2.410;118.9;31.6;;;;;;;;;;;;;;;;;;
 ;00:03:02;4.200;2.409;119.5;31.6;;;;;;;;;;;;;;;;;;
 ;00:03:03;4.200;2.406;120.2;31.6;;;;;;;;;;;;;;;;;;
 ;00:03:04;4.200;2.406;120.8;31.7;;;;;;;;;;;;;;;;;;
 ;00:03:05;4.200;2.406;121.5;31.7;;;;;;;;;;;;;;;;;;
 ;00:03:06;4.200;2.406;122.2;31.7;;;;;;;;;;;;;;;;;;
 ;00:03:07;4.200;2.405;122.8;31.8;;;;;;;;;;;;;;;;;;
 ;00:03:08;4.199;2.402;123.5;31.8;;;;;;;;;;;;;;;;;;
 ;00:03:09;4.200;2.401;124.2;31.8;;;;;;;;;;;;;;;;;;
 ;00:03:10;4.200;2.400;124.8;31.8;;;;;;;;;;;;;;;;;;
 ;00:03:11;4.200;2.400;125.5;31.9;;;;;;;;;;;;;;;;;;
 ;00:03:12;4.200;2.400;126.2;31.9;;;;;;;;;;;;;;;;;;
 ;00:03:13;4.200;2.400;126.9;31.9;;;;;;;;;;;;;;;;;;
 ;00:03:14;4.199;2.397;127.5;32.0;;;;;;;;;;;;;;;;;;
 ;00:03:15;4.199;2.396;128.2;32.0;;;;;;;;;;;;;;;;;;
 ;00:03:16;4.199;2.395;128.8;32.0;;;;;;;;;;;;;;;;;;
 ;00:03:17;4.200;2.394;129.5;32.0;;;;;;;;;;;;;;;;;;
 ;00:03:18;4.200;2.394;130.2;32.1;;;;;;;;;;;;;;;;;;
 ;00:03:19;4.200;2.394;130.9;32.1;;;;;;;;;;;;;;;;;;
 ;00:03:20;4.200;2.393;131.5;32.1;;;;;;;;;;;;;;;;;;
 ;00:03:21;4.199;2.392;132.2;32.2;;;;;;;;;;;;;;;;;;
 ;00:03:22;4.199;2.389;132.8;32.2;;;;;;;;;;;;;;;;;;
 ;00:03:23;4.199;2.389;133.6;32.2;;;;;;;;;;;;;;;;;;
 ;00:03:24;4.199;2.388;134.2;32.2;;;;;;;;;;;;;;;;;;
 ;00:03:25;4.200;2.387;134.9;32.2;;;;;;;;;;;;;;;;;;
 ;00:03:26;4.200;2.386;135.5;32.3;;;;;;;;;;;;;;;;;;
 ;00:03:27;4.200;2.385;136.1;32.3;;;;;;;;;;;;;;;;;;
 ;00:03:28;4.200;2.385;136.8;32.3;;;;;;;;;;;;;;;;;;
 ;00:03:29;4.200;2.384;137.5;32.4;;;;;;;;;;;;;;;;;;
 ;00:03:30;4.200;2.384;138.1;32.4;;;;;;;;;;;;;;;;;;
 ;00:03:31;4.199;2.382;138.8;32.4;;;;;;;;;;;;;;;;;;
 ;00:03:32;4.199;2.380;139.5;32.4;;;;;;;;;;;;;;;;;;
 ;00:03:33;4.198;2.379;140.1;32.5;;;;;;;;;;;;;;;;;;
 ;00:03:34;4.199;2.378;140.8;32.5;;;;;;;;;;;;;;;;;;
 ;00:03:35;4.200;2.378;141.4;32.5;;;;;;;;;;;;;;;;;;
 ;00:03:36;4.199;2.377;142.1;32.5;;;;;;;;;;;;;;;;;;
 ;00:03:37;4.199;2.376;142.8;32.6;;;;;;;;;;;;;;;;;;
 ;00:03:38;4.200;2.375;143.4;32.6;;;;;;;;;;;;;;;;;;
 ;00:03:39;4.200;2.374;144.1;32.6;;;;;;;;;;;;;;;;;;
 ;00:03:40;4.200;2.374;144.8;32.6;;;;;;;;;;;;;;;;;;
 ;00:03:41;4.200;2.373;145.4;32.7;;;;;;;;;;;;;;;;;;
 ;00:03:42;4.200;2.373;146.1;32.7;;;;;;;;;;;;;;;;;;
 ;00:03:43;4.200;2.373;146.7;32.7;;;;;;;;;;;;;;;;;;
 ;00:03:44;4.200;2.372;147.4;32.7;;;;;;;;;;;;;;;;;;
 ;00:03:45;4.199;2.371;148.0;32.8;;;;;;;;;;;;;;;;;;
 ;00:03:46;4.199;2.366;148.8;32.8;;;;;;;;;;;;;;;;;;
 ;00:03:47;4.198;2.366;149.3;32.8;;;;;;;;;;;;;;;;;;
 ;00:03:48;4.199;2.366;150.1;32.8;;;;;;;;;;;;;;;;;;
 ;00:03:49;4.199;2.365;150.7;32.9;;;;;;;;;;;;;;;;;;
 ;00:03:50;4.199;2.365;151.4;32.9;;;;;;;;;;;;;;;;;;
 ;00:03:51;4.200;2.365;152.0;32.9;;;;;;;;;;;;;;;;;;
 ;00:03:52;4.199;2.364;152.7;32.9;;;;;;;;;;;;;;;;;;
 ;00:03:53;4.199;2.363;153.4;33.0;;;;;;;;;;;;;;;;;;
 ;00:03:54;4.200;2.361;153.9;33.0;;;;;;;;;;;;;;;;;;
 ;00:03:55;4.200;2.360;154.6;33.0;;;;;;;;;;;;;;;;;;
 ;00:03:56;4.200;2.359;155.3;33.0;;;;;;;;;;;;;;;;;;
 ;00:03:57;4.200;2.359;155.9;33.1;;;;;;;;;;;;;;;;;;
 ;00:03:58;4.200;2.359;156.6;33.1;;;;;;;;;;;;;;;;;;
 ;00:03:59;4.200;2.358;157.2;33.1;;;;;;;;;;;;;;;;;;
 ;00:04:00;4.200;2.358;157.9;33.1;;;;;;;;;;;;;;;;;;
 ;00:04:01;4.199;2.357;158.6;33.2;;;;;;;;;;;;;;;;;;
 ;00:04:02;4.199;2.353;159.3;33.2;;;;;;;;;;;;;;;;;;
 ;00:04:03;4.199;2.352;159.9;33.2;;;;;;;;;;;;;;;;;;
 ;00:04:04;4.199;2.351;160.6;33.2;;;;;;;;;;;;;;;;;;
 ;00:04:05;4.199;2.350;161.2;33.3;;;;;;;;;;;;;;;;;;
 ;00:04:06;4.199;2.350;161.9;33.3;;;;;;;;;;;;;;;;;;
 ;00:04:07;4.199;2.349;162.5;33.3;;;;;;;;;;;;;;;;;;
 ;00:04:08;4.199;2.349;163.2;33.3;;;;;;;;;;;;;;;;;;
 ;00:04:09;4.200;2.348;163.8;33.4;;;;;;;;;;;;;;;;;;
 ;00:04:10;4.200;2.346;164.5;33.4;;;;;;;;;;;;;;;;;;
 ;00:04:11;4.200;2.345;165.1;33.4;;;;;;;;;;;;;;;;;;
 ;00:04:12;4.200;2.344;165.8;33.4;;;;;;;;;;;;;;;;;;
 ;00:04:13;4.200;2.344;166.4;33.5;;;;;;;;;;;;;;;;;;
 ;00:04:14;4.200;2.344;167.1;33.5;;;;;;;;;;;;;;;;;;
 ;00:04:15;4.200;2.344;167.7;33.5;;;;;;;;;;;;;;;;;;
 ;00:04:16;4.200;2.343;168.4;33.5;;;;;;;;;;;;;;;;;;
 ;00:04:17;4.200;2.343;169.0;33.6;;;;;;;;;;;;;;;;;;
 ;00:04:18;4.199;2.340;169.7;33.6;;;;;;;;;;;;;;;;;;
 ;00:04:19;4.198;2.337;170.3;33.6;;;;;;;;;;;;;;;;;;
 ;00:04:20;4.198;2.337;171.0;33.6;;;;;;;;;;;;;;;;;;
 ;00:04:21;4.199;2.337;171.6;33.7;;;;;;;;;;;;;;;;;;
 ;00:04:22;4.199;2.336;172.3;33.7;;;;;;;;;;;;;;;;;;
 ;00:04:23;4.199;2.335;172.9;33.7;;;;;;;;;;;;;;;;;;
 ;00:04:24;4.200;2.335;173.6;33.7;;;;;;;;;;;;;;;;;;
 ;00:04:25;4.200;2.334;174.2;33.7;;;;;;;;;;;;;;;;;;
 ;00:04:26;4.200;2.332;174.9;33.8;;;;;;;;;;;;;;;;;;
 ;00:04:27;4.200;2.332;175.5;33.8;;;;;;;;;;;;;;;;;;
 ;00:04:28;4.200;2.332;176.2;33.8;;;;;;;;;;;;;;;;;;
 ;00:04:29;4.200;2.331;176.8;33.8;;;;;;;;;;;;;;;;;;
 ;00:04:30;4.200;2.331;177.5;33.9;;;;;;;;;;;;;;;;;;
 ;00:04:31;4.200;2.330;178.1;33.9;;;;;;;;;;;;;;;;;;
 ;00:04:32;4.199;2.328;178.8;33.9;;;;;;;;;;;;;;;;;;
 ;00:04:33;4.199;2.325;179.4;33.9;;;;;;;;;;;;;;;;;;
 ;00:04:34;4.199;2.325;180.0;34.0;;;;;;;;;;;;;;;;;;
 ;00:04:35;4.199;2.324;180.7;34.0;;;;;;;;;;;;;;;;;;
 ;00:04:36;4.200;2.324;181.3;34.0;;;;;;;;;;;;;;;;;;
 ;00:04:37;4.200;2.323;182.0;34.0;;;;;;;;;;;;;;;;;;
 ;00:04:38;4.200;2.322;182.6;34.1;;;;;;;;;;;;;;;;;;
 ;00:04:39;4.200;2.321;183.3;34.1;;;;;;;;;;;;;;;;;;
 ;00:04:40;4.200;2.321;183.9;34.1;;;;;;;;;;;;;;;;;;
 ;00:04:41;4.200;2.321;184.6;34.1;;;;;;;;;;;;;;;;;;
 ;00:04:42;4.200;2.320;185.2;34.2;;;;;;;;;;;;;;;;;;
 ;00:04:43;4.199;2.318;185.9;34.2;;;;;;;;;;;;;;;;;;
 ;00:04:44;4.199;2.316;186.5;34.2;;;;;;;;;;;;;;;;;;
 ;00:04:45;4.199;2.316;187.1;34.2;;;;;;;;;;;;;;;;;;
 ;00:04:46;4.199;2.315;187.8;34.3;;;;;;;;;;;;;;;;;;
 ;00:04:47;4.200;2.314;188.4;34.3;;;;;;;;;;;;;;;;;;
 ;00:04:48;4.200;2.313;189.1;34.3;;;;;;;;;;;;;;;;;;
 ;00:04:49;4.200;2.313;189.7;34.3;;;;;;;;;;;;;;;;;;
 ;00:04:50;4.200;2.312;190.4;34.4;;;;;;;;;;;;;;;;;;
 ;00:04:51;4.200;2.312;191.0;34.4;;;;;;;;;;;;;;;;;;
 ;00:04:52;4.199;2.309;191.6;34.4;;;;;;;;;;;;;;;;;;
 ;00:04:53;4.199;2.307;192.3;34.4;;;;;;;;;;;;;;;;;;
 ;00:04:54;4.200;2.307;192.9;34.5;;;;;;;;;;;;;;;;;;
 ;00:04:55;4.200;2.307;193.6;34.5;;;;;;;;;;;;;;;;;;
 ;00:04:56;4.200;2.307;194.2;34.5;;;;;;;;;;;;;;;;;;
 ;00:04:57;4.200;2.306;194.8;34.5;;;;;;;;;;;;;;;;;;
 ;00:04:58;4.200;2.305;195.5;34.5;;;;;;;;;;;;;;;;;;
 ;00:04:59;4.200;2.302;196.1;34.6;;;;;;;;;;;;;;;;;;
 ;00:05:00;4.200;2.302;196.8;34.6;;;;;;;;;;;;;;;;;;
 ;00:05:01;4.200;2.302;197.4;34.6;;;;;;;;;;;;;;;;;;
 ;00:05:02;4.200;2.301;198.0;34.6;;;;;;;;;;;;;;;;;;
 ;00:05:03;4.200;2.301;198.7;34.7;;;;;;;;;;;;;;;;;;
 ;00:05:04;4.200;2.298;199.3;34.7;;;;;;;;;;;;;;;;;;
 ;00:05:05;4.200;2.297;200.0;34.7;;;;;;;;;;;;;;;;;;
 ;00:05:06;4.200;2.297;200.6;34.7;;;;;;;;;;;;;;;;;;
 ;00:05:07;4.200;2.297;201.2;34.8;;;;;;;;;;;;;;;;;;
 ;00:05:08;4.200;2.296;201.9;34.8;;;;;;;;;;;;;;;;;;
 ;00:05:09;4.200;2.294;202.5;34.8;;;;;;;;;;;;;;;;;;
 ;00:05:10;4.200;2.294;203.1;34.8;;;;;;;;;;;;;;;;;;
 ;00:05:11;4.200;2.294;203.8;34.9;;;;;;;;;;;;;;;;;;
 ;00:05:12;4.200;2.292;204.4;34.9;;;;;;;;;;;;;;;;;;
 ;00:05:13;4.200;2.291;205.1;34.9;;;;;;;;;;;;;;;;;;
 ;00:05:14;4.200;2.291;205.7;34.9;;;;;;;;;;;;;;;;;;
 ;00:05:15;4.200;2.290;206.3;34.9;;;;;;;;;;;;;;;;;;
 ;00:05:16;4.200;2.288;207.0;35.0;;;;;;;;;;;;;;;;;;
 ;00:05:17;4.200;2.288;207.6;35.0;;;;;;;;;;;;;;;;;;
