#1;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#2;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#3;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#4;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C)
 ;00:00:45;4.199;2.954;27.4;28.9;;;;;;;;;;;;;;;;;;
 ;00:00:46;4.200;2.946;28.2;28.9;;;;;;;;;;;;;;;;;;
 ;00:00:47;4.199;2.936;29.0;28.9;;;;;;;;;;;;;;;;;;
 ;00:00:48;4.199;2.927;29.8;29.0;;;;;;;;;;;;;;;;;;
 ;00:00:49;4.200;2.919;30.6;29.0;;;;;;;;;;;;;;;;;;
 ;00:00:50;4.199;2.912;31.4;29.0;;;;;;;;;;;;;;;;;;
 ;00:00:51;4.199;2.902;32.2;29.0;;;;;;;;;;;;;;;;;;
 ;00:00:52;4.199;2.897;33.0;29.1;;;;;;;;;;;;;;;;;;
 ;00:00:53;4.199;2.890;33.8;29.1;;;;;;;;;;;;;;;;;;
 ;00:00:54;4.200;2.885;34.6;29.1;;;;;;;;;;;;;;;;;;
 ;00:00:55;4.199;2.876;35.4;29.2;;;;;;;;;;;;;;;;;;
 ;00:00:56;4.199;2.869;36.2;29.2;;;;;;;;;;;;;;;;;;
 ;00:00:57;4.199;2.866;37.0;29.2;;;;;;;;;;;;;;;;;;
 ;00:00:58;4.200;2.861;37.8;29.2;;;;;;;;;;;;;;;;;;
 ;00:00:59;4.200;2.856;38.6;29.3;;;;;;;;;;;;;;;;;;
 ;00:01:00;4.199;2.852;39.4;29.3;;;;;;;;;;;;;;;;;;
 ;00:01:01;4.199;2.843;40.2;29.3;;;;;;;;;;;;;;;;;;
 ;00:01:02;4.199;2.840;41.0;29.4;;;;;;;;;;;;;;;;;;
 ;00:01:03;4.199;2.837;41.8;29.4;;;;;;;;;;;;;;;;;;
 ;00:01:04;4.199;2.832;42.6;29.4;;;;;;;;;;;;;;;;;;
 ;00:01:05;4.200;2.829;43.3;29.4;;;;;;;;;;;;;;;;;;
 ;00:01:06;4.200;2.826;44.1;29.5;;;;;;;;;;;;;;;;;;
 ;00:01:07;4.200;2.824;44.9;29.5;;;;;;;;;;;;;;;;;;
 ;00:01:08;4.199;2.817;45.7;29.5;;;;;;;;;;;;;;;;;;
 ;00:01:09;4.198;2.812;46.5;29.6;;;;;;;;;;;;;;;;;;
 ;00:01:10;4.199;2.810;47.3;29.6;;;;;;;;;;;;;;;;;;
 ;00:01:11;4.199;2.808;48.0;29.6;;;;;;;;;;;;;;;;;;
 ;00:01:12;4.200;2.805;48.8;29.7;;;;;;;;;;;;;;;;;;
 ;00:01:13;4.200;2.801;49.6;29.7;;;;;;;;;;;;;;;;;;
 ;00:01:14;4.200;2.799;50.4;29.7;;;;;;;;;;;;;;;;;;
 ;00:01:15;4.200;2.798;51.1;29.8;;;;;;;;;;;;;;;;;;
 ;00:01:16;4.200;2.796;51.9;29.8;;;;;;;;;;;;;;;;;;
 ;00:01:17;4.199;2.788;52.7;29.8;;;;;;;;;;;;;;;;;;
 ;00:01:18;4.198;2.785;53.5;29.9;;;;;;;;;;;;;;;;;;
 ;00:01:19;4.198;2.784;54.2;29.9;;;;;;;;;;;;;;;;;;
 ;00:01:20;4.199;2.782;55.0;29.9;;;;;;;;;;;;;;;;;;
 ;00:01:21;4.199;2.781;55.8;30.0;;;;;;;;;;;;;;;;;;
 ;00:01:22;4.199;2.779;56.6;30.0;;;;;;;;;;;;;;;;;;
 ;00:01:23;4.200;2.774;57.3;30.0;;;;;;;;;;;;;;;;;;
 ;00:01:24;4.200;2.773;58.1;30.1;;;;;;;;;;;;;;;;;;
 ;00:01:25;4.200;2.772;58.9;30.1;;;;;;;;;;;;;;;;;;
 ;00:01:26;4.200;2.771;59.6;30.1;;;;;;;;;;;;;;;;;;
 ;00:01:27;4.200;2.770;60.4;30.2;;;;;;;;;;;;;;;;;;
 ;00:01:28;4.199;2.766;61.2;30.2;;;;;;;;;;;;;;;;;;
 ;00:01:29;4.199;2.759;61.9;30.2;;;;;;;;;;;;;;;;;;
 ;00:01:30;4.198;2.758;62.7;30.2;;;;;;;;;;;;;;;;;;
 ;00:01:31;4.199;2.756;63.5;30.3;;;;;;;;;;;;;;;;;;
 ;00:01:32;4.199;2.756;64.2;30.3;;;;;;;;;;;;;;;;;;
 ;00:01:33;4.199;2.754;65.0;30.3;;;;;;;;;;;;;;;;;;
 ;00:01:34;4.199;2.753;65.8;30.4;;;;;;;;;;;;;;;;;;
 ;00:01:35;4.199;2.750;66.5;30.4;;;;;;;;;;;;;;;;;;
 ;00:01:36;4.198;2.741;67.3;30.4;;;;;;;;;;;;;;;;;;
 ;00:01:37;4.198;2.739;68.1;30.5;;;;;;;;;;;;;;;;;;
 ;00:01:38;4.198;2.738;68.8;30.5;;;;;;;;;;;;;;;;;;
 ;00:01:39;4.199;2.737;69.6;30.5;;;;;;;;;;;;;;;;;;
 ;00:01:40;4.199;2.737;70.3;30.6;;;;;;;;;;;;;;;;;;
 ;00:01:41;4.199;2.735;71.1;30.6;;;;;;;;;;;;;;;;;;
 ;00:01:42;4.199;2.734;71.9;30.6;;;;;;;;;;;;;;;;;;
 ;00:01:43;4.199;2.734;72.6;30.7;;;;;;;;;;;;;;;;;;
 ;00:01:44;4.199;2.732;73.4;30.7;;;;;;;;;;;;;;;;;;
 ;00:01:45;4.200;2.731;74.1;30.7;;;;;;;;;;;;;;;;;;
 ;00:01:46;4.199;2.731;74.9;30.8;;;;;;;;;;;;;;;;;;
 ;00:01:47;4.199;2.729;75.7;30.8;;;;;;;;;;;;;;;;;;
 ;00:01:48;4.200;2.726;76.4;30.8;;;;;;;;;;;;;;;;;;
 ;00:01:49;4.200;2.724;77.2;30.9;;;;;;;;;;;;;;;;;;
 ;00:01:50;4.199;2.722;77.9;30.9;;;;;;;;;;;;;;;;;;
 ;00:01:51;4.198;2.716;78.7;30.9;;;;;;;;;;;;;;;;;;
 ;00:01:52;4.198;2.713;79.4;31.0;;;;;;;;;;;;;;;;;;
 ;00:01:53;4.199;2.712;80.2;31.0;;;;;;;;;;;;;;;;;;
 ;00:01:54;4.198;2.712;80.9;31.0;;;;;;;;;;;;;;;;;;
 ;00:01:55;4.199;2.711;81.7;31.1;;;;;;;;;;;;;;;;;;
 ;00:01:56;4.199;2.710;82.5;31.1;;;;;;;;;;;;;;;;;;
 ;00:01:57;4.199;2.710;83.2;31.2;;;;;;;;;;;;;;;;;;
 ;00:01:58;4.199;2.708;84.0;31.2;;;;;;;;;;;;;;;;;;
 ;00:01:59;4.199;2.708;84.7;31.2;;;;;;;;;;;;;;;;;;
 ;00:02:00;4.199;2.708;85.5;31.3;;;;;;;;;;;;;;;;;;
 ;00:02:01;4.199;2.707;86.2;31.3;;;;;;;;;;;;;;;;;;
 ;00:02:02;4.200;2.705;87.0;31.3;;;;;;;;;;;;;;;;;;
 ;00:02:03;4.200;2.703;87.7;31.4;;;;;;;;;;;;;;;;;;
 ;00:02:04;4.200;2.700;88.5;31.4;;;;;;;;;;;;;;;;;;
 ;00:02:05;4.199;2.699;89.2;31.4;;;;;;;;;;;;;;;;;;
 ;00:02:06;4.199;2.693;90.0;31.5;;;;;;;;;;;;;;;;;;
 ;00:02:07;4.198;2.691;90.7;31.5;;;;;;;;;;;;;;;;;;
 ;00:02:08;4.199;2.690;91.5;31.5;;;;;;;;;;;;;;;;;;
 ;00:02:09;4.199;2.690;92.2;31.6;;;;;;;;;;;;;;;;;;
 ;00:02:10;4.199;2.690;93.0;31.6;;;;;;;;;;;;;;;;;;
 ;00:02:11;4.199;2.689;93.7;31.7;;;;;;;;;;;;;;;;;;
 ;00:02:12;4.199;2.688;94.4;31.7;;;;;;;;;;;;;;;;;;
 ;00:02:13;4.199;2.688;95.2;31.7;;;;;;;;;;;;;;;;;;
 ;00:02:14;4.199;2.686;95.9;31.8;;;;;;;;;;;;;;;;;;
 ;00:02:15;4.200;2.685;96.7;31.8;;;;;;;;;;;;;;;;;;
 ;00:02:16;4.200;2.682;97.4;31.8;;;;;;;;;;;;;;;;;;
 ;00:02:17;4.200;2.681;98.2;31.9;;;;;;;;;;;;;;;;;;
 ;00:02:18;4.199;2.677;98.9;31.9;;;;;;;;;;;;;;;;;;
 ;00:02:19;4.199;2.675;99.7;31.9;;;;;;;;;;;;;;;;;;
 ;00:02:20;4.199;2.675;100.4;32.0;;;;;;;;;;;;;;;;;;
 ;00:02:21;4.199;2.675;101.1;32.0;;;;;;;;;;;;;;;;;;
 ;00:02:22;4.199;2.674;101.9;32.0;;;;;;;;;;;;;;;;;;
 ;00:02:23;4.199;2.673;102.6;32.1;;;;;;;;;;;;;;;;;;
 ;00:02:24;4.200;2.671;103.4;32.1;;;;;;;;;;;;;;;;;;
 ;00:02:25;4.199;2.669;104.1;32.1;;;;;;;;;;;;;;;;;;
 ;00:02:26;4.199;2.666;104.9;32.2;;;;;;;;;;;;;;;;;;
 ;00:02:27;4.199;2.666;105.6;32.2;;;;;;;;;;;;;;;;;;
 ;00:02:28;4.199;2.665;106.3;32.2;;;;;;;;;;;;;;;;;;
 ;00:02:29;4.200;2.663;107.1;32.2;;;;;;;;;;;;;;;;;;
 ;00:02:30;4.199;2.662;107.8;32.3;;;;;;;;;;;;;;;;;;
 ;00:02:31;4.199;2.660;108.6;32.3;;;;;;;;;;;;;;;;;;
 ;00:02:32;4.199;2.659;109.3;32.3;;;;;;;;;;;;;;;;;;
 ;00:02:33;4.199;2.657;110.0;32.4;;;;;;;;;;;;;;;;;;
 ;00:02:34;4.199;2.656;110.8;32.4;;;;;;;;;;;;;;;;;;
 ;00:02:35;4.200;2.654;111.5;32.5;;;;;;;;;;;;;;;;;;
 ;00:02:36;4.199;2.653;112.2;32.5;;;;;;;;;;;;;;;;;;
 ;00:02:37;4.200;2.651;113.0;32.5;;;;;;;;;;;;;;;;;;
 ;00:02:38;4.200;2.650;113.7;32.5;;;;;;;;;;;;;;;;;;
 ;00:02:39;4.200;2.648;114.5;32.6;;;;;;;;;;;;;;;;;;
 ;00:02:40;4.200;2.646;115.2;32.6;;;;;;;;;;;;;;;;;;
 ;00:02:41;4.200;2.645;115.9;32.6;;;;;;;;;;;;;;;;;;
 ;00:02:42;4.200;2.644;116.7;32.7;;;;;;;;;;;;;;;;;;
 ;00:02:43;4.200;2.642;117.4;32.7;;;;;;;;;;;;;;;;;;
 ;00:02:44;4.200;2.641;118.1;32.7;;;;;;;;;;;;;;;;;;
 ;00:02:45;4.200;2.640;118.9;32.8;;;;;;;;;;;;;;;;;;
 ;00:02:46;4.200;2.638;119.6;32.8;;;;;;;;;;;;;;;;;;
 ;00:02:47;4.200;2.636;120.3;32.8;;;;;;;;;;;;;;;;;;
 ;00:02:48;4.200;2.635;121.1;32.8;;;;;;;;;;;;;;;;;;
 ;00:02:49;4.200;2.634;121.8;32.9;;;;;;;;;;;;;;;;;;
 ;00:02:50;4.200;2.632;122.5;32.9;;;;;;;;;;;;;;;;;;
 ;00:02:51;4.200;2.630;123.2;32.9;;;;;;;;;;;;;;;;;;
 ;00:02:52;4.200;2.629;124.0;33.0;;;;;;;;;;;;;;;;;;
 ;00:02:53;4.200;2.627;124.7;33.0;;;;;;;;;;;;;;;;;;
 ;00:02:54;4.200;2.625;125.4;33.0;;;;;;;;;;;;;;;;;;
 ;00:02:55;4.200;2.624;126.2;33.1;;;;;;;;;;;;;;;;;;
 ;00:02:56;4.200;2.622;126.9;33.1;;;;;;;;;;;;;;;;;;
 ;00:02:57;4.200;2.620;127.6;33.1;;;;;;;;;;;;;;;;;;
 ;00:02:58;4.200;2.619;128.4;33.2;;;;;;;;;;;;;;;;;;
 ;00:02:59;4.200;2.617;129.1;33.2;;;;;;;;;;;;;;;;;;
 ;00:03:00;4.200;2.615;129.8;33.2;;;;;;;;;;;;;;;;;;
 ;00:03:01;4.200;2.614;130.5;33.2;;;;;;;;;;;;;;;;;;
 ;00:03:02;4.200;2.612;131.3;33.3;;;;;;;;;;;;;;;;;;
 ;00:03:03;4.200;2.610;132.0;33.3;;;;;;;;;;;;;;;;;;
 ;00:03:04;4.200;2.609;132.7;33.3;;;;;;;;;;;;;;;;;;
 ;00:03:05;4.200;2.607;133.4;33.4;;;;;;;;;;;;;;;;;;
 ;00:03:06;4.200;2.606;134.2;33.4;;;;;;;;;;;;;;;;;;
 ;00:03:07;4.199;2.604;134.9;33.4;;;;;;;;;;;;;;;;;;
 ;00:03:08;4.200;2.602;135.6;33.5;;;;;;;;;;;;;;;;;;
 ;00:03:09;4.199;2.601;136.3;33.5;;;;;;;;;;;;;;;;;;
 ;00:03:10;4.199;2.599;137.0;33.5;;;;;;;;;;;;;;;;;;
 ;00:03:11;4.200;2.598;137.8;33.5;;;;;;;;;;;;;;;;;;
 ;00:03:12;4.199;2.595;138.5;33.6;;;;;;;;;;;;;;;;;;
 ;00:03:13;4.199;2.594;139.2;33.6;;;;;;;;;;;;;;;;;;
 ;00:03:14;4.200;2.593;139.9;33.6;;;;;;;;;;;;;;;;;;
 ;00:03:15;4.199;2.590;140.6;33.7;;;;;;;;;;;;;;;;;;
 ;00:03:16;4.199;2.588;141.4;33.7;;;;;;;;;;;;;;;;;;
 ;00:03:17;4.199;2.588;142.1;33.7;;;;;;;;;;;;;;;;;;
 ;00:03:18;4.199;2.586;142.8;33.7;;;;;;;;;;;;;;;;;;
 ;00:03:19;4.200;2.584;143.5;33.8;;;;;;;;;;;;;;;;;;
 ;00:03:20;4.199;2.580;144.2;33.8;;;;;;;;;;;;;;;;;;
 ;00:03:21;4.199;2.578;145.0;33.8;;;;;;;;;;;;;;;;;;
 ;00:03:22;4.199;2.578;145.7;33.9;;;;;;;;;;;;;;;;;;
 ;00:03:23;4.199;2.577;146.4;33.9;;;;;;;;;;;;;;;;;;
 ;00:03:24;4.199;2.576;147.1;33.9;;;;;;;;;;;;;;;;;;
 ;00:03:25;4.199;2.574;147.8;34.0;;;;;;;;;;;;;;;;;;
 ;00:03:26;4.200;2.572;148.5;34.0;;;;;;;;;;;;;;;;;;
 ;00:03:27;4.199;2.568;149.2;34.0;;;;;;;;;;;;;;;;;;
 ;00:03:28;4.199;2.565;150.0;34.1;;;;;;;;;;;;;;;;;;
 ;00:03:29;4.199;2.565;150.7;34.1;;;;;;;;;;;;;;;;;;
 ;00:03:30;4.199;2.565;151.4;34.1;;;;;;;;;;;;;;;;;;
 ;00:03:31;4.199;2.563;152.1;34.1;;;;;;;;;;;;;;;;;;
 ;00:03:32;4.199;2.562;152.8;34.2;;;;;;;;;;;;;;;;;;
 ;00:03:33;4.199;2.562;153.5;34.2;;;;;;;;;;;;;;;;;;
 ;00:03:34;4.199;2.561;154.2;34.2;;;;;;;;;;;;;;;;;;
 ;00:03:35;4.200;2.558;154.9;34.3;;;;;;;;;;;;;;;;;;
 ;00:03:36;4.200;2.556;155.7;34.3;;;;;;;;;;;;;;;;;;
 ;00:03:37;4.199;2.554;156.4;34.3;;;;;;;;;;;;;;;;;;
 ;00:03:38;4.199;2.547;157.1;34.4;;;;;;;;;;;;;;;;;;
 ;00:03:39;4.198;2.546;157.8;34.4;;;;;;;;;;;;;;;;;;
 ;00:03:40;4.199;2.545;158.5;34.4;;;;;;;;;;;;;;;;;;
 ;00:03:41;4.199;2.544;159.2;34.5;;;;;;;;;;;;;;;;;;
 ;00:03:42;4.199;2.544;159.9;34.5;;;;;;;;;;;;;;;;;;
 ;00:03:43;4.199;2.543;160.6;34.5;;;;;;;;;;;;;;;;;;
 ;00:03:44;4.199;2.542;161.3;34.5;;;;;;;;;;;;;;;;;;
 ;00:03:45;4.199;2.542;162.0;34.6;;;;;;;;;;;;;;;;;;
 ;00:03:46;4.199;2.540;162.7;34.6;;;;;;;;;;;;;;;;;;
 ;00:03:47;4.200;2.539;163.4;34.6;;;;;;;;;;;;;;;;;;
 ;00:03:48;4.200;2.536;164.1;34.7;;;;;;;;;;;;;;;;;;
 ;00:03:49;4.200;2.534;164.8;34.7;;;;;;;;;;;;;;;;;;
 ;00:03:50;4.199;2.530;165.5;34.7;;;;;;;;;;;;;;;;;;
 ;00:03:51;4.199;2.524;166.2;34.7;;;;;;;;;;;;;;;;;;
 ;00:03:52;4.199;2.525;166.9;34.8;;;;;;;;;;;;;;;;;;
 ;00:03:53;4.199;2.524;167.6;34.8;;;;;;;;;;;;;;;;;;
 ;00:03:54;4.199;2.523;168.3;34.8;;;;;;;;;;;;;;;;;;
 ;00:03:55;4.199;2.523;169.0;34.9;;;;;;;;;;;;;;;;;;
 ;00:03:56;4.199;2.521;169.7;34.9;;;;;;;;;;;;;;;;;;
 ;00:03:57;4.199;2.520;170.4;34.9;;;;;;;;;;;;;;;;;;
 ;00:03:58;4.199;2.519;171.1;34.9;;;;;;;;;;;;;;;;;;
 ;00:03:59;4.199;2.517;171.8;35.0;;;;;;;;;;;;;;;;;;
 ;00:04:00;4.200;2.515;172.5;35.0;;;;;;;;;;;;;;;;;;
 ;00:04:01;4.200;2.513;173.2;35.0;;;;;;;;;;;;;;;;;;
 ;00:04:02;4.199;2.508;173.9;35.0;;;;;;;;;;;;;;;;;;
 ;00:04:03;4.199;2.506;174.6;35.1;;;;;;;;;;;;;;;;;;
 ;00:04:04;4.199;2.506;175.3;35.1;;;;;;;;;;;;;;;;;;
 ;00:04:05;4.199;2.505;176.0;35.1;;;;;;;;;;;;;;;;;;
 ;00:04:06;4.199;2.504;176.7;35.2;;;;;;;;;;;;;;;;;;
 ;00:04:07;4.199;2.503;177.4;35.2;;;;;;;;;;;;;;;;;;
 ;00:04:08;4.199;2.501;178.1;35.2;;;;;;;;;;;;;;;;;;
 ;00:04:09;4.200;2.499;178.8;35.2;;;;;;;;;;;;;;;;;;
 ;00:04:10;4.200;2.493;179.5;35.2;;;;;;;;;;;;;;;;;;
 ;00:04:11;4.200;2.491;180.2;35.3;;;;;;;;;;;;;;;;;;
 ;00:04:12;4.200;2.491;180.9;35.3;;;;;;;;;;;;;;;;;;
 ;00:04:13;4.200;2.488;181.6;35.3;;;;;;;;;;;;;;;;;;
 ;00:04:14;4.200;2.484;182.3;35.3;;;;;;;;;;;;;;;;;;
 ;00:04:15;4.200;2.484;183.0;35.4;;;;;;;;;;;;;;;;;;
 ;00:04:16;4.200;2.484;183.6;35.4;;;;;;;;;;;;;;;;;;
 ;00:04:17;4.200;2.482;184.3;35.4;;;;;;;;;;;;;;;;;;
 ;00:04:18;4.200;2.479;185.0;35.4;;;;;;;;;;;;;;;;;;
 ;00:04:19;4.200;2.478;185.7;35.5;;;;;;;;;;;;;;;;;;
 ;00:04:20;4.200;2.478;186.4;35.5;;;;;;;;;;;;;;;;;;
 ;00:04:21;4.200;2.475;187.1;35.5;;;;;;;;;;;;;;;;;;
 ;00:04:22;4.200;2.474;187.8;35.5;;;;;;;;;;;;;;;;;;
 ;00:04:23;4.200;2.472;188.5;35.5;;;;;;;;;;;;;;;;;;
 ;00:04:24;4.200;2.470;189.1;35.6;;;;;;;;;;;;;;;;;;
 ;00:04:25;4.200;2.468;189.8;35.6;;;;;;;;;;;;;;;;;;
 ;00:04:26;4.200;2.467;190.5;35.6;;;;;;;;;;;;;;;;;;
 ;00:04:27;4.200;2.465;191.2;35.6;;;;;;;;;;;;;;;;;;
 ;00:04:28;4.200;2.463;191.9;35.7;;;;;;;;;;;;;;;;;;
 ;00:04:29;4.200;2.461;192.6;35.7;;;;;;;;;;;;;;;;;;
 ;00:04:30;4.200;2.459;193.3;35.7;;;;;;;;;;;;;;;;;;
 ;00:04:31;4.200;2.458;193.9;35.7;;;;;;;;;;;;;;;;;;
 ;00:04:32;4.200;2.456;194.6;35.7;;;;;;;;;;;;;;;;;;
 ;00:04:33;4.200;2.454;195.3;35.8;;;;;;;;;;;;;;;;;;
 ;00:04:34;4.200;2.453;196.0;35.8;;;;;;;;;;;;;;;;;;
 ;00:04:35;4.200;2.451;196.7;35.8;;;;;;;;;;;;;;;;;;
 ;00:04:36;4.200;2.449;197.3;35.9;;;;;;;;;;;;;;;;;;
 ;00:04:37;4.200;2.447;198.0;35.9;;;;;;;;;;;;;;;;;;
 ;00:04:38;4.200;2.445;198.7;35.9;;;;;;;;;;;;;;;;;;
 ;00:04:39;4.200;2.443;199.4;35.9;;;;;;;;;;;;;;;;;;
 ;00:04:40;4.200;2.442;200.1;36.0;;;;;;;;;;;;;;;;;;
 ;00:04:41;4.200;2.440;200.7;36.0;;;;;;;;;;;;;;;;;;
 ;00:04:42;4.200;2.438;201.4;36.0;;;;;;;;;;;;;;;;;;
 ;00:04:43;4.200;2.436;202.1;36.0;;;;;;;;;;;;;;;;;;
 ;00:04:44;4.200;2.434;202.8;36.1;;;;;;;;;;;;;;;;;;
 ;00:04:45;4.200;2.432;203.4;36.1;;;;;;;;;;;;;;;;;;
 ;00:04:46;4.200;2.431;204.1;36.1;;;;;;;;;;;;;;;;;;
 ;00:04:47;4.200;2.429;204.8;36.1;;;;;;;;;;;;;;;;;;
 ;00:04:48;4.200;2.427;205.5;36.2;;;;;;;;;;;;;;;;;;
 ;00:04:49;4.200;2.425;206.1;36.2;;;;;;;;;;;;;;;;;;
 ;00:04:50;4.200;2.423;206.8;36.2;;;;;;;;;;;;;;;;;;
 ;00:04:51;4.200;2.421;207.5;36.2;;;;;;;;;;;;;;;;;;
 ;00:04:52;4.200;2.419;208.2;36.3;;;;;;;;;;;;;;;;;;
 ;00:04:53;4.200;2.417;208.8;36.3;;;;;;;;;;;;;;;;;;
 ;00:04:54;4.200;2.415;209.5;36.3;;;;;;;;;;;;;;;;;;
 ;00:04:55;4.200;2.412;210.2;36.3;;;;;;;;;;;;;;;;;;
 ;00:04:56;4.200;2.411;210.8;36.4;;;;;;;;;;;;;;;;;;
 ;00:04:57;4.200;2.409;211.5;36.4;;;;;;;;;;;;;;;;;;
 ;00:04:58;4.200;2.408;212.2;36.4;;;;;;;;;;;;;;;;;;
 ;00:04:59;4.200;2.406;212.8;36.4;;;;;;;;;;;;;;;;;;
 ;00:05:00;4.200;2.402;213.5;36.5;;;;;;;;;;;;;;;;;;
 ;00:05:01;4.200;2.401;214.2;36.5;;;;;;;;;;;;;;;;;;
 ;00:05:02;4.200;2.401;214.8;36.5;;;;;;;;;;;;;;;;;;
 ;00:05:03;4.200;2.399;215.5;36.5;;;;;;;;;;;;;;;;;;
 ;00:05:04;4.200;2.394;216.2;36.5;;;;;;;;;;;;;;;;;;
 ;00:05:05;4.200;2.393;216.8;36.6;;;;;;;;;;;;;;;;;;
 ;00:05:06;4.200;2.392;217.5;36.6;;;;;;;;;;;;;;;;;;
 ;00:05:07;4.200;2.391;218.2;36.6;;;;;;;;;;;;;;;;;;
 ;00:05:08;4.199;2.388;218.8;36.6;;;;;;;;;;;;;;;;;;
 ;00:05:09;4.199;2.385;219.5;36.7;;;;;;;;;;;;;;;;;;
 ;00:05:10;4.199;2.382;220.2;36.7;;;;;;;;;;;;;;;;;;
 ;00:05:11;4.200;2.381;220.8;36.7;;;;;;;;;;;;;;;;;;
 ;00:05:12;4.200;2.380;221.5;36.7;;;;;;;;;;;;;;;;;;
 ;00:05:13;4.200;2.380;222.1;36.7;;;;;;;;;;;;;;;;;;
 ;00:05:14;4.200;2.379;222.8;36.8;;;;;;;;;;;;;;;;;;
 ;00:05:15;4.199;2.375;223.5;36.8;;;;;;;;;;;;;;;;;;
 ;00:05:16;4.199;2.372;224.1;36.8;;;;;;;;;;;;;;;;;;
 ;00:05:17;4.199;2.371;224.8;36.8;;;;;;;;;;;;;;;;;;
