#1;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#2;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#3;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#4;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C)
 ;00:01:02;4.199;2.577;37.6;29.2;;;;;;;;;;;;;;;;;;
 ;00:01:03;4.199;2.573;38.3;29.2;;;;;;;;;;;;;;;;;;
 ;00:01:04;4.199;2.570;39.0;29.3;;;;;;;;;;;;;;;;;;
 ;00:01:05;4.199;2.569;39.7;29.3;;;;;;;;;;;;;;;;;;
 ;00:01:06;4.199;2.566;40.5;29.3;;;;;;;;;;;;;;;;;;
 ;00:01:07;4.199;2.561;41.2;29.3;;;;;;;;;;;;;;;;;;
 ;00:01:08;4.199;2.559;41.9;29.4;;;;;;;;;;;;;;;;;;
 ;00:01:09;4.199;2.558;42.6;29.4;;;;;;;;;;;;;;;;;;
 ;00:01:10;4.200;2.557;43.3;29.4;;;;;;;;;;;;;;;;;;
 ;00:01:11;4.199;2.555;44.0;29.5;;;;;;;;;;;;;;;;;;
 ;00:01:12;4.199;2.553;44.7;29.5;;;;;;;;;;;;;;;;;;
 ;00:01:13;4.199;2.551;45.4;29.5;;;;;;;;;;;;;;;;;;
 ;00:01:14;4.198;2.545;46.1;29.5;;;;;;;;;;;;;;;;;;
 ;00:01:15;4.198;2.543;46.8;29.6;;;;;;;;;;;;;;;;;;
 ;00:01:16;4.199;2.542;47.5;29.6;;;;;;;;;;;;;;;;;;
 ;00:01:17;4.199;2.541;48.3;29.6;;;;;;;;;;;;;;;;;;
 ;00:01:18;4.199;2.540;49.0;29.7;;;;;;;;;;;;;;;;;;
 ;00:01:19;4.200;2.539;49.7;29.7;;;;;;;;;;;;;;;;;;
 ;00:01:20;4.199;2.538;50.4;29.7;;;;;;;;;;;;;;;;;;
 ;00:01:21;4.200;2.534;51.1;29.7;;;;;;;;;;;;;;;;;;
 ;00:01:22;4.200;2.532;51.8;29.8;;;;;;;;;;;;;;;;;;
 ;00:01:23;4.199;2.528;52.5;29.8;;;;;;;;;;;;;;;;;;
 ;00:01:24;4.198;2.525;53.2;29.8;;;;;;;;;;;;;;;;;;
 ;00:01:25;4.198;2.524;53.9;29.9;;;;;;;;;;;;;;;;;;
 ;00:01:26;4.199;2.524;54.6;29.9;;;;;;;;;;;;;;;;;;
 ;00:01:27;4.199;2.522;55.3;29.9;;;;;;;;;;;;;;;;;;
 ;00:01:28;4.199;2.522;56.0;29.9;;;;;;;;;;;;;;;;;;
 ;00:01:29;4.200;2.522;56.7;30.0;;;;;;;;;;;;;;;;;;
 ;00:01:30;4.199;2.521;57.4;30.0;;;;;;;;;;;;;;;;;;
 ;00:01:31;4.199;2.520;58.1;30.0;;;;;;;;;;;;;;;;;;
 ;00:01:32;4.200;2.518;58.8;30.0;;;;;;;;;;;;;;;;;;
 ;00:01:33;4.199;2.515;59.5;30.1;;;;;;;;;;;;;;;;;;
 ;00:01:34;4.199;2.513;60.2;30.1;;;;;;;;;;;;;;;;;;
 ;00:01:35;4.198;2.509;60.9;30.1;;;;;;;;;;;;;;;;;;
 ;00:01:36;4.199;2.510;61.6;30.2;;;;;;;;;;;;;;;;;;
 ;00:01:37;4.199;2.509;62.3;30.2;;;;;;;;;;;;;;;;;;
 ;00:01:38;4.199;2.508;63.0;30.2;;;;;;;;;;;;;;;;;;
 ;00:01:39;4.200;2.508;63.7;30.2;;;;;;;;;;;;;;;;;;
 ;00:01:40;4.199;2.507;64.4;30.3;;;;;;;;;;;;;;;;;;
 ;00:01:41;4.200;2.506;65.1;30.3;;;;;;;;;;;;;;;;;;
 ;00:01:42;4.200;2.504;65.8;30.3;;;;;;;;;;;;;;;;;;
 ;00:01:43;4.200;2.503;66.5;30.4;;;;;;;;;;;;;;;;;;
 ;00:01:44;4.199;2.499;67.1;30.4;;;;;;;;;;;;;;;;;;
 ;00:01:45;4.199;2.496;67.8;30.4;;;;;;;;;;;;;;;;;;
 ;00:01:46;4.200;2.494;68.5;30.5;;;;;;;;;;;;;;;;;;
 ;00:01:47;4.200;2.494;69.2;30.5;;;;;;;;;;;;;;;;;;
 ;00:01:48;4.200;2.493;69.9;30.5;;;;;;;;;;;;;;;;;;
 ;00:01:49;4.200;2.493;70.6;30.5;;;;;;;;;;;;;;;;;;
 ;00:01:50;4.200;2.493;71.3;30.6;;;;;;;;;;;;;;;;;;
 ;00:01:51;4.199;2.489;72.0;30.6;;;;;;;;;;;;;;;;;;
 ;00:01:52;4.199;2.488;72.7;30.6;;;;;;;;;;;;;;;;;;
 ;00:01:53;4.199;2.487;73.4;30.7;;;;;;;;;;;;;;;;;;
 ;00:01:54;4.200;2.485;74.1;30.7;;;;;;;;;;;;;;;;;;
 ;00:01:55;4.200;2.484;74.8;30.7;;;;;;;;;;;;;;;;;;
 ;00:01:56;4.200;2.484;75.4;30.7;;;;;;;;;;;;;;;;;;
 ;00:01:57;4.200;2.484;76.1;30.8;;;;;;;;;;;;;;;;;;
 ;00:01:58;4.199;2.481;76.8;30.8;;;;;;;;;;;;;;;;;;
 ;00:01:59;4.199;2.479;77.5;30.8;;;;;;;;;;;;;;;;;;
 ;00:02:00;4.200;2.478;78.2;30.9;;;;;;;;;;;;;;;;;;
 ;00:02:01;4.200;2.478;78.9;30.9;;;;;;;;;;;;;;;;;;
 ;00:02:02;4.200;2.478;79.6;30.9;;;;;;;;;;;;;;;;;;
 ;00:02:03;4.200;2.477;80.3;31.0;;;;;;;;;;;;;;;;;;
 ;00:02:04;4.200;2.474;81.0;31.0;;;;;;;;;;;;;;;;;;
 ;00:02:05;4.200;2.473;81.6;31.0;;;;;;;;;;;;;;;;;;
 ;00:02:06;4.200;2.473;82.3;31.0;;;;;;;;;;;;;;;;;;
 ;00:02:07;4.200;2.472;83.0;31.1;;;;;;;;;;;;;;;;;;
 ;00:02:08;4.200;2.471;83.7;31.1;;;;;;;;;;;;;;;;;;
 ;00:02:09;4.200;2.468;84.4;31.1;;;;;;;;;;;;;;;;;;
 ;00:02:10;4.200;2.468;85.1;31.2;;;;;;;;;;;;;;;;;;
 ;00:02:11;4.200;2.468;85.8;31.2;;;;;;;;;;;;;;;;;;
 ;00:02:12;4.200;2.466;86.4;31.2;;;;;;;;;;;;;;;;;;
 ;00:02:13;4.200;2.464;87.1;31.3;;;;;;;;;;;;;;;;;;
 ;00:02:14;4.200;2.464;87.8;31.3;;;;;;;;;;;;;;;;;;
 ;00:02:15;4.200;2.464;88.5;31.3;;;;;;;;;;;;;;;;;;
 ;00:02:16;4.200;2.462;89.2;31.4;;;;;;;;;;;;;;;;;;
 ;00:02:17;4.200;2.462;89.9;31.4;;;;;;;;;;;;;;;;;;
 ;00:02:18;4.200;2.461;90.5;31.4;;;;;;;;;;;;;;;;;;
 ;00:02:19;4.200;2.459;91.2;31.5;;;;;;;;;;;;;;;;;;
 ;00:02:20;4.200;2.458;91.9;31.5;;;;;;;;;;;;;;;;;;
 ;00:02:21;4.200;2.457;92.6;31.5;;;;;;;;;;;;;;;;;;
 ;00:02:22;4.200;2.457;93.3;31.6;;;;;;;;;;;;;;;;;;
 ;00:02:23;4.200;2.457;94.0;31.6;;;;;;;;;;;;;;;;;;
 ;00:02:24;4.200;2.456;94.6;31.6;;;;;;;;;;;;;;;;;;
 ;00:02:25;4.200;2.454;95.3;31.7;;;;;;;;;;;;;;;;;;
 ;00:02:26;4.200;2.453;96.0;31.7;;;;;;;;;;;;;;;;;;
 ;00:02:27;4.200;2.452;96.7;31.7;;;;;;;;;;;;;;;;;;
 ;00:02:28;4.200;2.452;97.4;31.8;;;;;;;;;;;;;;;;;;
 ;00:02:29;4.200;2.451;98.1;31.8;;;;;;;;;;;;;;;;;;
 ;00:02:30;4.200;2.450;98.7;31.8;;;;;;;;;;;;;;;;;;
 ;00:02:31;4.200;2.448;99.4;31.9;;;;;;;;;;;;;;;;;;
 ;00:02:32;4.200;2.447;100.1;31.9;;;;;;;;;;;;;;;;;;
 ;00:02:33;4.200;2.446;100.8;31.9;;;;;;;;;;;;;;;;;;
 ;00:02:34;4.200;2.444;101.5;31.9;;;;;;;;;;;;;;;;;;
 ;00:02:35;4.200;2.443;102.1;32.0;;;;;;;;;;;;;;;;;;
 ;00:02:36;4.200;2.442;102.8;32.0;;;;;;;;;;;;;;;;;;
 ;00:02:37;4.200;2.441;103.5;32.0;;;;;;;;;;;;;;;;;;
 ;00:02:38;4.200;2.440;104.2;32.1;;;;;;;;;;;;;;;;;;
 ;00:02:39;4.200;2.439;104.8;32.1;;;;;;;;;;;;;;;;;;
 ;00:02:40;4.200;2.438;105.5;32.1;;;;;;;;;;;;;;;;;;
 ;00:02:41;4.200;2.437;106.2;32.1;;;;;;;;;;;;;;;;;;
 ;00:02:42;4.200;2.437;106.9;32.2;;;;;;;;;;;;;;;;;;
 ;00:02:43;4.200;2.436;107.5;32.2;;;;;;;;;;;;;;;;;;
 ;00:02:44;4.200;2.435;108.2;32.2;;;;;;;;;;;;;;;;;;
 ;00:02:45;4.200;2.435;108.9;32.3;;;;;;;;;;;;;;;;;;
 ;00:02:46;4.200;2.435;109.6;32.3;;;;;;;;;;;;;;;;;;
 ;00:02:47;4.200;2.434;110.3;32.3;;;;;;;;;;;;;;;;;;
 ;00:02:48;4.200;2.433;110.9;32.3;;;;;;;;;;;;;;;;;;
 ;00:02:49;4.200;2.433;111.6;32.4;;;;;;;;;;;;;;;;;;
 ;00:02:50;4.200;2.432;112.3;32.4;;;;;;;;;;;;;;;;;;
 ;00:02:51;4.200;2.431;113.0;32.4;;;;;;;;;;;;;;;;;;
 ;00:02:52;4.200;2.430;113.6;32.5;;;;;;;;;;;;;;;;;;
 ;00:02:53;4.200;2.430;114.3;32.5;;;;;;;;;;;;;;;;;;
 ;00:02:54;4.200;2.429;115.0;32.5;;;;;;;;;;;;;;;;;;
 ;00:02:55;4.200;2.428;115.7;32.5;;;;;;;;;;;;;;;;;;
 ;00:02:56;4.200;2.427;116.3;32.6;;;;;;;;;;;;;;;;;;
 ;00:02:57;4.200;2.426;117.0;32.6;;;;;;;;;;;;;;;;;;
 ;00:02:58;4.200;2.426;117.7;32.6;;;;;;;;;;;;;;;;;;
 ;00:02:59;4.200;2.426;118.4;32.7;;;;;;;;;;;;;;;;;;
 ;00:03:00;4.200;2.424;119.0;32.7;;;;;;;;;;;;;;;;;;
 ;00:03:01;4.200;2.423;119.7;32.7;;;;;;;;;;;;;;;;;;
 ;00:03:02;4.200;2.424;120.4;32.7;;;;;;;;;;;;;;;;;;
 ;00:03:03;4.200;2.424;121.0;32.8;;;;;;;;;;;;;;;;;;
 ;00:03:04;4.199;2.423;121.7;32.8;;;;;;;;;;;;;;;;;;
 ;00:03:05;4.199;2.424;122.4;32.8;;;;;;;;;;;;;;;;;;
 ;00:03:06;4.200;2.424;123.1;32.8;;;;;;;;;;;;;;;;;;
 ;00:03:07;4.200;2.424;123.7;32.9;;;;;;;;;;;;;;;;;;
 ;00:03:08;4.200;2.422;124.4;32.9;;;;;;;;;;;;;;;;;;
 ;00:03:09;4.200;2.421;125.1;32.9;;;;;;;;;;;;;;;;;;
 ;00:03:10;4.200;2.422;125.8;33.0;;;;;;;;;;;;;;;;;;
 ;00:03:11;4.200;2.421;126.4;33.0;;;;;;;;;;;;;;;;;;
 ;00:03:12;4.200;2.421;127.1;33.0;;;;;;;;;;;;;;;;;;
 ;00:03:13;4.200;2.421;127.8;33.0;;;;;;;;;;;;;;;;;;
 ;00:03:14;4.200;2.418;128.4;33.1;;;;;;;;;;;;;;;;;;
 ;00:03:15;4.200;2.418;129.1;33.1;;;;;;;;;;;;;;;;;;
 ;00:03:16;4.200;2.418;129.8;33.1;;;;;;;;;;;;;;;;;;
 ;00:03:17;4.200;2.418;130.5;33.2;;;;;;;;;;;;;;;;;;
 ;00:03:18;4.200;2.416;131.1;33.2;;;;;;;;;;;;;;;;;;
 ;00:03:19;4.200;2.415;131.8;33.2;;;;;;;;;;;;;;;;;;
 ;00:03:20;4.200;2.415;132.5;33.2;;;;;;;;;;;;;;;;;;
 ;00:03:21;4.200;2.413;133.1;33.2;;;;;;;;;;;;;;;;;;
 ;00:03:22;4.200;2.411;133.8;33.3;;;;;;;;;;;;;;;;;;
 ;00:03:23;4.200;2.411;134.5;33.3;;;;;;;;;;;;;;;;;;
 ;00:03:24;4.200;2.411;135.2;33.3;;;;;;;;;;;;;;;;;;
 ;00:03:25;4.200;2.411;135.8;33.4;;;;;;;;;;;;;;;;;;
 ;00:03:26;4.200;2.411;136.5;33.4;;;;;;;;;;;;;;;;;;
 ;00:03:27;4.200;2.408;137.2;33.4;;;;;;;;;;;;;;;;;;
 ;00:03:28;4.200;2.407;137.8;33.4;;;;;;;;;;;;;;;;;;
 ;00:03:29;4.200;2.407;138.5;33.5;;;;;;;;;;;;;;;;;;
 ;00:03:30;4.200;2.407;139.2;33.5;;;;;;;;;;;;;;;;;;
 ;00:03:31;4.200;2.407;139.8;33.5;;;;;;;;;;;;;;;;;;
 ;00:03:32;4.200;2.407;140.5;33.5;;;;;;;;;;;;;;;;;;
 ;00:03:33;4.200;2.407;141.2;33.6;;;;;;;;;;;;;;;;;;
 ;00:03:34;4.200;2.407;141.8;33.6;;;;;;;;;;;;;;;;;;
 ;00:03:35;4.200;2.407;142.5;33.6;;;;;;;;;;;;;;;;;;
 ;00:03:36;4.200;2.405;143.2;33.7;;;;;;;;;;;;;;;;;;
 ;00:03:37;4.200;2.401;143.9;33.7;;;;;;;;;;;;;;;;;;
 ;00:03:38;4.200;2.401;144.5;33.7;;;;;;;;;;;;;;;;;;
 ;00:03:39;4.200;2.401;145.2;33.7;;;;;;;;;;;;;;;;;;
 ;00:03:40;4.200;2.401;145.9;33.7;;;;;;;;;;;;;;;;;;
 ;00:03:41;4.200;2.401;146.5;33.8;;;;;;;;;;;;;;;;;;
 ;00:03:42;4.200;2.400;147.2;33.8;;;;;;;;;;;;;;;;;;
 ;00:03:43;4.199;2.399;147.9;33.8;;;;;;;;;;;;;;;;;;
 ;00:03:44;4.199;2.397;148.5;33.9;;;;;;;;;;;;;;;;;;
 ;00:03:45;4.199;2.398;149.2;33.9;;;;;;;;;;;;;;;;;;
 ;00:03:46;4.199;2.399;149.9;33.9;;;;;;;;;;;;;;;;;;
 ;00:03:47;4.199;2.398;150.5;33.9;;;;;;;;;;;;;;;;;;
 ;00:03:48;4.199;2.398;151.2;34.0;;;;;;;;;;;;;;;;;;
 ;00:03:49;4.200;2.396;151.8;34.0;;;;;;;;;;;;;;;;;;
 ;00:03:50;4.200;2.395;152.5;34.0;;;;;;;;;;;;;;;;;;
 ;00:03:51;4.200;2.395;153.2;34.0;;;;;;;;;;;;;;;;;;
 ;00:03:52;4.200;2.395;153.8;34.1;;;;;;;;;;;;;;;;;;
 ;00:03:53;4.200;2.395;154.5;34.1;;;;;;;;;;;;;;;;;;
 ;00:03:54;4.200;2.395;155.2;34.1;;;;;;;;;;;;;;;;;;
 ;00:03:55;4.200;2.395;155.8;34.2;;;;;;;;;;;;;;;;;;
 ;00:03:56;4.200;2.395;156.5;34.2;;;;;;;;;;;;;;;;;;
 ;00:03:57;4.200;2.395;157.2;34.2;;;;;;;;;;;;;;;;;;
 ;00:03:58;4.200;2.395;157.8;34.2;;;;;;;;;;;;;;;;;;
 ;00:03:59;4.200;2.395;158.5;34.3;;;;;;;;;;;;;;;;;;
 ;00:04:00;4.200;2.395;159.2;34.3;;;;;;;;;;;;;;;;;;
 ;00:04:01;4.199;2.393;159.8;34.3;;;;;;;;;;;;;;;;;;
 ;00:04:02;4.199;2.390;160.5;34.3;;;;;;;;;;;;;;;;;;
 ;00:04:03;4.199;2.389;161.2;34.4;;;;;;;;;;;;;;;;;;
 ;00:04:04;4.199;2.390;161.8;34.4;;;;;;;;;;;;;;;;;;
 ;00:04:05;4.199;2.389;162.5;34.4;;;;;;;;;;;;;;;;;;
 ;00:04:06;4.200;2.386;163.2;34.5;;;;;;;;;;;;;;;;;;
 ;00:04:07;4.200;2.385;163.8;34.5;;;;;;;;;;;;;;;;;;
 ;00:04:08;4.200;2.385;164.5;34.5;;;;;;;;;;;;;;;;;;
 ;00:04:09;4.200;2.385;165.1;34.5;;;;;;;;;;;;;;;;;;
 ;00:04:10;4.200;2.385;165.8;34.6;;;;;;;;;;;;;;;;;;
 ;00:04:11;4.200;2.385;166.5;34.6;;;;;;;;;;;;;;;;;;
 ;00:04:12;4.199;2.383;167.1;34.6;;;;;;;;;;;;;;;;;;
 ;00:04:13;4.199;2.381;167.8;34.6;;;;;;;;;;;;;;;;;;
 ;00:04:14;4.199;2.379;168.4;34.7;;;;;;;;;;;;;;;;;;
 ;00:04:15;4.199;2.378;169.1;34.7;;;;;;;;;;;;;;;;;;
 ;00:04:16;4.199;2.378;169.8;34.7;;;;;;;;;;;;;;;;;;
 ;00:04:17;4.199;2.378;170.4;34.7;;;;;;;;;;;;;;;;;;
 ;00:04:18;4.199;2.378;171.1;34.8;;;;;;;;;;;;;;;;;;
 ;00:04:19;4.199;2.378;171.8;34.8;;;;;;;;;;;;;;;;;;
 ;00:04:20;4.200;2.378;172.4;34.8;;;;;;;;;;;;;;;;;;
 ;00:04:21;4.199;2.377;173.1;34.8;;;;;;;;;;;;;;;;;;
 ;00:04:22;4.199;2.377;173.7;34.9;;;;;;;;;;;;;;;;;;
 ;00:04:23;4.199;2.380;174.4;34.9;;;;;;;;;;;;;;;;;;
 ;00:04:24;4.199;2.385;175.1;34.9;;;;;;;;;;;;;;;;;;
 ;00:04:25;4.200;2.386;175.7;34.9;;;;;;;;;;;;;;;;;;
 ;00:04:26;4.200;2.385;176.4;35.0;;;;;;;;;;;;;;;;;;
 ;00:04:27;4.200;2.385;177.0;35.0;;;;;;;;;;;;;;;;;;
 ;00:04:28;4.199;2.381;177.7;35.0;;;;;;;;;;;;;;;;;;
 ;00:04:29;4.199;2.379;178.4;35.0;;;;;;;;;;;;;;;;;;
 ;00:04:30;4.199;2.379;179.0;35.0;;;;;;;;;;;;;;;;;;
 ;00:04:31;4.199;2.378;179.7;35.1;;;;;;;;;;;;;;;;;;
 ;00:04:32;4.200;2.377;180.3;35.1;;;;;;;;;;;;;;;;;;
 ;00:04:33;4.200;2.375;181.0;35.1;;;;;;;;;;;;;;;;;;
 ;00:04:34;4.200;2.374;181.7;35.1;;;;;;;;;;;;;;;;;;
 ;00:04:35;4.200;2.374;182.3;35.2;;;;;;;;;;;;;;;;;;
 ;00:04:36;4.200;2.374;183.0;35.2;;;;;;;;;;;;;;;;;;
 ;00:04:37;4.200;2.374;183.6;35.2;;;;;;;;;;;;;;;;;;
 ;00:04:38;4.200;2.373;184.3;35.2;;;;;;;;;;;;;;;;;;
 ;00:04:39;4.200;2.373;185.0;35.2;;;;;;;;;;;;;;;;;;
 ;00:04:40;4.200;2.373;185.6;35.3;;;;;;;;;;;;;;;;;;
 ;00:04:41;4.200;2.372;186.3;35.3;;;;;;;;;;;;;;;;;;
 ;00:04:42;4.199;2.368;186.9;35.3;;;;;;;;;;;;;;;;;;
 ;00:04:43;4.199;2.367;187.6;35.3;;;;;;;;;;;;;;;;;;
 ;00:04:44;4.199;2.366;188.3;35.4;;;;;;;;;;;;;;;;;;
 ;00:04:45;4.199;2.365;188.9;35.4;;;;;;;;;;;;;;;;;;
 ;00:04:46;4.199;2.364;189.6;35.4;;;;;;;;;;;;;;;;;;
 ;00:04:47;4.200;2.364;190.2;35.4;;;;;;;;;;;;;;;;;;
 ;00:04:48;4.200;2.363;190.9;35.5;;;;;;;;;;;;;;;;;;
 ;00:04:49;4.199;2.360;191.6;35.5;;;;;;;;;;;;;;;;;;
 ;00:04:50;4.200;2.359;192.2;35.5;;;;;;;;;;;;;;;;;;
 ;00:04:51;4.200;2.359;192.9;35.5;;;;;;;;;;;;;;;;;;
 ;00:04:52;4.200;2.358;193.5;35.5;;;;;;;;;;;;;;;;;;
 ;00:04:53;4.200;2.358;194.2;35.6;;;;;;;;;;;;;;;;;;
 ;00:04:54;4.200;2.357;194.8;35.6;;;;;;;;;;;;;;;;;;
 ;00:04:55;4.199;2.356;195.5;35.6;;;;;;;;;;;;;;;;;;
 ;00:04:56;4.199;2.352;196.1;35.6;;;;;;;;;;;;;;;;;;
 ;00:04:57;4.199;2.350;196.8;35.6;;;;;;;;;;;;;;;;;;
 ;00:04:58;4.199;2.350;197.4;35.7;;;;;;;;;;;;;;;;;;
 ;00:04:59;4.199;2.349;198.1;35.7;;;;;;;;;;;;;;;;;;
 ;00:05:00;4.200;2.348;198.7;35.7;;;;;;;;;;;;;;;;;;
 ;00:05:01;4.200;2.347;199.4;35.7;;;;;;;;;;;;;;;;;;
 ;00:05:02;4.200;2.344;200.0;35.7;;;;;;;;;;;;;;;;;;
 ;00:05:03;4.200;2.343;200.8;35.8;;;;;;;;;;;;;;;;;;
 ;00:05:04;4.200;2.343;201.4;35.8;;;;;;;;;;;;;;;;;;
 ;00:05:05;4.200;2.343;202.1;35.8;;;;;;;;;;;;;;;;;;
 ;00:05:06;4.200;2.342;202.7;35.8;;;;;;;;;;;;;;;;;;
 ;00:05:07;4.200;2.342;203.4;35.9;;;;;;;;;;;;;;;;;;
 ;00:05:08;4.199;2.339;204.0;35.9;;;;;;;;;;;;;;;;;;
 ;00:05:09;4.199;2.336;204.7;35.9;;;;;;;;;;;;;;;;;;
 ;00:05:10;4.199;2.335;205.3;35.9;;;;;;;;;;;;;;;;;;
 ;00:05:11;4.199;2.335;206.0;35.9;;;;;;;;;;;;;;;;;;
 ;00:05:12;4.200;2.333;206.6;36.0;;;;;;;;;;;;;;;;;;
 ;00:05:13;4.200;2.331;207.2;36.0;;;;;;;;;;;;;;;;;;
 ;00:05:14;4.200;2.331;207.9;36.0;;;;;;;;;;;;;;;;;;
 ;00:05:15;4.200;2.330;208.5;36.0;;;;;;;;;;;;;;;;;;
 ;00:05:16;4.200;2.330;209.2;36.1;;;;;;;;;;;;;;;;;;
 ;00:05:17;4.200;2.329;209.8;36.1;;;;;;;;;;;;;;;;;;
