#1;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#2;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#3;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#4;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C)
 ;00:00:43;4.199;2.913;24.5;30.5;;;;;;;;;;;;;;;;;;
 ;00:00:44;4.199;2.903;25.3;30.5;;;;;;;;;;;;;;;;;;
 ;00:00:45;4.199;2.898;26.2;30.5;;;;;;;;;;;;;;;;;;
 ;00:00:46;4.200;2.890;27.0;30.5;;;;;;;;;;;;;;;;;;
 ;00:00:47;4.199;2.884;27.8;30.5;;;;;;;;;;;;;;;;;;
 ;00:00:48;4.199;2.875;28.6;30.5;;;;;;;;;;;;;;;;;;
 ;00:00:49;4.199;2.869;29.4;30.6;;;;;;;;;;;;;;;;;;
 ;00:00:50;4.199;2.864;30.1;30.6;;;;;;;;;;;;;;;;;;
 ;00:00:51;4.200;2.858;30.9;30.6;;;;;;;;;;;;;;;;;;
 ;00:00:52;4.199;2.853;31.7;30.6;;;;;;;;;;;;;;;;;;
 ;00:00:53;4.199;2.845;32.5;30.6;;;;;;;;;;;;;;;;;;
 ;00:00:54;4.199;2.841;33.3;30.7;;;;;;;;;;;;;;;;;;
 ;00:00:55;4.199;2.838;34.1;30.7;;;;;;;;;;;;;;;;;;
 ;00:00:56;4.200;2.832;34.9;30.7;;;;;;;;;;;;;;;;;;
 ;00:00:57;4.200;2.829;35.7;30.7;;;;;;;;;;;;;;;;;;
 ;00:00:58;4.199;2.824;36.5;30.7;;;;;;;;;;;;;;;;;;
 ;00:00:59;4.199;2.817;37.2;30.8;;;;;;;;;;;;;;;;;;
 ;00:01:00;4.198;2.814;38.0;30.8;;;;;;;;;;;;;;;;;;
 ;00:01:01;4.199;2.811;38.8;30.8;;;;;;;;;;;;;;;;;;
 ;00:01:02;4.200;2.808;39.6;30.8;;;;;;;;;;;;;;;;;;
 ;00:01:03;4.200;2.803;40.4;30.9;;;;;;;;;;;;;;;;;;
 ;00:01:04;4.200;2.801;41.1;30.9;;;;;;;;;;;;;;;;;;
 ;00:01:05;4.200;2.798;41.9;30.9;;;;;;;;;;;;;;;;;;
 ;00:01:06;4.199;2.791;42.7;31.0;;;;;;;;;;;;;;;;;;
 ;00:01:07;4.198;2.787;43.5;31.0;;;;;;;;;;;;;;;;;;
 ;00:01:08;4.199;2.786;44.2;31.0;;;;;;;;;;;;;;;;;;
 ;00:01:09;4.199;2.784;45.0;31.0;;;;;;;;;;;;;;;;;;
 ;00:01:10;4.199;2.780;45.8;31.1;;;;;;;;;;;;;;;;;;
 ;00:01:11;4.200;2.776;46.6;31.1;;;;;;;;;;;;;;;;;;
 ;00:01:12;4.200;2.775;47.3;31.1;;;;;;;;;;;;;;;;;;
 ;00:01:13;4.200;2.773;48.1;31.2;;;;;;;;;;;;;;;;;;
 ;00:01:14;4.200;2.771;48.9;31.2;;;;;;;;;;;;;;;;;;
 ;00:01:15;4.199;2.765;49.6;31.2;;;;;;;;;;;;;;;;;;
 ;00:01:16;4.198;2.761;50.4;31.2;;;;;;;;;;;;;;;;;;
 ;00:01:17;4.198;2.759;51.2;31.3;;;;;;;;;;;;;;;;;;
 ;00:01:18;4.199;2.759;51.9;31.3;;;;;;;;;;;;;;;;;;
 ;00:01:19;4.199;2.757;52.7;31.3;;;;;;;;;;;;;;;;;;
 ;00:01:20;4.199;2.754;53.5;31.4;;;;;;;;;;;;;;;;;;
 ;00:01:21;4.200;2.751;54.2;31.4;;;;;;;;;;;;;;;;;;
 ;00:01:22;4.199;2.746;55.0;31.4;;;;;;;;;;;;;;;;;;
 ;00:01:23;4.198;2.741;55.8;31.5;;;;;;;;;;;;;;;;;;
 ;00:01:24;4.199;2.740;56.5;31.5;;;;;;;;;;;;;;;;;;
 ;00:01:25;4.199;2.738;57.3;31.5;;;;;;;;;;;;;;;;;;
 ;00:01:26;4.199;2.737;58.0;31.5;;;;;;;;;;;;;;;;;;
 ;00:01:27;4.200;2.737;58.8;31.6;;;;;;;;;;;;;;;;;;
 ;00:01:28;4.199;2.735;59.6;31.6;;;;;;;;;;;;;;;;;;
 ;00:01:29;4.199;2.733;60.3;31.6;;;;;;;;;;;;;;;;;;
 ;00:01:30;4.200;2.733;61.1;31.7;;;;;;;;;;;;;;;;;;
 ;00:01:31;4.200;2.729;61.8;31.7;;;;;;;;;;;;;;;;;;
 ;00:01:32;4.200;2.727;62.6;31.7;;;;;;;;;;;;;;;;;;
 ;00:01:33;4.199;2.724;63.3;31.8;;;;;;;;;;;;;;;;;;
 ;00:01:34;4.198;2.719;64.1;31.8;;;;;;;;;;;;;;;;;;
 ;00:01:35;4.198;2.717;64.9;31.8;;;;;;;;;;;;;;;;;;
 ;00:01:36;4.198;2.716;65.6;31.9;;;;;;;;;;;;;;;;;;
 ;00:01:37;4.199;2.716;66.4;31.9;;;;;;;;;;;;;;;;;;
 ;00:01:38;4.199;2.714;67.1;31.9;;;;;;;;;;;;;;;;;;
 ;00:01:39;4.199;2.713;67.9;32.0;;;;;;;;;;;;;;;;;;
 ;00:01:40;4.199;2.713;68.6;32.0;;;;;;;;;;;;;;;;;;
 ;00:01:41;4.199;2.711;69.4;32.0;;;;;;;;;;;;;;;;;;
 ;00:01:42;4.199;2.710;70.1;32.0;;;;;;;;;;;;;;;;;;
 ;00:01:43;4.200;2.710;70.9;32.1;;;;;;;;;;;;;;;;;;
 ;00:01:44;4.199;2.708;71.6;32.1;;;;;;;;;;;;;;;;;;
 ;00:01:45;4.200;2.705;72.4;32.1;;;;;;;;;;;;;;;;;;
 ;00:01:46;4.200;2.703;73.1;32.2;;;;;;;;;;;;;;;;;;
 ;00:01:47;4.199;2.700;73.9;32.2;;;;;;;;;;;;;;;;;;
 ;00:01:48;4.199;2.696;74.6;32.2;;;;;;;;;;;;;;;;;;
 ;00:01:49;4.199;2.695;75.4;32.2;;;;;;;;;;;;;;;;;;
 ;00:01:50;4.198;2.693;76.1;32.3;;;;;;;;;;;;;;;;;;
 ;00:01:51;4.199;2.692;76.9;32.3;;;;;;;;;;;;;;;;;;
 ;00:01:52;4.199;2.692;77.6;32.3;;;;;;;;;;;;;;;;;;
 ;00:01:53;4.199;2.691;78.4;32.4;;;;;;;;;;;;;;;;;;
 ;00:01:54;4.199;2.691;79.1;32.4;;;;;;;;;;;;;;;;;;
 ;00:01:55;4.200;2.691;79.9;32.4;;;;;;;;;;;;;;;;;;
 ;00:01:56;4.200;2.689;80.6;32.5;;;;;;;;;;;;;;;;;;
 ;00:01:57;4.199;2.686;81.4;32.5;;;;;;;;;;;;;;;;;;
 ;00:01:58;4.200;2.685;82.1;32.5;;;;;;;;;;;;;;;;;;
 ;00:01:59;4.199;2.681;82.9;32.6;;;;;;;;;;;;;;;;;;
 ;00:02:00;4.199;2.678;83.6;32.6;;;;;;;;;;;;;;;;;;
 ;00:02:01;4.199;2.678;84.3;32.6;;;;;;;;;;;;;;;;;;
 ;00:02:02;4.199;2.677;85.1;32.6;;;;;;;;;;;;;;;;;;
 ;00:02:03;4.199;2.677;85.8;32.7;;;;;;;;;;;;;;;;;;
 ;00:02:04;4.199;2.675;86.6;32.7;;;;;;;;;;;;;;;;;;
 ;00:02:05;4.200;2.673;87.3;32.7;;;;;;;;;;;;;;;;;;
 ;00:02:06;4.199;2.672;88.1;32.8;;;;;;;;;;;;;;;;;;
 ;00:02:07;4.199;2.669;88.8;32.8;;;;;;;;;;;;;;;;;;
 ;00:02:08;4.199;2.668;89.5;32.8;;;;;;;;;;;;;;;;;;
 ;00:02:09;4.199;2.668;90.3;32.9;;;;;;;;;;;;;;;;;;
 ;00:02:10;4.199;2.667;91.0;32.9;;;;;;;;;;;;;;;;;;
 ;00:02:11;4.199;2.665;91.8;32.9;;;;;;;;;;;;;;;;;;
 ;00:02:12;4.199;2.662;92.5;33.0;;;;;;;;;;;;;;;;;;
 ;00:02:13;4.199;2.662;93.2;33.0;;;;;;;;;;;;;;;;;;
 ;00:02:14;4.200;2.661;94.0;33.0;;;;;;;;;;;;;;;;;;
 ;00:02:15;4.199;2.659;94.7;33.0;;;;;;;;;;;;;;;;;;
 ;00:02:16;4.199;2.657;95.5;33.1;;;;;;;;;;;;;;;;;;
 ;00:02:17;4.199;2.656;96.2;33.1;;;;;;;;;;;;;;;;;;
 ;00:02:18;4.199;2.655;96.9;33.1;;;;;;;;;;;;;;;;;;
 ;00:02:19;4.199;2.653;97.7;33.2;;;;;;;;;;;;;;;;;;
 ;00:02:20;4.200;2.652;98.4;33.2;;;;;;;;;;;;;;;;;;
 ;00:02:21;4.200;2.651;99.1;33.2;;;;;;;;;;;;;;;;;;
 ;00:02:22;4.200;2.650;99.9;33.3;;;;;;;;;;;;;;;;;;
 ;00:02:23;4.200;2.647;100.6;33.3;;;;;;;;;;;;;;;;;;
 ;00:02:24;4.200;2.646;101.4;33.3;;;;;;;;;;;;;;;;;;
 ;00:02:25;4.200;2.645;102.1;33.3;;;;;;;;;;;;;;;;;;
 ;00:02:26;4.200;2.643;102.8;33.4;;;;;;;;;;;;;;;;;;
 ;00:02:27;4.200;2.643;103.6;33.4;;;;;;;;;;;;;;;;;;
 ;00:02:28;4.200;2.641;104.3;33.5;;;;;;;;;;;;;;;;;;
 ;00:02:29;4.200;2.640;105.0;33.5;;;;;;;;;;;;;;;;;;
 ;00:02:30;4.200;2.639;105.8;33.5;;;;;;;;;;;;;;;;;;
 ;00:02:31;4.200;2.638;106.5;33.5;;;;;;;;;;;;;;;;;;
 ;00:02:32;4.200;2.636;107.2;33.6;;;;;;;;;;;;;;;;;;
 ;00:02:33;4.200;2.635;108.0;33.6;;;;;;;;;;;;;;;;;;
 ;00:02:34;4.200;2.633;108.7;33.6;;;;;;;;;;;;;;;;;;
 ;00:02:35;4.200;2.632;109.4;33.7;;;;;;;;;;;;;;;;;;
 ;00:02:36;4.200;2.631;110.1;33.7;;;;;;;;;;;;;;;;;;
 ;00:02:37;4.200;2.629;110.9;33.7;;;;;;;;;;;;;;;;;;
 ;00:02:38;4.200;2.628;111.6;33.7;;;;;;;;;;;;;;;;;;
 ;00:02:39;4.200;2.626;112.3;33.8;;;;;;;;;;;;;;;;;;
 ;00:02:40;4.200;2.625;113.1;33.8;;;;;;;;;;;;;;;;;;
 ;00:02:41;4.200;2.623;113.8;33.8;;;;;;;;;;;;;;;;;;
 ;00:02:42;4.200;2.622;114.5;33.9;;;;;;;;;;;;;;;;;;
 ;00:02:43;4.200;2.620;115.3;33.9;;;;;;;;;;;;;;;;;;
 ;00:02:44;4.200;2.619;116.0;33.9;;;;;;;;;;;;;;;;;;
 ;00:02:45;4.200;2.618;116.7;34.0;;;;;;;;;;;;;;;;;;
 ;00:02:46;4.200;2.616;117.4;34.0;;;;;;;;;;;;;;;;;;
 ;00:02:47;4.200;2.614;118.2;34.0;;;;;;;;;;;;;;;;;;
 ;00:02:48;4.200;2.613;118.9;34.1;;;;;;;;;;;;;;;;;;
 ;00:02:49;4.199;2.611;119.6;34.1;;;;;;;;;;;;;;;;;;
 ;00:02:50;4.200;2.610;120.3;34.1;;;;;;;;;;;;;;;;;;
 ;00:02:51;4.199;2.608;121.1;34.2;;;;;;;;;;;;;;;;;;
 ;00:02:52;4.199;2.606;121.8;34.2;;;;;;;;;;;;;;;;;;
 ;00:02:53;4.199;2.607;122.5;34.2;;;;;;;;;;;;;;;;;;
 ;00:02:54;4.199;2.605;123.2;34.3;;;;;;;;;;;;;;;;;;
 ;00:02:55;4.200;2.605;124.0;34.3;;;;;;;;;;;;;;;;;;
 ;00:02:56;4.199;2.603;124.7;34.3;;;;;;;;;;;;;;;;;;
 ;00:02:57;4.199;2.602;125.4;34.4;;;;;;;;;;;;;;;;;;
 ;00:02:58;4.199;2.601;126.1;34.4;;;;;;;;;;;;;;;;;;
 ;00:02:59;4.200;2.601;126.8;34.4;;;;;;;;;;;;;;;;;;
 ;00:03:00;4.199;2.599;127.6;34.5;;;;;;;;;;;;;;;;;;
 ;00:03:01;4.199;2.597;128.3;34.5;;;;;;;;;;;;;;;;;;
 ;00:03:02;4.199;2.597;129.0;34.5;;;;;;;;;;;;;;;;;;
 ;00:03:03;4.200;2.595;129.7;34.5;;;;;;;;;;;;;;;;;;
 ;00:03:04;4.199;2.594;130.5;34.6;;;;;;;;;;;;;;;;;;
 ;00:03:05;4.199;2.591;131.2;34.6;;;;;;;;;;;;;;;;;;
 ;00:03:06;4.199;2.591;131.9;34.6;;;;;;;;;;;;;;;;;;
 ;00:03:07;4.199;2.591;132.6;34.7;;;;;;;;;;;;;;;;;;
 ;00:03:08;4.200;2.589;133.3;34.7;;;;;;;;;;;;;;;;;;
 ;00:03:09;4.200;2.588;134.1;34.7;;;;;;;;;;;;;;;;;;
 ;00:03:10;4.199;2.584;134.8;34.8;;;;;;;;;;;;;;;;;;
 ;00:03:11;4.199;2.583;135.5;34.8;;;;;;;;;;;;;;;;;;
 ;00:03:12;4.199;2.583;136.2;34.8;;;;;;;;;;;;;;;;;;
 ;00:03:13;4.199;2.582;136.9;34.9;;;;;;;;;;;;;;;;;;
 ;00:03:14;4.199;2.581;137.6;34.9;;;;;;;;;;;;;;;;;;
 ;00:03:15;4.200;2.579;138.4;34.9;;;;;;;;;;;;;;;;;;
 ;00:03:16;4.200;2.578;139.1;35.0;;;;;;;;;;;;;;;;;;
 ;00:03:17;4.199;2.575;139.8;35.0;;;;;;;;;;;;;;;;;;
 ;00:03:18;4.199;2.572;140.5;35.0;;;;;;;;;;;;;;;;;;
 ;00:03:19;4.199;2.571;141.2;35.0;;;;;;;;;;;;;;;;;;
 ;00:03:20;4.199;2.570;141.9;35.1;;;;;;;;;;;;;;;;;;
 ;00:03:21;4.199;2.570;142.6;35.1;;;;;;;;;;;;;;;;;;
 ;00:03:22;4.199;2.570;143.4;35.1;;;;;;;;;;;;;;;;;;
 ;00:03:23;4.199;2.569;144.1;35.1;;;;;;;;;;;;;;;;;;
 ;00:03:24;4.199;2.569;144.8;35.2;;;;;;;;;;;;;;;;;;
 ;00:03:25;4.199;2.567;145.5;35.2;;;;;;;;;;;;;;;;;;
 ;00:03:26;4.199;2.566;146.2;35.2;;;;;;;;;;;;;;;;;;
 ;00:03:27;4.200;2.565;146.9;35.2;;;;;;;;;;;;;;;;;;
 ;00:03:28;4.200;2.562;147.6;35.3;;;;;;;;;;;;;;;;;;
 ;00:03:29;4.200;2.562;148.3;35.3;;;;;;;;;;;;;;;;;;
 ;00:03:30;4.199;2.557;149.1;35.3;;;;;;;;;;;;;;;;;;
 ;00:03:31;4.198;2.553;149.8;35.4;;;;;;;;;;;;;;;;;;
 ;00:03:32;4.199;2.553;150.5;35.4;;;;;;;;;;;;;;;;;;
 ;00:03:33;4.198;2.552;151.2;35.4;;;;;;;;;;;;;;;;;;
 ;00:03:34;4.199;2.551;151.9;35.4;;;;;;;;;;;;;;;;;;
 ;00:03:35;4.199;2.551;152.6;35.5;;;;;;;;;;;;;;;;;;
 ;00:03:36;4.199;2.550;153.3;35.5;;;;;;;;;;;;;;;;;;
 ;00:03:37;4.199;2.549;154.0;35.5;;;;;;;;;;;;;;;;;;
 ;00:03:38;4.199;2.549;154.7;35.5;;;;;;;;;;;;;;;;;;
 ;00:03:39;4.199;2.548;155.4;35.6;;;;;;;;;;;;;;;;;;
 ;00:03:40;4.199;2.547;156.1;35.6;;;;;;;;;;;;;;;;;;
 ;00:03:41;4.200;2.547;156.8;35.6;;;;;;;;;;;;;;;;;;
 ;00:03:42;4.200;2.546;157.6;35.7;;;;;;;;;;;;;;;;;;
 ;00:03:43;4.199;2.543;158.3;35.7;;;;;;;;;;;;;;;;;;
 ;00:03:44;4.200;2.541;159.0;35.7;;;;;;;;;;;;;;;;;;
 ;00:03:45;4.199;2.540;159.7;35.7;;;;;;;;;;;;;;;;;;
 ;00:03:46;4.199;2.536;160.4;35.7;;;;;;;;;;;;;;;;;;
 ;00:03:47;4.198;2.533;161.1;35.8;;;;;;;;;;;;;;;;;;
 ;00:03:48;4.199;2.532;161.8;35.8;;;;;;;;;;;;;;;;;;
 ;00:03:49;4.198;2.531;162.5;35.8;;;;;;;;;;;;;;;;;;
 ;00:03:50;4.199;2.530;163.2;35.9;;;;;;;;;;;;;;;;;;
 ;00:03:51;4.199;2.530;163.9;35.9;;;;;;;;;;;;;;;;;;
 ;00:03:52;4.199;2.529;164.6;35.9;;;;;;;;;;;;;;;;;;
 ;00:03:53;4.199;2.528;165.3;36.0;;;;;;;;;;;;;;;;;;
 ;00:03:54;4.199;2.529;166.0;36.0;;;;;;;;;;;;;;;;;;
 ;00:03:55;4.199;2.527;166.7;36.0;;;;;;;;;;;;;;;;;;
 ;00:03:56;4.199;2.527;167.4;36.0;;;;;;;;;;;;;;;;;;
 ;00:03:57;4.200;2.525;168.1;36.1;;;;;;;;;;;;;;;;;;
 ;00:03:58;4.200;2.522;168.8;36.1;;;;;;;;;;;;;;;;;;
 ;00:03:59;4.200;2.521;169.5;36.1;;;;;;;;;;;;;;;;;;
 ;00:04:00;4.199;2.519;170.2;36.2;;;;;;;;;;;;;;;;;;
 ;00:04:01;4.199;2.516;170.9;36.2;;;;;;;;;;;;;;;;;;
 ;00:04:02;4.199;2.513;171.6;36.2;;;;;;;;;;;;;;;;;;
 ;00:04:03;4.199;2.513;172.3;36.2;;;;;;;;;;;;;;;;;;
 ;00:04:04;4.199;2.512;173.0;36.3;;;;;;;;;;;;;;;;;;
 ;00:04:05;4.199;2.511;173.7;36.3;;;;;;;;;;;;;;;;;;
 ;00:04:06;4.199;2.511;174.4;36.3;;;;;;;;;;;;;;;;;;
 ;00:04:07;4.199;2.510;175.1;36.4;;;;;;;;;;;;;;;;;;
 ;00:04:08;4.199;2.509;175.8;36.4;;;;;;;;;;;;;;;;;;
 ;00:04:09;4.200;2.507;176.5;36.4;;;;;;;;;;;;;;;;;;
 ;00:04:10;4.200;2.506;177.2;36.4;;;;;;;;;;;;;;;;;;
 ;00:04:11;4.200;2.500;177.9;36.5;;;;;;;;;;;;;;;;;;
 ;00:04:12;4.200;2.498;178.6;36.5;;;;;;;;;;;;;;;;;;
 ;00:04:13;4.200;2.497;179.3;36.5;;;;;;;;;;;;;;;;;;
 ;00:04:14;4.200;2.496;180.0;36.5;;;;;;;;;;;;;;;;;;
 ;00:04:15;4.200;2.496;180.7;36.6;;;;;;;;;;;;;;;;;;
 ;00:04:16;4.200;2.494;181.3;36.6;;;;;;;;;;;;;;;;;;
 ;00:04:17;4.199;2.490;182.1;36.6;;;;;;;;;;;;;;;;;;
 ;00:04:18;4.200;2.489;182.7;36.6;;;;;;;;;;;;;;;;;;
 ;00:04:19;4.200;2.489;183.5;36.7;;;;;;;;;;;;;;;;;;
 ;00:04:20;4.200;2.489;184.1;36.7;;;;;;;;;;;;;;;;;;
 ;00:04:21;4.200;2.489;184.9;36.7;;;;;;;;;;;;;;;;;;
 ;00:04:22;4.200;2.488;185.5;36.8;;;;;;;;;;;;;;;;;;
 ;00:04:23;4.200;2.484;186.3;36.8;;;;;;;;;;;;;;;;;;
 ;00:04:24;4.200;2.483;186.9;36.8;;;;;;;;;;;;;;;;;;
 ;00:04:25;4.200;2.483;187.6;36.8;;;;;;;;;;;;;;;;;;
 ;00:04:26;4.200;2.481;188.3;36.9;;;;;;;;;;;;;;;;;;
 ;00:04:27;4.200;2.478;188.9;36.9;;;;;;;;;;;;;;;;;;
 ;00:04:28;4.200;2.478;189.6;36.9;;;;;;;;;;;;;;;;;;
 ;00:04:29;4.200;2.477;190.4;36.9;;;;;;;;;;;;;;;;;;
 ;00:04:30;4.200;2.475;191.0;37.0;;;;;;;;;;;;;;;;;;
 ;00:04:31;4.200;2.474;191.8;37.0;;;;;;;;;;;;;;;;;;
 ;00:04:32;4.200;2.473;192.4;37.0;;;;;;;;;;;;;;;;;;
 ;00:04:33;4.200;2.471;193.1;37.0;;;;;;;;;;;;;;;;;;
 ;00:04:34;4.200;2.471;193.8;37.1;;;;;;;;;;;;;;;;;;
 ;00:04:35;4.200;2.469;194.5;37.1;;;;;;;;;;;;;;;;;;
 ;00:04:36;4.200;2.468;195.1;37.1;;;;;;;;;;;;;;;;;;
 ;00:04:37;4.200;2.466;195.9;37.1;;;;;;;;;;;;;;;;;;
 ;00:04:38;4.200;2.465;196.5;37.2;;;;;;;;;;;;;;;;;;
 ;00:04:39;4.200;2.464;197.2;37.2;;;;;;;;;;;;;;;;;;
 ;00:04:40;4.200;2.462;197.9;37.2;;;;;;;;;;;;;;;;;;
 ;00:04:41;4.200;2.461;198.6;37.2;;;;;;;;;;;;;;;;;;
 ;00:04:42;4.200;2.459;199.2;37.3;;;;;;;;;;;;;;;;;;
 ;00:04:43;4.200;2.458;199.9;37.3;;;;;;;;;;;;;;;;;;
 ;00:04:44;4.200;2.457;200.6;37.3;;;;;;;;;;;;;;;;;;
 ;00:04:45;4.200;2.456;201.3;37.3;;;;;;;;;;;;;;;;;;
 ;00:04:46;4.200;2.454;202.0;37.4;;;;;;;;;;;;;;;;;;
 ;00:04:47;4.200;2.452;202.7;37.4;;;;;;;;;;;;;;;;;;
 ;00:04:48;4.200;2.451;203.3;37.4;;;;;;;;;;;;;;;;;;
 ;00:04:49;4.200;2.449;204.0;37.4;;;;;;;;;;;;;;;;;;
 ;00:04:50;4.200;2.448;204.7;37.5;;;;;;;;;;;;;;;;;;
 ;00:04:51;4.200;2.447;205.4;37.5;;;;;;;;;;;;;;;;;;
 ;00:04:52;4.200;2.445;206.0;37.5;;;;;;;;;;;;;;;;;;
 ;00:04:53;4.200;2.443;206.8;37.5;;;;;;;;;;;;;;;;;;
 ;00:04:54;4.200;2.442;207.4;37.6;;;;;;;;;;;;;;;;;;
 ;00:04:55;4.200;2.441;208.1;37.6;;;;;;;;;;;;;;;;;;
 ;00:04:56;4.200;2.439;208.8;37.6;;;;;;;;;;;;;;;;;;
 ;00:04:57;4.200;2.437;209.5;37.6;;;;;;;;;;;;;;;;;;
 ;00:04:58;4.200;2.436;210.1;37.6;;;;;;;;;;;;;;;;;;
 ;00:04:59;4.200;2.434;210.8;37.7;;;;;;;;;;;;;;;;;;
 ;00:05:00;4.200;2.432;211.5;37.7;;;;;;;;;;;;;;;;;;
 ;00:05:01;4.200;2.431;212.2;37.7;;;;;;;;;;;;;;;;;;
 ;00:05:02;4.200;2.430;212.8;37.8;;;;;;;;;;;;;;;;;;
 ;00:05:03;4.200;2.427;213.5;37.8;;;;;;;;;;;;;;;;;;
 ;00:05:04;4.200;2.426;214.2;37.8;;;;;;;;;;;;;;;;;;
 ;00:05:05;4.200;2.425;214.8;37.8;;;;;;;;;;;;;;;;;;
 ;00:05:06;4.200;2.424;215.5;37.8;;;;;;;;;;;;;;;;;;
 ;00:05:07;4.200;2.421;216.2;37.9;;;;;;;;;;;;;;;;;;
 ;00:05:08;4.200;2.421;216.8;37.9;;;;;;;;;;;;;;;;;;
 ;00:05:09;4.200;2.419;217.6;37.9;;;;;;;;;;;;;;;;;;
 ;00:05:10;4.200;2.417;218.2;37.9;;;;;;;;;;;;;;;;;;
 ;00:05:11;4.200;2.417;218.9;38.0;;;;;;;;;;;;;;;;;;
 ;00:05:12;4.200;2.414;219.5;38.0;;;;;;;;;;;;;;;;;;
 ;00:05:13;4.200;2.412;220.3;38.0;;;;;;;;;;;;;;;;;;
 ;00:05:14;4.200;2.412;220.9;38.0;;;;;;;;;;;;;;;;;;
 ;00:05:15;4.200;2.410;221.6;38.0;;;;;;;;;;;;;;;;;;
 ;00:05:16;4.200;2.407;222.2;38.1;;;;;;;;;;;;;;;;;;
 ;00:05:17;4.200;2.406;222.9;38.1;;;;;;;;;;;;;;;;;;
