#1;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#2;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#3;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#4;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C)
 ;00:02:52;4.200;2.626;122.7;35.0;;;;;;;;;;;;;;;;;;
 ;00:02:53;4.200;2.625;123.4;35.0;;;;;;;;;;;;;;;;;;
 ;00:02:54;4.200;2.624;124.2;35.0;;;;;;;;;;;;;;;;;;
 ;00:02:55;4.200;2.623;124.9;35.1;;;;;;;;;;;;;;;;;;
 ;00:02:56;4.200;2.622;125.6;35.1;;;;;;;;;;;;;;;;;;
 ;00:02:57;4.200;2.620;126.3;35.1;;;;;;;;;;;;;;;;;;
 ;00:02:58;4.200;2.620;127.1;35.2;;;;;;;;;;;;;;;;;;
 ;00:02:59;4.200;2.619;127.8;35.2;;;;;;;;;;;;;;;;;;
 ;00:03:00;4.200;2.619;128.5;35.2;;;;;;;;;;;;;;;;;;
 ;00:03:01;4.200;2.617;129.2;35.2;;;;;;;;;;;;;;;;;;
 ;00:03:02;4.200;2.616;130.0;35.3;;;;;;;;;;;;;;;;;;
 ;00:03:03;4.200;2.615;130.7;35.3;;;;;;;;;;;;;;;;;;
 ;00:03:04;4.199;2.614;131.4;35.3;;;;;;;;;;;;;;;;;;
 ;00:03:05;4.199;2.613;132.2;35.4;;;;;;;;;;;;;;;;;;
 ;00:03:06;4.199;2.611;132.9;35.4;;;;;;;;;;;;;;;;;;
 ;00:03:07;4.199;2.610;133.6;35.4;;;;;;;;;;;;;;;;;;
 ;00:03:08;4.199;2.609;134.3;35.4;;;;;;;;;;;;;;;;;;
 ;00:03:09;4.200;2.608;135.1;35.5;;;;;;;;;;;;;;;;;;
 ;00:03:10;4.199;2.607;135.8;35.5;;;;;;;;;;;;;;;;;;
 ;00:03:11;4.199;2.605;136.5;35.5;;;;;;;;;;;;;;;;;;
 ;00:03:12;4.199;2.604;137.2;35.5;;;;;;;;;;;;;;;;;;
 ;00:03:13;4.200;2.604;137.9;35.6;;;;;;;;;;;;;;;;;;
 ;00:03:14;4.200;2.603;138.7;35.6;;;;;;;;;;;;;;;;;;
 ;00:03:15;4.199;2.601;139.4;35.6;;;;;;;;;;;;;;;;;;
 ;00:03:16;4.199;2.600;140.1;35.7;;;;;;;;;;;;;;;;;;
 ;00:03:17;4.200;2.599;140.8;35.7;;;;;;;;;;;;;;;;;;
 ;00:03:18;4.199;2.597;141.6;35.7;;;;;;;;;;;;;;;;;;
 ;00:03:19;4.199;2.595;142.3;35.7;;;;;;;;;;;;;;;;;;
 ;00:03:20;4.199;2.595;143.0;35.8;;;;;;;;;;;;;;;;;;
 ;00:03:21;4.199;2.594;143.7;35.8;;;;;;;;;;;;;;;;;;
 ;00:03:22;4.200;2.592;144.4;35.8;;;;;;;;;;;;;;;;;;
 ;00:03:23;4.199;2.590;145.2;35.9;;;;;;;;;;;;;;;;;;
 ;00:03:24;4.199;2.587;145.9;35.9;;;;;;;;;;;;;;;;;;
 ;00:03:25;4.199;2.586;146.6;35.9;;;;;;;;;;;;;;;;;;
 ;00:03:26;4.199;2.586;147.3;36.0;;;;;;;;;;;;;;;;;;
 ;00:03:27;4.199;2.586;148.0;36.0;;;;;;;;;;;;;;;;;;
 ;00:03:28;4.199;2.584;148.8;36.0;;;;;;;;;;;;;;;;;;
 ;00:03:29;4.200;2.583;149.5;36.0;;;;;;;;;;;;;;;;;;
 ;00:03:30;4.199;2.580;150.2;36.1;;;;;;;;;;;;;;;;;;
 ;00:03:31;4.199;2.576;150.9;36.1;;;;;;;;;;;;;;;;;;
 ;00:03:32;4.199;2.576;151.6;36.1;;;;;;;;;;;;;;;;;;
 ;00:03:33;4.199;2.574;152.3;36.2;;;;;;;;;;;;;;;;;;
 ;00:03:34;4.199;2.574;153.0;36.2;;;;;;;;;;;;;;;;;;
 ;00:03:35;4.199;2.574;153.8;36.2;;;;;;;;;;;;;;;;;;
 ;00:03:36;4.199;2.573;154.5;36.3;;;;;;;;;;;;;;;;;;
 ;00:03:37;4.199;2.572;155.2;36.3;;;;;;;;;;;;;;;;;;
 ;00:03:38;4.200;2.570;155.9;36.3;;;;;;;;;;;;;;;;;;
 ;00:03:39;4.200;2.568;156.6;36.3;;;;;;;;;;;;;;;;;;
 ;00:03:40;4.199;2.566;157.3;36.4;;;;;;;;;;;;;;;;;;
 ;00:03:41;4.199;2.560;158.0;36.4;;;;;;;;;;;;;;;;;;
 ;00:03:42;4.199;2.559;158.8;36.4;;;;;;;;;;;;;;;;;;
 ;00:03:43;4.199;2.557;159.5;36.5;;;;;;;;;;;;;;;;;;
 ;00:03:44;4.199;2.556;160.2;36.5;;;;;;;;;;;;;;;;;;
 ;00:03:45;4.199;2.556;160.9;36.5;;;;;;;;;;;;;;;;;;
 ;00:03:46;4.199;2.554;161.6;36.5;;;;;;;;;;;;;;;;;;
 ;00:03:47;4.199;2.554;162.3;36.6;;;;;;;;;;;;;;;;;;
 ;00:03:48;4.200;2.553;163.0;36.6;;;;;;;;;;;;;;;;;;
 ;00:03:49;4.200;2.551;163.7;36.6;;;;;;;;;;;;;;;;;;
 ;00:03:50;4.199;2.548;164.4;36.7;;;;;;;;;;;;;;;;;;
 ;00:03:51;4.200;2.547;165.1;36.7;;;;;;;;;;;;;;;;;;
 ;00:03:52;4.200;2.546;165.8;36.7;;;;;;;;;;;;;;;;;;
 ;00:03:53;4.199;2.542;166.5;36.7;;;;;;;;;;;;;;;;;;
 ;00:03:54;4.198;2.537;167.3;36.8;;;;;;;;;;;;;;;;;;
 ;00:03:55;4.198;2.536;168.0;36.8;;;;;;;;;;;;;;;;;;
 ;00:03:56;4.199;2.537;168.7;36.8;;;;;;;;;;;;;;;;;;
 ;00:03:57;4.199;2.535;169.4;36.9;;;;;;;;;;;;;;;;;;
 ;00:03:58;4.199;2.535;170.1;36.9;;;;;;;;;;;;;;;;;;
 ;00:03:59;4.199;2.535;170.8;36.9;;;;;;;;;;;;;;;;;;
 ;00:04:00;4.199;2.534;171.5;36.9;;;;;;;;;;;;;;;;;;
 ;00:04:01;4.199;2.533;172.2;37.0;;;;;;;;;;;;;;;;;;
 ;00:04:02;4.200;2.533;172.9;37.0;;;;;;;;;;;;;;;;;;
 ;00:04:03;4.199;2.531;173.6;37.0;;;;;;;;;;;;;;;;;;
 ;00:04:04;4.200;2.530;174.3;37.1;;;;;;;;;;;;;;;;;;
 ;00:04:05;4.200;2.528;175.0;37.1;;;;;;;;;;;;;;;;;;
 ;00:04:06;4.200;2.526;175.7;37.1;;;;;;;;;;;;;;;;;;
 ;00:04:07;4.200;2.526;176.4;37.1;;;;;;;;;;;;;;;;;;
 ;00:04:08;4.199;2.523;177.1;37.2;;;;;;;;;;;;;;;;;;
 ;00:04:09;4.198;2.518;177.8;37.2;;;;;;;;;;;;;;;;;;
 ;00:04:10;4.199;2.518;178.5;37.2;;;;;;;;;;;;;;;;;;
 ;00:04:11;4.199;2.518;179.2;37.3;;;;;;;;;;;;;;;;;;
 ;00:04:12;4.199;2.516;179.9;37.3;;;;;;;;;;;;;;;;;;
 ;00:04:13;4.199;2.515;180.6;37.3;;;;;;;;;;;;;;;;;;
 ;00:04:14;4.199;2.515;181.3;37.3;;;;;;;;;;;;;;;;;;
 ;00:04:15;4.199;2.514;182.0;37.4;;;;;;;;;;;;;;;;;;
 ;00:04:16;4.199;2.514;182.7;37.4;;;;;;;;;;;;;;;;;;
 ;00:04:17;4.200;2.513;183.4;37.4;;;;;;;;;;;;;;;;;;
 ;00:04:18;4.200;2.510;184.1;37.4;;;;;;;;;;;;;;;;;;
 ;00:04:19;4.200;2.509;184.8;37.5;;;;;;;;;;;;;;;;;;
 ;00:04:20;4.199;2.505;185.5;37.5;;;;;;;;;;;;;;;;;;
 ;00:04:21;4.199;2.503;186.2;37.5;;;;;;;;;;;;;;;;;;
 ;00:04:22;4.199;2.503;186.9;37.5;;;;;;;;;;;;;;;;;;
 ;00:04:23;4.199;2.503;187.6;37.6;;;;;;;;;;;;;;;;;;
 ;00:04:24;4.199;2.502;188.3;37.6;;;;;;;;;;;;;;;;;;
 ;00:04:25;4.199;2.501;189.0;37.6;;;;;;;;;;;;;;;;;;
 ;00:04:26;4.199;2.497;189.6;37.6;;;;;;;;;;;;;;;;;;
 ;00:04:27;4.200;2.493;190.3;37.7;;;;;;;;;;;;;;;;;;
 ;00:04:28;4.200;2.491;191.0;37.7;;;;;;;;;;;;;;;;;;
 ;00:04:29;4.200;2.491;191.7;37.7;;;;;;;;;;;;;;;;;;
 ;00:04:30;4.200;2.491;192.4;37.7;;;;;;;;;;;;;;;;;;
 ;00:04:31;4.200;2.490;193.1;37.8;;;;;;;;;;;;;;;;;;
 ;00:04:32;4.200;2.487;193.8;37.8;;;;;;;;;;;;;;;;;;
 ;00:04:33;4.200;2.485;194.5;37.8;;;;;;;;;;;;;;;;;;
 ;00:04:34;4.200;2.485;195.2;37.8;;;;;;;;;;;;;;;;;;
 ;00:04:35;4.200;2.484;195.9;37.9;;;;;;;;;;;;;;;;;;
 ;00:04:36;4.200;2.482;196.6;37.9;;;;;;;;;;;;;;;;;;
 ;00:04:37;4.200;2.480;197.2;37.9;;;;;;;;;;;;;;;;;;
 ;00:04:38;4.200;2.479;197.9;38.0;;;;;;;;;;;;;;;;;;
 ;00:04:39;4.200;2.478;198.6;38.0;;;;;;;;;;;;;;;;;;
 ;00:04:40;4.200;2.476;199.3;38.0;;;;;;;;;;;;;;;;;;
 ;00:04:41;4.200;2.475;200.0;38.0;;;;;;;;;;;;;;;;;;
 ;00:04:42;4.200;2.473;200.7;38.0;;;;;;;;;;;;;;;;;;
 ;00:04:43;4.200;2.472;201.4;38.0;;;;;;;;;;;;;;;;;;
 ;00:04:44;4.200;2.470;202.1;38.1;;;;;;;;;;;;;;;;;;
 ;00:04:45;4.200;2.469;202.7;38.1;;;;;;;;;;;;;;;;;;
 ;00:04:46;4.200;2.467;203.4;38.1;;;;;;;;;;;;;;;;;;
 ;00:04:47;4.200;2.466;204.1;38.1;;;;;;;;;;;;;;;;;;
 ;00:04:48;4.200;2.464;204.8;38.2;;;;;;;;;;;;;;;;;;
 ;00:04:49;4.200;2.463;205.5;38.2;;;;;;;;;;;;;;;;;;
 ;00:04:50;4.200;2.461;206.2;38.2;;;;;;;;;;;;;;;;;;
 ;00:04:51;4.200;2.459;206.9;38.2;;;;;;;;;;;;;;;;;;
 ;00:04:52;4.200;2.458;207.5;38.2;;;;;;;;;;;;;;;;;;
 ;00:04:53;4.200;2.456;208.2;38.3;;;;;;;;;;;;;;;;;;
 ;00:04:54;4.200;2.455;208.9;38.3;;;;;;;;;;;;;;;;;;
 ;00:04:55;4.200;2.453;209.6;38.3;;;;;;;;;;;;;;;;;;
 ;00:04:56;4.200;2.452;210.3;38.3;;;;;;;;;;;;;;;;;;
 ;00:04:57;4.200;2.451;210.9;38.4;;;;;;;;;;;;;;;;;;
 ;00:04:58;4.200;2.449;211.6;38.4;;;;;;;;;;;;;;;;;;
 ;00:04:59;4.200;2.447;212.3;38.4;;;;;;;;;;;;;;;;;;
 ;00:05:00;4.200;2.446;213.0;38.4;;;;;;;;;;;;;;;;;;
 ;00:05:01;4.200;2.444;213.7;38.5;;;;;;;;;;;;;;;;;;
 ;00:05:02;4.200;2.442;214.3;38.5;;;;;;;;;;;;;;;;;;
 ;00:05:03;4.200;2.441;215.0;38.5;;;;;;;;;;;;;;;;;;
 ;00:05:04;4.200;2.439;215.7;38.5;;;;;;;;;;;;;;;;;;
 ;00:05:05;4.200;2.437;216.4;38.5;;;;;;;;;;;;;;;;;;
 ;00:05:06;4.200;2.436;217.0;38.5;;;;;;;;;;;;;;;;;;
 ;00:05:07;4.200;2.435;217.7;38.6;;;;;;;;;;;;;;;;;;
 ;00:05:08;4.200;2.432;218.4;38.6;;;;;;;;;;;;;;;;;;
 ;00:05:09;4.200;2.432;219.1;38.6;;;;;;;;;;;;;;;;;;
 ;00:05:10;4.200;2.432;219.8;38.6;;;;;;;;;;;;;;;;;;
 ;00:05:11;4.200;2.430;220.4;38.6;;;;;;;;;;;;;;;;;;
 ;00:05:12;4.200;2.430;221.1;38.7;;;;;;;;;;;;;;;;;;
 ;00:05:13;4.200;2.428;221.8;38.7;;;;;;;;;;;;;;;;;;
 ;00:05:14;4.200;2.426;222.5;38.7;;;;;;;;;;;;;;;;;;
 ;00:05:15;4.200;2.424;223.1;38.7;;;;;;;;;;;;;;;;;;
 ;00:05:16;4.200;2.423;223.8;38.7;;;;;;;;;;;;;;;;;;
 ;00:05:17;4.200;2.422;224.5;38.8;;;;;;;;;;;;;;;;;;
