#1;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#2;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#3;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#4;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C)
 ;00:00:19;3.891;2.152;6.5;29.7;;;;;;;;;;;;;;;;;;
 ;00:00:20;3.920;2.259;7.1;29.7;;;;;;;;;;;;;;;;;;
 ;00:00:21;3.944;2.349;7.8;29.7;;;;;;;;;;;;;;;;;;
 ;00:00:22;3.976;2.468;8.5;29.7;;;;;;;;;;;;;;;;;;
 ;00:00:23;4.000;2.554;9.2;29.7;;;;;;;;;;;;;;;;;;
 ;00:00:24;4.044;2.731;10.0;29.7;;;;;;;;;;;;;;;;;;
 ;00:00:25;4.093;2.960;10.8;29.7;;;;;;;;;;;;;;;;;;
 ;00:00:26;4.099;2.999;11.6;29.7;;;;;;;;;;;;;;;;;;
 ;00:00:27;4.101;2.995;12.5;29.7;;;;;;;;;;;;;;;;;;
 ;00:00:28;4.109;2.994;13.3;29.7;;;;;;;;;;;;;;;;;;
 ;00:00:29;4.116;2.997;14.1;29.7;;;;;;;;;;;;;;;;;;
 ;00:00:30;4.121;2.998;15.0;29.7;;;;;;;;;;;;;;;;;;
 ;00:00:31;4.123;2.997;15.8;29.7;;;;;;;;;;;;;;;;;;
 ;00:00:32;4.128;2.995;16.6;29.8;;;;;;;;;;;;;;;;;;
 ;00:00:33;4.134;2.994;17.5;29.8;;;;;;;;;;;;;;;;;;
 ;00:00:34;4.140;2.994;18.3;29.8;;;;;;;;;;;;;;;;;;
 ;00:00:35;4.143;2.997;19.1;29.8;;;;;;;;;;;;;;;;;;
 ;00:00:36;4.146;2.996;20.0;29.8;;;;;;;;;;;;;;;;;;
 ;00:00:37;4.149;2.995;20.8;29.9;;;;;;;;;;;;;;;;;;
 ;00:00:38;4.151;2.996;21.6;29.9;;;;;;;;;;;;;;;;;;
 ;00:00:39;4.152;2.994;22.4;29.9;;;;;;;;;;;;;;;;;;
 ;00:00:40;4.156;2.996;23.3;29.9;;;;;;;;;;;;;;;;;;
 ;00:00:41;4.155;2.997;24.1;29.9;;;;;;;;;;;;;;;;;;
 ;00:00:42;4.156;2.994;24.9;30.0;;;;;;;;;;;;;;;;;;
 ;00:00:43;4.158;2.997;25.8;30.0;;;;;;;;;;;;;;;;;;
 ;00:00:44;4.161;2.997;26.6;30.0;;;;;;;;;;;;;;;;;;
 ;00:00:45;4.163;2.998;27.4;30.0;;;;;;;;;;;;;;;;;;
 ;00:00:46;4.163;2.997;28.3;30.0;;;;;;;;;;;;;;;;;;
 ;00:00:47;4.163;3.000;29.1;30.1;;;;;;;;;;;;;;;;;;
 ;00:00:48;4.165;2.997;29.9;30.1;;;;;;;;;;;;;;;;;;
 ;00:00:49;4.165;2.994;30.8;30.1;;;;;;;;;;;;;;;;;;
 ;00:00:50;4.164;2.999;31.6;30.2;;;;;;;;;;;;;;;;;;
 ;00:00:51;4.165;3.001;32.4;30.2;;;;;;;;;;;;;;;;;;
 ;00:00:52;4.166;2.994;33.3;30.2;;;;;;;;;;;;;;;;;;
 ;00:00:53;4.166;2.993;34.1;30.2;;;;;;;;;;;;;;;;;;
 ;00:00:54;4.165;2.998;34.9;30.2;;;;;;;;;;;;;;;;;;
 ;00:00:55;4.165;3.000;35.8;30.3;;;;;;;;;;;;;;;;;;
 ;00:00:56;4.165;3.001;36.6;30.3;;;;;;;;;;;;;;;;;;
 ;00:00:57;4.167;2.997;37.4;30.3;;;;;;;;;;;;;;;;;;
 ;00:00:58;4.170;3.000;38.3;30.4;;;;;;;;;;;;;;;;;;
 ;00:00:59;4.170;3.001;39.1;30.4;;;;;;;;;;;;;;;;;;
 ;00:01:00;4.170;3.000;39.9;30.4;;;;;;;;;;;;;;;;;;
 ;00:01:01;4.171;2.998;40.8;30.5;;;;;;;;;;;;;;;;;;
 ;00:01:02;4.171;2.994;41.6;30.5;;;;;;;;;;;;;;;;;;
 ;00:01:03;4.173;2.996;42.4;30.5;;;;;;;;;;;;;;;;;;
 ;00:01:04;4.175;2.998;43.3;30.6;;;;;;;;;;;;;;;;;;
 ;00:01:05;4.176;2.998;44.1;30.6;;;;;;;;;;;;;;;;;;
 ;00:01:06;4.176;2.997;44.9;30.6;;;;;;;;;;;;;;;;;;
 ;00:01:07;4.176;2.996;45.8;30.7;;;;;;;;;;;;;;;;;;
 ;00:01:08;4.178;2.999;46.6;30.7;;;;;;;;;;;;;;;;;;
 ;00:01:09;4.177;2.995;47.4;30.7;;;;;;;;;;;;;;;;;;
 ;00:01:10;4.177;2.992;48.3;30.7;;;;;;;;;;;;;;;;;;
 ;00:01:11;4.178;2.995;49.1;30.8;;;;;;;;;;;;;;;;;;
 ;00:01:12;4.178;2.994;49.9;30.8;;;;;;;;;;;;;;;;;;
 ;00:01:13;4.177;2.991;50.8;30.9;;;;;;;;;;;;;;;;;;
 ;00:01:14;4.177;2.992;51.6;30.9;;;;;;;;;;;;;;;;;;
 ;00:01:15;4.177;2.992;52.4;30.9;;;;;;;;;;;;;;;;;;
 ;00:01:16;4.177;2.991;53.3;31.0;;;;;;;;;;;;;;;;;;
 ;00:01:17;4.178;2.992;54.1;31.0;;;;;;;;;;;;;;;;;;
 ;00:01:18;4.178;2.992;54.9;31.0;;;;;;;;;;;;;;;;;;
 ;00:01:19;4.178;2.992;55.7;31.1;;;;;;;;;;;;;;;;;;
 ;00:01:20;4.180;2.999;56.6;31.1;;;;;;;;;;;;;;;;;;
 ;00:01:21;4.181;3.000;57.4;31.2;;;;;;;;;;;;;;;;;;
 ;00:01:22;4.182;2.998;58.2;31.2;;;;;;;;;;;;;;;;;;
 ;00:01:23;4.182;2.996;59.1;31.2;;;;;;;;;;;;;;;;;;
 ;00:01:24;4.182;2.995;59.9;31.3;;;;;;;;;;;;;;;;;;
 ;00:01:25;4.182;2.994;60.7;31.3;;;;;;;;;;;;;;;;;;
 ;00:01:26;4.182;2.993;61.6;31.4;;;;;;;;;;;;;;;;;;
 ;00:01:27;4.183;2.993;62.4;31.4;;;;;;;;;;;;;;;;;;
 ;00:01:28;4.183;2.993;63.2;31.4;;;;;;;;;;;;;;;;;;
 ;00:01:29;4.183;2.993;64.1;31.5;;;;;;;;;;;;;;;;;;
 ;00:01:30;4.183;2.995;64.9;31.5;;;;;;;;;;;;;;;;;;
 ;00:01:31;4.183;2.995;65.7;31.6;;;;;;;;;;;;;;;;;;
 ;00:01:32;4.183;2.995;66.6;31.6;;;;;;;;;;;;;;;;;;
 ;00:01:33;4.183;2.996;67.4;31.6;;;;;;;;;;;;;;;;;;
 ;00:01:34;4.183;2.995;68.2;31.7;;;;;;;;;;;;;;;;;;
 ;00:01:35;4.183;2.993;69.1;31.7;;;;;;;;;;;;;;;;;;
 ;00:01:36;4.184;2.993;69.9;31.8;;;;;;;;;;;;;;;;;;
 ;00:01:37;4.184;2.994;70.7;31.8;;;;;;;;;;;;;;;;;;
 ;00:01:38;4.185;2.992;71.6;31.8;;;;;;;;;;;;;;;;;;
 ;00:01:39;4.185;2.992;72.4;31.9;;;;;;;;;;;;;;;;;;
 ;00:01:40;4.185;2.994;73.2;31.9;;;;;;;;;;;;;;;;;;
 ;00:01:41;4.187;3.000;74.0;32.0;;;;;;;;;;;;;;;;;;
 ;00:01:42;4.188;3.001;74.9;32.0;;;;;;;;;;;;;;;;;;
 ;00:01:43;4.189;3.001;75.7;32.0;;;;;;;;;;;;;;;;;;
 ;00:01:44;4.189;3.000;76.5;32.1;;;;;;;;;;;;;;;;;;
 ;00:01:45;4.189;2.998;77.4;32.1;;;;;;;;;;;;;;;;;;
 ;00:01:46;4.189;2.997;78.2;32.2;;;;;;;;;;;;;;;;;;
 ;00:01:47;4.189;2.996;79.0;32.2;;;;;;;;;;;;;;;;;;
 ;00:01:48;4.189;2.996;79.9;32.2;;;;;;;;;;;;;;;;;;
 ;00:01:49;4.190;2.996;80.7;32.3;;;;;;;;;;;;;;;;;;
 ;00:01:50;4.190;2.996;81.5;32.3;;;;;;;;;;;;;;;;;;
 ;00:01:51;4.190;2.994;82.4;32.3;;;;;;;;;;;;;;;;;;
 ;00:01:52;4.190;2.993;83.2;32.4;;;;;;;;;;;;;;;;;;
 ;00:01:53;4.190;2.992;84.0;32.4;;;;;;;;;;;;;;;;;;
 ;00:01:54;4.190;2.992;84.9;32.5;;;;;;;;;;;;;;;;;;
 ;00:01:55;4.190;2.992;85.7;32.5;;;;;;;;;;;;;;;;;;
 ;00:01:56;4.191;2.996;86.5;32.5;;;;;;;;;;;;;;;;;;
 ;00:01:57;4.193;3.002;87.4;32.6;;;;;;;;;;;;;;;;;;
 ;00:01:58;4.193;3.000;88.2;32.6;;;;;;;;;;;;;;;;;;
 ;00:01:59;4.194;3.001;89.0;32.6;;;;;;;;;;;;;;;;;;
 ;00:02:00;4.194;2.998;89.9;32.7;;;;;;;;;;;;;;;;;;
 ;00:02:01;4.194;2.996;90.7;32.7;;;;;;;;;;;;;;;;;;
 ;00:02:02;4.195;2.996;91.5;32.8;;;;;;;;;;;;;;;;;;
 ;00:02:03;4.195;2.995;92.4;32.8;;;;;;;;;;;;;;;;;;
 ;00:02:04;4.195;2.994;93.2;32.8;;;;;;;;;;;;;;;;;;
 ;00:02:05;4.195;2.994;94.0;32.9;;;;;;;;;;;;;;;;;;
 ;00:02:06;4.195;2.992;94.9;32.9;;;;;;;;;;;;;;;;;;
 ;00:02:07;4.196;2.995;95.7;33.0;;;;;;;;;;;;;;;;;;
 ;00:02:08;4.198;3.003;96.5;33.0;;;;;;;;;;;;;;;;;;
 ;00:02:09;4.198;3.002;97.4;33.0;;;;;;;;;;;;;;;;;;
 ;00:02:10;4.198;3.001;98.2;33.1;;;;;;;;;;;;;;;;;;
 ;00:02:11;4.198;2.999;99.0;33.1;;;;;;;;;;;;;;;;;;
 ;00:02:12;4.199;2.997;99.9;33.1;;;;;;;;;;;;;;;;;;
 ;00:02:13;4.199;2.996;100.7;33.2;;;;;;;;;;;;;;;;;;
 ;00:02:14;4.199;2.994;101.5;33.2;;;;;;;;;;;;;;;;;;
 ;00:02:15;4.200;2.990;102.4;33.2;;;;;;;;;;;;;;;;;;
 ;00:02:16;4.200;2.989;103.2;33.3;;;;;;;;;;;;;;;;;;
 ;00:02:17;4.200;2.988;104.0;33.3;;;;;;;;;;;;;;;;;;
 ;00:02:18;4.200;2.986;104.8;33.4;;;;;;;;;;;;;;;;;;
 ;00:02:19;4.200;2.985;105.7;33.4;;;;;;;;;;;;;;;;;;
 ;00:02:20;4.200;2.984;106.5;33.5;;;;;;;;;;;;;;;;;;
 ;00:02:21;4.199;2.980;107.3;33.5;;;;;;;;;;;;;;;;;;
 ;00:02:22;4.199;2.973;108.2;33.5;;;;;;;;;;;;;;;;;;
 ;00:02:23;4.199;2.972;109.0;33.6;;;;;;;;;;;;;;;;;;
 ;00:02:24;4.198;2.971;109.8;33.6;;;;;;;;;;;;;;;;;;
 ;00:02:25;4.198;2.969;110.6;33.7;;;;;;;;;;;;;;;;;;
 ;00:02:26;4.199;2.968;111.5;33.7;;;;;;;;;;;;;;;;;;
 ;00:02:27;4.199;2.967;112.3;33.7;;;;;;;;;;;;;;;;;;
 ;00:02:28;4.199;2.966;113.1;33.7;;;;;;;;;;;;;;;;;;
 ;00:02:29;4.199;2.965;113.9;33.8;;;;;;;;;;;;;;;;;;
 ;00:02:30;4.199;2.960;114.8;33.8;;;;;;;;;;;;;;;;;;
 ;00:02:31;4.200;2.959;115.6;33.9;;;;;;;;;;;;;;;;;;
 ;00:02:32;4.200;2.958;116.4;33.9;;;;;;;;;;;;;;;;;;
 ;00:02:33;4.200;2.956;117.2;34.0;;;;;;;;;;;;;;;;;;
 ;00:02:34;4.200;2.955;118.0;34.0;;;;;;;;;;;;;;;;;;
 ;00:02:35;4.200;2.954;118.9;34.0;;;;;;;;;;;;;;;;;;
 ;00:02:36;4.200;2.953;119.7;34.1;;;;;;;;;;;;;;;;;;
 ;00:02:37;4.200;2.952;120.5;34.1;;;;;;;;;;;;;;;;;;
 ;00:02:38;4.199;2.947;121.3;34.2;;;;;;;;;;;;;;;;;;
 ;00:02:39;4.198;2.941;122.1;34.2;;;;;;;;;;;;;;;;;;
 ;00:02:40;4.199;2.940;123.0;34.2;;;;;;;;;;;;;;;;;;
 ;00:02:41;4.198;2.939;123.8;34.3;;;;;;;;;;;;;;;;;;
 ;00:02:42;4.198;2.938;124.6;34.3;;;;;;;;;;;;;;;;;;
 ;00:02:43;4.199;2.938;125.4;34.4;;;;;;;;;;;;;;;;;;
 ;00:02:44;4.199;2.937;126.2;34.4;;;;;;;;;;;;;;;;;;
 ;00:02:45;4.199;2.935;127.0;34.4;;;;;;;;;;;;;;;;;;
 ;00:02:46;4.199;2.933;127.8;34.5;;;;;;;;;;;;;;;;;;
 ;00:02:47;4.200;2.931;128.7;34.5;;;;;;;;;;;;;;;;;;
 ;00:02:48;4.200;2.927;129.5;34.6;;;;;;;;;;;;;;;;;;
 ;00:02:49;4.200;2.926;130.3;34.6;;;;;;;;;;;;;;;;;;
 ;00:02:50;4.200;2.925;131.1;34.7;;;;;;;;;;;;;;;;;;
 ;00:02:51;4.200;2.924;131.9;34.7;;;;;;;;;;;;;;;;;;
 ;00:02:52;4.200;2.923;132.7;34.7;;;;;;;;;;;;;;;;;;
 ;00:02:53;4.200;2.922;133.5;34.8;;;;;;;;;;;;;;;;;;
 ;00:02:54;4.200;2.921;134.3;34.8;;;;;;;;;;;;;;;;;;
 ;00:02:55;4.199;2.918;135.2;34.8;;;;;;;;;;;;;;;;;;
 ;00:02:56;4.199;2.911;136.0;34.9;;;;;;;;;;;;;;;;;;
 ;00:02:57;4.198;2.908;136.8;34.9;;;;;;;;;;;;;;;;;;
 ;00:02:58;4.198;2.907;137.7;35.0;;;;;;;;;;;;;;;;;;
 ;00:02:59;4.199;2.907;138.4;35.0;;;;;;;;;;;;;;;;;;
 ;00:03:00;4.198;2.906;139.3;35.0;;;;;;;;;;;;;;;;;;
 ;00:03:01;4.199;2.904;140.0;35.1;;;;;;;;;;;;;;;;;;
 ;00:03:02;4.199;2.903;140.9;35.1;;;;;;;;;;;;;;;;;;
 ;00:03:03;4.199;2.902;141.6;35.1;;;;;;;;;;;;;;;;;;
 ;00:03:04;4.199;2.901;142.5;35.2;;;;;;;;;;;;;;;;;;
 ;00:03:05;4.200;2.897;143.2;35.2;;;;;;;;;;;;;;;;;;
 ;00:03:06;4.200;2.894;144.1;35.2;;;;;;;;;;;;;;;;;;
 ;00:03:07;4.200;2.893;144.8;35.3;;;;;;;;;;;;;;;;;;
 ;00:03:08;4.200;2.892;145.7;35.3;;;;;;;;;;;;;;;;;;
 ;00:03:09;4.200;2.891;146.4;35.3;;;;;;;;;;;;;;;;;;
 ;00:03:10;4.200;2.890;147.3;35.4;;;;;;;;;;;;;;;;;;
 ;00:03:11;4.200;2.889;148.0;35.4;;;;;;;;;;;;;;;;;;
 ;00:03:12;4.200;2.887;148.8;35.5;;;;;;;;;;;;;;;;;;
 ;00:03:13;4.199;2.883;149.6;35.5;;;;;;;;;;;;;;;;;;
 ;00:03:14;4.199;2.877;150.5;35.5;;;;;;;;;;;;;;;;;;
 ;00:03:15;4.198;2.875;151.2;35.5;;;;;;;;;;;;;;;;;;
 ;00:03:16;4.199;2.875;152.1;35.6;;;;;;;;;;;;;;;;;;
 ;00:03:17;4.198;2.873;152.8;35.6;;;;;;;;;;;;;;;;;;
 ;00:03:18;4.198;2.872;153.7;35.7;;;;;;;;;;;;;;;;;;
 ;00:03:19;4.199;2.872;154.4;35.7;;;;;;;;;;;;;;;;;;
 ;00:03:20;4.199;2.870;155.3;35.7;;;;;;;;;;;;;;;;;;
 ;00:03:21;4.199;2.869;156.0;35.8;;;;;;;;;;;;;;;;;;
 ;00:03:22;4.199;2.868;156.9;35.8;;;;;;;;;;;;;;;;;;
 ;00:03:23;4.200;2.863;157.6;35.8;;;;;;;;;;;;;;;;;;
 ;00:03:24;4.200;2.861;158.5;35.9;;;;;;;;;;;;;;;;;;
 ;00:03:25;4.200;2.860;159.2;35.9;;;;;;;;;;;;;;;;;;
 ;00:03:26;4.200;2.859;160.1;35.9;;;;;;;;;;;;;;;;;;
 ;00:03:27;4.200;2.858;160.8;36.0;;;;;;;;;;;;;;;;;;
 ;00:03:28;4.200;2.856;161.7;36.0;;;;;;;;;;;;;;;;;;
 ;00:03:29;4.200;2.856;162.4;36.0;;;;;;;;;;;;;;;;;;
 ;00:03:30;4.200;2.854;163.3;36.1;;;;;;;;;;;;;;;;;;
 ;00:03:31;4.199;2.850;164.0;36.1;;;;;;;;;;;;;;;;;;
 ;00:03:32;4.199;2.845;164.8;36.2;;;;;;;;;;;;;;;;;;
 ;00:03:33;4.198;2.842;165.6;36.2;;;;;;;;;;;;;;;;;;
 ;00:03:34;4.198;2.841;166.4;36.2;;;;;;;;;;;;;;;;;;
 ;00:03:35;4.199;2.841;167.1;36.3;;;;;;;;;;;;;;;;;;
 ;00:03:36;4.199;2.839;168.0;36.3;;;;;;;;;;;;;;;;;;
 ;00:03:37;4.199;2.838;168.7;36.3;;;;;;;;;;;;;;;;;;
 ;00:03:38;4.199;2.838;169.6;36.4;;;;;;;;;;;;;;;;;;
 ;00:03:39;4.199;2.836;170.3;36.4;;;;;;;;;;;;;;;;;;
 ;00:03:40;4.199;2.834;171.1;36.4;;;;;;;;;;;;;;;;;;
 ;00:03:41;4.200;2.831;171.9;36.5;;;;;;;;;;;;;;;;;;
 ;00:03:42;4.200;2.828;172.7;36.5;;;;;;;;;;;;;;;;;;
 ;00:03:43;4.200;2.827;173.4;36.5;;;;;;;;;;;;;;;;;;
 ;00:03:44;4.200;2.826;174.2;36.6;;;;;;;;;;;;;;;;;;
 ;00:03:45;4.200;2.825;175.0;36.6;;;;;;;;;;;;;;;;;;
 ;00:03:46;4.200;2.824;175.9;36.7;;;;;;;;;;;;;;;;;;
 ;00:03:47;4.200;2.823;176.6;36.7;;;;;;;;;;;;;;;;;;
 ;00:03:48;4.200;2.822;177.4;36.7;;;;;;;;;;;;;;;;;;
 ;00:03:49;4.199;2.818;178.1;36.8;;;;;;;;;;;;;;;;;;
 ;00:03:50;4.199;2.811;179.0;36.8;;;;;;;;;;;;;;;;;;
 ;00:03:51;4.198;2.809;179.7;36.8;;;;;;;;;;;;;;;;;;
 ;00:03:52;4.198;2.808;180.5;36.9;;;;;;;;;;;;;;;;;;
 ;00:03:53;4.199;2.808;181.3;36.9;;;;;;;;;;;;;;;;;;
 ;00:03:54;4.199;2.806;182.1;36.9;;;;;;;;;;;;;;;;;;
 ;00:03:55;4.199;2.805;182.8;37.0;;;;;;;;;;;;;;;;;;
 ;00:03:56;4.199;2.805;183.6;37.0;;;;;;;;;;;;;;;;;;
 ;00:03:57;4.199;2.802;184.4;37.0;;;;;;;;;;;;;;;;;;
 ;00:03:58;4.199;2.800;185.2;37.1;;;;;;;;;;;;;;;;;;
 ;00:03:59;4.200;2.796;185.9;37.1;;;;;;;;;;;;;;;;;;
 ;00:04:00;4.200;2.795;186.8;37.1;;;;;;;;;;;;;;;;;;
 ;00:04:01;4.200;2.794;187.5;37.2;;;;;;;;;;;;;;;;;;
 ;00:04:02;4.200;2.793;188.3;37.2;;;;;;;;;;;;;;;;;;
 ;00:04:03;4.200;2.792;189.0;37.2;;;;;;;;;;;;;;;;;;
 ;00:04:04;4.200;2.791;189.9;37.3;;;;;;;;;;;;;;;;;;
 ;00:04:05;4.200;2.790;190.6;37.3;;;;;;;;;;;;;;;;;;
 ;00:04:06;4.200;2.788;191.4;37.3;;;;;;;;;;;;;;;;;;
 ;00:04:07;4.199;2.786;192.1;37.4;;;;;;;;;;;;;;;;;;
 ;00:04:08;4.199;2.780;193.0;37.4;;;;;;;;;;;;;;;;;;
 ;00:04:09;4.198;2.776;193.7;37.4;;;;;;;;;;;;;;;;;;
 ;00:04:10;4.198;2.775;194.5;37.5;;;;;;;;;;;;;;;;;;
 ;00:04:11;4.199;2.775;195.2;37.5;;;;;;;;;;;;;;;;;;
 ;00:04:12;4.199;2.773;196.1;37.5;;;;;;;;;;;;;;;;;;
 ;00:04:13;4.199;2.772;196.8;37.6;;;;;;;;;;;;;;;;;;
 ;00:04:14;4.199;2.772;197.6;37.6;;;;;;;;;;;;;;;;;;
 ;00:04:15;4.199;2.770;198.3;37.6;;;;;;;;;;;;;;;;;;
 ;00:04:16;4.199;2.767;199.1;37.6;;;;;;;;;;;;;;;;;;
 ;00:04:17;4.199;2.763;199.8;37.7;;;;;;;;;;;;;;;;;;
 ;00:04:18;4.200;2.762;200.7;37.7;;;;;;;;;;;;;;;;;;
 ;00:04:19;4.200;2.761;201.4;37.8;;;;;;;;;;;;;;;;;;
 ;00:04:20;4.200;2.760;202.1;37.8;;;;;;;;;;;;;;;;;;
 ;00:04:21;4.200;2.759;202.9;37.8;;;;;;;;;;;;;;;;;;
 ;00:04:22;4.200;2.758;203.7;37.8;;;;;;;;;;;;;;;;;;
 ;00:04:23;4.200;2.757;204.4;37.9;;;;;;;;;;;;;;;;;;
 ;00:04:24;4.200;2.756;205.3;37.9;;;;;;;;;;;;;;;;;;
 ;00:04:25;4.199;2.752;206.0;37.9;;;;;;;;;;;;;;;;;;
 ;00:04:26;4.199;2.746;206.8;38.0;;;;;;;;;;;;;;;;;;
 ;00:04:27;4.199;2.744;207.5;38.0;;;;;;;;;;;;;;;;;;
 ;00:04:28;4.199;2.743;208.3;38.0;;;;;;;;;;;;;;;;;;
 ;00:04:29;4.199;2.742;209.0;38.0;;;;;;;;;;;;;;;;;;
 ;00:04:30;4.199;2.738;209.8;38.1;;;;;;;;;;;;;;;;;;
 ;00:04:31;4.200;2.736;210.5;38.1;;;;;;;;;;;;;;;;;;
 ;00:04:32;4.200;2.735;211.4;38.1;;;;;;;;;;;;;;;;;;
 ;00:04:33;4.200;2.733;212.0;38.2;;;;;;;;;;;;;;;;;;
 ;00:04:34;4.199;2.726;212.8;38.2;;;;;;;;;;;;;;;;;;
 ;00:04:35;4.198;2.724;213.6;38.2;;;;;;;;;;;;;;;;;;
 ;00:04:36;4.199;2.724;214.4;38.2;;;;;;;;;;;;;;;;;;
 ;00:04:37;4.199;2.722;215.1;38.2;;;;;;;;;;;;;;;;;;
 ;00:04:38;4.199;2.720;215.9;38.3;;;;;;;;;;;;;;;;;;
 ;00:04:39;4.199;2.721;216.7;38.3;;;;;;;;;;;;;;;;;;
 ;00:04:40;4.199;2.719;217.4;38.3;;;;;;;;;;;;;;;;;;
 ;00:04:41;4.199;2.718;218.2;38.4;;;;;;;;;;;;;;;;;;
 ;00:04:42;4.199;2.718;218.9;38.4;;;;;;;;;;;;;;;;;;
 ;00:04:43;4.199;2.716;219.7;38.4;;;;;;;;;;;;;;;;;;
 ;00:04:44;4.199;2.715;220.4;38.4;;;;;;;;;;;;;;;;;;
 ;00:04:45;4.200;2.715;221.2;38.5;;;;;;;;;;;;;;;;;;
 ;00:04:46;4.200;2.711;221.9;38.5;;;;;;;;;;;;;;;;;;
 ;00:04:47;4.200;2.708;222.7;38.5;;;;;;;;;;;;;;;;;;
 ;00:04:48;4.199;2.706;223.4;38.5;;;;;;;;;;;;;;;;;;
 ;00:04:49;4.199;2.701;224.2;38.6;;;;;;;;;;;;;;;;;;
 ;00:04:50;4.199;2.699;224.9;38.6;;;;;;;;;;;;;;;;;;
 ;00:04:51;4.199;2.697;225.7;38.6;;;;;;;;;;;;;;;;;;
 ;00:04:52;4.199;2.698;226.4;38.6;;;;;;;;;;;;;;;;;;
 ;00:04:53;4.199;2.696;227.2;38.7;;;;;;;;;;;;;;;;;;
 ;00:04:54;4.199;2.696;227.9;38.7;;;;;;;;;;;;;;;;;;
 ;00:04:55;4.199;2.696;228.7;38.7;;;;;;;;;;;;;;;;;;
 ;00:04:56;4.199;2.694;229.4;38.7;;;;;;;;;;;;;;;;;;
 ;00:04:57;4.200;2.690;230.2;38.8;;;;;;;;;;;;;;;;;;
 ;00:04:58;4.200;2.689;230.9;38.8;;;;;;;;;;;;;;;;;;
 ;00:04:59;4.199;2.684;231.7;38.8;;;;;;;;;;;;;;;;;;
 ;00:05:00;4.199;2.683;232.4;38.8;;;;;;;;;;;;;;;;;;
 ;00:05:01;4.199;2.684;233.2;38.9;;;;;;;;;;;;;;;;;;
 ;00:05:02;4.199;2.683;233.9;38.9;;;;;;;;;;;;;;;;;;
 ;00:05:03;4.199;2.680;234.7;38.9;;;;;;;;;;;;;;;;;;
 ;00:05:04;4.200;2.678;235.3;38.9;;;;;;;;;;;;;;;;;;
 ;00:05:05;4.199;2.675;236.1;39.0;;;;;;;;;;;;;;;;;;
 ;00:05:06;4.199;2.674;236.9;39.0;;;;;;;;;;;;;;;;;;
 ;00:05:07;4.200;2.673;237.6;39.0;;;;;;;;;;;;;;;;;;
 ;00:05:08;4.199;2.672;238.4;39.1;;;;;;;;;;;;;;;;;;
 ;00:05:09;4.199;2.669;239.1;39.1;;;;;;;;;;;;;;;;;;
 ;00:05:10;4.200;2.668;239.9;39.1;;;;;;;;;;;;;;;;;;
 ;00:05:11;4.199;2.666;240.6;39.1;;;;;;;;;;;;;;;;;;
 ;00:05:12;4.200;2.665;241.3;39.2;;;;;;;;;;;;;;;;;;
 ;00:05:13;4.200;2.663;242.1;39.2;;;;;;;;;;;;;;;;;;
 ;00:05:14;4.200;2.661;242.8;39.2;;;;;;;;;;;;;;;;;;
 ;00:05:15;4.200;2.659;243.6;39.2;;;;;;;;;;;;;;;;;;
 ;00:05:16;4.200;2.657;244.3;39.3;;;;;;;;;;;;;;;;;;
 ;00:05:17;4.200;2.656;245.0;39.3;;;;;;;;;;;;;;;;;;
