#1;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#2;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#3;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#4;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C)
 ;00:00:23;4.200;1.887;8.5;28.9;;;;;;;;;;;;;;;;;;
 ;00:00:24;4.200;1.869;9.0;28.9;;;;;;;;;;;;;;;;;;
 ;00:00:25;4.200;1.852;9.5;28.9;;;;;;;;;;;;;;;;;;
 ;00:00:26;4.200;1.836;10.0;28.9;;;;;;;;;;;;;;;;;;
 ;00:00:27;4.200;1.821;10.5;28.9;;;;;;;;;;;;;;;;;;
 ;00:00:28;4.200;1.807;11.0;28.9;;;;;;;;;;;;;;;;;;
 ;00:00:29;4.200;1.794;11.5;28.9;;;;;;;;;;;;;;;;;;
 ;00:00:30;4.200;1.781;12.0;28.9;;;;;;;;;;;;;;;;;;
 ;00:00:31;4.200;1.768;12.5;29.0;;;;;;;;;;;;;;;;;;
 ;00:00:32;4.200;1.755;13.0;29.0;;;;;;;;;;;;;;;;;;
 ;00:00:33;4.200;1.741;13.5;29.0;;;;;;;;;;;;;;;;;;
 ;00:00:34;4.200;1.729;14.0;29.0;;;;;;;;;;;;;;;;;;
 ;00:00:35;4.200;1.719;14.5;29.0;;;;;;;;;;;;;;;;;;
 ;00:00:36;4.200;1.708;14.9;29.0;;;;;;;;;;;;;;;;;;
 ;00:00:37;4.200;1.699;15.4;29.1;;;;;;;;;;;;;;;;;;
 ;00:00:38;4.200;1.690;15.9;29.1;;;;;;;;;;;;;;;;;;
 ;00:00:39;4.200;1.681;16.3;29.1;;;;;;;;;;;;;;;;;;
 ;00:00:40;4.200;1.673;16.8;29.1;;;;;;;;;;;;;;;;;;
 ;00:00:41;4.200;1.666;17.3;29.1;;;;;;;;;;;;;;;;;;
 ;00:00:42;4.200;1.659;17.7;29.1;;;;;;;;;;;;;;;;;;
 ;00:00:43;4.200;1.651;18.2;29.2;;;;;;;;;;;;;;;;;;
 ;00:00:44;4.200;1.644;18.6;29.2;;;;;;;;;;;;;;;;;;
 ;00:00:45;4.200;1.638;19.1;29.2;;;;;;;;;;;;;;;;;;
 ;00:00:46;4.200;1.631;19.5;29.2;;;;;;;;;;;;;;;;;;
 ;00:00:47;4.200;1.625;20.0;29.2;;;;;;;;;;;;;;;;;;
 ;00:00:48;4.200;1.619;20.4;29.3;;;;;;;;;;;;;;;;;;
 ;00:00:49;4.200;1.613;20.9;29.3;;;;;;;;;;;;;;;;;;
 ;00:00:50;4.200;1.607;21.3;29.3;;;;;;;;;;;;;;;;;;
 ;00:00:51;4.200;1.601;21.8;29.3;;;;;;;;;;;;;;;;;;
 ;00:00:52;4.200;1.597;22.2;29.3;;;;;;;;;;;;;;;;;;
 ;00:00:53;4.200;1.592;22.7;29.4;;;;;;;;;;;;;;;;;;
 ;00:00:54;4.200;1.586;23.1;29.4;;;;;;;;;;;;;;;;;;
 ;00:00:55;4.200;1.581;23.6;29.4;;;;;;;;;;;;;;;;;;
 ;00:00:56;4.200;1.577;24.0;29.4;;;;;;;;;;;;;;;;;;
 ;00:00:57;4.200;1.572;24.4;29.4;;;;;;;;;;;;;;;;;;
 ;00:00:58;4.200;1.568;24.9;29.5;;;;;;;;;;;;;;;;;;
 ;00:00:59;4.200;1.564;25.3;29.5;;;;;;;;;;;;;;;;;;
 ;00:01:00;4.200;1.560;25.7;29.5;;;;;;;;;;;;;;;;;;
 ;00:01:01;4.200;1.556;26.2;29.5;;;;;;;;;;;;;;;;;;
 ;00:01:02;4.200;1.552;26.6;29.5;;;;;;;;;;;;;;;;;;
 ;00:01:03;4.200;1.549;27.0;29.6;;;;;;;;;;;;;;;;;;
 ;00:01:04;4.200;1.545;27.5;29.6;;;;;;;;;;;;;;;;;;
 ;00:01:05;4.200;1.541;27.9;29.6;;;;;;;;;;;;;;;;;;
 ;00:01:06;4.200;1.538;28.3;29.6;;;;;;;;;;;;;;;;;;
 ;00:01:07;4.200;1.535;28.7;29.7;;;;;;;;;;;;;;;;;;
 ;00:01:08;4.200;1.532;29.2;29.7;;;;;;;;;;;;;;;;;;
 ;00:01:09;4.200;1.528;29.6;29.7;;;;;;;;;;;;;;;;;;
 ;00:01:10;4.200;1.526;30.0;29.7;;;;;;;;;;;;;;;;;;
 ;00:01:11;4.200;1.523;30.4;29.7;;;;;;;;;;;;;;;;;;
 ;00:01:12;4.200;1.520;30.9;29.8;;;;;;;;;;;;;;;;;;
 ;00:01:13;4.200;1.516;31.3;29.8;;;;;;;;;;;;;;;;;;
 ;00:01:14;4.200;1.514;31.7;29.8;;;;;;;;;;;;;;;;;;
 ;00:01:15;4.200;1.511;32.1;29.8;;;;;;;;;;;;;;;;;;
 ;00:01:16;4.200;1.508;32.5;29.8;;;;;;;;;;;;;;;;;;
 ;00:01:17;4.200;1.506;33.0;29.9;;;;;;;;;;;;;;;;;;
 ;00:01:18;4.200;1.504;33.4;29.9;;;;;;;;;;;;;;;;;;
 ;00:01:19;4.200;1.500;33.8;29.9;;;;;;;;;;;;;;;;;;
 ;00:01:20;4.200;1.494;34.2;29.9;;;;;;;;;;;;;;;;;;
 ;00:01:21;4.200;1.492;34.6;29.9;;;;;;;;;;;;;;;;;;
 ;00:01:22;4.200;1.489;35.0;30.0;;;;;;;;;;;;;;;;;;
 ;00:01:23;4.200;1.487;35.4;30.0;;;;;;;;;;;;;;;;;;
 ;00:01:24;4.199;1.485;35.9;30.0;;;;;;;;;;;;;;;;;;
 ;00:01:25;4.199;1.482;36.3;30.0;;;;;;;;;;;;;;;;;;
 ;00:01:26;4.200;1.480;36.7;30.0;;;;;;;;;;;;;;;;;;
 ;00:01:27;4.199;1.478;37.1;30.1;;;;;;;;;;;;;;;;;;
 ;00:01:28;4.199;1.476;37.5;30.1;;;;;;;;;;;;;;;;;;
 ;00:01:29;4.199;1.474;37.9;30.1;;;;;;;;;;;;;;;;;;
 ;00:01:30;4.199;1.473;38.3;30.1;;;;;;;;;;;;;;;;;;
 ;00:01:31;4.199;1.471;38.7;30.1;;;;;;;;;;;;;;;;;;
 ;00:01:32;4.199;1.469;39.1;30.2;;;;;;;;;;;;;;;;;;
 ;00:01:33;4.199;1.467;39.5;30.2;;;;;;;;;;;;;;;;;;
 ;00:01:34;4.199;1.465;39.9;30.2;;;;;;;;;;;;;;;;;;
 ;00:01:35;4.199;1.463;40.4;30.2;;;;;;;;;;;;;;;;;;
 ;00:01:36;4.199;1.461;40.8;30.2;;;;;;;;;;;;;;;;;;
 ;00:01:37;4.199;1.459;41.2;30.3;;;;;;;;;;;;;;;;;;
 ;00:01:38;4.199;1.457;41.6;30.3;;;;;;;;;;;;;;;;;;
 ;00:01:39;4.199;1.455;42.0;30.3;;;;;;;;;;;;;;;;;;
 ;00:01:40;4.199;1.453;42.4;30.3;;;;;;;;;;;;;;;;;;
 ;00:01:41;4.199;1.452;42.8;30.3;;;;;;;;;;;;;;;;;;
 ;00:01:42;4.199;1.449;43.2;30.4;;;;;;;;;;;;;;;;;;
 ;00:01:43;4.199;1.448;43.6;30.4;;;;;;;;;;;;;;;;;;
 ;00:01:44;4.199;1.446;44.0;30.4;;;;;;;;;;;;;;;;;;
 ;00:01:45;4.199;1.444;44.4;30.4;;;;;;;;;;;;;;;;;;
 ;00:01:46;4.199;1.443;44.8;30.4;;;;;;;;;;;;;;;;;;
 ;00:01:47;4.199;1.440;45.2;30.5;;;;;;;;;;;;;;;;;;
 ;00:01:48;4.199;1.439;45.6;30.5;;;;;;;;;;;;;;;;;;
 ;00:01:49;4.200;1.437;46.0;30.5;;;;;;;;;;;;;;;;;;
 ;00:01:50;4.199;1.434;46.4;30.5;;;;;;;;;;;;;;;;;;
 ;00:01:51;4.199;1.433;46.8;30.5;;;;;;;;;;;;;;;;;;
 ;00:01:52;4.199;1.431;47.2;30.6;;;;;;;;;;;;;;;;;;
 ;00:01:53;4.199;1.430;47.6;30.6;;;;;;;;;;;;;;;;;;
 ;00:01:54;4.199;1.428;48.0;30.6;;;;;;;;;;;;;;;;;;
 ;00:01:55;4.199;1.426;48.4;30.6;;;;;;;;;;;;;;;;;;
 ;00:01:56;4.199;1.425;48.8;30.6;;;;;;;;;;;;;;;;;;
 ;00:01:57;4.200;1.424;49.2;30.7;;;;;;;;;;;;;;;;;;
 ;00:01:58;4.199;1.421;49.6;30.7;;;;;;;;;;;;;;;;;;
 ;00:01:59;4.199;1.419;50.0;30.7;;;;;;;;;;;;;;;;;;
 ;00:02:00;4.199;1.418;50.3;30.7;;;;;;;;;;;;;;;;;;
 ;00:02:01;4.199;1.416;50.7;30.7;;;;;;;;;;;;;;;;;;
 ;00:02:02;4.200;1.415;51.1;30.7;;;;;;;;;;;;;;;;;;
 ;00:02:03;4.199;1.413;51.5;30.8;;;;;;;;;;;;;;;;;;
 ;00:02:04;4.199;1.412;51.9;30.8;;;;;;;;;;;;;;;;;;
 ;00:02:05;4.200;1.411;52.3;30.8;;;;;;;;;;;;;;;;;;
 ;00:02:06;4.199;1.408;52.7;30.8;;;;;;;;;;;;;;;;;;
 ;00:02:07;4.199;1.407;53.1;30.9;;;;;;;;;;;;;;;;;;
 ;00:02:08;4.199;1.405;53.5;30.9;;;;;;;;;;;;;;;;;;
 ;00:02:09;4.200;1.404;53.9;30.9;;;;;;;;;;;;;;;;;;
 ;00:02:10;4.199;1.403;54.3;30.9;;;;;;;;;;;;;;;;;;
 ;00:02:11;4.199;1.401;54.7;30.9;;;;;;;;;;;;;;;;;;
 ;00:02:12;4.199;1.400;55.0;31.0;;;;;;;;;;;;;;;;;;
 ;00:02:13;4.199;1.398;55.4;31.0;;;;;;;;;;;;;;;;;;
 ;00:02:14;4.199;1.397;55.8;31.0;;;;;;;;;;;;;;;;;;
 ;00:02:15;4.199;1.395;56.2;31.0;;;;;;;;;;;;;;;;;;
 ;00:02:16;4.199;1.393;56.6;31.1;;;;;;;;;;;;;;;;;;
 ;00:02:17;4.199;1.392;57.0;31.1;;;;;;;;;;;;;;;;;;
 ;00:02:18;4.199;1.391;57.4;31.1;;;;;;;;;;;;;;;;;;
 ;00:02:19;4.200;1.390;57.8;31.1;;;;;;;;;;;;;;;;;;
 ;00:02:20;4.199;1.388;58.1;31.1;;;;;;;;;;;;;;;;;;
 ;00:02:21;4.200;1.387;58.5;31.2;;;;;;;;;;;;;;;;;;
 ;00:02:22;4.199;1.385;58.9;31.2;;;;;;;;;;;;;;;;;;
 ;00:02:23;4.200;1.384;59.3;31.2;;;;;;;;;;;;;;;;;;
 ;00:02:24;4.199;1.382;59.7;31.2;;;;;;;;;;;;;;;;;;
 ;00:02:25;4.199;1.380;60.1;31.2;;;;;;;;;;;;;;;;;;
 ;00:02:26;4.199;1.379;60.4;31.3;;;;;;;;;;;;;;;;;;
 ;00:02:27;4.199;1.377;60.8;31.3;;;;;;;;;;;;;;;;;;
 ;00:02:28;4.200;1.376;61.2;31.3;;;;;;;;;;;;;;;;;;
 ;00:02:29;4.199;1.375;61.6;31.3;;;;;;;;;;;;;;;;;;
 ;00:02:30;4.200;1.373;62.0;31.3;;;;;;;;;;;;;;;;;;
 ;00:02:31;4.199;1.372;62.4;31.4;;;;;;;;;;;;;;;;;;
 ;00:02:32;4.200;1.370;62.7;31.4;;;;;;;;;;;;;;;;;;
 ;00:02:33;4.199;1.369;63.1;31.4;;;;;;;;;;;;;;;;;;
 ;00:02:34;4.199;1.367;63.5;31.4;;;;;;;;;;;;;;;;;;
 ;00:02:35;4.199;1.366;63.9;31.5;;;;;;;;;;;;;;;;;;
 ;00:02:36;4.199;1.365;64.3;31.5;;;;;;;;;;;;;;;;;;
 ;00:02:37;4.199;1.364;64.6;31.5;;;;;;;;;;;;;;;;;;
 ;00:02:38;4.199;1.363;65.0;31.5;;;;;;;;;;;;;;;;;;
 ;00:02:39;4.199;1.361;65.4;31.5;;;;;;;;;;;;;;;;;;
 ;00:02:40;4.199;1.359;65.8;31.5;;;;;;;;;;;;;;;;;;
 ;00:02:41;4.199;1.357;66.1;31.6;;;;;;;;;;;;;;;;;;
 ;00:02:42;4.199;1.356;66.5;31.6;;;;;;;;;;;;;;;;;;
 ;00:02:43;4.199;1.355;66.9;31.6;;;;;;;;;;;;;;;;;;
 ;00:02:44;4.200;1.354;67.3;31.6;;;;;;;;;;;;;;;;;;
 ;00:02:45;4.199;1.352;67.6;31.6;;;;;;;;;;;;;;;;;;
 ;00:02:46;4.199;1.351;68.0;31.7;;;;;;;;;;;;;;;;;;
 ;00:02:47;4.199;1.350;68.4;31.7;;;;;;;;;;;;;;;;;;
 ;00:02:48;4.199;1.348;68.8;31.7;;;;;;;;;;;;;;;;;;
 ;00:02:49;4.199;1.346;69.1;31.7;;;;;;;;;;;;;;;;;;
 ;00:02:50;4.199;1.345;69.5;31.7;;;;;;;;;;;;;;;;;;
 ;00:02:51;4.199;1.344;69.9;31.8;;;;;;;;;;;;;;;;;;
 ;00:02:52;4.199;1.343;70.3;31.8;;;;;;;;;;;;;;;;;;
 ;00:02:53;4.199;1.341;70.6;31.8;;;;;;;;;;;;;;;;;;
 ;00:02:54;4.200;1.340;71.0;31.8;;;;;;;;;;;;;;;;;;
 ;00:02:55;4.199;1.338;71.4;31.8;;;;;;;;;;;;;;;;;;
 ;00:02:56;4.199;1.337;71.8;31.9;;;;;;;;;;;;;;;;;;
 ;00:02:57;4.200;1.336;72.1;31.9;;;;;;;;;;;;;;;;;;
 ;00:02:58;4.199;1.334;72.5;31.9;;;;;;;;;;;;;;;;;;
 ;00:02:59;4.199;1.333;72.9;31.9;;;;;;;;;;;;;;;;;;
 ;00:03:00;4.200;1.333;73.2;31.9;;;;;;;;;;;;;;;;;;
 ;00:03:01;4.199;1.331;73.6;32.0;;;;;;;;;;;;;;;;;;
 ;00:03:02;4.199;1.329;74.0;32.0;;;;;;;;;;;;;;;;;;
 ;00:03:03;4.200;1.329;74.3;32.0;;;;;;;;;;;;;;;;;;
 ;00:03:04;4.199;1.327;74.7;32.0;;;;;;;;;;;;;;;;;;
 ;00:03:05;4.199;1.325;75.1;32.0;;;;;;;;;;;;;;;;;;
 ;00:03:06;4.199;1.324;75.4;32.0;;;;;;;;;;;;;;;;;;
 ;00:03:07;4.200;1.323;75.8;32.0;;;;;;;;;;;;;;;;;;
 ;00:03:08;4.199;1.321;76.2;32.1;;;;;;;;;;;;;;;;;;
 ;00:03:09;4.199;1.320;76.5;32.1;;;;;;;;;;;;;;;;;;
 ;00:03:10;4.199;1.319;76.9;32.1;;;;;;;;;;;;;;;;;;
 ;00:03:11;4.199;1.317;77.3;32.1;;;;;;;;;;;;;;;;;;
 ;00:03:12;4.199;1.316;77.6;32.1;;;;;;;;;;;;;;;;;;
 ;00:03:13;4.199;1.315;78.0;32.2;;;;;;;;;;;;;;;;;;
 ;00:03:14;4.199;1.313;78.4;32.2;;;;;;;;;;;;;;;;;;
 ;00:03:15;4.199;1.312;78.7;32.2;;;;;;;;;;;;;;;;;;
 ;00:03:16;4.199;1.311;79.1;32.2;;;;;;;;;;;;;;;;;;
 ;00:03:17;4.199;1.310;79.5;32.2;;;;;;;;;;;;;;;;;;
 ;00:03:18;4.199;1.308;79.8;32.2;;;;;;;;;;;;;;;;;;
 ;00:03:19;4.199;1.307;80.2;32.2;;;;;;;;;;;;;;;;;;
 ;00:03:20;4.200;1.307;80.6;32.3;;;;;;;;;;;;;;;;;;
 ;00:03:21;4.199;1.305;80.9;32.3;;;;;;;;;;;;;;;;;;
 ;00:03:22;4.199;1.304;81.3;32.3;;;;;;;;;;;;;;;;;;
 ;00:03:23;4.200;1.303;81.6;32.3;;;;;;;;;;;;;;;;;;
 ;00:03:24;4.199;1.301;82.0;32.3;;;;;;;;;;;;;;;;;;
 ;00:03:25;4.199;1.299;82.4;32.3;;;;;;;;;;;;;;;;;;
 ;00:03:26;4.200;1.298;82.7;32.4;;;;;;;;;;;;;;;;;;
 ;00:03:27;4.199;1.297;83.1;32.4;;;;;;;;;;;;;;;;;;
 ;00:03:28;4.199;1.295;83.4;32.4;;;;;;;;;;;;;;;;;;
 ;00:03:29;4.199;1.294;83.8;32.4;;;;;;;;;;;;;;;;;;
 ;00:03:30;4.199;1.293;84.2;32.4;;;;;;;;;;;;;;;;;;
 ;00:03:31;4.199;1.292;84.5;32.4;;;;;;;;;;;;;;;;;;
 ;00:03:32;4.200;1.291;84.9;32.5;;;;;;;;;;;;;;;;;;
 ;00:03:33;4.199;1.289;85.2;32.5;;;;;;;;;;;;;;;;;;
 ;00:03:34;4.199;1.288;85.6;32.5;;;;;;;;;;;;;;;;;;
 ;00:03:35;4.200;1.287;86.0;32.5;;;;;;;;;;;;;;;;;;
 ;00:03:36;4.199;1.286;86.3;32.5;;;;;;;;;;;;;;;;;;
 ;00:03:37;4.199;1.284;86.7;32.5;;;;;;;;;;;;;;;;;;
 ;00:03:38;4.199;1.283;87.0;32.5;;;;;;;;;;;;;;;;;;
 ;00:03:39;4.199;1.282;87.4;32.6;;;;;;;;;;;;;;;;;;
 ;00:03:40;4.200;1.281;87.7;32.6;;;;;;;;;;;;;;;;;;
 ;00:03:41;4.199;1.279;88.1;32.6;;;;;;;;;;;;;;;;;;
 ;00:03:42;4.199;1.278;88.5;32.6;;;;;;;;;;;;;;;;;;
 ;00:03:43;4.200;1.277;88.8;32.6;;;;;;;;;;;;;;;;;;
 ;00:03:44;4.199;1.275;89.2;32.6;;;;;;;;;;;;;;;;;;
 ;00:03:45;4.200;1.275;89.5;32.7;;;;;;;;;;;;;;;;;;
 ;00:03:46;4.199;1.273;89.9;32.7;;;;;;;;;;;;;;;;;;
 ;00:03:47;4.199;1.272;90.2;32.7;;;;;;;;;;;;;;;;;;
 ;00:03:48;4.199;1.271;90.6;32.7;;;;;;;;;;;;;;;;;;
 ;00:03:49;4.199;1.269;90.9;32.7;;;;;;;;;;;;;;;;;;
 ;00:03:50;4.199;1.268;91.3;32.7;;;;;;;;;;;;;;;;;;
 ;00:03:51;4.199;1.267;91.6;32.7;;;;;;;;;;;;;;;;;;
 ;00:03:52;4.199;1.265;92.0;32.7;;;;;;;;;;;;;;;;;;
 ;00:03:53;4.199;1.264;92.3;32.8;;;;;;;;;;;;;;;;;;
 ;00:03:54;4.200;1.263;92.7;32.8;;;;;;;;;;;;;;;;;;
 ;00:03:55;4.199;1.262;93.0;32.8;;;;;;;;;;;;;;;;;;
 ;00:03:56;4.200;1.260;93.4;32.8;;;;;;;;;;;;;;;;;;
 ;00:03:57;4.199;1.259;93.7;32.8;;;;;;;;;;;;;;;;;;
 ;00:03:58;4.200;1.258;94.1;32.8;;;;;;;;;;;;;;;;;;
 ;00:03:59;4.199;1.257;94.4;32.9;;;;;;;;;;;;;;;;;;
 ;00:04:00;4.200;1.256;94.8;32.9;;;;;;;;;;;;;;;;;;
 ;00:04:01;4.199;1.254;95.1;32.9;;;;;;;;;;;;;;;;;;
 ;00:04:02;4.199;1.253;95.5;32.9;;;;;;;;;;;;;;;;;;
 ;00:04:03;4.199;1.252;95.8;32.9;;;;;;;;;;;;;;;;;;
 ;00:04:04;4.199;1.251;96.2;32.9;;;;;;;;;;;;;;;;;;
 ;00:04:05;4.200;1.250;96.5;32.9;;;;;;;;;;;;;;;;;;
 ;00:04:06;4.200;1.247;96.9;33.0;;;;;;;;;;;;;;;;;;
 ;00:04:07;4.200;1.246;97.2;33.0;;;;;;;;;;;;;;;;;;
 ;00:04:08;4.200;1.244;97.6;33.0;;;;;;;;;;;;;;;;;;
 ;00:04:09;4.200;1.242;97.9;33.0;;;;;;;;;;;;;;;;;;
 ;00:04:10;4.200;1.242;98.3;33.0;;;;;;;;;;;;;;;;;;
 ;00:04:11;4.200;1.240;98.6;33.0;;;;;;;;;;;;;;;;;;
 ;00:04:12;4.200;1.240;98.9;33.0;;;;;;;;;;;;;;;;;;
 ;00:04:13;4.200;1.238;99.3;33.0;;;;;;;;;;;;;;;;;;
 ;00:04:14;4.200;1.237;99.6;33.1;;;;;;;;;;;;;;;;;;
 ;00:04:15;4.200;1.236;100.0;33.1;;;;;;;;;;;;;;;;;;
 ;00:04:16;4.200;1.234;100.3;33.1;;;;;;;;;;;;;;;;;;
 ;00:04:17;4.200;1.234;100.7;33.1;;;;;;;;;;;;;;;;;;
 ;00:04:18;4.200;1.231;101.0;33.1;;;;;;;;;;;;;;;;;;
 ;00:04:19;4.200;1.231;101.3;33.1;;;;;;;;;;;;;;;;;;
 ;00:04:20;4.200;1.230;101.7;33.1;;;;;;;;;;;;;;;;;;
 ;00:04:21;4.200;1.228;102.0;33.2;;;;;;;;;;;;;;;;;;
 ;00:04:22;4.200;1.228;102.4;33.2;;;;;;;;;;;;;;;;;;
 ;00:04:23;4.200;1.226;102.7;33.2;;;;;;;;;;;;;;;;;;
 ;00:04:24;4.200;1.224;103.0;33.2;;;;;;;;;;;;;;;;;;
 ;00:04:25;4.200;1.224;103.4;33.2;;;;;;;;;;;;;;;;;;
 ;00:04:26;4.200;1.222;103.7;33.2;;;;;;;;;;;;;;;;;;
 ;00:04:27;4.200;1.220;104.1;33.2;;;;;;;;;;;;;;;;;;
 ;00:04:28;4.200;1.220;104.4;33.2;;;;;;;;;;;;;;;;;;
 ;00:04:29;4.200;1.219;104.7;33.2;;;;;;;;;;;;;;;;;;
 ;00:04:30;4.200;1.217;105.1;33.3;;;;;;;;;;;;;;;;;;
 ;00:04:31;4.200;1.217;105.4;33.3;;;;;;;;;;;;;;;;;;
 ;00:04:32;4.200;1.215;105.8;33.3;;;;;;;;;;;;;;;;;;
 ;00:04:33;4.200;1.214;106.1;33.3;;;;;;;;;;;;;;;;;;
 ;00:04:34;4.200;1.213;106.4;33.3;;;;;;;;;;;;;;;;;;
 ;00:04:35;4.200;1.212;106.8;33.3;;;;;;;;;;;;;;;;;;
 ;00:04:36;4.200;1.209;107.1;33.3;;;;;;;;;;;;;;;;;;
 ;00:04:37;4.200;1.209;107.4;33.4;;;;;;;;;;;;;;;;;;
 ;00:04:38;4.200;1.208;107.8;33.4;;;;;;;;;;;;;;;;;;
 ;00:04:39;4.200;1.205;108.1;33.4;;;;;;;;;;;;;;;;;;
 ;00:04:40;4.200;1.205;108.4;33.4;;;;;;;;;;;;;;;;;;
 ;00:04:41;4.200;1.205;108.8;33.4;;;;;;;;;;;;;;;;;;
 ;00:04:42;4.200;1.202;109.1;33.4;;;;;;;;;;;;;;;;;;
 ;00:04:43;4.200;1.202;109.4;33.4;;;;;;;;;;;;;;;;;;
 ;00:04:44;4.200;1.202;109.8;33.4;;;;;;;;;;;;;;;;;;
 ;00:04:45;4.200;1.200;110.1;33.5;;;;;;;;;;;;;;;;;;
 ;00:04:46;4.200;1.198;110.4;33.5;;;;;;;;;;;;;;;;;;
 ;00:04:47;4.200;1.198;110.8;33.5;;;;;;;;;;;;;;;;;;
 ;00:04:48;4.200;1.197;111.1;33.5;;;;;;;;;;;;;;;;;;
 ;00:04:49;4.200;1.194;111.4;33.5;;;;;;;;;;;;;;;;;;
 ;00:04:50;4.200;1.193;111.8;33.5;;;;;;;;;;;;;;;;;;
 ;00:04:51;4.200;1.193;112.1;33.5;;;;;;;;;;;;;;;;;;
 ;00:04:52;4.200;1.191;112.4;33.5;;;;;;;;;;;;;;;;;;
 ;00:04:53;4.200;1.189;112.8;33.5;;;;;;;;;;;;;;;;;;
 ;00:04:54;4.200;1.189;113.1;33.5;;;;;;;;;;;;;;;;;;
 ;00:04:55;4.200;1.188;113.4;33.6;;;;;;;;;;;;;;;;;;
 ;00:04:56;4.200;1.185;113.8;33.6;;;;;;;;;;;;;;;;;;
 ;00:04:57;4.200;1.185;114.1;33.6;;;;;;;;;;;;;;;;;;
 ;00:04:58;4.200;1.184;114.4;33.6;;;;;;;;;;;;;;;;;;
 ;00:04:59;4.200;1.182;114.7;33.6;;;;;;;;;;;;;;;;;;
 ;00:05:00;4.200;1.182;115.1;33.6;;;;;;;;;;;;;;;;;;
 ;00:05:01;4.200;1.181;115.4;33.6;;;;;;;;;;;;;;;;;;
 ;00:05:02;4.200;1.179;115.7;33.6;;;;;;;;;;;;;;;;;;
 ;00:05:03;4.200;1.178;116.1;33.7;;;;;;;;;;;;;;;;;;
 ;00:05:04;4.200;1.177;116.4;33.7;;;;;;;;;;;;;;;;;;
 ;00:05:05;4.200;1.176;116.7;33.7;;;;;;;;;;;;;;;;;;
 ;00:05:06;4.200;1.175;117.0;33.7;;;;;;;;;;;;;;;;;;
 ;00:05:07;4.200;1.174;117.4;33.7;;;;;;;;;;;;;;;;;;
 ;00:05:08;4.200;1.172;117.7;33.7;;;;;;;;;;;;;;;;;;
 ;00:05:09;4.200;1.172;118.0;33.7;;;;;;;;;;;;;;;;;;
 ;00:05:10;4.200;1.170;118.3;33.7;;;;;;;;;;;;;;;;;;
 ;00:05:11;4.200;1.168;118.7;33.7;;;;;;;;;;;;;;;;;;
 ;00:05:12;4.200;1.168;119.0;33.7;;;;;;;;;;;;;;;;;;
 ;00:05:13;4.200;1.167;119.3;33.7;;;;;;;;;;;;;;;;;;
 ;00:05:14;4.200;1.166;119.6;33.8;;;;;;;;;;;;;;;;;;
 ;00:05:15;4.200;1.165;120.0;33.8;;;;;;;;;;;;;;;;;;
 ;00:05:16;4.200;1.162;120.3;33.8;;;;;;;;;;;;;;;;;;
 ;00:05:17;4.200;1.162;120.6;33.8;;;;;;;;;;;;;;;;;;
