#1;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#2;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#3;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#4;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C)
 ;00:00:43;4.200;2.398;22.9;30.1;;;;;;;;;;;;;;;;;;
 ;00:00:44;4.200;2.387;23.5;30.1;;;;;;;;;;;;;;;;;;
 ;00:00:45;4.200;2.376;24.2;30.1;;;;;;;;;;;;;;;;;;
 ;00:00:46;4.199;2.365;24.8;30.1;;;;;;;;;;;;;;;;;;
 ;00:00:47;4.200;2.356;25.5;30.1;;;;;;;;;;;;;;;;;;
 ;00:00:48;4.200;2.347;26.1;30.2;;;;;;;;;;;;;;;;;;
 ;00:00:49;4.199;2.338;26.8;30.2;;;;;;;;;;;;;;;;;;
 ;00:00:50;4.199;2.330;27.4;30.2;;;;;;;;;;;;;;;;;;
 ;00:00:51;4.200;2.322;28.1;30.2;;;;;;;;;;;;;;;;;;
 ;00:00:52;4.200;2.315;28.7;30.2;;;;;;;;;;;;;;;;;;
 ;00:00:53;4.200;2.308;29.4;30.2;;;;;;;;;;;;;;;;;;
 ;00:00:54;4.200;2.301;30.0;30.2;;;;;;;;;;;;;;;;;;
 ;00:00:55;4.200;2.295;30.6;30.2;;;;;;;;;;;;;;;;;;
 ;00:00:56;4.200;2.289;31.3;30.2;;;;;;;;;;;;;;;;;;
 ;00:00:57;4.200;2.284;31.9;30.3;;;;;;;;;;;;;;;;;;
 ;00:00:58;4.200;2.278;32.5;30.3;;;;;;;;;;;;;;;;;;
 ;00:00:59;4.200;2.273;33.2;30.3;;;;;;;;;;;;;;;;;;
 ;00:01:00;4.200;2.268;33.8;30.3;;;;;;;;;;;;;;;;;;
 ;00:01:01;4.200;2.263;34.4;30.3;;;;;;;;;;;;;;;;;;
 ;00:01:02;4.200;2.258;35.1;30.3;;;;;;;;;;;;;;;;;;
 ;00:01:03;4.200;2.253;35.7;30.4;;;;;;;;;;;;;;;;;;
 ;00:01:04;4.200;2.245;36.3;30.4;;;;;;;;;;;;;;;;;;
 ;00:01:05;4.200;2.238;36.9;30.4;;;;;;;;;;;;;;;;;;
 ;00:01:06;4.200;2.234;37.6;30.4;;;;;;;;;;;;;;;;;;
 ;00:01:07;4.200;2.230;38.2;30.4;;;;;;;;;;;;;;;;;;
 ;00:01:08;4.199;2.226;38.8;30.4;;;;;;;;;;;;;;;;;;
 ;00:01:09;4.199;2.222;39.4;30.5;;;;;;;;;;;;;;;;;;
 ;00:01:10;4.199;2.218;40.0;30.5;;;;;;;;;;;;;;;;;;
 ;00:01:11;4.199;2.214;40.6;30.5;;;;;;;;;;;;;;;;;;
 ;00:01:12;4.200;2.211;41.3;30.5;;;;;;;;;;;;;;;;;;
 ;00:01:13;4.199;2.207;41.9;30.5;;;;;;;;;;;;;;;;;;
 ;00:01:14;4.199;2.204;42.5;30.5;;;;;;;;;;;;;;;;;;
 ;00:01:15;4.199;2.200;43.1;30.6;;;;;;;;;;;;;;;;;;
 ;00:01:16;4.199;2.197;43.7;30.6;;;;;;;;;;;;;;;;;;
 ;00:01:17;4.200;2.194;44.3;30.6;;;;;;;;;;;;;;;;;;
 ;00:01:18;4.199;2.189;44.9;30.6;;;;;;;;;;;;;;;;;;
 ;00:01:19;4.199;2.187;45.5;30.6;;;;;;;;;;;;;;;;;;
 ;00:01:20;4.199;2.185;46.1;30.7;;;;;;;;;;;;;;;;;;
 ;00:01:21;4.199;2.182;46.7;30.7;;;;;;;;;;;;;;;;;;
 ;00:01:22;4.199;2.177;47.3;30.7;;;;;;;;;;;;;;;;;;
 ;00:01:23;4.199;2.176;48.0;30.7;;;;;;;;;;;;;;;;;;
 ;00:01:24;4.199;2.174;48.6;30.7;;;;;;;;;;;;;;;;;;
 ;00:01:25;4.199;2.170;49.2;30.7;;;;;;;;;;;;;;;;;;
 ;00:01:26;4.199;2.166;49.8;30.7;;;;;;;;;;;;;;;;;;
 ;00:01:27;4.199;2.165;50.4;30.8;;;;;;;;;;;;;;;;;;
 ;00:01:28;4.199;2.162;51.0;30.8;;;;;;;;;;;;;;;;;;
 ;00:01:29;4.200;2.160;51.6;30.8;;;;;;;;;;;;;;;;;;
 ;00:01:30;4.199;2.156;52.2;30.8;;;;;;;;;;;;;;;;;;
 ;00:01:31;4.199;2.155;52.8;30.9;;;;;;;;;;;;;;;;;;
 ;00:01:32;4.199;2.153;53.4;30.9;;;;;;;;;;;;;;;;;;
 ;00:01:33;4.199;2.150;54.0;30.9;;;;;;;;;;;;;;;;;;
 ;00:01:34;4.199;2.147;54.6;30.9;;;;;;;;;;;;;;;;;;
 ;00:01:35;4.199;2.145;55.1;30.9;;;;;;;;;;;;;;;;;;
 ;00:01:36;4.199;2.143;55.7;31.0;;;;;;;;;;;;;;;;;;
 ;00:01:37;4.199;2.140;56.3;31.0;;;;;;;;;;;;;;;;;;
 ;00:01:38;4.200;2.138;56.9;31.0;;;;;;;;;;;;;;;;;;
 ;00:01:39;4.199;2.135;57.5;31.0;;;;;;;;;;;;;;;;;;
 ;00:01:40;4.199;2.134;58.1;31.0;;;;;;;;;;;;;;;;;;
 ;00:01:41;4.199;2.132;58.7;31.1;;;;;;;;;;;;;;;;;;
 ;00:01:42;4.199;2.129;59.3;31.1;;;;;;;;;;;;;;;;;;
 ;00:01:43;4.200;2.128;59.9;31.1;;;;;;;;;;;;;;;;;;
 ;00:01:44;4.199;2.125;60.5;31.1;;;;;;;;;;;;;;;;;;
 ;00:01:45;4.200;2.123;61.1;31.2;;;;;;;;;;;;;;;;;;
 ;00:01:46;4.200;2.121;61.7;31.2;;;;;;;;;;;;;;;;;;
 ;00:01:47;4.200;2.119;62.2;31.2;;;;;;;;;;;;;;;;;;
 ;00:01:48;4.200;2.117;62.8;31.2;;;;;;;;;;;;;;;;;;
 ;00:01:49;4.200;2.115;63.4;31.2;;;;;;;;;;;;;;;;;;
 ;00:01:50;4.200;2.113;64.0;31.3;;;;;;;;;;;;;;;;;;
 ;00:01:51;4.200;2.111;64.6;31.3;;;;;;;;;;;;;;;;;;
 ;00:01:52;4.200;2.109;65.2;31.3;;;;;;;;;;;;;;;;;;
 ;00:01:53;4.200;2.107;65.8;31.3;;;;;;;;;;;;;;;;;;
 ;00:01:54;4.200;2.105;66.4;31.4;;;;;;;;;;;;;;;;;;
 ;00:01:55;4.200;2.104;66.9;31.4;;;;;;;;;;;;;;;;;;
 ;00:01:56;4.200;2.101;67.5;31.4;;;;;;;;;;;;;;;;;;
 ;00:01:57;4.200;2.099;68.1;31.4;;;;;;;;;;;;;;;;;;
 ;00:01:58;4.200;2.097;68.7;31.4;;;;;;;;;;;;;;;;;;
 ;00:01:59;4.200;2.095;69.3;31.5;;;;;;;;;;;;;;;;;;
 ;00:02:00;4.200;2.093;69.9;31.5;;;;;;;;;;;;;;;;;;
 ;00:02:01;4.200;2.092;70.4;31.5;;;;;;;;;;;;;;;;;;
 ;00:02:02;4.200;2.090;71.0;31.5;;;;;;;;;;;;;;;;;;
 ;00:02:03;4.200;2.088;71.6;31.6;;;;;;;;;;;;;;;;;;
 ;00:02:04;4.200;2.086;72.2;31.6;;;;;;;;;;;;;;;;;;
 ;00:02:05;4.200;2.084;72.8;31.6;;;;;;;;;;;;;;;;;;
 ;00:02:06;4.200;2.082;73.3;31.6;;;;;;;;;;;;;;;;;;
 ;00:02:07;4.200;2.080;73.9;31.7;;;;;;;;;;;;;;;;;;
 ;00:02:08;4.200;2.078;74.5;31.7;;;;;;;;;;;;;;;;;;
 ;00:02:09;4.200;2.076;75.1;31.7;;;;;;;;;;;;;;;;;;
 ;00:02:10;4.200;2.074;75.6;31.7;;;;;;;;;;;;;;;;;;
 ;00:02:11;4.200;2.072;76.2;31.8;;;;;;;;;;;;;;;;;;
 ;00:02:12;4.200;2.070;76.8;31.8;;;;;;;;;;;;;;;;;;
 ;00:02:13;4.200;2.069;77.4;31.8;;;;;;;;;;;;;;;;;;
 ;00:02:14;4.200;2.066;77.9;31.8;;;;;;;;;;;;;;;;;;
 ;00:02:15;4.200;2.064;78.5;31.8;;;;;;;;;;;;;;;;;;
 ;00:02:16;4.200;2.062;79.1;31.9;;;;;;;;;;;;;;;;;;
 ;00:02:17;4.199;2.061;79.7;31.9;;;;;;;;;;;;;;;;;;
 ;00:02:18;4.199;2.059;80.2;31.9;;;;;;;;;;;;;;;;;;
 ;00:02:19;4.200;2.058;80.8;31.9;;;;;;;;;;;;;;;;;;
 ;00:02:20;4.199;2.055;81.4;32.0;;;;;;;;;;;;;;;;;;
 ;00:02:21;4.199;2.054;81.9;32.0;;;;;;;;;;;;;;;;;;
 ;00:02:22;4.200;2.052;82.5;32.0;;;;;;;;;;;;;;;;;;
 ;00:02:23;4.199;2.049;83.1;32.0;;;;;;;;;;;;;;;;;;
 ;00:02:24;4.199;2.048;83.7;32.0;;;;;;;;;;;;;;;;;;
 ;00:02:25;4.200;2.046;84.2;32.0;;;;;;;;;;;;;;;;;;
 ;00:02:26;4.199;2.044;84.8;32.1;;;;;;;;;;;;;;;;;;
 ;00:02:27;4.199;2.042;85.4;32.1;;;;;;;;;;;;;;;;;;
 ;00:02:28;4.199;2.041;85.9;32.1;;;;;;;;;;;;;;;;;;
 ;00:02:29;4.200;2.040;86.5;32.1;;;;;;;;;;;;;;;;;;
 ;00:02:30;4.199;2.037;87.1;32.2;;;;;;;;;;;;;;;;;;
 ;00:02:31;4.199;2.035;87.6;32.2;;;;;;;;;;;;;;;;;;
 ;00:02:32;4.199;2.034;88.2;32.2;;;;;;;;;;;;;;;;;;
 ;00:02:33;4.200;2.032;88.7;32.2;;;;;;;;;;;;;;;;;;
 ;00:02:34;4.200;2.031;89.3;32.2;;;;;;;;;;;;;;;;;;
 ;00:02:35;4.199;2.027;89.9;32.3;;;;;;;;;;;;;;;;;;
 ;00:02:36;4.199;2.026;90.4;32.3;;;;;;;;;;;;;;;;;;
 ;00:02:37;4.199;2.025;91.0;32.3;;;;;;;;;;;;;;;;;;
 ;00:02:38;4.200;2.023;91.6;32.3;;;;;;;;;;;;;;;;;;
 ;00:02:39;4.200;2.023;92.1;32.3;;;;;;;;;;;;;;;;;;
 ;00:02:40;4.199;2.024;92.7;32.4;;;;;;;;;;;;;;;;;;
 ;00:02:41;4.199;2.023;93.2;32.4;;;;;;;;;;;;;;;;;;
 ;00:02:42;4.199;2.022;93.8;32.4;;;;;;;;;;;;;;;;;;
 ;00:02:43;4.199;2.023;94.4;32.4;;;;;;;;;;;;;;;;;;
 ;00:02:44;4.200;2.023;94.9;32.4;;;;;;;;;;;;;;;;;;
 ;00:02:45;4.200;2.004;95.5;32.5;;;;;;;;;;;;;;;;;;
 ;00:02:46;4.200;1.996;96.0;32.5;;;;;;;;;;;;;;;;;;
 ;00:02:47;4.200;1.995;96.6;32.5;;;;;;;;;;;;;;;;;;
 ;00:02:48;4.199;1.991;97.2;32.5;;;;;;;;;;;;;;;;;;
 ;00:02:49;4.200;1.988;97.7;32.5;;;;;;;;;;;;;;;;;;
 ;00:02:50;4.200;1.987;98.3;32.6;;;;;;;;;;;;;;;;;;
 ;00:02:51;4.200;1.987;98.8;32.6;;;;;;;;;;;;;;;;;;
 ;00:02:52;4.200;1.986;99.4;32.6;;;;;;;;;;;;;;;;;;
 ;00:02:53;4.200;1.982;99.9;32.6;;;;;;;;;;;;;;;;;;
 ;00:02:54;4.200;1.981;100.5;32.6;;;;;;;;;;;;;;;;;;
 ;00:02:55;4.200;1.980;101.0;32.7;;;;;;;;;;;;;;;;;;
 ;00:02:56;4.200;1.978;101.6;32.7;;;;;;;;;;;;;;;;;;
 ;00:02:57;4.200;1.974;102.1;32.7;;;;;;;;;;;;;;;;;;
 ;00:02:58;4.200;1.974;102.7;32.7;;;;;;;;;;;;;;;;;;
 ;00:02:59;4.200;1.973;103.2;32.7;;;;;;;;;;;;;;;;;;
 ;00:03:00;4.200;1.970;103.8;32.8;;;;;;;;;;;;;;;;;;
 ;00:03:01;4.200;1.968;104.3;32.8;;;;;;;;;;;;;;;;;;
 ;00:03:02;4.200;1.968;104.8;32.8;;;;;;;;;;;;;;;;;;
 ;00:03:03;4.200;1.966;105.4;32.8;;;;;;;;;;;;;;;;;;
 ;00:03:04;4.200;1.964;105.9;32.8;;;;;;;;;;;;;;;;;;
 ;00:03:05;4.200;1.962;106.5;32.9;;;;;;;;;;;;;;;;;;
 ;00:03:06;4.200;1.960;107.0;32.9;;;;;;;;;;;;;;;;;;
 ;00:03:07;4.200;1.959;107.6;32.9;;;;;;;;;;;;;;;;;;
 ;00:03:08;4.200;1.957;108.1;32.9;;;;;;;;;;;;;;;;;;
 ;00:03:09;4.200;1.956;108.7;33.0;;;;;;;;;;;;;;;;;;
 ;00:03:10;4.200;1.953;109.2;33.0;;;;;;;;;;;;;;;;;;
 ;00:03:11;4.200;1.952;109.7;33.0;;;;;;;;;;;;;;;;;;
 ;00:03:12;4.200;1.951;110.3;33.0;;;;;;;;;;;;;;;;;;
 ;00:03:13;4.200;1.949;110.8;33.0;;;;;;;;;;;;;;;;;;
 ;00:03:14;4.200;1.947;111.4;33.0;;;;;;;;;;;;;;;;;;
 ;00:03:15;4.200;1.945;111.9;33.1;;;;;;;;;;;;;;;;;;
 ;00:03:16;4.200;1.944;112.4;33.1;;;;;;;;;;;;;;;;;;
 ;00:03:17;4.200;1.942;113.0;33.1;;;;;;;;;;;;;;;;;;
 ;00:03:18;4.200;1.940;113.5;33.1;;;;;;;;;;;;;;;;;;
 ;00:03:19;4.200;1.938;114.1;33.2;;;;;;;;;;;;;;;;;;
 ;00:03:20;4.200;1.937;114.6;33.2;;;;;;;;;;;;;;;;;;
 ;00:03:21;4.200;1.935;115.1;33.2;;;;;;;;;;;;;;;;;;
 ;00:03:22;4.200;1.934;115.7;33.2;;;;;;;;;;;;;;;;;;
 ;00:03:23;4.200;1.932;116.2;33.2;;;;;;;;;;;;;;;;;;
 ;00:03:24;4.200;1.930;116.8;33.2;;;;;;;;;;;;;;;;;;
 ;00:03:25;4.200;1.928;117.3;33.3;;;;;;;;;;;;;;;;;;
 ;00:03:26;4.200;1.926;117.8;33.3;;;;;;;;;;;;;;;;;;
 ;00:03:27;4.200;1.925;118.4;33.3;;;;;;;;;;;;;;;;;;
 ;00:03:28;4.200;1.923;118.9;33.3;;;;;;;;;;;;;;;;;;
 ;00:03:29;4.200;1.921;119.4;33.4;;;;;;;;;;;;;;;;;;
 ;00:03:30;4.200;1.919;120.0;33.4;;;;;;;;;;;;;;;;;;
 ;00:03:31;4.200;1.918;120.5;33.4;;;;;;;;;;;;;;;;;;
 ;00:03:32;4.200;1.916;121.0;33.4;;;;;;;;;;;;;;;;;;
 ;00:03:33;4.200;1.914;121.6;33.4;;;;;;;;;;;;;;;;;;
 ;00:03:34;4.200;1.913;122.1;33.5;;;;;;;;;;;;;;;;;;
 ;00:03:35;4.200;1.911;122.6;33.5;;;;;;;;;;;;;;;;;;
 ;00:03:36;4.200;1.909;123.1;33.5;;;;;;;;;;;;;;;;;;
 ;00:03:37;4.200;1.907;123.7;33.5;;;;;;;;;;;;;;;;;;
 ;00:03:38;4.200;1.905;124.2;33.5;;;;;;;;;;;;;;;;;;
 ;00:03:39;4.200;1.903;124.7;33.5;;;;;;;;;;;;;;;;;;
 ;00:03:40;4.200;1.901;125.3;33.5;;;;;;;;;;;;;;;;;;
 ;00:03:41;4.200;1.899;125.8;33.6;;;;;;;;;;;;;;;;;;
 ;00:03:42;4.200;1.898;126.3;33.6;;;;;;;;;;;;;;;;;;
 ;00:03:43;4.200;1.896;126.8;33.6;;;;;;;;;;;;;;;;;;
 ;00:03:44;4.200;1.893;127.4;33.6;;;;;;;;;;;;;;;;;;
 ;00:03:45;4.200;1.893;127.9;33.7;;;;;;;;;;;;;;;;;;
 ;00:03:46;4.200;1.891;128.4;33.7;;;;;;;;;;;;;;;;;;
 ;00:03:47;4.200;1.888;128.9;33.7;;;;;;;;;;;;;;;;;;
 ;00:03:48;4.200;1.888;129.5;33.7;;;;;;;;;;;;;;;;;;
 ;00:03:49;4.200;1.885;130.0;33.7;;;;;;;;;;;;;;;;;;
 ;00:03:50;4.200;1.883;130.5;33.7;;;;;;;;;;;;;;;;;;
 ;00:03:51;4.200;1.882;131.0;33.7;;;;;;;;;;;;;;;;;;
 ;00:03:52;4.200;1.880;131.6;33.8;;;;;;;;;;;;;;;;;;
 ;00:03:53;4.200;1.877;132.1;33.8;;;;;;;;;;;;;;;;;;
 ;00:03:54;4.200;1.876;132.6;33.8;;;;;;;;;;;;;;;;;;
 ;00:03:55;4.200;1.876;133.1;33.8;;;;;;;;;;;;;;;;;;
 ;00:03:56;4.200;1.873;133.6;33.8;;;;;;;;;;;;;;;;;;
 ;00:03:57;4.200;1.870;134.2;33.9;;;;;;;;;;;;;;;;;;
 ;00:03:58;4.200;1.869;134.7;33.9;;;;;;;;;;;;;;;;;;
 ;00:03:59;4.200;1.869;135.2;33.9;;;;;;;;;;;;;;;;;;
 ;00:04:00;4.200;1.866;135.7;33.9;;;;;;;;;;;;;;;;;;
 ;00:04:01;4.200;1.862;136.2;33.9;;;;;;;;;;;;;;;;;;
 ;00:04:02;4.200;1.862;136.8;34.0;;;;;;;;;;;;;;;;;;
 ;00:04:03;4.200;1.861;137.3;34.0;;;;;;;;;;;;;;;;;;
 ;00:04:04;4.200;1.860;137.8;34.0;;;;;;;;;;;;;;;;;;
 ;00:04:05;4.200;1.855;138.3;34.0;;;;;;;;;;;;;;;;;;
 ;00:04:06;4.200;1.853;138.8;34.0;;;;;;;;;;;;;;;;;;
 ;00:04:07;4.200;1.853;139.3;34.1;;;;;;;;;;;;;;;;;;
 ;00:04:08;4.200;1.853;139.9;34.1;;;;;;;;;;;;;;;;;;
 ;00:04:09;4.200;1.850;140.4;34.1;;;;;;;;;;;;;;;;;;
 ;00:04:10;4.200;1.847;140.9;34.1;;;;;;;;;;;;;;;;;;
 ;00:04:11;4.200;1.846;141.4;34.1;;;;;;;;;;;;;;;;;;
 ;00:04:12;4.200;1.846;141.9;34.2;;;;;;;;;;;;;;;;;;
 ;00:04:13;4.200;1.845;142.4;34.2;;;;;;;;;;;;;;;;;;
 ;00:04:14;4.200;1.841;142.9;34.2;;;;;;;;;;;;;;;;;;
 ;00:04:15;4.200;1.839;143.4;34.2;;;;;;;;;;;;;;;;;;
 ;00:04:16;4.200;1.839;143.9;34.2;;;;;;;;;;;;;;;;;;
 ;00:04:17;4.200;1.838;144.5;34.2;;;;;;;;;;;;;;;;;;
 ;00:04:18;4.200;1.833;145.0;34.3;;;;;;;;;;;;;;;;;;
 ;00:04:19;4.200;1.832;145.5;34.3;;;;;;;;;;;;;;;;;;
 ;00:04:20;4.200;1.832;146.0;34.3;;;;;;;;;;;;;;;;;;
 ;00:04:21;4.200;1.830;146.5;34.3;;;;;;;;;;;;;;;;;;
 ;00:04:22;4.200;1.826;147.0;34.3;;;;;;;;;;;;;;;;;;
 ;00:04:23;4.200;1.826;147.5;34.4;;;;;;;;;;;;;;;;;;
 ;00:04:24;4.200;1.826;148.0;34.4;;;;;;;;;;;;;;;;;;
 ;00:04:25;4.200;1.822;148.5;34.4;;;;;;;;;;;;;;;;;;
 ;00:04:26;4.200;1.821;149.0;34.4;;;;;;;;;;;;;;;;;;
 ;00:04:27;4.200;1.820;149.5;34.4;;;;;;;;;;;;;;;;;;
 ;00:04:28;4.200;1.817;150.0;34.5;;;;;;;;;;;;;;;;;;
 ;00:04:29;4.200;1.816;150.5;34.5;;;;;;;;;;;;;;;;;;
 ;00:04:30;4.200;1.815;151.0;34.5;;;;;;;;;;;;;;;;;;
 ;00:04:31;4.200;1.813;151.6;34.5;;;;;;;;;;;;;;;;;;
 ;00:04:32;4.200;1.812;152.1;34.5;;;;;;;;;;;;;;;;;;
 ;00:04:33;4.200;1.809;152.6;34.5;;;;;;;;;;;;;;;;;;
 ;00:04:34;4.200;1.808;153.1;34.6;;;;;;;;;;;;;;;;;;
 ;00:04:35;4.200;1.805;153.6;34.6;;;;;;;;;;;;;;;;;;
 ;00:04:36;4.200;1.805;154.1;34.6;;;;;;;;;;;;;;;;;;
 ;00:04:37;4.200;1.803;154.6;34.6;;;;;;;;;;;;;;;;;;
 ;00:04:38;4.200;1.801;155.1;34.6;;;;;;;;;;;;;;;;;;
 ;00:04:39;4.200;1.799;155.6;34.7;;;;;;;;;;;;;;;;;;
 ;00:04:40;4.200;1.798;156.1;34.7;;;;;;;;;;;;;;;;;;
 ;00:04:41;4.200;1.796;156.6;34.7;;;;;;;;;;;;;;;;;;
 ;00:04:42;4.200;1.794;157.1;34.7;;;;;;;;;;;;;;;;;;
 ;00:04:43;4.200;1.792;157.6;34.7;;;;;;;;;;;;;;;;;;
 ;00:04:44;4.200;1.790;158.1;34.8;;;;;;;;;;;;;;;;;;
 ;00:04:45;4.200;1.789;158.6;34.8;;;;;;;;;;;;;;;;;;
 ;00:04:46;4.200;1.787;159.0;34.8;;;;;;;;;;;;;;;;;;
 ;00:04:47;4.200;1.785;159.5;34.8;;;;;;;;;;;;;;;;;;
 ;00:04:48;4.200;1.784;160.0;34.8;;;;;;;;;;;;;;;;;;
 ;00:04:49;4.200;1.782;160.5;34.8;;;;;;;;;;;;;;;;;;
 ;00:04:50;4.200;1.780;161.0;34.9;;;;;;;;;;;;;;;;;;
 ;00:04:51;4.200;1.778;161.5;34.9;;;;;;;;;;;;;;;;;;
 ;00:04:52;4.200;1.776;162.0;34.9;;;;;;;;;;;;;;;;;;
 ;00:04:53;4.200;1.774;162.5;34.9;;;;;;;;;;;;;;;;;;
 ;00:04:54;4.200;1.773;163.0;34.9;;;;;;;;;;;;;;;;;;
 ;00:04:55;4.200;1.771;163.5;34.9;;;;;;;;;;;;;;;;;;
 ;00:04:56;4.200;1.769;164.0;35.0;;;;;;;;;;;;;;;;;;
 ;00:04:57;4.200;1.768;164.5;35.0;;;;;;;;;;;;;;;;;;
 ;00:04:58;4.200;1.766;165.0;35.0;;;;;;;;;;;;;;;;;;
 ;00:04:59;4.200;1.764;165.5;35.0;;;;;;;;;;;;;;;;;;
 ;00:05:00;4.200;1.762;165.9;35.0;;;;;;;;;;;;;;;;;;
 ;00:05:01;4.200;1.760;166.4;35.0;;;;;;;;;;;;;;;;;;
 ;00:05:02;4.200;1.758;166.9;35.0;;;;;;;;;;;;;;;;;;
 ;00:05:03;4.200;1.757;167.4;35.0;;;;;;;;;;;;;;;;;;
 ;00:05:04;4.200;1.756;167.9;35.1;;;;;;;;;;;;;;;;;;
 ;00:05:05;4.200;1.753;168.4;35.1;;;;;;;;;;;;;;;;;;
 ;00:05:06;4.200;1.751;168.9;35.1;;;;;;;;;;;;;;;;;;
 ;00:05:07;4.200;1.748;169.4;35.1;;;;;;;;;;;;;;;;;;
 ;00:05:08;4.200;1.741;169.8;35.1;;;;;;;;;;;;;;;;;;
 ;00:05:09;4.200;1.738;170.3;35.1;;;;;;;;;;;;;;;;;;
 ;00:05:10;4.200;1.738;170.8;35.2;;;;;;;;;;;;;;;;;;
 ;00:05:11;4.200;1.737;171.3;35.2;;;;;;;;;;;;;;;;;;
 ;00:05:12;4.200;1.734;171.8;35.2;;;;;;;;;;;;;;;;;;
 ;00:05:13;4.200;1.734;172.3;35.2;;;;;;;;;;;;;;;;;;
 ;00:05:14;4.200;1.732;172.7;35.2;;;;;;;;;;;;;;;;;;
 ;00:05:15;4.200;1.728;173.2;35.2;;;;;;;;;;;;;;;;;;
 ;00:05:16;4.200;1.727;173.7;35.2;;;;;;;;;;;;;;;;;;
 ;00:05:17;4.200;1.727;174.2;35.2;;;;;;;;;;;;;;;;;;
