#1;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#2;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#3;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#4;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C)
 ;00:01:05;4.200;0.386;8.1;27.8;;;;;;;;;;;;;;;;;;
 ;00:01:06;4.200;0.384;8.2;27.8;;;;;;;;;;;;;;;;;;
 ;00:01:07;4.200;0.382;8.4;27.8;;;;;;;;;;;;;;;;;;
 ;00:01:08;4.200;0.380;8.5;27.8;;;;;;;;;;;;;;;;;;
 ;00:01:09;4.200;0.378;8.6;27.8;;;;;;;;;;;;;;;;;;
 ;00:01:10;4.200;0.377;8.7;27.8;;;;;;;;;;;;;;;;;;
 ;00:01:11;4.200;0.376;8.8;27.8;;;;;;;;;;;;;;;;;;
 ;00:01:12;4.200;0.373;8.9;27.8;;;;;;;;;;;;;;;;;;
 ;00:01:13;4.200;0.372;9.0;27.8;;;;;;;;;;;;;;;;;;
 ;00:01:14;4.200;0.370;9.1;27.8;;;;;;;;;;;;;;;;;;
 ;00:01:15;4.200;0.368;9.2;27.8;;;;;;;;;;;;;;;;;;
 ;00:01:16;4.200;0.367;9.3;27.8;;;;;;;;;;;;;;;;;;
 ;00:01:17;4.200;0.366;9.4;27.8;;;;;;;;;;;;;;;;;;
 ;00:01:18;4.200;0.364;9.5;27.8;;;;;;;;;;;;;;;;;;
 ;00:01:19;4.200;0.363;9.6;27.8;;;;;;;;;;;;;;;;;;
 ;00:01:20;4.200;0.362;9.7;27.8;;;;;;;;;;;;;;;;;;
 ;00:01:21;4.200;0.360;9.8;27.8;;;;;;;;;;;;;;;;;;
 ;00:01:22;4.200;0.358;9.9;27.9;;;;;;;;;;;;;;;;;;
 ;00:01:23;4.200;0.358;10.0;27.9;;;;;;;;;;;;;;;;;;
 ;00:01:24;4.200;0.356;10.1;27.9;;;;;;;;;;;;;;;;;;
 ;00:01:25;4.200;0.355;10.2;27.9;;;;;;;;;;;;;;;;;;
 ;00:01:26;4.200;0.353;10.3;27.9;;;;;;;;;;;;;;;;;;
 ;00:01:27;4.200;0.353;10.4;27.9;;;;;;;;;;;;;;;;;;
 ;00:01:28;4.200;0.351;10.5;27.9;;;;;;;;;;;;;;;;;;
 ;00:01:29;4.200;0.350;10.6;27.9;;;;;;;;;;;;;;;;;;
 ;00:01:30;4.200;0.349;10.7;27.9;;;;;;;;;;;;;;;;;;
 ;00:01:31;4.200;0.348;10.8;27.9;;;;;;;;;;;;;;;;;;
 ;00:01:32;4.200;0.346;10.9;27.9;;;;;;;;;;;;;;;;;;
 ;00:01:33;4.200;0.346;11.0;27.9;;;;;;;;;;;;;;;;;;
 ;00:01:34;4.200;0.345;11.1;27.9;;;;;;;;;;;;;;;;;;
 ;00:01:35;4.200;0.344;11.2;27.9;;;;;;;;;;;;;;;;;;
 ;00:01:36;4.200;0.342;11.2;27.9;;;;;;;;;;;;;;;;;;
 ;00:01:37;4.200;0.341;11.3;27.9;;;;;;;;;;;;;;;;;;
 ;00:01:38;4.200;0.340;11.4;27.9;;;;;;;;;;;;;;;;;;
 ;00:01:39;4.200;0.340;11.5;28.0;;;;;;;;;;;;;;;;;;
 ;00:01:40;4.200;0.338;11.6;28.0;;;;;;;;;;;;;;;;;;
 ;00:01:41;4.200;0.337;11.7;28.0;;;;;;;;;;;;;;;;;;
 ;00:01:42;4.200;0.336;11.8;28.0;;;;;;;;;;;;;;;;;;
 ;00:01:43;4.200;0.335;11.9;28.0;;;;;;;;;;;;;;;;;;
 ;00:01:44;4.200;0.335;12.0;28.0;;;;;;;;;;;;;;;;;;
 ;00:01:45;4.200;0.333;12.1;28.0;;;;;;;;;;;;;;;;;;
 ;00:01:46;4.200;0.332;12.2;28.0;;;;;;;;;;;;;;;;;;
 ;00:01:47;4.200;0.331;12.3;28.0;;;;;;;;;;;;;;;;;;
 ;00:01:48;4.200;0.331;12.4;28.0;;;;;;;;;;;;;;;;;;
 ;00:01:49;4.200;0.329;12.5;28.0;;;;;;;;;;;;;;;;;;
 ;00:01:50;4.200;0.328;12.6;28.0;;;;;;;;;;;;;;;;;;
 ;00:01:51;4.200;0.327;12.6;28.0;;;;;;;;;;;;;;;;;;
 ;00:01:52;4.200;0.326;12.7;28.0;;;;;;;;;;;;;;;;;;
 ;00:01:53;4.200;0.326;12.8;28.0;;;;;;;;;;;;;;;;;;
 ;00:01:54;4.200;0.325;12.9;28.0;;;;;;;;;;;;;;;;;;
 ;00:01:55;4.200;0.325;13.0;28.0;;;;;;;;;;;;;;;;;;
 ;00:01:56;4.200;0.323;13.1;28.0;;;;;;;;;;;;;;;;;;
 ;00:01:57;4.200;0.322;13.2;28.0;;;;;;;;;;;;;;;;;;
 ;00:01:58;4.200;0.321;13.3;28.1;;;;;;;;;;;;;;;;;;
 ;00:01:59;4.200;0.321;13.4;28.1;;;;;;;;;;;;;;;;;;
 ;00:02:00;4.200;0.320;13.5;28.1;;;;;;;;;;;;;;;;;;
 ;00:02:01;4.200;0.320;13.5;28.1;;;;;;;;;;;;;;;;;;
 ;00:02:02;4.200;0.319;13.6;28.1;;;;;;;;;;;;;;;;;;
 ;00:02:03;4.200;0.317;13.7;28.1;;;;;;;;;;;;;;;;;;
 ;00:02:04;4.200;0.316;13.8;28.1;;;;;;;;;;;;;;;;;;
 ;00:02:05;4.200;0.316;13.9;28.1;;;;;;;;;;;;;;;;;;
 ;00:02:06;4.200;0.315;14.0;28.1;;;;;;;;;;;;;;;;;;
 ;00:02:07;4.200;0.315;14.1;28.1;;;;;;;;;;;;;;;;;;
 ;00:02:08;4.200;0.314;14.2;28.1;;;;;;;;;;;;;;;;;;
 ;00:02:09;4.200;0.314;14.2;28.1;;;;;;;;;;;;;;;;;;
 ;00:02:10;4.200;0.313;14.3;28.1;;;;;;;;;;;;;;;;;;
 ;00:02:11;4.200;0.311;14.4;28.1;;;;;;;;;;;;;;;;;;
 ;00:02:12;4.200;0.310;14.5;28.1;;;;;;;;;;;;;;;;;;
 ;00:02:13;4.200;0.310;14.6;28.1;;;;;;;;;;;;;;;;;;
 ;00:02:14;4.200;0.310;14.7;28.1;;;;;;;;;;;;;;;;;;
 ;00:02:15;4.200;0.309;14.8;28.1;;;;;;;;;;;;;;;;;;
 ;00:02:16;4.200;0.309;14.8;28.1;;;;;;;;;;;;;;;;;;
 ;00:02:17;4.200;0.307;14.9;28.2;;;;;;;;;;;;;;;;;;
 ;00:02:18;4.200;0.306;15.0;28.2;;;;;;;;;;;;;;;;;;
 ;00:02:19;4.200;0.306;15.1;28.2;;;;;;;;;;;;;;;;;;
 ;00:02:20;4.200;0.305;15.2;28.2;;;;;;;;;;;;;;;;;;
 ;00:02:21;4.200;0.305;15.3;28.2;;;;;;;;;;;;;;;;;;
 ;00:02:22;4.200;0.304;15.4;28.2;;;;;;;;;;;;;;;;;;
 ;00:02:23;4.200;0.304;15.4;28.2;;;;;;;;;;;;;;;;;;
 ;00:02:24;4.200;0.302;15.5;28.2;;;;;;;;;;;;;;;;;;
 ;00:02:25;4.200;0.302;15.6;28.2;;;;;;;;;;;;;;;;;;
 ;00:02:26;4.200;0.301;15.7;28.2;;;;;;;;;;;;;;;;;;
 ;00:02:27;4.200;0.301;15.8;28.2;;;;;;;;;;;;;;;;;;
 ;00:02:28;4.200;0.300;15.9;28.2;;;;;;;;;;;;;;;;;;
 ;00:02:29;4.200;0.299;15.9;28.2;;;;;;;;;;;;;;;;;;
 ;00:02:30;4.200;0.299;16.0;28.2;;;;;;;;;;;;;;;;;;
 ;00:02:31;4.200;0.298;16.1;28.2;;;;;;;;;;;;;;;;;;
 ;00:02:32;4.200;0.298;16.2;28.2;;;;;;;;;;;;;;;;;;
 ;00:02:33;4.200;0.298;16.3;28.2;;;;;;;;;;;;;;;;;;
 ;00:02:34;4.200;0.297;16.4;28.2;;;;;;;;;;;;;;;;;;
 ;00:02:35;4.200;0.296;16.4;28.2;;;;;;;;;;;;;;;;;;
 ;00:02:36;4.200;0.296;16.5;28.2;;;;;;;;;;;;;;;;;;
 ;00:02:37;4.200;0.295;16.6;28.2;;;;;;;;;;;;;;;;;;
 ;00:02:38;4.200;0.294;16.7;28.3;;;;;;;;;;;;;;;;;;
 ;00:02:39;4.200;0.294;16.8;28.3;;;;;;;;;;;;;;;;;;
 ;00:02:40;4.200;0.293;16.8;28.3;;;;;;;;;;;;;;;;;;
 ;00:02:41;4.200;0.293;16.9;28.3;;;;;;;;;;;;;;;;;;
 ;00:02:42;4.200;0.293;17.0;28.3;;;;;;;;;;;;;;;;;;
 ;00:02:43;4.200;0.291;17.1;28.3;;;;;;;;;;;;;;;;;;
 ;00:02:44;4.200;0.291;17.2;28.3;;;;;;;;;;;;;;;;;;
 ;00:02:45;4.200;0.290;17.3;28.3;;;;;;;;;;;;;;;;;;
 ;00:02:46;4.200;0.290;17.3;28.3;;;;;;;;;;;;;;;;;;
 ;00:02:47;4.200;0.290;17.4;28.3;;;;;;;;;;;;;;;;;;
 ;00:02:48;4.200;0.289;17.5;28.3;;;;;;;;;;;;;;;;;;
 ;00:02:49;4.200;0.288;17.6;28.3;;;;;;;;;;;;;;;;;;
 ;00:02:50;4.200;0.288;17.7;28.3;;;;;;;;;;;;;;;;;;
 ;00:02:51;4.200;0.288;17.7;28.3;;;;;;;;;;;;;;;;;;
 ;00:02:52;4.200;0.286;17.8;28.3;;;;;;;;;;;;;;;;;;
 ;00:02:53;4.200;0.286;17.9;28.3;;;;;;;;;;;;;;;;;;
 ;00:02:54;4.200;0.286;18.0;28.3;;;;;;;;;;;;;;;;;;
 ;00:02:55;4.200;0.285;18.1;28.3;;;;;;;;;;;;;;;;;;
 ;00:02:56;4.200;0.285;18.1;28.3;;;;;;;;;;;;;;;;;;
 ;00:02:57;4.200;0.285;18.2;28.3;;;;;;;;;;;;;;;;;;
 ;00:02:58;4.200;0.284;18.3;28.3;;;;;;;;;;;;;;;;;;
 ;00:02:59;4.200;0.284;18.4;28.3;;;;;;;;;;;;;;;;;;
 ;00:03:00;4.200;0.284;18.4;28.3;;;;;;;;;;;;;;;;;;
 ;00:03:01;4.200;0.282;18.5;28.4;;;;;;;;;;;;;;;;;;
 ;00:03:02;4.200;0.281;18.6;28.4;;;;;;;;;;;;;;;;;;
 ;00:03:03;4.200;0.281;18.7;28.4;;;;;;;;;;;;;;;;;;
 ;00:03:04;4.200;0.280;18.8;28.4;;;;;;;;;;;;;;;;;;
 ;00:03:05;4.200;0.280;18.8;28.4;;;;;;;;;;;;;;;;;;
 ;00:03:06;4.200;0.280;18.9;28.4;;;;;;;;;;;;;;;;;;
 ;00:03:07;4.200;0.280;19.0;28.4;;;;;;;;;;;;;;;;;;
 ;00:03:08;4.200;0.279;19.1;28.4;;;;;;;;;;;;;;;;;;
 ;00:03:09;4.200;0.279;19.1;28.4;;;;;;;;;;;;;;;;;;
 ;00:03:10;4.200;0.279;19.2;28.4;;;;;;;;;;;;;;;;;;
 ;00:03:11;4.200;0.278;19.3;28.4;;;;;;;;;;;;;;;;;;
 ;00:03:12;4.200;0.278;19.4;28.4;;;;;;;;;;;;;;;;;;
 ;00:03:13;4.200;0.278;19.5;28.4;;;;;;;;;;;;;;;;;;
 ;00:03:14;4.200;0.277;19.5;28.4;;;;;;;;;;;;;;;;;;
 ;00:03:15;4.200;0.276;19.6;28.4;;;;;;;;;;;;;;;;;;
 ;00:03:16;4.200;0.275;19.7;28.4;;;;;;;;;;;;;;;;;;
 ;00:03:17;4.200;0.275;19.8;28.4;;;;;;;;;;;;;;;;;;
 ;00:03:18;4.200;0.274;19.8;28.4;;;;;;;;;;;;;;;;;;
 ;00:03:19;4.200;0.274;19.9;28.4;;;;;;;;;;;;;;;;;;
 ;00:03:20;4.200;0.274;20.0;28.4;;;;;;;;;;;;;;;;;;
 ;00:03:21;4.200;0.274;20.1;28.4;;;;;;;;;;;;;;;;;;
 ;00:03:22;4.200;0.273;20.1;28.4;;;;;;;;;;;;;;;;;;
 ;00:03:23;4.200;0.273;20.2;28.4;;;;;;;;;;;;;;;;;;
 ;00:03:24;4.200;0.273;20.3;28.4;;;;;;;;;;;;;;;;;;
 ;00:03:25;4.200;0.272;20.4;28.4;;;;;;;;;;;;;;;;;;
 ;00:03:26;4.200;0.272;20.4;28.4;;;;;;;;;;;;;;;;;;
 ;00:03:27;4.200;0.272;20.5;28.5;;;;;;;;;;;;;;;;;;
 ;00:03:28;4.200;0.272;20.6;28.5;;;;;;;;;;;;;;;;;;
 ;00:03:29;4.200;0.271;20.7;28.5;;;;;;;;;;;;;;;;;;
 ;00:03:30;4.200;0.270;20.7;28.5;;;;;;;;;;;;;;;;;;
 ;00:03:31;4.200;0.270;20.8;28.5;;;;;;;;;;;;;;;;;;
 ;00:03:32;4.200;0.270;20.9;28.5;;;;;;;;;;;;;;;;;;
 ;00:03:33;4.200;0.269;21.0;28.5;;;;;;;;;;;;;;;;;;
 ;00:03:34;4.200;0.268;21.0;28.5;;;;;;;;;;;;;;;;;;
 ;00:03:35;4.200;0.268;21.1;28.5;;;;;;;;;;;;;;;;;;
 ;00:03:36;4.200;0.268;21.2;28.5;;;;;;;;;;;;;;;;;;
 ;00:03:37;4.200;0.267;21.3;28.5;;;;;;;;;;;;;;;;;;
 ;00:03:38;4.200;0.267;21.3;28.5;;;;;;;;;;;;;;;;;;
 ;00:03:39;4.200;0.267;21.4;28.5;;;;;;;;;;;;;;;;;;
 ;00:03:40;4.200;0.266;21.5;28.5;;;;;;;;;;;;;;;;;;
 ;00:03:41;4.200;0.265;21.6;28.5;;;;;;;;;;;;;;;;;;
 ;00:03:42;4.200;0.265;21.6;28.5;;;;;;;;;;;;;;;;;;
 ;00:03:43;4.200;0.265;21.7;28.5;;;;;;;;;;;;;;;;;;
 ;00:03:44;4.200;0.264;21.8;28.5;;;;;;;;;;;;;;;;;;
 ;00:03:45;4.200;0.264;21.9;28.5;;;;;;;;;;;;;;;;;;
 ;00:03:46;4.200;0.264;21.9;28.5;;;;;;;;;;;;;;;;;;
 ;00:03:47;4.200;0.264;22.0;28.5;;;;;;;;;;;;;;;;;;
 ;00:03:48;4.200;0.263;22.1;28.5;;;;;;;;;;;;;;;;;;
 ;00:03:49;4.200;0.263;22.2;28.5;;;;;;;;;;;;;;;;;;
 ;00:03:50;4.200;0.263;22.2;28.5;;;;;;;;;;;;;;;;;;
 ;00:03:51;4.200;0.263;22.3;28.5;;;;;;;;;;;;;;;;;;
 ;00:03:52;4.200;0.262;22.4;28.5;;;;;;;;;;;;;;;;;;
 ;00:03:53;4.200;0.262;22.4;28.5;;;;;;;;;;;;;;;;;;
 ;00:03:54;4.200;0.262;22.5;28.5;;;;;;;;;;;;;;;;;;
 ;00:03:55;4.200;0.262;22.6;28.6;;;;;;;;;;;;;;;;;;
 ;00:03:56;4.200;0.261;22.7;28.6;;;;;;;;;;;;;;;;;;
 ;00:03:57;4.200;0.259;22.7;28.6;;;;;;;;;;;;;;;;;;
 ;00:03:58;4.200;0.259;22.8;28.6;;;;;;;;;;;;;;;;;;
 ;00:03:59;4.200;0.259;22.9;28.6;;;;;;;;;;;;;;;;;;
 ;00:04:00;4.200;0.259;23.0;28.6;;;;;;;;;;;;;;;;;;
 ;00:04:01;4.200;0.258;23.0;28.6;;;;;;;;;;;;;;;;;;
 ;00:04:02;4.200;0.258;23.1;28.6;;;;;;;;;;;;;;;;;;
 ;00:04:03;4.200;0.258;23.2;28.6;;;;;;;;;;;;;;;;;;
 ;00:04:04;4.200;0.257;23.2;28.6;;;;;;;;;;;;;;;;;;
 ;00:04:05;4.200;0.257;23.3;28.6;;;;;;;;;;;;;;;;;;
 ;00:04:06;4.200;0.257;23.4;28.6;;;;;;;;;;;;;;;;;;
 ;00:04:07;4.200;0.257;23.5;28.6;;;;;;;;;;;;;;;;;;
 ;00:04:08;4.200;0.257;23.5;28.6;;;;;;;;;;;;;;;;;;
 ;00:04:09;4.200;0.255;23.6;28.6;;;;;;;;;;;;;;;;;;
 ;00:04:10;4.200;0.255;23.7;28.6;;;;;;;;;;;;;;;;;;
 ;00:04:11;4.200;0.255;23.7;28.6;;;;;;;;;;;;;;;;;;
 ;00:04:12;4.200;0.255;23.8;28.6;;;;;;;;;;;;;;;;;;
 ;00:04:13;4.200;0.254;23.9;28.6;;;;;;;;;;;;;;;;;;
 ;00:04:14;4.200;0.254;23.9;28.6;;;;;;;;;;;;;;;;;;
 ;00:04:15;4.200;0.254;24.0;28.6;;;;;;;;;;;;;;;;;;
 ;00:04:16;4.200;0.254;24.1;28.6;;;;;;;;;;;;;;;;;;
 ;00:04:17;4.200;0.254;24.2;28.6;;;;;;;;;;;;;;;;;;
 ;00:04:18;4.200;0.253;24.2;28.6;;;;;;;;;;;;;;;;;;
 ;00:04:19;4.200;0.253;24.3;28.6;;;;;;;;;;;;;;;;;;
 ;00:04:20;4.200;0.253;24.4;28.6;;;;;;;;;;;;;;;;;;
 ;00:04:21;4.200;0.253;24.4;28.6;;;;;;;;;;;;;;;;;;
 ;00:04:22;4.200;0.252;24.5;28.6;;;;;;;;;;;;;;;;;;
 ;00:04:23;4.200;0.251;24.6;28.6;;;;;;;;;;;;;;;;;;
 ;00:04:24;4.200;0.251;24.7;28.6;;;;;;;;;;;;;;;;;;
 ;00:04:25;4.200;0.251;24.7;28.6;;;;;;;;;;;;;;;;;;
 ;00:04:26;4.200;0.251;24.8;28.6;;;;;;;;;;;;;;;;;;
 ;00:04:27;4.200;0.249;24.9;28.7;;;;;;;;;;;;;;;;;;
 ;00:04:28;4.200;0.248;24.9;28.7;;;;;;;;;;;;;;;;;;
 ;00:04:29;4.200;0.248;25.0;28.7;;;;;;;;;;;;;;;;;;
 ;00:04:30;4.200;0.248;25.1;28.7;;;;;;;;;;;;;;;;;;
 ;00:04:31;4.200;0.248;25.1;28.7;;;;;;;;;;;;;;;;;;
 ;00:04:32;4.200;0.247;25.2;28.7;;;;;;;;;;;;;;;;;;
 ;00:04:33;4.200;0.247;25.3;28.7;;;;;;;;;;;;;;;;;;
 ;00:04:34;4.200;0.247;25.3;28.7;;;;;;;;;;;;;;;;;;
 ;00:04:35;4.200;0.247;25.4;28.7;;;;;;;;;;;;;;;;;;
 ;00:04:36;4.200;0.247;25.5;28.7;;;;;;;;;;;;;;;;;;
 ;00:04:37;4.200;0.246;25.5;28.7;;;;;;;;;;;;;;;;;;
 ;00:04:38;4.200;0.246;25.6;28.7;;;;;;;;;;;;;;;;;;
 ;00:04:39;4.200;0.246;25.7;28.7;;;;;;;;;;;;;;;;;;
 ;00:04:40;4.200;0.246;25.8;28.7;;;;;;;;;;;;;;;;;;
 ;00:04:41;4.200;0.246;25.8;28.7;;;;;;;;;;;;;;;;;;
 ;00:04:42;4.200;0.245;25.9;28.7;;;;;;;;;;;;;;;;;;
 ;00:04:43;4.200;0.244;26.0;28.7;;;;;;;;;;;;;;;;;;
 ;00:04:44;4.200;0.244;26.0;28.7;;;;;;;;;;;;;;;;;;
 ;00:04:45;4.200;0.244;26.1;28.7;;;;;;;;;;;;;;;;;;
 ;00:04:46;4.200;0.244;26.2;28.7;;;;;;;;;;;;;;;;;;
 ;00:04:47;4.200;0.243;26.2;28.7;;;;;;;;;;;;;;;;;;
 ;00:04:48;4.200;0.243;26.3;28.7;;;;;;;;;;;;;;;;;;
 ;00:04:49;4.200;0.243;26.4;28.7;;;;;;;;;;;;;;;;;;
 ;00:04:50;4.200;0.243;26.4;28.7;;;;;;;;;;;;;;;;;;
 ;00:04:51;4.200;0.243;26.5;28.7;;;;;;;;;;;;;;;;;;
 ;00:04:52;4.200;0.242;26.6;28.7;;;;;;;;;;;;;;;;;;
 ;00:04:53;4.200;0.242;26.6;28.7;;;;;;;;;;;;;;;;;;
 ;00:04:54;4.200;0.241;26.7;28.7;;;;;;;;;;;;;;;;;;
 ;00:04:55;4.200;0.241;26.8;28.7;;;;;;;;;;;;;;;;;;
 ;00:04:56;4.200;0.241;26.8;28.7;;;;;;;;;;;;;;;;;;
 ;00:04:57;4.200;0.241;26.9;28.7;;;;;;;;;;;;;;;;;;
 ;00:04:58;4.200;0.240;27.0;28.7;;;;;;;;;;;;;;;;;;
 ;00:04:59;4.200;0.239;27.0;28.7;;;;;;;;;;;;;;;;;;
 ;00:05:00;4.200;0.239;27.1;28.7;;;;;;;;;;;;;;;;;;
 ;00:05:01;4.200;0.239;27.2;28.7;;;;;;;;;;;;;;;;;;
 ;00:05:02;4.200;0.239;27.2;28.7;;;;;;;;;;;;;;;;;;
 ;00:05:03;4.200;0.238;27.3;28.7;;;;;;;;;;;;;;;;;;
 ;00:05:04;4.200;0.238;27.4;28.7;;;;;;;;;;;;;;;;;;
 ;00:05:05;4.200;0.238;27.4;28.7;;;;;;;;;;;;;;;;;;
 ;00:05:06;4.200;0.238;27.5;28.8;;;;;;;;;;;;;;;;;;
 ;00:05:07;4.200;0.238;27.6;28.8;;;;;;;;;;;;;;;;;;
 ;00:05:08;4.200;0.237;27.6;28.8;;;;;;;;;;;;;;;;;;
 ;00:05:09;4.200;0.237;27.7;28.8;;;;;;;;;;;;;;;;;;
 ;00:05:10;4.200;0.237;27.8;28.8;;;;;;;;;;;;;;;;;;
 ;00:05:11;4.200;0.237;27.8;28.8;;;;;;;;;;;;;;;;;;
 ;00:05:12;4.200;0.237;27.9;28.8;;;;;;;;;;;;;;;;;;
 ;00:05:13;4.200;0.237;28.0;28.8;;;;;;;;;;;;;;;;;;
 ;00:05:14;4.200;0.236;28.0;28.8;;;;;;;;;;;;;;;;;;
 ;00:05:15;4.200;0.236;28.1;28.8;;;;;;;;;;;;;;;;;;
 ;00:05:16;4.200;0.236;28.2;28.8;;;;;;;;;;;;;;;;;;
 ;00:05:17;4.200;0.236;28.2;28.8;;;;;;;;;;;;;;;;;;
