#1;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#2;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#3;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#4;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C)
 ;00:00:24;4.120;2.573;9.5;30.4;;;;;;;;;;;;;;;;;;
 ;00:00:25;4.148;2.647;10.2;30.4;;;;;;;;;;;;;;;;;;
 ;00:00:26;4.182;2.753;11.0;30.4;;;;;;;;;;;;;;;;;;
 ;00:00:27;4.197;2.783;11.8;30.4;;;;;;;;;;;;;;;;;;
 ;00:00:28;4.199;2.760;12.6;30.4;;;;;;;;;;;;;;;;;;
 ;00:00:29;4.199;2.727;13.3;30.4;;;;;;;;;;;;;;;;;;
 ;00:00:30;4.199;2.700;14.1;30.4;;;;;;;;;;;;;;;;;;
 ;00:00:31;4.199;2.677;14.8;30.4;;;;;;;;;;;;;;;;;;
 ;00:00:32;4.200;2.655;15.5;30.4;;;;;;;;;;;;;;;;;;
 ;00:00:33;4.200;2.635;16.3;30.5;;;;;;;;;;;;;;;;;;
 ;00:00:34;4.201;2.619;17.0;30.5;;;;;;;;;;;;;;;;;;
 ;00:00:35;4.201;2.599;17.7;30.5;;;;;;;;;;;;;;;;;;
 ;00:00:36;4.200;2.575;18.4;30.5;;;;;;;;;;;;;;;;;;
 ;00:00:37;4.199;2.557;19.1;30.5;;;;;;;;;;;;;;;;;;
 ;00:00:38;4.199;2.542;19.8;30.5;;;;;;;;;;;;;;;;;;
 ;00:00:39;4.199;2.527;20.5;30.5;;;;;;;;;;;;;;;;;;
 ;00:00:40;4.199;2.513;21.2;30.5;;;;;;;;;;;;;;;;;;
 ;00:00:41;4.200;2.499;21.9;30.5;;;;;;;;;;;;;;;;;;
 ;00:00:42;4.200;2.485;22.6;30.5;;;;;;;;;;;;;;;;;;
 ;00:00:43;4.200;2.474;23.3;30.5;;;;;;;;;;;;;;;;;;
 ;00:00:44;4.200;2.463;24.0;30.5;;;;;;;;;;;;;;;;;;
 ;00:00:45;4.200;2.453;24.7;30.6;;;;;;;;;;;;;;;;;;
 ;00:00:46;4.200;2.443;25.4;30.6;;;;;;;;;;;;;;;;;;
 ;00:00:47;4.200;2.434;26.0;30.6;;;;;;;;;;;;;;;;;;
 ;00:00:48;4.200;2.425;26.7;30.6;;;;;;;;;;;;;;;;;;
 ;00:00:49;4.200;2.415;27.4;30.6;;;;;;;;;;;;;;;;;;
 ;00:00:50;4.200;2.407;28.0;30.6;;;;;;;;;;;;;;;;;;
 ;00:00:51;4.200;2.398;28.7;30.6;;;;;;;;;;;;;;;;;;
 ;00:00:52;4.200;2.391;29.4;30.7;;;;;;;;;;;;;;;;;;
 ;00:00:53;4.200;2.383;30.0;30.7;;;;;;;;;;;;;;;;;;
 ;00:00:54;4.200;2.376;30.7;30.7;;;;;;;;;;;;;;;;;;
 ;00:00:55;4.200;2.369;31.3;30.7;;;;;;;;;;;;;;;;;;
 ;00:00:56;4.200;2.363;32.0;30.7;;;;;;;;;;;;;;;;;;
 ;00:00:57;4.200;2.356;32.7;30.7;;;;;;;;;;;;;;;;;;
 ;00:00:58;4.199;2.350;33.3;30.7;;;;;;;;;;;;;;;;;;
 ;00:00:59;4.200;2.344;34.0;30.7;;;;;;;;;;;;;;;;;;
 ;00:01:00;4.200;2.339;34.6;30.8;;;;;;;;;;;;;;;;;;
 ;00:01:01;4.199;2.334;35.3;30.8;;;;;;;;;;;;;;;;;;
 ;00:01:02;4.200;2.328;35.9;30.8;;;;;;;;;;;;;;;;;;
 ;00:01:03;4.199;2.325;36.6;30.8;;;;;;;;;;;;;;;;;;
 ;00:01:04;4.199;2.318;37.2;30.8;;;;;;;;;;;;;;;;;;
 ;00:01:05;4.200;2.315;37.8;30.8;;;;;;;;;;;;;;;;;;
 ;00:01:06;4.200;2.311;38.5;30.9;;;;;;;;;;;;;;;;;;
 ;00:01:07;4.200;2.306;39.1;30.9;;;;;;;;;;;;;;;;;;
 ;00:01:08;4.200;2.302;39.8;30.9;;;;;;;;;;;;;;;;;;
 ;00:01:09;4.200;2.299;40.4;30.9;;;;;;;;;;;;;;;;;;
 ;00:01:10;4.200;2.295;41.0;30.9;;;;;;;;;;;;;;;;;;
 ;00:01:11;4.200;2.292;41.7;31.0;;;;;;;;;;;;;;;;;;
 ;00:01:12;4.200;2.288;42.3;31.0;;;;;;;;;;;;;;;;;;
 ;00:01:13;4.200;2.284;42.9;31.0;;;;;;;;;;;;;;;;;;
 ;00:01:14;4.200;2.281;43.6;31.0;;;;;;;;;;;;;;;;;;
 ;00:01:15;4.200;2.277;44.2;31.0;;;;;;;;;;;;;;;;;;
 ;00:01:16;4.200;2.274;44.8;31.0;;;;;;;;;;;;;;;;;;
 ;00:01:17;4.200;2.271;45.5;31.1;;;;;;;;;;;;;;;;;;
 ;00:01:18;4.200;2.267;46.1;31.1;;;;;;;;;;;;;;;;;;
 ;00:01:19;4.200;2.264;46.7;31.1;;;;;;;;;;;;;;;;;;
 ;00:01:20;4.200;2.261;47.4;31.1;;;;;;;;;;;;;;;;;;
 ;00:01:21;4.200;2.258;48.0;31.1;;;;;;;;;;;;;;;;;;
 ;00:01:22;4.200;2.255;48.6;31.2;;;;;;;;;;;;;;;;;;
 ;00:01:23;4.200;2.252;49.2;31.2;;;;;;;;;;;;;;;;;;
 ;00:01:24;4.200;2.248;49.9;31.2;;;;;;;;;;;;;;;;;;
 ;00:01:25;4.200;2.241;50.5;31.2;;;;;;;;;;;;;;;;;;
 ;00:01:26;4.200;2.238;51.1;31.2;;;;;;;;;;;;;;;;;;
 ;00:01:27;4.200;2.236;51.7;31.3;;;;;;;;;;;;;;;;;;
 ;00:01:28;4.199;2.232;52.3;31.3;;;;;;;;;;;;;;;;;;
 ;00:01:29;4.200;2.230;53.0;31.3;;;;;;;;;;;;;;;;;;
 ;00:01:30;4.200;2.228;53.6;31.3;;;;;;;;;;;;;;;;;;
 ;00:01:31;4.199;2.225;54.2;31.3;;;;;;;;;;;;;;;;;;
 ;00:01:32;4.200;2.222;54.8;31.4;;;;;;;;;;;;;;;;;;
 ;00:01:33;4.199;2.220;55.4;31.4;;;;;;;;;;;;;;;;;;
 ;00:01:34;4.199;2.217;56.1;31.4;;;;;;;;;;;;;;;;;;
 ;00:01:35;4.200;2.216;56.7;31.4;;;;;;;;;;;;;;;;;;
 ;00:01:36;4.199;2.213;57.3;31.5;;;;;;;;;;;;;;;;;;
 ;00:01:37;4.199;2.210;57.9;31.5;;;;;;;;;;;;;;;;;;
 ;00:01:38;4.199;2.208;58.5;31.5;;;;;;;;;;;;;;;;;;
 ;00:01:39;4.199;2.205;59.1;31.5;;;;;;;;;;;;;;;;;;
 ;00:01:40;4.199;2.203;59.7;31.5;;;;;;;;;;;;;;;;;;
 ;00:01:41;4.200;2.201;60.3;31.6;;;;;;;;;;;;;;;;;;
 ;00:01:42;4.199;2.198;61.0;31.6;;;;;;;;;;;;;;;;;;
 ;00:01:43;4.199;2.196;61.6;31.6;;;;;;;;;;;;;;;;;;
 ;00:01:44;4.199;2.194;62.2;31.6;;;;;;;;;;;;;;;;;;
 ;00:01:45;4.200;2.192;62.8;31.7;;;;;;;;;;;;;;;;;;
 ;00:01:46;4.199;2.188;63.4;31.7;;;;;;;;;;;;;;;;;;
 ;00:01:47;4.199;2.186;64.0;31.7;;;;;;;;;;;;;;;;;;
 ;00:01:48;4.199;2.186;64.6;31.7;;;;;;;;;;;;;;;;;;
 ;00:01:49;4.199;2.183;65.2;31.7;;;;;;;;;;;;;;;;;;
 ;00:01:50;4.200;2.182;65.8;31.8;;;;;;;;;;;;;;;;;;
 ;00:01:51;4.199;2.178;66.4;31.8;;;;;;;;;;;;;;;;;;
 ;00:01:52;4.199;2.176;67.0;31.8;;;;;;;;;;;;;;;;;;
 ;00:01:53;4.199;2.175;67.6;31.8;;;;;;;;;;;;;;;;;;
 ;00:01:54;4.199;2.174;68.2;31.9;;;;;;;;;;;;;;;;;;
 ;00:01:55;4.199;2.171;68.8;31.9;;;;;;;;;;;;;;;;;;
 ;00:01:56;4.199;2.169;69.4;31.9;;;;;;;;;;;;;;;;;;
 ;00:01:57;4.199;2.165;70.0;31.9;;;;;;;;;;;;;;;;;;
 ;00:01:58;4.199;2.164;70.6;31.9;;;;;;;;;;;;;;;;;;
 ;00:01:59;4.199;2.163;71.2;32.0;;;;;;;;;;;;;;;;;;
 ;00:02:00;4.200;2.161;71.8;32.0;;;;;;;;;;;;;;;;;;
 ;00:02:01;4.200;2.159;72.4;32.0;;;;;;;;;;;;;;;;;;
 ;00:02:02;4.199;2.156;73.0;32.0;;;;;;;;;;;;;;;;;;
 ;00:02:03;4.199;2.155;73.6;32.0;;;;;;;;;;;;;;;;;;
 ;00:02:04;4.199;2.154;74.2;32.1;;;;;;;;;;;;;;;;;;
 ;00:02:05;4.200;2.151;74.8;32.1;;;;;;;;;;;;;;;;;;
 ;00:02:06;4.199;2.149;75.4;32.1;;;;;;;;;;;;;;;;;;
 ;00:02:07;4.199;2.146;76.0;32.1;;;;;;;;;;;;;;;;;;
 ;00:02:08;4.199;2.145;76.6;32.2;;;;;;;;;;;;;;;;;;
 ;00:02:09;4.200;2.144;77.2;32.2;;;;;;;;;;;;;;;;;;
 ;00:02:10;4.199;2.142;77.8;32.2;;;;;;;;;;;;;;;;;;
 ;00:02:11;4.199;2.140;78.4;32.2;;;;;;;;;;;;;;;;;;
 ;00:02:12;4.200;2.138;79.0;32.2;;;;;;;;;;;;;;;;;;
 ;00:02:13;4.199;2.137;79.6;32.2;;;;;;;;;;;;;;;;;;
 ;00:02:14;4.199;2.133;80.2;32.3;;;;;;;;;;;;;;;;;;
 ;00:02:15;4.200;2.133;80.8;32.3;;;;;;;;;;;;;;;;;;
 ;00:02:16;4.199;2.130;81.4;32.3;;;;;;;;;;;;;;;;;;
 ;00:02:17;4.199;2.128;82.0;32.3;;;;;;;;;;;;;;;;;;
 ;00:02:18;4.200;2.127;82.6;32.4;;;;;;;;;;;;;;;;;;
 ;00:02:19;4.200;2.124;83.1;32.4;;;;;;;;;;;;;;;;;;
 ;00:02:20;4.200;2.123;83.7;32.4;;;;;;;;;;;;;;;;;;
 ;00:02:21;4.200;2.121;84.3;32.4;;;;;;;;;;;;;;;;;;
 ;00:02:22;4.200;2.119;84.9;32.5;;;;;;;;;;;;;;;;;;
 ;00:02:23;4.200;2.117;85.5;32.5;;;;;;;;;;;;;;;;;;
 ;00:02:24;4.200;2.115;86.1;32.5;;;;;;;;;;;;;;;;;;
 ;00:02:25;4.200;2.113;86.7;32.5;;;;;;;;;;;;;;;;;;
 ;00:02:26;4.200;2.112;87.3;32.5;;;;;;;;;;;;;;;;;;
 ;00:02:27;4.200;2.110;87.9;32.5;;;;;;;;;;;;;;;;;;
 ;00:02:28;4.200;2.108;88.4;32.6;;;;;;;;;;;;;;;;;;
 ;00:02:29;4.200;2.106;89.0;32.6;;;;;;;;;;;;;;;;;;
 ;00:02:30;4.200;2.104;89.6;32.6;;;;;;;;;;;;;;;;;;
 ;00:02:31;4.200;2.103;90.2;32.6;;;;;;;;;;;;;;;;;;
 ;00:02:32;4.200;2.100;90.8;32.7;;;;;;;;;;;;;;;;;;
 ;00:02:33;4.200;2.098;91.4;32.7;;;;;;;;;;;;;;;;;;
 ;00:02:34;4.200;2.097;91.9;32.7;;;;;;;;;;;;;;;;;;
 ;00:02:35;4.200;2.096;92.5;32.7;;;;;;;;;;;;;;;;;;
 ;00:02:36;4.200;2.093;93.1;32.7;;;;;;;;;;;;;;;;;;
 ;00:02:37;4.200;2.092;93.7;32.8;;;;;;;;;;;;;;;;;;
 ;00:02:38;4.200;2.090;94.3;32.8;;;;;;;;;;;;;;;;;;
 ;00:02:39;4.200;2.088;94.8;32.8;;;;;;;;;;;;;;;;;;
 ;00:02:40;4.200;2.086;95.4;32.8;;;;;;;;;;;;;;;;;;
 ;00:02:41;4.200;2.084;96.0;32.8;;;;;;;;;;;;;;;;;;
 ;00:02:42;4.200;2.082;96.6;32.9;;;;;;;;;;;;;;;;;;
 ;00:02:43;4.200;2.080;97.2;32.9;;;;;;;;;;;;;;;;;;
 ;00:02:44;4.200;2.078;97.7;32.9;;;;;;;;;;;;;;;;;;
 ;00:02:45;4.200;2.076;98.3;32.9;;;;;;;;;;;;;;;;;;
 ;00:02:46;4.200;2.074;98.9;33.0;;;;;;;;;;;;;;;;;;
 ;00:02:47;4.200;2.073;99.5;33.0;;;;;;;;;;;;;;;;;;
 ;00:02:48;4.200;2.071;100.0;33.0;;;;;;;;;;;;;;;;;;
 ;00:02:49;4.200;2.069;100.6;33.0;;;;;;;;;;;;;;;;;;
 ;00:02:50;4.200;2.066;101.2;33.0;;;;;;;;;;;;;;;;;;
 ;00:02:51;4.200;2.065;101.8;33.1;;;;;;;;;;;;;;;;;;
 ;00:02:52;4.199;2.062;102.3;33.1;;;;;;;;;;;;;;;;;;
 ;00:02:53;4.200;2.061;102.9;33.1;;;;;;;;;;;;;;;;;;
 ;00:02:54;4.199;2.059;103.5;33.1;;;;;;;;;;;;;;;;;;
 ;00:02:55;4.200;2.057;104.1;33.1;;;;;;;;;;;;;;;;;;
 ;00:02:56;4.199;2.056;104.6;33.2;;;;;;;;;;;;;;;;;;
 ;00:02:57;4.199;2.053;105.2;33.2;;;;;;;;;;;;;;;;;;
 ;00:02:58;4.199;2.051;105.8;33.2;;;;;;;;;;;;;;;;;;
 ;00:02:59;4.200;2.051;106.3;33.2;;;;;;;;;;;;;;;;;;
 ;00:03:00;4.199;2.048;106.9;33.2;;;;;;;;;;;;;;;;;;
 ;00:03:01;4.199;2.046;107.5;33.3;;;;;;;;;;;;;;;;;;
 ;00:03:02;4.199;2.045;108.0;33.3;;;;;;;;;;;;;;;;;;
 ;00:03:03;4.200;2.044;108.6;33.3;;;;;;;;;;;;;;;;;;
 ;00:03:04;4.199;2.040;109.2;33.3;;;;;;;;;;;;;;;;;;
 ;00:03:05;4.199;2.040;109.7;33.3;;;;;;;;;;;;;;;;;;
 ;00:03:06;4.199;2.038;110.3;33.4;;;;;;;;;;;;;;;;;;
 ;00:03:07;4.200;2.036;110.9;33.4;;;;;;;;;;;;;;;;;;
 ;00:03:08;4.199;2.034;111.4;33.4;;;;;;;;;;;;;;;;;;
 ;00:03:09;4.199;2.031;112.0;33.4;;;;;;;;;;;;;;;;;;
 ;00:03:10;4.199;2.031;112.6;33.5;;;;;;;;;;;;;;;;;;
 ;00:03:11;4.199;2.029;113.1;33.5;;;;;;;;;;;;;;;;;;
 ;00:03:12;4.200;2.027;113.7;33.5;;;;;;;;;;;;;;;;;;
 ;00:03:13;4.199;2.028;114.3;33.5;;;;;;;;;;;;;;;;;;
 ;00:03:14;4.199;2.028;114.8;33.5;;;;;;;;;;;;;;;;;;
 ;00:03:15;4.199;2.027;115.4;33.5;;;;;;;;;;;;;;;;;;
 ;00:03:16;4.199;2.027;115.9;33.6;;;;;;;;;;;;;;;;;;
 ;00:03:17;4.200;2.028;116.5;33.6;;;;;;;;;;;;;;;;;;
 ;00:03:18;4.200;2.028;117.1;33.6;;;;;;;;;;;;;;;;;;
 ;00:03:19;4.199;2.013;117.6;33.6;;;;;;;;;;;;;;;;;;
 ;00:03:20;4.199;2.006;118.2;33.7;;;;;;;;;;;;;;;;;;
 ;00:03:21;4.199;2.000;118.7;33.7;;;;;;;;;;;;;;;;;;
 ;00:03:22;4.199;1.995;119.3;33.7;;;;;;;;;;;;;;;;;;
 ;00:03:23;4.199;1.992;119.9;33.7;;;;;;;;;;;;;;;;;;
 ;00:03:24;4.200;1.992;120.4;33.7;;;;;;;;;;;;;;;;;;
 ;00:03:25;4.200;1.991;121.0;33.7;;;;;;;;;;;;;;;;;;
 ;00:03:26;4.200;1.991;121.5;33.8;;;;;;;;;;;;;;;;;;
 ;00:03:27;4.200;1.987;122.1;33.8;;;;;;;;;;;;;;;;;;
 ;00:03:28;4.200;1.984;122.6;33.8;;;;;;;;;;;;;;;;;;
 ;00:03:29;4.200;1.983;123.2;33.8;;;;;;;;;;;;;;;;;;
 ;00:03:30;4.200;1.983;123.7;33.9;;;;;;;;;;;;;;;;;;
 ;00:03:31;4.200;1.981;124.3;33.9;;;;;;;;;;;;;;;;;;
 ;00:03:32;4.200;1.977;124.8;33.9;;;;;;;;;;;;;;;;;;
 ;00:03:33;4.200;1.977;125.4;33.9;;;;;;;;;;;;;;;;;;
 ;00:03:34;4.200;1.977;125.9;33.9;;;;;;;;;;;;;;;;;;
 ;00:03:35;4.200;1.974;126.5;34.0;;;;;;;;;;;;;;;;;;
 ;00:03:36;4.200;1.972;127.0;34.0;;;;;;;;;;;;;;;;;;
 ;00:03:37;4.200;1.971;127.6;34.0;;;;;;;;;;;;;;;;;;
 ;00:03:38;4.200;1.970;128.1;34.0;;;;;;;;;;;;;;;;;;
 ;00:03:39;4.200;1.967;128.7;34.1;;;;;;;;;;;;;;;;;;
 ;00:03:40;4.200;1.967;129.2;34.1;;;;;;;;;;;;;;;;;;
 ;00:03:41;4.200;1.964;129.7;34.1;;;;;;;;;;;;;;;;;;
 ;00:03:42;4.200;1.962;130.3;34.1;;;;;;;;;;;;;;;;;;
 ;00:03:43;4.200;1.961;130.8;34.1;;;;;;;;;;;;;;;;;;
 ;00:03:44;4.200;1.959;131.4;34.2;;;;;;;;;;;;;;;;;;
 ;00:03:45;4.200;1.957;131.9;34.2;;;;;;;;;;;;;;;;;;
 ;00:03:46;4.200;1.955;132.5;34.2;;;;;;;;;;;;;;;;;;
 ;00:03:47;4.200;1.954;133.0;34.2;;;;;;;;;;;;;;;;;;
 ;00:03:48;4.200;1.952;133.5;34.2;;;;;;;;;;;;;;;;;;
 ;00:03:49;4.200;1.950;134.1;34.3;;;;;;;;;;;;;;;;;;
 ;00:03:50;4.200;1.949;134.6;34.3;;;;;;;;;;;;;;;;;;
 ;00:03:51;4.200;1.947;135.2;34.3;;;;;;;;;;;;;;;;;;
 ;00:03:52;4.200;1.945;135.7;34.3;;;;;;;;;;;;;;;;;;
 ;00:03:53;4.200;1.943;136.3;34.4;;;;;;;;;;;;;;;;;;
 ;00:03:54;4.200;1.941;136.8;34.4;;;;;;;;;;;;;;;;;;
 ;00:03:55;4.200;1.940;137.3;34.4;;;;;;;;;;;;;;;;;;
 ;00:03:56;4.200;1.938;137.9;34.4;;;;;;;;;;;;;;;;;;
 ;00:03:57;4.200;1.936;138.4;34.4;;;;;;;;;;;;;;;;;;
 ;00:03:58;4.200;1.934;138.9;34.5;;;;;;;;;;;;;;;;;;
 ;00:03:59;4.200;1.932;139.5;34.5;;;;;;;;;;;;;;;;;;
 ;00:04:00;4.200;1.931;140.0;34.5;;;;;;;;;;;;;;;;;;
 ;00:04:01;4.200;1.929;140.6;34.5;;;;;;;;;;;;;;;;;;
 ;00:04:02;4.200;1.927;141.1;34.5;;;;;;;;;;;;;;;;;;
 ;00:04:03;4.200;1.926;141.6;34.6;;;;;;;;;;;;;;;;;;
 ;00:04:04;4.200;1.924;142.2;34.6;;;;;;;;;;;;;;;;;;
 ;00:04:05;4.200;1.922;142.7;34.6;;;;;;;;;;;;;;;;;;
 ;00:04:06;4.200;1.920;143.2;34.6;;;;;;;;;;;;;;;;;;
 ;00:04:07;4.200;1.919;143.8;34.6;;;;;;;;;;;;;;;;;;
 ;00:04:08;4.200;1.917;144.3;34.7;;;;;;;;;;;;;;;;;;
 ;00:04:09;4.200;1.915;144.8;34.7;;;;;;;;;;;;;;;;;;
 ;00:04:10;4.200;1.913;145.4;34.7;;;;;;;;;;;;;;;;;;
 ;00:04:11;4.200;1.911;145.9;34.7;;;;;;;;;;;;;;;;;;
 ;00:04:12;4.200;1.909;146.4;34.7;;;;;;;;;;;;;;;;;;
 ;00:04:13;4.200;1.908;146.9;34.8;;;;;;;;;;;;;;;;;;
 ;00:04:14;4.200;1.905;147.5;34.8;;;;;;;;;;;;;;;;;;
 ;00:04:15;4.200;1.904;148.0;34.8;;;;;;;;;;;;;;;;;;
 ;00:04:16;4.200;1.901;148.5;34.8;;;;;;;;;;;;;;;;;;
 ;00:04:17;4.200;1.900;149.1;34.8;;;;;;;;;;;;;;;;;;
 ;00:04:18;4.200;1.898;149.6;34.9;;;;;;;;;;;;;;;;;;
 ;00:04:19;4.200;1.895;150.1;34.9;;;;;;;;;;;;;;;;;;
 ;00:04:20;4.200;1.894;150.6;34.9;;;;;;;;;;;;;;;;;;
 ;00:04:21;4.200;1.892;151.2;34.9;;;;;;;;;;;;;;;;;;
 ;00:04:22;4.200;1.892;151.7;34.9;;;;;;;;;;;;;;;;;;
 ;00:04:23;4.200;1.889;152.2;35.0;;;;;;;;;;;;;;;;;;
 ;00:04:24;4.200;1.886;152.7;35.0;;;;;;;;;;;;;;;;;;
 ;00:04:25;4.200;1.885;153.3;35.0;;;;;;;;;;;;;;;;;;
 ;00:04:26;4.200;1.883;153.8;35.0;;;;;;;;;;;;;;;;;;
 ;00:04:27;4.200;1.879;154.3;35.0;;;;;;;;;;;;;;;;;;
 ;00:04:28;4.200;1.879;154.8;35.0;;;;;;;;;;;;;;;;;;
 ;00:04:29;4.200;1.879;155.4;35.1;;;;;;;;;;;;;;;;;;
 ;00:04:30;4.200;1.875;155.9;35.1;;;;;;;;;;;;;;;;;;
 ;00:04:31;4.200;1.873;156.4;35.1;;;;;;;;;;;;;;;;;;
 ;00:04:32;4.200;1.872;156.9;35.1;;;;;;;;;;;;;;;;;;
 ;00:04:33;4.200;1.872;157.4;35.1;;;;;;;;;;;;;;;;;;
 ;00:04:34;4.200;1.867;158.0;35.2;;;;;;;;;;;;;;;;;;
 ;00:04:35;4.200;1.865;158.5;35.2;;;;;;;;;;;;;;;;;;
 ;00:04:36;4.200;1.865;159.0;35.2;;;;;;;;;;;;;;;;;;
 ;00:04:37;4.200;1.864;159.5;35.2;;;;;;;;;;;;;;;;;;
 ;00:04:38;4.200;1.861;160.0;35.2;;;;;;;;;;;;;;;;;;
 ;00:04:39;4.200;1.857;160.5;35.2;;;;;;;;;;;;;;;;;;
 ;00:04:40;4.200;1.857;161.1;35.2;;;;;;;;;;;;;;;;;;
 ;00:04:41;4.200;1.856;161.6;35.3;;;;;;;;;;;;;;;;;;
 ;00:04:42;4.200;1.855;162.1;35.3;;;;;;;;;;;;;;;;;;
 ;00:04:43;4.200;1.851;162.6;35.3;;;;;;;;;;;;;;;;;;
 ;00:04:44;4.200;1.849;163.1;35.3;;;;;;;;;;;;;;;;;;
 ;00:04:45;4.200;1.849;163.6;35.3;;;;;;;;;;;;;;;;;;
 ;00:04:46;4.200;1.848;164.1;35.3;;;;;;;;;;;;;;;;;;
 ;00:04:47;4.200;1.843;164.7;35.4;;;;;;;;;;;;;;;;;;
 ;00:04:48;4.200;1.842;165.2;35.4;;;;;;;;;;;;;;;;;;
 ;00:04:49;4.200;1.841;165.7;35.4;;;;;;;;;;;;;;;;;;
 ;00:04:50;4.200;1.840;166.2;35.4;;;;;;;;;;;;;;;;;;
 ;00:04:51;4.200;1.836;166.7;35.4;;;;;;;;;;;;;;;;;;
 ;00:04:52;4.200;1.835;167.2;35.5;;;;;;;;;;;;;;;;;;
 ;00:04:53;4.200;1.835;167.7;35.5;;;;;;;;;;;;;;;;;;
 ;00:04:54;4.200;1.832;168.2;35.5;;;;;;;;;;;;;;;;;;
 ;00:04:55;4.200;1.829;168.7;35.5;;;;;;;;;;;;;;;;;;
 ;00:04:56;4.200;1.829;169.2;35.5;;;;;;;;;;;;;;;;;;
 ;00:04:57;4.200;1.827;169.7;35.5;;;;;;;;;;;;;;;;;;
 ;00:04:58;4.200;1.824;170.3;35.5;;;;;;;;;;;;;;;;;;
 ;00:04:59;4.200;1.824;170.8;35.5;;;;;;;;;;;;;;;;;;
 ;00:05:00;4.200;1.821;171.3;35.6;;;;;;;;;;;;;;;;;;
 ;00:05:01;4.200;1.819;171.8;35.6;;;;;;;;;;;;;;;;;;
 ;00:05:02;4.200;1.818;172.3;35.6;;;;;;;;;;;;;;;;;;
 ;00:05:03;4.200;1.815;172.8;35.6;;;;;;;;;;;;;;;;;;
 ;00:05:04;4.200;1.814;173.3;35.6;;;;;;;;;;;;;;;;;;
 ;00:05:05;4.200;1.811;173.8;35.6;;;;;;;;;;;;;;;;;;
 ;00:05:06;4.200;1.810;174.3;35.7;;;;;;;;;;;;;;;;;;
 ;00:05:07;4.200;1.808;174.8;35.7;;;;;;;;;;;;;;;;;;
 ;00:05:08;4.200;1.807;175.3;35.7;;;;;;;;;;;;;;;;;;
 ;00:05:09;4.200;1.805;175.8;35.7;;;;;;;;;;;;;;;;;;
 ;00:05:10;4.200;1.803;176.3;35.7;;;;;;;;;;;;;;;;;;
 ;00:05:11;4.200;1.800;176.8;35.7;;;;;;;;;;;;;;;;;;
 ;00:05:12;4.200;1.799;177.3;35.7;;;;;;;;;;;;;;;;;;
 ;00:05:13;4.200;1.797;177.8;35.8;;;;;;;;;;;;;;;;;;
 ;00:05:14;4.200;1.795;178.3;35.8;;;;;;;;;;;;;;;;;;
 ;00:05:15;4.200;1.794;178.8;35.8;;;;;;;;;;;;;;;;;;
 ;00:05:16;4.200;1.791;179.3;35.8;;;;;;;;;;;;;;;;;;
 ;00:05:17;4.200;1.790;179.8;35.8;;;;;;;;;;;;;;;;;;
