#1;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#2;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#3;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#4;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C)
 ;00:01:13;4.199;2.839;50.0;32.5;;;;;;;;;;;;;;;;;;
 ;00:01:14;4.199;2.837;50.8;32.6;;;;;;;;;;;;;;;;;;
 ;00:01:15;4.199;2.835;51.6;32.6;;;;;;;;;;;;;;;;;;
 ;00:01:16;4.200;2.832;52.4;32.6;;;;;;;;;;;;;;;;;;
 ;00:01:17;4.200;2.828;53.1;32.7;;;;;;;;;;;;;;;;;;
 ;00:01:18;4.200;2.826;53.9;32.7;;;;;;;;;;;;;;;;;;
 ;00:01:19;4.200;2.825;54.8;32.7;;;;;;;;;;;;;;;;;;
 ;00:01:20;4.200;2.823;55.5;32.7;;;;;;;;;;;;;;;;;;
 ;00:01:21;4.199;2.820;56.3;32.8;;;;;;;;;;;;;;;;;;
 ;00:01:22;4.198;2.814;57.1;32.8;;;;;;;;;;;;;;;;;;
 ;00:01:23;4.198;2.812;57.9;32.8;;;;;;;;;;;;;;;;;;
 ;00:01:24;4.199;2.810;58.7;32.9;;;;;;;;;;;;;;;;;;
 ;00:01:25;4.199;2.809;59.5;32.9;;;;;;;;;;;;;;;;;;
 ;00:01:26;4.199;2.807;60.3;32.9;;;;;;;;;;;;;;;;;;
 ;00:01:27;4.199;2.805;61.0;33.0;;;;;;;;;;;;;;;;;;
 ;00:01:28;4.200;2.802;61.8;33.0;;;;;;;;;;;;;;;;;;
 ;00:01:29;4.200;2.800;62.6;33.0;;;;;;;;;;;;;;;;;;
 ;00:01:30;4.200;2.798;63.4;33.0;;;;;;;;;;;;;;;;;;
 ;00:01:31;4.200;2.797;64.1;33.1;;;;;;;;;;;;;;;;;;
 ;00:01:32;4.200;2.796;64.9;33.1;;;;;;;;;;;;;;;;;;
 ;00:01:33;4.200;2.794;65.7;33.1;;;;;;;;;;;;;;;;;;
 ;00:01:34;4.199;2.787;66.5;33.2;;;;;;;;;;;;;;;;;;
 ;00:01:35;4.198;2.785;67.2;33.2;;;;;;;;;;;;;;;;;;
 ;00:01:36;4.199;2.784;68.0;33.2;;;;;;;;;;;;;;;;;;
 ;00:01:37;4.198;2.782;68.8;33.2;;;;;;;;;;;;;;;;;;
 ;00:01:38;4.199;2.781;69.6;33.3;;;;;;;;;;;;;;;;;;
 ;00:01:39;4.199;2.780;70.3;33.3;;;;;;;;;;;;;;;;;;
 ;00:01:40;4.199;2.779;71.1;33.3;;;;;;;;;;;;;;;;;;
 ;00:01:41;4.200;2.775;71.9;33.4;;;;;;;;;;;;;;;;;;
 ;00:01:42;4.200;2.773;72.7;33.4;;;;;;;;;;;;;;;;;;
 ;00:01:43;4.200;2.772;73.4;33.4;;;;;;;;;;;;;;;;;;
 ;00:01:44;4.200;2.771;74.2;33.4;;;;;;;;;;;;;;;;;;
 ;00:01:45;4.199;2.768;75.0;33.5;;;;;;;;;;;;;;;;;;
 ;00:01:46;4.198;2.763;75.7;33.5;;;;;;;;;;;;;;;;;;
 ;00:01:47;4.199;2.763;76.5;33.5;;;;;;;;;;;;;;;;;;
 ;00:01:48;4.198;2.761;77.3;33.6;;;;;;;;;;;;;;;;;;
 ;00:01:49;4.199;2.760;78.0;33.6;;;;;;;;;;;;;;;;;;
 ;00:01:50;4.199;2.759;78.8;33.6;;;;;;;;;;;;;;;;;;
 ;00:01:51;4.199;2.758;79.6;33.7;;;;;;;;;;;;;;;;;;
 ;00:01:52;4.199;2.757;80.3;33.7;;;;;;;;;;;;;;;;;;
 ;00:01:53;4.200;2.753;81.1;33.7;;;;;;;;;;;;;;;;;;
 ;00:01:54;4.200;2.751;81.9;33.7;;;;;;;;;;;;;;;;;;
 ;00:01:55;4.200;2.750;82.6;33.8;;;;;;;;;;;;;;;;;;
 ;00:01:56;4.199;2.747;83.4;33.8;;;;;;;;;;;;;;;;;;
 ;00:01:57;4.199;2.740;84.1;33.8;;;;;;;;;;;;;;;;;;
 ;00:01:58;4.199;2.739;84.9;33.9;;;;;;;;;;;;;;;;;;
 ;00:01:59;4.199;2.739;85.7;33.9;;;;;;;;;;;;;;;;;;
 ;00:02:00;4.199;2.737;86.4;33.9;;;;;;;;;;;;;;;;;;
 ;00:02:01;4.199;2.736;87.2;34.0;;;;;;;;;;;;;;;;;;
 ;00:02:02;4.200;2.736;87.9;34.0;;;;;;;;;;;;;;;;;;
 ;00:02:03;4.199;2.734;88.7;34.0;;;;;;;;;;;;;;;;;;
 ;00:02:04;4.199;2.733;89.5;34.1;;;;;;;;;;;;;;;;;;
 ;00:02:05;4.200;2.731;90.2;34.1;;;;;;;;;;;;;;;;;;
 ;00:02:06;4.200;2.728;91.0;34.1;;;;;;;;;;;;;;;;;;
 ;00:02:07;4.200;2.726;91.7;34.2;;;;;;;;;;;;;;;;;;
 ;00:02:08;4.199;2.721;92.5;34.2;;;;;;;;;;;;;;;;;;
 ;00:02:09;4.198;2.718;93.3;34.2;;;;;;;;;;;;;;;;;;
 ;00:02:10;4.198;2.716;94.0;34.3;;;;;;;;;;;;;;;;;;
 ;00:02:11;4.198;2.715;94.8;34.3;;;;;;;;;;;;;;;;;;
 ;00:02:12;4.199;2.714;95.5;34.3;;;;;;;;;;;;;;;;;;
 ;00:02:13;4.199;2.713;96.3;34.4;;;;;;;;;;;;;;;;;;
 ;00:02:14;4.199;2.712;97.0;34.4;;;;;;;;;;;;;;;;;;
 ;00:02:15;4.199;2.712;97.8;34.4;;;;;;;;;;;;;;;;;;
 ;00:02:16;4.199;2.710;98.5;34.5;;;;;;;;;;;;;;;;;;
 ;00:02:17;4.199;2.710;99.4;34.5;;;;;;;;;;;;;;;;;;
 ;00:02:18;4.200;2.708;100.1;34.5;;;;;;;;;;;;;;;;;;
 ;00:02:19;4.199;2.708;100.9;34.5;;;;;;;;;;;;;;;;;;
 ;00:02:20;4.200;2.705;101.6;34.6;;;;;;;;;;;;;;;;;;
 ;00:02:21;4.200;2.703;102.4;34.6;;;;;;;;;;;;;;;;;;
 ;00:02:22;4.199;2.699;103.1;34.6;;;;;;;;;;;;;;;;;;
 ;00:02:23;4.199;2.694;103.9;34.7;;;;;;;;;;;;;;;;;;
 ;00:02:24;4.198;2.694;104.6;34.7;;;;;;;;;;;;;;;;;;
 ;00:02:25;4.199;2.692;105.4;34.7;;;;;;;;;;;;;;;;;;
 ;00:02:26;4.199;2.692;106.1;34.8;;;;;;;;;;;;;;;;;;
 ;00:02:27;4.199;2.692;106.9;34.8;;;;;;;;;;;;;;;;;;
 ;00:02:28;4.199;2.690;107.6;34.8;;;;;;;;;;;;;;;;;;
 ;00:02:29;4.199;2.690;108.3;34.9;;;;;;;;;;;;;;;;;;
 ;00:02:30;4.199;2.690;109.1;34.9;;;;;;;;;;;;;;;;;;
 ;00:02:31;4.200;2.687;109.8;34.9;;;;;;;;;;;;;;;;;;
 ;00:02:32;4.200;2.684;110.6;35.0;;;;;;;;;;;;;;;;;;
 ;00:02:33;4.199;2.681;111.3;35.0;;;;;;;;;;;;;;;;;;
 ;00:02:34;4.199;2.679;112.1;35.0;;;;;;;;;;;;;;;;;;
 ;00:02:35;4.199;2.678;112.8;35.1;;;;;;;;;;;;;;;;;;
 ;00:02:36;4.199;2.678;113.6;35.1;;;;;;;;;;;;;;;;;;
 ;00:02:37;4.199;2.678;114.3;35.1;;;;;;;;;;;;;;;;;;
 ;00:02:38;4.199;2.675;115.1;35.1;;;;;;;;;;;;;;;;;;
 ;00:02:39;4.199;2.673;115.8;35.2;;;;;;;;;;;;;;;;;;
 ;00:02:40;4.199;2.670;116.5;35.2;;;;;;;;;;;;;;;;;;
 ;00:02:41;4.199;2.670;117.3;35.2;;;;;;;;;;;;;;;;;;
 ;00:02:42;4.199;2.669;118.0;35.2;;;;;;;;;;;;;;;;;;
 ;00:02:43;4.200;2.667;118.8;35.3;;;;;;;;;;;;;;;;;;
 ;00:02:44;4.199;2.665;119.5;35.3;;;;;;;;;;;;;;;;;;
 ;00:02:45;4.199;2.664;120.2;35.3;;;;;;;;;;;;;;;;;;
 ;00:02:46;4.199;2.663;121.0;35.4;;;;;;;;;;;;;;;;;;
 ;00:02:47;4.199;2.662;121.7;35.4;;;;;;;;;;;;;;;;;;
 ;00:02:48;4.199;2.660;122.5;35.4;;;;;;;;;;;;;;;;;;
 ;00:02:49;4.199;2.660;123.2;35.5;;;;;;;;;;;;;;;;;;
 ;00:02:50;4.200;2.659;123.9;35.5;;;;;;;;;;;;;;;;;;
 ;00:02:51;4.200;2.657;124.7;35.5;;;;;;;;;;;;;;;;;;
 ;00:02:52;4.200;2.656;125.4;35.5;;;;;;;;;;;;;;;;;;
 ;00:02:53;4.199;2.654;126.1;35.6;;;;;;;;;;;;;;;;;;
 ;00:02:54;4.200;2.653;126.9;35.6;;;;;;;;;;;;;;;;;;
 ;00:02:55;4.200;2.652;127.6;35.6;;;;;;;;;;;;;;;;;;
 ;00:02:56;4.200;2.651;128.4;35.7;;;;;;;;;;;;;;;;;;
 ;00:02:57;4.200;2.650;129.1;35.7;;;;;;;;;;;;;;;;;;
 ;00:02:58;4.200;2.649;129.8;35.7;;;;;;;;;;;;;;;;;;
 ;00:02:59;4.200;2.648;130.6;35.7;;;;;;;;;;;;;;;;;;
 ;00:03:00;4.200;2.646;131.3;35.8;;;;;;;;;;;;;;;;;;
 ;00:03:01;4.200;2.645;132.0;35.8;;;;;;;;;;;;;;;;;;
 ;00:03:02;4.200;2.643;132.8;35.8;;;;;;;;;;;;;;;;;;
 ;00:03:03;4.200;2.641;133.5;35.9;;;;;;;;;;;;;;;;;;
 ;00:03:04;4.200;2.641;134.2;35.9;;;;;;;;;;;;;;;;;;
 ;00:03:05;4.200;2.640;135.0;35.9;;;;;;;;;;;;;;;;;;
 ;00:03:06;4.200;2.638;135.7;36.0;;;;;;;;;;;;;;;;;;
 ;00:03:07;4.200;2.636;136.4;36.0;;;;;;;;;;;;;;;;;;
 ;00:03:08;4.200;2.635;137.2;36.0;;;;;;;;;;;;;;;;;;
 ;00:03:09;4.200;2.634;137.9;36.0;;;;;;;;;;;;;;;;;;
 ;00:03:10;4.200;2.633;138.6;36.1;;;;;;;;;;;;;;;;;;
 ;00:03:11;4.200;2.630;139.4;36.1;;;;;;;;;;;;;;;;;;
 ;00:03:12;4.200;2.629;140.1;36.1;;;;;;;;;;;;;;;;;;
 ;00:03:13;4.200;2.628;140.8;36.2;;;;;;;;;;;;;;;;;;
 ;00:03:14;4.200;2.627;141.6;36.2;;;;;;;;;;;;;;;;;;
 ;00:03:15;4.200;2.625;142.3;36.2;;;;;;;;;;;;;;;;;;
 ;00:03:16;4.200;2.624;143.0;36.3;;;;;;;;;;;;;;;;;;
 ;00:03:17;4.200;2.623;143.7;36.3;;;;;;;;;;;;;;;;;;
 ;00:03:18;4.200;2.621;144.5;36.3;;;;;;;;;;;;;;;;;;
 ;00:03:19;4.200;2.620;145.2;36.4;;;;;;;;;;;;;;;;;;
 ;00:03:20;4.200;2.618;145.9;36.4;;;;;;;;;;;;;;;;;;
 ;00:03:21;4.200;2.617;146.6;36.4;;;;;;;;;;;;;;;;;;
 ;00:03:22;4.200;2.615;147.4;36.5;;;;;;;;;;;;;;;;;;
 ;00:03:23;4.200;2.614;148.1;36.5;;;;;;;;;;;;;;;;;;
 ;00:03:24;4.199;2.612;148.8;36.5;;;;;;;;;;;;;;;;;;
 ;00:03:25;4.200;2.611;149.6;36.5;;;;;;;;;;;;;;;;;;
 ;00:03:26;4.199;2.610;150.3;36.6;;;;;;;;;;;;;;;;;;
 ;00:03:27;4.199;2.608;151.0;36.6;;;;;;;;;;;;;;;;;;
 ;00:03:28;4.200;2.608;151.7;36.6;;;;;;;;;;;;;;;;;;
 ;00:03:29;4.199;2.606;152.5;36.7;;;;;;;;;;;;;;;;;;
 ;00:03:30;4.199;2.604;153.2;36.7;;;;;;;;;;;;;;;;;;
 ;00:03:31;4.200;2.603;153.9;36.7;;;;;;;;;;;;;;;;;;
 ;00:03:32;4.200;2.602;154.6;36.8;;;;;;;;;;;;;;;;;;
 ;00:03:33;4.199;2.599;155.3;36.8;;;;;;;;;;;;;;;;;;
 ;00:03:34;4.199;2.599;156.1;36.8;;;;;;;;;;;;;;;;;;
 ;00:03:35;4.200;2.597;156.8;36.8;;;;;;;;;;;;;;;;;;
 ;00:03:36;4.200;2.595;157.5;36.9;;;;;;;;;;;;;;;;;;
 ;00:03:37;4.199;2.592;158.2;36.9;;;;;;;;;;;;;;;;;;
 ;00:03:38;4.199;2.591;158.9;36.9;;;;;;;;;;;;;;;;;;
 ;00:03:39;4.199;2.591;159.7;37.0;;;;;;;;;;;;;;;;;;
 ;00:03:40;4.199;2.590;160.4;37.0;;;;;;;;;;;;;;;;;;
 ;00:03:41;4.200;2.589;161.1;37.0;;;;;;;;;;;;;;;;;;
 ;00:03:42;4.200;2.588;161.8;37.0;;;;;;;;;;;;;;;;;;
 ;00:03:43;4.199;2.584;162.5;37.1;;;;;;;;;;;;;;;;;;
 ;00:03:44;4.199;2.581;163.3;37.1;;;;;;;;;;;;;;;;;;
 ;00:03:45;4.199;2.581;164.0;37.1;;;;;;;;;;;;;;;;;;
 ;00:03:46;4.199;2.581;164.7;37.2;;;;;;;;;;;;;;;;;;
 ;00:03:47;4.199;2.580;165.4;37.2;;;;;;;;;;;;;;;;;;
 ;00:03:48;4.199;2.579;166.1;37.2;;;;;;;;;;;;;;;;;;
 ;00:03:49;4.199;2.578;166.8;37.2;;;;;;;;;;;;;;;;;;
 ;00:03:50;4.200;2.576;167.6;37.3;;;;;;;;;;;;;;;;;;
 ;00:03:51;4.200;2.575;168.3;37.3;;;;;;;;;;;;;;;;;;
 ;00:03:52;4.199;2.572;169.0;37.3;;;;;;;;;;;;;;;;;;
 ;00:03:53;4.198;2.567;169.7;37.4;;;;;;;;;;;;;;;;;;
 ;00:03:54;4.199;2.566;170.4;37.4;;;;;;;;;;;;;;;;;;
 ;00:03:55;4.199;2.566;171.1;37.4;;;;;;;;;;;;;;;;;;
 ;00:03:56;4.199;2.565;171.8;37.4;;;;;;;;;;;;;;;;;;
 ;00:03:57;4.199;2.565;172.6;37.5;;;;;;;;;;;;;;;;;;
 ;00:03:58;4.199;2.565;173.3;37.5;;;;;;;;;;;;;;;;;;
 ;00:03:59;4.199;2.563;174.0;37.5;;;;;;;;;;;;;;;;;;
 ;00:04:00;4.199;2.562;174.7;37.6;;;;;;;;;;;;;;;;;;
 ;00:04:01;4.200;2.562;175.4;37.6;;;;;;;;;;;;;;;;;;
 ;00:04:02;4.200;2.559;176.1;37.6;;;;;;;;;;;;;;;;;;
 ;00:04:03;4.200;2.557;176.8;37.6;;;;;;;;;;;;;;;;;;
 ;00:04:04;4.200;2.556;177.5;37.7;;;;;;;;;;;;;;;;;;
 ;00:04:05;4.199;2.552;178.2;37.7;;;;;;;;;;;;;;;;;;
 ;00:04:06;4.199;2.548;178.9;37.7;;;;;;;;;;;;;;;;;;
 ;00:04:07;4.198;2.546;179.7;37.8;;;;;;;;;;;;;;;;;;
 ;00:04:08;4.199;2.545;180.4;37.8;;;;;;;;;;;;;;;;;;
 ;00:04:09;4.199;2.545;181.1;37.8;;;;;;;;;;;;;;;;;;
 ;00:04:10;4.199;2.544;181.8;37.8;;;;;;;;;;;;;;;;;;
 ;00:04:11;4.199;2.543;182.5;37.9;;;;;;;;;;;;;;;;;;
 ;00:04:12;4.199;2.544;183.2;37.9;;;;;;;;;;;;;;;;;;
 ;00:04:13;4.199;2.542;183.9;37.9;;;;;;;;;;;;;;;;;;
 ;00:04:14;4.199;2.541;184.6;37.9;;;;;;;;;;;;;;;;;;
 ;00:04:15;4.200;2.541;185.3;38.0;;;;;;;;;;;;;;;;;;
 ;00:04:16;4.200;2.538;186.0;38.0;;;;;;;;;;;;;;;;;;
 ;00:04:17;4.200;2.536;186.7;38.0;;;;;;;;;;;;;;;;;;
 ;00:04:18;4.199;2.534;187.4;38.0;;;;;;;;;;;;;;;;;;
 ;00:04:19;4.199;2.529;188.1;38.1;;;;;;;;;;;;;;;;;;
 ;00:04:20;4.198;2.526;188.8;38.1;;;;;;;;;;;;;;;;;;
 ;00:04:21;4.199;2.525;189.5;38.1;;;;;;;;;;;;;;;;;;
 ;00:04:22;4.199;2.525;190.2;38.1;;;;;;;;;;;;;;;;;;
 ;00:04:23;4.199;2.524;190.9;38.2;;;;;;;;;;;;;;;;;;
 ;00:04:24;4.199;2.523;191.6;38.2;;;;;;;;;;;;;;;;;;
 ;00:04:25;4.199;2.523;192.3;38.2;;;;;;;;;;;;;;;;;;
 ;00:04:26;4.199;2.522;193.0;38.2;;;;;;;;;;;;;;;;;;
 ;00:04:27;4.199;2.521;193.7;38.2;;;;;;;;;;;;;;;;;;
 ;00:04:28;4.200;2.519;194.4;38.3;;;;;;;;;;;;;;;;;;
 ;00:04:29;4.200;2.516;195.1;38.3;;;;;;;;;;;;;;;;;;
 ;00:04:30;4.199;2.513;195.8;38.3;;;;;;;;;;;;;;;;;;
 ;00:04:31;4.199;2.510;196.5;38.3;;;;;;;;;;;;;;;;;;
 ;00:04:32;4.199;2.508;197.2;38.4;;;;;;;;;;;;;;;;;;
 ;00:04:33;4.199;2.508;197.9;38.4;;;;;;;;;;;;;;;;;;
 ;00:04:34;4.199;2.508;198.6;38.4;;;;;;;;;;;;;;;;;;
 ;00:04:35;4.199;2.507;199.3;38.4;;;;;;;;;;;;;;;;;;
 ;00:04:36;4.199;2.506;200.0;38.5;;;;;;;;;;;;;;;;;;
 ;00:04:37;4.200;2.504;200.8;38.5;;;;;;;;;;;;;;;;;;
 ;00:04:38;4.200;2.500;201.5;38.5;;;;;;;;;;;;;;;;;;
 ;00:04:39;4.200;2.495;202.2;38.5;;;;;;;;;;;;;;;;;;
 ;00:04:40;4.200;2.495;202.9;38.5;;;;;;;;;;;;;;;;;;
 ;00:04:41;4.200;2.495;203.5;38.6;;;;;;;;;;;;;;;;;;
 ;00:04:42;4.200;2.492;204.2;38.6;;;;;;;;;;;;;;;;;;
 ;00:04:43;4.200;2.489;204.9;38.6;;;;;;;;;;;;;;;;;;
 ;00:04:44;4.200;2.489;205.6;38.6;;;;;;;;;;;;;;;;;;
 ;00:04:45;4.200;2.488;206.3;38.7;;;;;;;;;;;;;;;;;;
 ;00:04:46;4.200;2.487;207.0;38.7;;;;;;;;;;;;;;;;;;
 ;00:04:47;4.200;2.484;207.7;38.7;;;;;;;;;;;;;;;;;;
 ;00:04:48;4.200;2.483;208.4;38.7;;;;;;;;;;;;;;;;;;
 ;00:04:49;4.200;2.483;209.1;38.7;;;;;;;;;;;;;;;;;;
 ;00:04:50;4.200;2.480;209.8;38.8;;;;;;;;;;;;;;;;;;
 ;00:04:51;4.200;2.479;210.5;38.8;;;;;;;;;;;;;;;;;;
 ;00:04:52;4.200;2.477;211.1;38.8;;;;;;;;;;;;;;;;;;
 ;00:04:53;4.200;2.475;211.8;38.8;;;;;;;;;;;;;;;;;;
 ;00:04:54;4.200;2.474;212.5;38.9;;;;;;;;;;;;;;;;;;
 ;00:04:55;4.200;2.473;213.2;38.9;;;;;;;;;;;;;;;;;;
 ;00:04:56;4.200;2.471;213.9;38.9;;;;;;;;;;;;;;;;;;
 ;00:04:57;4.200;2.469;214.6;38.9;;;;;;;;;;;;;;;;;;
 ;00:04:58;4.200;2.468;215.3;38.9;;;;;;;;;;;;;;;;;;
 ;00:04:59;4.200;2.466;215.9;39.0;;;;;;;;;;;;;;;;;;
 ;00:05:00;4.200;2.464;216.6;39.0;;;;;;;;;;;;;;;;;;
 ;00:05:01;4.200;2.463;217.3;39.0;;;;;;;;;;;;;;;;;;
 ;00:05:02;4.200;2.461;218.0;39.0;;;;;;;;;;;;;;;;;;
 ;00:05:03;4.200;2.459;218.7;39.1;;;;;;;;;;;;;;;;;;
 ;00:05:04;4.200;2.458;219.4;39.1;;;;;;;;;;;;;;;;;;
 ;00:05:05;4.200;2.457;220.0;39.1;;;;;;;;;;;;;;;;;;
 ;00:05:06;4.200;2.455;220.7;39.1;;;;;;;;;;;;;;;;;;
 ;00:05:07;4.200;2.453;221.4;39.2;;;;;;;;;;;;;;;;;;
 ;00:05:08;4.200;2.452;222.1;39.2;;;;;;;;;;;;;;;;;;
 ;00:05:09;4.200;2.450;222.8;39.2;;;;;;;;;;;;;;;;;;
 ;00:05:10;4.200;2.448;223.5;39.2;;;;;;;;;;;;;;;;;;
 ;00:05:11;4.200;2.447;224.1;39.2;;;;;;;;;;;;;;;;;;
 ;00:05:12;4.200;2.445;224.8;39.3;;;;;;;;;;;;;;;;;;
 ;00:05:13;4.200;2.443;225.5;39.3;;;;;;;;;;;;;;;;;;
 ;00:05:14;4.200;2.442;226.2;39.3;;;;;;;;;;;;;;;;;;
 ;00:05:15;4.200;2.440;226.8;39.3;;;;;;;;;;;;;;;;;;
 ;00:05:16;4.200;2.438;227.5;39.4;;;;;;;;;;;;;;;;;;
 ;00:05:17;4.200;2.436;228.2;39.4;;;;;;;;;;;;;;;;;;
