#1;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#2;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#3;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#4;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C)
 ;00:04:50;4.200;1.050;101.5;32.8;;;;;;;;;;;;;;;;;;
 ;00:04:51;4.200;1.048;101.8;32.9;;;;;;;;;;;;;;;;;;
 ;00:04:52;4.200;1.047;102.1;32.9;;;;;;;;;;;;;;;;;;
 ;00:04:53;4.200;1.046;102.4;32.9;;;;;;;;;;;;;;;;;;
 ;00:04:54;4.200;1.045;102.7;32.9;;;;;;;;;;;;;;;;;;
 ;00:04:55;4.200;1.045;103.0;32.9;;;;;;;;;;;;;;;;;;
 ;00:04:56;4.200;1.042;103.2;32.9;;;;;;;;;;;;;;;;;;
 ;00:04:57;4.200;1.042;103.5;32.9;;;;;;;;;;;;;;;;;;
 ;00:04:58;4.200;1.040;103.8;32.9;;;;;;;;;;;;;;;;;;
 ;00:04:59;4.200;1.040;104.1;32.9;;;;;;;;;;;;;;;;;;
 ;00:05:00;4.200;1.038;104.4;33.0;;;;;;;;;;;;;;;;;;
 ;00:05:01;4.200;1.037;104.7;33.0;;;;;;;;;;;;;;;;;;
 ;00:05:02;4.200;1.036;105.0;33.0;;;;;;;;;;;;;;;;;;
 ;00:05:03;4.200;1.035;105.3;33.0;;;;;;;;;;;;;;;;;;
 ;00:05:04;4.200;1.033;105.5;33.0;;;;;;;;;;;;;;;;;;
 ;00:05:05;4.200;1.032;105.8;33.0;;;;;;;;;;;;;;;;;;
 ;00:05:06;4.200;1.031;106.1;33.0;;;;;;;;;;;;;;;;;;
 ;00:05:07;4.200;1.030;106.4;33.0;;;;;;;;;;;;;;;;;;
 ;00:05:08;4.200;1.029;106.7;33.0;;;;;;;;;;;;;;;;;;
 ;00:05:09;4.200;1.027;107.0;33.0;;;;;;;;;;;;;;;;;;
 ;00:05:10;4.200;1.027;107.3;33.0;;;;;;;;;;;;;;;;;;
 ;00:05:11;4.200;1.025;107.5;33.0;;;;;;;;;;;;;;;;;;
 ;00:05:12;4.200;1.025;107.8;33.1;;;;;;;;;;;;;;;;;;
 ;00:05:13;4.200;1.023;108.1;33.1;;;;;;;;;;;;;;;;;;
 ;00:05:14;4.200;1.022;108.4;33.1;;;;;;;;;;;;;;;;;;
 ;00:05:15;4.200;1.021;108.7;33.1;;;;;;;;;;;;;;;;;;
 ;00:05:16;4.200;1.020;109.0;33.1;;;;;;;;;;;;;;;;;;
 ;00:05:17;4.200;1.020;109.3;33.1;;;;;;;;;;;;;;;;;;
