#1;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#2;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#3;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#4;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C)
 ;00:00:29;4.200;2.624;13.1;28.8;;;;;;;;;;;;;;;;;;
 ;00:00:30;4.200;2.614;13.8;28.8;;;;;;;;;;;;;;;;;;
 ;00:00:31;4.200;2.602;14.6;28.8;;;;;;;;;;;;;;;;;;
 ;00:00:32;4.200;2.588;15.3;28.8;;;;;;;;;;;;;;;;;;
 ;00:00:33;4.199;2.580;16.0;28.8;;;;;;;;;;;;;;;;;;
 ;00:00:34;4.199;2.568;16.7;28.8;;;;;;;;;;;;;;;;;;
 ;00:00:35;4.199;2.559;17.4;28.9;;;;;;;;;;;;;;;;;;
 ;00:00:36;4.199;2.546;18.1;28.9;;;;;;;;;;;;;;;;;;
 ;00:00:37;4.199;2.534;18.8;28.9;;;;;;;;;;;;;;;;;;
 ;00:00:38;4.199;2.526;19.5;28.9;;;;;;;;;;;;;;;;;;
 ;00:00:39;4.199;2.517;20.2;28.9;;;;;;;;;;;;;;;;;;
 ;00:00:40;4.199;2.508;20.9;28.9;;;;;;;;;;;;;;;;;;
 ;00:00:41;4.200;2.499;21.6;29.0;;;;;;;;;;;;;;;;;;
 ;00:00:42;4.199;2.488;22.3;29.0;;;;;;;;;;;;;;;;;;
 ;00:00:43;4.199;2.481;23.0;29.0;;;;;;;;;;;;;;;;;;
 ;00:00:44;4.200;2.473;23.7;29.0;;;;;;;;;;;;;;;;;;
 ;00:00:45;4.200;2.467;24.4;29.0;;;;;;;;;;;;;;;;;;
 ;00:00:46;4.200;2.460;25.1;29.1;;;;;;;;;;;;;;;;;;
 ;00:00:47;4.200;2.455;25.7;29.1;;;;;;;;;;;;;;;;;;
 ;00:00:48;4.200;2.448;26.4;29.1;;;;;;;;;;;;;;;;;;
 ;00:00:49;4.200;2.443;27.1;29.1;;;;;;;;;;;;;;;;;;
 ;00:00:50;4.200;2.438;27.8;29.1;;;;;;;;;;;;;;;;;;
 ;00:00:51;4.200;2.432;28.4;29.2;;;;;;;;;;;;;;;;;;
 ;00:00:52;4.200;2.427;29.1;29.2;;;;;;;;;;;;;;;;;;
 ;00:00:53;4.200;2.421;29.8;29.2;;;;;;;;;;;;;;;;;;
 ;00:00:54;4.200;2.415;30.5;29.2;;;;;;;;;;;;;;;;;;
 ;00:00:55;4.200;2.411;31.1;29.3;;;;;;;;;;;;;;;;;;
 ;00:00:56;4.200;2.405;31.8;29.3;;;;;;;;;;;;;;;;;;
 ;00:00:57;4.200;2.401;32.5;29.3;;;;;;;;;;;;;;;;;;
 ;00:00:58;4.200;2.396;33.1;29.3;;;;;;;;;;;;;;;;;;
 ;00:00:59;4.200;2.392;33.8;29.4;;;;;;;;;;;;;;;;;;
 ;00:01:00;4.200;2.388;34.5;29.4;;;;;;;;;;;;;;;;;;
 ;00:01:01;4.200;2.384;35.1;29.4;;;;;;;;;;;;;;;;;;
 ;00:01:02;4.199;2.380;35.8;29.4;;;;;;;;;;;;;;;;;;
 ;00:01:03;4.199;2.376;36.4;29.5;;;;;;;;;;;;;;;;;;
 ;00:01:04;4.200;2.374;37.1;29.5;;;;;;;;;;;;;;;;;;
 ;00:01:05;4.199;2.370;37.8;29.5;;;;;;;;;;;;;;;;;;
 ;00:01:06;4.199;2.366;38.4;29.5;;;;;;;;;;;;;;;;;;
 ;00:01:07;4.200;2.363;39.1;29.6;;;;;;;;;;;;;;;;;;
 ;00:01:08;4.200;2.362;39.7;29.6;;;;;;;;;;;;;;;;;;
 ;00:01:09;4.199;2.357;40.4;29.6;;;;;;;;;;;;;;;;;;
 ;00:01:10;4.199;2.353;41.0;29.6;;;;;;;;;;;;;;;;;;
 ;00:01:11;4.200;2.350;41.7;29.7;;;;;;;;;;;;;;;;;;
 ;00:01:12;4.200;2.348;42.3;29.7;;;;;;;;;;;;;;;;;;
 ;00:01:13;4.200;2.347;43.0;29.7;;;;;;;;;;;;;;;;;;
 ;00:01:14;4.199;2.342;43.6;29.7;;;;;;;;;;;;;;;;;;
 ;00:01:15;4.199;2.339;44.3;29.8;;;;;;;;;;;;;;;;;;
 ;00:01:16;4.200;2.338;44.9;29.8;;;;;;;;;;;;;;;;;;
 ;00:01:17;4.200;2.335;45.6;29.8;;;;;;;;;;;;;;;;;;
 ;00:01:18;4.200;2.333;46.2;29.9;;;;;;;;;;;;;;;;;;
 ;00:01:19;4.200;2.332;46.9;29.9;;;;;;;;;;;;;;;;;;
 ;00:01:20;4.199;2.329;47.5;29.9;;;;;;;;;;;;;;;;;;
 ;00:01:21;4.199;2.326;48.2;29.9;;;;;;;;;;;;;;;;;;
 ;00:01:22;4.199;2.323;48.8;30.0;;;;;;;;;;;;;;;;;;
 ;00:01:23;4.200;2.322;49.5;30.0;;;;;;;;;;;;;;;;;;
 ;00:01:24;4.200;2.322;50.1;30.0;;;;;;;;;;;;;;;;;;
 ;00:01:25;4.199;2.320;50.8;30.0;;;;;;;;;;;;;;;;;;
 ;00:01:26;4.199;2.316;51.4;30.1;;;;;;;;;;;;;;;;;;
 ;00:01:27;4.199;2.314;52.0;30.1;;;;;;;;;;;;;;;;;;
 ;00:01:28;4.200;2.312;52.7;30.1;;;;;;;;;;;;;;;;;;
 ;00:01:29;4.200;2.312;53.3;30.1;;;;;;;;;;;;;;;;;;
 ;00:01:30;4.200;2.310;54.0;30.2;;;;;;;;;;;;;;;;;;
 ;00:01:31;4.200;2.306;54.6;30.2;;;;;;;;;;;;;;;;;;
 ;00:01:32;4.200;2.306;55.3;30.2;;;;;;;;;;;;;;;;;;
 ;00:01:33;4.199;2.306;55.9;30.2;;;;;;;;;;;;;;;;;;
 ;00:01:34;4.199;2.306;56.5;30.3;;;;;;;;;;;;;;;;;;
 ;00:01:35;4.200;2.306;57.2;30.3;;;;;;;;;;;;;;;;;;
 ;00:01:36;4.200;2.303;57.8;30.3;;;;;;;;;;;;;;;;;;
 ;00:01:37;4.200;2.301;58.5;30.4;;;;;;;;;;;;;;;;;;
 ;00:01:38;4.200;2.301;59.1;30.4;;;;;;;;;;;;;;;;;;
 ;00:01:39;4.200;2.298;59.7;30.4;;;;;;;;;;;;;;;;;;
 ;00:01:40;4.200;2.296;60.4;30.4;;;;;;;;;;;;;;;;;;
 ;00:01:41;4.200;2.296;61.0;30.5;;;;;;;;;;;;;;;;;;
 ;00:01:42;4.200;2.293;61.6;30.5;;;;;;;;;;;;;;;;;;
 ;00:01:43;4.200;2.292;62.3;30.5;;;;;;;;;;;;;;;;;;
 ;00:01:44;4.200;2.291;62.9;30.5;;;;;;;;;;;;;;;;;;
 ;00:01:45;4.200;2.289;63.6;30.6;;;;;;;;;;;;;;;;;;
 ;00:01:46;4.200;2.288;64.2;30.6;;;;;;;;;;;;;;;;;;
 ;00:01:47;4.200;2.287;64.8;30.6;;;;;;;;;;;;;;;;;;
 ;00:01:48;4.200;2.285;65.5;30.7;;;;;;;;;;;;;;;;;;
 ;00:01:49;4.200;2.284;66.1;30.7;;;;;;;;;;;;;;;;;;
 ;00:01:50;4.200;2.282;66.7;30.7;;;;;;;;;;;;;;;;;;
 ;00:01:51;4.200;2.281;67.4;30.7;;;;;;;;;;;;;;;;;;
 ;00:01:52;4.200;2.279;68.0;30.8;;;;;;;;;;;;;;;;;;
 ;00:01:53;4.200;2.278;68.6;30.8;;;;;;;;;;;;;;;;;;
 ;00:01:54;4.200;2.277;69.3;30.8;;;;;;;;;;;;;;;;;;
 ;00:01:55;4.200;2.275;69.9;30.8;;;;;;;;;;;;;;;;;;
 ;00:01:56;4.200;2.274;70.5;30.9;;;;;;;;;;;;;;;;;;
 ;00:01:57;4.200;2.273;71.2;30.9;;;;;;;;;;;;;;;;;;
 ;00:01:58;4.200;2.272;71.8;30.9;;;;;;;;;;;;;;;;;;
 ;00:01:59;4.200;2.270;72.4;31.0;;;;;;;;;;;;;;;;;;
 ;00:02:00;4.200;2.269;73.0;31.0;;;;;;;;;;;;;;;;;;
 ;00:02:01;4.200;2.268;73.7;31.0;;;;;;;;;;;;;;;;;;
 ;00:02:02;4.200;2.266;74.3;31.1;;;;;;;;;;;;;;;;;;
 ;00:02:03;4.200;2.265;74.9;31.1;;;;;;;;;;;;;;;;;;
 ;00:02:04;4.200;2.264;75.6;31.1;;;;;;;;;;;;;;;;;;
 ;00:02:05;4.200;2.263;76.2;31.2;;;;;;;;;;;;;;;;;;
 ;00:02:06;4.200;2.261;76.8;31.2;;;;;;;;;;;;;;;;;;
 ;00:02:07;4.200;2.260;77.5;31.2;;;;;;;;;;;;;;;;;;
 ;00:02:08;4.200;2.259;78.1;31.2;;;;;;;;;;;;;;;;;;
 ;00:02:09;4.200;2.258;78.7;31.3;;;;;;;;;;;;;;;;;;
 ;00:02:10;4.200;2.256;79.3;31.3;;;;;;;;;;;;;;;;;;
 ;00:02:11;4.200;2.255;80.0;31.3;;;;;;;;;;;;;;;;;;
 ;00:02:12;4.200;2.254;80.6;31.4;;;;;;;;;;;;;;;;;;
 ;00:02:13;4.200;2.253;81.2;31.4;;;;;;;;;;;;;;;;;;
 ;00:02:14;4.200;2.251;81.8;31.4;;;;;;;;;;;;;;;;;;
 ;00:02:15;4.200;2.250;82.5;31.5;;;;;;;;;;;;;;;;;;
 ;00:02:16;4.200;2.246;83.1;31.5;;;;;;;;;;;;;;;;;;
 ;00:02:17;4.200;2.243;83.7;31.5;;;;;;;;;;;;;;;;;;
 ;00:02:18;4.200;2.242;84.3;31.5;;;;;;;;;;;;;;;;;;
 ;00:02:19;4.200;2.240;85.0;31.6;;;;;;;;;;;;;;;;;;
 ;00:02:20;4.200;2.239;85.6;31.6;;;;;;;;;;;;;;;;;;
 ;00:02:21;4.199;2.238;86.2;31.6;;;;;;;;;;;;;;;;;;
 ;00:02:22;4.200;2.237;86.8;31.7;;;;;;;;;;;;;;;;;;
 ;00:02:23;4.199;2.237;87.4;31.7;;;;;;;;;;;;;;;;;;
 ;00:02:24;4.199;2.235;88.1;31.7;;;;;;;;;;;;;;;;;;
 ;00:02:25;4.199;2.234;88.7;31.8;;;;;;;;;;;;;;;;;;
 ;00:02:26;4.200;2.233;89.3;31.8;;;;;;;;;;;;;;;;;;
 ;00:02:27;4.199;2.232;89.9;31.8;;;;;;;;;;;;;;;;;;
 ;00:02:28;4.199;2.230;90.5;31.8;;;;;;;;;;;;;;;;;;
 ;00:02:29;4.200;2.229;91.2;31.9;;;;;;;;;;;;;;;;;;
 ;00:02:30;4.200;2.229;91.8;31.9;;;;;;;;;;;;;;;;;;
 ;00:02:31;4.199;2.227;92.4;31.9;;;;;;;;;;;;;;;;;;
 ;00:02:32;4.199;2.227;93.0;32.0;;;;;;;;;;;;;;;;;;
 ;00:02:33;4.200;2.225;93.6;32.0;;;;;;;;;;;;;;;;;;
 ;00:02:34;4.200;2.225;94.3;32.0;;;;;;;;;;;;;;;;;;
 ;00:02:35;4.199;2.223;94.9;32.0;;;;;;;;;;;;;;;;;;
 ;00:02:36;4.199;2.221;95.5;32.1;;;;;;;;;;;;;;;;;;
 ;00:02:37;4.199;2.221;96.1;32.1;;;;;;;;;;;;;;;;;;
 ;00:02:38;4.199;2.219;96.7;32.1;;;;;;;;;;;;;;;;;;
 ;00:02:39;4.200;2.219;97.3;32.2;;;;;;;;;;;;;;;;;;
 ;00:02:40;4.199;2.216;98.0;32.2;;;;;;;;;;;;;;;;;;
 ;00:02:41;4.199;2.215;98.6;32.2;;;;;;;;;;;;;;;;;;
 ;00:02:42;4.199;2.214;99.2;32.2;;;;;;;;;;;;;;;;;;
 ;00:02:43;4.199;2.214;99.8;32.2;;;;;;;;;;;;;;;;;;
 ;00:02:44;4.199;2.212;100.4;32.3;;;;;;;;;;;;;;;;;;
 ;00:02:45;4.200;2.212;101.0;32.3;;;;;;;;;;;;;;;;;;
 ;00:02:46;4.199;2.209;101.6;32.3;;;;;;;;;;;;;;;;;;
 ;00:02:47;4.199;2.207;102.3;32.4;;;;;;;;;;;;;;;;;;
 ;00:02:48;4.199;2.208;102.9;32.4;;;;;;;;;;;;;;;;;;
 ;00:02:49;4.199;2.207;103.5;32.4;;;;;;;;;;;;;;;;;;
 ;00:02:50;4.199;2.207;104.1;32.4;;;;;;;;;;;;;;;;;;
 ;00:02:51;4.199;2.206;104.7;32.5;;;;;;;;;;;;;;;;;;
 ;00:02:52;4.200;2.204;105.3;32.5;;;;;;;;;;;;;;;;;;
 ;00:02:53;4.200;2.203;105.9;32.5;;;;;;;;;;;;;;;;;;
 ;00:02:54;4.200;2.202;106.5;32.5;;;;;;;;;;;;;;;;;;
 ;00:02:55;4.199;2.199;107.2;32.6;;;;;;;;;;;;;;;;;;
 ;00:02:56;4.199;2.198;107.8;32.6;;;;;;;;;;;;;;;;;;
 ;00:02:57;4.199;2.197;108.4;32.6;;;;;;;;;;;;;;;;;;
 ;00:02:58;4.199;2.197;109.0;32.6;;;;;;;;;;;;;;;;;;
 ;00:02:59;4.199;2.197;109.6;32.7;;;;;;;;;;;;;;;;;;
 ;00:03:00;4.199;2.197;110.2;32.7;;;;;;;;;;;;;;;;;;
 ;00:03:01;4.199;2.197;110.8;32.7;;;;;;;;;;;;;;;;;;
 ;00:03:02;4.199;2.195;111.4;32.7;;;;;;;;;;;;;;;;;;
 ;00:03:03;4.200;2.193;112.0;32.8;;;;;;;;;;;;;;;;;;
 ;00:03:04;4.200;2.193;112.6;32.8;;;;;;;;;;;;;;;;;;
 ;00:03:05;4.200;2.191;113.3;32.8;;;;;;;;;;;;;;;;;;
 ;00:03:06;4.199;2.188;113.9;32.8;;;;;;;;;;;;;;;;;;
 ;00:03:07;4.199;2.187;114.5;32.9;;;;;;;;;;;;;;;;;;
 ;00:03:08;4.199;2.186;115.1;32.9;;;;;;;;;;;;;;;;;;
 ;00:03:09;4.199;2.187;115.7;32.9;;;;;;;;;;;;;;;;;;
 ;00:03:10;4.199;2.186;116.3;33.0;;;;;;;;;;;;;;;;;;
 ;00:03:11;4.199;2.185;116.9;33.0;;;;;;;;;;;;;;;;;;
 ;00:03:12;4.199;2.184;117.5;33.0;;;;;;;;;;;;;;;;;;
 ;00:03:13;4.200;2.182;118.1;33.0;;;;;;;;;;;;;;;;;;
 ;00:03:14;4.200;2.181;118.7;33.0;;;;;;;;;;;;;;;;;;
 ;00:03:15;4.200;2.180;119.3;33.1;;;;;;;;;;;;;;;;;;
 ;00:03:16;4.199;2.177;119.9;33.1;;;;;;;;;;;;;;;;;;
 ;00:03:17;4.199;2.176;120.5;33.1;;;;;;;;;;;;;;;;;;
 ;00:03:18;4.199;2.175;121.1;33.2;;;;;;;;;;;;;;;;;;
 ;00:03:19;4.199;2.175;121.7;33.2;;;;;;;;;;;;;;;;;;
 ;00:03:20;4.199;2.175;122.3;33.2;;;;;;;;;;;;;;;;;;
 ;00:03:21;4.199;2.174;123.0;33.2;;;;;;;;;;;;;;;;;;
 ;00:03:22;4.199;2.174;123.6;33.2;;;;;;;;;;;;;;;;;;
 ;00:03:23;4.199;2.172;124.2;33.3;;;;;;;;;;;;;;;;;;
 ;00:03:24;4.200;2.170;124.8;33.3;;;;;;;;;;;;;;;;;;
 ;00:03:25;4.200;2.170;125.4;33.3;;;;;;;;;;;;;;;;;;
 ;00:03:26;4.200;2.168;126.0;33.3;;;;;;;;;;;;;;;;;;
 ;00:03:27;4.199;2.165;126.6;33.4;;;;;;;;;;;;;;;;;;
 ;00:03:28;4.199;2.164;127.2;33.4;;;;;;;;;;;;;;;;;;
 ;00:03:29;4.199;2.164;127.8;33.4;;;;;;;;;;;;;;;;;;
 ;00:03:30;4.199;2.164;128.4;33.5;;;;;;;;;;;;;;;;;;
 ;00:03:31;4.199;2.163;129.0;33.5;;;;;;;;;;;;;;;;;;
 ;00:03:32;4.199;2.161;129.6;33.5;;;;;;;;;;;;;;;;;;
 ;00:03:33;4.200;2.161;130.2;33.5;;;;;;;;;;;;;;;;;;
 ;00:03:34;4.200;2.160;130.8;33.5;;;;;;;;;;;;;;;;;;
 ;00:03:35;4.200;2.160;131.4;33.6;;;;;;;;;;;;;;;;;;
 ;00:03:36;4.199;2.157;132.0;33.6;;;;;;;;;;;;;;;;;;
 ;00:03:37;4.199;2.155;132.6;33.6;;;;;;;;;;;;;;;;;;
 ;00:03:38;4.199;2.156;133.2;33.6;;;;;;;;;;;;;;;;;;
 ;00:03:39;4.199;2.155;133.8;33.7;;;;;;;;;;;;;;;;;;
 ;00:03:40;4.200;2.153;134.4;33.7;;;;;;;;;;;;;;;;;;
 ;00:03:41;4.200;2.152;135.0;33.7;;;;;;;;;;;;;;;;;;
 ;00:03:42;4.199;2.150;135.6;33.7;;;;;;;;;;;;;;;;;;
 ;00:03:43;4.199;2.147;136.2;33.7;;;;;;;;;;;;;;;;;;
 ;00:03:44;4.199;2.148;136.8;33.8;;;;;;;;;;;;;;;;;;
 ;00:03:45;4.199;2.147;137.4;33.8;;;;;;;;;;;;;;;;;;
 ;00:03:46;4.199;2.146;137.9;33.8;;;;;;;;;;;;;;;;;;
 ;00:03:47;4.200;2.145;138.5;33.8;;;;;;;;;;;;;;;;;;
 ;00:03:48;4.199;2.144;139.1;33.9;;;;;;;;;;;;;;;;;;
 ;00:03:49;4.199;2.141;139.7;33.9;;;;;;;;;;;;;;;;;;
 ;00:03:50;4.199;2.141;140.3;33.9;;;;;;;;;;;;;;;;;;
 ;00:03:51;4.200;2.140;140.9;33.9;;;;;;;;;;;;;;;;;;
 ;00:03:52;4.200;2.139;141.5;34.0;;;;;;;;;;;;;;;;;;
 ;00:03:53;4.200;2.139;142.1;34.0;;;;;;;;;;;;;;;;;;
 ;00:03:54;4.199;2.137;142.7;34.0;;;;;;;;;;;;;;;;;;
 ;00:03:55;4.199;2.136;143.3;34.0;;;;;;;;;;;;;;;;;;
 ;00:03:56;4.200;2.135;143.9;34.1;;;;;;;;;;;;;;;;;;
 ;00:03:57;4.200;2.135;144.5;34.1;;;;;;;;;;;;;;;;;;
 ;00:03:58;4.199;2.133;145.1;34.1;;;;;;;;;;;;;;;;;;
 ;00:03:59;4.199;2.131;145.7;34.1;;;;;;;;;;;;;;;;;;
 ;00:04:00;4.200;2.131;146.3;34.2;;;;;;;;;;;;;;;;;;
 ;00:04:01;4.199;2.130;146.9;34.2;;;;;;;;;;;;;;;;;;
 ;00:04:02;4.199;2.128;147.4;34.2;;;;;;;;;;;;;;;;;;
 ;00:04:03;4.200;2.127;148.0;34.2;;;;;;;;;;;;;;;;;;
 ;00:04:04;4.200;2.126;148.6;34.3;;;;;;;;;;;;;;;;;;
 ;00:04:05;4.200;2.124;149.2;34.3;;;;;;;;;;;;;;;;;;
 ;00:04:06;4.199;2.123;149.8;34.3;;;;;;;;;;;;;;;;;;
 ;00:04:07;4.199;2.121;150.4;34.3;;;;;;;;;;;;;;;;;;
 ;00:04:08;4.200;2.121;151.0;34.4;;;;;;;;;;;;;;;;;;
 ;00:04:09;4.200;2.121;151.6;34.4;;;;;;;;;;;;;;;;;;
 ;00:04:10;4.200;2.119;152.2;34.4;;;;;;;;;;;;;;;;;;
 ;00:04:11;4.200;2.117;152.8;34.4;;;;;;;;;;;;;;;;;;
 ;00:04:12;4.200;2.115;153.3;34.4;;;;;;;;;;;;;;;;;;
 ;00:04:13;4.200;2.115;153.9;34.5;;;;;;;;;;;;;;;;;;
 ;00:04:14;4.200;2.114;154.5;34.5;;;;;;;;;;;;;;;;;;
 ;00:04:15;4.200;2.112;155.1;34.5;;;;;;;;;;;;;;;;;;
 ;00:04:16;4.200;2.111;155.7;34.5;;;;;;;;;;;;;;;;;;
 ;00:04:17;4.200;2.109;156.3;34.6;;;;;;;;;;;;;;;;;;
 ;00:04:18;4.200;2.108;156.9;34.6;;;;;;;;;;;;;;;;;;
 ;00:04:19;4.200;2.106;157.4;34.6;;;;;;;;;;;;;;;;;;
 ;00:04:20;4.200;2.105;158.0;34.6;;;;;;;;;;;;;;;;;;
 ;00:04:21;4.200;2.104;158.6;34.7;;;;;;;;;;;;;;;;;;
 ;00:04:22;4.200;2.102;159.2;34.7;;;;;;;;;;;;;;;;;;
 ;00:04:23;4.200;2.101;159.8;34.7;;;;;;;;;;;;;;;;;;
 ;00:04:24;4.200;2.100;160.4;34.7;;;;;;;;;;;;;;;;;;
 ;00:04:25;4.200;2.098;160.9;34.7;;;;;;;;;;;;;;;;;;
 ;00:04:26;4.200;2.097;161.5;34.8;;;;;;;;;;;;;;;;;;
 ;00:04:27;4.200;2.096;162.1;34.8;;;;;;;;;;;;;;;;;;
 ;00:04:28;4.200;2.095;162.7;34.8;;;;;;;;;;;;;;;;;;
 ;00:04:29;4.200;2.093;163.3;34.8;;;;;;;;;;;;;;;;;;
 ;00:04:30;4.200;2.092;163.9;34.9;;;;;;;;;;;;;;;;;;
 ;00:04:31;4.200;2.090;164.4;34.9;;;;;;;;;;;;;;;;;;
 ;00:04:32;4.200;2.090;165.0;34.9;;;;;;;;;;;;;;;;;;
 ;00:04:33;4.200;2.088;165.6;34.9;;;;;;;;;;;;;;;;;;
 ;00:04:34;4.200;2.086;166.2;34.9;;;;;;;;;;;;;;;;;;
 ;00:04:35;4.199;2.086;166.8;35.0;;;;;;;;;;;;;;;;;;
 ;00:04:36;4.200;2.086;167.3;35.0;;;;;;;;;;;;;;;;;;
 ;00:04:37;4.200;2.085;167.9;35.0;;;;;;;;;;;;;;;;;;
 ;00:04:38;4.200;2.084;168.5;35.0;;;;;;;;;;;;;;;;;;
 ;00:04:39;4.199;2.083;169.1;35.0;;;;;;;;;;;;;;;;;;
 ;00:04:40;4.199;2.084;169.7;35.0;;;;;;;;;;;;;;;;;;
 ;00:04:41;4.200;2.083;170.2;35.1;;;;;;;;;;;;;;;;;;
 ;00:04:42;4.199;2.083;170.8;35.1;;;;;;;;;;;;;;;;;;
 ;00:04:43;4.200;2.085;171.4;35.1;;;;;;;;;;;;;;;;;;
 ;00:04:44;4.200;2.082;172.0;35.1;;;;;;;;;;;;;;;;;;
 ;00:04:45;4.200;2.078;172.5;35.2;;;;;;;;;;;;;;;;;;
 ;00:04:46;4.200;2.075;173.1;35.2;;;;;;;;;;;;;;;;;;
 ;00:04:47;4.200;2.072;173.7;35.2;;;;;;;;;;;;;;;;;;
 ;00:04:48;4.200;2.072;174.3;35.2;;;;;;;;;;;;;;;;;;
 ;00:04:49;4.199;2.070;174.8;35.2;;;;;;;;;;;;;;;;;;
 ;00:04:50;4.199;2.068;175.4;35.2;;;;;;;;;;;;;;;;;;
 ;00:04:51;4.200;2.066;176.0;35.2;;;;;;;;;;;;;;;;;;
 ;00:04:52;4.199;2.065;176.6;35.3;;;;;;;;;;;;;;;;;;
 ;00:04:53;4.199;2.064;177.1;35.3;;;;;;;;;;;;;;;;;;
 ;00:04:54;4.200;2.062;177.7;35.3;;;;;;;;;;;;;;;;;;
 ;00:04:55;4.199;2.059;178.3;35.3;;;;;;;;;;;;;;;;;;
 ;00:04:56;4.200;2.057;178.9;35.4;;;;;;;;;;;;;;;;;;
 ;00:04:57;4.199;2.055;179.4;35.4;;;;;;;;;;;;;;;;;;
 ;00:04:58;4.199;2.053;180.0;35.4;;;;;;;;;;;;;;;;;;
 ;00:04:59;4.199;2.053;180.6;35.4;;;;;;;;;;;;;;;;;;
 ;00:05:00;4.199;2.051;181.1;35.4;;;;;;;;;;;;;;;;;;
 ;00:05:01;4.200;2.051;181.7;35.5;;;;;;;;;;;;;;;;;;
 ;00:05:02;4.199;2.048;182.3;35.5;;;;;;;;;;;;;;;;;;
 ;00:05:03;4.199;2.047;182.8;35.5;;;;;;;;;;;;;;;;;;
 ;00:05:04;4.199;2.046;183.4;35.5;;;;;;;;;;;;;;;;;;
 ;00:05:05;4.199;2.046;184.0;35.5;;;;;;;;;;;;;;;;;;
 ;00:05:06;4.199;2.045;184.6;35.5;;;;;;;;;;;;;;;;;;
 ;00:05:07;4.199;2.044;185.1;35.5;;;;;;;;;;;;;;;;;;
 ;00:05:08;4.200;2.043;185.7;35.6;;;;;;;;;;;;;;;;;;
 ;00:05:09;4.199;2.042;186.3;35.6;;;;;;;;;;;;;;;;;;
 ;00:05:10;4.199;2.040;186.8;35.6;;;;;;;;;;;;;;;;;;
 ;00:05:11;4.199;2.039;187.4;35.6;;;;;;;;;;;;;;;;;;
 ;00:05:12;4.199;2.038;188.0;35.6;;;;;;;;;;;;;;;;;;
 ;00:05:13;4.199;2.036;188.5;35.7;;;;;;;;;;;;;;;;;;
 ;00:05:14;4.200;2.034;189.1;35.7;;;;;;;;;;;;;;;;;;
 ;00:05:15;4.200;2.032;189.6;35.7;;;;;;;;;;;;;;;;;;
 ;00:05:16;4.199;2.029;190.2;35.7;;;;;;;;;;;;;;;;;;
 ;00:05:17;4.199;2.028;190.8;35.7;;;;;;;;;;;;;;;;;;
