#1;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#2;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#3;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#4;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C)
 ;00:00:40;4.200;2.759;21.9;30.9;;;;;;;;;;;;;;;;;;
 ;00:00:41;4.199;2.752;22.7;30.9;;;;;;;;;;;;;;;;;;
 ;00:00:42;4.199;2.745;23.5;30.9;;;;;;;;;;;;;;;;;;
 ;00:00:43;4.199;2.738;24.2;30.9;;;;;;;;;;;;;;;;;;
 ;00:00:44;4.198;2.731;25.0;30.9;;;;;;;;;;;;;;;;;;
 ;00:00:45;4.199;2.727;25.7;30.9;;;;;;;;;;;;;;;;;;
 ;00:00:46;4.199;2.723;26.5;31.0;;;;;;;;;;;;;;;;;;
 ;00:00:47;4.200;2.720;27.3;31.0;;;;;;;;;;;;;;;;;;
 ;00:00:48;4.199;2.714;28.0;31.0;;;;;;;;;;;;;;;;;;
 ;00:00:49;4.198;2.706;28.8;31.0;;;;;;;;;;;;;;;;;;
 ;00:00:50;4.198;2.703;29.5;31.0;;;;;;;;;;;;;;;;;;
 ;00:00:51;4.199;2.700;30.3;31.1;;;;;;;;;;;;;;;;;;
 ;00:00:52;4.200;2.699;31.0;31.1;;;;;;;;;;;;;;;;;;
 ;00:00:53;4.200;2.695;31.8;31.1;;;;;;;;;;;;;;;;;;
 ;00:00:54;4.199;2.689;32.5;31.1;;;;;;;;;;;;;;;;;;
 ;00:00:55;4.198;2.685;33.2;31.1;;;;;;;;;;;;;;;;;;
 ;00:00:56;4.199;2.683;34.0;31.1;;;;;;;;;;;;;;;;;;
 ;00:00:57;4.200;2.681;34.7;31.2;;;;;;;;;;;;;;;;;;
 ;00:00:58;4.199;2.678;35.5;31.2;;;;;;;;;;;;;;;;;;
 ;00:00:59;4.199;2.672;36.2;31.2;;;;;;;;;;;;;;;;;;
 ;00:01:00;4.199;2.670;37.0;31.2;;;;;;;;;;;;;;;;;;
 ;00:01:01;4.199;2.668;37.7;31.3;;;;;;;;;;;;;;;;;;
 ;00:01:02;4.199;2.665;38.4;31.3;;;;;;;;;;;;;;;;;;
 ;00:01:03;4.199;2.662;39.2;31.3;;;;;;;;;;;;;;;;;;
 ;00:01:04;4.199;2.660;39.9;31.3;;;;;;;;;;;;;;;;;;
 ;00:01:05;4.199;2.657;40.7;31.3;;;;;;;;;;;;;;;;;;
 ;00:01:06;4.199;2.655;41.4;31.4;;;;;;;;;;;;;;;;;;
 ;00:01:07;4.199;2.652;42.1;31.4;;;;;;;;;;;;;;;;;;
 ;00:01:08;4.199;2.650;42.9;31.4;;;;;;;;;;;;;;;;;;
 ;00:01:09;4.199;2.648;43.6;31.4;;;;;;;;;;;;;;;;;;
 ;00:01:10;4.199;2.646;44.3;31.5;;;;;;;;;;;;;;;;;;
 ;00:01:11;4.199;2.644;45.1;31.5;;;;;;;;;;;;;;;;;;
 ;00:01:12;4.200;2.641;45.8;31.5;;;;;;;;;;;;;;;;;;
 ;00:01:13;4.200;2.639;46.5;31.5;;;;;;;;;;;;;;;;;;
 ;00:01:14;4.200;2.637;47.3;31.6;;;;;;;;;;;;;;;;;;
 ;00:01:15;4.200;2.635;48.0;31.6;;;;;;;;;;;;;;;;;;
 ;00:01:16;4.200;2.633;48.7;31.6;;;;;;;;;;;;;;;;;;
 ;00:01:17;4.200;2.631;49.5;31.6;;;;;;;;;;;;;;;;;;
 ;00:01:18;4.200;2.629;50.2;31.7;;;;;;;;;;;;;;;;;;
 ;00:01:19;4.200;2.627;50.9;31.7;;;;;;;;;;;;;;;;;;
 ;00:01:20;4.200;2.625;51.7;31.7;;;;;;;;;;;;;;;;;;
 ;00:01:21;4.200;2.623;52.4;31.7;;;;;;;;;;;;;;;;;;
 ;00:01:22;4.200;2.622;53.1;31.8;;;;;;;;;;;;;;;;;;
 ;00:01:23;4.200;2.620;53.8;31.8;;;;;;;;;;;;;;;;;;
 ;00:01:24;4.200;2.619;54.6;31.8;;;;;;;;;;;;;;;;;;
 ;00:01:25;4.200;2.617;55.3;31.9;;;;;;;;;;;;;;;;;;
 ;00:01:26;4.199;2.615;56.0;31.9;;;;;;;;;;;;;;;;;;
 ;00:01:27;4.200;2.613;56.8;31.9;;;;;;;;;;;;;;;;;;
 ;00:01:28;4.200;2.612;57.5;31.9;;;;;;;;;;;;;;;;;;
 ;00:01:29;4.199;2.610;58.2;32.0;;;;;;;;;;;;;;;;;;
 ;00:01:30;4.199;2.609;58.9;32.0;;;;;;;;;;;;;;;;;;
 ;00:01:31;4.199;2.607;59.7;32.0;;;;;;;;;;;;;;;;;;
 ;00:01:32;4.199;2.605;60.4;32.0;;;;;;;;;;;;;;;;;;
 ;00:01:33;4.199;2.604;61.1;32.1;;;;;;;;;;;;;;;;;;
 ;00:01:34;4.199;2.603;61.8;32.1;;;;;;;;;;;;;;;;;;
 ;00:01:35;4.199;2.601;62.5;32.1;;;;;;;;;;;;;;;;;;
 ;00:01:36;4.199;2.600;63.3;32.1;;;;;;;;;;;;;;;;;;
 ;00:01:37;4.199;2.599;64.0;32.2;;;;;;;;;;;;;;;;;;
 ;00:01:38;4.199;2.596;64.7;32.2;;;;;;;;;;;;;;;;;;
 ;00:01:39;4.199;2.595;65.4;32.2;;;;;;;;;;;;;;;;;;
 ;00:01:40;4.199;2.594;66.2;32.2;;;;;;;;;;;;;;;;;;
 ;00:01:41;4.199;2.592;66.9;32.3;;;;;;;;;;;;;;;;;;
 ;00:01:42;4.199;2.590;67.6;32.3;;;;;;;;;;;;;;;;;;
 ;00:01:43;4.199;2.590;68.3;32.3;;;;;;;;;;;;;;;;;;
 ;00:01:44;4.199;2.589;69.0;32.3;;;;;;;;;;;;;;;;;;
 ;00:01:45;4.200;2.587;69.7;32.4;;;;;;;;;;;;;;;;;;
 ;00:01:46;4.199;2.585;70.5;32.4;;;;;;;;;;;;;;;;;;
 ;00:01:47;4.199;2.583;71.2;32.4;;;;;;;;;;;;;;;;;;
 ;00:01:48;4.199;2.583;71.9;32.5;;;;;;;;;;;;;;;;;;
 ;00:01:49;4.199;2.582;72.6;32.5;;;;;;;;;;;;;;;;;;
 ;00:01:50;4.199;2.581;73.3;32.5;;;;;;;;;;;;;;;;;;
 ;00:01:51;4.200;2.580;74.1;32.5;;;;;;;;;;;;;;;;;;
 ;00:01:52;4.199;2.577;74.8;32.6;;;;;;;;;;;;;;;;;;
 ;00:01:53;4.198;2.574;75.5;32.6;;;;;;;;;;;;;;;;;;
 ;00:01:54;4.199;2.573;76.2;32.6;;;;;;;;;;;;;;;;;;
 ;00:01:55;4.199;2.573;76.9;32.6;;;;;;;;;;;;;;;;;;
 ;00:01:56;4.199;2.572;77.6;32.7;;;;;;;;;;;;;;;;;;
 ;00:01:57;4.199;2.572;78.3;32.7;;;;;;;;;;;;;;;;;;
 ;00:01:58;4.199;2.571;79.1;32.7;;;;;;;;;;;;;;;;;;
 ;00:01:59;4.199;2.570;79.8;32.7;;;;;;;;;;;;;;;;;;
 ;00:02:00;4.200;2.569;80.5;32.8;;;;;;;;;;;;;;;;;;
 ;00:02:01;4.200;2.567;81.2;32.8;;;;;;;;;;;;;;;;;;
 ;00:02:02;4.199;2.565;81.9;32.8;;;;;;;;;;;;;;;;;;
 ;00:02:03;4.198;2.561;82.6;32.9;;;;;;;;;;;;;;;;;;
 ;00:02:04;4.198;2.560;83.3;32.9;;;;;;;;;;;;;;;;;;
 ;00:02:05;4.199;2.559;84.0;32.9;;;;;;;;;;;;;;;;;;
 ;00:02:06;4.198;2.559;84.8;33.0;;;;;;;;;;;;;;;;;;
 ;00:02:07;4.199;2.558;85.5;33.0;;;;;;;;;;;;;;;;;;
 ;00:02:08;4.199;2.558;86.2;33.0;;;;;;;;;;;;;;;;;;
 ;00:02:09;4.199;2.557;86.9;33.0;;;;;;;;;;;;;;;;;;
 ;00:02:10;4.199;2.556;87.6;33.0;;;;;;;;;;;;;;;;;;
 ;00:02:11;4.200;2.555;88.3;33.1;;;;;;;;;;;;;;;;;;
 ;00:02:12;4.199;2.555;89.0;33.1;;;;;;;;;;;;;;;;;;
 ;00:02:13;4.199;2.554;89.7;33.1;;;;;;;;;;;;;;;;;;
 ;00:02:14;4.200;2.553;90.4;33.2;;;;;;;;;;;;;;;;;;
 ;00:02:15;4.200;2.552;91.1;33.2;;;;;;;;;;;;;;;;;;
 ;00:02:16;4.200;2.550;91.9;33.2;;;;;;;;;;;;;;;;;;
 ;00:02:17;4.199;2.546;92.6;33.2;;;;;;;;;;;;;;;;;;
 ;00:02:18;4.198;2.543;93.3;33.3;;;;;;;;;;;;;;;;;;
 ;00:02:19;4.198;2.542;94.0;33.3;;;;;;;;;;;;;;;;;;
 ;00:02:20;4.198;2.542;94.7;33.3;;;;;;;;;;;;;;;;;;
 ;00:02:21;4.198;2.541;95.4;33.4;;;;;;;;;;;;;;;;;;
 ;00:02:22;4.199;2.540;96.1;33.4;;;;;;;;;;;;;;;;;;
 ;00:02:23;4.198;2.540;96.8;33.4;;;;;;;;;;;;;;;;;;
 ;00:02:24;4.199;2.539;97.5;33.4;;;;;;;;;;;;;;;;;;
 ;00:02:25;4.199;2.538;98.2;33.5;;;;;;;;;;;;;;;;;;
 ;00:02:26;4.199;2.538;98.9;33.5;;;;;;;;;;;;;;;;;;
 ;00:02:27;4.199;2.537;99.6;33.5;;;;;;;;;;;;;;;;;;
 ;00:02:28;4.200;2.537;100.3;33.5;;;;;;;;;;;;;;;;;;
 ;00:02:29;4.199;2.536;101.0;33.6;;;;;;;;;;;;;;;;;;
 ;00:02:30;4.199;2.535;101.7;33.6;;;;;;;;;;;;;;;;;;
 ;00:02:31;4.200;2.533;102.4;33.6;;;;;;;;;;;;;;;;;;
 ;00:02:32;4.200;2.531;103.1;33.7;;;;;;;;;;;;;;;;;;
 ;00:02:33;4.200;2.531;103.8;33.7;;;;;;;;;;;;;;;;;;
 ;00:02:34;4.199;2.529;104.5;33.7;;;;;;;;;;;;;;;;;;
 ;00:02:35;4.198;2.525;105.2;33.7;;;;;;;;;;;;;;;;;;
 ;00:02:36;4.198;2.524;105.9;33.8;;;;;;;;;;;;;;;;;;
 ;00:02:37;4.198;2.522;106.6;33.8;;;;;;;;;;;;;;;;;;
 ;00:02:38;4.199;2.522;107.3;33.8;;;;;;;;;;;;;;;;;;
 ;00:02:39;4.198;2.522;108.0;33.8;;;;;;;;;;;;;;;;;;
 ;00:02:40;4.199;2.521;108.7;33.9;;;;;;;;;;;;;;;;;;
 ;00:02:41;4.199;2.520;109.4;33.9;;;;;;;;;;;;;;;;;;
 ;00:02:42;4.199;2.520;110.1;33.9;;;;;;;;;;;;;;;;;;
 ;00:02:43;4.199;2.519;110.8;34.0;;;;;;;;;;;;;;;;;;
 ;00:02:44;4.200;2.518;111.5;34.0;;;;;;;;;;;;;;;;;;
 ;00:02:45;4.199;2.518;112.2;34.0;;;;;;;;;;;;;;;;;;
 ;00:02:46;4.199;2.518;112.9;34.1;;;;;;;;;;;;;;;;;;
 ;00:02:47;4.200;2.517;113.6;34.1;;;;;;;;;;;;;;;;;;
 ;00:02:48;4.200;2.515;114.3;34.1;;;;;;;;;;;;;;;;;;
 ;00:02:49;4.200;2.514;115.0;34.1;;;;;;;;;;;;;;;;;;
 ;00:02:50;4.199;2.511;115.7;34.2;;;;;;;;;;;;;;;;;;
 ;00:02:51;4.198;2.507;116.4;34.2;;;;;;;;;;;;;;;;;;
 ;00:02:52;4.199;2.507;117.1;34.2;;;;;;;;;;;;;;;;;;
 ;00:02:53;4.198;2.507;117.8;34.3;;;;;;;;;;;;;;;;;;
 ;00:02:54;4.199;2.506;118.5;34.3;;;;;;;;;;;;;;;;;;
 ;00:02:55;4.199;2.505;119.2;34.3;;;;;;;;;;;;;;;;;;
 ;00:02:56;4.199;2.505;119.9;34.4;;;;;;;;;;;;;;;;;;
 ;00:02:57;4.199;2.505;120.6;34.4;;;;;;;;;;;;;;;;;;
 ;00:02:58;4.200;2.504;121.3;34.4;;;;;;;;;;;;;;;;;;
 ;00:02:59;4.199;2.504;122.0;34.4;;;;;;;;;;;;;;;;;;
 ;00:03:00;4.199;2.502;122.7;34.5;;;;;;;;;;;;;;;;;;
 ;00:03:01;4.200;2.500;123.4;34.5;;;;;;;;;;;;;;;;;;
 ;00:03:02;4.200;2.499;124.1;34.5;;;;;;;;;;;;;;;;;;
 ;00:03:03;4.199;2.496;124.8;34.6;;;;;;;;;;;;;;;;;;
 ;00:03:04;4.199;2.494;125.5;34.6;;;;;;;;;;;;;;;;;;
 ;00:03:05;4.200;2.493;126.2;34.6;;;;;;;;;;;;;;;;;;
 ;00:03:06;4.200;2.493;126.9;34.7;;;;;;;;;;;;;;;;;;
 ;00:03:07;4.200;2.492;127.6;34.7;;;;;;;;;;;;;;;;;;
 ;00:03:08;4.200;2.492;128.2;34.7;;;;;;;;;;;;;;;;;;
 ;00:03:09;4.199;2.490;128.9;34.7;;;;;;;;;;;;;;;;;;
 ;00:03:10;4.199;2.487;129.6;34.8;;;;;;;;;;;;;;;;;;
 ;00:03:11;4.199;2.487;130.3;34.8;;;;;;;;;;;;;;;;;;
 ;00:03:12;4.200;2.485;131.0;34.8;;;;;;;;;;;;;;;;;;
 ;00:03:13;4.200;2.485;131.7;34.8;;;;;;;;;;;;;;;;;;
 ;00:03:14;4.200;2.485;132.4;34.9;;;;;;;;;;;;;;;;;;
 ;00:03:15;4.200;2.484;133.1;34.9;;;;;;;;;;;;;;;;;;
 ;00:03:16;4.199;2.482;133.8;34.9;;;;;;;;;;;;;;;;;;
 ;00:03:17;4.199;2.480;134.5;35.0;;;;;;;;;;;;;;;;;;
 ;00:03:18;4.200;2.479;135.1;35.0;;;;;;;;;;;;;;;;;;
 ;00:03:19;4.200;2.479;135.8;35.0;;;;;;;;;;;;;;;;;;
 ;00:03:20;4.200;2.479;136.5;35.0;;;;;;;;;;;;;;;;;;
 ;00:03:21;4.200;2.477;137.2;35.1;;;;;;;;;;;;;;;;;;
 ;00:03:22;4.200;2.475;137.9;35.1;;;;;;;;;;;;;;;;;;
 ;00:03:23;4.200;2.475;138.6;35.1;;;;;;;;;;;;;;;;;;
 ;00:03:24;4.200;2.475;139.3;35.1;;;;;;;;;;;;;;;;;;
 ;00:03:25;4.200;2.473;140.0;35.2;;;;;;;;;;;;;;;;;;
 ;00:03:26;4.200;2.472;140.6;35.2;;;;;;;;;;;;;;;;;;
 ;00:03:27;4.200;2.472;141.3;35.2;;;;;;;;;;;;;;;;;;
 ;00:03:28;4.200;2.471;142.0;35.2;;;;;;;;;;;;;;;;;;
 ;00:03:29;4.200;2.468;142.7;35.3;;;;;;;;;;;;;;;;;;
 ;00:03:30;4.200;2.468;143.4;35.3;;;;;;;;;;;;;;;;;;
 ;00:03:31;4.200;2.467;144.1;35.3;;;;;;;;;;;;;;;;;;
 ;00:03:32;4.200;2.466;144.8;35.3;;;;;;;;;;;;;;;;;;
 ;00:03:33;4.200;2.466;145.4;35.4;;;;;;;;;;;;;;;;;;
 ;00:03:34;4.200;2.464;146.1;35.4;;;;;;;;;;;;;;;;;;
 ;00:03:35;4.200;2.463;146.8;35.4;;;;;;;;;;;;;;;;;;
 ;00:03:36;4.200;2.462;147.5;35.4;;;;;;;;;;;;;;;;;;
 ;00:03:37;4.200;2.461;148.2;35.5;;;;;;;;;;;;;;;;;;
 ;00:03:38;4.200;2.460;148.9;35.5;;;;;;;;;;;;;;;;;;
 ;00:03:39;4.200;2.459;149.6;35.5;;;;;;;;;;;;;;;;;;
 ;00:03:40;4.200;2.458;150.2;35.5;;;;;;;;;;;;;;;;;;
 ;00:03:41;4.200;2.457;150.9;35.6;;;;;;;;;;;;;;;;;;
 ;00:03:42;4.200;2.456;151.6;35.6;;;;;;;;;;;;;;;;;;
 ;00:03:43;4.200;2.455;152.3;35.6;;;;;;;;;;;;;;;;;;
 ;00:03:44;4.200;2.454;153.0;35.6;;;;;;;;;;;;;;;;;;
 ;00:03:45;4.200;2.453;153.6;35.7;;;;;;;;;;;;;;;;;;
 ;00:03:46;4.200;2.452;154.3;35.7;;;;;;;;;;;;;;;;;;
 ;00:03:47;4.200;2.451;155.0;35.7;;;;;;;;;;;;;;;;;;
 ;00:03:48;4.200;2.450;155.7;35.7;;;;;;;;;;;;;;;;;;
 ;00:03:49;4.200;2.448;156.4;35.8;;;;;;;;;;;;;;;;;;
 ;00:03:50;4.200;2.448;157.0;35.8;;;;;;;;;;;;;;;;;;
 ;00:03:51;4.200;2.447;157.7;35.8;;;;;;;;;;;;;;;;;;
 ;00:03:52;4.200;2.445;158.4;35.8;;;;;;;;;;;;;;;;;;
 ;00:03:53;4.200;2.444;159.1;35.9;;;;;;;;;;;;;;;;;;
 ;00:03:54;4.200;2.443;159.8;35.9;;;;;;;;;;;;;;;;;;
 ;00:03:55;4.200;2.442;160.4;35.9;;;;;;;;;;;;;;;;;;
 ;00:03:56;4.200;2.442;161.1;35.9;;;;;;;;;;;;;;;;;;
 ;00:03:57;4.200;2.440;161.8;36.0;;;;;;;;;;;;;;;;;;
 ;00:03:58;4.200;2.439;162.5;36.0;;;;;;;;;;;;;;;;;;
 ;00:03:59;4.200;2.438;163.2;36.0;;;;;;;;;;;;;;;;;;
 ;00:04:00;4.200;2.437;163.8;36.0;;;;;;;;;;;;;;;;;;
 ;00:04:01;4.200;2.436;164.5;36.1;;;;;;;;;;;;;;;;;;
 ;00:04:02;4.200;2.435;165.2;36.1;;;;;;;;;;;;;;;;;;
 ;00:04:03;4.200;2.434;165.9;36.1;;;;;;;;;;;;;;;;;;
 ;00:04:04;4.200;2.433;166.5;36.1;;;;;;;;;;;;;;;;;;
 ;00:04:05;4.200;2.432;167.2;36.2;;;;;;;;;;;;;;;;;;
 ;00:04:06;4.200;2.430;167.9;36.2;;;;;;;;;;;;;;;;;;
 ;00:04:07;4.200;2.430;168.6;36.2;;;;;;;;;;;;;;;;;;
 ;00:04:08;4.200;2.429;169.2;36.2;;;;;;;;;;;;;;;;;;
 ;00:04:09;4.200;2.427;169.9;36.3;;;;;;;;;;;;;;;;;;
 ;00:04:10;4.200;2.427;170.6;36.3;;;;;;;;;;;;;;;;;;
 ;00:04:11;4.200;2.425;171.3;36.3;;;;;;;;;;;;;;;;;;
 ;00:04:12;4.200;2.423;171.9;36.4;;;;;;;;;;;;;;;;;;
 ;00:04:13;4.200;2.423;172.6;36.4;;;;;;;;;;;;;;;;;;
 ;00:04:14;4.200;2.421;173.3;36.4;;;;;;;;;;;;;;;;;;
 ;00:04:15;4.200;2.420;174.0;36.4;;;;;;;;;;;;;;;;;;
 ;00:04:16;4.200;2.420;174.6;36.4;;;;;;;;;;;;;;;;;;
 ;00:04:17;4.200;2.418;175.4;36.5;;;;;;;;;;;;;;;;;;
 ;00:04:18;4.200;2.416;176.0;36.5;;;;;;;;;;;;;;;;;;
 ;00:04:19;4.200;2.416;176.6;36.5;;;;;;;;;;;;;;;;;;
 ;00:04:20;4.200;2.416;177.3;36.5;;;;;;;;;;;;;;;;;;
 ;00:04:21;4.200;2.414;178.0;36.6;;;;;;;;;;;;;;;;;;
 ;00:04:22;4.200;2.411;178.6;36.6;;;;;;;;;;;;;;;;;;
 ;00:04:23;4.200;2.411;179.3;36.6;;;;;;;;;;;;;;;;;;
 ;00:04:24;4.200;2.411;180.0;36.6;;;;;;;;;;;;;;;;;;
 ;00:04:25;4.200;2.411;180.7;36.7;;;;;;;;;;;;;;;;;;
 ;00:04:26;4.199;2.409;181.3;36.7;;;;;;;;;;;;;;;;;;
 ;00:04:27;4.199;2.406;182.0;36.7;;;;;;;;;;;;;;;;;;
 ;00:04:28;4.200;2.405;182.7;36.7;;;;;;;;;;;;;;;;;;
 ;00:04:29;4.200;2.405;183.3;36.8;;;;;;;;;;;;;;;;;;
 ;00:04:30;4.200;2.405;184.0;36.8;;;;;;;;;;;;;;;;;;
 ;00:04:31;4.200;2.404;184.7;36.8;;;;;;;;;;;;;;;;;;
 ;00:04:32;4.199;2.401;185.3;36.8;;;;;;;;;;;;;;;;;;
 ;00:04:33;4.199;2.400;186.0;36.9;;;;;;;;;;;;;;;;;;
 ;00:04:34;4.199;2.398;186.7;36.9;;;;;;;;;;;;;;;;;;
 ;00:04:35;4.200;2.397;187.3;36.9;;;;;;;;;;;;;;;;;;
 ;00:04:36;4.200;2.396;188.0;36.9;;;;;;;;;;;;;;;;;;
 ;00:04:37;4.200;2.396;188.7;37.0;;;;;;;;;;;;;;;;;;
 ;00:04:38;4.200;2.396;189.3;37.0;;;;;;;;;;;;;;;;;;
 ;00:04:39;4.199;2.394;190.0;37.0;;;;;;;;;;;;;;;;;;
 ;00:04:40;4.199;2.391;190.7;37.0;;;;;;;;;;;;;;;;;;
 ;00:04:41;4.199;2.390;191.3;37.1;;;;;;;;;;;;;;;;;;
 ;00:04:42;4.199;2.390;192.0;37.1;;;;;;;;;;;;;;;;;;
 ;00:04:43;4.199;2.389;192.7;37.1;;;;;;;;;;;;;;;;;;
 ;00:04:44;4.200;2.387;193.3;37.1;;;;;;;;;;;;;;;;;;
 ;00:04:45;4.200;2.386;194.0;37.2;;;;;;;;;;;;;;;;;;
 ;00:04:46;4.200;2.385;194.6;37.2;;;;;;;;;;;;;;;;;;
 ;00:04:47;4.200;2.385;195.3;37.2;;;;;;;;;;;;;;;;;;
 ;00:04:48;4.200;2.384;196.0;37.2;;;;;;;;;;;;;;;;;;
 ;00:04:49;4.200;2.383;196.6;37.2;;;;;;;;;;;;;;;;;;
 ;00:04:50;4.199;2.379;197.3;37.3;;;;;;;;;;;;;;;;;;
 ;00:04:51;4.199;2.378;197.9;37.3;;;;;;;;;;;;;;;;;;
 ;00:04:52;4.199;2.377;198.6;37.3;;;;;;;;;;;;;;;;;;
 ;00:04:53;4.199;2.377;199.3;37.3;;;;;;;;;;;;;;;;;;
 ;00:04:54;4.199;2.376;199.9;37.4;;;;;;;;;;;;;;;;;;
 ;00:04:55;4.200;2.374;200.6;37.4;;;;;;;;;;;;;;;;;;
 ;00:04:56;4.200;2.373;201.2;37.4;;;;;;;;;;;;;;;;;;
 ;00:04:57;4.200;2.372;201.9;37.4;;;;;;;;;;;;;;;;;;
 ;00:04:58;4.200;2.371;202.6;37.5;;;;;;;;;;;;;;;;;;
 ;00:04:59;4.200;2.370;203.2;37.5;;;;;;;;;;;;;;;;;;
 ;00:05:00;4.200;2.370;203.9;37.5;;;;;;;;;;;;;;;;;;
 ;00:05:01;4.200;2.369;204.5;37.5;;;;;;;;;;;;;;;;;;
 ;00:05:02;4.199;2.367;205.2;37.5;;;;;;;;;;;;;;;;;;
 ;00:05:03;4.199;2.363;205.9;37.6;;;;;;;;;;;;;;;;;;
 ;00:05:04;4.198;2.362;206.5;37.6;;;;;;;;;;;;;;;;;;
 ;00:05:05;4.199;2.361;207.2;37.6;;;;;;;;;;;;;;;;;;
 ;00:05:06;4.200;2.361;207.9;37.6;;;;;;;;;;;;;;;;;;
 ;00:05:07;4.199;2.361;208.5;37.7;;;;;;;;;;;;;;;;;;
 ;00:05:08;4.199;2.360;209.1;37.7;;;;;;;;;;;;;;;;;;
 ;00:05:09;4.200;2.358;209.8;37.7;;;;;;;;;;;;;;;;;;
 ;00:05:10;4.200;2.356;210.5;37.7;;;;;;;;;;;;;;;;;;
 ;00:05:11;4.200;2.356;211.1;37.7;;;;;;;;;;;;;;;;;;
 ;00:05:12;4.200;2.355;211.8;37.8;;;;;;;;;;;;;;;;;;
 ;00:05:13;4.200;2.354;212.4;37.8;;;;;;;;;;;;;;;;;;
 ;00:05:14;4.200;2.354;213.1;37.8;;;;;;;;;;;;;;;;;;
 ;00:05:15;4.200;2.353;213.7;37.8;;;;;;;;;;;;;;;;;;
 ;00:05:16;4.199;2.352;214.4;37.9;;;;;;;;;;;;;;;;;;
 ;00:05:17;4.199;2.347;215.0;37.9;;;;;;;;;;;;;;;;;;
